# Mean_MJD=56660.209
# RMID=146 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.927
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0345
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  2.4446e+00  0.0000e+00    16777216    88080384
  3567.796  2.4444e+00  4.7128e+00           0    71303168
  3568.617  1.7584e+00  0.0000e+00           0    71303168
  3569.439  1.0725e+00  3.0781e+00           0           0
  3570.261 -2.2645e-01  3.1159e+00           0           0
  3571.083 -2.5087e-01  3.2043e+00           0           0
  3571.906  7.4878e+00  3.2402e+00           0           0
  3572.728  1.9493e+00  3.1157e+00           0           0
  3573.551  6.0550e+00  3.2399e+00           0           0
  3574.374  7.6561e+00  3.2896e+00           0           0
  3575.197  1.5434e+00  3.0832e+00           0           0
  3576.020 -1.4218e+00  3.1666e+00           0           0
  3576.844  5.9676e+00  3.3535e+00           0           0
  3577.668  5.2531e+00  3.3390e+00           0           0
  3578.491  7.4450e+00  3.4193e+00           0           0
  3579.315  3.9605e+00  3.1690e+00           0           0
  3580.140  2.2179e+00  3.2993e+00           0           0
  3580.964  8.1383e+00  3.2777e+00           0           0
  3581.789  2.6503e+00  3.2002e+00           0           0
  3582.614  2.2577e+00  3.1262e+00           0           0
  3583.439  1.6497e-02  2.8878e+00           0           0
  3584.264  2.7518e+00  3.0103e+00           0           0
  3585.089  4.0234e+00  2.8796e+00           0           0
  3585.915 -1.1811e+00  2.8285e+00           0           0
  3586.741  2.7768e+00  2.8775e+00           0           0
  3587.567  3.0754e+00  2.9551e+00           0           0
  3588.393  3.4564e+00  2.9509e+00           0           0
  3589.219  2.4122e+00  2.9547e+00           0           0
  3590.046  1.7475e+00  2.8701e+00           0           0
  3590.872  4.0189e+00  3.0333e+00           0           0
  3591.699  6.3527e+00  3.1473e+00           0           0
  3592.526  9.1139e+00  3.1445e+00           0           0
  3593.354  1.3592e+00  2.8862e+00           0           0
  3594.181  8.5452e-01  2.9887e+00           0           0
  3595.009  9.4254e+00  3.1943e+00           0           0
  3595.837  1.3626e+01  3.3819e+00           0           0
  3596.665  8.6366e+00  3.2148e+00           0           0
  3597.493 -1.7537e-01  2.9250e+00           0           0
  3598.322  2.2749e+00  2.7771e+00           0           0
  3599.150  3.6503e+00  2.8307e+00           0           0
  3599.979  7.9108e-01  2.7562e+00           0           0
  3600.808  2.0180e-01  2.6804e+00           0           0
  3601.637  1.4873e+00  2.7483e+00           0           0
  3602.467  5.0609e+00  2.9352e+00           0           0
  3603.296  3.1972e+00  2.8509e+00           0           0
  3604.126 -1.7216e+00  2.6132e+00           0           0
  3604.956 -2.4754e+00  2.5945e+00           0           0
  3605.786  2.0664e+00  2.6406e+00           0           0
  3606.617  3.6178e+00  2.6916e+00           0           0
  3607.447  8.3301e+00  2.8651e+00           0           0
  3608.278  4.5425e-01  2.6440e+00           0           0
  3609.109 -7.2150e-01  2.5955e+00           0           0
  3609.940  3.3375e+00  2.5544e+00           0           0
  3610.771  2.6815e-01  2.5215e+00           0           0
  3611.603  1.4335e+00  2.4741e+00           0           0
  3612.434  6.2968e+00  2.6543e+00           0           0
  3613.266  1.7264e-01  2.4224e+00           0           0
  3614.098 -3.5339e+00  2.4072e+00           0           0
  3614.931  7.3385e-01  2.4521e+00           0           0
  3615.763  4.7236e+00  2.6130e+00           0           0
  3616.596  2.9666e+00  2.7365e+00           0           0
  3617.429  5.3197e+00  2.8044e+00           0           0
  3618.262  2.8091e+00  2.6912e+00           0           0
  3619.095  4.9931e+00  2.7782e+00           0           0
  3619.928  8.0087e+00  2.7929e+00           0           0
  3620.762  3.4768e+00  2.6125e+00           0           0
  3621.596  1.9775e+00  2.5053e+00           0           0
  3622.430  4.8672e+00  2.6920e+00           0           0
  3623.264  5.4310e+00  2.5560e+00           0           0
  3624.098  7.0218e+00  2.5919e+00           0           0
  3624.933  7.0535e+00  2.5722e+00           0           0
  3625.768  2.2472e+00  2.4452e+00           0           0
  3626.603  5.7513e-01  2.3942e+00           0           0
  3627.438  2.6547e+00  2.4633e+00           0           0
  3628.273  2.2367e-01  2.3354e+00           0           0
  3629.109  1.0262e+00  2.3620e+00           0           0
  3629.944  5.5944e+00  2.6202e+00           0    33554432
  3630.780  5.9824e+00  2.5397e+00           0    33554432
  3631.616  1.1309e+00  2.4055e+00           0           0
  3632.453  5.6513e+00  2.4792e+00           0           0
  3633.289  5.7634e+00  2.4254e+00           0           0
  3634.126  2.1555e+00  2.2844e+00           0           0
  3634.963  6.6459e-01  2.1391e+00           0           0
  3635.800  1.9459e+00  2.1320e+00           0           0
  3636.637  4.6358e-01  2.1350e+00           0           0
  3637.475  1.1159e+00  2.1158e+00           0           0
  3638.312  2.4275e+00  2.1316e+00           0           0
  3639.150  3.2676e+00  2.1705e+00           0           0
  3639.988  1.2028e+00  2.0568e+00           0           0
  3640.826 -1.2099e+00  1.9500e+00           0           0
  3641.665  4.4484e+00  2.0610e+00           0           0
  3642.503  1.2281e+00  2.0383e+00           0           0
  3643.342  1.4659e+00  1.9968e+00           0           0
  3644.181  3.2949e+00  2.1393e+00           0           0
  3645.021  3.4477e+00  2.0899e+00           0           0
  3645.860  2.7627e+00  2.0905e+00           0           0
  3646.699  3.0709e+00  2.1555e+00           0           0
  3647.539  5.7151e+00  2.2369e+00           0           0
  3648.379  1.0697e-01  2.0152e+00           0           0
  3649.219 -3.3314e-01  2.1175e+00           0           0
  3650.060  4.6610e+00  2.2654e+00           0           0
  3650.900  4.8231e+00  2.3239e+00           0           0
  3651.741  2.8774e+00  2.2836e+00           0           0
  3652.582  3.0275e+00  2.1824e+00           0           0
  3653.423  1.9886e+00  2.1044e+00           0           0
  3654.264  4.5436e+00  2.1927e+00           0           0
  3655.106  7.1413e+00  2.1950e+00           0           0
  3655.948  4.1143e+00  2.1502e+00           0           0
  3656.790  1.8380e+00  2.0424e+00           0           0
  3657.632  1.9780e-01  1.9673e+00           0           0
  3658.474  3.9235e-01  1.9309e+00           0           0
  3659.317  1.3584e+00  1.9818e+00           0           0
  3660.159 -1.2813e-01  1.9503e+00           0           0
  3661.002 -2.0470e+00  1.8779e+00           0           0
  3661.845  3.7739e+00  2.0423e+00           0           0
