# Mean_MJD=56660.209
# RMID=183 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.295
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0895
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -9.6940e-01  0.0000e+00    88080384    88080384
  3567.796 -9.6909e-01  0.0000e+00    88080384    88080384
  3568.617 -9.6879e-01  0.0000e+00    88080384    88080384
  3569.439 -9.6848e-01  0.0000e+00    88080384    88080384
  3570.261 -9.6817e-01  0.0000e+00    88080384    88080384
  3571.083 -9.6786e-01  0.0000e+00    88080384    88080384
  3571.906 -9.6755e-01  0.0000e+00    88080384    88080384
  3572.728 -9.6725e-01  0.0000e+00    88080384    88080384
  3573.551 -9.6694e-01  0.0000e+00    88080384    88080384
  3574.374 -9.6664e-01  0.0000e+00    88080384    88080384
  3575.197 -9.6633e-01  0.0000e+00    88080384    88080384
  3576.020 -9.6603e-01  0.0000e+00    88080384    88080384
  3576.844 -9.6572e-01  0.0000e+00    88080384    88080384
  3577.668 -9.6542e-01  0.0000e+00    88080384    88080384
  3578.491 -9.6512e-01  0.0000e+00    88080384    88080384
  3579.315 -9.6482e-01  0.0000e+00    88080384    88080384
  3580.140 -9.6451e-01  0.0000e+00    88080384    88080384
  3580.964 -9.6421e-01  0.0000e+00    88080384    88080384
  3581.789 -9.6391e-01  0.0000e+00    88080384    88080384
  3582.614 -9.6361e-01  0.0000e+00    88080384    88080384
  3583.439 -9.6331e-01  0.0000e+00    88080384    88080384
  3584.264 -9.6301e-01  0.0000e+00    88080384    88080384
  3585.089 -9.6271e-01  0.0000e+00    88080384    88080384
  3585.915 -9.6242e-01  0.0000e+00    88080384    88080384
  3586.741 -9.6212e-01  0.0000e+00    88080384    88080384
  3587.567 -9.6182e-01  0.0000e+00    88080384    88080384
  3588.393 -9.6152e-01  0.0000e+00    88080384    88080384
  3589.219 -9.6123e-01  0.0000e+00    88080384    88080384
  3590.046 -9.6093e-01  0.0000e+00    88080384    88080384
  3590.872 -9.6064e-01  0.0000e+00    88080384    88080384
  3591.699 -9.6034e-01  0.0000e+00    88080384    88080384
  3592.526 -9.6005e-01  0.0000e+00    88080384    88080384
  3593.354 -9.5975e-01  0.0000e+00    88080384    88080384
  3594.181 -9.5946e-01  0.0000e+00    88080384    88080384
  3595.009 -9.5917e-01  0.0000e+00    88080384    88080384
  3595.837 -9.5888e-01  0.0000e+00    88080384    88080384
  3596.665 -9.5858e-01  0.0000e+00    88080384    88080384
  3597.493 -9.5829e-01  0.0000e+00    88080384    88080384
  3598.322 -9.5800e-01  0.0000e+00    88080384    88080384
  3599.150 -9.5771e-01  0.0000e+00    88080384    88080384
  3599.979 -9.5742e-01  0.0000e+00    88080384    88080384
  3600.808 -9.5713e-01  0.0000e+00    88080384    88080384
  3601.637 -9.5684e-01  0.0000e+00    88080384    88080384
  3602.467 -9.5656e-01  0.0000e+00    88080384    88080384
  3603.296 -9.5627e-01  0.0000e+00    88080384    88080384
  3604.126 -9.5598e-01  0.0000e+00    88080384    88080384
  3604.956 -9.5569e-01  0.0000e+00    88080384    88080384
  3605.786 -9.5541e-01  0.0000e+00    88080384    88080384
  3606.617 -9.5512e-01  0.0000e+00    88080384    88080384
  3607.447 -9.5483e-01  0.0000e+00    88080384    88080384
  3608.278 -9.5455e-01  0.0000e+00    88080384    88080384
  3609.109 -9.5427e-01  0.0000e+00    88080384    88080384
  3609.940 -9.5398e-01  0.0000e+00    88080384    88080384
  3610.771 -9.5370e-01  0.0000e+00    16777216    88080384
  3611.603 -9.5341e-01  0.0000e+00    16777216    88080384
  3612.434 -9.5313e-01  3.8716e+00           0           0
  3613.266 -4.1894e+00  3.7307e+00           0           0
  3614.098 -5.2980e+00  3.7749e+00           0           0
  3614.931  7.8755e-02  3.7633e+00           0           0
  3615.763  4.9780e+00  3.9685e+00           0           0
  3616.596  4.3769e+00  3.9108e+00           0           0
  3617.429  9.5130e+00  3.9032e+00           0           0
  3618.262  1.2538e+00  3.8501e+00           0           0
  3619.095 -3.5655e+00  3.3955e+00           0           0
  3619.928  1.1423e+00  3.6286e+00           0           0
  3620.762  4.4593e+00  3.5430e+00           0           0
  3621.596 -2.2401e-01  3.5453e+00           0           0
  3622.430  2.8887e+00  3.5240e+00           0           0
  3623.264  2.9654e+00  3.5339e+00           0           0
  3624.098 -7.4882e-01  3.3868e+00           0           0
  3624.933  3.1685e+00  3.5111e+00           0           0
  3625.768  6.9912e+00  3.6052e+00           0           0
  3626.603  1.5190e+00  3.5517e+00           0           0
  3627.438  5.6150e+00  3.5263e+00           0           0
  3628.273  2.4258e+00  3.3991e+00           0           0
  3629.109 -3.6371e+00  3.2509e+00           0           0
  3629.944 -2.5534e+00  3.1663e+00           0           0
  3630.780  1.3584e+00  3.3570e+00           0           0
  3631.616 -4.9938e-01  3.2396e+00           0           0
  3632.453 -1.2185e+00  3.2088e+00           0           0
  3633.289 -2.6780e+00  3.2269e+00           0           0
  3634.126 -1.7926e+00  3.3379e+00           0           0
  3634.963  1.4050e+00  3.1505e+00           0           0
  3635.800 -1.4912e-01  3.0442e+00           0           0
  3636.637 -4.0968e+00  3.0580e+00           0           0
  3637.475  1.0004e+01  3.7794e+00           0    33554432
  3638.312  1.0492e+01  3.8472e+00           0    33554432
  3639.150  1.0184e+00  3.0280e+00           0           0
  3639.988 -5.0672e-01  3.0210e+00           0           0
  3640.826  2.1237e+00  3.0224e+00           0           0
  3641.665 -1.6661e+00  2.9084e+00           0           0
  3642.503  1.6840e+00  2.9251e+00           0           0
  3643.342  1.8755e+00  2.9272e+00           0           0
  3644.181 -1.1747e+00  2.8405e+00           0           0
  3645.021 -7.4643e-01  2.7759e+00           0           0
  3645.860  2.8166e+00  2.8853e+00           0           0
  3646.699  2.7538e+00  2.7470e+00           0           0
