# Mean_MJD=56660.209
# RMID=114 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.227
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0767
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3602.467  7.7525e+01  0.0000e+00    88080400    88080400
  3603.296  7.7501e+01  0.0000e+00    88080400    88080400
  3604.126  7.7478e+01  0.0000e+00    88080400    88080400
  3604.956  7.7455e+01  0.0000e+00    88080400    88080400
  3605.786  7.7432e+01  0.0000e+00    88080400    88080400
  3606.617  7.7409e+01  0.0000e+00    88080400    88080400
  3607.447  7.7385e+01  0.0000e+00    88080400    88080400
  3608.278  7.7362e+01  0.0000e+00    88080400    88080400
  3609.109  7.7339e+01  0.0000e+00    88080400    88080400
  3609.940  7.7316e+01  0.0000e+00    88080400    88080400
  3610.771  7.7293e+01  0.0000e+00    16777232    88080400
  3611.603  7.7270e+01  0.0000e+00    16777232    88080400
  3612.434  7.7247e+01  8.1984e+00          16    33554448
  3613.266  7.6414e+01  8.2466e+00          16    33554448
  3614.098  8.1159e+01  7.8198e+00          16          16
  3614.931  7.4584e+01  7.3174e+00          16          16
  3615.763  7.2704e+01  7.3629e+00          16          16
  3616.596  8.6241e+01  7.2916e+00          16          16
  3617.429  6.5226e+01  6.8740e+00          16          16
  3618.262  5.8785e+01  6.7019e+00          16          16
  3619.095  7.3908e+01  6.7711e+00          16          16
  3619.928  7.4211e+01  6.9173e+00          16          16
  3620.762  6.2799e+01  6.6943e+00          16          16
  3621.596  6.6130e+01  6.6523e+00          16          16
  3622.430  6.0579e+01  6.4853e+00          16          16
  3623.264  7.1522e+01  6.6709e+00          16          16
  3624.098  7.2578e+01  6.5935e+00          16          16
  3624.933  6.5390e+01  6.4555e+00          16          16
  3625.768  6.6015e+01  6.3523e+00          16          16
  3626.603  7.5178e+01  6.4108e+00          16          16
  3627.438  6.7924e+01  6.2250e+00          16          16
  3628.273  6.8124e+01  6.4792e+00          16    33554448
  3629.109  6.2043e+01  6.2760e+00          16    33554448
  3629.944  6.5089e+01  6.1484e+00          16          16
  3630.780  6.8686e+01  5.9949e+00          16          16
  3631.616  6.0821e+01  6.0789e+00          16          16
  3632.453  8.3960e+01  6.3777e+00          16          16
  3633.289  7.2874e+01  6.1910e+00          16          16
  3634.126  6.6540e+01  6.0907e+00          16          16
  3634.963  7.8071e+01  6.1838e+00          16          16
  3635.800  8.0131e+01  6.1766e+00          16          16
  3636.637  5.9571e+01  5.7634e+00          16          16
  3637.475  7.0590e+01  5.7644e+00          16          16
  3638.312  7.6735e+01  5.8944e+00          16          16
  3639.150  7.3201e+01  5.9248e+00          16          16
  3639.988  7.8923e+01  5.9809e+00          16          16
  3640.826  8.6539e+01  6.5639e+00          16    33554448
  3641.665  7.5651e+01  6.3739e+00          16    33554448
  3642.503  6.7083e+01  5.7016e+00          16          16
  3643.342  6.4656e+01  5.5688e+00          16          16
  3644.181  6.7630e+01  5.3979e+00          16          16
  3645.021  7.3590e+01  5.7003e+00          16          16
  3645.860  7.6854e+01  5.5290e+00          16          16
  3646.699  7.3707e+01  5.5706e+00          16          16
  3647.539  7.2831e+01  5.5563e+00          16          16
  3648.379  8.3467e+01  5.5974e+00          16          16
  3649.219  7.2549e+01  5.5143e+00          16          16
  3650.060  7.6758e+01  5.6120e+00          16          16
  3650.900  8.9679e+01  5.8528e+00          16          16
  3651.741  7.4882e+01  5.6011e+00          16          16
  3652.582  7.8573e+01  5.4330e+00          16          16
  3653.423  6.3884e+01  5.1397e+00          16          16
  3654.264  6.7941e+01  5.1156e+00          16          16
  3655.106  7.3205e+01  5.2438e+00          16          16
  3655.948  7.2620e+01  5.2214e+00          16          16
  3656.790  7.7744e+01  5.2038e+00          16          16
  3657.632  6.6017e+01  4.9782e+00          16          16
  3658.474  6.6882e+01  4.9537e+00          16          16
  3659.317  8.0475e+01  5.1296e+00          16          16
  3660.159  7.6213e+01  5.0434e+00          16          16
  3661.002  6.3213e+01  4.8157e+00          16          16
  3661.845  7.0961e+01  4.8989e+00          16          16
  3662.688  6.8580e+01  4.9467e+00          16          16
  3663.532  7.0142e+01  4.9683e+00          16          16
  3664.376  7.4890e+01  5.1152e+00          16          16
  3665.219  7.2774e+01  4.9678e+00          16          16
  3666.063  6.5086e+01  4.7920e+00          16          16
  3666.908  6.4196e+01  4.7197e+00          16          16
  3667.752  7.2378e+01  4.7825e+00          16          16
  3668.597  7.2947e+01  4.8274e+00          16          16
  3669.442  6.6610e+01  4.5894e+00          16          16
  3670.287  6.4667e+01  4.5826e+00          16          16
  3671.132  6.6772e+01  4.5596e+00          16          16
  3671.977  6.5344e+01  4.5147e+00          16          16
  3672.823  6.6498e+01  4.4767e+00          16          16
  3673.669  5.9131e+01  4.3973e+00          16          16
  3674.515  6.4032e+01  4.4487e+00          16          16
  3675.361  6.5014e+01  4.3695e+00          16          16
  3676.207  6.1521e+01  4.4191e+00          16          16
  3677.054  6.9599e+01  4.6757e+00          16    33554448
  3677.901  6.8494e+01  4.6653e+00          16    33554448
  3678.747  5.7658e+01  4.2409e+00          16          16
  3679.595  6.2049e+01  4.2613e+00          16          16
  3680.442  6.7237e+01  4.3418e+00          16          16
  3681.290  6.5454e+01  4.3841e+00          16          16
  3682.137  6.6188e+01  4.3299e+00          16          16
  3682.985  6.3820e+01  4.3139e+00          16          16
  3683.833  6.7398e+01  4.3509e+00          16          16
  3684.682  6.5842e+01  4.3072e+00          16          16
  3685.530  6.1161e+01  4.1739e+00          16          16
  3686.379  6.2664e+01  4.2764e+00          16          16
  3687.228  7.0431e+01  4.3053e+00          16          16
  3688.077  6.6586e+01  4.2102e+00          16          16
  3688.926  6.4918e+01  4.1917e+00          16          16
  3689.776  7.0956e+01  4.2032e+00          16          16
  3690.625  7.2254e+01  4.2391e+00          16          16
  3691.475  6.6916e+01  4.1162e+00          16          16
  3692.325  6.7513e+01  4.1471e+00          16          16
  3693.176  7.4785e+01  4.2378e+00          16          16
  3694.026  6.7661e+01  4.1392e+00          16          16
  3694.877  6.5440e+01  4.0145e+00          16          16
  3695.728  6.8348e+01  4.0669e+00          16          16
  3696.579  6.8604e+01  3.9856e+00          16          16
  3697.430  6.3673e+01  3.8827e+00          16          16
  3698.282  5.8998e+01  3.8074e+00          16          16
  3699.133  7.1070e+01  4.0292e+00          16          16
  3699.985  7.0051e+01  4.0044e+00          16          16
  3700.837  6.4582e+01  3.9196e+00          16          16
  3701.689  6.9156e+01  3.9383e+00          16          16
  3702.542  7.3421e+01  4.0309e+00          16          16
  3703.394  5.5132e+01  3.7146e+00          16          16
  3704.247  6.7772e+01  3.9173e+00          16          16
  3705.100  7.2008e+01  3.9412e+00          16          16
  3705.954  6.9385e+01  3.8794e+00          16          16
  3706.807  6.7872e+01  3.8093e+00          16          16
  3707.661  6.2211e+01  3.7050e+00          16          16
  3708.514  6.0719e+01  3.6450e+00          16          16
  3709.368  6.3047e+01  3.6657e+00          16          16
  3710.223  6.3052e+01  3.5817e+00          16          16
  3711.077  6.0019e+01  3.4993e+00          16          16
  3711.932  6.0405e+01  3.4886e+00          16          16
  3712.787  6.6847e+01  3.5609e+00          16          16
  3713.641  6.4221e+01  3.4793e+00          16          16
  3714.497  6.0172e+01  3.4378e+00          16          16
  3715.352  5.5914e+01  3.3442e+00          16          16
  3716.208  6.1705e+01  3.4409e+00          16          16
  3717.063  6.8538e+01  3.4799e+00          16          16
  3717.919  6.1010e+01  3.3975e+00          16          16
  3718.776  6.3527e+01  3.3476e+00          16          16
  3719.632  5.8182e+01  3.3011e+00          16          16
  3720.489  5.8997e+01  3.2377e+00          16          16
  3721.345  5.7344e+01  3.2000e+00          16          16
  3722.202  5.2740e+01  3.1144e+00          16          16
  3723.059  5.7470e+01  3.1859e+00          16          16
  3723.917  6.1758e+01  3.2460e+00          16          16
  3724.774  6.1838e+01  3.2013e+00          16          16
  3725.632  5.4855e+01  3.0939e+00          16          16
  3726.490  5.7510e+01  3.1398e+00          16          16
  3727.348  6.4722e+01  3.2285e+00          16          16
  3728.207  5.8208e+01  3.1896e+00          16          16
  3729.065  6.1117e+01  3.1763e+00          16          16
  3729.924  6.0033e+01  3.1123e+00          16          16
  3730.783  5.3685e+01  3.0161e+00          16          16
  3731.642  5.5285e+01  3.0003e+00          16          16
  3732.501  6.1910e+01  3.2383e+00          16    33554448
  3733.361  6.0440e+01  3.2613e+00          16    33554448
  3734.221  6.3549e+01  3.0897e+00          16          16
  3735.081  5.4171e+01  2.9611e+00          16          16
  3735.941  5.9113e+01  2.9859e+00          16          16
  3736.801  5.8998e+01  2.9252e+00          16          16
  3737.662  5.0760e+01  2.8397e+00          16          16
  3738.522  5.5754e+01  2.8572e+00          16          16
  3739.383  5.3262e+01  2.8770e+00          16          16
  3740.244  5.6894e+01  2.9256e+00          16          16
  3741.106  5.0687e+01  2.8126e+00          16          16
  3741.967  4.7384e+01  2.7368e+00          16          16
  3742.829  5.4690e+01  2.8182e+00          16          16
  3743.691  5.9110e+01  2.8771e+00          16          16
  3744.553  5.3413e+01  2.8075e+00          16          16
  3745.415  5.6203e+01  2.7939e+00          16          16
  3746.278  5.4937e+01  2.8197e+00          16          16
  3747.140  5.3266e+01  2.7483e+00          16          16
  3748.003  5.4862e+01  2.7819e+00          16          16
  3748.867  5.4782e+01  2.7547e+00          16          16
  3749.730  5.3877e+01  2.7337e+00          16          16
  3750.593  5.4637e+01  2.7439e+00          16          16
  3751.457  5.3993e+01  2.7258e+00          16          16
  3752.321  5.4607e+01  2.7397e+00          16          16
  3753.185  5.4500e+01  2.7333e+00          16          16
  3754.049  5.0754e+01  2.6345e+00          16          16
  3754.914  5.5883e+01  2.7300e+00          16          16
  3755.779  5.9072e+01  2.8155e+00          16          16
  3756.643  5.4723e+01  2.7510e+00          16          16
  3757.509  5.3286e+01  2.7113e+00          16          16
  3758.374  5.5545e+01  2.7391e+00          16          16
  3759.239  5.1871e+01  2.6761e+00          16          16
  3760.105  5.0279e+01  2.6291e+00          16          16
  3760.971  5.1274e+01  2.6145e+00          16          16
  3761.837  5.1702e+01  2.6158e+00          16          16
  3762.703  5.2729e+01  2.5913e+00          16          16
  3763.570  5.1894e+01  2.5640e+00          16          16
  3764.437  4.7428e+01  2.4798e+00          16          16
  3765.303  5.2103e+01  2.5404e+00          16          16
  3766.170  5.3697e+01  2.5793e+00          16          16
  3767.038  5.0948e+01  2.5264e+00          16          16
  3767.905  5.1860e+01  2.5407e+00          16          16
  3768.773  5.4983e+01  2.5646e+00          16          16
  3769.641  5.3529e+01  2.5706e+00          16          16
  3770.509  5.7448e+01  2.6109e+00          16          16
  3771.377  4.5993e+01  2.4444e+00          16          16
  3772.246  5.3596e+01  2.5967e+00          16          16
  3773.114  5.6452e+01  2.5744e+00          16          16
  3773.983  4.8182e+01  2.5228e+00          16          16
  3774.852  5.4670e+01  2.5185e+00          16          16
  3775.722  4.9990e+01  2.4770e+00          16          16
  3776.591  4.8711e+01  2.4392e+00          16          16
  3777.461  5.1719e+01  2.4686e+00          16          16
  3778.331  5.3329e+01  2.5259e+00          16          16
  3779.201  5.1818e+01  2.4642e+00          16          16
  3780.071  4.9794e+01  2.4220e+00          16          16
  3780.942  4.7616e+01  2.3985e+00          16          16
  3781.812  5.5321e+01  2.4634e+00          16          16
  3782.683  5.0563e+01  2.4144e+00          16          16
  3783.554  4.9006e+01  2.3995e+00          16          16
  3784.426  5.5687e+01  2.4658e+00          16          16
  3785.297  5.3532e+01  2.4879e+00          16          16
  3786.169  5.4984e+01  2.4639e+00          16          16
  3787.041  4.8710e+01  2.3511e+00          16          16
  3787.913  5.3116e+01  2.3846e+00          16          16
  3788.785  5.5161e+01  2.3664e+00          16          16
  3789.658  4.9893e+01  2.3318e+00          16          16
  3790.530  5.2022e+01  2.3406e+00          16          16
  3791.403  5.3300e+01  2.3879e+00          16          16
  3792.276  5.2107e+01  2.3643e+00          16          16
  3793.150  5.3372e+01  2.3805e+00          16          16
  3794.023  5.3210e+01  2.3371e+00          16          16
  3794.897  5.3268e+01  2.3834e+00          16          16
  3795.771  5.8222e+01  2.4308e+00          16          16
  3796.645  5.3950e+01  2.3744e+00          16          16
  3797.519  5.2898e+01  2.3422e+00          16          16
  3798.394  5.1793e+01  2.2813e+00          16          16
  3799.268  5.3519e+01  2.3016e+00          16          16
  3800.143  5.4716e+01  2.3068e+00          16          16
  3801.018  4.9928e+01  2.2518e+00          16          16
  3801.894  5.5981e+01  2.3498e+00          16          16
  3802.769  5.3441e+01  2.2935e+00          16          16
  3803.645  5.4869e+01  2.3057e+00          16          16
  3804.521  5.3630e+01  2.2416e+00          16          16
  3805.397  4.9096e+01  2.1774e+00          16          16
  3806.273  5.2096e+01  2.4459e+00          16    33554448
  3807.150  5.0198e+01  2.3932e+00          16    33554448
  3808.027  5.0362e+01  2.1344e+00          16          16
  3808.904  4.8464e+01  2.1145e+00          16          16
  3809.781  5.1952e+01  2.1431e+00          16          16
  3810.658  5.5307e+01  2.1540e+00          16          16
  3811.536  4.6569e+01  2.0668e+00          16          16
  3812.413  5.1887e+01  2.1148e+00          16          16
  3813.291  5.3702e+01  2.1645e+00          16          16
  3814.169  5.0631e+01  2.1071e+00          16          16
  3815.048  4.8854e+01  2.1033e+00          16          16
  3815.926  5.2080e+01  2.1254e+00          16          16
  3816.805  5.5502e+01  2.1595e+00          16          16
  3817.684  4.8408e+01  2.1006e+00          16          16
  3818.563  4.9800e+01  2.0888e+00          16          16
  3819.443  5.1597e+01  2.1756e+00          16          16
  3820.322  4.9341e+01  2.0597e+00          16          16
  3821.202  4.7403e+01  2.0427e+00          16          16
  3822.082  4.9399e+01  2.0280e+00          16          16
  3822.962  4.6414e+01  2.0178e+00          16          16
  3823.842  4.8935e+01  2.0277e+00          16          16
  3824.723  4.9312e+01  2.0318e+00          16          16
  3825.604  4.9666e+01  2.0328e+00          16          16
  3826.485  5.0690e+01  2.0365e+00          16          16
  3827.366  4.8326e+01  2.0223e+00          16          16
  3828.247  4.9843e+01  2.0368e+00          16          16
  3829.129  5.0487e+01  2.0689e+00          16          16
  3830.011  5.4509e+01  2.1346e+00          16          16
  3830.893  5.2938e+01  2.1177e+00          16          16
  3831.775  4.9450e+01  2.0639e+00          16          16
  3832.657  5.6312e+01  2.1366e+00          16          16
  3833.540  5.0116e+01  2.0678e+00          16          16
  3834.423  5.0666e+01  2.0385e+00          16          16
  3835.306  5.0461e+01  2.0335e+00          16          16
  3836.189  4.9045e+01  2.0092e+00          16          16
  3837.072  4.9519e+01  2.0121e+00          16          16
  3837.956  5.0955e+01  2.0449e+00          16          16
  3838.840  5.1281e+01  2.0379e+00          16          16
  3839.724  5.0578e+01  1.9785e+00          16          16
  3840.608  4.9734e+01  1.9832e+00          16          16
  3841.492  4.9400e+01  1.9499e+00          16          16
  3842.377  4.7479e+01  1.9316e+00          16          16
  3843.262  4.5383e+01  1.9193e+00          16          16
  3844.147  5.6115e+01  2.0437e+00          16          16
  3845.032  5.0027e+01  1.9892e+00          16          16
  3845.918  4.9739e+01  1.9777e+00          16          16
  3846.803  5.2937e+01  2.0075e+00          16          16
  3847.689  5.0879e+01  1.9587e+00          16          16
  3848.575  4.8427e+01  1.9130e+00          16          16
  3849.461  4.9670e+01  1.9123e+00          16          16
  3850.348  5.2723e+01  1.9622e+00          16          16
  3851.235  5.3786e+01  1.9571e+00          16          16
  3852.121  5.2079e+01  1.9249e+00          16          16
  3853.009  4.9826e+01  1.8803e+00          16          16
  3853.896  4.9676e+01  1.8692e+00          16          16
  3854.783  5.0370e+01  1.8676e+00          16          16
  3855.671  5.0338e+01  1.8565e+00          16          16
  3856.559  4.7858e+01  1.8354e+00          16          16
  3857.447  4.8089e+01  1.8359e+00          16          16
  3858.335  5.0653e+01  1.8552e+00          16          16
  3859.224  4.9247e+01  1.8406e+00          16          16
  3860.113  5.0298e+01  1.8439e+00          16          16
  3861.002  5.0079e+01  1.8421e+00          16          16
  3861.891  4.8444e+01  1.8292e+00          16          16
  3862.780  4.9784e+01  1.8680e+00          16          16
  3863.670  5.2164e+01  1.8801e+00          16          16
  3864.559  4.9065e+01  1.8344e+00          16          16
  3865.449  4.8100e+01  1.8090e+00          16          16
  3866.339  4.7910e+01  1.8206e+00          16          16
  3867.230  4.8938e+01  1.8255e+00          16          16
  3868.120  4.8137e+01  1.8009e+00          16          16
  3869.011  4.6399e+01  1.7704e+00          16          16
  3869.902  4.8332e+01  1.7719e+00          16          16
  3870.793  4.8892e+01  1.7761e+00          16          16
  3871.685  4.8963e+01  1.7695e+00          16          16
  3872.576  4.5753e+01  1.7294e+00          16          16
  3873.468  4.7484e+01  1.7841e+00          16          16
  3874.360  5.2052e+01  1.8397e+00          16          16
  3875.252  4.7780e+01  1.8132e+00          16          16
  3876.145  4.9809e+01  1.8072e+00          16          16
  3877.037  4.6946e+01  1.7667e+00          16          16
  3877.930  4.8569e+01  1.7683e+00          16          16
  3878.823  5.0726e+01  1.7859e+00          16          16
  3879.716  4.8694e+01  1.7456e+00          16          16
  3880.610  4.8038e+01  1.7486e+00          16          16
  3881.503  5.2049e+01  1.7925e+00          16          16
  3882.397  5.1905e+01  1.7888e+00          16          16
  3883.291  5.1294e+01  1.7871e+00          16          16
  3884.186  4.9602e+01  1.7480e+00          16          16
  3885.080  4.7200e+01  1.7213e+00          16          16
  3885.975  4.8364e+01  1.7207e+00          16          16
  3886.870  5.1149e+01  1.7439e+00          16          16
  3887.765  5.2251e+01  1.7565e+00          16          16
  3888.660  5.0477e+01  1.8076e+00          16          16
  3889.556  5.2803e+01  1.8676e+00          16          16
  3890.451  5.5851e+01  1.9072e+00          16          16
  3891.347  4.8445e+01  1.7703e+00          16          16
  3892.243  4.7129e+01  1.6842e+00          16          16
  3893.140  5.0045e+01  1.6909e+00          16          16
  3894.036  5.0748e+01  1.7011e+00          16          16
  3894.933  4.9752e+01  1.6971e+00          16          16
  3895.830  4.8871e+01  1.6969e+00          16          16
  3896.727  4.7943e+01  1.6747e+00          16          16
  3897.624  4.9533e+01  1.6857e+00          16          16
  3898.522  5.1307e+01  1.6984e+00          16          16
  3899.420  5.0614e+01  1.6904e+00          16          16
  3900.318  5.1041e+01  1.7030e+00          16          16
  3901.216  5.1455e+01  1.6893e+00          16          16
  3902.114  4.7836e+01  1.6782e+00          16          16
  3903.013  5.2896e+01  1.7130e+00          16          16
  3903.912  4.9490e+01  1.6856e+00          16          16
  3904.811  4.8243e+01  1.6768e+00          16          16
  3905.710  4.9142e+01  1.6947e+00          16          16
  3906.609  4.8384e+01  1.6905e+00          16          16
  3907.509  4.8487e+01  1.7072e+00          16          16
  3908.409  5.0111e+01  1.7080e+00          16          16
  3909.309  4.7538e+01  1.7003e+00          16          16
  3910.209  4.8890e+01  1.7044e+00          16          16
  3911.110  5.0465e+01  1.7200e+00          16          16
  3912.010  4.8188e+01  1.7077e+00          16          16
  3912.911  4.7284e+01  1.7146e+00          16          16
  3913.812  5.0553e+01  1.7652e+00          16          16
  3914.713  4.9085e+01  1.7921e+00          16          16
  3915.615  4.6780e+01  1.7278e+00          16          16
  3916.517  4.8078e+01  1.6998e+00          16          16
  3917.419  4.9455e+01  1.6564e+00          16          16
  3918.321  4.5675e+01  1.5940e+00          16          16
  3919.223  4.9016e+01  1.6293e+00          16          16
  3920.126  4.8240e+01  1.6251e+00          16          16
  3921.028  4.6998e+01  1.5916e+00          16          16
  3921.931  4.7150e+01  1.5745e+00          16          16
  3922.834  4.7052e+01  1.5598e+00          16          16
  3923.738  4.6245e+01  1.5491e+00          16          16
  3924.641  4.8137e+01  1.5702e+00          16          16
  3925.545  4.4478e+01  1.5194e+00          16          16
  3926.449  4.6239e+01  1.5566e+00          16          16
  3927.353  4.8803e+01  1.5693e+00          16          16
  3928.258  4.7283e+01  1.5596e+00          16          16
  3929.162  4.7378e+01  1.5525e+00          16          16
  3930.067  4.6704e+01  1.5412e+00          16          16
  3930.972  4.6632e+01  1.5477e+00          16          16
  3931.877  4.7036e+01  1.5309e+00          16          16
  3932.783  4.6203e+01  1.5338e+00          16          16
  3933.689  4.3767e+01  1.4840e+00          16          16
  3934.594  4.2134e+01  1.4620e+00          16          16
  3935.501  4.3518e+01  1.4659e+00          16          16
  3936.407  4.4813e+01  1.4998e+00          16          16
  3937.313  4.6334e+01  1.5067e+00          16          16
  3938.220  4.5672e+01  1.5083e+00          16          16
  3939.127  4.4512e+01  1.4996e+00          16          16
  3940.034  4.7438e+01  1.5377e+00          16       65552
  3940.941  4.5654e+01  1.5267e+00          16       65552
  3941.849  4.6856e+01  1.5384e+00          16       65552
  3942.757  4.5354e+01  1.5104e+00          16       65552
  3943.665  4.3751e+01  1.4976e+00          16       65552
  3944.573  4.4616e+01  1.4902e+00          16          16
  3945.481  4.5091e+01  1.5062e+00          16          16
  3946.390  4.9486e+01  1.5604e+00          16          16
  3947.299  4.8670e+01  1.5469e+00          16          16
  3948.208  4.4414e+01  1.5045e+00          16          16
  3949.117  4.5819e+01  1.5131e+00          16          16
  3950.026  4.9483e+01  1.5312e+00          16          16
  3950.936  4.3234e+01  1.4846e+00          16          16
  3951.846  4.5908e+01  1.5025e+00          16          16
  3952.756  4.7218e+01  1.5265e+00          16          16
  3953.666  4.6618e+01  1.5141e+00          16          16
  3954.576  4.6914e+01  1.5024e+00          16          16
  3955.487  4.7196e+01  1.4925e+00          16          16
  3956.398  4.4697e+01  1.4665e+00          16          16
  3957.309  4.5554e+01  1.4626e+00          16          16
  3958.220  4.4370e+01  1.4550e+00          16          16
  3959.132  4.5400e+01  1.4526e+00          16          16
  3960.044  4.5520e+01  1.4546e+00          16          16
  3960.956  4.4260e+01  1.4388e+00          16          16
  3961.868  4.6116e+01  1.4534e+00          16          16
  3962.780  4.0978e+01  1.3937e+00          16          16
  3963.693  4.5550e+01  1.4399e+00          16          16
  3964.605  4.5906e+01  1.4438e+00          16          16
  3965.518  4.3661e+01  1.4084e+00          16          16
  3966.432  4.4504e+01  1.4174e+00          16          16
  3967.345  4.4138e+01  1.4054e+00          16          16
  3968.259  4.3745e+01  1.3881e+00          16          16
  3969.173  4.2032e+01  1.3658e+00          16          16
  3970.087  4.2884e+01  1.3782e+00          16          16
  3971.001  4.5225e+01  1.4000e+00          16          16
  3971.915  4.5139e+01  1.3986e+00          16          16
  3972.830  4.3229e+01  1.3924e+00          16          16
  3973.745  4.8669e+01  1.4345e+00          16          16
  3974.660  4.6492e+01  1.4424e+00          16          16
  3975.575  4.3029e+01  1.4058e+00          16          16
  3976.491  4.5007e+01  1.4313e+00          16          16
  3977.406  4.8132e+01  1.4642e+00          16          16
  3978.322  4.4167e+01  1.4230e+00          16          16
  3979.239  4.5750e+01  1.4346e+00          16          16
  3980.155  4.7400e+01  1.4586e+00          16          16
  3981.071  4.8103e+01  1.4647e+00          16          16
  3981.988  4.7315e+01  1.4478e+00          16          16
  3982.905  4.5682e+01  1.4260e+00          16          16
  3983.822  4.5125e+01  1.4079e+00          16          16
  3984.740  4.4026e+01  1.3975e+00          16          16
  3985.658  4.4421e+01  1.4178e+00          16          16
  3986.575  4.5147e+01  1.4087e+00          16          16
  3987.493  4.5167e+01  1.4093e+00          16          16
  3988.412  4.5426e+01  1.4153e+00          16          16
  3989.330  4.7353e+01  1.4392e+00          16          16
  3990.249  4.7968e+01  1.4483e+00          16          16
  3991.168  4.7872e+01  1.4278e+00          16          16
  3992.087  4.3336e+01  1.3691e+00          16          16
  3993.006  4.2038e+01  1.3590e+00          16          16
  3993.926  4.6316e+01  1.4003e+00          16          16
  3994.845  4.6113e+01  1.4147e+00          16          16
  3995.765  4.6028e+01  1.4084e+00          16          16
  3996.686  4.2771e+01  1.3844e+00          16          16
  3997.606  4.5603e+01  1.4120e+00          16          16
  3998.526  4.7632e+01  1.4312e+00          16          16
  3999.447  4.4543e+01  1.4027e+00          16          16
  4000.368  4.5970e+01  1.4205e+00          16          16
  4001.290  4.6000e+01  1.4194e+00          16          16
  4002.211  4.3179e+01  1.3609e+00          16          16
  4003.133  4.3011e+01  1.3787e+00          16          16
  4004.054  4.2895e+01  1.3490e+00          16          16
  4004.977  4.1384e+01  1.3395e+00          16          16
  4005.899  4.3363e+01  1.3560e+00          16          16
  4006.821  4.4327e+01  1.3703e+00          16          16
  4007.744  4.4120e+01  1.3778e+00          16          16
  4008.667  4.4664e+01  1.3917e+00          16          16
  4009.590  4.4578e+01  1.4079e+00          16          16
  4010.513  4.3878e+01  1.4086e+00          16          16
  4011.437  4.4947e+01  1.4240e+00          16          16
  4012.361  4.2961e+01  1.4145e+00          16          16
  4013.285  4.3667e+01  1.4105e+00          16          16
  4014.209  4.4256e+01  1.4210e+00          16          16
  4015.133  4.5110e+01  1.4174e+00          16          16
  4016.058  4.5764e+01  1.4307e+00          16          16
  4016.983  4.2896e+01  1.3877e+00          16          16
