# Mean_MJD=56660.209
# RMID=058 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.299
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0689
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  7.7245e+00  0.0000e+00    88080384    88080384
  3567.796  7.7221e+00  0.0000e+00    88080384    88080384
  3568.617  7.7196e+00  0.0000e+00    88080384    88080384
  3569.439  7.7172e+00  0.0000e+00    88080384    88080384
  3570.261  7.7148e+00  0.0000e+00    88080384    88080384
  3571.083  7.7123e+00  0.0000e+00    88080384    88080384
  3571.906  7.7099e+00  0.0000e+00    88080384    88080384
  3572.728  7.7075e+00  0.0000e+00    88080384    88080384
  3573.551  7.7050e+00  0.0000e+00    88080384    88080384
  3574.374  7.7026e+00  0.0000e+00    88080384    88080384
  3575.197  7.7002e+00  0.0000e+00    88080384    88080384
  3576.020  7.6978e+00  0.0000e+00    88080384    88080384
  3576.844  7.6954e+00  0.0000e+00    88080384    88080384
  3577.668  7.6930e+00  0.0000e+00    88080384    88080384
  3578.491  7.6906e+00  0.0000e+00    88080384    88080384
  3579.315  7.6882e+00  0.0000e+00    88080384    88080384
  3580.140  7.6858e+00  0.0000e+00    88080384    88080384
  3580.964  7.6834e+00  0.0000e+00    88080384    88080384
  3581.789  7.6810e+00  0.0000e+00    88080384    88080384
  3582.614  7.6787e+00  0.0000e+00    88080384    88080384
  3583.439  7.6763e+00  0.0000e+00    88080384    88080384
  3584.264  7.6739e+00  0.0000e+00    88080384    88080384
  3585.089  7.6715e+00  0.0000e+00    88080384    88080384
  3585.915  7.6692e+00  0.0000e+00    88080384    88080384
  3586.741  7.6668e+00  0.0000e+00    88080384    88080384
  3587.567  7.6645e+00  0.0000e+00    88080384    88080384
  3588.393  7.6621e+00  0.0000e+00    88080384    88080384
  3589.219  7.6598e+00  0.0000e+00    88080384    88080384
  3590.046  7.6574e+00  0.0000e+00    88080384    88080384
  3590.872  7.6551e+00  0.0000e+00    88080384    88080384
  3591.699  7.6527e+00  0.0000e+00    88080384    88080384
  3592.526  7.6504e+00  0.0000e+00    88080384    88080384
  3593.354  7.6481e+00  0.0000e+00    88080384    88080384
  3594.181  7.6458e+00  0.0000e+00    88080384    88080384
  3595.009  7.6434e+00  0.0000e+00    88080384    88080384
  3595.837  7.6411e+00  0.0000e+00    88080384    88080384
  3596.665  7.6388e+00  0.0000e+00    88080384    88080384
  3597.493  7.6365e+00  0.0000e+00    88080384    88080384
  3598.322  7.6342e+00  0.0000e+00    88080384    88080384
  3599.150  7.6319e+00  0.0000e+00    88080384    88080384
  3599.979  7.6296e+00  0.0000e+00    88080384    88080384
  3600.808  7.6273e+00  0.0000e+00    88080384    88080384
  3601.637  7.6250e+00  0.0000e+00    88080384    88080384
  3602.467  7.6227e+00  0.0000e+00    88080384    88080384
  3603.296  7.6204e+00  0.0000e+00    88080384    88080384
  3604.126  7.6182e+00  0.0000e+00    88080384    88080384
  3604.956  7.6159e+00  0.0000e+00    88080384    88080384
  3605.786  7.6136e+00  0.0000e+00    88080384    88080384
  3606.617  7.6114e+00  0.0000e+00    88080384    88080384
  3607.447  7.6091e+00  0.0000e+00    88080384    88080384
  3608.278  7.6068e+00  0.0000e+00    88080384    88080384
  3609.109  7.6046e+00  0.0000e+00    88080384    88080384
  3609.940  7.6023e+00  0.0000e+00    88080384    88080384
  3610.771  7.6001e+00  0.0000e+00    16777216    88080384
  3611.603  7.5978e+00  0.0000e+00    16777216    88080384
  3612.434  7.5956e+00  4.6155e+00           0           0
  3613.266  9.8404e-01  4.4755e+00           0           0
  3614.098  1.4398e+00  4.4791e+00           0           0
  3614.931 -1.9183e+00  4.3426e+00           0           0
  3615.763 -2.2108e-01  4.3506e+00           0           0
  3616.596  8.1075e+00  4.4392e+00           0           0
  3617.429  6.8296e+00  4.4176e+00           0           0
  3618.262  4.0365e+00  4.2943e+00           0           0
  3619.095  1.3046e+00  4.1094e+00           0           0
  3619.928  4.7137e+00  4.1749e+00           0           0
  3620.762  5.1192e+00  4.1034e+00           0           0
  3621.596  1.2225e+00  4.0268e+00           0           0
  3622.430  2.9404e+00  3.9672e+00           0           0
  3623.264  1.3493e+00  3.8659e+00           0           0
  3624.098  5.9571e+00  4.0415e+00           0           0
  3624.933  6.4569e+00  4.1173e+00           0           0
  3625.768  3.5832e-01  3.8690e+00           0           0
  3626.603 -3.5656e+00  3.7234e+00           0           0
  3627.438  1.5289e+00  3.5789e+00           0           0
  3628.273  1.4457e+00  3.4055e+00           0           0
  3629.109  3.2125e+00  3.4229e+00           0           0
  3629.944  7.8608e-01  3.3409e+00           0           0
  3630.780  3.1693e+00  3.4466e+00           0           0
  3631.616  6.3389e+00  3.4961e+00           0           0
  3632.453 -3.2252e+00  3.3341e+00           0           0
  3633.289  2.8969e+00  3.4633e+00           0           0
  3634.126  3.4693e-01  3.4578e+00           0           0
  3634.963 -2.2696e+00  3.3377e+00           0           0
  3635.800 -1.2607e+00  3.2875e+00           0           0
  3636.637  1.5406e+00  3.3382e+00           0           0
  3637.475  3.6265e+00  3.5333e+00           0    33554432
  3638.312  1.8041e-01  3.3486e+00           0    33554432
  3639.150  4.7604e+00  3.4419e+00           0           0
  3639.988  2.8448e+00  3.3035e+00           0           0
  3640.826  1.0129e+00  3.2469e+00           0           0
  3641.665  4.3829e+00  3.3026e+00           0           0
  3642.503  4.1170e+00  3.2559e+00           0           0
  3643.342  3.2989e+00  3.2269e+00           0           0
  3644.181 -2.9202e+00  3.0386e+00           0           0
  3645.021  5.7407e+00  3.2204e+00           0           0
  3645.860  8.3147e+00  3.1337e+00           0           0
  3646.699 -1.9452e+00  2.8967e+00           0           0
  3647.539  5.6892e-01  2.9316e+00           0           0
  3648.379  1.6219e+00  2.9811e+00           0           0
  3649.219  2.0527e+00  3.0766e+00           0           0
  3650.060 -5.4093e-01  3.0927e+00           0           0
  3650.900 -6.1274e-02  3.1503e+00           0           0
  3651.741  5.6131e+00  3.2603e+00           0           0
  3652.582  8.0087e+00  3.2910e+00           0           0
  3653.423  2.2422e+00  3.1454e+00           0           0
  3654.264  9.3821e-02  3.0385e+00           0           0
  3655.106 -6.9065e-01  3.0459e+00           0           0
  3655.948 -7.0327e-01  3.0025e+00           0           0
  3656.790 -2.3740e-02  2.9116e+00           0           0
  3657.632 -2.3940e-01  2.8542e+00           0           0
  3658.474  3.7576e-01  2.8153e+00           0           0
  3659.317  2.5265e+00  2.7794e+00           0           0
  3660.159  5.3882e+00  2.9339e+00           0           0
  3661.002  4.8034e+00  2.8718e+00           0           0
  3661.845  1.4970e-01  2.7226e+00           0           0
  3662.688 -2.1644e+00  2.6635e+00           0           0
  3663.532  3.0591e+00  2.8046e+00           0           0
  3664.376  2.3298e+00  2.7711e+00           0           0
  3665.219  4.9649e+00  2.7618e+00           0           0
  3666.063  3.6736e+00  2.6557e+00           0           0
  3666.908 -1.9412e+00  2.5529e+00           0           0
  3667.752  8.8320e-01  2.4852e+00           0           0
  3668.597 -1.4151e+00  2.3901e+00           0           0
  3669.442  3.5213e+00  2.5658e+00           0           0
  3670.287  4.7736e+00  2.5816e+00           0           0
  3671.132  3.9545e+00  2.5299e+00           0           0
  3671.977  3.3634e+00  2.4376e+00           0           0
  3672.823 -4.2132e-01  2.4020e+00           0           0
  3673.669  2.4485e+00  2.4492e+00           0           0
  3674.515  1.0785e-01  2.4322e+00           0           0
  3675.361 -2.7733e+00  2.3820e+00           0           0
  3676.207 -1.2290e+00  2.3936e+00           0           0
  3677.054  2.5487e+00  2.4042e+00           0           0
  3677.901  2.6293e+00  2.3696e+00           0           0
  3678.747  1.9054e+00  2.3025e+00           0           0
  3679.595  2.5620e+00  2.3020e+00           0           0
  3680.442 -1.4093e-01  2.3337e+00           0           0
  3681.290  1.7896e+00  2.3455e+00           0           0
  3682.137  6.2549e+00  2.3874e+00           0           0
  3682.985 -2.5049e-02  2.2896e+00           0           0
  3683.833  1.3417e+00  2.2413e+00           0           0
  3684.682  1.6817e+00  2.3012e+00           0           0
  3685.530  3.1272e+00  2.2389e+00           0           0
  3686.379  9.3763e-01  2.2639e+00           0           0
  3687.228 -2.6508e+00  2.1153e+00           0           0
  3688.077  1.8410e+00  2.1549e+00           0           0
  3688.926  6.3745e-01  2.1605e+00           0           0
  3689.776  6.6664e+00  2.1625e+00           0           0
  3690.625  1.6218e+00  2.1599e+00           0           0
  3691.475 -2.7459e+00  2.0119e+00           0           0
  3692.325  2.0322e+00  2.0565e+00           0           0
  3693.176  1.5563e+00  2.1279e+00           0           0
  3694.026  3.5588e+00  2.1797e+00           0           0
  3694.877  5.2938e+00  2.2104e+00           0           0
  3695.728  1.6804e+00  2.0703e+00           0           0
  3696.579  4.9669e-01  2.0019e+00           0           0
  3697.430  3.3074e+00  2.0472e+00           0           0
  3698.282  6.9975e-01  2.0333e+00           0           0
  3699.133  1.6759e+00  2.0285e+00           0           0
