# Mean_MJD=56660.209
# RMID=016 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.848
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0779
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  7.3317e+00  0.0000e+00    88080384    88080384
  3567.796  7.3294e+00  0.0000e+00    88080384    88080384
  3568.617  7.3270e+00  0.0000e+00    88080384    88080384
  3569.439  7.3247e+00  0.0000e+00    88080384    88080384
  3570.261  7.3224e+00  0.0000e+00    88080384    88080384
  3571.083  7.3201e+00  0.0000e+00    88080384    88080384
  3571.906  7.3178e+00  0.0000e+00    88080384    88080384
  3572.728  7.3155e+00  0.0000e+00    88080384    88080384
  3573.551  7.3131e+00  0.0000e+00    88080384    88080384
  3574.374  7.3108e+00  0.0000e+00    88080384    88080384
  3575.197  7.3085e+00  0.0000e+00    88080384    88080384
  3576.020  7.3063e+00  0.0000e+00    88080384    88080384
  3576.844  7.3040e+00  0.0000e+00    88080384    88080384
  3577.668  7.3017e+00  0.0000e+00    88080384    88080384
  3578.491  7.2994e+00  0.0000e+00    88080384    88080384
  3579.315  7.2971e+00  0.0000e+00    88080384    88080384
  3580.140  7.2948e+00  0.0000e+00    88080384    88080384
  3580.964  7.2926e+00  0.0000e+00    88080384    88080384
  3581.789  7.2903e+00  0.0000e+00    88080384    88080384
  3582.614  7.2880e+00  0.0000e+00    88080384    88080384
  3583.439  7.2858e+00  0.0000e+00    88080384    88080384
  3584.264  7.2835e+00  0.0000e+00    88080384    88080384
  3585.089  7.2813e+00  0.0000e+00    88080384    88080384
  3585.915  7.2790e+00  0.0000e+00    88080384    88080384
  3586.741  7.2768e+00  0.0000e+00    88080384    88080384
  3587.567  7.2745e+00  0.0000e+00    88080384    88080384
  3588.393  7.2723e+00  0.0000e+00    88080384    88080384
  3589.219  7.2701e+00  0.0000e+00    88080384    88080384
  3590.046  7.2678e+00  0.0000e+00    88080384    88080384
  3590.872  7.2656e+00  0.0000e+00    88080384    88080384
  3591.699  7.2634e+00  0.0000e+00    88080384    88080384
  3592.526  7.2612e+00  0.0000e+00    88080384    88080384
  3593.354  7.2590e+00  0.0000e+00    88080384    88080384
  3594.181  7.2568e+00  0.0000e+00    88080384    88080384
  3595.009  7.2545e+00  0.0000e+00    88080384    88080384
  3595.837  7.2523e+00  0.0000e+00    88080384    88080384
  3596.665  7.2501e+00  0.0000e+00    88080384    88080384
  3597.493  7.2479e+00  0.0000e+00    88080384    88080384
  3598.322  7.2458e+00  0.0000e+00    88080384    88080384
  3599.150  7.2436e+00  0.0000e+00    88080384    88080384
  3599.979  7.2414e+00  0.0000e+00    88080384    88080384
  3600.808  7.2392e+00  0.0000e+00    88080384    88080384
  3601.637  7.2370e+00  0.0000e+00    88080384    88080384
  3602.467  7.2348e+00  0.0000e+00    88080384    88080384
  3603.296  7.2327e+00  0.0000e+00    88080384    88080384
  3604.126  7.2305e+00  0.0000e+00    88080384    88080384
  3604.956  7.2283e+00  0.0000e+00    88080384    88080384
  3605.786  7.2262e+00  0.0000e+00    88080384    88080384
  3606.617  7.2240e+00  0.0000e+00    88080384    88080384
  3607.447  7.2219e+00  0.0000e+00    88080384    88080384
  3608.278  7.2197e+00  0.0000e+00    88080384    88080384
  3609.109  7.2176e+00  0.0000e+00    88080384    88080384
  3609.940  7.2154e+00  0.0000e+00    88080384    88080384
  3610.771  7.2133e+00  0.0000e+00    16777216    88080384
  3611.603  7.2112e+00  0.0000e+00    16777216    88080384
  3612.434  7.2090e+00  4.2319e+00           0           0
  3613.266  7.3323e-01  4.0706e+00           0           0
  3614.098  2.0496e+00  4.0342e+00           0           0
  3614.931  6.8145e+00  4.1567e+00           0           0
  3615.763  5.8931e+00  4.2169e+00           0           0
  3616.596 -2.0236e-01  4.0210e+00           0      851968
  3617.429  2.4484e+00  4.0588e+00           0      851968
  3618.262  1.5372e+00  3.9494e+00           0      851968
  3619.095  4.9541e+00  3.9921e+00           0      851968
  3619.928  6.7035e+00  4.0644e+00           0      851968
  3620.762  3.1349e+00  3.7480e+00           0           0
  3621.596  9.1586e-01  3.7035e+00           0           0
  3622.430 -1.9767e-01  3.6749e+00           0           0
  3623.264  8.0841e+00  3.8829e+00           0           0
  3624.098  2.3453e+00  3.5881e+00           0           0
  3624.933  2.3471e-01  3.4847e+00           0           0
  3625.768  8.3645e+00  3.5037e+00           0           0
  3626.603  4.6507e+00  3.5970e+00           0           0
  3627.438  1.3380e+00  3.4713e+00           0           0
  3628.273  1.0319e+01  3.7264e+00           0           0
  3629.109  1.3439e+01  3.7004e+00           0           0
  3629.944  9.2538e+00  3.6336e+00           0           0
