# Mean_MJD=56660.209
# RMID=154 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.501
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0801
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -5.5618e+00  0.0000e+00    88080384    88080384
  3567.796 -5.5600e+00  0.0000e+00    88080384    88080384
  3568.617 -5.5582e+00  0.0000e+00    88080384    88080384
  3569.439 -5.5565e+00  0.0000e+00    88080384    88080384
  3570.261 -5.5547e+00  0.0000e+00    88080384    88080384
  3571.083 -5.5529e+00  0.0000e+00    88080384    88080384
  3571.906 -5.5512e+00  0.0000e+00    88080384    88080384
  3572.728 -5.5494e+00  0.0000e+00    88080384    88080384
  3573.551 -5.5477e+00  0.0000e+00    88080384    88080384
  3574.374 -5.5459e+00  0.0000e+00    88080384    88080384
  3575.197 -5.5442e+00  0.0000e+00    88080384    88080384
  3576.020 -5.5424e+00  0.0000e+00    88080384    88080384
  3576.844 -5.5407e+00  0.0000e+00    88080384    88080384
  3577.668 -5.5389e+00  0.0000e+00    88080384    88080384
  3578.491 -5.5372e+00  0.0000e+00    88080384    88080384
  3579.315 -5.5354e+00  0.0000e+00    88080384    88080384
  3580.140 -5.5337e+00  0.0000e+00    88080384    88080384
  3580.964 -5.5320e+00  0.0000e+00    88080384    88080384
  3581.789 -5.5303e+00  0.0000e+00    88080384    88080384
  3582.614 -5.5285e+00  0.0000e+00    88080384    88080384
  3583.439 -5.5268e+00  0.0000e+00    88080384    88080384
  3584.264 -5.5251e+00  0.0000e+00    88080384    88080384
  3585.089 -5.5234e+00  0.0000e+00    88080384    88080384
  3585.915 -5.5217e+00  0.0000e+00    88080384    88080384
  3586.741 -5.5200e+00  0.0000e+00    88080384    88080384
  3587.567 -5.5183e+00  0.0000e+00    88080384    88080384
  3588.393 -5.5166e+00  0.0000e+00    88080384    88080384
  3589.219 -5.5149e+00  0.0000e+00    88080384    88080384
  3590.046 -5.5132e+00  0.0000e+00    88080384    88080384
  3590.872 -5.5115e+00  0.0000e+00    88080384    88080384
  3591.699 -5.5098e+00  0.0000e+00    88080384    88080384
  3592.526 -5.5081e+00  0.0000e+00    88080384    88080384
  3593.354 -5.5064e+00  0.0000e+00    88080384    88080384
  3594.181 -5.5047e+00  0.0000e+00    88080384    88080384
  3595.009 -5.5030e+00  0.0000e+00    88080384    88080384
  3595.837 -5.5014e+00  0.0000e+00    88080384    88080384
  3596.665 -5.4997e+00  0.0000e+00    88080384    88080384
  3597.493 -5.4980e+00  0.0000e+00    88080384    88080384
  3598.322 -5.4963e+00  0.0000e+00    88080384    88080384
  3599.150 -5.4947e+00  0.0000e+00    88080384    88080384
  3599.979 -5.4930e+00  0.0000e+00    88080384    88080384
  3600.808 -5.4913e+00  0.0000e+00    88080384    88080384
  3601.637 -5.4897e+00  0.0000e+00    88080384    88080384
  3602.467 -5.4880e+00  0.0000e+00    88080384    88080384
  3603.296 -5.4864e+00  0.0000e+00    88080384    88145920
  3604.126 -5.4847e+00  0.0000e+00    88080384    88145920
  3604.956 -5.4831e+00  0.0000e+00    88080384    88145920
  3605.786 -5.4814e+00  0.0000e+00    88080384    88145920
  3606.617 -5.4798e+00  0.0000e+00    88080384    88080384
  3607.447 -5.4781e+00  0.0000e+00    88080384    88080384
  3608.278 -5.4765e+00  0.0000e+00    88080384    88080384
  3609.109 -5.4749e+00  0.0000e+00    88080384    88080384
  3609.940 -5.4732e+00  0.0000e+00    88080384    88080384
  3610.771 -5.4716e+00  0.0000e+00    16777216    88080384
  3611.603 -5.4700e+00  0.0000e+00    16777216    88080384
  3612.434 -5.4684e+00  4.8855e+00           0           0
  3613.266  1.9231e+00  4.9083e+00           0           0
  3614.098 -2.3952e+00  4.7902e+00           0           0
  3614.931 -1.5566e+00  4.7987e+00           0           0
  3615.763  6.9122e+00  4.9099e+00           0           0
  3616.596  1.4988e+00  4.7695e+00           0           0
  3617.429  3.6563e-01  4.6706e+00           0           0
  3618.262  3.3629e+00  4.6327e+00           0           0
  3619.095 -2.5819e+00  4.5087e+00           0           0
  3619.928 -1.8403e+00  4.5439e+00           0           0
  3620.762  7.5707e+00  4.7529e+00           0           0
  3621.596  8.1877e+00  4.7492e+00           0           0
  3622.430  5.5900e+00  4.6200e+00           0           0
  3623.264  7.1428e-01  4.5976e+00           0           0
  3624.098  1.0091e+00  4.5512e+00           0           0
  3624.933  4.9278e+00  4.5754e+00           0           0
  3625.768  2.6189e+00  4.4279e+00           0           0
  3626.603 -7.3460e+00  4.0486e+00           0           0
  3627.438 -1.0795e+00  4.0376e+00           0           0
  3628.273  1.8255e+00  3.9915e+00           0           0
  3629.109 -7.8288e-02  3.9712e+00           0           0
  3629.944 -3.8875e+00  3.8048e+00           0           0
  3630.780 -4.9746e+00  3.7485e+00           0           0
  3631.616 -1.3467e+00  3.7646e+00           0           0
  3632.453 -4.5695e-01  3.8405e+00           0           0
  3633.289  3.9410e+00  4.0198e+00           0           0
  3634.126  1.9102e-01  3.8739e+00           0           0
  3634.963 -2.9935e+00  3.7782e+00           0           0
  3635.800  3.2376e+00  3.8228e+00           0           0
  3636.637  9.3989e+00  3.9333e+00           0           0
  3637.475 -1.5328e+00  3.6111e+00           0           0
  3638.312  1.3250e+01  3.9469e+00           0           0
  3639.150  2.7912e+00  3.5015e+00           0           0
  3639.988 -5.5053e+00  3.3653e+00           0           0
  3640.826  2.0223e+00  3.5197e+00           0           0
  3641.665 -1.2666e+00  3.5611e+00           0           0
  3642.503  5.2193e+00  3.7219e+00           0           0
  3643.342 -1.9233e+00  3.3606e+00           0           0
  3644.181  1.1224e+00  3.4361e+00           0           0
  3645.021  5.8864e+00  3.4430e+00           0           0
  3645.860  3.5648e+00  3.4383e+00           0           0
  3646.699  1.5328e+00  3.3100e+00           0           0
  3647.539 -1.3904e+00  3.3231e+00           0           0
  3648.379  1.3106e+00  3.3445e+00           0           0
  3649.219  4.4456e+00  3.4835e+00           0           0
  3650.060  3.8098e+00  3.5559e+00           0           0
  3650.900  3.0946e+00  3.6940e+00           0           0
  3651.741  8.1859e+00  3.7936e+00           0           0
  3652.582  1.0447e+01  3.7121e+00           0           0
  3653.423 -4.3228e+00  3.2459e+00           0           0
  3654.264 -1.0940e+00  3.2824e+00           0           0
  3655.106  4.4234e+00  3.2597e+00           0           0
  3655.948 -2.6443e+00  3.1288e+00           0           0
  3656.790 -5.7292e+00  3.1001e+00           0           0
  3657.632  6.2944e+00  3.3841e+00           0           0
  3658.474  1.2243e+00  3.0557e+00           0           0
  3659.317 -8.6692e-01  2.9809e+00           0           0
  3660.159 -6.8225e-02  3.0110e+00           0           0
  3661.002  5.8582e-01  3.0751e+00           0           0
  3661.845  4.0055e+00  3.0932e+00           0           0
  3662.688 -6.6830e-01  3.0232e+00           0           0
  3663.532 -3.9023e+00  2.8499e+00           0           0
  3664.376 -6.0081e-01  2.9995e+00           0           0
  3665.219  2.1921e+00  2.9323e+00           0           0
  3666.063  5.6637e-01  2.8919e+00           0           0
  3666.908  9.1464e-01  2.8676e+00           0           0
  3667.752  8.9126e+00  2.9982e+00           0           0
  3668.597  4.3975e+00  2.7926e+00           0           0
  3669.442 -2.1984e+00  2.5844e+00           0           0
  3670.287 -1.4629e+00  2.6841e+00           0           0
  3671.132  2.3740e+00  2.7247e+00           0           0
  3671.977  5.3066e-01  2.7034e+00           0           0
  3672.823  1.2432e+00  2.7643e+00           0           0
  3673.669  2.2581e+00  2.8120e+00           0           0
  3674.515 -4.5102e-01  2.6778e+00           0           0
  3675.361 -8.1369e-01  2.5878e+00           0           0
  3676.207  1.4448e+00  2.5770e+00           0           0
  3677.054  3.1025e-01  2.5235e+00           0           0
  3677.901  2.6441e+00  2.4917e+00           0           0
  3678.747  2.4104e+00  2.4919e+00           0           0
  3679.595  5.9876e-01  2.4311e+00           0           0
  3680.442  5.3009e-02  2.3968e+00           0           0
  3681.290  1.7307e-01  2.3513e+00           0           0
