# Mean_MJD=56660.209
# RMID=099 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.734
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0726
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  5.1620e-01  0.0000e+00    88080384    88080384
  3567.796  5.1604e-01  0.0000e+00    88080384    88080384
  3568.617  5.1587e-01  0.0000e+00    88080384    88080384
  3569.439  5.1571e-01  0.0000e+00    88080384    88080384
  3570.261  5.1555e-01  0.0000e+00    88080384    88080384
  3571.083  5.1538e-01  0.0000e+00    88080384    88080384
  3571.906  5.1522e-01  0.0000e+00    88080384    88080384
  3572.728  5.1506e-01  0.0000e+00    88080384    88080384
  3573.551  5.1489e-01  0.0000e+00    88080384    88080384
  3574.374  5.1473e-01  0.0000e+00    88080384    88080384
  3575.197  5.1457e-01  0.0000e+00    88080384    88080384
  3576.020  5.1441e-01  0.0000e+00    88080384    88080384
  3576.844  5.1425e-01  0.0000e+00    88080384    88080384
  3577.668  5.1409e-01  0.0000e+00    88080384    88080384
  3578.491  5.1392e-01  0.0000e+00    88080384    88080384
  3579.315  5.1376e-01  0.0000e+00    88080384    88080384
  3580.140  5.1360e-01  0.0000e+00    88080384    88080384
  3580.964  5.1344e-01  0.0000e+00    88080384    88080384
  3581.789  5.1328e-01  0.0000e+00    88080384    88080384
  3582.614  5.1312e-01  0.0000e+00    88080384    88080384
  3583.439  5.1296e-01  0.0000e+00    88080384    88080384
  3584.264  5.1281e-01  0.0000e+00    88080384    88080384
  3585.089  5.1265e-01  0.0000e+00    88080384    88080384
  3585.915  5.1249e-01  0.0000e+00    88080384    88080384
  3586.741  5.1233e-01  0.0000e+00    88080384    88080384
  3587.567  5.1217e-01  0.0000e+00    88080384    88080384
  3588.393  5.1201e-01  0.0000e+00    88080384    88080384
  3589.219  5.1186e-01  0.0000e+00    88080384    88080384
  3590.046  5.1170e-01  0.0000e+00    88080384    88080384
  3590.872  5.1154e-01  0.0000e+00    88080384    88080384
  3591.699  5.1139e-01  0.0000e+00    88080384    88080384
  3592.526  5.1123e-01  0.0000e+00    88080384    88080384
  3593.354  5.1107e-01  0.0000e+00    88080384    88080384
  3594.181  5.1092e-01  0.0000e+00    88080384    88080384
  3595.009  5.1076e-01  0.0000e+00    88080384    88080384
  3595.837  5.1061e-01  0.0000e+00    88080384    88080384
  3596.665  5.1045e-01  0.0000e+00    88080384    88080384
  3597.493  5.1030e-01  0.0000e+00    88080384    88080384
  3598.322  5.1014e-01  0.0000e+00    88080384    88080384
  3599.150  5.0999e-01  0.0000e+00    88080384    88080384
  3599.979  5.0983e-01  0.0000e+00    88080384    88080384
  3600.808  5.0968e-01  0.0000e+00    88080384    88080384
  3601.637  5.0953e-01  0.0000e+00    88080384    88080384
  3602.467  5.0937e-01  0.0000e+00    88080384    88080384
  3603.296  5.0922e-01  0.0000e+00    88080384    88080384
  3604.126  5.0907e-01  0.0000e+00    88080384    88080384
  3604.956  5.0891e-01  0.0000e+00    88080384    88080384
  3605.786  5.0876e-01  0.0000e+00    88080384    88932352
  3606.617  5.0861e-01  0.0000e+00    88080384    88932352
  3607.447  5.0846e-01  0.0000e+00    88080384    88932352
  3608.278  5.0831e-01  0.0000e+00    88080384    88932352
  3609.109  5.0815e-01  0.0000e+00    88080384    88932352
  3609.940  5.0800e-01  0.0000e+00    88080384    88932352
  3610.771  5.0785e-01  0.0000e+00    16777216    88932352
  3611.603  5.0770e-01  0.0000e+00    16777216    88080384
  3612.434  5.0755e-01  5.6730e+00           0       65536
  3613.266  1.2599e+01  5.9470e+00           0       65536
  3614.098  7.5056e+00  6.0912e+00           0       65536
  3614.931 -1.0160e+01  5.8018e+00       65536      851968
  3615.763 -5.6558e+00  5.5494e+00           0      851968
  3616.596  1.0588e+01  5.3537e+00           0      851968
  3617.429 -1.0346e+01  5.1006e+00           0      851968
  3618.262  3.8354e+00  4.8360e+00           0           0
  3619.095 -2.2143e+00  4.7614e+00           0           0
  3619.928  2.4141e+00  4.7374e+00           0           0
  3620.762  1.1164e+01  5.0403e+00           0    33554432
  3621.596  4.1661e+00  4.8251e+00           0    33554432
  3622.430 -3.1918e+00  4.4757e+00           0           0
  3623.264  1.9107e-01  4.4743e+00           0           0
  3624.098  4.0489e-01  4.4287e+00           0           0
  3624.933  1.8065e+00  4.5316e+00           0           0
  3625.768  1.6570e+00  4.3501e+00           0           0
