# Mean_MJD=56660.209
# RMID=005 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.020
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0778
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  2.1885e+00  0.0000e+00    88080384    88080384
  3567.796  2.1878e+00  0.0000e+00    88080384    88080384
  3568.617  2.1871e+00  0.0000e+00    88080384    88080384
  3569.439  2.1864e+00  0.0000e+00    88080384    88080384
  3570.261  2.1857e+00  0.0000e+00    88080384    88080384
  3571.083  2.1850e+00  0.0000e+00    88080384    88080384
  3571.906  2.1843e+00  0.0000e+00    88080384    88080384
  3572.728  2.1836e+00  0.0000e+00    88080384    88080384
  3573.551  2.1829e+00  0.0000e+00    88080384    88080384
  3574.374  2.1822e+00  0.0000e+00    88080384    88080384
  3575.197  2.1816e+00  0.0000e+00    88080384    88080384
  3576.020  2.1809e+00  0.0000e+00    88080384    88080384
  3576.844  2.1802e+00  0.0000e+00    88080384    88080384
  3577.668  2.1795e+00  0.0000e+00    88080384    88080384
  3578.491  2.1788e+00  0.0000e+00    88080384    88080384
  3579.315  2.1781e+00  0.0000e+00    88080384    88080384
  3580.140  2.1775e+00  0.0000e+00    88080384    88080384
  3580.964  2.1768e+00  0.0000e+00    88080384    88080384
  3581.789  2.1761e+00  0.0000e+00    88080384    88080384
  3582.614  2.1754e+00  0.0000e+00    88080384    88080384
  3583.439  2.1748e+00  0.0000e+00    88080384    88080384
  3584.264  2.1741e+00  0.0000e+00    88080384    88080384
  3585.089  2.1734e+00  0.0000e+00    88080384    88080384
  3585.915  2.1727e+00  0.0000e+00    88080384    88080384
  3586.741  2.1721e+00  0.0000e+00    88080384    88080384
  3587.567  2.1714e+00  0.0000e+00    88080384    88080384
  3588.393  2.1707e+00  0.0000e+00    88080384    88080384
  3589.219  2.1701e+00  0.0000e+00    88080384    88080384
  3590.046  2.1694e+00  0.0000e+00    88080384    88080384
  3590.872  2.1687e+00  0.0000e+00    88080384    88080384
  3591.699  2.1681e+00  0.0000e+00    88080384    88080384
  3592.526  2.1674e+00  0.0000e+00    88080384    88080384
  3593.354  2.1668e+00  0.0000e+00    88080384    88080384
  3594.181  2.1661e+00  0.0000e+00    88080384    88080384
  3595.009  2.1654e+00  0.0000e+00    88080384    88080384
  3595.837  2.1648e+00  0.0000e+00    88080384    88080384
  3596.665  2.1641e+00  0.0000e+00    88080384    88080384
  3597.493  2.1635e+00  0.0000e+00    88080384    88080384
  3598.322  2.1628e+00  0.0000e+00    88080384    88080384
  3599.150  2.1622e+00  0.0000e+00    88080384    88080384
  3599.979  2.1615e+00  0.0000e+00    88080384    88080384
  3600.808  2.1609e+00  0.0000e+00    88080384    88080384
  3601.637  2.1602e+00  0.0000e+00    88080384    88080384
  3602.467  2.1596e+00  0.0000e+00    88080384    88080384
  3603.296  2.1589e+00  0.0000e+00    88080384    88080384
  3604.126  2.1583e+00  0.0000e+00    88080384    88080384
  3604.956  2.1576e+00  0.0000e+00    88080384    88080384
  3605.786  2.1570e+00  0.0000e+00    88080384    88080384
  3606.617  2.1563e+00  0.0000e+00    88080384    88080384
  3607.447  2.1557e+00  0.0000e+00    88080384    88080384
  3608.278  2.1551e+00  0.0000e+00    88080384    88080384
  3609.109  2.1544e+00  0.0000e+00    88080384    88080384
  3609.940  2.1538e+00  0.0000e+00    88080384    88080384
  3610.771  2.1531e+00  0.0000e+00    16777216    88080384
  3611.603  2.1525e+00  0.0000e+00    16777216    88080384
  3612.434  2.1519e+00  5.1758e+00           0           0
  3613.266  4.4991e+00  4.2526e+00           0           0
  3614.098  1.8894e+00  4.1264e+00           0           0
  3614.931  1.7901e+00  4.0193e+00           0           0
  3615.763  4.9574e+00  4.1938e+00           0           0
  3616.596  2.5700e+00  4.1498e+00           0           0
  3617.429  1.3131e+01  4.2040e+00           0           0
  3618.262  5.2710e+00  4.0075e+00           0           0
  3619.095  3.0354e+00  4.0608e+00           0           0
  3619.928  7.8703e-01  3.8575e+00           0           0
  3620.762 -1.3349e-01  3.8512e+00           0           0
  3621.596  1.0695e+01  3.9916e+00           0           0
  3622.430  7.5922e-01  3.7460e+00           0           0
  3623.264 -4.1715e+00  3.5538e+00           0           0
  3624.098 -1.7642e-02  3.5883e+00           0           0
  3624.933  6.0168e+00  3.7148e+00           0           0
  3625.768  6.5163e+00  3.6761e+00           0           0
  3626.603  1.8345e+00  3.5724e+00           0           0
  3627.438  3.0829e+00  3.5722e+00           0           0
  3628.273  1.1381e+00  3.3489e+00           0           0
  3629.109  4.8965e+00  3.4585e+00           0           0
  3629.944  5.5242e+00  3.4050e+00           0           0
  3630.780  2.5916e+00  3.3808e+00           0           0
  3631.616  7.2965e+00  3.4193e+00           0           0
  3632.453  8.1743e+00  3.5930e+00           0           0
  3633.289  5.4615e+00  3.4745e+00           0           0
  3634.126  1.9115e+00  3.4048e+00           0           0
  3634.963  1.8023e+00  3.4413e+00           0           0
  3635.800  5.1512e+00  3.5209e+00           0           0
  3636.637  6.0648e+00  3.3318e+00           0           0
  3637.475  2.9872e-01  3.1155e+00           0           0
  3638.312 -2.8152e-01  3.0640e+00           0           0
  3639.150  4.1249e+00  3.1516e+00           0           0
  3639.988  6.3901e+00  3.1992e+00           0           0
  3640.826  4.6140e+00  3.1205e+00           0           0
  3641.665  3.8006e+00  3.1449e+00           0           0
  3642.503  5.0072e+00  3.1603e+00           0           0
  3643.342  4.3951e+00  3.1927e+00           0           0
  3644.181  4.5481e+00  3.0728e+00           0           0
  3645.021  1.3169e+00  2.9955e+00           0           0
  3645.860 -9.1435e-01  3.0579e+00           0      851968
  3646.699  6.5257e+00  3.2778e+00           0      851968
  3647.539  7.3383e+00  3.2474e+00           0      851968
  3648.379  7.1444e-01  3.0241e+00           0      851968
  3649.219  3.2463e+00  3.1959e+00           0      851968
  3650.060  1.0323e+01  3.4463e+00           0      851968
  3650.900  7.3318e+00  3.1452e+00           0           0
  3651.741 -3.8287e+00  3.0230e+00           0           0
  3652.582  7.9327e+00  3.0619e+00           0           0
  3653.423 -2.4779e+00  2.6916e+00           0           0
  3654.264 -4.3110e+00  2.7413e+00           0           0
  3655.106  6.7258e-01  2.8162e+00           0           0
  3655.948  2.8198e-02  2.7582e+00           0           0
  3656.790 -1.8262e+00  2.7501e+00           0           0
  3657.632  2.9524e+00  2.7272e+00           0           0
  3658.474  2.3200e+00  2.6730e+00           0           0
  3659.317  2.5941e+00  2.6697e+00           0           0
  3660.159  3.9267e+00  2.7321e+00           0           0
  3661.002  6.6319e+00  2.7779e+00           0           0
  3661.845  9.6308e+00  2.7343e+00           0           0
  3662.688 -7.2196e-01  2.5748e+00           0           0
  3663.532  5.6222e+00  2.7322e+00           0           0
  3664.376  3.4651e+00  2.6742e+00           0           0
  3665.219  1.7335e+00  2.5555e+00           0           0
  3666.063  5.4616e+00  2.5347e+00           0           0
  3666.908  1.2254e+00  2.3701e+00           0           0
  3667.752  4.3529e+00  2.3089e+00           0           0
  3668.597  3.9905e+00  2.3217e+00           0           0
  3669.442  1.1874e+00  2.1921e+00           0           0
  3670.287 -8.3065e-01  2.0559e+00           0           0
  3671.132 -8.8294e-01  2.0765e+00           0           0
  3671.977  1.3941e+00  2.0898e+00           0           0
  3672.823  6.8616e+00  2.1639e+00           0           0
  3673.669  2.6700e+00  2.2174e+00           0           0
  3674.515  2.0724e+00  2.2255e+00           0           0
  3675.361  2.8554e+00  2.2105e+00           0           0
  3676.207  2.8752e+00  2.2198e+00           0           0
  3677.054  6.2930e+00  2.2194e+00           0           0
  3677.901  3.8660e+00  2.1886e+00           0           0
  3678.747  3.1172e+00  2.1445e+00           0           0
  3679.595  2.8317e+00  2.1139e+00           0           0
  3680.442  2.9782e+00  2.1457e+00           0           0
  3681.290  3.4657e+00  2.0967e+00           0           0
  3682.137  2.8612e+00  2.0688e+00           0           0
  3682.985  2.0716e+00  2.0425e+00           0           0
  3683.833  3.9534e+00  2.0019e+00           0           0
  3684.682  1.1403e+00  2.0782e+00           0           0
  3685.530  5.1321e-01  1.9933e+00           0           0
  3686.379  2.6103e+00  2.0529e+00           0           0
  3687.228 -2.3953e-01  2.0015e+00           0           0
  3688.077  4.5409e+00  2.0242e+00           0           0
  3688.926  2.6829e-01  1.9859e+00           0           0
  3689.776  1.8411e+00  1.8970e+00           0           0
  3690.625  5.2200e+00  2.0588e+00           0           0
  3691.475  4.8194e+00  2.0033e+00           0           0
  3692.325  4.5808e+00  1.9436e+00           0           0
  3693.176  2.4468e-01  1.8679e+00           0           0
  3694.026  4.0500e+00  1.9238e+00           0           0
  3694.877  4.0341e+00  1.8851e+00           0           0
  3695.728  5.2200e-01  1.7645e+00           0           0
  3696.579  7.5817e-01  1.7179e+00           0           0
  3697.430  4.0405e+00  1.8229e+00           0           0
  3698.282 -1.5906e+00  1.8661e+00           0       65536
  3699.133  7.6063e+00  2.0232e+00           0       65536
