# Mean_MJD=56660.209
# RMID=126 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.192
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0727
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  7.6859e+00  0.0000e+00    88080384    88080384
  3567.796  7.6834e+00  0.0000e+00    88080384    88080384
  3568.617  7.6810e+00  0.0000e+00    88080384    88080384
  3569.439  7.6785e+00  0.0000e+00    88080384    88080384
  3570.261  7.6761e+00  0.0000e+00    88080384    88080384
  3571.083  7.6737e+00  0.0000e+00    88080384    88080384
  3571.906  7.6712e+00  0.0000e+00    88080384    88080384
  3572.728  7.6688e+00  0.0000e+00    88080384    88080384
  3573.551  7.6664e+00  0.0000e+00    88080384    88080384
  3574.374  7.6640e+00  0.0000e+00    88080384    88080384
  3575.197  7.6616e+00  0.0000e+00    88080384    88080384
  3576.020  7.6592e+00  0.0000e+00    88080384    88080384
  3576.844  7.6568e+00  0.0000e+00    88080384    88080384
  3577.668  7.6544e+00  0.0000e+00    88080384    88080384
  3578.491  7.6520e+00  0.0000e+00    88080384    88080384
  3579.315  7.6496e+00  0.0000e+00    88080384    88080384
  3580.140  7.6472e+00  0.0000e+00    88080384    88080384
  3580.964  7.6448e+00  0.0000e+00    88080384    88080384
  3581.789  7.6424e+00  0.0000e+00    88080384    88080384
  3582.614  7.6400e+00  0.0000e+00    88080384    88080384
  3583.439  7.6377e+00  0.0000e+00    88080384    88080384
  3584.264  7.6353e+00  0.0000e+00    88080384    88080384
  3585.089  7.6329e+00  0.0000e+00    88080384    88080384
  3585.915  7.6306e+00  0.0000e+00    88080384    88080384
  3586.741  7.6282e+00  0.0000e+00    88080384    88080384
  3587.567  7.6259e+00  0.0000e+00    88080384    88080384
  3588.393  7.6235e+00  0.0000e+00    88080384    88080384
  3589.219  7.6212e+00  0.0000e+00    88080384    88080384
  3590.046  7.6188e+00  0.0000e+00    88080384    88080384
  3590.872  7.6165e+00  0.0000e+00    88080384    88080384
  3591.699  7.6142e+00  0.0000e+00    88080384    88080384
  3592.526  7.6118e+00  0.0000e+00    88080384    88080384
  3593.354  7.6095e+00  0.0000e+00    88080384    88080384
  3594.181  7.6072e+00  0.0000e+00    88080384    88080384
  3595.009  7.6049e+00  0.0000e+00    88080384    88080384
  3595.837  7.6025e+00  0.0000e+00    88080384    88080384
  3596.665  7.6002e+00  0.0000e+00    88080384    88080384
  3597.493  7.5979e+00  0.0000e+00    88080384    88080384
  3598.322  7.5956e+00  0.0000e+00    88080384    88080384
  3599.150  7.5933e+00  0.0000e+00    88080384    88080384
  3599.979  7.5910e+00  0.0000e+00    88080384    88080384
  3600.808  7.5887e+00  0.0000e+00    88080384    88080384
  3601.637  7.5865e+00  0.0000e+00    88080384    88080384
  3602.467  7.5842e+00  0.0000e+00    88080384    88080384
  3603.296  7.5819e+00  0.0000e+00    88080384    88080384
  3604.126  7.5796e+00  0.0000e+00    88080384    88080384
  3604.956  7.5773e+00  0.0000e+00    88080384    88080384
  3605.786  7.5751e+00  0.0000e+00    88080384    88080384
  3606.617  7.5728e+00  0.0000e+00    88080384    88080384
  3607.447  7.5705e+00  0.0000e+00    88080384    88080384
  3608.278  7.5683e+00  0.0000e+00    88080384    88080384
  3609.109  7.5660e+00  0.0000e+00    88080384    88080384
  3609.940  7.5638e+00  0.0000e+00    88080384    88080384
  3610.771  7.5615e+00  0.0000e+00    16777216    88080384
  3611.603  7.5593e+00  0.0000e+00    16777216    88080384
  3612.434  7.5571e+00  5.2484e+00           0           0
  3613.266  6.1220e+00  5.1362e+00           0           0
  3614.098  4.7930e+00  5.0475e+00           0       65536
  3614.931  8.6325e+00  5.1679e+00           0       65536
  3615.763  1.8846e+01  5.3622e+00           0       65536
  3616.596  1.2141e+01  5.1812e+00           0           0
  3617.429  7.3786e+00  4.9347e+00           0           0
  3618.262  5.4151e+00  4.8073e+00           0           0
  3619.095  3.1452e+00  4.8026e+00           0           0
  3619.928  3.7287e+00  4.5688e+00           0           0
  3620.762  9.7113e+00  4.8259e+00           0           0
  3621.596  1.1195e+01  4.8365e+00           0           0
  3622.430  7.5785e+00  4.7711e+00           0           0
  3623.264  4.6100e+00  4.6729e+00           0           0
  3624.098  4.1631e+00  4.4797e+00           0           0
  3624.933  6.4319e+00  4.5882e+00           0           0
  3625.768  6.8707e+00  4.5077e+00           0           0
  3626.603 -1.6837e+00  4.3251e+00           0           0
  3627.438  7.8923e+00  4.2719e+00           0           0
  3628.273  2.2640e+00  4.3899e+00           0       65536
  3629.109  6.2261e+00  4.3771e+00           0       65536
  3629.944  1.3106e+01  4.4921e+00           0       65536
  3630.780 -3.4849e-01  4.2379e+00           0       65536
  3631.616  7.1015e+00  4.4059e+00           0           0
  3632.453  1.2592e+01  4.5543e+00           0           0
  3633.289  5.5145e+00  4.4369e+00           0           0
  3634.126  3.5170e+00  4.1777e+00           0           0
  3634.963  8.9171e+00  4.3063e+00           0           0
  3635.800  8.6144e+00  4.2190e+00           0           0
  3636.637  5.4993e+00  4.1104e+00           0           0
  3637.475  4.4631e+00  4.0395e+00           0           0
  3638.312  8.9821e+00  4.0342e+00           0           0
  3639.150  5.7120e+00  4.0393e+00           0           0
  3639.988  2.3337e+00  3.9438e+00           0           0
  3640.826  1.2409e+01  4.2031e+00           0           0
  3641.665  1.1979e+01  4.1881e+00           0           0
  3642.503  4.0829e+00  3.9553e+00           0           0
  3643.342  4.1623e+00  3.8711e+00           0           0
  3644.181  5.1387e+00  3.7483e+00           0           0
  3645.021  4.4890e+00  3.7275e+00           0           0
  3645.860  5.5655e+00  3.7592e+00           0           0
  3646.699  6.8082e-01  3.5467e+00           0           0
  3647.539  6.7715e-02  3.4269e+00           0           0
  3648.379  6.7993e+00  3.5114e+00           0           0
  3649.219  7.8708e+00  3.7482e+00           0           0
  3650.060  4.8953e+00  3.6248e+00           0           0
  3650.900  7.6149e+00  3.7021e+00           0           0
  3651.741  6.9094e+00  3.6986e+00           0           0
  3652.582  1.2061e+01  3.6842e+00           0           0
  3653.423  3.0278e+00  3.4074e+00           0           0
  3654.264  1.9662e+00  3.2104e+00           0           0
  3655.106  1.0239e+01  3.4964e+00           0           0
  3655.948  7.6002e+00  3.3591e+00           0           0
  3656.790  4.6183e+00  3.2638e+00           0           0
  3657.632  7.8002e+00  3.3028e+00           0           0
  3658.474  8.5075e+00  3.2424e+00           0           0
  3659.317  5.9417e+00  3.2074e+00           0           0
  3660.159  3.9136e+00  3.1963e+00           0           0
  3661.002  5.6526e+00  3.1136e+00           0           0
  3661.845  9.6661e+00  3.2671e+00           0           0
  3662.688  6.6428e+00  3.2517e+00           0           0
  3663.532  5.7199e+00  3.3128e+00           0           0
  3664.376  9.1989e+00  3.2405e+00           0           0
