# Mean_MJD=56660.209
# RMID=048 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.858
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0730
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  7.0177e+00  0.0000e+00    88080384    88080384
  3567.796  7.0155e+00  0.0000e+00    88080384    88080384
  3568.617  7.0133e+00  0.0000e+00    88080384    88080384
  3569.439  7.0110e+00  0.0000e+00    88080384    88080384
  3570.261  7.0088e+00  0.0000e+00    88080384    88080384
  3571.083  7.0066e+00  0.0000e+00    88080384    88080384
  3571.906  7.0044e+00  0.0000e+00    88080384    88080384
  3572.728  7.0022e+00  0.0000e+00    88080384    88080384
  3573.551  7.0000e+00  0.0000e+00    88080384    88080384
  3574.374  6.9978e+00  0.0000e+00    88080384    88080384
  3575.197  6.9956e+00  0.0000e+00    88080384    88080384
  3576.020  6.9934e+00  0.0000e+00    88080384    88080384
  3576.844  6.9912e+00  0.0000e+00    88080384    88080384
  3577.668  6.9890e+00  0.0000e+00    88080384    88080384
  3578.491  6.9868e+00  0.0000e+00    88080384    88080384
  3579.315  6.9846e+00  0.0000e+00    88080384    88080384
  3580.140  6.9824e+00  0.0000e+00    88080384    88080384
  3580.964  6.9803e+00  0.0000e+00    88080384    88080384
  3581.789  6.9781e+00  0.0000e+00    88080384    88080384
  3582.614  6.9759e+00  0.0000e+00    88080384    88080384
  3583.439  6.9738e+00  0.0000e+00    88080384    88080384
  3584.264  6.9716e+00  0.0000e+00    88080384    88080384
  3585.089  6.9694e+00  0.0000e+00    88080384    88080384
  3585.915  6.9673e+00  0.0000e+00    88080384    88080384
  3586.741  6.9651e+00  0.0000e+00    88080384    88080384
  3587.567  6.9630e+00  0.0000e+00    88080384    88080384
  3588.393  6.9608e+00  0.0000e+00    88080384    88080384
  3589.219  6.9587e+00  0.0000e+00    88080384    88080384
  3590.046  6.9566e+00  0.0000e+00    88080384    88080384
  3590.872  6.9544e+00  0.0000e+00    88080384    88080384
  3591.699  6.9523e+00  0.0000e+00    88080384    88080384
  3592.526  6.9502e+00  0.0000e+00    88080384    88080384
  3593.354  6.9481e+00  0.0000e+00    88080384    88080384
  3594.181  6.9460e+00  0.0000e+00    88080384    88080384
  3595.009  6.9438e+00  0.0000e+00    88080384    88080384
  3595.837  6.9417e+00  0.0000e+00    88080384    88080384
  3596.665  6.9396e+00  0.0000e+00    88080384    88080384
  3597.493  6.9375e+00  0.0000e+00    88080384    88080384
  3598.322  6.9354e+00  0.0000e+00    88080384    88080384
  3599.150  6.9333e+00  0.0000e+00    88080384    88080384
  3599.979  6.9312e+00  0.0000e+00    88080384    88080384
  3600.808  6.9291e+00  0.0000e+00    88080384    88080384
  3601.637  6.9271e+00  0.0000e+00    88080384    88080384
  3602.467  6.9250e+00  0.0000e+00    88080384    88145920
  3603.296  6.9229e+00  0.0000e+00    88080384    88145920
  3604.126  6.9208e+00  0.0000e+00    88080384    88145920
  3604.956  6.9187e+00  0.0000e+00    88080384    88145920
  3605.786  6.9167e+00  0.0000e+00    88080384    88080384
  3606.617  6.9146e+00  0.0000e+00    88080384    88080384
  3607.447  6.9125e+00  0.0000e+00    88080384    88080384
  3608.278  6.9105e+00  0.0000e+00    88080384    88080384
