# Mean_MJD=56660.209
# RMID=188 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.306
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0685
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.0296e+01  0.0000e+00    88211456    88211456
  3567.796  1.0293e+01  0.0000e+00    88211456    88211456
  3568.617  1.0290e+01  0.0000e+00    88211456    88211456
  3569.439  1.0287e+01  0.0000e+00    88080384    88211456
  3570.261  1.0283e+01  0.0000e+00    88080384    88211456
  3571.083  1.0280e+01  0.0000e+00    88080384    88211456
  3571.906  1.0277e+01  0.0000e+00    88080384    88080384
  3572.728  1.0274e+01  0.0000e+00    88080384    88080384
  3573.551  1.0270e+01  0.0000e+00    88080384    88080384
  3574.374  1.0267e+01  0.0000e+00    88080384    88080384
  3575.197  1.0264e+01  0.0000e+00    88080384    88080384
  3576.020  1.0261e+01  0.0000e+00    88080384    88080384
  3576.844  1.0257e+01  0.0000e+00    88080384    88080384
  3577.668  1.0254e+01  0.0000e+00    88080384    88080384
  3578.491  1.0251e+01  0.0000e+00    88080384    88080384
  3579.315  1.0248e+01  0.0000e+00    88080384    88080384
  3580.140  1.0245e+01  0.0000e+00    88080384    88080384
  3580.964  1.0241e+01  0.0000e+00    88080384    88080384
  3581.789  1.0238e+01  0.0000e+00    88080384    88080384
  3582.614  1.0235e+01  0.0000e+00    88080384    88080384
  3583.439  1.0232e+01  0.0000e+00    88080384    88080384
  3584.264  1.0229e+01  0.0000e+00    88080384    88080384
  3585.089  1.0226e+01  0.0000e+00    88080384    88080384
  3585.915  1.0222e+01  0.0000e+00    88080384    88080384
  3586.741  1.0219e+01  0.0000e+00    88080384    88080384
  3587.567  1.0216e+01  0.0000e+00    88080384    88080384
  3588.393  1.0213e+01  0.0000e+00    88080384    88080384
  3589.219  1.0210e+01  0.0000e+00    88080384    88080384
  3590.046  1.0207e+01  0.0000e+00    88080384    88080384
  3590.872  1.0204e+01  0.0000e+00    88080384    88080384
  3591.699  1.0200e+01  0.0000e+00    88080384    88080384
  3592.526  1.0197e+01  0.0000e+00    88080384    88080384
  3593.354  1.0194e+01  0.0000e+00    88080384    88080384
