# Mean_MJD=56660.209
# RMID=077 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.914
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0198
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3636.637  2.1330e+00  2.8147e+00           0           0
  3637.475  2.0216e+00  2.8858e+00           0           0
  3638.312  7.3210e+00  2.9636e+00           0           0
  3639.150  2.9775e+00  2.6777e+00           0           0
  3639.988 -2.8365e+00  2.5188e+00           0           0
  3640.826  4.3962e+00  2.6388e+00           0           0
  3641.665  5.8008e+00  2.6846e+00           0           0
  3642.503  2.2437e-01  2.6289e+00           0           0
  3643.342  1.7111e+00  2.6021e+00           0           0
  3644.181  1.4364e+00  2.4988e+00           0           0
  3645.021  8.3537e-01  2.5276e+00           0           0
  3645.860  4.4229e+00  2.6590e+00           0           0
  3646.699 -1.3100e-01  2.6009e+00           0           0
  3647.539  5.2857e+00  2.5478e+00           0           0
  3648.379  1.4665e+00  2.4731e+00           0           0
  3649.219 -8.5412e-01  2.5381e+00           0           0
  3650.060  1.8864e+00  2.6633e+00           0           0
  3650.900  1.7487e+00  2.7367e+00           0           0
  3651.741  1.3585e-01  2.6333e+00           0           0
  3652.582  1.4873e+00  2.5450e+00           0           0
  3653.423  2.0800e+00  2.4760e+00           0           0
  3654.264  3.1990e+00  2.4317e+00           0           0
  3655.106  2.5066e+00  2.3653e+00           0           0
  3655.948  1.0195e-01  2.3906e+00           0           0
  3656.790  5.5392e+00  2.5771e+00           0           0
  3657.632  6.3602e+00  2.5401e+00           0           0
  3658.474  5.0536e+00  2.4363e+00           0           0
  3659.317  4.3729e+00  2.4013e+00           0           0
  3660.159  4.7316e+00  2.3479e+00           0           0
  3661.002  4.6109e+00  2.3394e+00           0           0
  3661.845  2.7060e+00  2.2928e+00           0           0
  3662.688  3.9673e+00  2.3111e+00           0           0
  3663.532  3.5731e+00  2.3257e+00           0           0
  3664.376  2.1641e+00  2.1684e+00           0           0
  3665.219  1.7973e-01  2.0626e+00           0           0
  3666.063 -1.2179e+00  1.9979e+00           0           0
  3666.908  1.9535e+00  2.0030e+00           0           0
  3667.752  1.0472e+00  1.7984e+00           0           0
  3668.597  1.0586e+00  1.8417e+00           0           0
  3669.442  2.3538e+00  1.9366e+00           0           0
  3670.287  4.5139e+00  2.0245e+00           0           0
  3671.132  5.2214e+00  1.9582e+00           0           0
  3671.977 -7.4719e-02  1.8653e+00           0           0
  3672.823  1.7290e+00  1.8615e+00           0           0
  3673.669  3.6434e-01  1.7096e+00           0           0
  3674.515 -1.8401e+00  1.7276e+00           0           0
  3675.361  2.5675e-01  1.6953e+00           0           0
  3676.207  4.2583e+00  1.7936e+00           0           0
  3677.054  1.2606e+00  1.7687e+00           0           0
  3677.901  8.8406e-01  1.7709e+00           0           0
  3678.747 -1.5479e+00  1.7198e+00           0           0
  3679.595  9.9931e-01  1.7774e+00           0           0
  3680.442  6.3494e+00  2.0923e+00           0    33554432
  3681.290  5.3054e+00  1.9929e+00           0    33554432
  3682.137  5.2018e-01  1.6603e+00           0           0
  3682.985  1.2885e+00  1.6659e+00           0           0
  3683.833  3.6314e+00  1.6700e+00           0           0
  3684.682  8.9855e-01  1.6178e+00           0           0
  3685.530 -1.4068e+00  1.5997e+00           0           0
  3686.379  2.2933e+00  1.6456e+00           0           0
  3687.228 -9.6346e-02  1.5717e+00           0           0
  3688.077 -2.3068e+00  1.4894e+00           0           0
  3688.926  5.9047e-01  1.5909e+00           0           0
  3689.776  2.4411e+00  1.5669e+00           0           0
  3690.625  2.5841e+00  1.6531e+00           0           0
  3691.475  3.6261e+00  1.6729e+00           0           0
  3692.325  1.1402e+00  1.6411e+00           0           0
  3693.176  4.3355e-01  1.6083e+00           0           0
  3694.026 -5.0482e-01  1.5110e+00           0           0
  3694.877 -1.4697e-01  1.5642e+00           0           0
  3695.728  6.8677e-01  1.5618e+00           0           0
  3696.579  1.0960e+00  1.6421e+00           0           0
  3697.430  4.4968e+00  1.7256e+00           0           0
  3698.282  2.8309e+00  1.7362e+00           0           0
  3699.133 -1.5351e+00  1.6525e+00           0           0
  3699.985 -1.2346e+00  1.7099e+00           0           0
  3700.837  1.8477e+00  1.7582e+00           0           0
  3701.689  2.3009e+00  1.8113e+00           0           0
  3702.542  3.7681e+00  1.8232e+00           0           0
  3703.394  1.3305e+00  2.0866e+00           0    33554432
  3704.247 -1.2338e-01  2.0219e+00           0    33554432
  3705.100 -8.4657e-01  1.6613e+00           0           0
  3705.954 -2.3014e-01  1.5957e+00           0           0
  3706.807  1.5897e+00  1.5934e+00           0           0
  3707.661  2.8572e-02  1.5135e+00           0           0
  3708.514  3.2704e+00  1.5494e+00           0           0
  3709.368  1.4075e+00  1.5431e+00           0           0
  3710.223  4.1668e-01  1.4898e+00           0           0
  3711.077  1.0792e+00  1.5306e+00           0           0
  3711.932 -4.2495e-01  1.5188e+00           0           0
  3712.787  1.3176e+00  1.5448e+00           0           0
  3713.641  2.5186e-01  1.5366e+00           0           0
  3714.497 -4.2130e-01  1.5663e+00           0           0
  3715.352  2.0705e+00  1.5759e+00           0           0
  3716.208  4.3993e+00  1.6071e+00           0           0
  3717.063  2.5286e+00  1.4283e+00           0           0
  3717.919  3.7016e-01  1.3932e+00           0           0
  3718.776 -6.9353e-01  1.3718e+00           0           0
  3719.632 -7.4720e-01  1.3313e+00           0           0
  3720.489 -2.9666e-01  1.2871e+00           0           0
  3721.345  5.1171e-02  1.2590e+00           0           0
  3722.202  5.9104e-01  1.3096e+00           0           0
  3723.059  2.3809e+00  1.3419e+00           0           0
  3723.917  1.0780e+00  1.3069e+00           0           0
  3724.774 -1.5590e+00  1.2471e+00           0           0
  3725.632 -1.0926e+00  1.3132e+00           0           0
  3726.490  1.3725e+00  1.4010e+00           0           0
  3727.348  1.8879e+00  1.4205e+00           0           0
  3728.207  1.3321e+00  1.3694e+00           0           0
  3729.065 -1.2014e+00  1.3346e+00           0           0
  3729.924 -1.0500e+00  1.3419e+00           0           0
  3730.783  5.3314e-01  1.3362e+00           0           0
  3731.642  9.4361e-01  1.3870e+00           0           0
  3732.501 -2.0053e-01  1.3504e+00           0           0
  3733.361 -4.9351e-01  1.3690e+00           0           0
  3734.221  1.7816e+00  1.4106e+00           0           0
  3735.081  1.4800e+00  1.3737e+00           0           0
  3735.941  5.1609e-01  1.2997e+00           0           0
  3736.801  7.8042e-01  1.3721e+00           0           0
  3737.662  1.4675e+00  1.4513e+00           0           0
  3738.522  1.6939e+00  1.4801e+00           0           0
  3739.383  1.4567e+00  1.4875e+00           0           0
  3740.244  1.6033e+00  1.4580e+00           0           0
  3741.106  7.8671e-01  1.4350e+00           0           0
  3741.967  7.1876e-01  1.4011e+00           0           0
  3742.829  2.3376e+00  1.4082e+00           0           0
  3743.691  1.6673e-01  1.3229e+00           0           0
  3744.553  1.4054e+00  1.3048e+00           0           0
  3745.415  3.2171e+00  1.3410e+00           0           0
  3746.278  1.4857e+00  1.2610e+00           0           0
  3747.140 -5.0919e-01  1.2250e+00           0           0
  3748.003  1.5444e+00  1.2231e+00           0           0
  3748.867  1.8530e+00  1.2301e+00           0           0
  3749.730  2.2501e+00  1.2003e+00           0           0
  3750.593  1.6854e-01  1.1595e+00           0           0
  3751.457 -2.2076e-01  1.2102e+00           0           0
  3752.321  1.0509e+00  1.2788e+00           0           0
  3753.185  3.7495e-01  1.2260e+00           0           0
  3754.049 -1.6377e-01  1.1699e+00           0           0
  3754.914  1.0593e+00  1.2565e+00           0           0
  3755.779  1.2358e+00  1.2795e+00           0           0
  3756.643  8.9565e-01  1.2289e+00           0           0
  3757.509  1.0336e+00  1.2009e+00           0           0
  3758.374  9.6403e-01  1.1279e+00           0           0
  3759.239 -5.2939e-01  1.0866e+00           0           0
  3760.105  6.1278e-01  1.1024e+00           0           0
  3760.971  3.1068e+00  1.1921e+00           0           0
  3761.837  2.2680e+00  1.0972e+00           0           0
  3762.703 -1.3829e-01  1.0394e+00           0           0
  3763.570  4.0427e-01  1.0256e+00           0           0
  3764.437  5.1694e-01  1.0592e+00           0           0
  3765.303  2.4319e-01  1.1177e+00           0           0
  3766.170  2.9782e+00  1.2182e+00           0           0
  3767.038  2.3823e+00  1.0812e+00           0           0
  3767.905  7.8941e-01  1.1015e+00           0           0
  3768.773  2.9678e+00  1.0484e+00           0           0
  3769.641 -6.6865e-01  1.0467e+00           0           0
  3770.509  3.7343e+00  1.1513e+00           0           0
  3771.377  2.7480e+00  1.1642e+00           0           0
  3772.246  1.9840e+00  1.2197e+00           0           0
  3773.114  2.9025e+00  1.1542e+00           0           0
  3773.983  8.5601e-01  1.1127e+00           0           0
  3774.852  1.8884e+00  1.1289e+00           0           0
  3775.722  2.6575e+00  1.1582e+00           0           0
  3776.591  4.7941e-01  1.1193e+00           0           0
  3777.461  8.6344e-01  1.1410e+00           0           0
  3778.331  2.9241e+00  1.1386e+00           0           0
  3779.201  2.3653e+00  1.1412e+00           0           0
  3780.071  3.5294e+00  1.1256e+00           0           0
  3780.942 -1.4067e+00  1.0367e+00           0           0
  3781.812 -1.4618e-01  9.8450e-01           0           0
  3782.683  1.0264e+00  1.0015e+00           0           0
  3783.554 -8.0674e-02  1.0076e+00           0           0
  3784.426  9.4830e-01  1.0148e+00           0           0
  3785.297 -1.3605e-01  1.0264e+00           0           0
  3786.169  6.3538e-01  1.0631e+00           0           0
  3787.041 -1.7518e-01  1.0281e+00           0           0
  3787.913  6.1683e-01  1.0266e+00           0           0
  3788.785  2.8203e+00  1.0548e+00           0           0
  3789.658  1.9223e+00  1.0242e+00           0           0
  3790.530 -1.3284e+00  9.3304e-01           0           0
  3791.403  1.4424e+00  9.7606e-01           0           0
  3792.276  3.6239e+00  1.0569e+00           0           0
  3793.150  9.9548e-01  1.0429e+00           0           0
  3794.023 -8.0638e-02  1.0624e+00           0           0
  3794.897  4.5589e+00  1.1473e+00           0           0
  3795.771  1.1888e+00  1.0075e+00           0           0
  3796.645  2.0038e+00  9.9793e-01           0           0
  3797.519  4.7029e-01  9.0927e-01           0           0
  3798.394  2.3506e-01  9.2182e-01           0           0
  3799.268  1.9363e+00  9.4295e-01           0           0
  3800.143  1.7373e+00  9.5491e-01           0           0
  3801.018  1.9922e+00  9.6654e-01           0           0
  3801.894  9.6226e-01  9.2321e-01           0           0
  3802.769  1.6536e+00  9.9681e-01           0           0
  3803.645  2.4797e+00  1.0481e+00           0           0
  3804.521  1.6205e+00  1.0562e+00           0           0
  3805.397 -1.9572e-01  1.0534e+00           0           0
  3806.273 -5.8705e-01  9.6922e-01           0    33554432
  3807.150  7.8132e-01  9.5062e-01           0    33554432
  3808.027  1.2552e+00  9.2037e-01           0           0
  3808.904  1.9469e+00  9.5749e-01           0           0
  3809.781  2.5377e+00  9.3742e-01           0           0
  3810.658  1.6796e+00  9.4122e-01           0           0
  3811.536  1.4418e+00  9.3841e-01           0           0
  3812.413  1.6109e-01  1.0969e+00           0    33554432
  3813.291  1.0836e+00  1.1454e+00           0    33554432
  3814.169  1.5098e+00  1.2056e+00           0           0
  3815.048  6.4887e-01  9.7430e-01           0           0
  3815.926  2.5469e-01  9.5174e-01           0           0
  3816.805 -8.5409e-01  9.0022e-01           0           0
  3817.684  5.5510e-01  9.0435e-01           0           0
  3818.563  2.7732e+00  9.7270e-01           0           0
  3819.443  2.0425e+00  9.5946e-01           0           0
  3820.322 -1.1479e-01  8.5786e-01           0           0
  3821.202  4.7602e-01  8.6929e-01           0           0
  3822.082  1.7986e+00  9.0226e-01           0           0
  3822.962  2.7858e+00  9.4452e-01           0           0
  3823.842  1.3137e+00  9.1956e-01           0           0
  3824.723  9.6922e-01  9.2489e-01           0           0
  3825.604  1.4383e+00  8.5269e-01           0           0
  3826.485  6.0100e-01  8.3614e-01           0           0
  3827.366  3.1673e+00  8.7434e-01           0           0
  3828.247  1.8617e+00  9.1296e-01           0           0
  3829.129 -2.1238e-01  9.0053e-01           0           0
  3830.011  1.1193e+00  9.7257e-01           0           0
  3830.893  2.8421e+00  9.9784e-01           0           0
  3831.775  9.4322e-01  9.4612e-01           0           0
  3832.657  1.7495e+00  9.9574e-01           0           0
  3833.540 -6.0384e-01  9.7172e-01           0           0
  3834.423  3.5971e-01  9.8633e-01           0           0
  3835.306  5.4332e-01  9.9096e-01           0           0
  3836.189 -3.0447e-01  9.6037e-01           0           0
  3837.072  1.8090e+00  9.8340e-01           0           0
  3837.956  2.1196e+00  9.0796e-01           0           0
  3838.840  1.7160e+00  8.7661e-01           0           0
  3839.724  2.0180e+00  8.8832e-01           0           0
  3840.608  1.9540e+00  8.6161e-01           0           0
  3841.492  1.3680e+00  8.8588e-01           0           0
  3842.377  1.6267e+00  8.9574e-01           0           0
  3843.262  2.6810e+00  9.3906e-01           0           0
  3844.147  1.3228e+00  9.1857e-01           0           0
  3845.032  2.6706e+00  9.4677e-01           0           0
  3845.918  2.5365e+00  9.3245e-01           0           0
  3846.803  1.3200e-01  8.9432e-01           0           0
  3847.689  6.2838e-01  8.6550e-01           0           0
  3848.575  3.9465e+00  8.8756e-01           0           0
  3849.461  1.4833e+00  8.7818e-01           0           0
  3850.348  1.1085e+00  8.4825e-01           0           0
  3851.235  1.2183e+00  8.6947e-01           0           0
  3852.121  2.9892e-01  8.7273e-01           0           0
  3853.009  1.0910e+00  9.4209e-01           0    33554432
  3853.896  3.4512e+00  9.4551e-01           0    33554432
  3854.783  8.5669e-01  8.5033e-01           0           0
  3855.671 -8.3437e-01  8.1894e-01           0       65536
  3856.559  1.1314e+00  8.8667e-01           0       65536
  3857.447  2.2271e+00  9.2078e-01           0       65536
  3858.335 -5.6066e-01  8.6178e-01           0       65536
  3859.224  1.8949e+00  8.2551e-01           0           0
  3860.113  1.3302e+00  7.8301e-01           0           0
  3861.002  4.5794e-01  7.4195e-01           0           0
  3861.891  1.0129e+00  7.7713e-01           0           0
  3862.780  1.5008e+00  8.5347e-01           0           0
  3863.670  9.7025e-01  8.7130e-01           0           0
  3864.559  2.7178e+00  8.7277e-01           0           0
  3865.449  1.9643e+00  8.2560e-01           0           0
  3866.339  1.2300e+00  8.0260e-01           0           0
  3867.230  5.3079e-01  7.7296e-01           0           0
  3868.120 -1.5057e-01  7.7067e-01           0           0
  3869.011 -1.9849e-01  7.6037e-01           0           0
  3869.902 -3.9550e-01  7.4489e-01           0           0
  3870.793  1.7706e+00  8.0660e-01           0           0
  3871.685  8.7457e-01  8.1510e-01           0           0
  3872.576 -5.5817e-02  7.9429e-01           0           0
  3873.468  6.6290e-01  7.7534e-01           0           0
  3874.360  1.4149e+00  7.8309e-01           0           0
  3875.252  3.4729e+00  8.2453e-01           0           0
  3876.145  2.5956e-01  8.0850e-01           0           0
  3877.037  1.4123e+00  8.3605e-01           0           0
  3877.930  3.5004e+00  8.4916e-01           0           0
  3878.823  2.8271e+00  7.8938e-01           0           0
  3879.716  1.8717e+00  7.4998e-01           0           0
  3880.610  2.4104e+00  7.7987e-01           0           0
  3881.503  1.8393e+00  8.2364e-01           0           0
  3882.397  9.4388e-01  8.0129e-01           0           0
  3883.291  1.2220e+00  7.6697e-01           0           0
  3884.186  2.1677e+00  7.9032e-01           0           0
  3885.080  2.1103e+00  8.1144e-01           0           0
  3885.975  1.3936e+00  8.1648e-01           0       65536
  3886.870  1.6638e-01  7.6654e-01           0       65536
  3887.765 -8.2331e-02  7.8446e-01           0       65536
  3888.660  1.1346e+00  8.9279e-01           0       65536
  3889.556  1.0739e+00  1.0425e+00           0       65536
  3890.451 -1.5089e+00  9.1587e-01           0       65536
  3891.347  2.8422e-01  8.3962e-01           0           0
  3892.243  1.5146e+00  7.7370e-01           0           0
  3893.140  1.1804e+00  7.5001e-01           0           0
  3894.036  1.3718e+00  7.6294e-01           0           0
  3894.933  1.9773e+00  8.0859e-01           0           0
  3895.830  1.1854e+00  8.1669e-01           0           0
  3896.727  5.3347e-01  8.2477e-01           0       65536
  3897.624  9.3450e-01  7.9471e-01           0       65536
  3898.522  2.0055e+00  7.9744e-01           0       65536
  3899.420  1.5348e+00  7.4335e-01           0       65536
  3900.318  3.8034e-01  7.1645e-01           0           0
  3901.216  1.1194e+00  7.2952e-01           0           0
  3902.114  1.5981e+00  7.6361e-01           0           0
  3903.013  1.1981e+00  7.8483e-01           0           0
  3903.912  1.6309e+00  7.9514e-01           0           0
  3904.811  1.6415e+00  7.7627e-01           0           0
  3905.710  8.5981e-01  7.5909e-01           0           0
  3906.609  4.9434e-01  7.6793e-01           0           0
  3907.509  4.6334e-01  8.1192e-01           0           0
  3908.409  2.5525e+00  8.9999e-01           0           0
  3909.309  1.4927e+00  8.9515e-01           0           0
  3910.209  1.3295e+00  8.5334e-01           0           0
  3911.110  2.8497e+00  8.5839e-01           0           0
  3912.010  1.6220e+00  8.7877e-01           0           0
  3912.911 -3.8094e-02  8.9162e-01           0           0
  3913.812  2.2663e+00  9.5861e-01           0           0
  3914.713 -4.1832e-01  9.6544e-01           0           0
  3915.615 -7.4155e-01  9.0480e-01           0           0
  3916.517  2.7288e+00  9.2432e-01           0           0
  3917.419  2.5871e+00  9.1126e-01           0    33554432
  3918.321  2.7355e+00  8.3758e-01           0    33554432
  3919.223  7.0747e-01  7.3139e-01           0           0
  3920.126  1.4956e+00  7.2186e-01           0           0
  3921.028  9.4267e-01  6.6630e-01           0           0
  3921.931 -5.2226e-01  6.4478e-01           0           0
  3922.834  1.8212e+00  6.8920e-01           0           0
  3923.738  1.7346e+00  6.9862e-01           0           0
  3924.641  3.4486e-01  6.9530e-01           0    33554432
  3925.545  2.0188e+00  7.5306e-01           0    33554432
  3926.449  2.5638e+00  7.3168e-01           0           0
  3927.353  1.4157e+00  6.7296e-01           0           0
  3928.258  2.2670e+00  6.5429e-01           0           0
  3929.162  1.6727e+00  6.6238e-01           0    33554432
  3930.067  2.2885e+00  6.5227e-01           0    33554432
  3930.972  2.1980e+00  6.2761e-01           0           0
  3931.877  2.3739e+00  6.4897e-01           0           0
  3932.783  2.2504e+00  6.5691e-01           0           0
  3933.689  7.0126e-01  6.5159e-01           0           0
  3934.594  1.9552e+00  6.5258e-01           0           0
  3935.501  2.5710e+00  6.6061e-01           0           0
  3936.407  2.0708e+00  6.0553e-01           0           0
  3937.313  1.9734e+00  6.3372e-01           0           0
  3938.220  2.1419e+00  6.1987e-01           0           0
  3939.127  1.2389e+00  6.3850e-01           0           0
  3940.034  5.9647e-01  6.3924e-01           0           0
  3940.941  1.1276e+00  6.5295e-01           0           0
  3941.849  2.8675e+00  6.8125e-01           0           0
  3942.757  2.0071e+00  6.5578e-01           0           0
  3943.665 -1.8312e-01  6.1916e-01           0           0
  3944.573  1.0668e+00  6.6806e-01           0           0
  3945.481  2.2041e+00  6.9833e-01           0           0
  3946.390  2.0061e+00  6.8778e-01           0           0
  3947.299  1.6492e+00  6.6055e-01           0           0
  3948.208  4.5797e-01  6.4836e-01           0           0
  3949.117  3.6479e-02  6.6833e-01           0           0
  3950.026  1.8632e+00  7.0354e-01           0           0
  3950.936  2.2956e-01  6.4049e-01           0           0
  3951.846 -3.3965e-01  5.9792e-01           0           0
  3952.756  8.2457e-02  6.1533e-01           0           0
  3953.666  1.1269e+00  6.4927e-01           0           0
  3954.576  1.7694e+00  6.6959e-01           0           0
  3955.487  1.2958e+00  6.8501e-01           0           0
  3956.398  1.6726e+00  6.9693e-01           0           0
  3957.309  5.0406e-01  6.3884e-01           0           0
  3958.220  5.1411e-01  5.6201e-01           0           0
  3959.132  7.2478e-01  5.7727e-01           0           0
  3960.044  1.1071e+00  6.0492e-01           0           0
  3960.956  2.7567e+00  6.6599e-01           0           0
  3961.868  2.4693e+00  6.8478e-01           0           0
  3962.780  1.8478e+00  6.5911e-01           0           0
  3963.693  1.4003e-01  5.7982e-01           0           0
  3964.605 -2.2903e-01  5.5557e-01           0           0
  3965.518  1.3595e+00  5.6039e-01           0           0
  3966.432  2.0658e+00  6.0031e-01           0           0
  3967.345  4.5600e-01  5.5702e-01           0           0
  3968.259  7.1170e-01  5.6999e-01           0           0
  3969.173  1.0559e+00  5.5683e-01           0           0
  3970.087  3.5218e-01  5.2841e-01           0           0
  3971.001  7.8638e-01  5.0762e-01           0           0
  3971.915  3.1416e+00  6.0168e-01           0           0
  3972.830  4.5144e-01  5.6877e-01           0           0
  3973.745  1.2062e+00  5.9695e-01           0           0
  3974.660  1.6897e+00  6.5215e-01           0           0
  3975.575  1.7569e+00  6.8305e-01           0           0
  3976.491  1.6959e+00  6.8043e-01           0           0
  3977.406  1.0966e+00  6.6102e-01           0           0
  3978.322  2.3793e+00  6.6193e-01           0           0
  3979.239 -2.6435e-01  6.3648e-01           0           0
  3980.155  1.2318e+00  6.0366e-01           0           0
  3981.071  8.7707e-01  5.6416e-01           0           0
  3981.988 -1.3082e+00  5.2459e-01           0           0
  3982.905  1.5482e+00  5.8272e-01           0           0
  3983.822 -5.5452e-02  5.9439e-01           0           0
  3984.740  1.5056e+00  5.9694e-01           0           0
  3985.658 -1.4316e-01  5.7006e-01           0           0
  3986.575 -5.9616e-01  5.3637e-01           0           0
  3987.493  1.5250e+00  5.9627e-01           0           0
  3988.412  1.1241e+00  6.5384e-01           0           0
  3989.330  1.1996e+00  6.7687e-01           0           0
  3990.249  2.0840e+00  7.0525e-01           0           0
  3991.168  2.0015e+00  6.9076e-01           0           0
  3992.087  1.4349e+00  6.7637e-01           0           0
  3993.006  1.1599e+00  6.8550e-01           0           0
  3993.926  1.1018e+00  6.9952e-01           0           0
  3994.845  1.2499e+00  7.1084e-01           0           0
  3995.765  1.1853e+00  6.6040e-01           0           0
  3996.686  2.0218e+00  6.4158e-01           0           0
  3997.606  1.7366e+00  6.2160e-01           0           0
  3998.526  6.8242e-01  6.5236e-01           0           0
  3999.447  1.0436e+00  7.0599e-01           0           0
  4000.368 -1.3068e-01  6.9381e-01           0           0
  4001.290  8.5674e-01  6.6407e-01           0           0
  4002.211  9.0252e-01  6.2585e-01           0           0
  4003.133  7.2746e-01  6.1006e-01           0           0
  4004.054  9.3299e-01  6.0998e-01           0           0
  4004.977  4.6811e-01  6.0935e-01           0           0
  4005.899  6.6407e-01  6.2815e-01           0           0
  4006.821  9.8547e-01  6.4040e-01           0           0
  4007.744  1.4150e+00  6.4312e-01           0           0
  4008.667  1.2513e+00  6.5905e-01           0           0
  4009.590  1.0961e+00  7.1524e-01           0           0
  4010.513  1.6510e+00  7.3039e-01           0           0
  4011.437  2.9436e-01  6.9077e-01           0           0
  4012.361  1.4841e+00  6.7315e-01           0           0
  4013.285  1.1506e+00  6.5792e-01           0           0
  4014.209  6.6519e-01  6.6187e-01           0           0
  4015.133  1.2918e+00  6.7279e-01           0           0
  4016.058  1.1440e+00  6.5803e-01           0           0
  4016.983  2.7721e-01  6.1366e-01           0           0
  4017.908  1.5203e+00  6.0670e-01           0           0
  4018.833  5.8865e-01  5.9619e-01           0           0
  4019.759 -1.8882e-01  5.9886e-01           0           0
