# Mean_MJD=56660.209
# RMID=124 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.010
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0805
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.6813e+01  0.0000e+00    88080384    88080384
  3567.796  1.6808e+01  0.0000e+00    88080384    88080384
  3568.617  1.6803e+01  0.0000e+00    88080384    88080384
  3569.439  1.6797e+01  0.0000e+00    88080384    88080384
  3570.261  1.6792e+01  0.0000e+00    88080384    88080384
  3571.083  1.6786e+01  0.0000e+00    88080384    88080384
  3571.906  1.6781e+01  0.0000e+00    88080384    88080384
  3572.728  1.6776e+01  0.0000e+00    88080384    88080384
  3573.551  1.6771e+01  0.0000e+00    88080384    88080384
  3574.374  1.6765e+01  0.0000e+00    88080384    88080384
  3575.197  1.6760e+01  0.0000e+00    88080384    88080384
  3576.020  1.6755e+01  0.0000e+00    88080384    88080384
  3576.844  1.6749e+01  0.0000e+00    88080384    88080384
  3577.668  1.6744e+01  0.0000e+00    88080384    88080384
  3578.491  1.6739e+01  0.0000e+00    88080384    88080384
  3579.315  1.6734e+01  0.0000e+00    88080384    88080384
  3580.140  1.6728e+01  0.0000e+00    88080384    88080384
  3580.964  1.6723e+01  0.0000e+00    88080384    88080384
  3581.789  1.6718e+01  0.0000e+00    88080384    88080384
  3582.614  1.6713e+01  0.0000e+00    88080384    88080384
  3583.439  1.6708e+01  0.0000e+00    88080384    88080384
  3584.264  1.6702e+01  0.0000e+00    88080384    88080384
  3585.089  1.6697e+01  0.0000e+00    88080384    88080384
  3585.915  1.6692e+01  0.0000e+00    88080384    88080384
  3586.741  1.6687e+01  0.0000e+00    88080384    88080384
  3587.567  1.6682e+01  0.0000e+00    88080384    88080384
  3588.393  1.6677e+01  0.0000e+00    88080384    88080384
  3589.219  1.6671e+01  0.0000e+00    88080384    88080384
  3590.046  1.6666e+01  0.0000e+00    88080384    88080384
  3590.872  1.6661e+01  0.0000e+00    88080384    88080384
  3591.699  1.6656e+01  0.0000e+00    88080384    88080384
  3592.526  1.6651e+01  0.0000e+00    88080384    88080384
  3593.354  1.6646e+01  0.0000e+00    88080384    88080384
  3594.181  1.6641e+01  0.0000e+00    88080384    88080384
  3595.009  1.6636e+01  0.0000e+00    88080384    88080384
  3595.837  1.6631e+01  0.0000e+00    88080384    88080384
  3596.665  1.6626e+01  0.0000e+00    88080384    88080384
  3597.493  1.6621e+01  0.0000e+00    88080384    88080384
  3598.322  1.6615e+01  0.0000e+00    88080384    88080384
  3599.150  1.6610e+01  0.0000e+00    88080384    88080384
  3599.979  1.6605e+01  0.0000e+00    88080384    88080384
  3600.808  1.6600e+01  0.0000e+00    88080384    88080384
  3601.637  1.6595e+01  0.0000e+00    88080384    88080384
  3602.467  1.6590e+01  0.0000e+00    88080384    88080384
  3603.296  1.6585e+01  0.0000e+00    88080384    88080384
  3604.126  1.6580e+01  0.0000e+00    88080384    88080384
  3604.956  1.6575e+01  0.0000e+00    88080384    88080384
  3605.786  1.6570e+01  0.0000e+00    88080384    88080384
  3606.617  1.6566e+01  0.0000e+00    88080384    88080384
  3607.447  1.6561e+01  0.0000e+00    88080384    88080384
  3608.278  1.6556e+01  0.0000e+00    88080384    88080384
  3609.109  1.6551e+01  0.0000e+00    88080384    88080384
  3609.940  1.6546e+01  0.0000e+00    88080384    88080384
  3610.771  1.6541e+01  0.0000e+00    16777216    88080384
  3611.603  1.6536e+01  0.0000e+00    16777216    83886080
  3612.434  1.6531e+01  6.0419e+00           0           0
  3613.266  9.8944e+00  5.8221e+00           0           0
  3614.098  5.3769e+00  5.6564e+00           0           0
  3614.931  1.3902e+01  5.8099e+00           0           0
  3615.763  2.1821e+01  5.8700e+00           0           0
  3616.596  9.7924e+00  5.4729e+00           0           0
  3617.429  2.1439e+01  5.8272e+00           0           0
  3618.262  7.2287e+00  5.4687e+00           0           0
  3619.095 -7.1522e-01  5.1794e+00           0           0
  3619.928  1.2003e+01  5.6446e+00           0           0
  3620.762  2.2320e+01  5.7685e+00           0           0
  3621.596  1.0370e+01  5.4310e+00           0           0
  3622.430  1.3722e+01  5.2630e+00           0           0
  3623.264  1.1348e+01  5.1523e+00           0           0
  3624.098  1.4615e+01  5.2866e+00           0           0
  3624.933  2.1191e+01  5.3799e+00           0           0
  3625.768  1.3161e+01  4.9894e+00           0           0
  3626.603 -7.8978e+00  4.4500e+00           0           0
  3627.438  1.2318e+01  5.2611e+00           0    33554432
  3628.273  1.9286e+01  5.3301e+00           0    33554432
  3629.109  9.2568e+00  4.6964e+00           0           0
