# Mean_MJD=56660.209
# RMID=157 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.383
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0643
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  9.0387e+00  0.0000e+00    88080384    88080384
  3567.796  9.0358e+00  0.0000e+00    88080384    88080384
  3568.617  9.0330e+00  0.0000e+00    88080384    88080384
  3569.439  9.0301e+00  0.0000e+00    88080384    88080384
  3570.261  9.0272e+00  0.0000e+00    88080384    88080384
  3571.083  9.0244e+00  0.0000e+00    88080384    88080384
  3571.906  9.0216e+00  0.0000e+00    88080384    88080384
  3572.728  9.0187e+00  0.0000e+00    88080384    88080384
  3573.551  9.0159e+00  0.0000e+00    88080384    88080384
  3574.374  9.0131e+00  0.0000e+00    88080384    88080384
  3575.197  9.0102e+00  0.0000e+00    88080384    88080384
  3576.020  9.0074e+00  0.0000e+00    88080384    88080384
  3576.844  9.0046e+00  0.0000e+00    88080384    88080384
  3577.668  9.0018e+00  0.0000e+00    88080384    88080384
  3578.491  8.9990e+00  0.0000e+00    88080384    88080384
  3579.315  8.9962e+00  0.0000e+00    88080384    88080384
  3580.140  8.9934e+00  0.0000e+00    88080384    88080384
  3580.964  8.9906e+00  0.0000e+00    88080384    88080384
  3581.789  8.9878e+00  0.0000e+00    88080384    88080384
  3582.614  8.9850e+00  0.0000e+00    88080384    88080384
  3583.439  8.9822e+00  0.0000e+00    88080384    88080384
  3584.264  8.9795e+00  0.0000e+00    88080384    88080384
  3585.089  8.9767e+00  0.0000e+00    88080384    88080384
  3585.915  8.9739e+00  0.0000e+00    88080384    88080384
  3586.741  8.9712e+00  0.0000e+00    88080384    88080384
  3587.567  8.9684e+00  0.0000e+00    88080384    88080384
  3588.393  8.9657e+00  0.0000e+00    88080384    88080384
  3589.219  8.9629e+00  0.0000e+00    88080384    88080384
  3590.046  8.9602e+00  0.0000e+00    88080384    88080384
  3590.872  8.9575e+00  0.0000e+00    88080384    88080384
  3591.699  8.9547e+00  0.0000e+00    88080384    88080384
  3592.526  8.9520e+00  0.0000e+00    88080384    88080384
  3593.354  8.9493e+00  0.0000e+00    88080384    88080384
  3594.181  8.9466e+00  0.0000e+00    88080384    88080384
  3595.009  8.9438e+00  0.0000e+00    88080384    88080384
  3595.837  8.9411e+00  0.0000e+00    88080384    88080384
  3596.665  8.9384e+00  0.0000e+00    88080384    88080384
  3597.493  8.9357e+00  0.0000e+00    88080384    88080384
  3598.322  8.9330e+00  0.0000e+00    88080384    88080384
  3599.150  8.9303e+00  0.0000e+00    88080384    88080384
  3599.979  8.9277e+00  0.0000e+00    88080384    88080384
  3600.808  8.9250e+00  0.0000e+00    88080384    88080384
  3601.637  8.9223e+00  0.0000e+00    88080384    88080384
  3602.467  8.9196e+00  0.0000e+00    88080384    88080384
  3603.296  8.9170e+00  0.0000e+00    88080384    88080384
