# Mean_MJD=56660.209
# RMID=087 SOURCE_TYPE=RM_TILE2
# ZFINAL=3.157
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0318
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3641.665  3.9403e+00  2.0509e+00           0           0
  3642.503  3.6677e+00  2.0680e+00           0           0
  3643.342  5.5356e+00  2.2024e+00           0           0
  3644.181  8.0464e+00  2.2161e+00           0           0
  3645.021  4.7485e+00  2.1256e+00           0           0
  3645.860 -8.7958e-01  1.9751e+00           0           0
  3646.699  1.0729e+00  2.0009e+00           0           0
  3647.539 -1.0299e-01  1.9616e+00           0           0
  3648.379  1.5411e+00  2.0915e+00           0           0
  3649.219  3.3935e+00  2.1496e+00           0           0
  3650.060  1.2429e+00  2.0767e+00           0           0
  3650.900 -1.0808e+00  2.1022e+00           0           0
  3651.741  2.6655e+00  2.1592e+00           0           0
  3652.582  3.0729e-01  2.0307e+00           0           0
  3653.423 -6.6271e-01  1.8963e+00           0           0
  3654.264  1.4020e+00  1.9854e+00           0           0
  3655.106  2.7735e+00  2.0360e+00           0           0
  3655.948  1.3756e+00  2.0239e+00           0           0
  3656.790  4.0075e-01  1.9524e+00           0           0
  3657.632  3.8314e+00  1.9341e+00           0           0
  3658.474  2.2788e+00  1.9241e+00           0           0
  3659.317  1.1626e+00  1.8496e+00           0           0
  3660.159  6.6724e-01  1.8011e+00           0           0
  3661.002 -1.0820e-01  1.8175e+00           0           0
  3661.845  1.0344e+00  1.9318e+00           0           0
  3662.688  2.9433e+00  2.0048e+00           0           0
  3663.532  4.0843e+00  2.0705e+00           0           0
  3664.376  2.4421e+00  1.9716e+00           0           0
  3665.219  2.7337e+00  1.9965e+00           0           0
  3666.063  5.3091e+00  1.8647e+00           0           0
  3666.908  3.8579e+00  1.7532e+00           0           0
  3667.752  1.4577e+00  1.6890e+00           0           0
  3668.597  5.3227e-01  1.6537e+00           0           0
  3669.442  3.1409e+00  1.6720e+00           0           0
  3670.287  1.7299e+00  1.6793e+00           0           0
  3671.132 -6.6840e-01  1.7063e+00           0           0
  3671.977  6.3003e+00  1.7795e+00           0           0
  3672.823  1.9347e+00  1.6827e+00           0           0
  3673.669  2.3035e+00  1.7497e+00           0           0
  3674.515  3.7335e+00  1.7612e+00           0    33554432
  3675.361  2.3586e+00  1.5893e+00           0    33554432
  3676.207  5.4400e-01  1.5646e+00           0           0
  3677.054  1.9449e+00  1.6565e+00           0           0
  3677.901  1.2011e+00  1.6041e+00           0           0
  3678.747  2.2383e-01  1.5911e+00           0           0
  3679.595  7.9523e-01  1.5390e+00           0           0
  3680.442  1.9356e+00  1.5054e+00           0           0
  3681.290  2.1411e+00  1.4584e+00           0           0
  3682.137  2.0988e+00  1.4472e+00           0           0
  3682.985  4.8553e+00  1.5706e+00           0           0
  3683.833  4.6920e+00  1.5387e+00           0           0
  3684.682  3.2150e+00  1.5170e+00           0           0
  3685.530  3.0910e+00  1.5003e+00           0           0
  3686.379  3.9133e+00  1.5139e+00           0           0
  3687.228  3.1928e+00  1.4738e+00           0           0
  3688.077  2.5874e+00  1.4287e+00           0           0
  3688.926  4.3440e+00  1.4623e+00           0           0
  3689.776  2.6720e+00  1.3854e+00           0           0
  3690.625 -1.0004e+00  1.3504e+00           0           0
  3691.475 -1.1670e+00  1.3703e+00           0           0
  3692.325  2.8114e+00  1.4205e+00           0           0
  3693.176  1.5414e+00  1.4344e+00           0           0
  3694.026  4.7284e+00  1.5035e+00           0           0
  3694.877  4.6548e+00  1.4846e+00           0           0
  3695.728  2.2957e+00  1.4495e+00           0           0
  3696.579  1.1683e+00  1.3389e+00           0           0
  3697.430  8.4107e-01  1.3840e+00           0           0
  3698.282  3.6586e+00  1.4418e+00           0           0
  3699.133 -3.8466e-01  1.4129e+00           0           0
  3699.985  1.9411e+00  1.5380e+00           0           0
  3700.837  3.2325e+00  1.5382e+00           0           0
  3701.689 -3.9024e-01  1.4946e+00           0           0
  3702.542  2.4468e+00  1.5361e+00           0           0
  3703.394  2.5260e+00  1.5584e+00           0           0
  3704.247  2.2067e+00  1.5325e+00           0           0
  3705.100  2.3497e+00  1.5160e+00           0           0
  3705.954  3.7747e+00  1.5372e+00           0           0
  3706.807  5.4214e+00  1.5584e+00           0    33554432
  3707.661  4.2710e+00  1.4623e+00           0    33554432
  3708.514  7.3607e-01  1.2763e+00           0           0
  3709.368 -1.6572e+00  1.2313e+00           0           0
  3710.223  2.4249e+00  1.2826e+00           0           0
  3711.077  4.6931e+00  1.4203e+00           0           0
  3711.932  2.0583e+00  1.3711e+00           0           0
  3712.787  3.0921e+00  1.3938e+00           0           0
  3713.641  2.4093e+00  1.3962e+00           0           0
  3714.497  1.8181e+00  1.3852e+00           0           0
  3715.352  2.0182e+00  1.3031e+00           0           0
  3716.208  2.6038e-01  1.1812e+00           0           0
  3717.063  1.7184e-01  1.2315e+00           0           0
  3717.919  6.6446e+00  1.2985e+00           0           0
  3718.776  9.7196e-01  1.1976e+00           0           0
  3719.632  1.3301e+00  1.1531e+00           0           0
  3720.489  3.3858e+00  1.2104e+00           0           0
  3721.345  2.7047e+00  1.1541e+00           0           0
  3722.202  1.1492e+00  1.1340e+00           0           0
  3723.059  1.7161e+00  1.1177e+00           0           0
  3723.917 -3.6823e-01  1.0534e+00           0           0
  3724.774 -1.8327e-01  1.0086e+00           0           0
  3725.632 -1.6737e+00  1.0758e+00           0           0
  3726.490 -9.1843e-01  1.0730e+00           0           0
  3727.348  3.6112e+00  1.2634e+00           0           0
  3728.207  4.7164e+00  1.2651e+00           0           0
  3729.065  1.8111e+00  1.1887e+00           0           0
  3729.924  1.3248e+00  1.1937e+00           0    33554432
  3730.783  1.6229e+00  1.2043e+00           0    33554432
  3731.642  1.6847e+00  1.2264e+00           0           0
  3732.501  1.7548e+00  1.1770e+00           0           0
  3733.361  2.3520e+00  1.2050e+00           0           0
  3734.221  4.6446e+00  1.2450e+00           0           0
  3735.081  3.3403e+00  1.1938e+00           0           0
  3735.941  4.2283e+00  1.2245e+00           0           0
  3736.801  4.1817e+00  1.2280e+00           0           0
  3737.662  1.6331e+00  1.1980e+00           0           0
  3738.522  2.1864e+00  1.2313e+00           0           0
  3739.383  1.4996e+00  1.2340e+00           0           0
  3740.244  1.7835e+00  1.2154e+00           0           0
  3741.106  2.4839e-01  1.1410e+00           0           0
  3741.967 -1.1277e+00  1.0925e+00           0           0
  3742.829  2.5169e-01  1.1353e+00           0           0
  3743.691  2.4259e+00  1.1732e+00           0           0
  3744.553  1.6875e+00  1.1356e+00           0           0
  3745.415  2.8814e+00  1.1442e+00           0           0
  3746.278  3.0677e+00  1.1921e+00           0           0
  3747.140  3.4227e+00  1.1811e+00           0           0
  3748.003  3.6461e+00  1.1077e+00           0           0
  3748.867  4.2132e-01  9.6577e-01           0           0
  3749.730  5.0246e-01  9.4675e-01           0           0
  3750.593  5.3877e-01  1.0297e+00           0           0
  3751.457  1.2410e+00  1.1280e+00           0           0
  3752.321  1.9721e+00  1.2156e+00           0           0
  3753.185  2.0855e+00  1.1970e+00           0           0
  3754.049  1.9535e+00  1.1467e+00           0           0
  3754.914  1.8912e-01  1.0980e+00           0           0
  3755.779  2.7102e+00  1.2295e+00           0           0
  3756.643  2.0416e+00  1.1830e+00           0           0
  3757.509  1.3777e+00  1.1195e+00           0           0
  3758.374  2.2645e+00  1.0472e+00           0           0
  3759.239 -1.3619e+00  9.3508e-01           0           0
  3760.105 -3.0213e-01  9.3275e-01           0           0
  3760.971  1.1980e+00  9.9198e-01           0           0
  3761.837  2.5082e-01  9.5469e-01           0           0
  3762.703 -3.6177e-01  9.2904e-01           0           0
  3763.570  8.1356e-01  9.8836e-01           0    33554432
  3764.437  1.2923e+00  1.0090e+00           0    33554432
  3765.303  2.8169e+00  1.0174e+00           0           0
  3766.170 -6.2451e-01  9.5285e-01           0           0
  3767.038 -4.3337e-01  9.4700e-01           0           0
  3767.905  2.3791e+00  9.8315e-01           0           0
  3768.773  3.2418e+00  1.0091e+00           0           0
  3769.641  2.5980e+00  1.0014e+00           0           0
  3770.509  7.1934e-01  9.5363e-01           0           0
  3771.377  2.6603e+00  1.0561e+00           0           0
  3772.246  3.4030e+00  1.0655e+00           0           0
  3773.114  1.2698e+00  1.0456e+00           0           0
  3773.983  5.8496e-01  1.0234e+00           0           0
  3774.852  4.5070e+00  1.0953e+00           0           0
  3775.722  2.4962e+00  1.1004e+00           0           0
  3776.591  2.3396e+00  1.0826e+00           0           0
  3777.461  3.7515e+00  1.1301e+00           0           0
  3778.331  4.0198e+00  1.0928e+00           0           0
  3779.201  2.6969e+00  1.0209e+00           0           0
  3780.071  1.7623e+00  9.8109e-01           0           0
  3780.942  1.0612e+00  9.3901e-01           0           0
  3781.812  1.0004e+00  9.4153e-01           0           0
  3782.683  1.9746e+00  9.2231e-01           0           0
  3783.554  2.3183e+00  9.7961e-01           0           0
  3784.426  2.0750e+00  9.7828e-01           0           0
  3785.297  3.1690e+00  1.0278e+00           0           0
  3786.169  1.6258e+00  1.0141e+00           0           0
  3787.041  1.4994e+00  9.6375e-01           0           0
  3787.913  1.4675e+00  9.6499e-01           0           0
  3788.785  1.4262e+00  9.4350e-01           0           0
  3789.658  2.3516e+00  9.6463e-01           0           0
  3790.530  3.7637e+00  1.0052e+00           0           0
  3791.403  3.1218e+00  9.5236e-01           0           0
  3792.276  1.4841e+00  9.3666e-01           0           0
  3793.150  2.6835e+00  9.7016e-01           0           0
  3794.023  2.6526e+00  1.0342e+00           0           0
  3794.897  7.5099e-01  9.6365e-01           0           0
  3795.771  3.1885e+00  9.9461e-01           0           0
  3796.645  1.7635e+00  9.2765e-01           0           0
  3797.519  2.4862e+00  9.0890e-01           0           0
  3798.394  2.6667e+00  8.9710e-01           0           0
  3799.268  1.8093e+00  8.8063e-01           0           0
  3800.143  2.2055e+00  8.6950e-01           0           0
  3801.018  4.0167e+00  9.2492e-01           0           0
  3801.894  1.7098e+00  8.5510e-01           0           0
  3802.769  2.9490e+00  9.3688e-01           0           0
  3803.645  3.9614e+00  9.7758e-01           0           0
  3804.521  2.7248e+00  1.0078e+00           0    33554432
  3805.397  1.6817e+00  9.8505e-01           0    33554432
  3806.273  3.1665e+00  9.2587e-01           0           0
  3807.150  2.4302e+00  9.0878e-01           0           0
  3808.027  3.3465e+00  9.0090e-01           0           0
  3808.904  3.8931e+00  9.0782e-01           0           0
  3809.781  3.0332e+00  8.6344e-01           0           0
  3810.658  1.8393e+00  8.3247e-01           0           0
  3811.536  2.0564e+00  8.3471e-01           0           0
  3812.413  4.1280e+00  8.7465e-01           0           0
  3813.291  2.8512e+00  8.9871e-01           0           0
  3814.169  1.1380e+00  8.5614e-01           0           0
  3815.048  1.0313e+00  8.4869e-01           0           0
  3815.926  1.3818e+00  8.4351e-01           0           0
  3816.805  7.8767e-01  8.2818e-01           0           0
  3817.684  2.9789e+00  8.4294e-01           0           0
  3818.563  4.2388e+00  8.8529e-01           0           0
  3819.443  3.2081e+00  8.7492e-01           0           0
  3820.322  2.6810e+00  8.4206e-01           0           0
  3821.202  3.7818e+00  8.2837e-01           0           0
  3822.082  3.6724e+00  8.4904e-01           0           0
  3822.962  3.4651e+00  8.5837e-01           0           0
  3823.842  1.3660e+00  8.2800e-01           0           0
  3824.723  2.9636e+00  8.2313e-01           0           0
  3825.604  2.9009e+00  8.5326e-01           0    33554432
  3826.485 -3.6852e-01  6.9788e-01           0    33554432
  3827.366  2.2978e+00  7.4846e-01           0           0
  3828.247  1.6473e+00  8.1133e-01           0           0
  3829.129  2.8303e+00  8.8046e-01           0           0
  3830.011  2.9665e+00  9.0660e-01           0           0
  3830.893  2.4481e+00  9.2028e-01           0           0
  3831.775  1.9167e+00  8.9058e-01           0           0
  3832.657 -4.4578e-02  8.8074e-01           0           0
  3833.540  2.2742e+00  9.5636e-01           0           0
  3834.423  2.6996e+00  9.9914e-01           0           0
  3835.306  3.6969e+00  9.8809e-01           0           0
  3836.189  4.5277e+00  9.9675e-01           0           0
  3837.072  3.6212e+00  9.4814e-01           0           0
  3837.956  2.8529e+00  8.6528e-01           0           0
  3838.840  2.6535e+00  7.8108e-01           0           0
  3839.724  2.1427e+00  7.7974e-01           0           0
  3840.608  3.1098e+00  8.1527e-01           0           0
  3841.492  4.0766e+00  8.5861e-01           0           0
  3842.377  3.1640e+00  8.5376e-01           0           0
  3843.262  1.8157e+00  8.4368e-01           0           0
  3844.147  2.2616e+00  8.6129e-01           0           0
  3845.032  1.6044e+00  8.3580e-01           0           0
  3845.918  2.2654e+00  8.5111e-01           0           0
  3846.803  2.3821e+00  8.6183e-01           0           0
  3847.689  1.6673e+00  8.2066e-01           0           0
  3848.575  3.9992e+00  8.1494e-01           0           0
  3849.461  2.9914e+00  8.0762e-01           0           0
  3850.348  2.8419e+00  8.4587e-01           0           0
  3851.235  2.7025e+00  8.6207e-01           0           0
  3852.121  1.9358e+00  8.3697e-01           0           0
  3853.009  1.4401e+00  8.3148e-01           0           0
  3853.896  2.3445e+00  8.1626e-01           0           0
  3854.783  3.9839e+00  8.4036e-01           0           0
  3855.671  3.1664e+00  8.5368e-01           0           0
  3856.559  3.3613e+00  8.8449e-01           0           0
  3857.447  4.0241e+00  9.1078e-01           0           0
  3858.335  3.3875e+00  8.5866e-01           0           0
  3859.224  2.3896e+00  7.7732e-01           0           0
  3860.113  9.3746e-02  6.9756e-01           0           0
  3861.002  1.2778e+00  6.9792e-01           0           0
  3861.891  2.5171e+00  7.6111e-01           0           0
  3862.780  2.1059e+00  7.9217e-01           0           0
  3863.670  1.8523e+00  7.8769e-01           0           0
  3864.559  3.4476e+00  7.8636e-01           0           0
  3865.449  3.2711e+00  7.6827e-01           0           0
  3866.339  4.3658e+00  7.9537e-01           0           0
  3867.230  3.4587e+00  7.6714e-01           0           0
  3868.120  2.3727e+00  7.6432e-01           0           0
  3869.011  3.7838e+00  7.9144e-01           0           0
  3869.902  4.8775e+00  8.0769e-01           0           0
  3870.793  2.7266e+00  7.7772e-01           0           0
  3871.685  1.6093e+00  7.6429e-01           0           0
  3872.576  6.8810e-01  7.3526e-01           0           0
  3873.468  5.4835e-01  7.0740e-01           0           0
  3874.360  1.3492e+00  6.8210e-01           0           0
  3875.252  1.0726e+00  6.9814e-01           0           0
  3876.145  2.0007e+00  7.4890e-01           0           0
  3877.037  3.3957e+00  8.0224e-01           0           0
  3877.930  3.4319e+00  7.7592e-01           0           0
  3878.823  2.6665e+00  7.0848e-01           0           0
  3879.716  2.0401e+00  6.6073e-01           0           0
  3880.610  1.6477e+00  6.8126e-01           0           0
  3881.503  4.0172e+00  7.7666e-01           0           0
  3882.397  3.7664e+00  7.8394e-01           0           0
  3883.291  2.8423e+00  7.4935e-01           0           0
  3884.186  1.7445e+00  6.8272e-01           0           0
  3885.080  7.7807e-01  6.8963e-01           0           0
  3885.975  1.7541e+00  7.0833e-01           0           0
  3886.870  1.2091e+00  6.8793e-01           0           0
  3887.765  2.1816e+00  7.1412e-01           0           0
  3888.660  1.7168e+00  7.9789e-01           0           0
  3889.556  2.1475e+00  9.2672e-01           0           0
  3890.451  4.0323e+00  9.3589e-01           0           0
  3891.347  1.7707e+00  7.8074e-01           0           0
  3892.243  1.5938e+00  7.0380e-01           0           0
  3893.140  3.6468e+00  7.1113e-01           0           0
  3894.036  2.9086e+00  7.4999e-01           0           0
  3894.933  2.3267e+00  7.5401e-01           0           0
  3895.830  4.2077e+00  8.0656e-01           0           0
  3896.727  3.2481e+00  7.9695e-01           0           0
  3897.624  2.3729e+00  7.6037e-01           0           0
  3898.522  3.5755e+00  7.5064e-01           0           0
  3899.420  3.2831e+00  7.4138e-01           0           0
  3900.318  2.7367e+00  7.2657e-01           0           0
  3901.216  3.2991e+00  7.1497e-01           0           0
  3902.114  2.0661e+00  7.0168e-01           0           0
  3903.013  2.0009e+00  7.1737e-01           0           0
  3903.912  3.2894e+00  7.5731e-01           0           0
  3904.811  2.9283e+00  7.2600e-01           0           0
  3905.710  2.4390e+00  7.4414e-01           0           0
  3906.609  3.9293e+00  7.9405e-01           0           0
  3907.509  4.6324e+00  8.2711e-01           0           0
  3908.409  1.2940e+00  8.2704e-01           0           0
  3909.309  2.5188e+00  8.4366e-01           0           0
  3910.209  2.0838e+00  8.0140e-01           0           0
  3911.110  8.3035e-01  7.3518e-01           0           0
  3912.010  1.8932e+00  7.9022e-01           0           0
  3912.911  1.7503e+00  8.3140e-01           0           0
  3913.812  1.4676e+00  8.8509e-01           0           0
  3914.713  3.1419e+00  9.3273e-01           0           0
  3915.615  3.2396e+00  9.0157e-01           0           0
  3916.517  3.1083e+00  8.5435e-01           0           0
  3917.419  3.5009e+00  7.9159e-01           0           0
  3918.321  1.2004e+00  7.0513e-01           0           0
  3919.223  3.9062e+00  8.0685e-01           0    33554432
  3920.126  4.0234e+00  8.1643e-01           0    33554432
  3921.028  3.3446e+00  7.6143e-01           0           0
  3921.931  2.5293e+00  6.5045e-01           0           0
  3922.834  8.9649e-01  6.1397e-01           0           0
  3923.738 -3.7217e-02  5.8340e-01           0           0
  3924.641  7.1390e-01  6.1572e-01           0           0
  3925.545  9.7246e-01  6.4625e-01           0           0
  3926.449  7.8629e-01  6.3953e-01           0           0
  3927.353  1.1986e+00  6.2345e-01           0           0
  3928.258  2.0069e+00  6.1546e-01           0           0
  3929.162  1.5751e+00  5.7611e-01           0           0
  3930.067  1.2986e+00  5.6181e-01           0           0
  3930.972  1.4147e+00  5.5633e-01           0           0
  3931.877  9.7045e-01  5.3613e-01           0           0
  3932.783  7.0180e-01  5.5951e-01           0           0
  3933.689  1.5564e+00  6.1681e-01           0           0
  3934.594  2.6585e+00  6.3744e-01           0           0
  3935.501  2.9192e+00  6.1896e-01           0           0
  3936.407  2.4836e+00  5.9361e-01           0           0
  3937.313  2.3765e+00  5.8957e-01           0           0
  3938.220  2.8496e+00  6.2759e-01           0           0
  3939.127  3.2527e+00  6.5974e-01           0           0
  3940.034  2.9137e+00  6.5324e-01           0           0
  3940.941  2.5613e+00  6.3350e-01           0           0
  3941.849  1.2914e+00  5.9269e-01           0           0
  3942.757  2.7274e-01  5.7877e-01           0           0
  3943.665 -6.5897e-02  5.7079e-01           0           0
  3944.573 -9.5729e-02  6.1047e-01           0           0
  3945.481  2.3895e-01  6.1319e-01           0           0
  3946.390  1.6801e+00  6.4432e-01           0           0
  3947.299  2.2341e+00  6.5721e-01           0           0
  3948.208  2.8236e+00  6.7522e-01           0           0
  3949.117  2.7694e+00  6.8930e-01           0           0
  3950.026  1.1430e+00  6.5106e-01           0           0
  3950.936 -2.6584e-01  5.9884e-01           0           0
  3951.846  1.1670e+00  5.9069e-01           0           0
  3952.756  2.8652e+00  6.3884e-01           0           0
  3953.666  2.8125e+00  6.5421e-01           0           0
  3954.576  1.8675e+00  6.4233e-01           0           0
  3955.487  1.8228e+00  6.4864e-01           0           0
  3956.398  2.7657e+00  6.8035e-01           0           0
  3957.309  3.1465e+00  6.7032e-01           0           0
  3958.220  4.2926e+00  6.6118e-01           0           0
  3959.132  4.0794e+00  6.3945e-01           0           0
  3960.044  2.9513e+00  6.1703e-01           0           0
  3960.956  2.5194e+00  6.2416e-01           0           0
  3961.868  2.3331e+00  6.2900e-01           0           0
  3962.780  1.9489e+00  5.9335e-01           0           0
  3963.693  9.8671e-01  5.5596e-01           0           0
  3964.605  1.7047e+00  5.2505e-01           0           0
  3965.518  2.5066e+00  5.7560e-01           0           0
  3966.432  1.8500e+00  5.5177e-01           0           0
  3967.345  2.2873e+00  6.3191e-01           0    33554432
  3968.259  2.3860e+00  6.2745e-01           0    33554432
  3969.173  2.6975e+00  5.6267e-01           0           0
  3970.087  2.5749e+00  5.4291e-01           0           0
  3971.001  2.4515e+00  5.6819e-01           0           0
  3971.915  2.6931e+00  5.7897e-01           0    33554432
  3972.830  2.5691e+00  5.9471e-01           0    33554432
  3973.745  3.5049e+00  6.0989e-01           0           0
  3974.660  2.5693e+00  6.2620e-01           0           0
  3975.575  2.6993e+00  6.4709e-01           0           0
  3976.491  3.8802e+00  6.7628e-01           0           0
  3977.406  3.6026e+00  6.6758e-01           0           0
  3978.322  1.9461e+00  6.4720e-01           0           0
  3979.239  3.2343e+00  6.5431e-01           0           0
  3980.155  2.6374e+00  6.2258e-01           0           0
  3981.071  1.4962e+00  5.5815e-01           0           0
  3981.988  1.9632e+00  5.9905e-01           0           0
  3982.905  3.4385e+00  6.0519e-01           0           0
  3983.822  3.0490e+00  6.1981e-01           0           0
  3984.740  1.7382e+00  5.9402e-01           0           0
  3985.658  2.4230e+00  5.9703e-01           0           0
  3986.575  2.8533e+00  5.9676e-01           0           0
  3987.493  2.7494e+00  6.0221e-01           0           0
  3988.412  3.0576e+00  6.3952e-01           0           0
  3989.330  3.0205e+00  6.7594e-01           0           0
  3990.249  2.9301e+00  6.7688e-01           0           0
  3991.168  2.9394e+00  6.6560e-01           0           0
  3992.087  3.8655e+00  6.6819e-01           0           0
  3993.006  3.3298e+00  6.6801e-01           0           0
  3993.926  1.1900e+00  6.4304e-01           0           0
  3994.845  2.4775e+00  6.8211e-01           0           0
  3995.765  2.5914e+00  6.5967e-01           0           0
  3996.686  2.3205e+00  6.1343e-01           0           0
  3997.606  2.8041e+00  6.2023e-01           0           0
  3998.526  3.1235e+00  6.6934e-01           0           0
  3999.447  2.5538e+00  6.9637e-01           0           0
  4000.368  2.5817e+00  6.9796e-01           0           0
  4001.290  2.9329e+00  6.6463e-01           0           0
  4002.211  1.5512e+00  6.9475e-01           0      851968
  4003.133  1.5480e+00  6.7598e-01           0      851968
  4004.054  3.1932e+00  7.1697e-01           0      851968
  4004.977  3.7511e+00  7.5670e-01           0      851968
  4005.899  2.0485e+00  7.4747e-01           0      851968
  4006.821  2.2733e+00  6.3044e-01           0           0
  4007.744  2.7149e+00  6.3284e-01           0           0
  4008.667  2.5831e+00  6.5132e-01           0           0
  4009.590  2.9342e+00  6.9563e-01           0           0
  4010.513  3.5849e+00  7.2823e-01           0           0
  4011.437  2.1183e+00  6.8195e-01           0           0
  4012.361  1.7106e+00  6.4364e-01           0           0
  4013.285  2.4550e+00  6.4179e-01           0           0
  4014.209  3.2986e+00  6.6148e-01           0           0
  4015.133  2.4107e+00  6.5049e-01           0           0
  4016.058 -1.4475e-01  5.8145e-01           0           0
  4016.983 -7.3834e-01  5.4959e-01           0           0
  4017.908  1.4969e+00  5.6505e-01           0           0
  4018.833  1.0573e+00  5.5730e-01           0           0
  4019.759  8.1839e-01  5.7000e-01           0           0
  4020.684  1.1724e+00  6.1357e-01           0           0
  4021.610  6.0410e-01  6.1536e-01           0           0
