# Mean_MJD=56660.209
# RMID=053 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.894
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0693
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.1208e+00  0.0000e+00    88080384    88080384
  3567.796  1.1204e+00  0.0000e+00    88080384    88080384
  3568.617  1.1201e+00  0.0000e+00    88080384    88080384
  3569.439  1.1197e+00  0.0000e+00    88080384    88080384
  3570.261  1.1193e+00  0.0000e+00    88080384    88080384
  3571.083  1.1190e+00  0.0000e+00    88080384    88080384
  3571.906  1.1186e+00  0.0000e+00    88080384    88080384
  3572.728  1.1183e+00  0.0000e+00    88080384    88080384
  3573.551  1.1179e+00  0.0000e+00    88080384    88080384
  3574.374  1.1176e+00  0.0000e+00    88080384    88080384
  3575.197  1.1172e+00  0.0000e+00    88080384    88080384
  3576.020  1.1169e+00  0.0000e+00    88080384    88080384
  3576.844  1.1165e+00  0.0000e+00    88080384    88080384
  3577.668  1.1162e+00  0.0000e+00    88080384    88080384
  3578.491  1.1158e+00  0.0000e+00    88080384    88080384
  3579.315  1.1155e+00  0.0000e+00    88080384    88080384
  3580.140  1.1151e+00  0.0000e+00    88080384    88080384
  3580.964  1.1148e+00  0.0000e+00    88080384    88080384
  3581.789  1.1145e+00  0.0000e+00    88080384    88080384
  3582.614  1.1141e+00  0.0000e+00    88080384    88080384
  3583.439  1.1138e+00  0.0000e+00    88080384    88080384
  3584.264  1.1134e+00  0.0000e+00    88080384    88080384
  3585.089  1.1131e+00  0.0000e+00    88080384    88080384
  3585.915  1.1127e+00  0.0000e+00    88080384    88080384
  3586.741  1.1124e+00  0.0000e+00    88080384    88080384
  3587.567  1.1121e+00  0.0000e+00    88080384    88080384
  3588.393  1.1117e+00  0.0000e+00    88080384    88080384
  3589.219  1.1114e+00  0.0000e+00    88080384    88080384
  3590.046  1.1110e+00  0.0000e+00    88080384    88080384
  3590.872  1.1107e+00  0.0000e+00    88080384    88080384
  3591.699  1.1104e+00  0.0000e+00    88080384    88080384
  3592.526  1.1100e+00  0.0000e+00    88080384    88080384
  3593.354  1.1097e+00  0.0000e+00    88080384    88080384
  3594.181  1.1093e+00  0.0000e+00    88080384    88080384
  3595.009  1.1090e+00  0.0000e+00    88080384    88080384
  3595.837  1.1087e+00  0.0000e+00    88080384    88080384
  3596.665  1.1083e+00  0.0000e+00    88080384    88080384
  3597.493  1.1080e+00  0.0000e+00    88080384    88080384
  3598.322  1.1077e+00  0.0000e+00    88080384    88080384
  3599.150  1.1073e+00  0.0000e+00    88080384    88080384
  3599.979  1.1070e+00  0.0000e+00    88080384    88080384
  3600.808  1.1067e+00  0.0000e+00    88080384    88080384
  3601.637  1.1063e+00  0.0000e+00    88080384    88080384
  3602.467  1.1060e+00  0.0000e+00    88080384    88080384
  3603.296  1.1057e+00  0.0000e+00    88080384    88080384
  3604.126  1.1053e+00  0.0000e+00    88080384    88080384
  3604.956  1.1050e+00  0.0000e+00    88080384    88080384
  3605.786  1.1047e+00  0.0000e+00    88080384    88080384
  3606.617  1.1044e+00  0.0000e+00    88080384    88080384
  3607.447  1.1040e+00  0.0000e+00    88080384    88080384
  3608.278  1.1037e+00  0.0000e+00    88080384    88080384
  3609.109  1.1034e+00  0.0000e+00    88080384    88080384
  3609.940  1.1030e+00  0.0000e+00    88080384    88080384
  3610.771  1.1027e+00  0.0000e+00    16777216    88080384
  3611.603  1.1024e+00  0.0000e+00    16777216    88080384
  3612.434  1.1021e+00  4.2397e+00           0           0
  3613.266 -1.8353e+00  4.1084e+00           0           0
  3614.098  3.1590e+00  4.1738e+00           0           0
  3614.931  7.4613e+00  4.1779e+00           0           0
  3615.763  3.8089e+00  4.1016e+00           0           0
  3616.596  7.4131e+00  4.1133e+00           0           0
  3617.429  8.5568e+00  4.1503e+00           0           0
  3618.262  4.4774e+00  4.0390e+00           0           0
  3619.095  3.2475e+00  3.9285e+00           0           0
  3619.928  5.0656e+00  3.9608e+00           0           0
  3620.762  5.1948e+00  4.0586e+00           0           0
  3621.596  5.0152e+00  3.8753e+00           0           0
  3622.430  2.9788e-01  3.7133e+00           0           0
  3623.264 -3.2637e+00  3.6833e+00           0           0
  3624.098 -1.7279e+00  3.6622e+00           0           0
  3624.933  3.1512e+00  3.7007e+00           0           0
  3625.768  6.2633e+00  3.8073e+00           0           0
  3626.603  5.4267e+00  3.9047e+00           0           0
  3627.438  6.8613e+00  3.7862e+00           0           0
  3628.273 -2.6961e+00  3.6080e+00           0           0
  3629.109  1.7973e+00  3.4885e+00           0           0
  3629.944  7.4563e+00  3.6212e+00           0           0
  3630.780 -3.8365e+00  3.4936e+00           0           0
  3631.616  5.7395e+00  3.4974e+00           0           0
  3632.453  1.6815e+00  3.4979e+00           0           0
  3633.289 -4.9241e-01  3.3550e+00           0           0
  3634.126 -4.6840e-01  3.3625e+00           0           0
  3634.963  4.1495e-01  3.4534e+00           0           0
  3635.800  2.0948e+00  3.4769e+00           0           0
  3636.637 -8.4124e-01  3.2717e+00           0           0
  3637.475 -2.8966e+00  3.2028e+00           0           0
  3638.312  5.8202e+00  3.3147e+00           0           0
  3639.150  5.1030e+00  3.2357e+00           0           0
  3639.988 -9.0427e-01  3.0153e+00           0           0
  3640.826  3.3202e+00  3.1179e+00           0           0
  3641.665  3.8449e+00  3.2294e+00           0           0
  3642.503  5.7594e+00  3.2565e+00           0           0
  3643.342  1.2531e+00  3.2199e+00           0           0
  3644.181 -1.7666e+00  3.0533e+00           0           0
  3645.021  1.6195e+00  3.1331e+00           0           0
  3645.860  5.7570e+00  3.0693e+00           0           0
  3646.699  1.8344e+00  2.9570e+00           0           0
  3647.539 -2.6962e+00  2.9264e+00           0           0
  3648.379  5.0895e+00  3.0730e+00           0           0
  3649.219  4.5134e+00  3.1369e+00           0           0
  3650.060 -9.7071e-01  2.9670e+00           0           0
  3650.900  4.7135e+00  3.2050e+00           0           0
  3651.741  5.4246e+00  3.1881e+00           0           0
  3652.582 -2.1126e+00  3.0180e+00           0           0
  3653.423 -2.5243e+00  2.8951e+00           0           0
  3654.264 -1.7115e-01  2.9027e+00           0           0
  3655.106  6.6556e-01  2.8666e+00           0           0
  3655.948  2.0541e+00  2.9766e+00           0           0
  3656.790  4.1607e+00  2.8978e+00           0           0
  3657.632  3.7577e-01  2.8164e+00           0           0
  3658.474  1.0715e-01  2.7318e+00           0           0
  3659.317  3.1241e+00  2.9012e+00           0           0
  3660.159  3.3622e+00  2.7902e+00           0           0
  3661.002 -2.0499e-01  2.5845e+00           0           0
  3661.845  1.6715e+00  2.7646e+00           0    33554432
  3662.688  4.0487e+00  2.8608e+00           0    33554432
  3663.532  4.5964e+00  2.8074e+00           0           0
  3664.376  4.9248e+00  2.7604e+00           0           0
  3665.219  3.5085e+00  2.7037e+00           0           0
  3666.063 -3.6440e-01  2.5173e+00           0           0
  3666.908  1.8461e-01  2.4514e+00           0           0
  3667.752  3.7912e+00  2.4862e+00           0           0
  3668.597  6.1165e-01  2.5114e+00           0           0
  3669.442 -4.0529e-01  2.4200e+00           0           0
  3670.287  1.8086e+00  2.4020e+00           0           0
  3671.132  1.3414e+00  2.4251e+00           0           0
  3671.977  2.0750e+00  2.3833e+00           0           0
  3672.823  1.3843e+00  2.3496e+00           0           0
  3673.669  1.7869e+00  2.2815e+00           0           0
  3674.515  2.1149e+00  2.2466e+00           0           0
  3675.361  1.1032e+00  2.2349e+00           0           0
  3676.207  6.2041e-01  2.1935e+00           0           0
  3677.054  3.7485e+00  2.1850e+00           0           0
  3677.901  2.1700e+00  2.1025e+00           0           0
  3678.747  1.9121e+00  2.0708e+00           0           0
  3679.595  1.2105e+00  2.0889e+00           0           0
  3680.442  5.0597e-01  2.0669e+00           0           0
  3681.290  1.1831e+00  2.0486e+00           0           0
  3682.137 -1.3545e+00  1.9558e+00           0           0
  3682.985 -1.0793e+00  1.9726e+00           0           0
  3683.833  4.7986e+00  2.1468e+00           0           0
  3684.682  5.2819e+00  2.1292e+00           0           0
  3685.530  2.0099e+00  2.0635e+00           0           0
  3686.379  3.3843e+00  2.0957e+00           0           0
  3687.228  2.3743e+00  2.0403e+00           0           0
  3688.077 -4.9160e-01  2.0029e+00           0           0
  3688.926  2.9106e+00  2.0404e+00           0           0
  3689.776  4.8685e+00  2.0849e+00           0           0
  3690.625  1.8952e+00  1.9447e+00           0           0
  3691.475 -3.1651e-04  1.9222e+00           0           0
  3692.325  3.1122e+00  1.9640e+00           0           0
  3693.176 -1.3262e-01  1.9251e+00           0           0
  3694.026  1.4248e+00  1.8826e+00           0           0
  3694.877  2.2621e+00  1.9252e+00           0           0
  3695.728  7.0757e-01  1.8889e+00           0           0
  3696.579  1.7578e+00  1.8390e+00           0           0
  3697.430  3.4166e+00  1.8760e+00           0           0
  3698.282  1.1023e+00  1.8757e+00           0           0
  3699.133  1.2891e+00  1.9443e+00           0           0
  3699.985  1.7842e+00  1.9229e+00           0           0
  3700.837  2.0832e+00  1.9584e+00           0           0
  3701.689  3.8156e+00  1.9962e+00           0           0
  3702.542  3.4699e+00  1.9912e+00           0           0
  3703.394 -2.2244e-01  1.9439e+00           0           0
  3704.247 -2.6941e+00  1.8656e+00           0           0
  3705.100  1.8013e-01  1.8761e+00           0           0
  3705.954  2.8306e+00  1.8659e+00           0           0
  3706.807 -3.9412e-01  1.7794e+00           0           0
  3707.661  2.1574e-01  1.7724e+00           0           0
  3708.514  4.2652e+00  1.8349e+00           0           0
  3709.368  2.5949e+00  1.8010e+00           0           0
  3710.223  4.5695e-01  1.7039e+00           0           0
  3711.077  8.0706e-01  1.7262e+00           0           0
  3711.932  6.1908e-01  1.6633e+00           0           0
  3712.787 -5.2784e-01  1.6128e+00           0           0
  3713.641 -3.1928e-01  1.6472e+00           0           0
  3714.497  1.6658e+00  1.6802e+00           0           0
  3715.352  3.5016e+00  1.7738e+00           0           0
  3716.208  3.0295e+00  1.7030e+00           0           0
  3717.063  1.9313e+00  1.6595e+00           0           0
  3717.919  5.8770e+00  1.6688e+00           0           0
  3718.776  4.7780e+00  1.6830e+00           0           0
  3719.632  2.3529e+00  1.5988e+00           0           0
  3720.489  6.7329e-01  1.7007e+00           0    33554432
  3721.345 -4.7879e-01  1.5937e+00           0    33554432
  3722.202 -1.1982e+00  1.4921e+00           0           0
  3723.059 -5.5258e-01  1.4868e+00           0           0
  3723.917 -5.6386e-01  1.5188e+00           0           0
  3724.774  3.0452e+00  1.5257e+00           0           0
  3725.632  3.2769e+00  1.6040e+00           0           0
  3726.490  9.6924e-01  1.5518e+00           0           0
  3727.348  2.0919e+00  1.5658e+00           0           0
  3728.207  1.3875e+00  1.5330e+00           0           0
  3729.065  8.8322e-01  1.5316e+00           0           0
  3729.924  1.8060e+00  1.5673e+00           0           0
  3730.783  3.4185e+00  1.5345e+00           0           0
  3731.642  3.3120e+00  1.5409e+00           0           0
  3732.501  9.7887e-01  1.4858e+00           0           0
  3733.361  1.1524e+00  1.5000e+00           0           0
  3734.221  2.9888e+00  1.5077e+00           0           0
  3735.081  2.3312e+00  1.4997e+00           0           0
  3735.941  1.9132e+00  1.4437e+00           0           0
  3736.801  1.4176e+00  1.4305e+00           0           0
  3737.662 -6.9809e-01  1.3520e+00           0           0
  3738.522  7.6703e-01  1.3992e+00           0           0
  3739.383  1.6381e+00  1.5119e+00           0           0
  3740.244  1.4939e+00  1.5405e+00           0           0
  3741.106 -2.0496e-01  1.5031e+00           0           0
  3741.967 -1.2056e+00  1.4219e+00           0           0
  3742.829  5.6153e-01  1.3705e+00           0           0
  3743.691  1.5095e+00  1.4381e+00           0           0
  3744.553  2.9652e+00  1.4399e+00           0           0
