# Mean_MJD=56660.209
# RMID=084 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.761
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0320
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.9688e+00  0.0000e+00    16777216    88080384
  3567.796  1.9686e+00  4.3105e+00           0    71303168
  3568.617  2.4132e+00  0.0000e+00           0    71303168
  3569.439  2.8578e+00  3.3568e+00           0           0
  3570.261  7.5020e+00  3.2019e+00           0           0
  3571.083 -2.6765e+00  3.0680e+00           0           0
  3571.906  2.6269e+00  3.0973e+00           0           0
  3572.728  4.3440e+00  3.0972e+00           0           0
  3573.551 -4.1541e-01  3.0382e+00           0           0
  3574.374  2.0731e+00  3.0665e+00           0           0
  3575.197  5.5863e+00  3.1611e+00           0           0
  3576.020  1.3253e+00  3.0582e+00           0           0
  3576.844 -1.1171e+00  3.0474e+00           0           0
  3577.668  8.2555e+00  3.2241e+00           0           0
  3578.491  7.9831e+00  3.2238e+00           0           0
  3579.315  8.2891e+00  3.3548e+00           0           0
  3580.140  3.9265e+00  3.1045e+00           0           0
  3580.964 -4.8657e+00  3.0737e+00           0           0
  3581.789  1.4180e+00  3.1259e+00           0           0
  3582.614  5.5190e+00  3.0693e+00           0           0
  3583.439  5.8140e+00  2.9412e+00           0           0
  3584.264  1.5378e+00  2.7806e+00           0           0
  3585.089  4.0014e+00  2.9904e+00           0    33554432
  3585.915  8.7705e+00  2.8774e+00           0    33554432
  3586.741 -4.7172e+00  2.5453e+00           0           0
  3587.567  8.0557e-01  2.6607e+00           0           0
  3588.393  1.9053e+00  2.6901e+00           0           0
  3589.219  1.9008e+00  2.8113e+00           0           0
  3590.046  3.9026e+00  2.9286e+00           0           0
  3590.872  4.3709e+00  3.4732e+00           0      851968
  3591.699  2.5221e+00  3.5366e+00           0      851968
  3592.526  8.9847e+00  3.6042e+00           0      851968
  3593.354  2.4500e+00  3.3840e+00           0      851968
  3594.181 -3.8386e-04  3.0392e+00           0      851968
  3595.009  3.6761e+00  2.6490e+00           0           0
  3595.837  3.4839e+00  2.6438e+00           0           0
  3596.665 -5.2208e-02  2.5964e+00           0           0
  3597.493  6.2242e+00  2.7420e+00           0           0
  3598.322 -3.7335e-01  2.6333e+00           0           0
  3599.150 -8.3919e-01  2.6041e+00           0           0
  3599.979  5.2841e+00  2.7203e+00           0           0
  3600.808  7.5981e+00  2.7963e+00           0           0
  3601.637  6.4695e+00  2.7908e+00           0           0
  3602.467  1.2129e+00  2.6561e+00           0           0
  3603.296  7.9502e+00  2.8766e+00           0           0
  3604.126  9.0176e+00  2.8005e+00           0           0
  3604.956  5.3907e+00  2.6087e+00           0           0
  3605.786  6.2367e+00  2.6104e+00           0           0
  3606.617  7.1137e+00  2.6425e+00           0           0
  3607.447  5.0797e+00  2.5221e+00           0           0
  3608.278  8.2866e+00  2.5903e+00           0           0
  3609.109  7.0776e+00  2.5456e+00           0           0
  3609.940  3.9543e+00  2.3603e+00           0           0
  3610.771  4.2165e+00  2.2774e+00           0           0
  3611.603  3.8463e+00  2.2690e+00           0           0
  3612.434  6.3936e+00  2.3672e+00           0           0
  3613.266  3.1587e+00  2.4517e+00           0           0
  3614.098  4.6997e+00  2.3984e+00           0           0
  3614.931  6.8609e+00  2.5296e+00           0           0
  3615.763  2.9137e+00  2.4593e+00           0           0
  3616.596 -3.2969e-01  2.4542e+00           0           0
  3617.429 -2.0083e+00  2.5006e+00           0           0
  3618.262  8.5386e-02  2.5048e+00           0           0
  3619.095  2.0904e+00  2.4992e+00           0           0
  3619.928  8.8927e-01  2.3997e+00           0           0
  3620.762  4.2916e-01  2.3688e+00           0           0
  3621.596  6.7957e+00  2.4632e+00           0           0
  3622.430  5.6586e+00  2.5381e+00           0           0
  3623.264  8.3744e+00  2.5533e+00           0           0
  3624.098  7.2937e+00  2.5537e+00           0           0
  3624.933  4.5872e+00  2.3945e+00           0           0
  3625.768  4.4221e+00  2.3568e+00           0           0
  3626.603  1.4705e+00  2.2165e+00           0           0
  3627.438 -5.0231e-01  2.2236e+00           0           0
  3628.273 -2.3564e+00  2.1552e+00           0           0
  3629.109 -1.5661e+00  2.2147e+00           0           0
  3629.944  4.3277e+00  2.4169e+00           0           0
  3630.780  8.0761e+00  2.4806e+00           0           0
  3631.616 -4.7898e-01  2.2798e+00           0           0
  3632.453  3.8630e+00  2.3961e+00           0           0
  3633.289  1.6512e+00  2.3734e+00           0           0
  3634.126  2.0643e+00  2.4226e+00           0           0
  3634.963  3.4808e+00  2.3726e+00           0           0
  3635.800  1.8934e+00  2.3129e+00           0           0
  3636.637  4.2594e+00  2.3232e+00           0           0
  3637.475  1.5367e+00  2.2176e+00           0           0
  3638.312  5.4279e+00  2.3205e+00           0           0
  3639.150  5.1990e+00  2.3596e+00           0           0
  3639.988  4.0229e+00  2.2677e+00           0           0
  3640.826  5.0284e+00  2.1404e+00           0           0
  3641.665 -4.6547e-01  2.0106e+00           0           0
  3642.503  6.2970e+00  2.2210e+00           0           0
  3643.342  4.0930e+00  2.1463e+00           0           0
  3644.181  2.9626e+00  2.0308e+00           0           0
  3645.021  3.7699e+00  2.0348e+00           0           0
  3645.860  1.5845e+00  1.9790e+00           0           0
  3646.699  4.2974e-01  1.9787e+00           0           0
  3647.539  4.9885e-01  2.0047e+00           0           0
  3648.379  2.0920e+00  1.9350e+00           0           0
  3649.219 -3.3564e-01  1.9617e+00           0           0
  3650.060  2.2032e-01  2.0499e+00           0           0
  3650.900  5.4682e+00  2.1769e+00           0           0
  3651.741  2.1018e+00  2.0675e+00           0           0
  3652.582  3.1950e+00  2.0103e+00           0           0
  3653.423  1.2701e+00  1.8642e+00           0           0
  3654.264  4.7189e-01  1.9058e+00           0           0
  3655.106  2.7148e+00  1.9531e+00           0           0
  3655.948  4.1412e+00  2.0220e+00           0           0
  3656.790  1.5315e+00  1.9477e+00           0           0
  3657.632  3.2727e+00  1.8880e+00           0           0
  3658.474  3.0848e+00  1.8627e+00           0           0
  3659.317  1.2716e+00  1.8141e+00           0           0
  3660.159  9.6974e-01  1.7615e+00           0           0
  3661.002  1.4183e+00  1.7405e+00           0           0
  3661.845 -7.2065e-01  1.7496e+00           0           0
  3662.688  4.3277e+00  1.9248e+00           0           0
  3663.532  5.9679e+00  1.9645e+00           0           0
  3664.376  3.3902e+00  1.9963e+00           0           0
  3665.219  2.5653e+00  1.9352e+00           0           0
  3666.063  5.2399e+00  1.8552e+00           0           0
  3666.908  4.4792e+00  1.6825e+00           0           0
  3667.752  4.7458e-01  1.5947e+00           0           0
  3668.597  1.3444e+00  1.6224e+00           0           0
  3669.442  2.5988e+00  1.6664e+00           0           0
  3670.287  3.3405e+00  1.7309e+00           0       65536
  3671.132  4.1231e+00  1.7443e+00           0       65536
  3671.977  2.1670e+00  1.6631e+00           0       65536
  3672.823  1.6724e+00  1.6489e+00           0       65536
  3673.669  3.2527e-01  1.6335e+00           0       65536
  3674.515  3.1556e+00  1.5869e+00           0       65536
  3675.361  5.2448e+00  1.6554e+00           0           0
  3676.207  2.5917e+00  1.6528e+00           0           0
  3677.054  2.7786e+00  1.6954e+00           0           0
  3677.901  2.6540e+00  1.6969e+00           0           0
  3678.747  1.7659e+00  1.6597e+00           0           0
  3679.595  1.0640e+00  1.5578e+00           0           0
  3680.442  1.5638e+00  1.6230e+00           0           0
  3681.290  3.5492e+00  1.6710e+00           0           0
  3682.137  5.2632e+00  1.6653e+00           0           0
  3682.985  2.2999e+00  1.5819e+00           0           0
  3683.833  7.8083e-01  1.5427e+00           0           0
  3684.682  2.2876e+00  1.5164e+00           0           0
  3685.530  3.9883e+00  1.5593e+00           0           0
  3686.379  3.4332e+00  1.5259e+00           0           0
  3687.228  2.7327e+00  1.6196e+00           0    33554432
  3688.077  5.8856e+00  1.6565e+00           0    33554432
  3688.926  2.1775e+00  1.4774e+00           0           0
  3689.776  1.1712e+00  1.4249e+00           0           0
  3690.625  3.2520e+00  1.4792e+00           0           0
  3691.475  3.2126e+00  1.5227e+00           0           0
  3692.325  2.6549e+00  1.5067e+00           0           0
  3693.176  8.8163e-01  1.4515e+00           0           0
  3694.026  1.9974e+00  1.4951e+00           0           0
  3694.877  3.6911e+00  1.4990e+00           0           0
  3695.728  4.1981e+00  1.4837e+00           0           0
  3696.579  4.1425e+00  1.4945e+00           0           0
  3697.430  4.7315e+00  1.5256e+00           0           0
  3698.282  4.8615e+00  1.5290e+00           0           0
  3699.133  3.4471e+00  1.5288e+00           0           0
  3699.985  2.2920e+00  1.5136e+00           0           0
  3700.837  2.2358e+00  1.4955e+00           0           0
  3701.689  2.2611e+00  1.5171e+00           0           0
  3702.542  1.7112e+00  1.5467e+00           0           0
  3703.394  4.1531e+00  1.5916e+00           0           0
  3704.247  5.2811e-01  1.5346e+00           0           0
  3705.100  1.0561e+00  1.5011e+00           0           0
  3705.954  3.3287e+00  1.4993e+00           0           0
  3706.807  1.8222e+00  1.4319e+00           0           0
  3707.661  2.6550e+00  1.3512e+00           0           0
  3708.514 -1.2465e+00  1.2515e+00           0           0
  3709.368  1.8355e+00  1.2661e+00           0           0
  3710.223  2.3531e+00  1.3441e+00           0           0
  3711.077  5.5833e-01  1.3412e+00           0           0
  3711.932  2.0082e+00  1.3881e+00           0           0
  3712.787  2.7553e+00  1.4219e+00           0           0
  3713.641  1.0088e+00  1.3957e+00           0           0
  3714.497  8.2571e-01  1.3814e+00           0           0
  3715.352  3.4442e+00  1.4122e+00           0           0
  3716.208  5.9639e+00  1.4618e+00           0           0
  3717.063  3.9233e+00  1.3244e+00           0           0
  3717.919 -1.5847e+00  1.1951e+00           0           0
  3718.776  4.4746e+00  1.2521e+00           0           0
  3719.632  3.4064e+00  1.3054e+00           0           0
  3720.489  2.1853e+00  1.1941e+00           0           0
  3721.345  2.2462e+00  1.1786e+00           0           0
  3722.202  1.3351e+00  1.2010e+00           0           0
  3723.059  3.8447e+00  1.2447e+00           0           0
  3723.917  1.8328e+00  1.2118e+00           0           0
  3724.774  9.5956e-01  1.2220e+00           0    33554432
  3725.632  1.9081e+00  1.2905e+00           0    33554432
  3726.490  2.3009e+00  1.3370e+00           0           0
  3727.348  1.8018e+00  1.2032e+00           0           0
  3728.207  2.8372e+00  1.2783e+00           0           0
  3729.065  1.0392e+00  1.2197e+00           0           0
  3729.924 -2.8788e-01  1.1955e+00           0           0
  3730.783  2.2017e+00  1.2294e+00           0           0
  3731.642  2.1194e+00  1.2559e+00           0           0
  3732.501 -1.3617e+00  1.1464e+00           0           0
  3733.361  3.6235e+00  1.2833e+00           0           0
  3734.221  8.9186e-01  1.2385e+00           0           0
  3735.081  2.9881e+00  1.2105e+00           0           0
  3735.941  2.6499e+00  1.2261e+00           0           0
  3736.801 -6.8148e-01  1.1590e+00           0           0
  3737.662  1.5812e-01  1.2142e+00           0           0
  3738.522  5.5145e+00  1.4222e+00           0    33554432
  3739.383  2.7172e+00  1.3738e+00           0    33554432
  3740.244  2.6403e-02  1.2677e+00           0           0
  3741.106  1.4723e-01  1.2499e+00           0           0
  3741.967  2.0647e+00  1.2846e+00           0           0
  3742.829  3.1401e+00  1.2713e+00           0           0
  3743.691  1.9842e+00  1.2522e+00           0           0
  3744.553  5.5222e+00  1.2822e+00           0           0
  3745.415  2.1355e+00  1.1768e+00           0           0
  3746.278  5.9143e-01  1.1421e+00           0           0
  3747.140  2.7148e+00  1.1920e+00           0           0
  3748.003  2.7113e+00  1.1416e+00           0           0
  3748.867  1.7361e-01  1.0313e+00           0           0
  3749.730  1.8265e+00  1.0949e+00           0           0
  3750.593  2.8107e+00  1.1249e+00           0           0
  3751.457  2.9395e+00  1.2071e+00           0           0
  3752.321  2.9504e+00  1.2411e+00           0           0
  3753.185  2.7285e+00  1.1994e+00           0           0
  3754.049  2.1433e+00  1.1421e+00           0           0
  3754.914  2.0363e+00  1.2012e+00           0           0
  3755.779  9.9791e-01  1.1814e+00           0           0
  3756.643  1.0880e+00  1.1839e+00           0           0
  3757.509  2.2541e+00  1.1320e+00           0           0
  3758.374  3.0854e+00  1.1127e+00           0           0
  3759.239  3.3214e+00  1.0922e+00           0           0
  3760.105  1.5692e+00  1.0412e+00           0           0
  3760.971  1.4613e+00  1.0419e+00           0           0
  3761.837  2.4300e+00  1.0657e+00           0           0
  3762.703  3.1360e+00  1.0637e+00           0           0
  3763.570  3.3177e+00  1.0648e+00           0           0
