# Mean_MJD=56660.209
# RMID=034 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.825
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0699
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  7.6900e+00  0.0000e+00    88080384    88080384
  3567.796  7.6876e+00  0.0000e+00    88080384    88080384
  3568.617  7.6852e+00  0.0000e+00    88080384    88080384
  3569.439  7.6827e+00  0.0000e+00    88080384    88080384
  3570.261  7.6803e+00  0.0000e+00    88080384    88080384
  3571.083  7.6779e+00  0.0000e+00    88080384    88080384
  3571.906  7.6755e+00  0.0000e+00    88080384    88080384
  3572.728  7.6730e+00  0.0000e+00    88080384    88080384
  3573.551  7.6706e+00  0.0000e+00    88080384    88080384
  3574.374  7.6682e+00  0.0000e+00    88080384    88080384
  3575.197  7.6658e+00  0.0000e+00    88080384    88080384
  3576.020  7.6634e+00  0.0000e+00    88080384    88080384
  3576.844  7.6610e+00  0.0000e+00    88080384    88080384
  3577.668  7.6586e+00  0.0000e+00    88080384    88080384
  3578.491  7.6563e+00  0.0000e+00    88080384    88080384
  3579.315  7.6539e+00  0.0000e+00    88080384    88080384
  3580.140  7.6515e+00  0.0000e+00    88080384    88080384
  3580.964  7.6491e+00  0.0000e+00    88080384    88080384
  3581.789  7.6467e+00  0.0000e+00    88080384    88080384
  3582.614  7.6444e+00  0.0000e+00    88080384    88080384
  3583.439  7.6420e+00  0.0000e+00    88080384    88080384
  3584.264  7.6396e+00  0.0000e+00    88080384    88080384
  3585.089  7.6373e+00  0.0000e+00    88080384    88080384
  3585.915  7.6349e+00  0.0000e+00    88080384    88080384
  3586.741  7.6326e+00  0.0000e+00    88080384    88080384
  3587.567  7.6302e+00  0.0000e+00    88080384    88080384
  3588.393  7.6279e+00  0.0000e+00    88080384    88080384
  3589.219  7.6256e+00  0.0000e+00    88080384    88080384
  3590.046  7.6232e+00  0.0000e+00    88080384    88080384
  3590.872  7.6209e+00  0.0000e+00    88080384    88080384
  3591.699  7.6186e+00  0.0000e+00    88080384    88080384
  3592.526  7.6163e+00  0.0000e+00    88080384    88080384
  3593.354  7.6139e+00  0.0000e+00    88080384    88080384
  3594.181  7.6116e+00  0.0000e+00    88080384    88080384
  3595.009  7.6093e+00  0.0000e+00    88080384    88080384
  3595.837  7.6070e+00  0.0000e+00    88080384    88080384
  3596.665  7.6047e+00  0.0000e+00    88080384    88080384
  3597.493  7.6024e+00  0.0000e+00    88080384    88080384
  3598.322  7.6001e+00  0.0000e+00    88080384    88080384
  3599.150  7.5978e+00  0.0000e+00    88080384    88080384
  3599.979  7.5956e+00  0.0000e+00    88080384    88080384
  3600.808  7.5933e+00  0.0000e+00    88080384    88080384
  3601.637  7.5910e+00  0.0000e+00    88080384    88080384
  3602.467  7.5887e+00  0.0000e+00    88080384    88080384
  3603.296  7.5864e+00  0.0000e+00    88080384    88080384
  3604.126  7.5842e+00  0.0000e+00    88080384    88080384
  3604.956  7.5819e+00  0.0000e+00    88080384    88080384
  3605.786  7.5797e+00  0.0000e+00    88080384    88080384
  3606.617  7.5774e+00  0.0000e+00    88080384    88080384
  3607.447  7.5752e+00  0.0000e+00    88080384    88080384
  3608.278  7.5729e+00  0.0000e+00    88080384    88080384
  3609.109  7.5707e+00  0.0000e+00    88080384    88080384
  3609.940  7.5684e+00  0.0000e+00    88080384    88080384
  3610.771  7.5662e+00  0.0000e+00    16777216    88080384
  3611.603  7.5639e+00  0.0000e+00    16777216    16777216
  3612.434  7.5617e+00  5.0405e+00           0           0
  3613.266  1.0835e+01  5.0233e+00           0           0
  3614.098  1.1348e+01  4.9958e+00           0           0
  3614.931  8.0079e+00  4.9977e+00           0           0
  3615.763  1.1105e+01  5.0356e+00           0           0
  3616.596  1.1538e+01  4.9666e+00           0           0
  3617.429 -5.7421e+00  4.5239e+00           0           0
  3618.262 -2.3133e-01  4.6147e+00           0           0
  3619.095  4.2063e+00  4.6133e+00           0           0
  3619.928  1.1282e+01  4.7130e+00           0           0
  3620.762  1.1209e+01  4.6833e+00           0           0
  3621.596  6.2753e+00  4.4054e+00           0           0
  3622.430  1.0180e+01  4.5410e+00           0           0
  3623.264 -5.5865e-01  4.3807e+00           0           0
  3624.098  1.9463e+00  4.2785e+00           0           0
  3624.933  5.3406e+00  4.2214e+00           0           0
  3625.768  4.7537e+00  4.3510e+00           0           0
