# Mean_MJD=56660.209
# RMID=111 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.133
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0762
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  3.5837e+00  0.0000e+00    88080384    88080384
  3567.796  3.5826e+00  0.0000e+00    88080384    88080384
  3568.617  3.5814e+00  0.0000e+00    88080384    88080384
  3569.439  3.5803e+00  0.0000e+00    88080384    88080384
  3570.261  3.5792e+00  0.0000e+00    88080384    88080384
  3571.083  3.5780e+00  0.0000e+00    88080384    88080384
  3571.906  3.5769e+00  0.0000e+00    88080384    88080384
  3572.728  3.5758e+00  0.0000e+00    88080384    88080384
  3573.551  3.5746e+00  0.0000e+00    88080384    88080384
  3574.374  3.5735e+00  0.0000e+00    88080384    88080384
  3575.197  3.5724e+00  0.0000e+00    88080384    88080384
  3576.020  3.5713e+00  0.0000e+00    88080384    88080384
  3576.844  3.5701e+00  0.0000e+00    88080384    88080384
  3577.668  3.5690e+00  0.0000e+00    88080384    88080384
  3578.491  3.5679e+00  0.0000e+00    88080384    88080384
  3579.315  3.5668e+00  0.0000e+00    88080384    88080384
  3580.140  3.5657e+00  0.0000e+00    88080384    88080384
  3580.964  3.5645e+00  0.0000e+00    88080384    88080384
  3581.789  3.5634e+00  0.0000e+00    88080384    88080384
  3582.614  3.5623e+00  0.0000e+00    88080384    88080384
  3583.439  3.5612e+00  0.0000e+00    88080384    88080384
  3584.264  3.5601e+00  0.0000e+00    88080384    88080384
  3585.089  3.5590e+00  0.0000e+00    88080384    88080384
  3585.915  3.5579e+00  0.0000e+00    88080384    88080384
  3586.741  3.5568e+00  0.0000e+00    88080384    88080384
  3587.567  3.5557e+00  0.0000e+00    88080384    88080384
  3588.393  3.5546e+00  0.0000e+00    88080384    88080384
  3589.219  3.5535e+00  0.0000e+00    88080384    88080384
  3590.046  3.5524e+00  0.0000e+00    88080384    88080384
  3590.872  3.5513e+00  0.0000e+00    88080384    88080384
  3591.699  3.5502e+00  0.0000e+00    88080384    88080384
  3592.526  3.5492e+00  0.0000e+00    88080384    88080384
  3593.354  3.5481e+00  0.0000e+00    88080384    88080384
  3594.181  3.5470e+00  0.0000e+00    88080384    88080384
  3595.009  3.5459e+00  0.0000e+00    88080384    88080384
  3595.837  3.5448e+00  0.0000e+00    88080384    88080384
  3596.665  3.5437e+00  0.0000e+00    88080384    88080384
  3597.493  3.5427e+00  0.0000e+00    88080384    88080384
  3598.322  3.5416e+00  0.0000e+00    88080384    88080384
  3599.150  3.5405e+00  0.0000e+00    88080384    88080384
  3599.979  3.5395e+00  0.0000e+00    88080384    88080384
  3600.808  3.5384e+00  0.0000e+00    88080384    88080384
  3601.637  3.5373e+00  0.0000e+00    88080384    88080384
  3602.467  3.5362e+00  0.0000e+00    88080384    88080384
  3603.296  3.5352e+00  0.0000e+00    88080384    88080384
  3604.126  3.5341e+00  0.0000e+00    88080384    88080384
  3604.956  3.5331e+00  0.0000e+00    88080384    88080384
  3605.786  3.5320e+00  0.0000e+00    88080384    88080384
  3606.617  3.5309e+00  0.0000e+00    88080384    88080384
  3607.447  3.5299e+00  0.0000e+00    88080384    88080384
  3608.278  3.5288e+00  0.0000e+00    88080384    88080384
  3609.109  3.5278e+00  0.0000e+00    88080384    88080384
  3609.940  3.5267e+00  0.0000e+00    88080384    88080384
  3610.771  3.5257e+00  0.0000e+00    16777216    88080384
  3611.603  3.5246e+00  0.0000e+00    16777216    88080384
  3612.434  3.5236e+00  4.7341e+00           0           0
  3613.266  3.5811e+00  4.6446e+00           0           0
  3614.098  1.8255e+00  4.5347e+00           0           0
  3614.931 -1.0662e+00  4.4670e+00           0           0
  3615.763  2.1427e+00  4.4893e+00           0           0
  3616.596  5.3369e+00  4.4915e+00           0           0
  3617.429 -2.6739e+00  4.4576e+00           0           0
  3618.262  5.8093e+00  4.4943e+00           0           0
  3619.095  1.9461e+01  4.9935e+00           0    33554432
  3619.928  4.3411e+00  4.4307e+00           0    33554432
  3620.762 -7.4815e+00  3.9767e+00           0           0
  3621.596  1.2201e+00  4.0098e+00           0           0
  3622.430 -5.6969e-01  4.0234e+00           0           0
  3623.264  3.3180e+00  4.0097e+00           0           0
  3624.098  7.5319e+00  4.1226e+00           0           0
  3624.933  2.1161e+00  3.9714e+00           0           0
  3625.768 -1.8471e+00  3.8202e+00           0           0
  3626.603  4.8691e+00  3.8274e+00           0           0
  3627.438  1.2927e+01  4.0322e+00           0           0
  3628.273  1.0645e+01  3.9325e+00           0           0
  3629.109  7.4882e+00  3.7745e+00           0           0
  3629.944 -5.1217e-01  3.4420e+00           0           0
  3630.780 -2.0618e+00  3.3201e+00           0           0
  3631.616  3.0808e+00  3.4415e+00           0           0
  3632.453 -1.2331e-01  3.5414e+00           0           0
  3633.289  5.3166e+00  3.6015e+00           0           0
  3634.126  4.8447e+00  3.4954e+00           0           0
  3634.963  7.4272e-01  3.6138e+00           0           0
  3635.800 -7.6083e-01  3.3760e+00           0           0
  3636.637  2.3158e+00  3.5095e+00           0           0
  3637.475  6.2872e+00  3.5085e+00           0           0
  3638.312  6.0068e+00  3.4807e+00           0           0
  3639.150  7.5873e-01  3.4177e+00           0       65536
  3639.988  6.5770e+00  3.7040e+00           0       65536
  3640.826  6.1871e+00  3.4136e+00           0       65536
  3641.665 -3.6606e+00  3.3685e+00           0       65536
  3642.503  3.1158e+00  3.4738e+00           0       65536
  3643.342  7.3562e+00  3.4715e+00           0           0
  3644.181 -3.2816e+00  3.2319e+00           0           0
  3645.021 -1.4370e+00  3.1449e+00           0           0
  3645.860  5.4522e+00  3.2305e+00           0           0
  3646.699  3.4103e+00  3.2390e+00           0           0
  3647.539  1.4081e+00  3.1539e+00           0           0
  3648.379  7.8493e+00  3.1845e+00           0           0
  3649.219  5.9276e+00  3.2981e+00           0           0
  3650.060  6.5439e+00  3.2416e+00           0           0
  3650.900  4.5175e+00  3.3165e+00           0           0
  3651.741 -4.2000e-01  3.1058e+00           0           0
  3652.582  3.3436e+00  3.0625e+00           0           0
  3653.423 -3.1664e+00  2.8972e+00           0           0
  3654.264 -6.6105e+00  2.7820e+00           0           0
  3655.106 -4.8271e+00  2.7870e+00           0           0
  3655.948 -1.4736e+00  2.8748e+00           0           0
  3656.790  2.8933e+00  3.0801e+00           0           0
  3657.632  8.2697e+00  3.0387e+00           0           0
  3658.474  2.2381e+00  2.8441e+00           0           0
  3659.317  3.8400e-01  2.7211e+00           0           0
  3660.159  2.8720e+00  2.7832e+00           0           0
  3661.002  3.9839e+00  2.6528e+00           0           0
  3661.845  2.2110e+00  2.6815e+00           0           0
  3662.688  1.1673e+00  2.7001e+00           0           0
  3663.532  2.2544e-01  2.8551e+00           0    33554432
  3664.376  4.5373e+00  2.9192e+00           0    33554432
  3665.219  3.9092e+00  2.8794e+00           0           0
  3666.063 -3.6439e-01  2.5729e+00           0           0
  3666.908 -3.2967e+00  2.4278e+00           0           0
  3667.752 -3.8362e+00  2.4305e+00           0           0
  3668.597  2.8507e+00  2.5056e+00           0           0
  3669.442 -2.3955e-02  2.4259e+00           0           0
  3670.287 -2.0073e+00  2.3016e+00           0           0
  3671.132  1.5298e+00  2.3334e+00           0           0
  3671.977  5.2699e+00  2.4970e+00           0           0
  3672.823  3.7663e+00  2.4321e+00           0           0
  3673.669  3.0554e+00  2.4117e+00           0           0
  3674.515  2.7900e+00  2.4200e+00           0           0
  3675.361  4.0395e+00  2.4059e+00           0           0
  3676.207  5.2909e+00  2.4709e+00           0           0
  3677.054  3.2891e+00  2.2788e+00           0           0
  3677.901 -1.1887e+00  2.1672e+00           0           0
  3678.747  2.5112e+00  2.1440e+00           0           0
  3679.595  4.4735e-01  2.1186e+00           0           0
  3680.442  7.1227e-01  2.0627e+00           0           0
  3681.290  1.4735e+00  2.0739e+00           0           0
  3682.137 -6.5847e-01  2.0542e+00           0           0
  3682.985 -1.3654e+00  1.9614e+00           0           0
  3683.833 -2.5427e+00  2.0159e+00           0           0
  3684.682  2.6971e+00  2.1450e+00           0           0
  3685.530  3.0666e+00  2.1394e+00           0           0
  3686.379  1.9726e+00  2.1133e+00           0           0
  3687.228  2.7740e+00  2.1425e+00           0           0
  3688.077 -8.1589e-01  1.9866e+00           0           0
  3688.926  1.0252e+00  1.9613e+00           0           0
  3689.776  4.8115e+00  2.0807e+00           0           0
  3690.625  4.8027e+00  2.1017e+00           0           0
  3691.475  1.7960e+00  2.0048e+00           0           0
  3692.325  8.3526e-01  2.0671e+00           0           0
  3693.176  3.2507e+00  2.0805e+00           0           0
  3694.026 -8.4535e-01  1.9164e+00           0           0
  3694.877  3.7230e+00  1.9382e+00           0           0
  3695.728  1.4247e+00  1.8774e+00           0           0
  3696.579 -2.2917e-02  1.7744e+00           0           0
  3697.430  4.8571e+00  1.8794e+00           0           0
  3698.282  1.7819e+00  1.8841e+00           0           0
  3699.133  1.9319e+00  1.9378e+00           0           0
  3699.985 -8.2334e-01  1.9387e+00           0           0
  3700.837  3.7108e-01  1.8916e+00           0           0
  3701.689  6.6156e-01  1.9098e+00           0           0
  3702.542 -2.1213e+00  1.8144e+00           0           0
  3703.394  1.6697e+00  1.9552e+00           0           0
  3704.247  6.5256e+00  2.0877e+00           0           0
  3705.100  4.3560e+00  1.9792e+00           0           0
  3705.954  2.5391e+00  1.9408e+00           0           0
  3706.807  2.3508e+00  1.8991e+00           0           0
  3707.661  1.9298e+00  1.8640e+00           0           0
  3708.514  2.7834e+00  1.8217e+00           0           0
  3709.368  4.7241e+00  1.9053e+00           0           0
  3710.223  3.3361e+00  1.7590e+00           0           0
  3711.077  1.3825e+00  1.6548e+00           0           0
  3711.932  1.4678e+00  1.6360e+00           0           0
  3712.787  1.6435e+00  1.5534e+00           0           0
  3713.641 -1.7809e+00  1.4994e+00           0           0
  3714.497 -2.8784e+00  1.5066e+00           0           0
  3715.352 -2.4805e+00  1.5413e+00           0           0
  3716.208  1.2544e+00  1.6207e+00           0           0
  3717.063  2.5335e+00  1.5675e+00           0           0
  3717.919  9.0498e-01  1.5683e+00           0           0
  3718.776  4.4109e+00  1.6402e+00           0           0
  3719.632  1.7819e+00  1.5885e+00           0           0
  3720.489  4.4963e-01  1.5756e+00           0           0
  3721.345  4.2904e-01  1.5589e+00           0           0
