# Mean_MJD=56660.209
# RMID=006 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.518
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0319
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -2.8447e+00  0.0000e+00    16777216    88080384
  3567.796 -2.8444e+00  4.4672e+00           0    71303168
  3568.617 -8.2138e-01  0.0000e+00           0    71303168
  3569.439  1.2012e+00  3.1040e+00           0           0
  3570.261  5.8180e-01  3.0830e+00           0           0
  3571.083  8.7884e+00  3.6510e+00           0    33554432
  3571.906  7.9230e+00  3.5367e+00           0    33554432
  3572.728  8.2628e+00  3.0812e+00           0           0
  3573.551  1.9138e+00  2.9649e+00           0           0
  3574.374  1.7273e+00  2.9392e+00           0           0
  3575.197  4.6858e+00  2.9960e+00           0           0
  3576.020  4.1749e+00  3.0507e+00           0           0
  3576.844  3.6505e+00  2.9501e+00           0           0
  3577.668  1.9255e-02  2.8334e+00           0           0
  3578.491 -7.1718e-01  2.8652e+00           0           0
  3579.315 -1.1048e+00  2.7968e+00           0           0
  3580.140 -6.7510e-01  2.9240e+00           0           0
  3580.964  6.9787e-01  2.9260e+00           0           0
  3581.789  4.2274e-01  2.8551e+00           0           0
  3582.614  2.6375e+00  2.7586e+00           0           0
  3583.439  4.6790e+00  2.8401e+00           0           0
  3584.264  1.9407e+00  2.7069e+00           0           0
  3585.089  5.9353e-01  2.6742e+00           0           0
  3585.915  3.2364e+00  2.6975e+00           0           0
  3586.741  2.2090e+00  2.6797e+00           0           0
  3587.567  2.3604e+00  2.6629e+00           0           0
  3588.393 -2.0001e+00  2.5576e+00           0           0
  3589.219  3.7045e+00  2.6906e+00           0           0
  3590.046  5.7944e+00  2.7024e+00           0           0
  3590.872 -3.6976e+00  2.5586e+00           0           0
  3591.699 -1.2403e+00  2.6346e+00           0           0
  3592.526  1.3471e+01  2.9603e+00           0           0
  3593.354  2.0148e+00  2.6931e+00           0           0
  3594.181  2.2378e+00  2.7100e+00           0           0
  3595.009  9.0673e+00  2.6777e+00           0           0
  3595.837  4.1977e+00  2.6824e+00           0           0
  3596.665  1.2956e+00  2.6540e+00           0           0
  3597.493  4.0456e+00  2.6730e+00           0           0
  3598.322  2.8394e+00  2.5534e+00           0           0
  3599.150  2.8780e+00  2.5602e+00           0           0
  3599.979  3.7616e+00  2.5068e+00           0           0
  3600.808  2.0913e+00  2.3773e+00           0           0
  3601.637 -4.2982e-01  2.3126e+00           0           0
  3602.467  2.8706e-01  2.3490e+00           0           0
  3603.296 -3.0439e+00  2.2168e+00           0           0
  3604.126 -4.8330e+00  2.1059e+00           0           0
  3604.956 -1.7138e-01  2.1807e+00           0           0
  3605.786  5.2773e+00  2.2491e+00           0           0
  3606.617  1.7365e+00  2.2203e+00           0           0
  3607.447  3.6902e+00  2.2456e+00           0           0
  3608.278  4.3230e+00  2.3421e+00           0           0
  3609.109  7.6573e-01  2.2414e+00           0           0
  3609.940  1.1574e-01  2.1993e+00           0           0
  3610.771  2.9887e+00  2.2304e+00           0           0
  3611.603  7.1489e-02  2.2214e+00           0           0
  3612.434  3.2466e+00  2.3864e+00           0           0
  3613.266  3.4503e+00  2.2765e+00           0           0
  3614.098  7.6426e-01  2.2733e+00           0           0
  3614.931  1.2226e+00  2.3410e+00           0           0
  3615.763  3.5203e+00  2.3735e+00           0           0
  3616.596 -7.5802e-01  2.3290e+00           0           0
  3617.429  2.7677e-01  2.4230e+00           0           0
  3618.262  2.7049e+00  2.4662e+00           0           0
  3619.095  1.3677e+00  2.2911e+00           0           0
  3619.928  3.8691e-01  2.3085e+00           0           0
  3620.762  3.0107e+00  2.3488e+00           0           0
  3621.596  3.8517e+00  2.2837e+00           0           0
  3622.430  1.3959e+00  2.2173e+00           0           0
  3623.264  3.3719e+00  2.3154e+00           0           0
  3624.098  2.5675e+00  2.2140e+00           0           0
  3624.933  1.8062e-01  2.0924e+00           0           0
  3625.768  1.7667e+00  2.1558e+00           0           0
  3626.603  4.7487e+00  2.2337e+00           0           0
  3627.438 -1.6378e+00  2.0860e+00           0           0
  3628.273  2.4811e-01  2.1545e+00           0           0
  3629.109  4.4548e+00  2.2564e+00           0           0
  3629.944  5.0231e+00  2.2846e+00           0           0
  3630.780  2.7319e+00  2.2411e+00           0           0
  3631.616  1.5880e+00  2.3110e+00           0           0
  3632.453  2.7747e+00  2.2498e+00           0           0
  3633.289  2.4718e+00  2.3302e+00           0           0
  3634.126  3.3729e+00  2.2808e+00           0           0
  3634.963  5.8826e-01  2.1469e+00           0           0
  3635.800 -3.3825e+00  1.9745e+00           0           0
  3636.637  4.1072e+00  2.1275e+00           0           0
  3637.475  4.3043e+00  2.0912e+00           0           0
  3638.312  1.8375e+00  1.9963e+00           0           0
  3639.150 -1.5674e+00  1.9471e+00           0           0
  3639.988  5.7822e-01  2.0161e+00           0           0
  3640.826  7.3403e+00  2.0923e+00           0           0
  3641.665  5.1322e+00  2.0273e+00           0           0
  3642.503 -1.8314e+00  1.8263e+00           0           0
  3643.342  2.0482e+00  1.9752e+00           0           0
  3644.181  5.3302e-01  1.8907e+00           0           0
  3645.021 -1.7888e+00  1.8895e+00           0           0
  3645.860  2.2462e+00  1.9911e+00           0           0
  3646.699  1.8507e+00  2.0231e+00           0           0
  3647.539  3.9365e+00  2.0529e+00           0           0
  3648.379 -1.7515e+00  1.8122e+00           0           0
  3649.219 -4.7910e+00  1.8518e+00           0           0
  3650.060 -3.2282e-01  2.0449e+00           0           0
  3650.900  5.3080e+00  2.2191e+00           0           0
  3651.741  4.0945e+00  2.2004e+00           0           0
  3652.582  3.6796e+00  2.0691e+00           0           0
  3653.423  9.2578e-02  1.9513e+00           0           0
  3654.264 -9.4751e-01  1.8204e+00           0           0
  3655.106  2.8130e+00  1.9462e+00           0           0
  3655.948  5.8251e+00  2.0370e+00           0           0
  3656.790  1.7494e+00  1.9112e+00           0           0
  3657.632  1.1253e+00  1.7827e+00           0           0
  3658.474 -7.5101e-01  1.7434e+00           0           0
  3659.317  1.4990e+00  1.8354e+00           0           0
  3660.159  2.4633e+00  1.8239e+00           0           0
  3661.002 -6.8711e-01  1.7726e+00           0           0
  3661.845  2.5738e+00  1.8773e+00           0           0
  3662.688  7.1758e+00  2.0929e+00           0           0
  3663.532  1.3656e+00  1.8873e+00           0           0
  3664.376  1.0557e+00  1.9610e+00           0           0
  3665.219  2.1327e+00  1.8170e+00           0           0
  3666.063 -1.0932e+00  1.6534e+00           0           0
  3666.908  2.6546e+00  1.6394e+00           0           0
  3667.752  9.7919e-01  1.5888e+00           0           0
  3668.597  8.2303e-01  1.5705e+00           0           0
  3669.442  1.2123e+00  1.6553e+00           0           0
  3670.287  2.7098e+00  1.7343e+00           0       65536
  3671.132  5.6033e+00  1.9550e+00           0       65536
  3671.977  5.7621e+00  2.0859e+00           0      851968
  3672.823  1.3926e+00  1.9136e+00           0      851968
  3673.669  1.1931e+00  1.8526e+00           0      851968
  3674.515  2.1614e+00  1.8342e+00           0      851968
  3675.361  1.2252e-01  1.7266e+00           0      851968
  3676.207 -1.9977e+00  1.4650e+00           0           0
  3677.054  1.9823e+00  1.6180e+00           0           0
  3677.901  1.2785e-01  1.6096e+00           0           0
  3678.747  1.6672e-01  1.5782e+00           0           0
  3679.595  4.8125e-01  1.5450e+00           0    33554432
  3680.442  4.1934e-01  1.5560e+00           0    33554432
  3681.290  4.5809e-01  1.4586e+00           0           0
  3682.137  1.1041e-01  1.3906e+00           0           0
  3682.985  2.6109e+00  1.4512e+00           0           0
  3683.833 -6.8709e-01  1.3753e+00           0           0
  3684.682  9.2641e-02  1.3811e+00           0           0
  3685.530  2.9335e+00  1.4188e+00           0           0
  3686.379  1.6006e+00  1.3781e+00           0           0
  3687.228  5.5534e-01  1.3881e+00           0           0
  3688.077  2.8349e+00  1.4587e+00           0           0
  3688.926  2.5650e+00  1.3761e+00           0           0
  3689.776  1.7665e+00  1.3888e+00           0           0
  3690.625  2.0672e+00  1.3956e+00           0           0
  3691.475  2.6073e+00  1.4052e+00           0           0
  3692.325  1.6474e+00  1.3760e+00           0           0
  3693.176 -1.1180e+00  1.3047e+00           0           0
  3694.026 -8.2257e-02  1.3283e+00           0           0
  3694.877  2.1631e+00  1.3835e+00           0           0
  3695.728  1.9141e+00  1.3438e+00           0           0
  3696.579 -5.1462e-01  1.3153e+00           0           0
  3697.430 -8.1255e-01  1.3126e+00           0           0
  3698.282  8.0655e-01  1.3974e+00           0           0
  3699.133  4.5166e-01  1.4312e+00           0           0
  3699.985  1.5083e+00  1.4965e+00           0           0
  3700.837  4.2457e+00  1.5800e+00           0           0
  3701.689  4.0161e+00  1.5512e+00           0           0
  3702.542 -6.9199e-01  1.4914e+00           0           0
  3703.394  5.2063e+00  1.5601e+00           0           0
  3704.247  2.9917e+00  1.5630e+00           0           0
  3705.100  1.0134e+00  1.4746e+00           0           0
  3705.954  2.1222e+00  1.4346e+00           0           0
  3706.807  3.1704e+00  1.4343e+00           0           0
  3707.661  3.9963e+00  1.3687e+00           0           0
  3708.514 -9.4321e-01  1.3137e+00           0           0
  3709.368  3.6481e+00  1.4242e+00           0    33554432
  3710.223  1.6007e+00  1.3819e+00           0    33554432
  3711.077 -1.1550e+00  1.2994e+00           0           0
  3711.932  2.9842e+00  1.3263e+00           0           0
  3712.787 -3.5443e-01  1.3126e+00           0           0
  3713.641  3.3523e+00  1.3611e+00           0           0
  3714.497  3.1931e-01  1.3360e+00           0           0
  3715.352  2.1916e+00  1.3206e+00           0           0
  3716.208  3.3219e+00  1.2717e+00           0           0
  3717.063 -9.9100e-01  1.1803e+00           0           0
  3717.919  3.4812e+00  1.1832e+00           0           0
  3718.776 -1.4313e+00  1.1078e+00           0           0
  3719.632 -4.0894e-02  1.0982e+00           0           0
  3720.489  1.5653e+00  1.1709e+00           0           0
  3721.345  1.6484e+00  1.1355e+00           0           0
  3722.202  2.9450e+00  1.1964e+00           0           0
  3723.059  3.0995e+00  1.1819e+00           0           0
