# Mean_MJD=56660.209
# RMID=145 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.138
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0155
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3742.829  2.3894e+00  1.4366e+00           0       65536
  3743.691  4.3265e+00  1.3866e+00           0       65536
  3744.553 -2.2273e+00  1.2394e+00           0       65536
  3745.415  1.1680e+00  1.2958e+00           0       65536
  3746.278  2.5687e+00  1.3558e+00           0           0
  3747.140  1.7837e+00  1.3498e+00           0           0
  3748.003  7.9042e-01  1.2458e+00           0           0
  3748.867  4.8028e-01  1.1844e+00           0           0
  3749.730  8.0215e-01  1.1776e+00           0           0
  3750.593  1.6334e+00  1.2383e+00           0           0
  3751.457  2.9768e+00  1.3653e+00           0           0
  3752.321  3.1288e+00  1.4391e+00           0           0
  3753.185  3.3040e-01  1.2968e+00           0           0
  3754.049 -1.0790e+00  1.2587e+00           0           0
  3754.914  2.3845e+00  1.3228e+00           0           0
  3755.779  3.5595e+00  1.4021e+00           0           0
  3756.643  1.1622e+00  1.3639e+00           0           0
  3757.509  1.1990e+00  1.3245e+00           0           0
  3758.374  1.8317e+00  1.2319e+00           0           0
  3759.239  3.9804e-01  1.1757e+00           0           0
  3760.105  4.1842e-01  1.2308e+00           0           0
  3760.971  7.4686e+00  1.3400e+00           0           0
  3761.837  2.5578e-01  1.3705e+00           0    33554432
  3762.703 -4.7147e-01  1.3629e+00           0    33554432
  3763.570  1.5528e+00  1.4332e+00           0    33554432
  3764.437  1.6681e+00  1.1956e+00           0           0
  3765.303  1.6114e+00  1.1892e+00           0           0
  3766.170  7.8409e-01  1.1928e+00           0           0
  3767.038  8.5403e-01  1.1652e+00           0           0
  3767.905  9.7377e-01  1.1346e+00           0           0
  3768.773  2.2521e+00  1.1885e+00           0           0
  3769.641  2.9525e+00  1.1829e+00           0           0
  3770.509  2.3872e+00  1.2574e+00           0           0
  3771.377  4.4300e+00  1.2864e+00           0           0
  3772.246 -1.1253e+00  1.2163e+00           0           0
  3773.114 -1.3696e-01  1.2120e+00           0           0
  3773.983  1.4388e+00  1.2585e+00           0           0
  3774.852  2.5263e+00  1.3018e+00           0           0
  3775.722  5.5848e+00  1.3670e+00           0           0
  3776.591  2.6446e+00  1.3208e+00           0           0
  3777.461  2.3576e+00  1.2973e+00           0           0
  3778.331  3.2349e+00  1.2809e+00           0           0
  3779.201  8.2151e-01  1.1840e+00           0           0
  3780.071  6.2093e-01  1.1634e+00           0           0
  3780.942  5.3264e+00  1.2948e+00           0           0
  3781.812  9.4781e-01  1.1459e+00           0           0
  3782.683  1.6357e-01  1.1078e+00           0           0
  3783.554  1.9736e+00  1.1843e+00           0           0
  3784.426  4.0388e+00  1.2529e+00           0           0
  3785.297  3.2117e+00  1.2498e+00           0           0
  3786.169  2.7895e-01  1.1766e+00           0           0
  3787.041  2.6113e+00  1.2045e+00           0           0
  3787.913  2.8725e+00  1.2049e+00           0           0
  3788.785  3.0763e+00  1.2133e+00           0           0
  3789.658  2.3447e+00  1.1380e+00           0           0
  3790.530  8.0055e-01  1.0849e+00           0           0
  3791.403  1.2167e+00  1.0850e+00           0           0
  3792.276  5.1729e+00  1.2196e+00           0           0
  3793.150  4.6483e+00  1.2516e+00           0           0
  3794.023  3.1978e+00  1.2675e+00           0           0
  3794.897  3.2949e+00  1.2245e+00           0           0
  3795.771  3.8712e+00  1.2087e+00           0           0
  3796.645  3.0263e+00  1.1447e+00           0           0
  3797.519  1.8990e+00  1.1059e+00           0           0
  3798.394  3.3145e+00  1.1397e+00           0           0
  3799.268  3.1774e+00  1.1109e+00           0           0
  3800.143  2.6736e+00  1.1098e+00           0           0
  3801.018  3.2215e+00  1.1291e+00           0           0
  3801.894  3.5657e+00  1.1122e+00           0           0
  3802.769  2.1129e+00  1.1252e+00           0           0
  3803.645  4.7749e+00  1.2131e+00           0           0
  3804.521  5.1484e+00  1.2531e+00           0           0
  3805.397  4.4435e+00  1.2046e+00           0           0
  3806.273  5.0018e+00  1.1804e+00           0           0
  3807.150  4.7814e+00  1.1327e+00           0           0
  3808.027  4.5738e-01  1.0553e+00           0           0
  3808.904  4.8029e+00  1.0799e+00           0           0
  3809.781  4.2601e+00  1.1441e+00           0           0
  3810.658  2.1922e+00  1.0502e+00           0           0
  3811.536  3.1136e+00  1.1078e+00           0           0
  3812.413  5.5095e+00  1.1532e+00           0           0
  3813.291  6.6895e+00  1.2207e+00           0           0
  3814.169  8.5287e+00  1.2684e+00           0           0
  3815.048  7.2583e+00  1.2381e+00           0           0
  3815.926  5.5679e+00  1.2142e+00           0           0
  3816.805  6.6965e+00  1.2054e+00           0           0
  3817.684  7.8300e+00  1.1702e+00           0           0
  3818.563  2.0835e+00  1.0944e+00           0           0
  3819.443  3.5977e+00  1.0656e+00           0           0
  3820.322  4.9645e+00  1.0805e+00           0           0
  3821.202  4.4640e+00  1.0156e+00           0           0
  3822.082  3.8380e+00  1.0248e+00           0           0
  3822.962  3.4175e+00  1.0066e+00           0           0
  3823.842  1.6511e+00  9.8642e-01           0           0
  3824.723  2.8453e+00  9.8216e-01           0           0
  3825.604  2.0976e+00  9.5188e-01           0           0
  3826.485  2.4739e+00  9.3364e-01           0           0
  3827.366  3.6188e+00  9.6575e-01           0           0
  3828.247  3.2183e+00  1.0145e+00           0    33554432
  3829.129  4.2153e+00  1.1138e+00           0    33554432
  3830.011  1.9209e+00  1.0840e+00           0           0
  3830.893  1.6526e+00  1.0517e+00           0           0
  3831.775  2.2137e+00  1.0834e+00           0           0
  3832.657  3.1222e+00  1.1242e+00           0           0
  3833.540  3.9511e+00  1.1314e+00           0           0
  3834.423  1.0548e+00  1.0868e+00           0           0
  3835.306  1.2702e+00  1.0923e+00           0           0
  3836.189  2.8150e+00  1.1016e+00           0           0
  3837.072  3.5205e+00  1.1071e+00           0           0
  3837.956  2.2629e+00  9.5262e-01           0           0
  3838.840  7.5448e-01  9.2083e-01           0           0
  3839.724  2.8806e+00  9.5621e-01           0           0
  3840.608  2.0319e+00  9.3054e-01           0           0
  3841.492  3.0885e+00  9.3040e-01           0           0
  3842.377  2.6733e+00  9.7602e-01           0           0
  3843.262  1.7316e+00  9.9507e-01           0           0
  3844.147  2.8465e+00  1.0144e+00           0           0
  3845.032  1.2953e+00  9.6479e-01           0           0
  3845.918  2.5679e+00  9.8674e-01           0           0
  3846.803  1.1684e+00  1.0002e+00           0           0
  3847.689  1.0537e+00  9.9642e-01           0           0
  3848.575  1.6070e+00  8.8849e-01           0           0
  3849.461 -4.6160e-02  8.7829e-01           0           0
  3850.348  1.2315e+00  9.2248e-01           0           0
  3851.235  3.6409e+00  9.9645e-01           0           0
  3852.121  1.8678e+00  9.9689e-01           0           0
  3853.009  4.8095e-01  9.6522e-01           0           0
  3853.896  2.1200e+00  9.3466e-01           0           0
  3854.783  3.4933e+00  9.5572e-01           0           0
  3855.671  1.0400e+00  9.1318e-01           0           0
  3856.559  2.2555e+00  9.3943e-01           0           0
  3857.447  5.7511e-01  9.5402e-01           0           0
  3858.335  1.0777e+00  9.3535e-01           0           0
  3859.224  2.6808e+00  9.1166e-01           0           0
  3860.113  9.0721e-01  8.3389e-01           0           0
  3861.002  1.1076e+00  8.4212e-01           0           0
  3861.891  1.3191e+00  8.8078e-01           0           0
  3862.780  1.0903e+00  9.2711e-01           0           0
  3863.670  8.4856e-01  9.0757e-01           0           0
  3864.559  1.7383e+00  9.0044e-01           0           0
  3865.449  3.1751e+00  8.9560e-01           0           0
  3866.339  1.7070e+00  8.6314e-01           0           0
  3867.230  7.3945e-01  8.4660e-01           0           0
  3868.120  4.9732e-01  8.3075e-01           0           0
  3869.011  1.3641e+00  8.6946e-01           0           0
  3869.902  2.3001e+00  8.8604e-01           0           0
  3870.793  2.4534e+00  9.1808e-01           0           0
  3871.685  3.0835e+00  9.2609e-01           0           0
  3872.576  1.1204e+00  8.9057e-01           0           0
  3873.468  1.8366e+00  8.5983e-01           0           0
  3874.360  2.1042e+00  8.2876e-01           0           0
  3875.252  2.0588e+00  8.4809e-01           0           0
  3876.145  3.2965e+00  8.8985e-01           0           0
  3877.037  1.4282e+00  8.8309e-01           0           0
  3877.930  1.3098e+00  8.5287e-01           0           0
  3878.823  1.6122e+00  7.9775e-01           0           0
  3879.716  1.8481e+00  8.0536e-01           0           0
  3880.610  1.4103e+00  8.0315e-01           0           0
  3881.503  1.0119e+00  8.6971e-01           0           0
  3882.397  3.3245e+00  8.9277e-01           0           0
  3883.291  2.4572e+00  8.3791e-01           0           0
  3884.186  2.1292e+00  8.1115e-01           0           0
  3885.080  1.6961e+00  8.4875e-01           0           0
  3885.975  1.1761e+00  8.6179e-01           0           0
  3886.870  1.7314e+00  8.2982e-01           0           0
  3887.765  2.1592e+00  8.6732e-01           0           0
  3888.660  1.1390e+00  9.8602e-01           0           0
  3889.556  9.5074e-01  1.0964e+00           0           0
  3890.451  1.4756e+00  1.0809e+00           0           0
  3891.347  2.2512e+00  9.6176e-01           0           0
  3892.243  2.9277e+00  8.6847e-01           0           0
  3893.140  2.4256e+00  8.3524e-01           0           0
  3894.036  7.9456e-01  8.1882e-01           0           0
  3894.933  2.0479e+00  8.5829e-01           0           0
  3895.830  1.8174e+00  8.7199e-01           0           0
  3896.727  7.5972e-01  8.7992e-01           0           0
  3897.624  2.2442e+00  8.8228e-01           0           0
  3898.522  1.9764e+00  8.2923e-01           0           0
  3899.420 -9.2322e-01  7.2035e-01           0           0
  3900.318  2.3852e+00  8.1778e-01           0           0
  3901.216  3.1612e+00  8.2211e-01           0           0
  3902.114  2.3014e-01  7.9641e-01           0           0
  3903.013  9.9131e-02  7.9901e-01           0           0
  3903.912  1.1058e+00  8.0005e-01           0           0
  3904.811  2.0116e+00  8.1793e-01           0           0
  3905.710  2.4326e+00  8.5832e-01           0           0
  3906.609  2.3383e+00  8.9258e-01           0           0
  3907.509  2.4553e+00  9.0776e-01           0           0
  3908.409  2.7742e+00  9.6309e-01           0           0
  3909.309  1.6005e+00  9.5113e-01           0           0
  3910.209  1.5419e+00  9.0661e-01           0           0
  3911.110  1.2972e+00  9.0974e-01           0           0
  3912.010  1.2698e+00  9.0338e-01           0           0
  3912.911  1.2584e+00  9.6870e-01           0           0
  3913.812  1.1315e+00  1.0827e+00           0    33554432
  3914.713  2.1874e+00  1.1070e+00           0    33554432
  3915.615  1.2496e+00  1.0135e+00           0           0
  3916.517  2.2128e+00  9.4505e-01           0           0
  3917.419  2.4226e+00  9.2161e-01           0           0
  3918.321  1.5924e+00  8.4283e-01           0           0
  3919.223  1.3750e+00  7.8290e-01           0           0
  3920.126  1.7762e-01  7.4203e-01           0           0
  3921.028  1.4666e+00  7.2521e-01           0           0
  3921.931  7.2854e-01  6.8893e-01           0           0
  3922.834  1.3277e+00  7.2763e-01           0           0
  3923.738  2.0507e+00  7.3320e-01           0           0
  3924.641 -2.4081e-01  6.8673e-01           0           0
  3925.545 -5.4887e-01  6.7840e-01           0           0
  3926.449  7.9037e-01  7.1634e-01           0           0
  3927.353  8.7864e-01  7.1283e-01           0           0
  3928.258  1.0927e+00  6.9279e-01           0           0
  3929.162  1.5750e+00  6.7928e-01           0           0
  3930.067  1.2674e+00  6.4867e-01           0           0
  3930.972  1.1657e+00  6.4512e-01           0           0
  3931.877  9.0434e-01  6.4300e-01           0           0
  3932.783  7.6458e-01  6.7614e-01           0           0
  3933.689  2.8124e-01  6.6297e-01           0           0
  3934.594  1.2824e-01  6.8491e-01           0           0
  3935.501  7.0340e-01  6.4390e-01           0           0
  3936.407  3.3505e-01  6.1216e-01           0           0
  3937.313  1.3671e+00  6.2349e-01           0           0
  3938.220  9.8752e-01  6.5898e-01           0           0
  3939.127  1.0524e+00  6.7648e-01           0           0
  3940.034  1.5056e+00  7.0564e-01           0           0
  3940.941  7.1953e-01  6.7313e-01           0           0
  3941.849  2.9794e-01  6.5182e-01           0           0
  3942.757  1.1915e+00  6.8720e-01           0           0
  3943.665  1.8981e-01  6.9124e-01           0           0
  3944.573  7.1653e-02  7.1322e-01           0           0
  3945.481  9.5274e-01  7.4308e-01           0           0
  3946.390  8.9177e-01  7.2955e-01           0           0
  3947.299  1.3980e+00  7.3144e-01           0           0
  3948.208  6.7612e-01  7.4070e-01           0           0
  3949.117  9.6321e-01  7.4411e-01           0           0
  3950.026  8.5505e-01  7.4659e-01           0           0
  3950.936  4.3578e-01  7.0671e-01           0           0
  3951.846  7.4749e-01  6.8749e-01           0           0
  3952.756  3.3362e-01  6.7741e-01           0           0
  3953.666  5.1450e-01  6.9057e-01           0           0
  3954.576  8.2512e-01  7.0386e-01           0           0
  3955.487  3.3204e-01  7.1356e-01           0           0
  3956.398  4.1598e-01  7.3817e-01           0           0
  3957.309  1.6500e+00  7.0690e-01           0           0
  3958.220  5.9694e-01  6.5218e-01           0           0
  3959.132  1.2743e+00  6.4781e-01           0           0
  3960.044  4.8422e-01  6.5420e-01           0           0
  3960.956  6.4812e-01  6.5907e-01           0           0
  3961.868  1.5927e+00  7.1166e-01           0           0
  3962.780  1.2013e+00  6.9021e-01           0           0
  3963.693  1.1153e+00  6.3041e-01           0           0
  3964.605 -2.0973e-01  5.6489e-01           0           0
  3965.518  3.6817e-01  5.8463e-01           0           0
  3966.432  8.9788e-01  6.1431e-01           0           0
  3967.345  6.6607e-01  6.0178e-01           0           0
  3968.259  7.9836e-01  6.1343e-01           0           0
  3969.173  7.8820e-01  5.8533e-01           0           0
  3970.087  8.5132e-01  5.6622e-01           0           0
  3971.001  7.9441e-01  5.6637e-01           0           0
  3971.915  7.8578e-01  5.6947e-01           0           0
  3972.830  8.4743e-01  6.0980e-01           0           0
  3973.745  6.9914e-01  6.3654e-01           0           0
  3974.660  3.2991e-01  6.6816e-01           0           0
  3975.575  1.1268e+00  6.9887e-01           0           0
  3976.491  5.8351e-01  6.8404e-01           0           0
  3977.406  8.1818e-01  6.9277e-01           0           0
  3978.322  1.0328e+00  7.0082e-01           0           0
  3979.239  2.2720e-01  6.9730e-01           0           0
  3980.155  2.5517e+00  7.0324e-01           0           0
  3981.071  1.0348e+00  6.4632e-01           0           0
  3981.988  6.6847e-01  6.2069e-01           0           0
  3982.905  1.3463e+00  6.4671e-01           0           0
  3983.822  7.4678e-01  6.4029e-01           0           0
  3984.740 -2.9768e-01  6.0869e-01           0           0
  3985.658  2.3442e+00  6.8248e-01           0           0
  3986.575  8.8997e-01  6.3422e-01           0           0
  3987.493 -4.5743e-02  6.2521e-01           0           0
  3988.412  5.3853e-01  6.7528e-01           0           0
  3989.330  9.1173e-01  7.0799e-01           0           0
  3990.249  4.8555e-01  7.0775e-01           0           0
  3991.168  1.2423e+00  7.0016e-01           0           0
  3992.087  3.5264e-01  6.4652e-01           0           0
  3993.006 -2.0678e-01  6.5642e-01           0           0
  3993.926  1.0663e+00  7.3848e-01           0           0
  3994.845  1.4711e+00  7.3322e-01           0           0
  3995.765 -3.0995e-01  6.7399e-01           0           0
  3996.686  1.3208e+00  6.6423e-01           0           0
  3997.606  8.8201e-01  6.5954e-01           0           0
  3998.526  7.0276e-01  6.7858e-01           0           0
  3999.447  5.1943e-01  7.4247e-01           0           0
  4000.368 -2.4748e-01  7.2124e-01           0           0
  4001.290 -3.2677e-01  7.0583e-01           0           0
  4002.211  1.9032e+00  6.8792e-01           0           0
  4003.133  1.1551e+00  6.5044e-01           0           0
  4004.054  2.7709e-01  6.4079e-01           0           0
  4004.977  7.0376e-01  6.6969e-01           0           0
  4005.899  1.0210e+00  6.7262e-01           0           0
  4006.821  1.1535e-01  6.5403e-01           0           0
  4007.744  1.8592e-01  6.2626e-01           0           0
  4008.667  5.1667e-01  6.6208e-01           0           0
  4009.590 -2.8811e-01  6.9696e-01           0           0
  4010.513 -3.7547e-02  7.3094e-01           0           0
  4011.437  9.4654e-01  7.3487e-01           0           0
  4012.361  3.7366e-01  6.6664e-01           0           0
  4013.285 -6.8094e-01  6.4495e-01           0           0
  4014.209  1.7463e+00  7.0589e-01           0           0
  4015.133  8.6610e-01  6.9693e-01           0           0
  4016.058  1.0829e+00  6.9907e-01           0           0
  4016.983  1.7356e+00  6.7968e-01           0           0
  4017.908 -3.8534e-01  5.9979e-01           0           0
  4018.833  5.9551e-01  6.0869e-01           0           0
  4019.759  4.9441e-01  6.4584e-01           0           0
