# Mean_MJD=56660.209
# RMID=024 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.552
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0764
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  2.3605e+00  0.0000e+00    88080384    88080384
  3567.796  2.3597e+00  0.0000e+00    88080384    88080384
  3568.617  2.3590e+00  0.0000e+00    88080384    88080384
  3569.439  2.3582e+00  0.0000e+00    88080384    88080384
  3570.261  2.3575e+00  0.0000e+00    88080384    88080384
  3571.083  2.3567e+00  0.0000e+00    88080384    88080384
  3571.906  2.3560e+00  0.0000e+00    88080384    88080384
  3572.728  2.3552e+00  0.0000e+00    88080384    88080384
  3573.551  2.3545e+00  0.0000e+00    88080384    88080384
  3574.374  2.3537e+00  0.0000e+00    88080384    88080384
  3575.197  2.3530e+00  0.0000e+00    88080384    88080384
  3576.020  2.3523e+00  0.0000e+00    88080384    88080384
  3576.844  2.3515e+00  0.0000e+00    88080384    88080384
  3577.668  2.3508e+00  0.0000e+00    88080384    88080384
  3578.491  2.3501e+00  0.0000e+00    88080384    88080384
  3579.315  2.3493e+00  0.0000e+00    88080384    88080384
  3580.140  2.3486e+00  0.0000e+00    88080384    88080384
  3580.964  2.3479e+00  0.0000e+00    88080384    88080384
  3581.789  2.3471e+00  0.0000e+00    88080384    88080384
  3582.614  2.3464e+00  0.0000e+00    88080384    88080384
  3583.439  2.3457e+00  0.0000e+00    88080384    88080384
  3584.264  2.3449e+00  0.0000e+00    88080384    88080384
  3585.089  2.3442e+00  0.0000e+00    88080384    88080384
  3585.915  2.3435e+00  0.0000e+00    88080384    88080384
  3586.741  2.3428e+00  0.0000e+00    88080384    88080384
  3587.567  2.3420e+00  0.0000e+00    88080384    88080384
  3588.393  2.3413e+00  0.0000e+00    88080384    88080384
  3589.219  2.3406e+00  0.0000e+00    88080384    88080384
  3590.046  2.3399e+00  0.0000e+00    88080384    88080384
  3590.872  2.3392e+00  0.0000e+00    88080384    88080384
  3591.699  2.3385e+00  0.0000e+00    88080384    88080384
  3592.526  2.3377e+00  0.0000e+00    88080384    88080384
  3593.354  2.3370e+00  0.0000e+00    88080384    88080384
  3594.181  2.3363e+00  0.0000e+00    88080384    88080384
  3595.009  2.3356e+00  0.0000e+00    88080384    88080384
  3595.837  2.3349e+00  0.0000e+00    88080384    88080384
  3596.665  2.3342e+00  0.0000e+00    88080384    88080384
  3597.493  2.3335e+00  0.0000e+00    88080384    88080384
  3598.322  2.3328e+00  0.0000e+00    88080384    88080384
  3599.150  2.3321e+00  0.0000e+00    88080384    88080384
  3599.979  2.3314e+00  0.0000e+00    88080384    88080384
  3600.808  2.3307e+00  0.0000e+00    88080384    88080384
  3601.637  2.3300e+00  0.0000e+00    88080384    88080384
  3602.467  2.3293e+00  0.0000e+00    88080384    88080384
  3603.296  2.3286e+00  0.0000e+00    88080384    88080384
  3604.126  2.3279e+00  0.0000e+00    88080384    88080384
  3604.956  2.3272e+00  0.0000e+00    88080384    88080384
  3605.786  2.3265e+00  0.0000e+00    88080384    88080384
  3606.617  2.3258e+00  0.0000e+00    88080384    88080384
  3607.447  2.3251e+00  0.0000e+00    88080384    88080384
  3608.278  2.3244e+00  0.0000e+00    88080384    88080384
  3609.109  2.3237e+00  0.0000e+00    88080384    88080384
  3609.940  2.3230e+00  0.0000e+00    88080384    88080384
  3610.771  2.3223e+00  0.0000e+00    16777216    88080384
  3611.603  2.3216e+00  0.0000e+00    16777216    88080384
  3612.434  2.3209e+00  4.1193e+00           0           0
  3613.266  1.6787e+00  4.1804e+00           0           0
  3614.098 -5.0629e-01  3.9931e+00           0           0
  3614.931  3.1810e-01  3.9389e+00           0           0
  3615.763  2.8679e+00  3.8760e+00           0           0
  3616.596  2.9447e+00  3.8363e+00           0           0
  3617.429  2.9908e+00  3.7621e+00           0           0
  3618.262  8.9640e-01  3.6399e+00           0           0
  3619.095  4.1529e+00  3.6420e+00           0           0
  3619.928  4.2550e+00  3.5331e+00           0           0
  3620.762 -2.5461e-01  3.4254e+00           0           0
  3621.596  1.2685e+00  3.5914e+00           0           0
  3622.430  1.2537e+01  3.6603e+00           0           0
  3623.264 -2.2017e+00  3.3774e+00           0           0
  3624.098  3.6979e+00  3.4794e+00           0           0
  3624.933  2.7522e+00  3.3108e+00           0           0
  3625.768 -3.2022e+00  3.3343e+00           0           0
  3626.603  5.3426e+00  3.3881e+00           0           0
  3627.438  1.6515e+00  3.3826e+00           0           0
  3628.273  3.3311e+00  3.3279e+00           0           0
  3629.109 -3.4008e+00  3.0463e+00           0           0
  3629.944 -4.2724e+00  3.2273e+00           0           0
  3630.780  4.5679e+00  3.3912e+00           0           0
  3631.616  8.1449e+00  3.4727e+00           0           0
  3632.453 -2.2125e+00  3.3147e+00           0           0
  3633.289  3.1769e+00  3.2295e+00           0           0
  3634.126  2.7222e+00  3.3554e+00           0           0
  3634.963  2.2417e+00  3.2697e+00           0           0
  3635.800  5.1091e+00  3.4437e+00           0           0
  3636.637  4.2787e+00  3.2865e+00           0           0
  3637.475 -5.3423e-01  3.1495e+00           0           0
  3638.312  6.3169e+00  3.1208e+00           0           0
  3639.150  2.4102e-01  2.9048e+00           0           0
  3639.988  7.7851e-01  3.0320e+00           0           0
  3640.826  3.7615e+00  2.9502e+00           0           0
  3641.665 -3.4991e+00  2.9206e+00           0           0
  3642.503  2.7164e+00  2.8439e+00           0           0
  3643.342 -5.1881e+00  2.7476e+00           0           0
  3644.181  2.8033e+00  2.9365e+00           0           0
  3645.021  7.5923e+00  2.9789e+00           0           0
  3645.860  2.9032e+00  2.8189e+00           0           0
  3646.699  7.6351e-01  2.6810e+00           0           0
  3647.539 -1.4154e+00  2.6055e+00           0           0
  3648.379 -7.3092e-03  2.6792e+00           0           0
  3649.219 -7.1718e-01  2.7311e+00           0           0
  3650.060  1.8370e+00  2.8502e+00           0           0
  3650.900  5.0676e+00  3.0397e+00           0           0
  3651.741  2.8914e+00  2.9432e+00           0           0
  3652.582  1.1619e+00  2.8438e+00           0           0
  3653.423 -1.2034e+00  2.6544e+00           0           0
  3654.264 -4.3143e+00  2.4286e+00           0           0
  3655.106  3.0171e+00  2.8781e+00           0           0
  3655.948  8.0907e+00  2.8598e+00           0           0
  3656.790 -1.0561e+00  2.6676e+00           0           0
  3657.632  1.8874e+00  2.5649e+00           0           0
  3658.474 -1.1346e+00  2.4751e+00           0           0
  3659.317  2.3505e+00  2.5090e+00           0           0
  3660.159  1.3807e+00  2.5735e+00           0           0
  3661.002 -1.7639e+00  2.4058e+00           0           0
  3661.845  1.3585e+00  2.4438e+00           0           0
  3662.688 -1.2137e+00  2.5429e+00           0           0
  3663.532  4.3416e+00  2.7066e+00           0           0
  3664.376  6.6748e+00  2.7407e+00           0           0
  3665.219  5.2532e+00  2.7634e+00           0           0
  3666.063  2.2685e+00  2.6263e+00           0           0
  3666.908  2.9816e-02  2.4532e+00           0           0
  3667.752  2.8325e+00  2.4115e+00           0           0
  3668.597  4.4674e+00  2.4103e+00           0           0
  3669.442  2.7148e+00  2.3510e+00           0           0
  3670.287  1.3518e+00  2.3520e+00           0           0
  3671.132  2.4086e+00  2.3626e+00           0           0
  3671.977  3.7149e+00  2.2972e+00           0           0
  3672.823  2.0936e+00  2.2693e+00           0           0
  3673.669  1.5976e+00  2.2942e+00           0           0
  3674.515  1.9770e+00  2.2399e+00           0           0
  3675.361 -1.4224e+00  2.1584e+00           0       65536
  3676.207 -2.7657e+00  2.0857e+00           0       65536
  3677.054  2.1950e+00  2.2097e+00           0       65536
  3677.901 -2.8683e-01  2.0956e+00           0       65536
  3678.747  2.2899e+00  2.1044e+00           0       65536
  3679.595  2.1847e+00  2.1646e+00           0       65536
  3680.442  1.5982e+00  2.0537e+00           0       65536
  3681.290  1.4021e+00  1.9959e+00           0           0
  3682.137  4.2624e-01  1.9970e+00           0           0
  3682.985  2.0142e+00  1.9915e+00           0           0
  3683.833  1.5883e+00  1.9878e+00           0           0
  3684.682  2.6348e+00  1.9746e+00           0           0
  3685.530  1.2522e+00  1.9439e+00           0           0
  3686.379 -9.0858e-01  1.8216e+00           0           0
  3687.228 -1.9671e-01  1.8255e+00           0           0
  3688.077 -1.9082e+00  1.7908e+00           0           0
  3688.926 -9.8343e-01  1.7894e+00           0           0
  3689.776  1.4151e+00  1.8393e+00           0           0
  3690.625  3.9217e+00  1.9433e+00           0           0
  3691.475  4.1270e+00  1.9161e+00           0           0
  3692.325  1.1762e+00  1.8335e+00           0           0
  3693.176 -1.6520e-01  1.7528e+00           0           0
  3694.026  2.7287e+00  1.7954e+00           0           0
  3694.877  2.0558e+00  1.7414e+00           0           0
  3695.728  5.3695e-01  1.6842e+00           0           0
  3696.579  1.4345e+00  1.7030e+00           0           0
  3697.430  3.8028e+00  1.7590e+00           0           0
  3698.282  4.2089e+00  1.8672e+00           0           0
  3699.133 -9.1350e-01  1.8018e+00           0           0
  3699.985 -8.8930e-01  1.7964e+00           0           0
  3700.837  1.2335e+00  1.7714e+00           0           0
  3701.689  7.7421e-01  1.7579e+00           0           0
  3702.542 -4.3484e-01  1.7535e+00           0           0
  3703.394  3.2062e+00  1.8265e+00           0           0
  3704.247  4.6369e+00  1.8470e+00           0           0
  3705.100  4.2809e+00  1.7737e+00           0           0
  3705.954  2.2320e+00  1.6863e+00           0           0
  3706.807  1.1786e+00  1.6553e+00           0           0
  3707.661  2.9341e+00  1.7350e+00           0           0
  3708.514  2.5111e+00  1.6852e+00           0           0
  3709.368  7.8503e-01  1.5939e+00           0           0
  3710.223  2.0241e+00  1.6177e+00           0           0
  3711.077  7.3481e-01  1.5772e+00           0           0
  3711.932 -1.5888e+00  1.5450e+00           0           0
  3712.787  4.6391e-01  1.5435e+00           0           0
  3713.641  1.5956e+00  1.6013e+00           0           0
  3714.497  1.1561e+00  1.6621e+00           0           0
  3715.352 -7.2120e-01  1.5422e+00           0           0
  3716.208  1.4076e-01  1.5505e+00           0           0
  3717.063  2.6655e+00  1.5549e+00           0       65536
  3717.919  2.3739e+00  1.5473e+00           0       65536
  3718.776  4.6052e-01  1.5565e+00           0       65536
  3719.632 -2.9675e-01  1.5046e+00           0       65536
  3720.489  1.1102e+00  1.6079e+00           0       65536
  3721.345  2.1920e+00  1.5004e+00           0       65536
  3722.202  1.8573e+00  1.4319e+00           0           0
  3723.059  4.5761e-01  1.3773e+00           0           0
  3723.917 -1.6470e+00  1.3553e+00           0           0
  3724.774  2.2699e+00  1.4241e+00           0           0
  3725.632  6.8860e-01  1.3938e+00           0           0
  3726.490  2.0523e+00  1.5179e+00           0           0
  3727.348  4.6723e+00  1.5727e+00           0           0
  3728.207  1.0356e+00  1.5241e+00           0           0
  3729.065  2.2679e+00  1.4455e+00           0           0
  3729.924 -1.8058e+00  1.3346e+00           0           0
  3730.783  9.9186e-01  1.3304e+00           0           0
  3731.642  3.0050e+00  1.3966e+00           0           0
  3732.501  3.3647e+00  1.4616e+00           0           0
  3733.361  5.7600e+00  1.4925e+00           0           0
  3734.221 -1.4374e-01  1.4351e+00           0           0
  3735.081  2.9634e+00  1.4160e+00           0           0
  3735.941  6.4086e-01  1.3981e+00           0           0
  3736.801  1.2151e-01  1.3381e+00           0           0
  3737.662  1.2587e+00  1.3235e+00           0           0
  3738.522 -1.0286e+00  1.3283e+00           0           0
  3739.383  5.5630e+00  1.4763e+00           0           0
  3740.244  4.8232e+00  1.5701e+00           0           0
  3741.106  2.7412e+00  1.4784e+00           0           0
  3741.967  1.4492e+00  1.3910e+00           0           0
  3742.829 -2.3676e-01  1.2970e+00           0           0
  3743.691 -6.4872e-01  1.3089e+00           0           0
  3744.553  4.9177e+00  1.3997e+00           0           0
  3745.415  3.2751e+00  1.3956e+00           0           0
  3746.278  4.5269e-01  1.3430e+00           0           0
  3747.140 -1.3321e-01  1.3097e+00           0           0
  3748.003  1.0537e+00  1.2945e+00           0           0
  3748.867  1.8811e+00  1.2401e+00           0           0
  3749.730  9.5497e-01  1.2109e+00           0           0
  3750.593  2.4082e+00  1.2430e+00           0           0
  3751.457  2.7082e+00  1.2863e+00           0           0
  3752.321  2.3802e+00  1.2508e+00           0           0
  3753.185  1.7636e+00  1.2290e+00           0           0
  3754.049  5.8650e-01  1.1779e+00           0           0
  3754.914  1.2837e+00  1.2408e+00           0           0
  3755.779  3.7831e+00  1.3196e+00           0           0
  3756.643  1.6715e+00  1.2512e+00           0           0
  3757.509  2.3241e-02  1.1597e+00           0           0
  3758.374  1.2368e+00  1.1816e+00           0           0
  3759.239  2.7368e+00  1.2023e+00           0           0
  3760.105  4.5823e+00  1.2465e+00           0           0
  3760.971  1.5283e+00  1.1586e+00           0           0
  3761.837  9.2080e-01  1.1447e+00           0           0
  3762.703  1.0877e+00  1.1049e+00           0           0
  3763.570  9.0686e-01  1.1234e+00           0           0
  3764.437  1.6294e+00  1.1320e+00           0           0
  3765.303  1.0842e+00  1.1349e+00           0    33554432
  3766.170  2.2723e+00  1.1773e+00           0    33554432
  3767.038  5.6646e-01  1.1014e+00           0           0
  3767.905  1.0677e+00  1.0617e+00           0           0
  3768.773  2.7259e+00  1.0612e+00           0           0
  3769.641  4.2829e-01  1.0125e+00           0           0
  3770.509  2.7745e-01  1.0301e+00           0           0
  3771.377  1.1609e+00  1.0668e+00           0           0
  3772.246  1.7146e+00  1.1504e+00           0           0
  3773.114  1.2488e-01  1.0606e+00           0           0
  3773.983 -1.0265e+00  1.0323e+00           0           0
  3774.852  1.0803e+00  1.1136e+00           0      851968
  3775.722  1.2674e+00  1.1433e+00           0      851968
  3776.591  1.0180e+00  1.1307e+00           0      851968
  3777.461  3.9267e-01  1.0754e+00           0      851968
  3778.331  1.7600e+00  1.1697e+00           0      851968
  3779.201  2.7201e+00  1.1634e+00           0      851968
  3780.071  7.9151e-01  1.0850e+00           0           0
  3780.942  2.8194e+00  1.0692e+00           0           0
  3781.812  1.4308e+00  1.0412e+00           0           0
  3782.683  9.7961e-01  1.0287e+00           0           0
  3783.554  4.0265e-01  9.5285e-01           0           0
  3784.426 -2.4642e-01  9.8935e-01           0           0
  3785.297  1.4287e+00  1.0741e+00           0           0
  3786.169  3.4722e+00  1.0944e+00           0           0
  3787.041  2.6066e-01  9.9449e-01           0           0
  3787.913  7.2343e-01  9.0765e-01           0           0
  3788.785  9.0939e-01  9.4329e-01           0           0
  3789.658 -2.1353e-03  9.0241e-01           0           0
  3790.530  1.6645e+00  1.0059e+00           0           0
  3791.403  1.5418e+00  1.0500e+00           0           0
  3792.276  2.3156e+00  1.0394e+00           0           0
  3793.150  1.5888e+00  1.0300e+00           0           0
  3794.023  2.9910e+00  1.0404e+00           0           0
  3794.897  4.5479e+00  1.0996e+00           0           0
  3795.771  1.1618e+00  1.0232e+00           0           0
  3796.645 -1.3517e+00  9.5984e-01           0           0
  3797.519  6.0341e-01  9.7823e-01           0           0
  3798.394  1.4292e+00  9.7697e-01           0           0
  3799.268  4.8601e-01  9.2597e-01           0           0
  3800.143 -7.5798e-02  9.0550e-01           0           0
  3801.018  7.8366e-01  9.2558e-01           0           0
  3801.894  1.3069e+00  9.5005e-01           0           0
  3802.769  1.7418e+00  9.5662e-01           0           0
  3803.645  2.6502e-01  8.8277e-01           0           0
  3804.521 -3.7880e-01  8.8211e-01           0           0
  3805.397  1.7639e+00  9.5354e-01           0           0
  3806.273  3.9703e+00  1.0231e+00           0           0
  3807.150  1.1919e+00  9.4245e-01           0           0
  3808.027  1.0968e+00  9.3458e-01           0           0
  3808.904  1.3393e+00  9.2629e-01           0           0
  3809.781  2.1061e+00  9.0921e-01           0           0
  3810.658  2.1167e+00  8.6460e-01           0           0
  3811.536  4.1989e-01  8.9251e-01           0    33554432
  3812.413  2.2200e+00  9.6392e-01           0    33554432
  3813.291  2.3171e+00  9.8004e-01           0           0
  3814.169  3.0270e+00  9.6596e-01           0           0
  3815.048  3.7824e+00  9.7703e-01           0           0
  3815.926  2.9098e+00  8.9110e-01           0           0
  3816.805  6.0343e-01  8.5492e-01           0           0
  3817.684 -7.4095e-02  8.8051e-01           0           0
  3818.563  2.2013e+00  9.2782e-01           0           0
  3819.443  2.4661e+00  1.0040e+00           0           0
  3820.322  2.0116e+00  9.0229e-01           0           0
  3821.202  1.8278e+00  8.7721e-01           0           0
  3822.082  1.1610e+00  8.0182e-01           0           0
  3822.962  1.8402e+00  8.2044e-01           0           0
  3823.842  2.1681e+00  8.5495e-01           0           0
  3824.723  2.1755e+00  8.0831e-01           0           0
  3825.604  9.1557e-01  8.0107e-01           0           0
  3826.485 -2.3697e-01  7.4007e-01           0           0
  3827.366  1.0153e+00  8.2803e-01           0           0
  3828.247  2.2644e+00  8.8262e-01           0           0
  3829.129  1.0268e+00  8.9634e-01           0           0
  3830.011  7.0014e-01  9.2048e-01           0           0
  3830.893  7.9459e-01  9.0814e-01           0           0
  3831.775  1.8296e+00  9.1513e-01           0           0
  3832.657  3.9270e+00  9.9976e-01           0    33554432
  3833.540  1.6828e+00  9.5167e-01           0    33554432
  3834.423  2.2872e+00  8.8286e-01           0           0
  3835.306  8.4942e-01  8.9883e-01           0       65536
  3836.189  5.0164e-01  9.0451e-01           0       65536
  3837.072  1.4195e+00  9.2068e-01           0       65536
  3837.956  4.4695e-01  9.0746e-01           0       65536
  3838.840  1.7992e+00  9.3514e-01           0       65536
  3839.724  9.3326e-01  7.9109e-01           0           0
  3840.608  1.2319e+00  7.9817e-01           0           0
  3841.492  1.0697e+00  8.0057e-01           0           0
  3842.377  1.0692e+00  8.3874e-01           0           0
  3843.262  3.0449e+00  8.7491e-01           0           0
  3844.147  1.5240e+00  8.7221e-01           0           0
  3845.032  2.4936e-01  8.3624e-01           0           0
  3845.918  7.1116e-01  8.6942e-01           0           0
