# Mean_MJD=56660.209
# RMID=040 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.600
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0812
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3619.928 -6.3473e+00  3.1747e+00           0           0
  3620.762 -4.3991e+00  3.1609e+00           0           0
  3621.596  1.5102e+00  3.3149e+00           0           0
  3622.430  2.9711e+00  3.3385e+00           0           0
  3623.264  4.1413e+00  3.3091e+00           0           0
  3624.098  2.3559e+00  3.3295e+00           0           0
  3624.933  5.0286e-01  3.2956e+00           0           0
  3625.768 -4.4762e-01  3.0523e+00           0           0
  3626.603 -2.5447e+00  3.0080e+00           0           0
  3627.438  7.0894e-02  3.0825e+00           0           0
  3628.273  1.3577e-01  3.0488e+00           0           0
  3629.109  7.2159e+00  3.1128e+00           0           0
  3629.944  7.5823e+00  3.2567e+00           0           0
  3630.780 -3.1731e-01  3.5270e+00           0           0
  3631.616  1.4763e+00  3.4172e+00           0      851968
  3632.453  7.8173e-01  3.3938e+00           0      851968
  3633.289  1.5499e+00  3.4555e+00           0      851968
  3634.126  6.3799e+00  3.5487e+00           0      851968
  3634.963  6.6497e+00  3.3351e+00           0       65536
  3635.800  1.4064e+00  3.0825e+00           0           0
  3636.637  4.2126e-01  2.9269e+00           0           0
  3637.475  3.8674e-02  2.8794e+00           0           0
  3638.312  1.4873e+00  2.8794e+00           0           0
  3639.150 -8.9146e-01  2.8041e+00           0           0
  3639.988 -1.8338e-01  2.7758e+00           0           0
  3640.826  2.1748e+00  2.9065e+00           0           0
  3641.665 -3.4190e+00  2.7188e+00           0           0
  3642.503 -2.7293e-02  2.7937e+00           0           0
  3643.342  1.5785e+00  2.8052e+00           0           0
  3644.181 -1.6948e+00  2.6666e+00           0           0
  3645.021 -3.0710e+00  2.5928e+00           0           0
  3645.860  4.9821e-01  2.7411e+00           0           0
  3646.699  3.1006e+00  2.7257e+00           0           0
  3647.539  1.3398e+00  2.6494e+00           0           0
  3648.379  4.4386e+00  2.6464e+00           0           0
  3649.219  1.2243e+00  2.6401e+00           0           0
  3650.060 -2.0967e+00  2.6422e+00           0           0
  3650.900  1.6786e+00  2.8377e+00           0           0
  3651.741  5.9095e+00  2.9867e+00           0           0
  3652.582  2.0010e+00  2.7554e+00           0           0
  3653.423  5.0597e-01  2.6477e+00           0           0
  3654.264  1.2838e+00  2.6630e+00           0           0
  3655.106  2.2423e+00  2.7293e+00           0           0
  3655.948  4.3242e+00  2.7653e+00           0           0
  3656.790  6.8144e+00  2.8019e+00           0           0
  3657.632 -5.9357e-01  2.4549e+00           0           0
  3658.474  1.5622e+00  2.4512e+00           0           0
  3659.317  1.8412e+00  2.4556e+00           0           0
  3660.159  4.2066e-01  2.4504e+00           0           0
  3661.002  1.0188e+00  2.4906e+00           0           0
  3661.845  1.4171e+00  2.5034e+00           0           0
  3662.688  2.8076e+00  2.5016e+00           0           0
  3663.532  4.8572e-01  2.4876e+00           0           0
  3664.376  1.8618e+00  2.4751e+00           0           0
  3665.219  4.5159e+00  2.4939e+00           0           0
  3666.063  2.9631e+00  2.3462e+00           0           0
  3666.908 -1.6026e+00  2.1538e+00           0           0
  3667.752 -1.1927e+00  2.2419e+00           0           0
  3668.597  3.5923e+00  2.2760e+00           0           0
  3669.442  2.3687e+00  2.1834e+00           0           0
  3670.287  2.5720e-02  2.0297e+00           0           0
  3671.132  1.6980e+00  2.0250e+00           0           0
  3671.977  2.8530e+00  2.0327e+00           0           0
  3672.823  2.1323e+00  1.9851e+00           0           0
  3673.669  2.4666e+00  2.0888e+00           0           0
  3674.515  2.1013e-01  1.9949e+00           0           0
  3675.361 -1.1942e+00  1.9368e+00           0           0
  3676.207  8.7984e-01  1.9564e+00           0           0
  3677.054  2.2641e+00  1.9543e+00           0           0
  3677.901 -1.9294e-01  1.9085e+00           0           0
  3678.747  1.3870e+00  1.9409e+00           0           0
  3679.595  1.2852e+00  1.8804e+00           0           0
  3680.442  2.6988e+00  1.9898e+00           0           0
  3681.290  5.7326e+00  2.0647e+00           0           0
  3682.137  3.8832e+00  1.9813e+00           0           0
  3682.985  4.3639e+00  1.9573e+00           0           0
  3683.833  7.4319e-01  1.8843e+00           0           0
  3684.682  4.7041e-01  1.9267e+00           0           0
  3685.530  2.0164e+00  1.9617e+00           0           0
  3686.379  1.2168e+00  1.9297e+00           0           0
  3687.228  7.9600e-02  1.8848e+00           0           0
  3688.077  3.2259e+00  1.9258e+00           0           0
  3688.926  3.3310e+00  1.9232e+00           0           0
  3689.776  3.4255e+00  1.8867e+00           0           0
  3690.625  4.0396e+00  1.8749e+00           0           0
  3691.475  3.7584e+00  1.8671e+00           0           0
  3692.325  2.8106e+00  1.8523e+00           0           0
  3693.176  2.9905e+00  1.8063e+00           0           0
  3694.026  1.4413e+00  1.7736e+00           0           0
  3694.877  1.9931e+00  1.6773e+00           0           0
  3695.728  1.8899e+00  1.6951e+00           0           0
  3696.579  1.3620e+00  1.6859e+00           0           0
  3697.430  3.9417e+00  1.6881e+00           0           0
  3698.282 -6.9508e-01  1.9469e+00           0    33554432
  3699.133  5.4042e+00  2.2116e+00           0    33554432
  3699.985  3.5408e+00  2.2444e+00           0           0
  3700.837 -1.0761e+00  1.7505e+00           0           0
  3701.689  1.7309e-01  1.7019e+00           0           0
  3702.542  4.6416e-01  1.7185e+00           0           0
  3703.394 -1.8225e-01  1.7590e+00           0           0
  3704.247  4.2354e-01  1.7532e+00           0           0
  3705.100  1.9270e+00  1.7098e+00           0           0
  3705.954  6.9597e-01  1.6570e+00           0           0
  3706.807 -9.2813e-01  1.6238e+00           0           0
  3707.661  2.2756e+00  1.6385e+00           0           0
  3708.514 -1.2466e+00  1.6488e+00           0           0
  3709.368  1.9259e+00  1.6558e+00           0           0
  3710.223  3.2473e+00  1.6513e+00           0           0
  3711.077  1.4813e+00  1.4814e+00           0           0
  3711.932  1.1881e+00  1.5550e+00           0           0
  3712.787  2.6407e+00  1.5323e+00           0           0
  3713.641 -7.1188e-01  1.4859e+00           0           0
  3714.497  1.1045e+00  1.4935e+00           0           0
  3715.352  1.1019e+00  1.4985e+00           0           0
  3716.208  1.6123e+00  1.5633e+00           0           0
  3717.063  3.7944e+00  1.4769e+00           0           0
  3717.919  1.6484e+00  1.4309e+00           0           0
  3718.776  3.7164e-01  1.4265e+00           0           0
  3719.632  9.9974e-01  1.4394e+00           0           0
  3720.489  1.4335e+00  1.4871e+00           0           0
  3721.345  4.0409e+00  1.5569e+00           0           0
  3722.202  5.7206e+00  1.5711e+00           0           0
  3723.059  4.7007e-02  1.3908e+00           0           0
  3723.917  9.3366e-01  1.3353e+00           0           0
  3724.774  2.0587e+00  1.3715e+00           0           0
  3725.632  2.5408e+00  1.4114e+00           0           0
  3726.490  2.7183e+00  1.4747e+00           0           0
  3727.348  1.8187e+00  1.3881e+00           0           0
  3728.207  6.0442e-01  1.4198e+00           0           0
  3729.065  5.1232e+00  1.5180e+00           0           0
  3729.924  2.7375e+00  1.4664e+00           0           0
  3730.783  2.8146e+00  1.3777e+00           0           0
  3731.642  3.3625e+00  1.3953e+00           0           0
  3732.501  1.5099e+00  1.3766e+00           0           0
  3733.361  2.5133e+00  1.4389e+00           0           0
  3734.221  3.3588e+00  1.4282e+00           0           0
  3735.081  2.8447e+00  1.3645e+00           0           0
  3735.941  2.5798e+00  1.3328e+00           0           0
  3736.801  2.3267e+00  1.3096e+00           0           0
  3737.662  2.3383e+00  1.3174e+00           0           0
  3738.522  3.5329e+00  1.3876e+00           0           0
  3739.383  2.6428e+00  1.4490e+00           0           0
  3740.244  5.1754e+00  1.5299e+00           0           0
  3741.106  3.4779e+00  1.4507e+00           0           0
  3741.967  5.5744e-01  1.3087e+00           0           0
  3742.829  3.6677e-01  1.2623e+00           0           0
  3743.691  3.6327e-02  1.2531e+00           0           0
  3744.553  1.9755e+00  1.2991e+00           0           0
  3745.415  2.4023e+00  1.3076e+00           0           0
  3746.278 -3.8031e-01  1.1894e+00           0           0
  3747.140 -6.8630e-01  1.1923e+00           0           0
  3748.003  1.6442e+00  1.1722e+00           0           0
  3748.867 -2.3355e-01  1.1456e+00           0           0
  3749.730  1.9831e+00  1.1504e+00           0           0
  3750.593  2.7180e+00  1.1802e+00           0           0
  3751.457  3.5673e+00  1.2833e+00           0           0
  3752.321  3.1044e+00  1.2850e+00           0           0
  3753.185  2.0458e+00  1.2573e+00           0           0
  3754.049  4.2593e+00  1.2640e+00           0           0
  3754.914  3.6788e+00  1.3034e+00           0           0
  3755.779  4.2110e+00  1.3328e+00           0           0
  3756.643  2.0918e+00  1.2785e+00           0           0
  3757.509  1.0269e+00  1.2062e+00           0           0
  3758.374  2.3414e+00  1.1655e+00           0           0
  3759.239  9.0837e-01  1.1410e+00           0           0
  3760.105  2.4582e+00  1.1457e+00           0           0
  3760.971  1.2629e+00  1.0938e+00           0           0
  3761.837  5.4568e-01  1.1265e+00           0           0
  3762.703  2.1407e+00  1.0865e+00           0           0
  3763.570  2.8597e+00  1.1303e+00           0           0
  3764.437 -5.2673e-01  1.0384e+00           0           0
  3765.303  9.5915e-02  1.0207e+00           0           0
  3766.170  1.1413e+00  1.0459e+00           0           0
  3767.038  3.8781e+00  1.1441e+00           0           0
  3767.905  4.5303e+00  1.1410e+00           0           0
  3768.773  1.8886e+00  1.0590e+00           0           0
  3769.641  9.8320e-01  9.9528e-01           0           0
  3770.509  2.9948e-01  1.0088e+00           0           0
  3771.377  3.0349e+00  1.1023e+00           0           0
  3772.246  2.5125e+00  1.1244e+00           0           0
  3773.114  1.5765e+00  1.1128e+00           0           0
  3773.983  3.3103e+00  1.1510e+00           0           0
  3774.852  2.8998e+00  1.0817e+00           0           0
  3775.722 -1.5058e-01  9.9254e-01           0           0
  3776.591  2.2462e+00  1.0597e+00           0           0
  3777.461  2.5173e+00  1.0837e+00           0           0
  3778.331  2.7333e+00  1.0801e+00           0           0
  3779.201  4.3199e+00  1.1409e+00           0           0
  3780.071  1.8287e+00  1.0408e+00           0           0
  3780.942  3.0167e+00  1.0683e+00           0           0
  3781.812  3.3274e+00  1.0605e+00           0           0
  3782.683  1.4992e+00  9.7949e-01           0           0
  3783.554  1.4204e+00  9.7118e-01           0           0
  3784.426  3.0210e+00  1.0449e+00           0           0
  3785.297  9.0188e-01  1.0340e+00           0           0
  3786.169  8.5817e-02  1.0000e+00           0           0
  3787.041  1.6946e+00  9.9400e-01           0           0
  3787.913  8.9365e-01  9.1104e-01           0           0
  3788.785  5.9436e-01  9.2024e-01           0           0
  3789.658  2.5541e+00  9.7755e-01           0           0
  3790.530  1.9887e+00  1.0002e+00           0           0
  3791.403  1.1386e+00  1.0062e+00           0           0
  3792.276  5.6317e-01  1.0184e+00           0           0
  3793.150  2.1321e+00  1.0083e+00           0           0
  3794.023  2.6960e+00  1.0221e+00           0           0
  3794.897  1.5429e+00  1.0134e+00           0           0
  3795.771  2.8283e+00  1.0291e+00           0           0
  3796.645  2.3429e+00  1.0329e+00           0           0
  3797.519  2.9302e+00  1.0554e+00           0           0
  3798.394  2.1054e+00  9.6391e-01           0           0
  3799.268  7.0991e-01  9.4876e-01           0           0
  3800.143  7.0650e-01  9.2403e-01           0           0
  3801.018  1.8507e+00  9.6089e-01           0           0
  3801.894  3.4241e+00  9.7389e-01           0           0
  3802.769  9.4174e-01  9.5492e-01           0           0
  3803.645  2.2720e+00  9.3597e-01           0           0
  3804.521  4.0559e+00  9.9542e-01           0           0
  3805.397  2.0977e+00  9.3506e-01           0           0
  3806.273  1.0361e+00  9.1897e-01           0           0
  3807.150  7.6028e-01  9.2420e-01           0           0
  3808.027  3.3003e+00  9.6222e-01           0           0
  3808.904  2.3305e+00  9.5581e-01           0           0
  3809.781  6.2663e-01  8.7074e-01           0           0
  3810.658  1.4986e+00  8.1993e-01           0           0
  3811.536  1.4202e+00  8.6465e-01           0           0
  3812.413  1.6774e+00  8.9188e-01           0           0
  3813.291  2.1577e+00  9.0755e-01           0           0
  3814.169  2.0408e+00  9.0712e-01           0           0
  3815.048  1.8068e+00  8.5739e-01           0           0
  3815.926  2.2262e+00  8.7847e-01           0           0
  3816.805  2.4659e+00  9.0912e-01           0           0
  3817.684  1.7845e-02  8.2870e-01           0           0
  3818.563  7.5690e-01  8.6979e-01           0           0
  3819.443  1.3836e+00  9.0053e-01           0           0
  3820.322  1.4219e+00  8.8650e-01           0           0
  3821.202  1.7959e+00  8.5738e-01           0           0
  3822.082  1.4673e+00  8.0495e-01           0           0
  3822.962  9.4615e-01  8.2163e-01           0           0
  3823.842  3.0467e-01  7.7478e-01           0           0
  3824.723  8.6654e-01  7.7693e-01           0           0
  3825.604  2.0184e+00  7.9912e-01           0           0
  3826.485  2.0411e+00  8.3497e-01           0           0
  3827.366  8.6810e-01  8.2983e-01           0           0
  3828.247  2.1723e+00  8.7131e-01           0           0
  3829.129  2.5006e+00  9.2578e-01           0           0
  3830.011  2.5148e+00  9.3796e-01           0           0
  3830.893  1.6760e+00  9.0685e-01           0           0
  3831.775 -9.8184e-03  8.6927e-01           0           0
  3832.657 -1.2562e-04  8.5760e-01           0           0
  3833.540  2.1028e+00  8.6155e-01           0           0
  3834.423  2.7756e-01  8.5050e-01           0           0
  3835.306  2.8618e+00  8.6070e-01           0           0
  3836.189  4.0159e+00  8.8710e-01           0           0
  3837.072  8.8520e-01  8.6898e-01           0    33554432
  3837.956  3.2444e+00  8.9169e-01           0    33554432
  3838.840 -3.7057e-01  8.2728e-01           0           0
  3839.724  9.6286e-02  7.3277e-01           0           0
  3840.608  1.8181e+00  7.6208e-01           0           0
  3841.492  2.5482e+00  8.3425e-01           0           0
  3842.377  2.3076e+00  8.3736e-01           0           0
  3843.262  1.2197e+00  8.3223e-01           0           0
  3844.147  1.1821e+00  8.1031e-01           0           0
  3845.032 -7.4934e-02  7.8030e-01           0           0
  3845.918  2.3492e-01  7.9177e-01           0           0
  3846.803  1.5556e+00  8.2345e-01           0           0
  3847.689  1.4478e+00  8.0611e-01           0           0
  3848.575  2.2357e-02  7.6115e-01           0           0
  3849.461  7.5498e-01  7.9412e-01           0    33554432
  3850.348  5.9061e-01  8.1228e-01           0    33554432
  3851.235  1.1270e+00  7.7364e-01           0           0
  3852.121  2.3427e+00  7.7951e-01           0           0
  3853.009  2.9393e+00  7.7933e-01           0           0
  3853.896  2.5557e+00  7.6212e-01           0           0
  3854.783  1.6156e+00  7.3154e-01           0           0
  3855.671  1.0290e+00  6.9404e-01           0           0
  3856.559  2.3803e+00  7.7539e-01           0           0
  3857.447  2.9686e+00  7.7079e-01           0           0
  3858.335  1.9057e+00  7.5453e-01           0           0
  3859.224  2.5745e+00  7.2293e-01           0           0
  3860.113  1.1443e+00  6.9742e-01           0           0
  3861.002  7.7577e-01  6.6317e-01           0           0
  3861.891  1.5928e+00  7.3165e-01           0           0
  3862.780  2.3564e+00  7.3495e-01           0           0
  3863.670  2.4076e+00  7.8000e-01           0    33554432
  3864.559  2.3673e+00  7.7382e-01           0    33554432
  3865.449  2.8519e+00  7.8712e-01           0    33554432
  3866.339  1.6071e+00  7.6619e-01           0    33554432
  3867.230  3.2014e+00  8.0311e-01           0           0
  3868.120  3.7691e+00  7.7980e-01           0           0
  3869.011  1.4735e+00  7.2007e-01           0           0
  3869.902  2.7488e+00  7.4141e-01           0    33554432
  3870.793  1.1731e+00  6.6707e-01           0    33554432
  3871.685  1.3450e-01  5.9587e-01           0           0
  3872.576  4.5871e-01  6.1805e-01           0           0
  3873.468  1.4243e+00  7.1254e-01           0           0
  3874.360  2.0806e+00  7.8764e-01           0           0
  3875.252  1.9239e+00  7.7512e-01           0           0
  3876.145  1.5721e+00  7.5794e-01           0           0
  3877.037  1.6848e+00  7.2034e-01           0           0
  3877.930  2.2669e+00  7.2455e-01           0           0
  3878.823  2.3900e+00  7.1071e-01           0           0
  3879.716  1.9275e+00  7.0827e-01           0           0
  3880.610  1.9454e+00  7.0652e-01           0           0
  3881.503  1.3115e+00  6.7548e-01           0           0
  3882.397  1.5084e+00  6.8336e-01           0           0
  3883.291  1.3383e+00  6.8649e-01           0           0
  3884.186  9.5416e-01  6.8896e-01           0           0
  3885.080  1.3476e+00  6.9991e-01           0           0
  3885.975  2.3815e+00  7.3003e-01           0    33554432
  3886.870  2.7356e+00  7.0977e-01           0    33554432
  3887.765  3.2006e+00  7.3151e-01           0           0
  3888.660  2.1688e+00  7.9082e-01           0           0
  3889.556  6.9628e-01  8.7861e-01           0           0
  3890.451  1.2862e+00  8.8350e-01           0           0
  3891.347  3.3697e+00  8.2898e-01           0           0
  3892.243  7.7675e-01  6.7953e-01           0           0
  3893.140  2.2006e+00  6.3732e-01           0           0
  3894.036  2.6902e+00  6.8762e-01           0           0
  3894.933  2.2957e+00  7.1447e-01           0           0
  3895.830  2.8154e+00  7.3212e-01           0           0
  3896.727  1.8034e+00  6.9174e-01           0           0
  3897.624  2.1897e+00  6.6345e-01           0           0
  3898.522  9.2059e-01  6.4664e-01           0           0
  3899.420  1.9341e+00  6.5503e-01           0           0
  3900.318  2.4193e+00  6.7415e-01           0           0
  3901.216  8.7442e-01  6.5215e-01           0           0
  3902.114  2.7907e+00  7.0004e-01           0           0
  3903.013  2.1959e+00  6.8844e-01           0           0
  3903.912  2.3238e+00  6.8875e-01           0           0
  3904.811  1.8529e+00  6.9210e-01           0           0
  3905.710  1.9849e+00  7.1535e-01           0           0
  3906.609  3.1052e+00  7.5631e-01           0           0
  3907.509  1.9598e+00  7.5197e-01           0           0
  3908.409  9.1925e-01  6.9985e-01           0           0
  3909.309  1.4224e+00  7.4521e-01           0           0
  3910.209  2.1261e-01  7.0598e-01           0           0
  3911.110  7.6357e-01  7.3009e-01           0           0
  3912.010  3.7027e+00  8.0280e-01           0           0
  3912.911  1.8693e+00  8.3007e-01           0           0
  3913.812  2.8335e+00  8.8692e-01           0           0
  3914.713  2.0479e+00  9.0036e-01           0           0
  3915.615  1.3778e+00  8.3991e-01           0           0
  3916.517  1.7507e+00  7.6667e-01           0           0
  3917.419  2.1221e+00  6.7787e-01           0           0
  3918.321  1.9191e+00  6.4118e-01           0           0
  3919.223  2.1520e+00  6.3746e-01           0           0
  3920.126  8.4866e-01  6.1633e-01           0           0
  3921.028  1.9083e+00  6.0939e-01           0           0
  3921.931  2.0663e+00  5.8580e-01           0           0
  3922.834  2.3135e-01  5.2489e-01           0           0
  3923.738  3.1923e+00  5.9468e-01           0           0
  3924.641  3.0005e+00  6.1420e-01           0           0
  3925.545  2.4252e+00  5.9602e-01           0           0
  3926.449  1.4512e+00  5.7008e-01           0           0
  3927.353  1.2075e+00  5.6325e-01           0           0
  3928.258  2.1525e+00  5.7608e-01           0           0
  3929.162  2.1881e+00  5.8283e-01           0           0
  3930.067  2.0730e+00  5.6888e-01           0           0
  3930.972  1.1236e+00  5.2551e-01           0           0
  3931.877  7.7949e-01  5.1804e-01           0           0
  3932.783  7.3445e-01  4.9956e-01           0           0
  3933.689  7.2412e-01  5.0046e-01           0           0
  3934.594  1.6065e+00  5.2868e-01           0           0
  3935.501  3.9120e-01  5.2996e-01           0           0
  3936.407  2.7525e+00  5.6265e-01           0           0
  3937.313  2.9348e+00  5.8081e-01           0           0
  3938.220  1.3717e+00  5.2182e-01           0           0
  3939.127  1.4065e+00  5.3643e-01           0           0
  3940.034  1.6705e+00  5.7342e-01           0           0
  3940.941  2.2284e+00  5.9815e-01           0           0
  3941.849  9.7224e-01  5.8888e-01           0           0
  3942.757  1.7024e+00  5.7346e-01           0           0
  3943.665  2.5901e+00  6.0600e-01           0           0
  3944.573  1.7929e+00  5.8480e-01           0           0
  3945.481  2.7076e+00  6.0043e-01           0           0
  3946.390  1.2056e+00  5.7414e-01           0           0
  3947.299  1.8297e+00  5.9587e-01           0           0
  3948.208  2.5356e+00  6.2200e-01           0           0
  3949.117  2.4171e+00  6.1354e-01           0           0
  3950.026  2.1283e+00  5.8847e-01           0           0
  3950.936  1.7554e+00  5.7179e-01           0           0
  3951.846  2.2452e+00  5.9318e-01           0           0
  3952.756  2.3838e+00  5.9510e-01           0           0
  3953.666  2.1385e+00  5.7924e-01           0           0
  3954.576  2.4396e+00  5.8069e-01           0           0
  3955.487  2.6619e+00  5.6476e-01           0           0
  3956.398  9.8648e-01  5.4514e-01           0           0
  3957.309  1.8489e+00  5.4501e-01           0           0
  3958.220  2.0212e+00  5.6042e-01           0           0
  3959.132  2.0024e+00  5.5017e-01           0           0
  3960.044  1.9615e+00  5.7807e-01           0           0
  3960.956  1.7283e+00  5.5915e-01           0           0
  3961.868  1.9710e+00  5.5540e-01           0           0
  3962.780  2.0964e+00  5.5258e-01           0           0
  3963.693  2.5132e+00  5.5946e-01           0           0
  3964.605  2.4558e+00  5.4546e-01           0           0
  3965.518  1.9704e+00  5.3254e-01           0           0
  3966.432  1.3556e+00  4.9717e-01           0           0
  3967.345  8.2080e-01  4.7752e-01           0           0
  3968.259  2.5530e+00  5.0328e-01           0           0
  3969.173  1.7870e+00  4.7502e-01           0           0
  3970.087  1.0959e+00  4.5949e-01           0           0
  3971.001  1.6177e+00  4.7867e-01           0           0
  3971.915  1.9411e+00  4.8694e-01           0           0
  3972.830  1.3663e+00  4.7442e-01           0           0
  3973.745  1.9784e+00  5.1359e-01           0           0
  3974.660  1.5181e+00  5.1950e-01           0           0
  3975.575  1.6251e+00  5.6813e-01           0           0
  3976.491  2.0511e+00  5.7954e-01           0           0
  3977.406  2.2042e+00  5.9890e-01           0           0
  3978.322  2.9638e+00  5.8862e-01           0           0
  3979.239  1.0306e+00  5.5257e-01           0           0
  3980.155  2.5108e+00  6.8242e-01           0    33554432
  3981.071  2.3273e+00  6.9883e-01           0    33554432
  3981.988  9.3562e-01  6.4049e-01           0    33554432
  3982.905  1.4296e+00  5.1531e-01           0           0
  3983.822  1.8089e+00  5.1856e-01           0           0
  3984.740  1.9496e+00  5.4618e-01           0           0
  3985.658  1.6087e+00  5.4209e-01           0           0
  3986.575  1.0729e+00  5.1914e-01           0           0
  3987.493  8.3550e-01  4.9547e-01           0           0
  3988.412  1.0655e+00  5.1360e-01           0           0
  3989.330  1.4623e+00  5.7122e-01           0    33554432
  3990.249  2.0663e+00  5.8116e-01           0    33554432
  3991.168  1.3196e+00  5.1677e-01           0           0
  3992.087  1.3953e+00  5.1102e-01           0           0
  3993.006  1.8857e+00  5.1941e-01           0           0
  3993.926  1.5138e+00  5.2190e-01           0           0
  3994.845  1.3099e+00  5.2370e-01           0           0
  3995.765  9.2089e-01  5.4905e-01           0           0
  3996.686  1.0597e+00  5.3793e-01           0           0
  3997.606  1.4672e+00  5.6407e-01           0           0
  3998.526  1.6150e+00  5.3389e-01           0           0
  3999.447  1.3467e+00  5.3358e-01           0           0
  4000.368  1.3139e+00  5.5130e-01           0           0
  4001.290  2.5977e+00  5.7397e-01           0           0
  4002.211  2.5429e+00  5.6966e-01           0           0
  4003.133  1.8632e+00  5.2360e-01           0           0
  4004.054  1.8613e+00  5.2723e-01           0           0
  4004.977  2.4452e+00  5.3780e-01           0           0
  4005.899  1.9192e+00  5.1934e-01           0           0
  4006.821 -7.9956e-02  5.4016e-01           0    33554432
  4007.744  1.1703e+00  5.8876e-01           0    33554432
  4008.667  2.5049e+00  5.7634e-01           0           0
  4009.590  1.9153e+00  5.8434e-01           0           0
  4010.513  1.2155e+00  5.9693e-01           0           0
  4011.437  2.7980e+00  6.2845e-01           0           0
  4012.361  2.6900e+00  6.2961e-01           0           0
  4013.285  2.0168e+00  6.2322e-01           0           0
