# Mean_MJD=56660.209
# RMID=179 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.264
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0735
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -4.0162e+00  0.0000e+00    88080384    88080384
  3567.796 -4.0149e+00  0.0000e+00    88080384    88080384
  3568.617 -4.0137e+00  0.0000e+00    88080384    88080384
  3569.439 -4.0124e+00  0.0000e+00    88080384    88080384
  3570.261 -4.0111e+00  0.0000e+00    88080384    88080384
  3571.083 -4.0098e+00  0.0000e+00    88080384    88080384
  3571.906 -4.0086e+00  0.0000e+00    88080384    88080384
  3572.728 -4.0073e+00  0.0000e+00    88080384    88080384
  3573.551 -4.0060e+00  0.0000e+00    88080384    88080384
  3574.374 -4.0048e+00  0.0000e+00    88080384    88080384
  3575.197 -4.0035e+00  0.0000e+00    88080384    88080384
  3576.020 -4.0022e+00  0.0000e+00    88080384    88080384
  3576.844 -4.0010e+00  0.0000e+00    88080384    88080384
  3577.668 -3.9997e+00  0.0000e+00    88080384    88080384
  3578.491 -3.9985e+00  0.0000e+00    88080384    88080384
  3579.315 -3.9972e+00  0.0000e+00    88080384    88080384
  3580.140 -3.9960e+00  0.0000e+00    88080384    88080384
  3580.964 -3.9947e+00  0.0000e+00    88080384    88080384
  3581.789 -3.9935e+00  0.0000e+00    88080384    88080384
  3582.614 -3.9922e+00  0.0000e+00    88080384    88080384
  3583.439 -3.9910e+00  0.0000e+00    88080384    88080384
  3584.264 -3.9898e+00  0.0000e+00    88080384    88080384
  3585.089 -3.9885e+00  0.0000e+00    88080384    88080384
  3585.915 -3.9873e+00  0.0000e+00    88080384    88080384
  3586.741 -3.9861e+00  0.0000e+00    88080384    88080384
  3587.567 -3.9848e+00  0.0000e+00    88080384    88080384
  3588.393 -3.9836e+00  0.0000e+00    88080384    88080384
  3589.219 -3.9824e+00  0.0000e+00    88080384    88080384
  3590.046 -3.9812e+00  0.0000e+00    88080384    88080384
  3590.872 -3.9799e+00  0.0000e+00    88080384    88080384
  3591.699 -3.9787e+00  0.0000e+00    88080384    88080384
  3592.526 -3.9775e+00  0.0000e+00    88080384    88145920
  3593.354 -3.9763e+00  0.0000e+00    88080384    88145920
  3594.181 -3.9751e+00  0.0000e+00    88080384    88145920
  3595.009 -3.9738e+00  0.0000e+00    88080384    88145920
  3595.837 -3.9726e+00  0.0000e+00    88080384    88145920
  3596.665 -3.9714e+00  0.0000e+00    88080384    88080384
  3597.493 -3.9702e+00  0.0000e+00    88080384    88080384
  3598.322 -3.9690e+00  0.0000e+00    88080384    88080384
  3599.150 -3.9678e+00  0.0000e+00    88080384    88080384
  3599.979 -3.9666e+00  0.0000e+00    88080384    88080384
  3600.808 -3.9654e+00  0.0000e+00    88080384    88080384
  3601.637 -3.9642e+00  0.0000e+00    88080384    88080384
  3602.467 -3.9630e+00  0.0000e+00    88080384    88080384
  3603.296 -3.9618e+00  0.0000e+00    88080384    88080384
  3604.126 -3.9607e+00  0.0000e+00    88080384    88080384
  3604.956 -3.9595e+00  0.0000e+00    88080384    88080384
  3605.786 -3.9583e+00  0.0000e+00    88080384    88080384
  3606.617 -3.9571e+00  0.0000e+00    88080384    88080384
  3607.447 -3.9559e+00  0.0000e+00    88080384    88080384
  3608.278 -3.9547e+00  0.0000e+00    88080384    88080384
  3609.109 -3.9536e+00  0.0000e+00    88080384    88080384
  3609.940 -3.9524e+00  0.0000e+00    88080384    88080384
  3610.771 -3.9512e+00  0.0000e+00    16777216    88080384
  3611.603 -3.9500e+00  0.0000e+00    16777216    16777216
  3612.434 -3.9489e+00  4.7785e+00           0           0
  3613.266 -5.1462e+00  4.6437e+00           0           0
  3614.098 -2.9995e+00  4.6931e+00           0           0
  3614.931  8.6954e-02  4.7093e+00           0           0
  3615.763 -2.8601e+00  4.5604e+00           0           0
  3616.596 -4.3383e+00  4.5111e+00           0           0
  3617.429  8.6292e+00  4.6560e+00           0           0
  3618.262  1.2034e+00  4.5128e+00           0           0
  3619.095 -2.8768e+00  4.4643e+00           0           0
  3619.928 -2.0070e+00  4.4205e+00           0           0
  3620.762  1.3554e-02  4.4594e+00           0           0
  3621.596  1.7659e+00  4.5111e+00           0           0
  3622.430  1.8682e+00  4.3690e+00           0           0
  3623.264 -4.2344e+00  4.3685e+00           0           0
  3624.098  1.9838e+00  4.3627e+00           0           0
  3624.933 -1.2186e+00  4.3610e+00           0           0
  3625.768  9.9974e-01  4.2945e+00           0           0
  3626.603  8.9307e+00  4.4866e+00           0           0
  3627.438 -4.0018e+00  4.0548e+00           0           0
  3628.273  1.3748e+00  4.0106e+00           0           0
  3629.109  2.9553e+00  4.0548e+00           0           0
  3629.944  2.0417e+00  4.0766e+00           0           0
  3630.780  2.3095e+00  4.0415e+00           0           0
  3631.616  3.3523e+00  4.0295e+00           0           0
  3632.453  3.0308e+00  4.0110e+00           0           0
  3633.289  7.3799e-01  3.9298e+00           0           0
  3634.126 -2.5003e+00  3.9243e+00           0           0
  3634.963 -4.0737e+00  3.8521e+00           0           0
  3635.800 -1.1737e+00  3.7684e+00           0           0
  3636.637 -4.4632e-01  3.7669e+00           0           0
  3637.475 -7.9543e+00  3.5778e+00           0           0
  3638.312  3.5604e+00  3.7112e+00           0           0
  3639.150  6.0984e+00  3.7904e+00           0           0
  3639.988 -1.0829e-01  3.6683e+00           0           0
  3640.826 -3.2867e+00  3.5211e+00           0           0
  3641.665 -1.7776e-01  3.4733e+00           0           0
  3642.503  9.5435e-01  3.5109e+00           0           0
  3643.342  1.8920e-01  3.5205e+00           0           0
  3644.181  7.0764e+00  3.6460e+00           0           0
  3645.021  4.7508e+00  3.5802e+00           0           0
  3645.860  6.9614e-01  3.3904e+00           0           0
  3646.699  3.1466e+00  3.4360e+00           0           0
  3647.539  3.6366e+00  3.4567e+00           0           0
  3648.379  6.4844e+00  3.5021e+00           0           0
  3649.219  5.0683e+00  3.4870e+00           0           0
  3650.060  6.0538e+00  3.5251e+00           0           0
  3650.900  3.6521e+00  3.6320e+00           0           0
  3651.741 -2.9812e+00  3.4234e+00           0           0
  3652.582 -9.4380e-01  3.4169e+00           0           0
