# Mean_MJD=56660.209
# RMID=052 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.311
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0696
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.5256e+00  0.0000e+00    88080384    88080384
  3567.796  1.5251e+00  0.0000e+00    88080384    88080384
  3568.617  1.5246e+00  0.0000e+00    88080384    88080384
  3569.439  1.5241e+00  0.0000e+00    88080384    88080384
  3570.261  1.5237e+00  0.0000e+00    88080384    88080384
  3571.083  1.5232e+00  0.0000e+00    88080384    88080384
  3571.906  1.5227e+00  0.0000e+00    88080384    88080384
  3572.728  1.5222e+00  0.0000e+00    88080384    88080384
  3573.551  1.5217e+00  0.0000e+00    88080384    88080384
  3574.374  1.5213e+00  0.0000e+00    88080384    88080384
  3575.197  1.5208e+00  0.0000e+00    88080384    88080384
  3576.020  1.5203e+00  0.0000e+00    88080384    88080384
  3576.844  1.5198e+00  0.0000e+00    88080384    88080384
  3577.668  1.5194e+00  0.0000e+00    88080384    88080384
  3578.491  1.5189e+00  0.0000e+00    88080384    88080384
  3579.315  1.5184e+00  0.0000e+00    88080384    88080384
  3580.140  1.5179e+00  0.0000e+00    88080384    88080384
  3580.964  1.5175e+00  0.0000e+00    88080384    88080384
  3581.789  1.5170e+00  0.0000e+00    88080384    88080384
  3582.614  1.5165e+00  0.0000e+00    88080384    88080384
  3583.439  1.5161e+00  0.0000e+00    88080384    88080384
  3584.264  1.5156e+00  0.0000e+00    88080384    88080384
  3585.089  1.5151e+00  0.0000e+00    88080384    88080384
  3585.915  1.5147e+00  0.0000e+00    88080384    88080384
  3586.741  1.5142e+00  0.0000e+00    88080384    88080384
  3587.567  1.5137e+00  0.0000e+00    88080384    88080384
  3588.393  1.5133e+00  0.0000e+00    88080384    88080384
  3589.219  1.5128e+00  0.0000e+00    88080384    88080384
  3590.046  1.5123e+00  0.0000e+00    88080384    88080384
  3590.872  1.5119e+00  0.0000e+00    88080384    88080384
  3591.699  1.5114e+00  0.0000e+00    88080384    88080384
  3592.526  1.5109e+00  0.0000e+00    88080384    88080384
  3593.354  1.5105e+00  0.0000e+00    88080384    88080384
  3594.181  1.5100e+00  0.0000e+00    88080384    88080384
  3595.009  1.5096e+00  0.0000e+00    88080384    88080384
  3595.837  1.5091e+00  0.0000e+00    88080384    88080384
  3596.665  1.5087e+00  0.0000e+00    88080384    88080384
  3597.493  1.5082e+00  0.0000e+00    88080384    88080384
  3598.322  1.5077e+00  0.0000e+00    88080384    88080384
  3599.150  1.5073e+00  0.0000e+00    88080384    88080384
  3599.979  1.5068e+00  0.0000e+00    88080384    88080384
  3600.808  1.5064e+00  0.0000e+00    88080384    88080384
  3601.637  1.5059e+00  0.0000e+00    88080384    88080384
  3602.467  1.5055e+00  0.0000e+00    88080384    88080384
  3603.296  1.5050e+00  0.0000e+00    88080384    88080384
  3604.126  1.5046e+00  0.0000e+00    88080384    88080384
  3604.956  1.5041e+00  0.0000e+00    88080384    88080384
  3605.786  1.5037e+00  0.0000e+00    88080384    88080384
  3606.617  1.5032e+00  0.0000e+00    88080384    88080384
  3607.447  1.5028e+00  0.0000e+00    88080384    88080384
  3608.278  1.5023e+00  0.0000e+00    88080384    88080384
  3609.109  1.5019e+00  0.0000e+00    88080384    88080384
  3609.940  1.5014e+00  0.0000e+00    88080384    88080384
  3610.771  1.5010e+00  0.0000e+00    16777216    88080384
  3611.603  1.5006e+00  0.0000e+00    16777216    88080384
  3612.434  1.5001e+00  4.9027e+00           0           0
  3613.266 -1.6204e-01  4.6645e+00           0           0
  3614.098 -1.3659e+00  4.5861e+00           0           0
  3614.931  6.4036e+00  4.7621e+00           0           0
  3615.763  1.2880e+01  4.7140e+00           0           0
  3616.596  2.1448e+00  4.4946e+00           0           0
  3617.429  1.2405e+01  4.5737e+00           0           0
  3618.262 -5.3903e+00  4.2900e+00           0           0
  3619.095  6.8109e+00  4.3287e+00           0           0
  3619.928  1.4533e+01  4.4691e+00           0           0
  3620.762 -2.8750e+00  4.0515e+00           0           0
  3621.596  2.4000e+00  4.1537e+00           0           0
  3622.430  1.8857e+00  4.1008e+00           0           0
  3623.264 -1.2891e+01  3.8383e+00           0           0
  3624.098 -2.8235e+00  3.9789e+00           0           0
  3624.933  9.1023e+00  4.0500e+00           0           0
  3625.768  3.4669e+00  4.0554e+00           0           0
  3626.603  1.8145e+00  3.8860e+00           0           0
  3627.438 -3.0153e+00  3.7725e+00           0           0
