# Mean_MJD=56660.209
# RMID=098 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.453
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0724
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.6115e+00  0.0000e+00    88080384    88080384
  3567.796  1.6110e+00  0.0000e+00    88080384    88080384
  3568.617  1.6105e+00  0.0000e+00    88080384    88080384
  3569.439  1.6100e+00  0.0000e+00    88080384    88080384
  3570.261  1.6095e+00  0.0000e+00    88080384    88080384
  3571.083  1.6090e+00  0.0000e+00    88080384    88080384
  3571.906  1.6085e+00  0.0000e+00    88080384    88080384
  3572.728  1.6080e+00  0.0000e+00    88080384    88080384
  3573.551  1.6075e+00  0.0000e+00    88080384    88080384
  3574.374  1.6069e+00  0.0000e+00    88080384    88080384
  3575.197  1.6064e+00  0.0000e+00    88080384    88080384
  3576.020  1.6059e+00  0.0000e+00    88080384    88080384
  3576.844  1.6054e+00  0.0000e+00    88080384    88080384
  3577.668  1.6049e+00  0.0000e+00    88080384    88080384
  3578.491  1.6044e+00  0.0000e+00    88080384    88080384
  3579.315  1.6039e+00  0.0000e+00    88080384    88080384
  3580.140  1.6034e+00  0.0000e+00    88080384    88080384
  3580.964  1.6029e+00  0.0000e+00    88080384    88080384
  3581.789  1.6024e+00  0.0000e+00    88080384    88080384
  3582.614  1.6019e+00  0.0000e+00    88080384    88080384
  3583.439  1.6014e+00  0.0000e+00    88080384    88080384
  3584.264  1.6009e+00  0.0000e+00    88080384    88080384
  3585.089  1.6004e+00  0.0000e+00    88080384    88080384
  3585.915  1.5999e+00  0.0000e+00    88080384    88080384
  3586.741  1.5995e+00  0.0000e+00    88080384    88080384
  3587.567  1.5990e+00  0.0000e+00    88080384    88080384
  3588.393  1.5985e+00  0.0000e+00    88080384    88080384
  3589.219  1.5980e+00  0.0000e+00    88080384    88080384
  3590.046  1.5975e+00  0.0000e+00    88080384    88080384
  3590.872  1.5970e+00  0.0000e+00    88080384    88080384
  3591.699  1.5965e+00  0.0000e+00    88080384    88080384
  3592.526  1.5960e+00  0.0000e+00    88080384    88080384
  3593.354  1.5955e+00  0.0000e+00    88080384    88080384
  3594.181  1.5950e+00  0.0000e+00    88080384    88080384
  3595.009  1.5946e+00  0.0000e+00    88080384    88080384
  3595.837  1.5941e+00  0.0000e+00    88080384    88080384
  3596.665  1.5936e+00  0.0000e+00    88080384    88080384
  3597.493  1.5931e+00  0.0000e+00    88080384    88080384
  3598.322  1.5926e+00  0.0000e+00    88080384    88080384
  3599.150  1.5921e+00  0.0000e+00    88080384    88080384
  3599.979  1.5917e+00  0.0000e+00    88080384    88080384
  3600.808  1.5912e+00  0.0000e+00    88080384    88080384
  3601.637  1.5907e+00  0.0000e+00    88080384    88080384
  3602.467  1.5902e+00  0.0000e+00    88080384    88080384
  3603.296  1.5897e+00  0.0000e+00    88080384    88080384
  3604.126  1.5893e+00  0.0000e+00    88080384    88080384
  3604.956  1.5888e+00  0.0000e+00    88080384    88080384
  3605.786  1.5883e+00  0.0000e+00    88080384    88080384
  3606.617  1.5878e+00  0.0000e+00    88080384    88080384
  3607.447  1.5874e+00  0.0000e+00    88080384    88080384
  3608.278  1.5869e+00  0.0000e+00    88080384    88080384
  3609.109  1.5864e+00  0.0000e+00    88080384    88080384
  3609.940  1.5859e+00  0.0000e+00    88080384    88080384
  3610.771  1.5855e+00  0.0000e+00    16777216    88080384
  3611.603  1.5850e+00  0.0000e+00    16777216    88080384
  3612.434  1.5845e+00  4.8644e+00           0           0
  3613.266 -2.9682e-04  4.9434e+00           0           0
  3614.098 -5.9060e+00  4.6934e+00           0           0
  3614.931  4.7802e+00  4.9794e+00           0           0
  3615.763  1.2285e+01  4.8800e+00           0           0
  3616.596  7.0520e-01  4.6482e+00           0           0
  3617.429 -6.1782e+00  4.5470e+00           0           0
  3618.262  1.8823e+00  4.5741e+00           0           0
  3619.095  3.6092e+00  4.4376e+00           0           0
  3619.928  1.0972e+00  4.3527e+00           0           0
  3620.762 -2.1362e+00  4.1610e+00           0           0
  3621.596 -2.3720e+00  4.1155e+00           0           0
  3622.430  2.5397e+00  4.0723e+00           0           0
  3623.264 -1.4485e+00  3.9928e+00           0           0
  3624.098  3.3851e+00  4.1200e+00           0           0
  3624.933  2.5297e+00  3.9312e+00           0           0
  3625.768  2.5518e+00  4.0489e+00           0           0
  3626.603  6.6357e+00  3.9410e+00           0           0
  3627.438 -3.3131e-01  3.7892e+00           0           0
  3628.273  7.9678e-02  3.6627e+00           0           0
  3629.109  2.0970e+00  3.7893e+00           0           0
