# Mean_MJD=56660.209
# RMID=174 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.161
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0655
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3623.264  6.7665e+00  3.9938e+00           0           0
  3624.098  6.9137e+00  3.8825e+00           0           0
  3624.933  6.1432e+00  3.8524e+00           0           0
  3625.768  6.1312e+00  3.7944e+00           0           0
  3626.603  5.4819e+00  3.7371e+00           0           0
  3627.438  4.1720e+00  3.6332e+00           0           0
  3628.273  4.7946e+00  3.4779e+00           0           0
  3629.109  8.9452e-01  3.4160e+00           0           0
  3629.944  3.8482e+00  3.4205e+00           0           0
  3630.780  4.3924e+00  3.5412e+00           0           0
  3631.616  5.3028e-01  3.3659e+00           0           0
  3632.453  5.1020e+00  3.4257e+00           0           0
  3633.289  3.3972e+00  3.4248e+00           0           0
  3634.126  2.5853e+00  3.3706e+00           0           0
  3634.963  4.8489e+00  3.3344e+00           0           0
  3635.800  7.2661e+00  3.4060e+00           0           0
  3636.637  6.3342e+00  3.3607e+00           0           0
  3637.475  3.3833e+00  3.2248e+00           0           0
  3638.312  6.5907e+00  3.3436e+00           0           0
  3639.150  1.1739e+00  3.0748e+00           0           0
  3639.988  4.7293e+00  3.2373e+00           0           0
  3640.826  8.1100e+00  3.2710e+00           0           0
  3641.665  2.5212e+00  3.1280e+00           0           0
  3642.503  2.9153e-01  3.0073e+00           0           0
  3643.342  1.2108e+00  3.0347e+00           0           0
  3644.181  3.7536e+00  2.9737e+00           0           0
  3645.021  7.0412e+00  3.0906e+00           0           0
  3645.860  5.1385e+00  2.9488e+00           0       65536
  3646.699  2.7734e+00  3.0069e+00           0       65536
  3647.539  1.1032e+01  3.2014e+00           0       65536
  3648.379  5.9486e+00  3.0951e+00           0       65536
  3649.219 -8.3755e-01  2.9797e+00           0       65536
  3650.060  5.8502e+00  3.2626e+00           0           0
  3650.900  1.0284e+01  3.4773e+00           0           0
  3651.741  4.5146e+00  3.3650e+00           0           0
  3652.582  5.2045e+00  3.1871e+00           0           0
  3653.423 -1.0915e+00  3.0389e+00           0           0
  3654.264  3.2338e+00  2.9679e+00           0           0
  3655.106  4.1113e+00  3.0470e+00           0           0
  3655.948  2.7754e+00  3.0200e+00           0           0
  3656.790  3.6242e+00  2.9146e+00           0           0
  3657.632  1.7671e-01  2.7422e+00           0           0
  3658.474  1.9482e-02  2.7119e+00           0           0
  3659.317  2.4710e+00  2.7367e+00           0           0
  3660.159  4.2349e+00  2.8163e+00           0           0
  3661.002  2.9498e+00  2.6409e+00           0           0
  3661.845 -8.6695e-01  2.5558e+00           0           0
  3662.688 -3.0257e+00  2.5648e+00           0           0
  3663.532  7.0973e-01  2.6540e+00           0           0
  3664.376  1.7032e+00  2.6933e+00           0           0
  3665.219  1.8039e+00  2.6396e+00           0           0
  3666.063  9.9606e-01  2.6473e+00           0           0
  3666.908  7.9568e-01  2.5325e+00           0           0
  3667.752  5.3884e+00  2.5963e+00           0           0
  3668.597  5.1671e+00  2.5475e+00           0           0
  3669.442  3.1880e+00  2.5754e+00           0           0
  3670.287  2.7809e+00  2.5304e+00           0           0
  3671.132  5.0052e+00  2.4569e+00           0           0
  3671.977  6.8939e+00  2.5371e+00           0           0
  3672.823  3.7373e+00  2.4382e+00           0           0
  3673.669  8.9867e-01  2.3442e+00           0           0
  3674.515  2.7521e+00  2.3927e+00           0           0
  3675.361  2.6525e+00  2.4094e+00           0           0
  3676.207  2.4290e+00  2.3297e+00           0           0
  3677.054  3.8106e+00  2.2650e+00           0           0
  3677.901  1.2886e+00  2.2162e+00           0           0
  3678.747  4.5723e+00  2.2878e+00           0           0
  3679.595  4.4586e+00  2.3053e+00           0           0
  3680.442  1.1691e+00  2.2276e+00           0           0
  3681.290  5.3725e-01  2.1601e+00           0           0
  3682.137  4.9433e+00  2.2440e+00           0           0
  3682.985  8.4969e+00  2.2894e+00           0           0
  3683.833  6.3284e+00  2.2920e+00           0           0
  3684.682  4.1693e+00  2.1950e+00           0           0
  3685.530  3.8366e+00  2.1790e+00           0           0
  3686.379  4.1444e+00  2.1808e+00           0           0
  3687.228  3.9299e+00  2.1412e+00           0           0
  3688.077  3.2293e+00  2.0964e+00           0           0
  3688.926  9.6489e-01  2.0504e+00           0           0
  3689.776  3.1945e+00  2.0632e+00           0           0
  3690.625  2.7158e+00  2.0326e+00           0           0
  3691.475  1.9207e+00  2.0279e+00           0           0
  3692.325  3.5113e+00  1.9957e+00           0           0
  3693.176  3.9913e-01  2.0013e+00           0           0
  3694.026  6.8670e+00  2.0884e+00           0           0
  3694.877  4.7095e+00  2.1224e+00           0           0
  3695.728  2.4197e+00  1.8899e+00           0           0
  3696.579  4.2084e+00  2.0145e+00           0           0
  3697.430  5.5391e+00  2.0333e+00           0           0
  3698.282  4.0907e+00  2.0528e+00           0           0
  3699.133  4.1875e-01  2.0101e+00           0           0
  3699.985  2.2185e+00  2.0523e+00           0           0
  3700.837  2.9518e+00  2.0556e+00           0           0
  3701.689  2.8132e+00  1.9994e+00           0           0
  3702.542  4.7392e+00  2.0787e+00           0           0
  3703.394  3.3242e+00  2.0722e+00           0           0
  3704.247  1.2521e+00  1.9330e+00           0           0
  3705.100  2.4235e+00  1.9301e+00           0           0
  3705.954  2.8739e+00  1.9151e+00           0           0
  3706.807  2.4727e+00  1.8125e+00           0           0
  3707.661  3.1576e+00  1.8100e+00           0           0
  3708.514  2.7541e+00  1.7806e+00           0           0
  3709.368  2.9608e+00  1.7700e+00           0           0
  3710.223  4.1549e+00  1.8077e+00           0           0
  3711.077  3.4678e+00  1.7532e+00           0           0
  3711.932  2.0483e+00  1.7145e+00           0           0
  3712.787  2.9798e+00  1.7141e+00           0           0
  3713.641  4.8710e+00  1.7329e+00           0           0
  3714.497  3.7649e+00  1.7281e+00           0           0
  3715.352 -7.9610e-01  1.5842e+00           0           0
  3716.208 -1.8047e+00  1.5259e+00           0           0
  3717.063  1.1092e+00  1.5811e+00           0           0
  3717.919  4.1251e+00  1.6471e+00           0           0
  3718.776  7.5512e+00  1.7151e+00           0           0
  3719.632  5.6768e+00  1.6835e+00           0           0
  3720.489  2.6902e+00  1.5521e+00           0           0
  3721.345  1.3176e+00  1.6794e+00           0    33554432
  3722.202  2.1788e+00  1.6999e+00           0    33554432
  3723.059  4.0393e+00  1.5954e+00           0           0
  3723.917  4.2480e+00  1.6357e+00           0           0
  3724.774  3.1501e+00  1.5453e+00           0           0
  3725.632  2.0977e+00  1.5131e+00           0           0
  3726.490  1.3482e+00  1.5356e+00           0           0
  3727.348  2.3766e+00  1.5851e+00           0           0
  3728.207  5.0513e+00  1.6798e+00           0           0
  3729.065  4.6653e+00  1.6553e+00           0           0
  3729.924  4.3559e+00  1.6125e+00           0           0
  3730.783  5.1505e+00  1.5892e+00           0           0
  3731.642  4.5186e+00  1.5385e+00           0           0
  3732.501  3.8279e+00  1.5591e+00           0           0
  3733.361  5.0756e+00  1.5691e+00           0           0
  3734.221  4.3095e+00  1.5986e+00           0           0
  3735.081  6.1062e+00  1.5994e+00           0           0
  3735.941  3.6285e+00  1.4968e+00           0           0
  3736.801  2.3187e+00  1.4593e+00           0           0
  3737.662  4.2324e+00  1.4796e+00           0           0
  3738.522  5.2100e+00  1.5349e+00           0           0
  3739.383  4.4299e+00  1.5790e+00           0           0
  3740.244  3.3660e+00  1.6136e+00           0           0
  3741.106  3.8287e+00  1.5785e+00           0           0
  3741.967  5.3622e+00  1.5260e+00           0           0
  3742.829  5.9034e+00  1.5445e+00           0           0
  3743.691  4.7172e+00  1.4895e+00           0           0
  3744.553  4.3153e+00  1.4422e+00           0           0
  3745.415  1.1017e+00  1.4054e+00           0           0
  3746.278  2.5470e+00  1.3880e+00           0           0
  3747.140  3.2784e+00  1.4179e+00           0           0
  3748.003  1.7136e+00  1.3192e+00           0           0
  3748.867  2.6024e+00  1.3041e+00           0           0
  3749.730  4.2682e+00  1.3200e+00           0           0
  3750.593  1.8311e+00  1.3077e+00           0           0
  3751.457  3.1704e+00  1.3624e+00           0           0
  3752.321  4.4187e+00  1.3695e+00           0           0
  3753.185  2.9079e+00  1.3259e+00           0           0
  3754.049  1.4623e+00  1.2502e+00           0           0
  3754.914  1.0795e+00  1.2840e+00           0           0
  3755.779  3.0094e+00  1.3640e+00           0           0
  3756.643  3.4909e+00  1.3653e+00           0           0
  3757.509  3.3522e+00  1.3656e+00           0           0
  3758.374  2.7623e+00  1.3311e+00           0           0
  3759.239  1.6909e+00  1.2524e+00           0           0
  3760.105  3.9588e+00  1.3111e+00           0           0
  3760.971  1.5906e+00  1.2695e+00           0           0
  3761.837  3.6610e+00  1.3056e+00           0           0
  3762.703  5.1780e+00  1.2911e+00           0           0
  3763.570  3.4409e+00  1.2828e+00           0           0
  3764.437  3.3020e+00  1.2398e+00           0           0
  3765.303  4.2995e+00  1.3055e+00           0           0
  3766.170  2.7189e+00  1.2500e+00           0           0
  3767.038  1.7220e+00  1.1639e+00           0           0
  3767.905  1.3674e+00  1.1205e+00           0           0
  3768.773  2.0197e+00  1.1245e+00           0           0
  3769.641  3.5822e+00  1.1661e+00           0           0
  3770.509  1.1441e+00  1.1618e+00           0           0
  3771.377  9.7375e-01  1.1492e+00           0           0
  3772.246  1.4384e+00  1.1578e+00           0           0
  3773.114  1.1764e+00  1.1484e+00           0           0
  3773.983  1.4077e+00  1.1735e+00           0           0
  3774.852  3.6297e+00  1.2237e+00           0           0
  3775.722  4.9736e+00  1.2560e+00           0           0
  3776.591  2.0773e+00  1.1645e+00           0           0
  3777.461  1.0580e+00  1.1469e+00           0           0
  3778.331  2.8038e+00  1.1581e+00           0           0
  3779.201  4.4749e+00  1.2137e+00           0           0
  3780.071  4.0486e+00  1.1826e+00           0           0
  3780.942  3.3899e+00  1.1589e+00           0           0
  3781.812  2.7600e+00  1.1581e+00           0           0
  3782.683  3.0041e+00  1.1345e+00           0           0
  3783.554  4.0017e+00  1.1753e+00           0           0
  3784.426  3.6862e+00  1.1656e+00           0           0
  3785.297  1.0497e+00  1.1316e+00           0           0
  3786.169  1.3818e+00  1.1278e+00           0           0
  3787.041  2.8515e+00  1.1221e+00           0           0
  3787.913  4.4622e+00  1.1368e+00           0           0
  3788.785  3.9905e+00  1.0767e+00           0           0
  3789.658  2.6260e+00  1.0693e+00           0           0
  3790.530  3.2231e+00  1.0978e+00           0           0
  3791.403  1.7907e+00  1.1185e+00           0           0
  3792.276  5.0650e+00  1.1680e+00           0           0
  3793.150  6.1552e+00  1.2085e+00           0           0
  3794.023  3.4522e+00  1.1254e+00           0           0
  3794.897  1.7628e+00  1.0641e+00           0           0
  3795.771  4.7918e+00  1.2163e+00           0    33554432
  3796.645  5.4082e+00  1.2383e+00           0    33554432
  3797.519  3.1916e+00  1.1158e+00           0           0
  3798.394  2.3615e+00  1.0405e+00           0           0
  3799.268  8.2807e-01  9.2858e-01           0           0
  3800.143 -9.3064e-01  8.7907e-01           0           0
  3801.018  1.2336e+00  9.2993e-01           0           0
  3801.894  1.8731e+00  9.9025e-01           0           0
  3802.769  3.3407e+00  1.0287e+00           0           0
  3803.645  2.4483e+00  9.9312e-01           0           0
  3804.521  1.8824e+00  9.7595e-01           0           0
  3805.397  3.0088e+00  1.0103e+00           0           0
  3806.273  2.7072e+00  1.0294e+00           0           0
  3807.150  2.4723e+00  1.0109e+00           0           0
  3808.027  1.9730e+00  9.7930e-01           0           0
  3808.904  2.1580e+00  9.7985e-01           0           0
  3809.781  1.9206e+00  9.1425e-01           0           0
  3810.658  2.1894e+00  9.1431e-01           0           0
  3811.536  4.5701e+00  9.6465e-01           0           0
  3812.413  2.2404e+00  9.3923e-01           0           0
  3813.291  3.4088e+00  1.0183e+00           0           0
  3814.169  3.4562e+00  9.9887e-01           0           0
  3815.048  2.7007e+00  1.0265e+00           0           0
  3815.926  2.0685e+00  9.2441e-01           0           0
  3816.805  6.5942e-01  9.3220e-01           0           0
  3817.684  4.5290e+00  1.0114e+00           0           0
  3818.563  2.8374e+00  1.0325e+00           0           0
  3819.443  2.6490e+00  1.0329e+00           0           0
  3820.322  3.6594e+00  1.0257e+00           0           0
  3821.202  3.4572e+00  9.5752e-01           0           0
  3822.082  3.7745e+00  9.2848e-01           0           0
  3822.962  2.2019e+00  9.1704e-01           0           0
  3823.842  4.6498e+00  9.2754e-01           0           0
  3824.723  4.2965e+00  9.5861e-01           0           0
  3825.604  2.4879e+00  8.8214e-01           0           0
  3826.485  2.4165e+00  8.8558e-01           0           0
  3827.366  2.0880e+00  9.0982e-01           0           0
  3828.247  2.4311e+00  9.2950e-01           0           0
  3829.129  2.0778e+00  9.8353e-01           0           0
  3830.011  3.0793e+00  1.0043e+00           0           0
  3830.893  3.3635e+00  1.0277e+00           0           0
  3831.775  1.4542e+00  9.5177e-01           0           0
  3832.657  5.5294e-01  9.4631e-01           0           0
  3833.540  2.3353e+00  9.7790e-01           0           0
  3834.423  3.0667e+00  9.6969e-01           0           0
  3835.306  4.2064e+00  9.9656e-01           0           0
  3836.189  3.8907e+00  9.6993e-01           0           0
  3837.072  1.8394e+00  9.3687e-01           0           0
  3837.956  2.1368e+00  9.5274e-01           0           0
  3838.840  2.3142e+00  9.4163e-01           0           0
  3839.724  3.7277e+00  9.2775e-01           0           0
  3840.608  2.1957e+00  8.5686e-01           0           0
  3841.492  1.9530e+00  8.7327e-01           0           0
  3842.377  4.5940e+00  9.4323e-01           0           0
  3843.262  2.8905e+00  9.4270e-01           0           0
  3844.147  2.8771e+00  9.5591e-01           0           0
  3845.032  1.9462e+00  9.5692e-01           0           0
  3845.918  2.8725e+00  9.6539e-01           0           0
  3846.803  3.8754e+00  9.9009e-01           0           0
  3847.689  2.7720e+00  9.1273e-01           0           0
  3848.575  2.3167e+00  8.9252e-01           0           0
  3849.461  3.3758e+00  8.8779e-01           0           0
  3850.348  2.2588e+00  8.7324e-01           0           0
  3851.235  2.0190e+00  8.3736e-01           0           0
  3852.121  2.8289e+00  8.4470e-01           0           0
  3853.009  2.6456e+00  8.2635e-01           0           0
  3853.896  1.7357e+00  8.0249e-01           0           0
  3854.783  3.1719e+00  8.1711e-01           0           0
  3855.671  3.4331e+00  8.4619e-01           0           0
  3856.559  2.5580e+00  8.2522e-01           0           0
  3857.447  1.0543e+00  7.9018e-01           0           0
  3858.335  8.0626e-01  7.8509e-01           0           0
  3859.224  3.7656e+00  8.0791e-01           0           0
  3860.113  2.3466e+00  7.6812e-01           0           0
  3861.002  2.9819e+00  7.9160e-01           0           0
  3861.891  4.0340e+00  8.3868e-01           0           0
  3862.780  4.0657e+00  8.5352e-01           0           0
  3863.670  2.8767e+00  7.8588e-01           0           0
  3864.559  6.9919e-01  7.2450e-01           0           0
  3865.449  2.8580e+00  8.0951e-01           0           0
  3866.339  2.0878e+00  8.2038e-01           0           0
  3867.230  2.8260e+00  8.5223e-01           0           0
  3868.120  3.7776e+00  8.3717e-01           0           0
  3869.011  2.4136e+00  8.0393e-01           0           0
  3869.902  3.3526e+00  7.7749e-01           0           0
  3870.793  3.2332e+00  7.4831e-01           0           0
  3871.685  2.6585e+00  7.2661e-01           0           0
  3872.576  1.6780e+00  6.9865e-01           0           0
  3873.468  1.4385e+00  7.5144e-01           0           0
  3874.360  2.5051e+00  8.0530e-01           0           0
  3875.252  3.2725e+00  8.6314e-01           0           0
  3876.145  4.3746e+00  8.6543e-01           0           0
  3877.037  1.8554e+00  7.7548e-01           0           0
  3877.930  2.0492e+00  7.3560e-01           0           0
  3878.823  3.4303e+00  7.7952e-01           0           0
  3879.716  2.1585e+00  7.4492e-01           0           0
  3880.610  2.9549e+00  7.9686e-01           0    33554432
  3881.503  2.8878e+00  8.0806e-01           0    33554432
  3882.397  2.7070e+00  8.1484e-01           0           0
  3883.291  2.6881e+00  7.6274e-01           0           0
  3884.186  2.8739e+00  7.7889e-01           0           0
  3885.080  3.3427e+00  7.7544e-01           0           0
  3885.975  3.6859e+00  7.5112e-01           0           0
  3886.870  2.2521e+00  6.8185e-01           0           0
  3887.765  2.2598e+00  7.1961e-01           0           0
  3888.660  2.6275e+00  8.1596e-01           0           0
  3889.556  2.5247e+00  8.8134e-01           0           0
  3890.451  2.6258e+00  9.1094e-01           0           0
  3891.347  3.2056e+00  9.0327e-01           0    33554432
  3892.243  2.3525e+00  7.7135e-01           0    33554432
  3893.140  1.9140e+00  6.9085e-01           0           0
  3894.036  2.6564e+00  7.1348e-01           0           0
  3894.933  2.5832e+00  7.4285e-01           0           0
  3895.830  1.4947e+00  7.5821e-01           0           0
  3896.727  3.6354e+00  7.6307e-01           0           0
  3897.624  3.0356e+00  7.4199e-01           0           0
  3898.522  3.2304e+00  7.2739e-01           0           0
  3899.420  3.0312e+00  7.1364e-01           0           0
  3900.318  2.1971e+00  7.0162e-01           0           0
  3901.216  2.8073e+00  7.2911e-01           0           0
  3902.114  4.8163e+00  7.4257e-01           0           0
  3903.013  1.4440e+00  7.0831e-01           0           0
  3903.912  3.1648e+00  6.9127e-01           0           0
  3904.811  2.7579e+00  7.5012e-01           0           0
  3905.710  8.2978e-01  7.2536e-01           0           0
  3906.609  3.0382e+00  7.9413e-01           0           0
  3907.509  2.7198e+00  8.1765e-01           0           0
  3908.409  4.3727e+00  8.3658e-01           0           0
  3909.309  4.2234e+00  8.4337e-01           0           0
  3910.209  1.9326e+00  8.1200e-01           0           0
  3911.110  1.3645e+00  7.8715e-01           0           0
  3912.010  3.7288e+00  8.5339e-01           0           0
  3912.911  2.7621e+00  8.6457e-01           0           0
  3913.812  4.5756e+00  9.3559e-01           0           0
  3914.713  2.8011e+00  9.1960e-01           0           0
  3915.615  1.0271e+00  8.3763e-01           0           0
  3916.517  1.9757e+00  8.0365e-01           0           0
  3917.419  3.4298e+00  7.5078e-01           0           0
  3918.321  3.1511e+00  7.0559e-01           0           0
  3919.223  3.4787e+00  7.2144e-01           0           0
  3920.126  3.0037e+00  7.1527e-01           0           0
  3921.028  2.0685e+00  6.7033e-01           0           0
  3921.931  2.3799e+00  6.4744e-01           0           0
  3922.834  3.8311e+00  6.5072e-01           0           0
  3923.738  2.6517e+00  6.2934e-01           0           0
  3924.641  1.8752e+00  6.0651e-01           0           0
  3925.545  2.4147e+00  6.4542e-01           0           0
  3926.449  3.7097e+00  6.7045e-01           0           0
  3927.353  3.5491e+00  6.5462e-01           0           0
  3928.258  1.5969e+00  6.1409e-01           0           0
  3929.162  2.6936e+00  6.2465e-01           0           0
  3930.067  2.5451e+00  6.2114e-01           0           0
  3930.972  1.4750e+00  5.9572e-01           0           0
  3931.877  1.7555e+00  6.0317e-01           0           0
  3932.783  3.0082e+00  6.3761e-01           0           0
  3933.689  2.9135e+00  6.3228e-01           0           0
  3934.594  1.8864e+00  6.3817e-01           0       65536
  3935.501  2.6239e+00  6.5536e-01           0       65536
  3936.407  2.6206e+00  6.4337e-01           0       65536
  3937.313  2.0299e+00  6.0819e-01           0       65536
  3938.220  1.9828e+00  5.8813e-01           0       65536
  3939.127  2.4514e+00  6.1899e-01           0           0
  3940.034  2.2189e+00  6.5273e-01           0           0
  3940.941  3.0155e+00  6.6328e-01           0           0
  3941.849  2.2759e+00  6.6593e-01           0           0
  3942.757  1.9716e+00  6.3668e-01           0           0
  3943.665  2.9439e+00  6.6233e-01           0           0
  3944.573  3.3923e+00  6.6563e-01           0           0
  3945.481  3.0504e+00  6.5277e-01           0           0
  3946.390  2.0261e+00  6.4065e-01           0           0
  3947.299  3.0671e+00  6.6055e-01           0           0
  3948.208  3.5890e+00  6.9027e-01           0           0
  3949.117  2.9941e+00  6.6037e-01           0           0
  3950.026  3.4526e+00  6.6858e-01           0           0
  3950.936  3.2136e+00  6.6770e-01           0       65536
  3951.846  2.4526e+00  6.6539e-01           0       65536
  3952.756  2.6584e+00  6.5446e-01           0       65536
  3953.666  2.2810e+00  6.2580e-01           0       65536
  3954.576  2.0780e+00  6.0602e-01           0       65536
  3955.487  3.8740e+00  6.2810e-01           0           0
  3956.398  3.4694e+00  6.3223e-01           0           0
  3957.309  3.3778e+00  6.2495e-01           0           0
  3958.220  2.6351e+00  6.0846e-01           0           0
  3959.132  1.0532e+00  5.6330e-01           0           0
  3960.044  9.9090e-01  5.8218e-01           0           0
  3960.956  3.6527e+00  6.1554e-01           0           0
  3961.868  3.1901e+00  6.1450e-01           0           0
  3962.780  2.2131e+00  5.7653e-01           0           0
  3963.693  2.9720e+00  5.9597e-01           0           0
  3964.605  3.7432e+00  6.0285e-01           0           0
  3965.518  3.2114e+00  5.7826e-01           0           0
  3966.432  2.2490e+00  5.3874e-01           0           0
  3967.345  1.6146e+00  5.4120e-01           0      851968
  3968.259  2.2702e+00  5.5876e-01           0      851968
  3969.173  2.7070e+00  5.7802e-01           0      851968
  3970.087  2.9010e+00  5.5601e-01           0      851968
  3971.001  2.7865e+00  5.7075e-01           0      851968
  3971.915  2.0206e+00  5.3720e-01           0      851968
  3972.830  2.1181e+00  5.1963e-01           0           0
  3973.745  2.3946e+00  5.4045e-01           0           0
  3974.660  2.2237e+00  5.7422e-01           0           0
  3975.575  2.3182e+00  6.2948e-01           0           0
  3976.491  3.0667e+00  6.6872e-01           0    33619968
  3977.406  3.4054e+00  6.9004e-01           0    33619968
  3978.322  2.1142e+00  6.5203e-01           0       65536
  3979.239  3.2892e+00  6.5723e-01           0       65536
  3980.155  4.0665e+00  6.6359e-01           0       65536
  3981.071  3.4750e+00  6.2346e-01           0       65536
  3981.988  2.5085e+00  5.9360e-01           0           0
  3982.905  2.1881e+00  5.6541e-01           0           0
  3983.822  2.6096e+00  5.7746e-01           0           0
  3984.740  3.9762e+00  6.2193e-01           0           0
  3985.658  3.3317e+00  6.2544e-01           0           0
  3986.575  3.3701e+00  6.0819e-01           0           0
  3987.493  4.0154e+00  5.9589e-01           0           0
  3988.412  1.9335e+00  5.7302e-01           0           0
  3989.330  3.6350e+00  6.1754e-01           0           0
  3990.249  3.4623e+00  6.2982e-01           0           0
  3991.168  3.6440e+00  6.2188e-01           0           0
  3992.087  3.2779e+00  5.8124e-01           0           0
  3993.006  2.1196e+00  5.9333e-01           0    33554432
  3993.926  2.5814e+00  6.2049e-01           0    33554432
  3994.845  2.9559e+00  6.0066e-01           0           0
  3995.765  3.8445e+00  6.3111e-01           0           0
  3996.686  3.5922e+00  6.3327e-01           0           0
  3997.606  2.8964e+00  6.2867e-01           0           0
  3998.526  3.0980e+00  6.0155e-01           0           0
  3999.447  3.8391e+00  6.2095e-01           0           0
  4000.368  3.4627e+00  6.3226e-01           0           0
  4001.290  4.0232e+00  6.3946e-01           0           0
  4002.211  2.6756e+00  5.9941e-01           0           0
  4003.133  2.6778e+00  5.9061e-01           0           0
  4004.054  4.1336e+00  6.0648e-01           0           0
  4004.977  1.9602e+00  5.6778e-01           0           0
  4005.899  2.8738e+00  5.6863e-01           0           0
  4006.821  3.1378e+00  5.8043e-01           0           0
  4007.744  3.1089e+00  6.0880e-01           0           0
  4008.667  2.9714e+00  6.2699e-01           0           0
  4009.590  2.8789e+00  6.4806e-01           0           0
  4010.513  3.2609e+00  6.6253e-01           0           0
  4011.437  2.6866e+00  6.6604e-01           0           0
  4012.361  3.6809e+00  6.8593e-01           0           0
  4013.285  3.2205e+00  6.7051e-01           0           0
  4014.209  2.6712e+00  6.5680e-01           0           0
  4015.133  3.8627e+00  6.5360e-01           0           0
  4016.058  4.3819e+00  6.4266e-01           0           0
