# Mean_MJD=56660.209
# RMID=101 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.458
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0684
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  3.3945e+01  0.0000e+00    88080384    88080384
  3567.796  3.3934e+01  0.0000e+00    88080384    88080384
  3568.617  3.3923e+01  0.0000e+00    88080384    88080384
  3569.439  3.3913e+01  0.0000e+00    88080384    88080384
  3570.261  3.3902e+01  0.0000e+00    88080384    88080384
  3571.083  3.3891e+01  0.0000e+00    88080384    88080384
  3571.906  3.3881e+01  0.0000e+00    88080384    88080384
  3572.728  3.3870e+01  0.0000e+00    88080384    88080384
  3573.551  3.3859e+01  0.0000e+00    88080384    88080384
  3574.374  3.3849e+01  0.0000e+00    88080384    88080384
  3575.197  3.3838e+01  0.0000e+00    88080384    88080384
  3576.020  3.3827e+01  0.0000e+00    88080384    88080384
  3576.844  3.3817e+01  0.0000e+00    88080384    88080384
  3577.668  3.3806e+01  0.0000e+00    88080384    88080384
  3578.491  3.3796e+01  0.0000e+00    88080384    88080384
  3579.315  3.3785e+01  0.0000e+00    88080384    88080384
  3580.140  3.3775e+01  0.0000e+00    88080384    88080384
  3580.964  3.3764e+01  0.0000e+00    88080384    88080384
  3581.789  3.3754e+01  0.0000e+00    88080384    88080384
  3582.614  3.3743e+01  0.0000e+00    88080384    88080384
  3583.439  3.3733e+01  0.0000e+00    88080384    88080384
  3584.264  3.3722e+01  0.0000e+00    88080384    88080384
  3585.089  3.3712e+01  0.0000e+00    88080384    88080384
  3585.915  3.3701e+01  0.0000e+00    88080384    88080384
  3586.741  3.3691e+01  0.0000e+00    88080384    88080384
  3587.567  3.3681e+01  0.0000e+00    88080384    88080384
  3588.393  3.3670e+01  0.0000e+00    88080384    88080384
  3589.219  3.3660e+01  0.0000e+00    88080384    88080384
  3590.046  3.3650e+01  0.0000e+00    88080384    88080384
  3590.872  3.3639e+01  0.0000e+00    88080384    88080384
  3591.699  3.3629e+01  0.0000e+00    88080384    88080384
  3592.526  3.3619e+01  0.0000e+00    88080384    88080384
  3593.354  3.3609e+01  0.0000e+00    88080384    88080384
  3594.181  3.3598e+01  0.0000e+00    88080384    88080384
  3595.009  3.3588e+01  0.0000e+00    88080384    88080384
  3595.837  3.3578e+01  0.0000e+00    88080384    88080384
  3596.665  3.3568e+01  0.0000e+00    88080384    88080384
  3597.493  3.3558e+01  0.0000e+00    88080384    88080384
  3598.322  3.3548e+01  0.0000e+00    88080384    88080384
  3599.150  3.3537e+01  0.0000e+00    88080384    88080384
  3599.979  3.3527e+01  0.0000e+00    88080384    88080384
  3600.808  3.3517e+01  0.0000e+00    88080384    88080384
  3601.637  3.3507e+01  0.0000e+00    88080384    88080384
  3602.467  3.3497e+01  0.0000e+00    88080384    88080384
  3603.296  3.3487e+01  0.0000e+00    88080384    88080384
  3604.126  3.3477e+01  0.0000e+00    88080384    88080384
  3604.956  3.3467e+01  0.0000e+00    88080384    88080384
  3605.786  3.3457e+01  0.0000e+00    88080384    88080384
  3606.617  3.3447e+01  0.0000e+00    88080384    88080384
  3607.447  3.3437e+01  0.0000e+00    88080384    88080384
  3608.278  3.3427e+01  0.0000e+00    88080384    88080384
  3609.109  3.3417e+01  0.0000e+00    88080384    88080384
  3609.940  3.3407e+01  0.0000e+00    88080384    88080384
  3610.771  3.3398e+01  0.0000e+00    16777216    88080384
  3611.603  3.3388e+01  0.0000e+00    16777216    88080384
  3612.434  3.3378e+01  6.0070e+00           0    33554432
  3613.266  2.4605e+01  5.7940e+00           0    33554432
  3614.098  1.7698e+01  5.0644e+00           0           0
  3614.931  1.9179e+01  5.0422e+00           0           0
  3615.763  1.6124e+01  5.0692e+00           0           0
  3616.596  3.4104e+01  5.3975e+00           0           0
  3617.429  2.7453e+01  5.2226e+00           0           0
  3618.262  2.2234e+01  5.0380e+00           0           0
  3619.095  2.0968e+01  5.0557e+00           0           0
  3619.928  1.9858e+01  4.9101e+00           0           0
  3620.762  1.9423e+01  4.8425e+00           0           0
  3621.596  1.9057e+01  4.8527e+00           0           0
  3622.430  2.3129e+01  4.8992e+00           0           0
  3623.264  2.6938e+01  5.0616e+00           0           0
  3624.098  2.4017e+01  5.0419e+00           0           0
  3624.933  1.9309e+01  4.7947e+00           0           0
  3625.768  2.0301e+01  4.7984e+00           0           0
  3626.603  2.0872e+01  4.7246e+00           0           0
  3627.438  2.3121e+01  4.7560e+00           0           0
  3628.273  1.8792e+01  4.4845e+00           0           0
  3629.109  1.3165e+01  4.3507e+00           0           0
  3629.944  1.5044e+01  4.4180e+00           0           0
  3630.780  2.1956e+01  4.5512e+00           0           0
  3631.616  1.8361e+01  4.4422e+00           0           0
  3632.453  2.2625e+01  4.5267e+00           0           0
  3633.289  1.7571e+01  4.3765e+00           0           0
  3634.126  2.0048e+01  4.4394e+00           0           0
  3634.963  2.6118e+01  4.5647e+00           0           0
  3635.800  2.0314e+01  4.3715e+00           0           0
  3636.637  2.1233e+01  4.3965e+00           0           0
  3637.475  1.9255e+01  4.3720e+00           0           0
  3638.312  1.8872e+01  4.2622e+00           0           0
  3639.150  1.5171e+01  4.1308e+00           0           0
  3639.988  1.5587e+01  4.0312e+00           0           0
  3640.826  2.5290e+01  4.2742e+00           0           0
  3641.665  2.0450e+01  4.0153e+00           0           0
  3642.503  1.1693e+01  3.8912e+00           0           0
  3643.342  1.7627e+01  4.0180e+00           0           0
  3644.181  2.0630e+01  4.0837e+00           0           0
  3645.021  1.4731e+01  3.8543e+00           0           0
  3645.860  1.2230e+01  3.7827e+00           0           0
  3646.699  1.6306e+01  3.8169e+00           0           0
  3647.539  2.0576e+01  3.9005e+00           0           0
  3648.379  1.6692e+01  3.8051e+00           0           0
  3649.219  1.7439e+01  3.8621e+00           0           0
  3650.060  1.9755e+01  3.9618e+00           0           0
  3650.900  1.4488e+01  3.8874e+00           0           0
  3651.741  1.8132e+01  3.9080e+00           0           0
  3652.582  2.0891e+01  3.9049e+00           0           0
  3653.423  2.8608e+01  4.0449e+00           0           0
  3654.264  2.6242e+01  3.8703e+00           0           0
  3655.106  1.4644e+01  3.5990e+00           0           0
  3655.948  9.5740e+00  3.3210e+00           0           0
  3656.790  1.1236e+01  3.2618e+00           0           0
  3657.632  1.4193e+01  3.2869e+00           0           0
  3658.474  1.5721e+01  3.3667e+00           0           0
  3659.317  1.9269e+01  3.5445e+00           0           0
  3660.159  2.4778e+01  3.6978e+00           0           0
  3661.002  2.6870e+01  3.7245e+00           0           0
  3661.845  2.1933e+01  3.5424e+00           0           0
  3662.688  1.8524e+01  3.4584e+00           0           0
  3663.532  1.9709e+01  3.5026e+00           0           0
  3664.376  1.7292e+01  3.4035e+00           0           0
  3665.219  1.5291e+01  3.3438e+00           0           0
  3666.063  2.0831e+01  3.4178e+00           0           0
  3666.908  1.9837e+01  3.3183e+00           0           0
  3667.752  1.4102e+01  3.1323e+00           0           0
  3668.597  1.5154e+01  3.2097e+00           0           0
  3669.442  2.2494e+01  3.3185e+00           0           0
  3670.287  2.5254e+01  3.3394e+00           0           0
  3671.132  1.8964e+01  3.1944e+00           0           0
  3671.977  1.9716e+01  3.1988e+00           0           0
  3672.823  2.0949e+01  3.2426e+00           0           0
  3673.669  1.9417e+01  3.2180e+00           0           0
  3674.515  1.9473e+01  3.1559e+00           0           0
  3675.361  2.2187e+01  3.2331e+00           0           0
  3676.207  2.1737e+01  3.1088e+00           0           0
  3677.054  1.4561e+01  2.9543e+00           0           0
  3677.901  2.2295e+01  3.0526e+00           0           0
  3678.747  1.7736e+01  2.8738e+00           0           0
  3679.595  1.3385e+01  3.0602e+00           0           0
  3680.442  1.3532e+01  2.8152e+00           0    33554432
  3681.290  1.2232e+01  2.9358e+00           0    33554432
  3682.137  2.2488e+01  2.9452e+00           0           0
  3682.985  1.4276e+01  2.8436e+00           0           0
  3683.833  1.6500e+01  2.8585e+00           0           0
  3684.682  1.9578e+01  2.8137e+00           0           0
  3685.530  2.0412e+01  2.8910e+00           0           0
  3686.379  2.4091e+01  2.8825e+00           0           0
  3687.228  1.4660e+01  2.7229e+00           0           0
  3688.077  2.0606e+01  2.7387e+00           0           0
  3688.926  1.8983e+01  2.8214e+00           0           0
  3689.776  1.8008e+01  2.7436e+00           0           0
  3690.625  1.8630e+01  2.6862e+00           0           0
  3691.475  1.4503e+01  2.6210e+00           0           0
  3692.325  2.0013e+01  2.6629e+00           0           0
  3693.176  1.3492e+01  2.5957e+00           0           0
  3694.026  1.5715e+01  2.6073e+00           0           0
  3694.877  1.8568e+01  2.7064e+00           0           0
  3695.728  1.6715e+01  2.6489e+00           0           0
  3696.579  1.7457e+01  2.8203e+00           0    33554432
  3697.430  2.0185e+01  2.8478e+00           0    33554432
  3698.282  1.2855e+01  2.5621e+00           0           0
  3699.133  1.6682e+01  2.6240e+00           0           0
  3699.985  1.8677e+01  2.6872e+00           0           0
  3700.837  1.9387e+01  2.7597e+00           0           0
  3701.689  2.6258e+01  2.8019e+00           0           0
  3702.542  1.5729e+01  2.6329e+00           0           0
  3703.394  2.0016e+01  2.6339e+00           0           0
  3704.247  1.7661e+01  2.6088e+00           0           0
  3705.100  1.5223e+01  2.5316e+00           0           0
  3705.954  1.9049e+01  2.5681e+00           0           0
  3706.807  2.1206e+01  2.5832e+00           0           0
  3707.661  1.5244e+01  2.4374e+00           0           0
  3708.514  1.2817e+01  2.3661e+00           0           0
  3709.368  1.5607e+01  2.2908e+00           0           0
  3710.223  1.7108e+01  2.4286e+00           0           0
  3711.077  1.6363e+01  2.3344e+00           0           0
  3711.932  1.7565e+01  2.4069e+00           0           0
  3712.787  2.0114e+01  2.4818e+00           0           0
  3713.641  2.2846e+01  2.4940e+00           0           0
  3714.497  1.7344e+01  2.3571e+00           0           0
  3715.352  1.4640e+01  2.3101e+00           0           0
  3716.208  1.7319e+01  2.3003e+00           0           0
  3717.063  1.7773e+01  2.3102e+00           0           0
  3717.919  1.8792e+01  2.2953e+00           0           0
  3718.776  1.9702e+01  2.2952e+00           0           0
  3719.632  1.7165e+01  2.2463e+00           0           0
  3720.489  1.5406e+01  2.2344e+00           0           0
  3721.345  1.7025e+01  2.2472e+00           0           0
  3722.202  1.8633e+01  2.2661e+00           0           0
  3723.059  1.5496e+01  2.1891e+00           0           0
  3723.917  1.5314e+01  2.1353e+00           0           0
  3724.774  1.6162e+01  2.1261e+00           0           0
  3725.632  1.4929e+01  2.0793e+00           0           0
  3726.490  1.1505e+01  2.0048e+00           0           0
  3727.348  1.1212e+01  2.0240e+00           0           0
  3728.207  2.0072e+01  2.1871e+00           0           0
  3729.065  1.7467e+01  2.1954e+00           0           0
  3729.924  1.7133e+01  2.1613e+00           0           0
  3730.783  1.9818e+01  2.1998e+00           0           0
  3731.642  1.9172e+01  2.0933e+00           0           0
