# Mean_MJD=56660.209
# RMID=001 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.289
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0280
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3646.699  2.2428e+00  2.1383e+00           0           0
  3647.539  2.4461e+00  2.1163e+00           0           0
  3648.379  2.2964e+00  2.0879e+00           0           0
  3649.219  1.5888e+00  2.2070e+00           0           0
  3650.060  4.2514e+00  2.3500e+00           0           0
  3650.900  2.5030e+00  2.3236e+00           0           0
  3651.741  1.4022e+00  2.2221e+00           0           0
  3652.582  3.7931e+00  2.2217e+00           0           0
  3653.423  1.9521e+00  1.9953e+00           0           0
  3654.264 -9.0308e-01  1.9509e+00           0           0
  3655.106  3.1463e+00  2.1137e+00           0           0
  3655.948  1.8230e+00  2.0965e+00           0           0
  3656.790  2.2685e+00  2.1015e+00           0           0
  3657.632  5.6799e+00  2.0630e+00           0           0
  3658.474  4.1541e+00  1.9745e+00           0           0
  3659.317  1.3254e+00  1.8918e+00           0           0
  3660.159  4.2592e+00  1.8789e+00           0           0
  3661.002 -2.8017e-01  1.7329e+00           0           0
  3661.845  3.6495e+00  1.8650e+00           0           0
  3662.688  2.5037e+00  1.8822e+00           0           0
  3663.532  3.2143e+00  1.9567e+00           0           0
  3664.376  6.1022e+00  1.9927e+00           0           0
  3665.219  2.6733e+00  1.9043e+00           0           0
  3666.063  2.1264e+00  1.7950e+00           0           0
  3666.908  4.6775e+00  1.7975e+00           0           0
  3667.752  5.3890e+00  1.8170e+00           0           0
  3668.597  1.1653e+00  1.6202e+00           0           0
  3669.442 -8.8701e-01  1.6157e+00           0           0
  3670.287  4.6642e+00  1.7314e+00           0           0
  3671.132  2.6525e+00  1.7374e+00           0           0
  3671.977  5.3472e+00  1.7756e+00           0           0
  3672.823  1.2520e+00  1.6587e+00           0           0
  3673.669 -1.1650e+00  1.5613e+00           0           0
  3674.515  1.4209e+00  1.5535e+00           0           0
  3675.361  1.7931e+00  1.5870e+00           0           0
  3676.207  2.5519e+00  1.6121e+00           0           0
  3677.054  3.8982e+00  1.7098e+00           0           0
  3677.901  8.2262e-02  1.6011e+00           0           0
  3678.747  9.4350e-02  1.6181e+00           0           0
  3679.595  3.3532e+00  1.5815e+00           0           0
  3680.442  9.1199e-01  1.5210e+00           0           0
  3681.290  2.1391e-02  1.4709e+00           0           0
  3682.137  6.2078e-02  1.4592e+00           0           0
  3682.985  3.9233e+00  1.5551e+00           0           0
  3683.833  2.5126e+00  1.4930e+00           0           0
  3684.682 -7.5611e-01  1.4860e+00           0           0
  3685.530  3.5463e+00  1.5222e+00           0           0
  3686.379  1.1739e+00  1.4682e+00           0           0
  3687.228 -7.3766e-01  1.4153e+00           0           0
  3688.077  4.1776e-01  1.4027e+00           0           0
  3688.926  2.2213e+00  1.4478e+00           0           0
  3689.776  3.6694e+00  1.5024e+00           0           0
  3690.625  4.2914e+00  1.5121e+00           0           0
  3691.475  6.7351e-01  1.4798e+00           0           0
  3692.325  2.7468e+00  1.4804e+00           0           0
  3693.176  3.8346e+00  1.5456e+00           0           0
  3694.026  2.0783e+00  1.4692e+00           0           0
  3694.877  1.3647e-01  1.4171e+00           0           0
  3695.728  1.4473e+00  1.4634e+00           0           0
  3696.579  5.8213e+00  1.5394e+00           0           0
  3697.430  2.4587e+00  1.4741e+00           0           0
  3698.282  1.8074e+00  1.4832e+00           0           0
  3699.133  2.3659e+00  1.5320e+00           0           0
  3699.985  2.3183e+00  1.5872e+00           0           0
  3700.837  3.3260e+00  1.5952e+00           0           0
  3701.689  2.0465e+00  1.5681e+00           0           0
  3702.542  2.2978e+00  1.5242e+00           0           0
  3703.394  1.0125e+00  1.5453e+00           0           0
  3704.247  5.8538e-01  1.5257e+00           0           0
  3705.100  2.1048e+00  1.5460e+00           0           0
  3705.954  3.3821e+00  1.5318e+00           0           0
  3706.807  3.7659e+00  1.4646e+00           0           0
  3707.661  1.3461e+00  1.3355e+00           0           0
  3708.514  1.2532e+00  1.2887e+00           0           0
  3709.368 -1.7307e-01  1.2311e+00           0           0
  3710.223 -1.6341e+00  1.2850e+00           0           0
  3711.077  2.0155e+00  1.3753e+00           0           0
  3711.932  3.8676e+00  1.4325e+00           0           0
  3712.787  1.4448e+00  1.3687e+00           0           0
  3713.641  1.0714e+00  1.3921e+00           0           0
  3714.497  3.3885e+00  1.4509e+00           0           0
  3715.352  4.7793e+00  1.4598e+00           0           0
  3716.208  3.3399e+00  1.3548e+00           0           0
  3717.063  3.4618e+00  1.3286e+00           0           0
  3717.919  3.0483e+00  1.3144e+00           0           0
  3718.776  1.1791e+00  1.2184e+00           0           0
  3719.632  2.5685e+00  1.2421e+00           0           0
  3720.489  4.3656e+00  1.2030e+00           0           0
  3721.345  1.0230e+00  1.1893e+00           0           0
  3722.202  1.6629e+00  1.1749e+00           0           0
  3723.059  1.3299e+00  1.1845e+00           0           0
  3723.917  1.5903e+00  1.2141e+00           0           0
  3724.774  1.9064e+00  1.2170e+00           0           0
  3725.632  2.4585e+00  1.3061e+00           0           0
  3726.490  3.5278e+00  1.3263e+00           0           0
  3727.348  1.7692e+00  1.2661e+00           0           0
  3728.207  1.0472e+00  1.2430e+00           0           0
  3729.065  9.0079e-01  1.2242e+00           0           0
  3729.924  1.6713e+00  1.2520e+00           0           0
  3730.783  1.1879e+00  1.2126e+00           0           0
  3731.642 -1.4933e+00  1.1767e+00           0           0
  3732.501  1.0768e+00  1.2284e+00           0           0
  3733.361  2.4660e+00  1.2705e+00           0           0
  3734.221  2.3735e+00  1.2742e+00           0           0
  3735.081  3.0841e+00  1.2436e+00           0           0
  3735.941  4.0883e+00  1.3164e+00           0           0
  3736.801  3.8743e+00  1.3291e+00           0           0
  3737.662  4.6550e+00  1.3236e+00           0           0
  3738.522 -4.1602e-01  1.2769e+00           0           0
  3739.383  1.6225e+00  1.2762e+00           0           0
  3740.244  1.9712e+00  1.2967e+00           0           0
  3741.106 -9.0328e-01  1.1888e+00           0           0
  3741.967  1.8359e+00  1.2541e+00           0           0
  3742.829  2.3803e+00  1.2386e+00           0           0
  3743.691  2.0019e+00  1.2159e+00           0           0
  3744.553  3.3884e+00  1.1834e+00           0           0
  3745.415  3.5214e+00  1.2347e+00           0           0
  3746.278  2.3954e+00  1.2115e+00           0           0
  3747.140  2.6533e+00  1.2394e+00           0           0
  3748.003  1.8029e+00  1.1789e+00           0           0
  3748.867  5.4787e+00  1.2160e+00           0           0
  3749.730  2.5662e+00  1.0908e+00           0           0
  3750.593  1.3156e+00  1.1136e+00           0           0
  3751.457  3.6126e+00  1.2339e+00           0           0
  3752.321  2.0731e+00  1.2571e+00           0           0
  3753.185  3.0734e+00  1.2525e+00           0           0
  3754.049  1.4416e+00  1.1816e+00           0           0
  3754.914  4.3328e+00  1.5190e+00           0    33619968
  3755.779  3.9617e+00  1.5499e+00           0    33619968
  3756.643 -3.7632e-01  1.1799e+00           0       65536
  3757.509  4.7818e-01  1.0685e+00           0       65536
  3758.374  3.6209e+00  1.0870e+00           0           0
  3759.239  2.2806e+00  1.0264e+00           0           0
  3760.105  1.5112e+00  1.0383e+00           0           0
  3760.971  2.7354e+00  1.0616e+00           0           0
  3761.837  3.4932e+00  1.0538e+00           0           0
  3762.703  1.7988e+00  1.0105e+00           0           0
  3763.570  7.3044e-01  9.7050e-01           0           0
  3764.437  3.3733e+00  1.0277e+00           0           0
  3765.303  1.9815e+00  1.0210e+00           0           0
  3766.170  1.0185e+00  1.0257e+00           0           0
  3767.038  1.5028e+00  1.0012e+00           0           0
  3767.905 -5.3199e-02  9.4422e-01           0           0
  3768.773  2.1559e+00  9.2593e-01           0           0
  3769.641 -3.1127e-01  9.1107e-01           0           0
  3770.509 -5.5330e-01  9.4712e-01           0           0
  3771.377  2.5707e+00  1.0268e+00           0           0
  3772.246  4.2819e+00  1.0605e+00           0           0
  3773.114  2.1878e+00  1.0469e+00           0           0
  3773.983  3.0558e+00  1.0273e+00           0           0
  3774.852  1.6967e-01  9.4252e-01           0           0
  3775.722  1.3533e+00  1.0103e+00           0           0
  3776.591  2.7039e+00  1.0375e+00           0           0
  3777.461  2.5029e+00  1.0713e+00           0           0
  3778.331  3.5544e+00  1.0412e+00           0           0
  3779.201  1.1546e+00  9.8533e-01           0           0
  3780.071  1.2034e+00  9.4278e-01           0           0
  3780.942  1.8575e+00  9.5561e-01           0           0
  3781.812  1.5842e+00  8.9645e-01           0           0
  3782.683  1.9867e+00  9.4555e-01           0           0
  3783.554  3.6602e+00  1.0058e+00           0           0
  3784.426  1.2802e+00  9.9873e-01           0           0
  3785.297  2.6193e+00  1.0196e+00           0           0
  3786.169  3.9559e+00  1.1017e+00           0           0
  3787.041  2.2936e+00  9.9789e-01           0           0
  3787.913  1.5322e+00  1.0048e+00           0           0
  3788.785  4.7473e+00  1.0092e+00           0           0
  3789.658  2.1880e+00  9.7017e-01           0           0
  3790.530  3.2485e+00  9.4817e-01           0           0
  3791.403  3.8535e-01  8.6510e-01           0           0
  3792.276  7.4595e-01  8.3992e-01           0           0
  3793.150  3.8361e+00  1.0016e+00           0           0
  3794.023  1.5811e+00  1.0249e+00           0           0
  3794.897  2.9189e+00  1.0427e+00           0           0
  3795.771  2.1560e+00  9.8169e-01           0           0
  3796.645  1.8352e+00  9.3088e-01           0           0
  3797.519  3.8346e+00  9.7180e-01           0           0
  3798.394  4.3876e+00  9.7813e-01           0           0
  3799.268  1.0475e+00  8.7937e-01           0           0
  3800.143  2.8856e+00  9.2894e-01           0           0
  3801.018 -2.7893e-01  8.4363e-01           0           0
  3801.894  2.0142e+00  9.0329e-01           0           0
  3802.769  2.1808e+00  9.3636e-01           0           0
  3803.645 -1.4447e-01  9.4833e-01           0           0
  3804.521  3.0835e+00  9.9323e-01           0           0
  3805.397  1.5478e+00  9.6990e-01           0           0
  3806.273  1.3545e+00  9.1065e-01           0           0
  3807.150  3.5143e-01  8.0425e-01           0           0
  3808.027  3.4963e-02  8.0900e-01           0           0
  3808.904  1.8547e+00  8.7079e-01           0           0
  3809.781  3.5512e+00  9.3440e-01           0    33554432
  3810.658  1.3163e+00  8.9516e-01           0    33554432
  3811.536  8.4132e-01  8.5020e-01           0           0
  3812.413  2.1719e+00  9.1545e-01           0           0
  3813.291  2.5958e+00  9.3771e-01           0           0
  3814.169  2.1900e+00  9.4123e-01           0           0
  3815.048  2.6261e+00  9.4527e-01           0           0
  3815.926  1.8137e+00  9.2383e-01           0           0
  3816.805  2.8246e+00  9.1634e-01           0           0
  3817.684  1.3159e-01  8.5039e-01           0           0
  3818.563  8.8608e-01  8.8497e-01           0           0
  3819.443  3.3723e+00  8.7545e-01           0           0
  3820.322  4.0834e-01  8.5295e-01           0           0
  3821.202  4.5063e+00  8.6368e-01           0           0
  3822.082  1.2368e+00  8.3337e-01           0           0
  3822.962  1.8254e+00  8.2784e-01           0           0
  3823.842  1.7925e+00  8.7306e-01           0           0
  3824.723 -1.5492e-01  8.3662e-01           0           0
  3825.604  1.9975e+00  8.2565e-01           0           0
  3826.485  2.5063e+00  8.0285e-01           0           0
  3827.366  9.9903e-01  7.6608e-01           0           0
  3828.247  1.5387e+00  7.8608e-01           0           0
  3829.129  2.0594e+00  8.5868e-01           0           0
  3830.011  1.2556e+00  9.0555e-01           0           0
  3830.893  9.4122e-01  8.6631e-01           0           0
  3831.775  1.0111e+00  8.8430e-01           0           0
  3832.657 -4.6125e-02  8.9452e-01           0           0
  3833.540  3.7600e-01  9.1486e-01           0           0
  3834.423  2.6718e+00  9.8751e-01           0           0
  3835.306  3.7469e+00  1.0061e+00           0           0
  3836.189  1.8487e+00  9.5730e-01           0           0
  3837.072  2.7538e+00  9.4127e-01           0           0
  3837.956  2.4044e+00  9.2423e-01           0    33554432
  3838.840  1.8730e+00  8.8105e-01           0    33554432
  3839.724  2.1277e+00  8.0176e-01           0           0
  3840.608  2.3461e+00  7.9515e-01           0           0
  3841.492  1.2618e+00  7.9157e-01           0           0
  3842.377  2.4837e-01  7.7029e-01           0           0
  3843.262  2.2169e+00  8.3975e-01           0           0
  3844.147  2.0409e+00  8.5862e-01           0           0
  3845.032  9.7011e-01  8.2214e-01           0           0
  3845.918  1.2019e+00  8.1984e-01           0           0
  3846.803  1.9561e+00  8.5302e-01           0           0
  3847.689  1.5269e+00  8.0631e-01           0           0
  3848.575  7.5175e-01  7.4364e-01           0           0
  3849.461  1.7302e+00  7.8648e-01           0           0
  3850.348  1.9079e+00  8.1371e-01           0           0
  3851.235  1.2324e+00  8.0858e-01           0           0
  3852.121  1.4995e+00  8.1614e-01           0           0
  3853.009 -7.7347e-01  7.6362e-01           0           0
  3853.896  1.0654e+00  7.5194e-01           0           0
  3854.783  1.4729e+00  7.6982e-01           0           0
  3855.671  1.8858e+00  8.3486e-01           0           0
  3856.559  2.8609e+00  8.2572e-01           0           0
  3857.447  1.7195e+00  8.3953e-01           0           0
  3858.335  5.9378e-01  7.8681e-01           0           0
  3859.224  1.6797e+00  7.4544e-01           0           0
  3860.113  1.5644e+00  7.0938e-01           0           0
  3861.002  1.0904e+00  7.0079e-01           0           0
  3861.891  1.1267e+00  7.4101e-01           0           0
  3862.780  8.7625e-01  7.6422e-01           0           0
  3863.670  9.3584e-01  7.7322e-01           0           0
  3864.559  4.2169e-01  7.2602e-01           0           0
  3865.449  3.7133e-01  6.8691e-01           0           0
  3866.339  1.8225e+00  7.2245e-01           0           0
  3867.230  2.5638e+00  7.4926e-01           0           0
  3868.120  7.5986e-01  7.2519e-01           0           0
  3869.011  1.9469e+00  7.3519e-01           0           0
  3869.902  1.2284e+00  7.4825e-01           0           0
  3870.793  1.5510e+00  7.6500e-01           0           0
  3871.685  1.6028e+00  7.6870e-01           0           0
  3872.576  7.1327e-01  7.3769e-01           0           0
  3873.468  1.2491e+00  7.0928e-01           0           0
  3874.360  3.6992e+00  7.5978e-01           0           0
  3875.252  2.5976e+00  7.3693e-01           0           0
  3876.145  1.8541e+00  7.7417e-01           0           0
  3877.037  1.9326e+00  7.8279e-01           0           0
  3877.930  1.9923e+00  7.5394e-01           0           0
  3878.823  2.4845e+00  7.1396e-01           0           0
  3879.716  3.7552e+00  7.3398e-01           0           0
  3880.610  2.1459e+00  7.2666e-01           0           0
  3881.503  8.4928e-01  7.3698e-01           0           0
  3882.397  1.8834e+00  7.6332e-01           0           0
  3883.291  3.1288e+00  7.4157e-01           0           0
  3884.186  2.0934e+00  7.3910e-01           0           0
  3885.080  2.6952e+00  7.7161e-01           0           0
  3885.975  3.5306e+00  8.0009e-01           0           0
  3886.870  2.2116e+00  7.4183e-01           0           0
  3887.765  1.0640e+00  7.2948e-01           0           0
  3888.660  1.6170e+00  8.4289e-01           0           0
  3889.556  2.4464e+00  9.5580e-01           0           0
  3890.451  2.2153e+00  9.1948e-01           0           0
  3891.347  3.7280e-01  7.8119e-01           0           0
  3892.243  2.5183e+00  7.3100e-01           0           0
  3893.140  2.8874e+00  7.3547e-01           0           0
  3894.036 -6.3474e-03  6.8712e-01           0           0
  3894.933 -2.5226e-01  6.8367e-01           0           0
  3895.830  7.3860e-01  7.2761e-01           0           0
  3896.727  2.6979e-01  7.5314e-01           0           0
  3897.624  1.9945e+00  7.6531e-01           0           0
  3898.522  2.4692e+00  7.4068e-01           0           0
  3899.420  7.0623e-01  7.0039e-01           0           0
  3900.318  7.1084e-01  6.5971e-01           0           0
  3901.216  2.2696e+00  7.1740e-01           0           0
  3902.114  1.8288e+00  7.3284e-01           0           0
  3903.013  2.5197e+00  7.5885e-01           0           0
  3903.912  1.7634e+00  7.3728e-01           0           0
  3904.811  1.0641e+00  7.2516e-01           0           0
  3905.710  3.6208e+00  7.6179e-01           0           0
  3906.609  8.1376e-01  7.3385e-01           0           0
  3907.509  1.4467e+00  7.5233e-01           0           0
  3908.409  1.6541e+00  8.3909e-01           0           0
  3909.309  1.5361e+00  8.2681e-01           0           0
  3910.209  2.0396e+00  8.1388e-01           0           0
  3911.110  2.2798e+00  8.1373e-01           0           0
  3912.010  2.0924e+00  8.2302e-01           0           0
  3912.911  1.0021e+00  8.4803e-01           0           0
  3913.812  1.1064e+00  9.0127e-01           0           0
  3914.713  1.2308e+00  9.1302e-01           0           0
  3915.615  1.3652e+00  8.8797e-01           0           0
  3916.517  2.1942e+00  8.3159e-01           0           0
  3917.419  3.9301e-01  7.8349e-01           0           0
  3918.321  2.2120e+00  7.6540e-01           0           0
  3919.223  1.7224e+00  6.9860e-01           0           0
  3920.126  1.5562e+00  6.8203e-01           0           0
  3921.028  2.3988e+00  6.5450e-01           0           0
  3921.931  1.1400e+00  6.4711e-01           0           0
  3922.834  1.9666e+00  6.5417e-01           0           0
  3923.738  1.4883e+00  6.5934e-01           0           0
  3924.641  1.2626e+00  6.5441e-01           0           0
  3925.545  2.0620e+00  6.7846e-01           0           0
  3926.449  2.9667e+00  7.0243e-01           0           0
  3927.353  2.2670e+00  7.6133e-01           0           0
  3928.258 -1.1208e-01  6.6730e-01           0    33554432
  3929.162  1.4940e+00  7.4735e-01           0    33554432
  3930.067  1.5775e+00  6.3520e-01           0    33554432
  3930.972  1.7898e+00  5.9174e-01           0    33554432
  3931.877  2.0850e+00  6.1379e-01           0    33619968
  3932.783  3.0415e-01  5.9291e-01           0       65536
  3933.689  2.4957e+00  6.6937e-01           0       65536
  3934.594  2.4002e+00  6.6088e-01           0       65536
  3935.501  2.0935e+00  6.3250e-01           0       65536
  3936.407  2.2053e+00  6.0583e-01           0       65536
  3937.313  2.0082e+00  5.9370e-01           0       65536
  3938.220  1.5644e+00  6.3328e-01           0       65536
  3939.127  2.0874e+00  7.2852e-01           0      851968
  3940.034  1.0109e+00  7.1255e-01           0      851968
  3940.941  1.7729e+00  7.0119e-01           0      851968
  3941.849  2.5673e+00  7.5132e-01           0      851968
  3942.757  2.4011e+00  7.8852e-01           0      851968
  3943.665  2.6559e+00  7.0531e-01           0       65536
  3944.573  1.5494e+00  6.7025e-01           0       65536
  3945.481  1.2120e+00  6.5651e-01           0           0
  3946.390  1.1228e+00  6.4847e-01           0           0
  3947.299  1.8749e+00  6.4857e-01           0           0
  3948.208  2.2879e+00  6.6784e-01           0           0
  3949.117  1.0568e+00  6.6398e-01           0           0
  3950.026  2.2613e+00  7.2723e-01           0    33554432
  3950.936  2.2428e+00  7.0609e-01           0    33554432
  3951.846  1.8010e+00  6.4019e-01           0           0
  3952.756  1.8778e+00  6.4584e-01           0           0
  3953.666  2.0425e+00  6.3882e-01           0           0
  3954.576  1.6366e+00  6.4228e-01           0           0
  3955.487  1.8868e+00  6.6374e-01           0           0
  3956.398  2.2905e+00  6.8132e-01           0           0
  3957.309  2.5950e+00  6.6839e-01           0           0
  3958.220  2.0771e+00  6.1062e-01           0           0
  3959.132  1.7638e+00  5.9246e-01           0           0
  3960.044  2.7267e+00  6.0220e-01           0           0
  3960.956  1.8134e+00  6.2424e-01           0           0
  3961.868  2.7931e+00  6.5281e-01           0           0
  3962.780  2.6122e+00  6.3231e-01           0           0
  3963.693  2.3227e+00  6.4930e-01           0    33554432
  3964.605  2.8010e+00  6.1294e-01           0    33554432
  3965.518  2.6318e+00  5.8037e-01           0           0
  3966.432  1.7914e+00  5.5671e-01           0           0
  3967.345  9.9030e-01  5.5584e-01           0           0
  3968.259  1.9817e+00  5.5496e-01           0           0
  3969.173  2.2896e+00  5.5444e-01           0           0
  3970.087  1.7413e+00  5.1302e-01           0           0
  3971.001  2.5522e+00  5.4540e-01           0           0
  3971.915  2.0641e+00  5.4267e-01           0           0
  3972.830  2.2162e+00  5.6727e-01           0           0
  3973.745  2.4768e+00  5.9603e-01           0           0
  3974.660  2.3909e+00  6.3610e-01           0           0
  3975.575  2.2755e+00  6.7002e-01           0           0
  3976.491  2.2777e+00  6.6685e-01           0    33554432
  3977.406  1.3146e+00  6.5677e-01           0    33554432
  3978.322  1.5480e+00  6.3318e-01           0           0
  3979.239  1.8442e+00  6.2810e-01           0           0
  3980.155  1.6892e+00  6.1036e-01           0           0
  3981.071  1.1174e+00  5.7146e-01           0           0
  3981.988  6.0602e-01  5.6172e-01           0           0
  3982.905  1.2710e+00  5.7580e-01           0           0
  3983.822  9.7644e-01  5.7513e-01           0           0
  3984.740  1.5342e+00  5.8830e-01           0           0
  3985.658  7.9457e-01  5.5472e-01           0           0
  3986.575  6.9676e-02  5.5613e-01           0           0
  3987.493  2.0953e+00  5.8011e-01           0           0
  3988.412 -6.7706e-02  6.0090e-01           0           0
  3989.330  5.5551e-01  6.2322e-01           0           0
  3990.249  1.9432e+00  6.6036e-01           0           0
  3991.168  1.9282e+00  6.4885e-01           0           0
  3992.087  1.2006e+00  6.0922e-01           0           0
  3993.006  1.3984e+00  6.2956e-01           0           0
  3993.926  1.3566e+00  6.7642e-01           0           0
  3994.845  2.4781e+00  6.8624e-01           0           0
  3995.765  2.1264e+00  6.3539e-01           0           0
  3996.686  1.3871e+00  5.9803e-01           0           0
  3997.606  1.4814e+00  5.9737e-01           0           0
  3998.526  1.6183e+00  6.3338e-01           0           0
  3999.447  1.3720e+00  6.8353e-01           0           0
  4000.368  2.2964e+00  6.9994e-01           0           0
  4001.290  2.0651e+00  6.6936e-01           0           0
  4002.211  2.0833e+00  6.1191e-01           0           0
  4003.133  2.0541e+00  5.9564e-01           0           0
  4004.054  4.5174e-01  5.8592e-01           0           0
  4004.977  1.5910e+00  6.0313e-01           0           0
  4005.899  1.0536e+00  6.1910e-01           0           0
  4006.821  2.4218e+00  6.5056e-01           0           0
  4007.744  3.0605e+00  6.6109e-01           0           0
  4008.667  1.8299e+00  6.4616e-01           0           0
  4009.590  1.6020e+00  6.7285e-01           0           0
  4010.513  1.5292e+00  6.8963e-01           0           0
  4011.437  1.1821e+00  6.6962e-01           0           0
  4012.361  1.4560e+00  6.5046e-01           0           0
  4013.285  2.3163e+00  6.5353e-01           0           0
  4014.209  2.3438e+00  6.5928e-01           0           0
  4015.133  1.2287e+00  6.4750e-01           0           0
  4016.058  2.4802e+00  6.4963e-01           0           0
  4016.983  6.3715e-01  5.9426e-01           0           0
  4017.908  2.3000e+00  5.8487e-01           0           0
  4018.833  2.8391e+00  6.1564e-01           0           0
  4019.759  1.5814e+00  6.3178e-01           0           0
  4020.684  3.4395e+00  6.7546e-01           0           0
  4021.610  1.3389e+00  6.6024e-01           0           0
  4022.536  1.1817e+00  6.6060e-01           0           0
