# Mean_MJD=56660.209
# RMID=142 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.686
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0184
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3670.287  5.5843e+00  2.1984e+00           0           0
  3671.132  9.0869e+00  2.2421e+00           0           0
  3671.977  5.6710e+00  2.1510e+00           0           0
  3672.823  6.5804e+00  2.1997e+00           0           0
  3673.669  3.9048e+00  2.0673e+00           0           0
  3674.515  2.6371e+00  2.0216e+00           0           0
  3675.361  6.3502e+00  2.0292e+00           0           0
  3676.207  5.1877e+00  2.0270e+00           0           0
  3677.054  2.3660e+00  2.0192e+00           0           0
  3677.901  2.8864e+00  2.0306e+00           0           0
  3678.747  8.1791e+00  2.1459e+00           0           0
  3679.595  8.2674e+00  2.0398e+00           0           0
  3680.442  2.6951e+00  1.8614e+00           0           0
  3681.290  5.0950e+00  1.8754e+00           0           0
  3682.137  3.3746e+00  1.8624e+00           0           0
  3682.985  5.0723e+00  1.8879e+00           0           0
  3683.833  4.4736e+00  1.9579e+00           0           0
  3684.682  4.5304e+00  1.9178e+00           0           0
  3685.530  7.0686e+00  1.9895e+00           0           0
  3686.379  5.4846e+00  1.9282e+00           0           0
  3687.228  5.1291e+00  1.8957e+00           0           0
  3688.077  5.0226e+00  1.9030e+00           0           0
  3688.926  7.3404e+00  1.8764e+00           0           0
  3689.776  8.2477e+00  1.9005e+00           0           0
  3690.625  6.0650e+00  1.8600e+00           0           0
  3691.475  5.6052e+00  1.8657e+00           0           0
  3692.325  3.9692e+00  1.8332e+00           0           0
  3693.176  5.7141e+00  1.8895e+00           0           0
  3694.026  4.6426e+00  1.7877e+00           0           0
  3694.877  4.9940e+00  1.8429e+00           0           0
  3695.728  7.9100e+00  1.8423e+00           0           0
  3696.579  4.1100e+00  1.7480e+00           0           0
  3697.430  1.5964e+00  1.6596e+00           0           0
  3698.282 -2.1835e+00  1.8853e+00           0    33554432
  3699.133  1.6544e-01  1.9018e+00           0    33554432
  3699.985  2.3856e+00  2.0668e+00           0           0
  3700.837  1.0251e+00  1.7996e+00           0           0
  3701.689  4.8918e+00  1.8517e+00           0           0
  3702.542  4.2023e+00  1.8729e+00           0           0
  3703.394  3.0728e+00  1.8116e+00           0           0
  3704.247  4.6827e+00  1.8859e+00           0           0
  3705.100  6.8757e+00  1.8218e+00           0           0
  3705.954  5.8712e+00  1.8648e+00           0           0
  3706.807  2.4666e+00  1.7655e+00           0           0
  3707.661  5.2564e+00  1.7008e+00           0           0
  3708.514  5.2144e+00  1.7372e+00           0           0
  3709.368  7.7275e+00  1.7062e+00           0           0
  3710.223  8.4255e+00  1.8202e+00           0           0
  3711.077  4.7563e+00  1.7426e+00           0           0
  3711.932  5.2279e+00  1.7013e+00           0           0
  3712.787  5.5722e+00  1.7261e+00           0           0
  3713.641  6.0091e+00  1.7464e+00           0           0
  3714.497  5.1805e+00  1.7267e+00           0           0
  3715.352  5.4548e+00  1.7029e+00           0           0
  3716.208  6.8487e+00  1.6269e+00           0           0
  3717.063  5.3972e+00  1.5913e+00           0           0
  3717.919  6.9959e+00  1.6463e+00           0    33554432
  3718.776  6.5023e+00  1.6526e+00           0    33554432
  3719.632  3.8873e+00  1.5253e+00           0           0
  3720.489  4.1343e+00  1.4629e+00           0           0
  3721.345  7.1920e+00  1.5413e+00           0           0
  3722.202  6.1456e+00  1.5178e+00           0           0
  3723.059  6.0002e+00  1.5013e+00           0           0
  3723.917  5.8938e+00  1.4983e+00           0           0
  3724.774  5.7341e+00  1.5210e+00           0           0
  3725.632  4.1285e+00  1.5238e+00           0           0
  3726.490  3.5156e+00  1.5482e+00           0           0
  3727.348  8.3177e+00  1.6450e+00           0           0
  3728.207  6.7739e+00  1.5905e+00           0           0
  3729.065  4.7837e+00  1.5553e+00           0           0
  3729.924  7.9723e+00  1.6166e+00           0           0
  3730.783  7.7148e+00  1.5669e+00           0           0
  3731.642  1.7037e+00  1.4374e+00           0           0
  3732.501  3.4961e+00  1.5662e+00           0    33554432
  3733.361  5.9769e+00  1.5690e+00           0    33554432
  3734.221  3.6231e+00  1.5005e+00           0           0
  3735.081  4.9211e+00  1.4986e+00           0           0
  3735.941  6.4123e+00  1.5735e+00           0           0
  3736.801  4.6540e+00  1.6081e+00           0    33554432
  3737.662  6.7228e+00  1.6427e+00           0    33554432
  3738.522  7.4724e+00  1.6633e+00           0           0
  3739.383  5.7931e+00  1.6354e+00           0           0
  3740.244  4.3936e+00  1.5900e+00           0           0
  3741.106  5.6012e+00  1.6216e+00           0           0
  3741.967  7.2976e+00  1.6517e+00           0    33554432
  3742.829  5.5897e+00  1.5877e+00           0    33554432
  3743.691  8.2140e+00  1.6127e+00           0           0
  3744.553  7.6955e+00  1.5529e+00           0           0
  3745.415  7.4141e+00  1.5165e+00           0           0
  3746.278  7.8037e+00  1.5486e+00           0           0
  3747.140  6.1248e+00  1.4692e+00           0           0
  3748.003  3.3488e+00  1.3737e+00           0           0
  3748.867  7.2834e+00  1.4354e+00           0           0
  3749.730  4.9146e+00  1.3695e+00           0           0
  3750.593  3.4781e+00  1.3451e+00           0           0
  3751.457  4.7838e+00  1.4447e+00           0           0
  3752.321  5.9165e+00  1.5039e+00           0           0
  3753.185  7.1042e+00  1.5201e+00           0           0
  3754.049  7.5095e+00  1.5141e+00           0           0
  3754.914  3.7975e+00  1.3870e+00           0           0
  3755.779  5.7446e+00  1.5174e+00           0           0
  3756.643  9.6466e+00  1.6494e+00           0    33554432
  3757.509  8.9346e+00  1.5656e+00           0    33554432
  3758.374  7.1157e+00  1.3474e+00           0           0
  3759.239  3.7035e+00  1.2607e+00           0           0
  3760.105  3.9517e+00  1.2838e+00           0           0
  3760.971  8.8103e+00  1.4015e+00           0           0
  3761.837  9.1547e+00  1.3339e+00           0           0
  3762.703  4.3696e+00  1.2714e+00           0           0
  3763.570  7.3528e+00  1.2711e+00           0       65536
  3764.437  5.2285e+00  1.2530e+00           0       65536
  3765.303  2.9459e+00  1.2355e+00           0       65536
  3766.170  6.1778e+00  1.2893e+00           0       65536
  3767.038  8.0507e+00  1.3233e+00           0       65536
  3767.905  5.3078e+00  1.2511e+00           0       65536
  3768.773  7.1949e+00  1.2530e+00           0           0
  3769.641  7.4992e+00  1.2700e+00           0           0
  3770.509  8.0425e+00  1.3185e+00           0           0
  3771.377  6.7320e+00  1.3131e+00           0           0
  3772.246  6.9286e+00  1.3496e+00           0           0
  3773.114  8.7494e+00  1.3497e+00           0           0
  3773.983  5.2699e+00  1.2587e+00           0           0
  3774.852  4.3830e+00  1.2263e+00           0           0
  3775.722  2.6368e+00  1.2392e+00           0           0
  3776.591  2.4557e+00  1.2238e+00           0           0
  3777.461  4.0415e+00  1.2515e+00           0           0
  3778.331  5.7737e+00  1.2310e+00           0           0
  3779.201  6.4665e+00  1.2323e+00           0           0
  3780.071  3.7471e+00  1.1879e+00           0           0
  3780.942  6.2610e+00  1.1926e+00           0           0
  3781.812  7.2566e+00  1.2107e+00           0           0
  3782.683  5.0696e+00  1.1807e+00           0           0
  3783.554  4.3777e+00  1.1391e+00           0           0
  3784.426  6.7480e+00  1.2073e+00           0           0
  3785.297  2.8573e+00  1.1750e+00           0           0
  3786.169  3.8772e+00  1.1936e+00           0           0
  3787.041  4.7761e+00  1.1660e+00           0           0
  3787.913  4.6119e+00  1.1588e+00           0           0
  3788.785  5.8040e+00  1.1979e+00           0           0
  3789.658  6.7618e+00  1.1885e+00           0           0
  3790.530  5.6078e+00  1.1854e+00           0           0
  3791.403  6.0185e+00  1.1244e+00           0           0
  3792.276  3.0961e+00  1.0952e+00           0           0
  3793.150  1.3806e+00  1.0733e+00           0           0
  3794.023  4.5784e+00  1.1992e+00           0           0
  3794.897  5.8408e+00  1.2123e+00           0           0
  3795.771  7.3025e+00  1.2452e+00           0           0
  3796.645  7.2568e+00  1.1831e+00           0           0
  3797.519  6.5428e+00  1.1851e+00           0           0
  3798.394  5.7241e+00  1.1192e+00           0           0
  3799.268  5.1334e+00  1.1141e+00           0           0
  3800.143  5.2011e+00  1.1204e+00           0           0
  3801.018  4.3796e+00  1.0904e+00           0           0
  3801.894  4.0726e+00  1.0663e+00           0           0
  3802.769  5.1935e+00  1.1469e+00           0           0
  3803.645  6.1479e+00  1.2029e+00           0           0
  3804.521  5.2050e+00  1.1909e+00           0           0
  3805.397  3.7512e+00  1.1388e+00           0           0
  3806.273  5.5757e+00  1.1290e+00           0           0
  3807.150  3.3884e+00  1.0680e+00           0           0
  3808.027  2.8697e+00  1.0282e+00           0           0
  3808.904  3.7834e+00  1.0403e+00           0           0
  3809.781  4.3560e+00  1.0492e+00           0           0
  3810.658  6.6904e+00  1.0743e+00           0           0
  3811.536  2.3974e+00  1.0268e+00           0           0
  3812.413  7.3068e+00  1.1310e+00           0           0
  3813.291  6.6779e+00  1.1168e+00           0           0
  3814.169  3.7819e+00  1.1277e+00           0           0
  3815.048  6.9237e+00  1.1615e+00           0           0
  3815.926  6.9475e+00  1.1335e+00           0           0
  3816.805  4.2107e+00  1.0840e+00           0           0
  3817.684  7.1065e+00  1.0906e+00           0           0
  3818.563  4.4415e+00  1.0697e+00           0           0
  3819.443  3.4149e+00  1.0432e+00           0           0
  3820.322  7.7196e+00  1.0624e+00           0           0
  3821.202  2.1090e+00  1.0126e+00           0           0
  3822.082  8.6487e+00  1.1862e+00           0    33554432
  3822.962  4.7854e+00  1.2101e+00           0    33554432
  3823.842  4.3872e+00  1.0173e+00           0           0
  3824.723  6.6948e+00  1.0985e+00           0           0
  3825.604  4.7827e+00  9.7935e-01           0           0
  3826.485  5.6588e+00  9.7561e-01           0           0
  3827.366  4.5156e+00  9.6230e-01           0           0
  3828.247  4.5072e+00  9.8894e-01           0           0
  3829.129  3.9666e+00  1.0156e+00           0           0
  3830.011  3.7051e+00  1.0630e+00           0           0
  3830.893  5.0315e+00  1.1127e+00           0           0
  3831.775  5.7027e+00  1.0986e+00           0           0
  3832.657  4.2520e+00  1.1131e+00           0           0
  3833.540  6.1009e+00  1.2032e+00           0    33554432
  3834.423  6.7991e+00  1.2301e+00           0    33554432
  3835.306  5.1480e+00  1.1402e+00           0           0
  3836.189  3.9010e+00  1.0694e+00           0           0
  3837.072  4.4832e+00  1.0519e+00           0           0
  3837.956  4.3365e+00  1.0150e+00           0           0
  3838.840  4.9493e+00  9.9515e-01           0           0
  3839.724  5.3957e+00  9.9254e-01           0           0
  3840.608  4.2426e+00  9.5621e-01           0           0
  3841.492  2.8859e+00  9.3698e-01           0           0
  3842.377  4.6545e+00  9.9064e-01           0           0
  3843.262  4.7549e+00  1.0125e+00           0           0
  3844.147  5.5198e+00  1.0475e+00           0           0
  3845.032  5.7490e+00  1.0212e+00           0           0
  3845.918  4.0647e+00  9.6348e-01           0           0
  3846.803  2.4528e+00  9.5840e-01           0           0
  3847.689  4.4515e+00  9.4141e-01           0           0
  3848.575  3.9898e+00  9.0257e-01           0           0
  3849.461  4.2802e+00  8.9451e-01           0           0
  3850.348  5.1096e+00  9.8570e-01           0           0
  3851.235  5.0544e+00  9.8097e-01           0           0
  3852.121  4.1153e+00  9.7999e-01           0           0
  3853.009  4.3128e+00  9.7543e-01           0           0
  3853.896  6.1942e+00  9.6769e-01           0           0
  3854.783  5.3232e+00  9.4453e-01           0           0
  3855.671  3.7369e+00  9.2933e-01           0           0
  3856.559  2.5213e+00  9.1410e-01           0           0
  3857.447  2.5494e+00  9.6106e-01           0           0
  3858.335  5.2755e+00  9.6144e-01           0           0
  3859.224  4.7342e+00  9.2233e-01           0           0
  3860.113  5.1215e+00  8.7284e-01           0           0
  3861.002  2.9113e+00  8.2244e-01           0           0
  3861.891  2.9489e+00  8.5356e-01           0           0
  3862.780  6.1124e+00  9.5591e-01           0           0
  3863.670  1.4675e+00  8.8001e-01           0           0
  3864.559  2.1794e+00  8.3600e-01           0           0
  3865.449  4.7727e+00  8.7151e-01           0           0
  3866.339  5.3269e+00  8.8888e-01           0           0
  3867.230  4.5379e+00  8.8102e-01           0           0
  3868.120  3.8233e+00  8.5577e-01           0           0
  3869.011  2.5431e+00  8.2690e-01           0           0
  3869.902  3.9155e+00  8.5058e-01           0           0
  3870.793  4.4086e+00  8.8908e-01           0           0
  3871.685  3.8959e+00  8.8674e-01           0           0
  3872.576  4.3490e+00  9.0648e-01           0           0
  3873.468  5.0388e+00  8.5378e-01           0           0
  3874.360  2.4928e+00  7.8544e-01           0           0
  3875.252  2.8264e+00  7.8631e-01           0           0
  3876.145  3.3413e+00  8.6395e-01           0           0
  3877.037  3.4002e+00  8.7853e-01           0           0
  3877.930  4.4966e+00  9.0183e-01           0           0
  3878.823  5.6375e+00  8.4423e-01           0           0
  3879.716  3.3142e+00  8.1161e-01           0           0
  3880.610  4.5322e+00  8.5682e-01           0           0
  3881.503  6.3505e+00  9.3398e-01           0           0
  3882.397  5.1186e+00  9.1044e-01           0           0
  3883.291  4.5302e+00  8.7540e-01           0           0
  3884.186  6.3419e+00  8.8427e-01           0           0
  3885.080  4.2588e+00  8.9235e-01           0           0
  3885.975  4.1307e+00  8.8033e-01           0           0
  3886.870  3.6592e+00  8.5264e-01           0           0
  3887.765  3.7809e+00  8.6350e-01           0           0
  3888.660  3.3795e+00  9.7797e-01           0           0
  3889.556  2.2183e+00  1.0870e+00           0           0
  3890.451  3.2907e+00  1.0563e+00           0           0
  3891.347  2.4985e+00  9.0478e-01           0           0
  3892.243  2.9780e+00  8.3513e-01           0           0
  3893.140  5.2361e+00  8.6276e-01           0           0
  3894.036  5.3722e+00  8.9479e-01           0           0
  3894.933  2.9622e+00  8.7523e-01           0           0
  3895.830  4.3142e+00  9.0750e-01           0           0
  3896.727  4.4046e+00  9.3169e-01           0           0
  3897.624  3.8038e+00  8.9381e-01           0           0
  3898.522  3.9787e+00  8.5866e-01           0           0
  3899.420  3.7021e+00  8.1679e-01           0           0
  3900.318  2.5804e+00  7.8327e-01           0           0
  3901.216  3.6876e+00  8.0853e-01           0           0
  3902.114  5.4589e+00  8.9906e-01           0           0
  3903.013  4.4894e+00  9.0307e-01           0           0
  3903.912  4.0351e+00  8.8572e-01           0           0
  3904.811  5.3346e+00  8.9416e-01           0           0
  3905.710  5.8178e+00  8.9759e-01           0           0
  3906.609  3.4665e+00  8.8031e-01           0           0
  3907.509  4.3003e+00  8.9784e-01           0           0
  3908.409  3.9113e+00  9.6748e-01           0           0
  3909.309  4.9039e+00  9.9300e-01           0           0
  3910.209  5.9895e+00  9.5470e-01           0           0
  3911.110  4.6467e+00  9.3482e-01           0           0
  3912.010  3.3551e+00  9.3965e-01           0           0
  3912.911  2.9982e+00  9.6798e-01           0           0
  3913.812  4.3661e+00  1.0492e+00           0           0
  3914.713  4.7384e+00  1.0706e+00           0           0
  3915.615  3.4528e+00  1.0129e+00           0           0
  3916.517  2.5851e+00  9.3872e-01           0           0
  3917.419  3.8837e+00  8.9688e-01           0           0
  3918.321  4.0883e+00  8.7712e-01           0           0
  3919.223  5.1944e+00  8.5325e-01           0           0
  3920.126  4.5323e+00  8.2479e-01           0           0
  3921.028  4.3556e+00  8.0341e-01           0           0
  3921.931  6.1166e+00  8.2392e-01           0           0
  3922.834  4.8520e+00  8.0000e-01           0           0
  3923.738  5.6913e+00  8.2481e-01           0           0
  3924.641  4.3058e+00  7.9986e-01           0           0
  3925.545  3.6174e+00  7.9956e-01           0           0
  3926.449  4.5690e+00  8.0797e-01           0           0
  3927.353  5.2045e+00  7.9010e-01           0           0
  3928.258  4.5970e+00  7.4835e-01           0           0
  3929.162  4.2308e+00  7.1493e-01           0           0
  3930.067  4.2896e+00  7.1331e-01           0           0
  3930.972  4.5217e+00  7.0019e-01           0           0
  3931.877  4.8792e+00  7.4712e-01           0           0
  3932.783  5.1924e+00  7.5777e-01           0           0
  3933.689  5.1869e+00  8.0925e-01           0    33554432
  3934.594  5.8928e+00  8.0866e-01           0    33554432
  3935.501  4.3782e+00  7.4302e-01           0           0
  3936.407  4.5675e+00  7.0668e-01           0           0
  3937.313  5.2071e+00  7.1226e-01           0           0
  3938.220  3.9681e+00  7.1655e-01           0           0
  3939.127  4.2283e+00  7.3175e-01           0           0
  3940.034  3.6982e+00  7.3076e-01           0           0
  3940.941  3.2507e+00  7.5019e-01           0    33554432
  3941.849  3.7454e+00  7.5134e-01           0    33554432
  3942.757  4.4525e+00  7.6400e-01           0           0
  3943.665  4.5499e+00  7.7234e-01           0           0
  3944.573  4.5628e+00  7.8398e-01           0           0
  3945.481  3.9649e+00  7.6961e-01           0           0
  3946.390  3.5822e+00  7.5868e-01           0           0
  3947.299  3.9181e+00  7.5802e-01           0           0
  3948.208  3.8472e+00  7.6775e-01           0           0
  3949.117  3.2909e+00  7.7126e-01           0           0
  3950.026  4.3241e+00  7.9160e-01           0           0
  3950.936  3.4962e+00  7.5843e-01           0           0
  3951.846  3.1455e+00  7.1038e-01           0           0
  3952.756  3.3056e+00  7.2339e-01           0           0
  3953.666  3.8266e+00  7.4060e-01           0           0
  3954.576  4.7292e+00  7.6798e-01           0           0
  3955.487  5.3290e+00  7.8614e-01           0           0
  3956.398  4.9723e+00  7.9843e-01           0           0
  3957.309  4.8205e+00  7.8290e-01           0           0
  3958.220  5.4030e+00  7.4624e-01           0           0
  3959.132  4.7141e+00  6.9308e-01           0           0
  3960.044  2.9375e+00  6.9504e-01           0           0
  3960.956  4.6489e+00  7.3128e-01           0           0
  3961.868  5.2049e+00  7.6083e-01           0           0
  3962.780  4.5803e+00  7.4117e-01           0           0
  3963.693  3.1976e+00  6.9926e-01           0           0
  3964.605  3.3719e+00  6.6346e-01           0           0
  3965.518  5.5554e+00  7.1917e-01           0           0
  3966.432  5.6146e+00  7.2084e-01           0           0
  3967.345  4.8456e+00  7.0948e-01           0           0
  3968.259  5.1169e+00  6.9518e-01           0           0
  3969.173  3.4235e+00  6.4328e-01           0           0
  3970.087  2.0340e+00  6.0393e-01           0           0
  3971.001  4.0587e+00  6.5047e-01           0           0
  3971.915  5.7217e+00  6.9791e-01           0           0
  3972.830  5.1943e+00  7.0792e-01           0           0
  3973.745  4.8744e+00  7.2177e-01           0           0
  3974.660  5.1519e+00  7.7098e-01           0           0
  3975.575  4.8964e+00  7.7621e-01           0           0
  3976.491  4.0971e+00  7.6065e-01           0           0
  3977.406  4.5437e+00  7.5137e-01           0           0
  3978.322  3.7431e+00  7.4673e-01           0           0
  3979.239  4.1944e+00  7.6222e-01           0           0
  3980.155  4.2696e+00  7.2518e-01           0           0
  3981.071  4.3556e+00  7.1664e-01           0           0
  3981.988  5.1202e+00  7.1690e-01           0           0
  3982.905  4.5031e+00  7.2440e-01           0           0
  3983.822  5.4050e+00  7.7730e-01           0    33554432
  3984.740  5.4247e+00  7.8818e-01           0    33554432
  3985.658  5.1886e+00  7.6740e-01           0           0
  3986.575  5.2585e+00  7.4049e-01           0           0
  3987.493  4.9938e+00  7.3312e-01           0           0
  3988.412  4.0073e+00  7.4674e-01           0           0
  3989.330  4.8476e+00  7.8520e-01           0           0
  3990.249  6.0111e+00  7.9994e-01           0           0
  3991.168  4.7863e+00  7.8298e-01           0           0
  3992.087  3.4363e+00  7.4355e-01           0           0
  3993.006  4.6034e+00  7.6569e-01           0           0
  3993.926  5.1809e+00  8.1402e-01           0           0
  3994.845  4.2839e+00  7.8968e-01           0           0
  3995.765  3.9905e+00  7.5713e-01           0           0
  3996.686  5.0389e+00  7.4298e-01           0           0
  3997.606  5.4963e+00  7.3956e-01           0           0
  3998.526  4.2374e+00  7.6180e-01           0           0
  3999.447  3.8327e+00  7.9686e-01           0           0
  4000.368  4.0211e+00  7.9711e-01           0           0
  4001.290  4.2190e+00  7.7052e-01           0           0
  4002.211  4.5996e+00  7.4615e-01           0           0
  4003.133  4.5652e+00  7.0718e-01           0           0
  4004.054  4.3013e+00  7.2433e-01           0           0
  4004.977  5.3019e+00  7.4827e-01           0           0
  4005.899  3.6592e+00  7.3394e-01           0           0
  4006.821  3.5897e+00  7.3446e-01           0           0
  4007.744  5.1393e+00  7.7002e-01           0           0
  4008.667  5.3769e+00  7.8382e-01           0           0
  4009.590  3.7882e+00  7.8409e-01           0           0
  4010.513  4.4095e+00  8.1391e-01           0           0
  4011.437  4.3670e+00  8.0472e-01           0           0
  4012.361  4.1025e+00  7.7156e-01           0           0
  4013.285  4.0241e+00  7.4677e-01           0           0
  4014.209  3.8454e+00  7.4715e-01           0           0
  4015.133  3.2642e+00  7.4992e-01           0           0
  4016.058  2.9184e+00  7.3429e-01           0           0
  4016.983  4.1731e+00  7.2375e-01           0           0
  4017.908  5.6059e+00  7.3226e-01           0           0
  4018.833  5.0490e+00  7.2838e-01           0           0
  4019.759  4.1485e+00  7.1856e-01           0           0
  4020.684  5.0513e+00  7.8174e-01           0           0
  4021.610  5.5307e+00  8.0349e-01           0           0
  4022.536  4.3284e+00  7.8201e-01           0           0
