# Mean_MJD=56660.209
# RMID=030 SOURCE_TYPE=RM_TILE1
# ZFINAL=2.231
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0772
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -2.2254e-01  0.0000e+00    88080384    88080384
  3567.796 -2.2246e-01  0.0000e+00    88080384    88080384
  3568.617 -2.2239e-01  0.0000e+00    88080384    88080384
  3569.439 -2.2232e-01  0.0000e+00    88080384    88080384
  3570.261 -2.2225e-01  0.0000e+00    88080384    88080384
  3571.083 -2.2218e-01  0.0000e+00    88080384    88080384
  3571.906 -2.2211e-01  0.0000e+00    88080384    88080384
  3572.728 -2.2204e-01  0.0000e+00    88080384    88080384
  3573.551 -2.2197e-01  0.0000e+00    88080384    88080384
  3574.374 -2.2190e-01  0.0000e+00    88080384    88080384
  3575.197 -2.2183e-01  0.0000e+00    88080384    88080384
  3576.020 -2.2176e-01  0.0000e+00    88080384    88080384
  3576.844 -2.2169e-01  0.0000e+00    88080384    88080384
  3577.668 -2.2162e-01  0.0000e+00    88080384    88080384
  3578.491 -2.2155e-01  0.0000e+00    88080384    88080384
  3579.315 -2.2148e-01  0.0000e+00    88080384    88080384
  3580.140 -2.2142e-01  0.0000e+00    88080384    88080384
  3580.964 -2.2135e-01  0.0000e+00    88080384    88080384
  3581.789 -2.2128e-01  0.0000e+00    88080384    88080384
  3582.614 -2.2121e-01  0.0000e+00    88080384    88080384
  3583.439 -2.2114e-01  0.0000e+00    88080384    88080384
  3584.264 -2.2107e-01  0.0000e+00    88080384    88080384
  3585.089 -2.2100e-01  0.0000e+00    88080384    88145920
  3585.915 -2.2094e-01  0.0000e+00    88080384    88932352
  3586.741 -2.2087e-01  0.0000e+00    88080384    88932352
  3587.567 -2.2080e-01  0.0000e+00    88080384    88932352
  3588.393 -2.2073e-01  0.0000e+00    88080384    88932352
  3589.219 -2.2066e-01  0.0000e+00    88080384    88932352
  3590.046 -2.2060e-01  0.0000e+00    88080384    88080384
  3590.872 -2.2053e-01  0.0000e+00    88080384    88080384
  3591.699 -2.2046e-01  0.0000e+00    88080384    88080384
  3592.526 -2.2039e-01  0.0000e+00    88080384    88080384
  3593.354 -2.2033e-01  0.0000e+00    88080384    88080384
  3594.181 -2.2026e-01  0.0000e+00    88080384    88080384
  3595.009 -2.2019e-01  0.0000e+00    88080384    88080384
  3595.837 -2.2012e-01  0.0000e+00    88080384    88080384
  3596.665 -2.2006e-01  0.0000e+00    88080384    88080384
  3597.493 -2.1999e-01  0.0000e+00    88080384    88080384
  3598.322 -2.1992e-01  0.0000e+00    88080384    88080384
  3599.150 -2.1986e-01  0.0000e+00    88080384    88080384
  3599.979 -2.1979e-01  0.0000e+00    88080384    88080384
  3600.808 -2.1973e-01  0.0000e+00    88080384    88080384
  3601.637 -2.1966e-01  0.0000e+00    88080384    88080384
  3602.467 -2.1959e-01  0.0000e+00    88080384    88080384
  3603.296 -2.1953e-01  0.0000e+00    88080384    88080384
  3604.126 -2.1946e-01  0.0000e+00    88080384    88080384
  3604.956 -2.1940e-01  0.0000e+00    88080384    88080384
  3605.786 -2.1933e-01  0.0000e+00    88080384    88080384
  3606.617 -2.1926e-01  0.0000e+00    88080384    88080384
  3607.447 -2.1920e-01  0.0000e+00    88080384    88080384
  3608.278 -2.1913e-01  0.0000e+00    88080384    88080384
  3609.109 -2.1907e-01  0.0000e+00    88080384    88080384
  3609.940 -2.1900e-01  0.0000e+00    88080384    88080384
  3610.771 -2.1894e-01  0.0000e+00    16777216    88080384
  3611.603 -2.1887e-01  0.0000e+00    16777216    88080384
  3612.434 -2.1881e-01  3.8356e+00           0           0
  3613.266  3.4698e+00  3.7504e+00           0           0
  3614.098 -2.3000e+00  3.5725e+00           0           0
  3614.931 -3.5298e+00  3.5356e+00           0           0
  3615.763 -2.3874e-01  3.4854e+00           0           0
  3616.596 -7.9066e-01  3.4466e+00           0           0
  3617.429 -3.1750e+00  3.3738e+00           0           0
  3618.262  2.8923e-01  3.4396e+00           0           0
  3619.095 -1.7412e+00  3.3758e+00           0           0
  3619.928 -5.1289e+00  3.2173e+00           0           0
  3620.762 -4.1090e+00  3.1994e+00           0           0
  3621.596 -1.2278e-01  3.3136e+00           0           0
  3622.430 -5.2284e-01  3.2565e+00           0           0
  3623.264 -4.0731e+00  3.1090e+00           0           0
  3624.098  3.3891e-01  3.3309e+00           0           0
  3624.933  5.1952e+00  3.4522e+00           0           0
  3625.768  3.1658e+00  3.3874e+00           0           0
  3626.603 -2.1523e+00  3.2202e+00           0           0
  3627.438 -1.1837e-01  3.1530e+00           0           0
  3628.273  4.0409e+00  3.2877e+00           0           0
  3629.109 -9.6510e-01  3.0378e+00           0           0
  3629.944 -4.3340e+00  2.9559e+00           0           0
  3630.780 -2.8632e-01  2.9904e+00           0           0
  3631.616  4.8188e+00  3.1617e+00           0           0
  3632.453  1.7997e+00  3.1565e+00           0           0
  3633.289  8.9501e-01  3.0390e+00           0           0
  3634.126  7.2604e+00  3.2210e+00           0           0
  3634.963  1.1442e+00  3.0494e+00           0           0
  3635.800 -3.3935e+00  2.9302e+00           0           0
  3636.637  2.6913e+00  2.9843e+00           0           0
  3637.475 -1.8371e-01  2.8777e+00           0           0
  3638.312  2.4833e+00  2.8704e+00           0           0
  3639.150  4.7534e-01  2.8017e+00           0           0
  3639.988 -3.1906e-01  2.7011e+00           0           0
  3640.826  3.4567e-01  2.7462e+00           0           0
  3641.665  1.1853e+00  2.8351e+00           0           0
  3642.503  3.9315e+00  2.8875e+00           0           0
  3643.342  1.2080e+00  2.8368e+00           0           0
  3644.181  1.8291e+00  2.7684e+00           0           0
  3645.021 -5.4389e-01  2.5813e+00           0           0
  3645.860 -2.8641e+00  2.5692e+00           0           0
