# Mean_MJD=56660.209
# RMID=117 SOURCE_TYPE=RM_TILE1
# ZFINAL=2.004
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0154
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  7.5615e+00  0.0000e+00    16777216    88080384
  3567.796  7.5606e+00  5.0879e+00           0    71303168
  3568.617  5.4811e+00  0.0000e+00           0    71303168
  3569.439  3.4021e+00  3.5783e+00           0           0
  3570.261  1.2946e+00  3.4333e+00           0           0
  3571.083 -1.9899e+00  3.3486e+00           0           0
  3571.906  2.1866e-01  3.4402e+00           0           0
  3572.728  8.1583e+00  3.6022e+00           0           0
  3573.551  7.3330e+00  3.6170e+00           0           0
  3574.374 -1.7405e+00  3.3342e+00           0           0
  3575.197  1.2166e+00  3.3949e+00           0           0
  3576.020  6.8357e+00  3.7802e+00           0           0
  3576.844  8.2726e+00  3.6306e+00           0           0
  3577.668  5.5414e+00  3.5462e+00           0           0
  3578.491  1.8490e+00  3.4072e+00           0           0
  3579.315  2.4277e+00  3.4063e+00           0           0
  3580.140  4.8365e+00  3.4335e+00           0           0
  3580.964  2.4834e+00  3.3530e+00           0           0
  3581.789  1.9732e+00  3.3055e+00           0           0
  3582.614  7.1819e+00  3.4293e+00           0           0
  3583.439  1.0694e+01  3.5298e+00           0           0
  3584.264  1.0466e+01  3.5813e+00           0           0
  3585.089  7.1405e+00  3.4460e+00           0           0
  3585.915  4.9141e+00  3.2753e+00           0           0
  3586.741  2.1859e+00  3.0172e+00           0           0
  3587.567 -5.1104e-01  2.8614e+00           0           0
  3588.393  1.6254e+00  2.9373e+00           0           0
  3589.219  4.4749e+00  3.0981e+00           0           0
  3590.046  5.8869e+00  3.2020e+00           0           0
  3590.872  5.2175e+00  3.0719e+00           0           0
  3591.699  5.6751e+00  3.1597e+00           0           0
  3592.526  4.0874e+00  3.0968e+00           0           0
  3593.354 -1.7789e+00  2.9914e+00           0           0
  3594.181  1.2494e+01  3.2455e+00           0           0
  3595.009  1.0544e+01  3.3392e+00           0           0
  3595.837  6.4937e+00  3.1892e+00           0           0
  3596.665  6.1644e+00  3.2106e+00           0           0
  3597.493  6.9881e+00  3.1622e+00           0           0
  3598.322  7.0528e+00  3.0369e+00           0           0
  3599.150 -6.5286e-02  2.8531e+00           0           0
  3599.979  9.3014e+00  3.1399e+00           0           0
  3600.808  9.4888e+00  3.1178e+00           0           0
  3601.637  5.1846e+00  3.1009e+00           0           0
  3602.467  7.1990e+00  3.1735e+00           0           0
  3603.296  7.9460e+00  3.1167e+00           0           0
  3604.126  8.0520e+00  3.0468e+00           0           0
  3604.956  1.2039e+01  3.0783e+00           0           0
  3605.786  9.4680e+00  2.9051e+00           0           0
  3606.617  8.7286e+00  2.9860e+00           0           0
  3607.447  1.2764e+01  2.9990e+00           0           0
  3608.278  8.9227e+00  2.8970e+00           0           0
