# Mean_MJD=56660.209
# RMID=015 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.473
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0768
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  2.8540e+00  0.0000e+00    88080384    88080384
  3567.796  2.8531e+00  0.0000e+00    88080384    88080384
  3568.617  2.8522e+00  0.0000e+00    88080384    88080384
  3569.439  2.8513e+00  0.0000e+00    88080384    88080384
  3570.261  2.8504e+00  0.0000e+00    88080384    88080384
  3571.083  2.8495e+00  0.0000e+00    88080384    88080384
  3571.906  2.8486e+00  0.0000e+00    88080384    88080384
  3572.728  2.8477e+00  0.0000e+00    88080384    88080384
  3573.551  2.8468e+00  0.0000e+00    88080384    88080384
  3574.374  2.8459e+00  0.0000e+00    88080384    88080384
  3575.197  2.8450e+00  0.0000e+00    88080384    88080384
  3576.020  2.8441e+00  0.0000e+00    88080384    88932352
  3576.844  2.8432e+00  0.0000e+00    88080384    88932352
  3577.668  2.8423e+00  0.0000e+00    88080384    88932352
  3578.491  2.8414e+00  0.0000e+00    88080384    88932352
  3579.315  2.8405e+00  0.0000e+00    88080384    88080384
  3580.140  2.8397e+00  0.0000e+00    88080384    88080384
  3580.964  2.8388e+00  0.0000e+00    88080384    88080384
  3581.789  2.8379e+00  0.0000e+00    88080384    88080384
  3582.614  2.8370e+00  0.0000e+00    88080384    88080384
  3583.439  2.8361e+00  0.0000e+00    88080384    88080384
  3584.264  2.8352e+00  0.0000e+00    88080384    88080384
  3585.089  2.8344e+00  0.0000e+00    88080384    88080384
  3585.915  2.8335e+00  0.0000e+00    88080384    88080384
  3586.741  2.8326e+00  0.0000e+00    88080384    88080384
  3587.567  2.8317e+00  0.0000e+00    88080384    88080384
  3588.393  2.8309e+00  0.0000e+00    88080384    88080384
  3589.219  2.8300e+00  0.0000e+00    88080384    88080384
  3590.046  2.8291e+00  0.0000e+00    88080384    88080384
  3590.872  2.8283e+00  0.0000e+00    88080384    88080384
  3591.699  2.8274e+00  0.0000e+00    88080384    88080384
  3592.526  2.8265e+00  0.0000e+00    88080384    88080384
  3593.354  2.8257e+00  0.0000e+00    88080384    88080384
  3594.181  2.8248e+00  0.0000e+00    88080384    88080384
  3595.009  2.8240e+00  0.0000e+00    88080384    88080384
  3595.837  2.8231e+00  0.0000e+00    88080384    88080384
  3596.665  2.8222e+00  0.0000e+00    88080384    88080384
  3597.493  2.8214e+00  0.0000e+00    88080384    88080384
  3598.322  2.8205e+00  0.0000e+00    88080384    88080384
  3599.150  2.8197e+00  0.0000e+00    88080384    88080384
  3599.979  2.8188e+00  0.0000e+00    88080384    88080384
  3600.808  2.8180e+00  0.0000e+00    88080384    88080384
  3601.637  2.8171e+00  0.0000e+00    88080384    88080384
  3602.467  2.8163e+00  0.0000e+00    88080384    88080384
  3603.296  2.8154e+00  0.0000e+00    88080384    88080384
  3604.126  2.8146e+00  0.0000e+00    88080384    88080384
  3604.956  2.8138e+00  0.0000e+00    88080384    88080384
  3605.786  2.8129e+00  0.0000e+00    88080384    88080384
  3606.617  2.8121e+00  0.0000e+00    88080384    88080384
  3607.447  2.8112e+00  0.0000e+00    88080384    88080384
  3608.278  2.8104e+00  0.0000e+00    88080384    88080384
  3609.109  2.8096e+00  0.0000e+00    88080384    88080384
  3609.940  2.8087e+00  0.0000e+00    88080384    88080384
  3610.771  2.8079e+00  0.0000e+00    16777216    88080384
  3611.603  2.8071e+00  0.0000e+00    16777216    88080384
  3612.434  2.8062e+00  4.0919e+00           0           0
  3613.266  1.6780e+00  4.1557e+00           0           0
  3614.098  1.4312e-02  4.0769e+00           0           0
  3614.931 -2.3300e+00  3.9831e+00           0           0
  3615.763  1.5987e-01  4.0739e+00           0           0
  3616.596  6.9134e+00  4.0721e+00           0           0
  3617.429 -1.0545e+00  3.8557e+00           0           0
  3618.262  2.4669e+00  3.8345e+00           0           0
  3619.095  8.0397e+00  4.0409e+00           0           0
  3619.928  3.7801e+00  3.7327e+00           0           0
  3620.762 -2.6383e+00  3.6449e+00           0           0
  3621.596 -1.7389e+00  3.5864e+00           0           0
  3622.430 -4.4091e+00  3.5171e+00           0           0
  3623.264  9.8982e-01  3.5910e+00           0           0
  3624.098  9.2391e-01  3.4230e+00           0           0
  3624.933  1.7943e+00  3.6588e+00           0           0
