# Mean_MJD=56660.209
# RMID=007 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.861
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0773
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3590.872  2.7964e+00  0.0000e+00    88145936    88145936
  3591.699  2.7955e+00  0.0000e+00    88145936    88145936
  3592.526  2.7947e+00  0.0000e+00    88145936    88145936
  3593.354  2.7938e+00  0.0000e+00    88145936    88145936
  3594.181  2.7930e+00  0.0000e+00    88145936    88145936
  3595.009  2.7921e+00  0.0000e+00    88145936    88145936
  3595.837  2.7913e+00  0.0000e+00    88145936    88145936
  3596.665  2.7904e+00  0.0000e+00    88145936    88145936
  3597.493  2.7896e+00  0.0000e+00    88145936    88145936
  3598.322  2.7887e+00  0.0000e+00    88145936    88145936
  3599.150  2.7879e+00  0.0000e+00    88145936    88145936
  3599.979  2.7870e+00  0.0000e+00    88145936    88145936
  3600.808  2.7862e+00  0.0000e+00    88145936    88145936
  3601.637  2.7854e+00  0.0000e+00    88145936    88145936
  3602.467  2.7845e+00  0.0000e+00    88145936    88932368
  3603.296  2.7837e+00  0.0000e+00    88145936    88932368
  3604.126  2.7829e+00  0.0000e+00    88145936    88932368
  3604.956  2.7820e+00  0.0000e+00    88145936    88932368
  3605.786  2.7812e+00  0.0000e+00    88145936    88932368
  3606.617  2.7804e+00  0.0000e+00    88145936    88145936
  3607.447  2.7795e+00  0.0000e+00    88145936    88145936
  3608.278  2.7787e+00  0.0000e+00    88145936    88145936
  3609.109  2.7779e+00  0.0000e+00    88145936    88145936
  3609.940  2.7771e+00  0.0000e+00    88145936    88145936
  3610.771  2.7762e+00  0.0000e+00    16842768    88145936
  3611.603  2.7754e+00  0.0000e+00    16842768    88145936
  3612.434  2.7746e+00  4.0661e+00       65552       65552
  3613.266 -3.1896e-01  3.9703e+00       65552       65552
  3614.098 -6.4149e-02  3.9581e+00       65552       65552
  3614.931  8.4217e+00  4.1189e+00       65552       65552
  3615.763  4.7902e+00  3.8236e+00       65552       65552
  3616.596 -7.4939e+00  3.4690e+00       65552       65552
  3617.429  4.5939e+00  3.6434e+00       65552       65552
  3618.262  3.1859e+00  3.7184e+00       65552       65552
  3619.095  4.7419e+00  3.7507e+00       65552       65552
  3619.928  4.4645e+00  3.7234e+00       65552       65552
  3620.762  3.5372e+00  3.6313e+00       65552       65552
  3621.596  2.4473e+00  3.5660e+00       65552       65552
  3622.430 -3.4708e+00  3.3600e+00       65552       65552
  3623.264 -2.7456e-01  3.3834e+00       65552       65552
  3624.098  2.1913e+00  3.4085e+00       65552       65552
  3624.933  1.8381e+00  3.3620e+00       65552       65552
  3625.768  9.6063e-01  3.2496e+00       65552       65552
  3626.603  5.8418e-01  3.1170e+00       65552       65552
  3627.438 -1.1972e+00  3.0542e+00       65552       65552
  3628.273 -3.5430e+00  2.9455e+00       65552       65552
  3629.109  5.5143e+00  3.3547e+00       65552       65552
  3629.944  4.0499e+00  3.2130e+00       65552       65552
  3630.780 -1.0526e+00  3.1550e+00       65552       65552
  3631.616  2.1241e-01  3.0652e+00       65552       65552
  3632.453 -2.0969e+00  3.0135e+00       65552       65552
  3633.289  3.4552e+00  3.2455e+00       65552       65552
  3634.126  1.6029e+00  3.1313e+00       65552       65552
  3634.963  1.4844e+00  3.1097e+00       65552       65552
  3635.800  2.0397e+00  3.1441e+00       65552       65552
  3636.637 -1.8465e-01  3.0699e+00       65552       65552
  3637.475  4.6102e-01  3.0290e+00       65552       65552
  3638.312  2.1772e+00  3.0631e+00       65552       65552
  3639.150  2.6702e+00  3.0294e+00       65552       65552
  3639.988  1.5721e+00  2.9521e+00       65552       65552
  3640.826  5.5445e-01  2.8568e+00       65552       65552
  3641.665  1.3009e+00  2.8210e+00       65552       65552
  3642.503  2.7882e+00  2.9454e+00       65552       65552
  3643.342  5.1258e-01  2.9248e+00       65552       65552
  3644.181 -8.9840e-02  2.7864e+00       65552       65552
  3645.021 -9.4888e-02  2.8040e+00       65552       65552
  3645.860 -6.6359e-01  2.7409e+00       65552       65552
  3646.699 -3.5801e-01  2.7588e+00       65552       65552
  3647.539  2.6357e+00  2.8073e+00       65552       65552
  3648.379  4.0149e+00  2.7293e+00       65552       65552
  3649.219  1.4947e+00  2.7208e+00       65552       65552
  3650.060  1.5784e+00  2.8847e+00       65552       65552
  3650.900  5.5877e-02  2.8495e+00       65552       65552
  3651.741 -5.9374e-01  2.9141e+00       65552       65552
  3652.582  9.8492e+00  3.0824e+00       65552       65552
  3653.423  1.0977e+00  2.8176e+00       65552       65552
  3654.264  1.0948e+00  2.7655e+00       65552       65552
  3655.106  1.9841e+00  2.8424e+00       65552       65552
  3655.948 -5.8372e-01  2.7034e+00       65552       65552
  3656.790 -1.5823e+00  2.5955e+00       65552       65552
  3657.632  1.9548e+00  2.5554e+00       65552       65552
  3658.474  3.9297e+00  2.6632e+00       65552       65552
  3659.317  7.6817e+00  2.7951e+00       65552       65552
  3660.159  5.5265e+00  2.7128e+00       65552       65552
  3661.002  1.7050e+00  2.5754e+00       65552       65552
  3661.845  3.3187e+00  2.6286e+00       65552       65552
  3662.688  5.4211e+00  2.6420e+00       65552       65552
  3663.532 -1.9636e+00  2.5491e+00       65552       65552
  3664.376  2.4757e+00  2.5770e+00       65552       65552
  3665.219 -4.4802e-01  2.4277e+00       65552       65552
  3666.063 -2.6721e+00  2.4032e+00       65552       65552
  3666.908  3.0665e+00  2.4430e+00       65552       65552
  3667.752 -1.3528e+00  2.4552e+00       65552       65552
  3668.597  4.2789e+00  2.4629e+00       65552       65552
  3669.442  5.2072e-01  2.2742e+00       65552       65552
  3670.287 -2.6651e+00  2.1588e+00       65552       65552
  3671.132  2.4237e-01  2.2033e+00       65552       65552
  3671.977  3.3387e+00  2.1936e+00       65552       65552
  3672.823  5.0565e-01  2.1490e+00       65552       65552
  3673.669  1.0020e+00  2.2506e+00       65552       65552
  3674.515  2.5773e+00  2.3288e+00       65552       65552
  3675.361  1.2858e+00  2.1816e+00       65552       65552
  3676.207  1.7598e+00  2.3410e+00       65552       65552
  3677.054  3.0919e+00  2.1149e+00       65552       65552
  3677.901 -3.3550e+00  2.0324e+00       65552       65552
  3678.747  1.6246e+00  2.1346e+00       65552       65552
  3679.595  1.4427e-01  2.0927e+00       65552       65552
  3680.442  9.9303e-01  2.2448e+00       65552       65552
  3681.290  1.0530e+00  2.0431e+00       65552       65552
  3682.137 -1.9221e+00  1.9878e+00       65552       65552
  3682.985  3.3016e+00  2.0797e+00       65552       65552
  3683.833  3.1250e+00  2.1338e+00       65552       65552
  3684.682  2.2219e+00  2.0572e+00       65552       65552
  3685.530  4.7996e-01  2.1892e+00       65552       65552
  3686.379  9.3526e-01  2.1861e+00       65552       65552
  3687.228  2.6212e+00  2.1707e+00       65552       65552
  3688.077 -1.3160e+00  1.9152e+00       65552       65552
  3688.926  8.2393e-02  1.8529e+00       65552       65552
  3689.776  2.9399e+00  1.9760e+00       65552       65552
  3690.625  3.2103e+00  2.0302e+00       65552       65552
  3691.475  1.8360e+00  1.9410e+00       65552       65552
  3692.325  1.3652e+00  1.9214e+00       65552       65552
  3693.176  1.2181e+00  1.8743e+00       65552       65552
  3694.026 -1.9961e+00  1.8229e+00       65552       65552
  3694.877  1.7516e+00  1.8616e+00       65552       65552
  3695.728  2.5522e+00  1.9205e+00       65552       65552
  3696.579  1.3031e+00  1.8634e+00       65552       65552
  3697.430  1.2389e+00  1.7595e+00       65552       65552
  3698.282 -2.5651e+00  1.8034e+00       65552       65552
  3699.133  2.8507e-01  1.8936e+00       65552       65552
  3699.985 -2.0379e+00  1.7981e+00       65552       65552
  3700.837 -9.3493e-01  1.7504e+00       65552       65552
  3701.689  1.9357e+00  1.8176e+00       65552       65552
  3702.542  8.1267e-01  1.8339e+00       65552       65552
  3703.394 -1.1816e-02  1.8393e+00       65552       65552
  3704.247  1.6603e+00  1.8382e+00       65552       65552
  3705.100  1.2265e+00  1.8095e+00       65552       65552
  3705.954  2.5967e+00  1.7950e+00       65552       65552
  3706.807  2.5290e+00  1.7437e+00       65552       65552
  3707.661 -9.7979e-01  1.6499e+00       65552       65552
  3708.514 -6.5404e-01  1.6224e+00       65552       65552
  3709.368  1.6715e-01  1.6225e+00       65552       65552
  3710.223 -2.6668e+00  1.5601e+00       65552       65552
  3711.077  1.0836e+00  1.6739e+00       65552    33619984
  3711.932  4.9704e+00  1.8041e+00       65552    33619984
  3712.787  1.7791e+00  1.6100e+00       65552       65552
  3713.641  1.3048e+00  1.4895e+00       65552       65552
  3714.497  9.4638e-01  1.5391e+00       65552       65552
  3715.352  2.7468e+00  1.5941e+00       65552       65552
  3716.208  6.8699e-01  1.5052e+00       65552       65552
  3717.063 -5.4541e-01  1.4001e+00       65552       65552
  3717.919  2.0558e+00  1.4867e+00       65552       65552
  3718.776 -4.3403e-01  1.3776e+00       65552       65552
  3719.632 -2.0211e-01  1.4207e+00       65552       65552
  3720.489  1.8460e+00  1.5358e+00       65552       65552
  3721.345  2.2513e+00  1.5229e+00       65552       65552
  3722.202  1.3198e+00  1.4844e+00       65552       65552
  3723.059  5.7538e-01  1.4567e+00       65552       65552
  3723.917  4.6213e-02  1.3698e+00       65552       65552
  3724.774  2.3275e+00  1.4468e+00       65552       65552
  3725.632  3.1845e+00  1.5356e+00       65552       65552
  3726.490  1.2274e+00  1.5013e+00       65552       65552
  3727.348 -4.8971e-01  1.4985e+00       65552       65552
  3728.207  7.7772e-01  1.5130e+00       65552       65552
  3729.065  2.7018e+00  1.5605e+00       65552       65552
  3729.924  9.1433e-01  1.5086e+00       65552       65552
  3730.783  2.1752e-01  1.4221e+00       65552       65552
  3731.642  2.0229e+00  1.4981e+00       65552       65552
  3732.501  3.1561e+00  1.5343e+00       65552       65552
  3733.361  1.8767e+00  1.5539e+00       65552       65552
  3734.221  1.5148e+00  1.5094e+00       65552       65552
  3735.081  1.9217e+00  1.4898e+00       65552       65552
  3735.941  4.5305e+00  1.5879e+00       65552       65552
  3736.801  3.1467e+00  1.5516e+00       65552       65552
  3737.662  6.5118e-01  1.4675e+00       65552       65552
  3738.522  3.4380e+00  1.5748e+00       65552       65552
  3739.383  7.6620e+00  1.6759e+00       65552       65552
  3740.244  3.6711e-01  1.5412e+00       65552       65552
  3741.106  2.2547e+00  1.6006e+00       65552       65552
  3741.967  1.5296e+00  1.5091e+00       65552       65552
  3742.829 -2.5150e-01  1.4508e+00       65552       65552
  3743.691  1.6819e+00  1.4150e+00       65552       65552
  3744.553 -1.9702e+00  1.3942e+00       65552       65552
  3745.415  4.5958e+00  1.4919e+00       65552       65552
  3746.278 -3.8513e-01  1.4797e+00       65552       65552
  3747.140 -7.5074e-01  1.3307e+00       65552       65552
  3748.003  2.5463e+00  1.4145e+00       65552       65552
  3748.867  8.2416e-03  1.2973e+00       65552       65552
  3749.730 -6.5244e-01  1.2384e+00       65552       65552
  3750.593 -1.6088e-01  1.2392e+00       65552       65552
  3751.457 -2.2056e+00  1.2360e+00       65552       65552
  3752.321 -7.3663e-01  1.2469e+00       65552       65552
  3753.185  2.2809e+00  1.3791e+00       65552       65552
  3754.049  1.8134e+00  1.3351e+00       65552       65552
  3754.914  4.4318e-01  1.3284e+00       65552       65552
  3755.779  7.8509e-01  1.3926e+00       65552       65552
  3756.643  3.4975e+00  1.4331e+00       65552       65552
  3757.509  1.9811e+00  1.4380e+00       65552       65552
  3758.374 -1.3232e-01  1.2983e+00       65552       65552
  3759.239  2.0716e+00  1.3446e+00       65552       65552
  3760.105  2.2980e+00  1.3230e+00       65552       65552
  3760.971 -6.5380e-01  1.2455e+00       65552       65552
  3761.837 -7.5837e-01  1.2030e+00       65552       65552
  3762.703  3.6671e-01  1.2624e+00       65552       65552
  3763.570  2.6696e+00  1.3033e+00       65552       65552
  3764.437  4.1946e+00  1.3275e+00       65552       65552
  3765.303 -3.1089e-01  1.1696e+00       65552       65552
  3766.170  8.4076e-01  1.1889e+00       65552       65552
  3767.038  7.7520e-01  1.1926e+00       65552       65552
  3767.905 -5.8529e-01  1.1336e+00       65552       65552
  3768.773 -3.5728e-01  1.1030e+00       65552       65552
  3769.641  1.8243e+00  1.2081e+00       65552       65552
  3770.509  2.2206e+00  1.2290e+00       65552       65552
  3771.377  1.0428e-01  1.1390e+00       65552       65552
  3772.246  1.5334e+00  1.2179e+00       65552       65552
  3773.114  3.2315e+00  1.2917e+00       65552       65552
  3773.983  2.2662e+00  1.2590e+00       65552       65552
  3774.852  9.5343e-01  1.2062e+00       65552       65552
  3775.722  3.1545e+00  1.3171e+00       65552       65552
  3776.591  4.4815e-01  1.2198e+00       65552       65552
  3777.461  1.7579e+00  1.2495e+00       65552       65552
  3778.331  1.9084e+00  1.2308e+00       65552       65552
  3779.201  8.1441e-01  1.2207e+00       65552       65552
  3780.071  1.6614e+00  1.2275e+00       65552       65552
  3780.942  1.5873e+00  1.2377e+00       65552       65552
  3781.812  4.8475e-01  1.1581e+00       65552       65552
  3782.683  1.9450e+00  1.1666e+00       65552       65552
  3783.554  1.8690e+00  1.1396e+00       65552       65552
  3784.426 -2.9707e-01  1.1068e+00       65552       65552
  3785.297 -9.9405e-01  1.0929e+00       65552       65552
  3786.169  9.9141e-01  1.1325e+00       65552       65552
  3787.041 -3.0575e-01  1.1092e+00       65552       65552
  3787.913  7.8338e-01  1.1040e+00       65552       65552
  3788.785  2.1658e+00  1.1021e+00       65552       65552
  3789.658  2.0611e+00  1.1385e+00       65552       65552
  3790.530  1.7741e+00  1.1435e+00       65552       65552
  3791.403  2.8260e+00  1.2115e+00       65552       65552
  3792.276  1.9224e+00  1.2051e+00       65552       65552
  3793.150  9.2309e-01  1.1679e+00       65552       65552
  3794.023  1.3045e+00  1.1345e+00       65552       65552
  3794.897  2.3576e+00  1.1623e+00       65552       65552
  3795.771  2.1971e+00  1.1138e+00       65552       65552
  3796.645  4.7399e-01  1.0657e+00       65552       65552
  3797.519  1.1755e+00  1.0890e+00       65552       65552
  3798.394  1.2257e+00  1.0790e+00       65552       65552
  3799.268  1.4564e+00  1.0637e+00       65552       65552
  3800.143  1.4742e+00  1.0765e+00       65552       65552
  3801.018  8.9003e-01  1.0571e+00       65552       65552
  3801.894  1.4679e+00  1.0804e+00       65552       65552
  3802.769 -9.1078e-02  1.0074e+00       65552       65552
  3803.645  4.5719e-01  1.0035e+00       65552       65552
  3804.521  8.6120e-01  1.0489e+00       65552       65552
  3805.397  8.3672e-01  1.0670e+00       65552       65552
  3806.273  1.4587e+00  1.0601e+00       65552       65552
  3807.150  1.4987e+00  1.0484e+00       65552       65552
  3808.027  2.8647e+00  1.1140e+00       65552       65552
  3808.904  2.9868e+00  1.1115e+00       65552       65552
  3809.781  2.5259e+00  1.0569e+00       65552       65552
  3810.658  1.4558e+00  9.8183e-01       65552       65552
  3811.536  2.3193e-02  9.3653e-01       65552       65552
  3812.413  4.5572e-01  9.6463e-01       65552       65552
  3813.291  8.2455e-01  1.0124e+00       65552       65552
  3814.169  1.5729e+00  1.0602e+00       65552       65552
  3815.048  2.5248e+00  1.0620e+00       65552       65552
  3815.926  2.5915e+00  1.0397e+00       65552       65552
  3816.805  1.8532e+00  1.0169e+00       65552       65552
  3817.684  2.0647e+00  1.0541e+00       65552       65552
  3818.563  1.4230e-01  9.6625e-01       65552       65552
  3819.443  1.4987e-01  1.0208e+00       65552       65552
  3820.322  1.3027e+00  1.0639e+00       65552       65552
  3821.202  2.0133e+00  1.0540e+00       65552    33619984
  3822.082  1.7741e+00  1.0115e+00       65552    33619984
  3822.962  9.4526e-01  9.5654e-01       65552       65552
  3823.842  8.0827e-01  9.5155e-01       65552       65552
  3824.723  1.9673e+00  9.6960e-01       65552       65552
  3825.604  2.7127e+00  9.8639e-01       65552       65552
  3826.485  1.9601e+00  9.6452e-01       65552       65552
  3827.366  1.0872e+00  9.7766e-01       65552       65552
  3828.247  2.2361e+00  9.8650e-01       65552       65552
  3829.129  3.4019e-01  9.9779e-01       65552       65552
  3830.011  1.9974e+00  1.0563e+00       65552       65552
  3830.893  1.8450e+00  1.1037e+00       65552       65552
  3831.775  8.4526e-01  1.0500e+00       65552       65552
  3832.657  1.9468e+00  1.0270e+00       65552       65552
  3833.540  1.6943e-01  1.0243e+00       65552       65552
  3834.423  3.1040e+00  1.0760e+00       65552       65552
  3835.306  2.3484e+00  1.0476e+00       65552       65552
  3836.189  8.2669e-01  9.7432e-01       65552       65552
  3837.072  7.4809e-01  9.3261e-01       65552       65552
  3837.956  1.3310e+00  1.0353e+00       65552    33619984
  3838.840  2.2977e+00  1.0629e+00       65552    33619984
  3839.724  8.9348e-02  9.4304e-01       65552       65552
  3840.608  2.1563e+00  9.6525e-01       65552       65552
  3841.492  2.5052e+00  9.9691e-01       65552       65552
  3842.377  9.0195e-01  9.6486e-01       65552       65552
  3843.262  1.1027e+00  9.9851e-01       65552       65552
  3844.147  4.9849e-01  1.0033e+00       65552       65552
  3845.032  1.7072e+00  1.0595e+00       65552       65552
  3845.918  1.2219e+00  1.0293e+00       65552       65552
  3846.803  1.5439e+00  1.0312e+00       65552       65552
  3847.689  4.3816e-01  9.6794e-01       65552       65552
  3848.575 -2.2203e+00  9.1079e-01       65552       65552
  3849.461  1.9135e+00  9.5390e-01       65552       65552
  3850.348 -1.0784e+00  9.4646e-01       65552       65552
  3851.235  2.1126e+00  9.8855e-01       65552       65552
  3852.121  2.1602e+00  9.4305e-01       65552       65552
  3853.009 -4.9016e-01  8.9072e-01       65552       65552
  3853.896  1.3516e+00  9.0361e-01       65552       65552
  3854.783  2.0273e+00  9.3433e-01       65552       65552
  3855.671  2.8684e+00  9.6058e-01       65552       65552
  3856.559  3.6087e+00  9.6877e-01       65552       65552
  3857.447  2.7057e+00  9.4135e-01       65552       65552
  3858.335  1.2446e+00  8.9067e-01       65552       65552
  3859.224  1.0661e+00  8.6958e-01       65552       65552
  3860.113  9.9085e-01  8.5513e-01       65552       65552
  3861.002  3.6336e-02  8.3383e-01       65552       65552
  3861.891 -4.9783e-01  8.1775e-01       65552       65552
  3862.780  1.8489e-01  9.2121e-01       65552      851984
  3863.670  1.0578e+00  1.0048e+00       65552      851984
  3864.559  4.3808e-01  9.3127e-01       65552      851984
  3865.449 -1.2616e+00  8.5239e-01       65552      851984
  3866.339 -1.9068e-02  8.8754e-01       65552      851984
  3867.230  1.3840e+00  9.1202e-01       65552       65552
  3868.120  2.3875e+00  9.1013e-01       65552       65552
  3869.011  1.9186e+00  9.0427e-01       65552       65552
  3869.902  7.1967e-01  8.1138e-01       65552       65552
  3870.793  2.7761e+00  8.6431e-01       65552       65552
  3871.685  1.1548e+00  7.9479e-01       65552       65552
  3872.576  2.8969e+00  8.5939e-01       65552       65552
  3873.468  2.3399e+00  8.7042e-01       65552       65552
  3874.360 -1.7398e-01  8.5247e-01       65552       65552
  3875.252  2.3049e-01  8.5797e-01       65552       65552
  3876.145  9.9380e-01  8.9134e-01       65552       65552
  3877.037  2.5239e+00  9.3565e-01       65552       65552
  3877.930  2.0374e+00  8.7217e-01       65552       65552
  3878.823  1.6160e+00  8.7785e-01       65552       65552
  3879.716  1.3530e+00  8.1970e-01       65552       65552
  3880.610  1.7555e-01  8.0825e-01       65552       65552
  3881.503  1.4846e-01  8.0258e-01       65552       65552
  3882.397  1.0444e+00  8.1705e-01       65552       65552
  3883.291  1.5924e+00  7.8952e-01       65552       65552
  3884.186  4.8213e-01  8.3318e-01       65552       65552
  3885.080  2.5988e-01  8.2859e-01       65552       65552
  3885.975  1.9491e+00  8.3035e-01       65552       65552
  3886.870  2.8882e-01  7.8588e-01       65552       65552
  3887.765  2.0092e+00  8.7802e-01       65552    33619984
  3888.660  2.3354e+00  1.0433e+00       65552    33619984
  3889.556  1.3984e+00  1.1092e+00       65552       65552
  3890.451  8.0786e-01  1.0790e+00       65552       65552
  3891.347  2.8278e-01  9.3645e-01       65552       65552
  3892.243 -1.2592e+00  7.8616e-01       65552       65552
  3893.140  1.6427e+00  7.9708e-01       65552       65552
  3894.036  1.4575e+00  8.3387e-01       65552       65552
  3894.933  6.7699e-01  8.1992e-01       65552       65552
  3895.830  7.5745e-01  8.6140e-01       65552       65552
  3896.727  1.0305e+00  8.6337e-01       65552       65552
  3897.624  3.1034e+00  9.0483e-01       65552       65552
  3898.522  1.5952e+00  8.4891e-01       65552       65552
  3899.420  1.0106e+00  8.7307e-01       65552    33619984
  3900.318  1.5774e+00  8.5602e-01       65552    33619984
  3901.216  2.2629e+00  8.8894e-01       65552       65552
  3902.114  2.5392e+00  8.6508e-01       65552       65552
  3903.013  1.5179e+00  8.2581e-01       65552       65552
  3903.912 -1.6771e+00  6.9557e-01       65552       65552
  3904.811  7.1307e-01  8.0962e-01       65552       65552
  3905.710  1.4899e+00  8.4035e-01       65552       65552
  3906.609 -2.3426e-01  8.6509e-01       65552       65552
  3907.509  5.9511e-01  8.9250e-01       65552       65552
  3908.409  1.5992e+00  9.3026e-01       65552       65552
  3909.309  2.1549e+00  9.5001e-01       65552       65552
  3910.209  1.5988e+00  9.5317e-01       65552       65552
  3911.110  1.9790e-01  8.9400e-01       65552       65552
  3912.010  5.0225e-01  9.3617e-01       65552       65552
  3912.911  2.3384e+00  9.9918e-01       65552       65552
  3913.812 -5.8606e-01  1.0037e+00       65552       65552
  3914.713 -1.5996e+00  9.8948e-01       65552       65552
  3915.615  1.4447e+00  1.0351e+00       65552       65552
  3916.517  2.0380e+00  9.3845e-01       65552       65552
  3917.419  5.1322e-01  8.2006e-01       65552       65552
  3918.321  1.5009e+00  7.8407e-01       65552       65552
  3919.223  2.3517e+00  8.2848e-01       65552       65552
  3920.126  2.1201e+00  8.1985e-01       65552       65552
  3921.028  1.6268e+00  7.9259e-01       65552       65552
  3921.931  1.8855e+00  7.6234e-01       65552       65552
  3922.834  1.5030e+00  7.3673e-01       65552       65552
  3923.738  4.8500e-04  6.9245e-01       65552       65552
  3924.641  1.4118e+00  7.2019e-01       65552       65552
  3925.545  2.5730e+00  7.8513e-01       65552       65552
  3926.449  2.5848e+00  7.9039e-01       65552       65552
  3927.353  1.9569e+00  7.5661e-01       65552       65552
  3928.258  1.1861e+00  7.2256e-01       65552       65552
  3929.162  4.5732e-01  6.8931e-01       65552       65552
  3930.067  1.1785e-01  6.7868e-01       65552       65552
  3930.972  1.1567e+00  6.9963e-01       65552       65552
  3931.877  8.7762e-01  7.2613e-01       65552       65552
  3932.783  1.3811e+00  6.9177e-01       65552       65552
  3933.689  1.4993e+00  7.1498e-01       65552       65552
  3934.594  5.2390e-01  7.0155e-01       65552       65552
  3935.501  4.0459e+00  7.5844e-01       65552       65552
  3936.407  8.4178e-01  7.0057e-01       65552       65552
  3937.313  5.1869e-01  6.5365e-01       65552       65552
  3938.220  8.7056e-01  6.8280e-01       65552       65552
  3939.127  9.7446e-01  7.0558e-01       65552       65552
  3940.034  2.2302e+00  7.6730e-01       65552       65552
  3940.941  7.6178e-01  7.4436e-01       65552       65552
  3941.849  1.2975e+00  7.6787e-01       65552       65552
  3942.757  1.4914e+00  7.5953e-01       65552       65552
  3943.665  8.6607e-01  7.4179e-01       65552       65552
  3944.573  1.4142e+00  7.4160e-01       65552       65552
  3945.481  2.7824e+00  7.8160e-01       65552       65552
  3946.390 -9.7181e-02  7.1326e-01       65552       65552
  3947.299  2.3959e-01  7.2819e-01       65552       65552
  3948.208  1.1900e+00  7.2510e-01       65552       65552
  3949.117  1.3351e+00  7.5512e-01       65552       65552
  3950.026  1.1722e+00  7.2035e-01       65552       65552
  3950.936  1.3736e+00  7.4057e-01       65552       65552
  3951.846  1.4181e+00  7.3165e-01       65552       65552
  3952.756  1.1139e+00  7.1659e-01       65552       65552
  3953.666  2.8935e+00  7.7953e-01       65552       65552
  3954.576  2.9039e+00  7.7394e-01       65552       65552
  3955.487  1.8019e+00  7.3497e-01       65552       65552
  3956.398  2.4178e+00  7.2628e-01       65552       65552
  3957.309  9.7261e-01  7.0044e-01       65552       65552
  3958.220  1.4438e+00  6.8804e-01       65552       65552
  3959.132  6.4838e-01  6.6207e-01       65552       65552
  3960.044  5.7580e-01  6.6477e-01       65552       65552
  3960.956  1.9398e+00  7.2298e-01       65552       65552
  3961.868  2.4729e+00  7.1359e-01       65552       65552
  3962.780  1.0279e+00  6.6530e-01       65552       65552
  3963.693 -2.1481e-01  6.2786e-01       65552       65552
  3964.605  9.4337e-01  6.4328e-01       65552       65552
  3965.518  1.5991e+00  6.5676e-01       65552       65552
  3966.432  1.0075e+00  6.2751e-01       65552       65552
  3967.345  7.9626e-01  6.1039e-01       65552       65552
  3968.259  5.9703e-01  6.1080e-01       65552       65552
  3969.173  2.0827e+00  6.5033e-01       65552       65552
  3970.087  2.1026e+00  6.4390e-01       65552       65552
  3971.001  1.8940e+00  6.5573e-01       65552       65552
  3971.915  1.3591e+00  6.1987e-01       65552       65552
  3972.830  1.1454e-02  6.2363e-01       65552       65552
  3973.745  1.5213e+00  6.8762e-01       65552       65552
  3974.660  3.0850e+00  7.2120e-01       65552       65552
  3975.575  1.7249e+00  7.2752e-01       65552       65552
  3976.491  5.0589e-01  6.6341e-01       65552       65552
  3977.406  1.4579e+00  7.1492e-01       65552       65552
  3978.322  2.7368e+00  7.4135e-01       65552       65552
  3979.239  1.7153e+00  7.1961e-01       65552       65552
  3980.155  2.1918e+00  7.1329e-01       65552       65552
  3981.071  1.6636e+00  6.9769e-01       65552       65552
  3981.988  9.5838e-01  6.7068e-01       65552       65552
  3982.905  1.2949e+00  7.0174e-01       65552    33619984
  3983.822  2.1003e+00  7.3631e-01       65552    33619984
  3984.740  1.8612e+00  6.8975e-01       65552       65552
