# Mean_MJD=56660.209
# RMID=148 SOURCE_TYPE=RM_TILE1
# ZFINAL=1.827
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0159
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.9107e+00  0.0000e+00    16777216    88080384
  3567.796  1.9105e+00  5.0887e+00           0    71303168
  3568.617  3.2194e+00  0.0000e+00           0    71303168
  3569.439  4.5280e+00  4.0194e+00           0           0
  3570.261  3.3759e+00  4.0125e+00           0           0
  3571.083  2.0390e+00  3.9431e+00           0           0
  3571.906  3.2173e+00  3.8454e+00           0           0
  3572.728  1.3987e+00  3.8335e+00           0           0
  3573.551 -4.2738e+00  3.8177e+00           0           0
  3574.374  9.2315e+00  3.8790e+00           0           0
  3575.197  2.1388e+00  3.7823e+00           0           0
  3576.020 -3.7674e+00  3.6361e+00           0           0
  3576.844 -2.6733e+00  3.6319e+00           0           0
  3577.668  3.9063e-01  3.7094e+00           0           0
  3578.491  5.3254e+00  3.8963e+00           0           0
  3579.315  6.6981e+00  3.9267e+00           0           0
  3580.140 -4.2210e+00  3.6637e+00           0           0
  3580.964 -3.8314e+00  3.4970e+00           0           0
  3581.789  1.6481e+00  3.7314e+00           0           0
  3582.614  1.3389e+00  3.6729e+00           0           0
  3583.439  1.2516e+00  3.6334e+00           0           0
  3584.264  2.2011e+00  3.5595e+00           0           0
  3585.089 -2.3285e+00  3.2658e+00           0           0
  3585.915  4.7779e+00  3.5667e+00           0           0
  3586.741  8.6840e+00  3.4715e+00           0           0
  3587.567  5.0291e-01  3.3153e+00           0           0
  3588.393 -2.7802e+00  3.2224e+00           0           0
  3589.219 -2.1695e+00  3.2338e+00           0           0
  3590.046  3.3775e+00  3.4370e+00           0           0
  3590.872  3.0319e+00  3.3491e+00           0           0
  3591.699  2.7067e+00  3.3184e+00           0           0
  3592.526  6.7104e+00  3.3090e+00           0           0
  3593.354  6.4552e+00  3.1984e+00           0           0
  3594.181  1.1839e+00  3.0807e+00           0           0
  3595.009  3.4529e+00  3.1231e+00           0           0
  3595.837  4.2833e+00  3.1819e+00           0           0
  3596.665  3.2264e+00  3.1178e+00           0           0
  3597.493  3.5831e+00  3.1333e+00           0           0
  3598.322  4.5116e+00  3.1895e+00           0           0
  3599.150  4.6621e+00  3.1670e+00           0           0
  3599.979 -9.6572e-01  2.8326e+00           0           0
  3600.808 -1.5889e+00  2.8042e+00           0           0
  3601.637  4.5536e-01  2.8850e+00           0           0
  3602.467 -1.8030e-01  3.0539e+00           0           0
  3603.296 -2.3234e+00  2.9546e+00           0           0
  3604.126 -5.3430e+00  2.7320e+00           0           0
  3604.956 -5.1918e-02  2.7532e+00           0           0
  3605.786  1.2068e+00  2.6549e+00           0           0
  3606.617  1.2486e+00  2.5750e+00           0           0
  3607.447  2.6771e+00  2.5783e+00           0           0
  3608.278 -8.6592e-01  2.4944e+00           0           0
  3609.109 -1.7763e+00  2.4736e+00           0           0
  3609.940  3.4827e+00  2.7231e+00           0           0
  3610.771  4.2443e+00  2.5944e+00           0           0
  3611.603  5.5116e+00  2.7242e+00           0           0
  3612.434  7.2077e+00  2.7821e+00           0           0
  3613.266  2.1497e-01  2.6677e+00           0           0
  3614.098  1.8901e+00  2.7140e+00           0           0
  3614.931  2.0824e+00  2.5935e+00           0           0
  3615.763  3.6864e+00  2.6335e+00           0           0
  3616.596  3.2014e+00  2.6422e+00           0           0
  3617.429  9.4050e-01  2.6362e+00           0           0
  3618.262  3.6581e+00  2.6440e+00           0           0
  3619.095  3.4578e+00  2.6870e+00           0           0
  3619.928  1.6528e+00  2.6030e+00           0           0
  3620.762 -3.1441e+00  2.3904e+00           0           0
  3621.596 -2.7733e+00  2.3468e+00           0           0
  3622.430  2.0968e+00  2.4411e+00           0           0
  3623.264 -5.4237e-01  2.3246e+00           0           0
  3624.098 -9.5090e-01  2.2763e+00           0           0
  3624.933  7.7044e+00  2.5772e+00           0           0
  3625.768  7.0588e+00  2.5421e+00           0           0
  3626.603  3.4028e+00  2.5975e+00           0           0
  3627.438  4.5290e+00  2.6029e+00           0           0
  3628.273  3.6322e+00  2.5732e+00           0           0
  3629.109  3.8236e+00  2.5632e+00           0           0
