# Mean_MJD=56660.209
# RMID=093 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.395
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0686
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -3.1017e+00  0.0000e+00    88080384    88211456
  3567.796 -3.1007e+00  0.0000e+00    88080384    88211456
  3568.617 -3.0997e+00  0.0000e+00    88080384    88211456
  3569.439 -3.0988e+00  0.0000e+00    88080384    88080384
  3570.261 -3.0978e+00  0.0000e+00    88080384    88080384
  3571.083 -3.0968e+00  0.0000e+00    88080384    88080384
  3571.906 -3.0958e+00  0.0000e+00    88080384    88080384
  3572.728 -3.0948e+00  0.0000e+00    88080384    88080384
  3573.551 -3.0939e+00  0.0000e+00    88080384    88080384
  3574.374 -3.0929e+00  0.0000e+00    88080384    88080384
  3575.197 -3.0919e+00  0.0000e+00    88080384    88080384
  3576.020 -3.0910e+00  0.0000e+00    88080384    88080384
  3576.844 -3.0900e+00  0.0000e+00    88080384    88080384
  3577.668 -3.0890e+00  0.0000e+00    88080384    88080384
  3578.491 -3.0881e+00  0.0000e+00    88080384    88080384
  3579.315 -3.0871e+00  0.0000e+00    88080384    88080384
  3580.140 -3.0861e+00  0.0000e+00    88080384    88080384
  3580.964 -3.0852e+00  0.0000e+00    88080384    88080384
  3581.789 -3.0842e+00  0.0000e+00    88080384    88080384
  3582.614 -3.0833e+00  0.0000e+00    88080384    88080384
  3583.439 -3.0823e+00  0.0000e+00    88080384    88080384
  3584.264 -3.0814e+00  0.0000e+00    88080384    88080384
  3585.089 -3.0804e+00  0.0000e+00    88080384    88080384
  3585.915 -3.0795e+00  0.0000e+00    88080384    88080384
  3586.741 -3.0785e+00  0.0000e+00    88080384    88080384
  3587.567 -3.0776e+00  0.0000e+00    88080384    88080384
  3588.393 -3.0766e+00  0.0000e+00    88080384    88080384
  3589.219 -3.0757e+00  0.0000e+00    88080384    88080384
  3590.046 -3.0747e+00  0.0000e+00    88080384    88080384
  3590.872 -3.0738e+00  0.0000e+00    88080384    88080384
  3591.699 -3.0729e+00  0.0000e+00    88080384    88080384
  3592.526 -3.0719e+00  0.0000e+00    88080384    88080384
  3593.354 -3.0710e+00  0.0000e+00    88080384    88080384
  3594.181 -3.0701e+00  0.0000e+00    88080384    88080384
  3595.009 -3.0691e+00  0.0000e+00    88080384    88080384
  3595.837 -3.0682e+00  0.0000e+00    88080384    88080384
  3596.665 -3.0673e+00  0.0000e+00    88080384    88080384
  3597.493 -3.0663e+00  0.0000e+00    88080384    88080384
  3598.322 -3.0654e+00  0.0000e+00    88080384    88080384
  3599.150 -3.0645e+00  0.0000e+00    88080384    88080384
  3599.979 -3.0636e+00  0.0000e+00    88080384    88145920
  3600.808 -3.0626e+00  0.0000e+00    88080384    88145920
  3601.637 -3.0617e+00  0.0000e+00    88080384    88145920
  3602.467 -3.0608e+00  0.0000e+00    88080384    88145920
  3603.296 -3.0599e+00  0.0000e+00    88080384    88145920
  3604.126 -3.0590e+00  0.0000e+00    88080384    88145920
  3604.956 -3.0581e+00  0.0000e+00    88080384    88080384
  3605.786 -3.0571e+00  0.0000e+00    88080384    88080384
  3606.617 -3.0562e+00  0.0000e+00    88080384    88080384
  3607.447 -3.0553e+00  0.0000e+00    88080384    88080384
  3608.278 -3.0544e+00  0.0000e+00    88080384    88080384
  3609.109 -3.0535e+00  0.0000e+00    88080384    88080384
  3609.940 -3.0526e+00  0.0000e+00    88080384    88080384
  3610.771 -3.0517e+00  0.0000e+00    16777216    88080384
  3611.603 -3.0508e+00  0.0000e+00    16777216    88080384
  3612.434 -3.0499e+00  5.3809e+00           0           0
  3613.266  8.1518e-01  5.3742e+00           0           0
  3614.098  5.2211e+00  5.4957e+00           0           0
  3614.931  1.2745e+00  5.5079e+00           0           0
  3615.763 -1.9368e+00  5.2479e+00           0           0
  3616.596  4.6600e+00  5.1558e+00           0           0
  3617.429  7.2855e+00  5.2331e+00           0           0
  3618.262 -4.1843e-01  5.0600e+00           0           0
  3619.095 -3.3340e+00  4.8208e+00           0           0
  3619.928 -2.6069e+00  4.8763e+00           0           0
  3620.762 -1.0733e+00  4.9031e+00           0           0
  3621.596  4.6489e+00  5.1882e+00           0           0
  3622.430  1.0559e+01  5.2631e+00           0           0
  3623.264 -5.2270e+00  4.9463e+00           0           0
  3624.098 -4.8873e+00  4.9008e+00           0           0
  3624.933  6.8212e+00  4.9517e+00           0           0
  3625.768  1.1319e+01  5.0003e+00           0           0
  3626.603  7.0880e+00  4.7992e+00           0           0
  3627.438  7.4419e+00  4.8793e+00           0           0
  3628.273  7.4102e+00  4.7669e+00           0           0
  3629.109  1.1574e+00  4.5692e+00           0           0
  3629.944 -4.3016e-01  4.4428e+00           0           0
  3630.780  3.5002e+00  4.4769e+00           0           0
  3631.616  3.4464e-01  4.4245e+00           0           0
  3632.453 -5.4226e+00  4.2596e+00           0           0
  3633.289  5.0323e+00  4.5156e+00           0           0
  3634.126  2.4400e+00  4.5670e+00           0           0
  3634.963  1.8681e+00  4.4199e+00           0           0
  3635.800  1.0574e+01  4.4667e+00           0           0
  3636.637  8.1342e+00  4.4133e+00           0           0
  3637.475 -3.3019e+00  4.2539e+00           0           0
  3638.312  1.9394e+00  4.3287e+00           0           0
  3639.150  1.6869e-01  4.2276e+00           0           0
  3639.988  2.1244e+00  4.2792e+00           0           0
  3640.826  1.0230e+01  4.3834e+00           0           0
  3641.665  6.9982e+00  4.3890e+00           0           0
  3642.503  2.5941e+00  4.1693e+00           0           0
  3643.342 -6.0703e-01  4.0174e+00           0           0
  3644.181  1.6479e+00  3.9773e+00           0           0
  3645.021  2.8407e+00  3.8959e+00           0           0
  3645.860  1.6267e+00  3.8620e+00           0           0
  3646.699  3.0525e+00  3.8623e+00           0           0
  3647.539  1.8155e+00  3.7985e+00           0           0
  3648.379  5.4387e+00  3.9348e+00           0           0
  3649.219  6.6504e+00  3.9022e+00           0           0
  3650.060  8.5174e+00  4.0742e+00           0           0
  3650.900  1.1271e+01  4.1863e+00           0           0
  3651.741  8.7712e+00  4.1422e+00           0           0
  3652.582  4.1296e+00  3.8577e+00           0           0
  3653.423 -3.9946e-01  3.5736e+00           0           0
  3654.264  3.6111e-01  3.6953e+00           0           0
  3655.106  2.2630e+00  3.6902e+00           0           0
  3655.948  1.8689e+00  3.6584e+00           0           0
  3656.790  1.4351e+00  3.6440e+00           0           0
  3657.632  2.6928e+00  3.5644e+00           0           0
  3658.474  3.7583e+00  3.6719e+00           0           0
  3659.317 -1.6854e-01  3.4193e+00           0           0
  3660.159  5.8043e-01  3.4796e+00           0           0
  3661.002  4.4003e+00  3.3879e+00           0           0
  3661.845  3.2249e-02  3.3437e+00           0           0
  3662.688  1.7097e+00  3.4150e+00           0           0
  3663.532  3.8646e+00  3.5314e+00           0           0
  3664.376  5.2524e+00  3.5630e+00           0           0
  3665.219  6.6992e+00  3.5444e+00           0           0
  3666.063  6.2063e+00  3.3769e+00           0           0
  3666.908  2.8666e+00  3.2615e+00           0           0
  3667.752  5.1882e+00  3.2442e+00           0           0
  3668.597  2.0179e+00  3.2625e+00           0           0
  3669.442  4.7267e+00  3.2420e+00           0           0
  3670.287  1.8510e+00  3.0498e+00           0           0
  3671.132 -4.8880e+00  2.9377e+00           0           0
  3671.977  2.0397e+00  3.0539e+00           0           0
  3672.823  5.4735e+00  3.1439e+00           0           0
  3673.669  3.7875e+00  3.1079e+00           0           0
  3674.515  1.7408e+00  2.9664e+00           0           0
  3675.361 -1.0249e-01  2.9470e+00           0           0
  3676.207  1.3648e+00  2.9910e+00           0           0
  3677.054  8.6723e+00  3.0802e+00           0           0
  3677.901  9.4297e+00  3.1149e+00           0           0
  3678.747  6.3248e+00  2.9410e+00           0           0
  3679.595  5.6281e+00  2.9611e+00           0           0
  3680.442  6.1303e+00  3.0602e+00           0           0
  3681.290  3.0951e+00  2.9192e+00           0           0
  3682.137 -1.7987e+00  2.7732e+00           0           0
  3682.985  4.7078e+00  2.7823e+00           0           0
  3683.833  2.8024e+00  2.8078e+00           0           0
  3684.682  8.3304e+00  2.8800e+00           0           0
  3685.530  7.8455e+00  2.8987e+00           0           0
  3686.379  2.6219e+00  2.7175e+00           0           0
  3687.228  1.0072e+01  2.6956e+00           0           0
  3688.077 -2.9367e-01  2.5755e+00           0           0
  3688.926  1.5710e+00  2.5582e+00           0           0
  3689.776  6.7095e+00  2.6793e+00           0           0
  3690.625  6.3804e+00  2.6265e+00           0           0
  3691.475  4.5770e+00  2.6439e+00           0           0
  3692.325  8.5135e+00  2.6494e+00           0           0
  3693.176  8.7107e+00  2.6349e+00           0           0
  3694.026  4.1757e+00  2.5364e+00           0           0
  3694.877  5.3281e+00  2.5658e+00           0           0
  3695.728  7.6672e+00  2.5569e+00           0           0
  3696.579  4.6065e+00  2.3753e+00           0           0
  3697.430  6.6784e-01  2.2952e+00           0           0
  3698.282  6.9988e+00  2.4502e+00           0           0
  3699.133  3.8620e+00  2.4320e+00           0           0
  3699.985  1.0829e+00  2.3125e+00           0           0
  3700.837  3.1647e+00  2.4150e+00           0           0
  3701.689  4.8039e+00  2.3808e+00           0           0
  3702.542  3.8963e+00  2.4165e+00           0           0
  3703.394  1.3782e+01  2.6144e+00           0           0
  3704.247  5.9576e+00  2.5125e+00           0           0
  3705.100  3.1739e+00  2.3831e+00           0           0
  3705.954  8.3066e+00  2.4065e+00           0           0
  3706.807  8.9337e+00  2.4141e+00           0           0
  3707.661  2.5972e+00  2.2865e+00           0           0
  3708.514  9.3362e+00  2.3780e+00           0           0
  3709.368  4.9439e+00  2.2909e+00           0           0
  3710.223  5.7018e+00  2.2566e+00           0           0
  3711.077  5.9924e+00  2.2784e+00           0           0
  3711.932  3.8119e+00  2.2369e+00           0           0
  3712.787  9.2728e+00  2.3720e+00           0           0
  3713.641  7.5089e+00  2.3034e+00           0           0
  3714.497  4.8772e+00  2.2858e+00           0           0
  3715.352  5.3933e+00  2.2754e+00           0           0
  3716.208  5.2104e+00  2.1770e+00           0           0
  3717.063  4.0447e+00  2.1062e+00           0           0
  3717.919  5.4449e+00  2.0492e+00           0           0
  3718.776  3.3811e+00  2.0354e+00           0           0
  3719.632  8.4871e+00  2.1413e+00           0           0
  3720.489  5.5037e+00  2.0450e+00           0           0
  3721.345  1.6414e+00  1.9875e+00           0           0
  3722.202  4.4277e+00  2.0411e+00           0           0
  3723.059  6.5013e+00  2.0751e+00           0           0
  3723.917  5.1838e+00  2.0138e+00           0           0
  3724.774  6.2510e+00  2.0517e+00           0           0
  3725.632  6.6701e+00  2.0374e+00           0           0
  3726.490  5.7270e+00  2.0478e+00           0           0
  3727.348  5.6733e+00  2.0488e+00           0           0
  3728.207  6.7125e+00  2.0294e+00           0           0
  3729.065  2.9519e+00  1.9107e+00           0           0
  3729.924  5.5231e+00  1.9730e+00           0           0
  3730.783  5.6914e+00  1.9668e+00           0           0
  3731.642  3.5757e+00  1.8648e+00           0           0
  3732.501  2.6352e+00  1.8398e+00           0           0
  3733.361  2.4057e+00  1.8523e+00           0           0
  3734.221  2.9725e+00  1.8812e+00           0           0
  3735.081  7.6889e+00  1.9853e+00           0           0
  3735.941  4.5602e+00  1.8998e+00           0           0
  3736.801  2.7584e+00  1.8406e+00           0           0
  3737.662  6.4079e+00  1.8991e+00           0           0
  3738.522  5.1989e+00  1.8921e+00           0           0
  3739.383  5.4246e+00  1.9352e+00           0           0
  3740.244  1.4027e+00  1.9049e+00           0           0
  3741.106  3.2599e+00  1.9211e+00           0           0
  3741.967  4.9301e+00  1.8344e+00           0           0
  3742.829  1.8945e+00  1.7832e+00           0           0
  3743.691  1.4064e+00  1.7300e+00           0           0
  3744.553  3.6194e+00  1.7854e+00           0           0
  3745.415  3.6307e+00  1.7785e+00           0           0
  3746.278  2.8054e+00  1.7315e+00           0           0
  3747.140  1.0638e+00  1.6194e+00           0           0
  3748.003 -1.5400e-01  1.5811e+00           0           0
  3748.867  1.6990e+00  1.7275e+00           0    33554432
  3749.730  2.0778e+00  1.7240e+00           0    33554432
  3750.593  1.4036e+00  1.5804e+00           0           0
  3751.457  1.3086e+00  1.6535e+00           0           0
  3752.321  2.9612e+00  1.6995e+00           0           0
  3753.185  5.1766e+00  1.7125e+00           0           0
  3754.049  4.2464e+00  1.6934e+00           0           0
  3754.914 -6.9462e-01  1.6510e+00           0           0
  3755.779  4.9369e+00  1.7046e+00           0           0
  3756.643  8.1541e+00  1.7997e+00           0           0
  3757.509  5.8039e+00  1.6767e+00           0           0
  3758.374  3.1078e+00  1.5965e+00           0           0
  3759.239  3.0891e+00  1.5684e+00           0           0
  3760.105  1.9600e+00  1.4950e+00           0           0
  3760.971  1.3966e+00  1.4907e+00           0           0
  3761.837  4.3165e+00  1.5388e+00           0           0
  3762.703  4.6828e+00  1.5540e+00           0           0
  3763.570  1.7873e+00  1.4076e+00           0           0
  3764.437  2.2506e+00  1.4028e+00           0           0
  3765.303 -5.1451e-02  1.3479e+00           0           0
  3766.170  4.4186e+00  1.4233e+00           0           0
  3767.038  3.5988e+00  1.4082e+00           0           0
  3767.905 -1.8633e-01  1.2645e+00           0           0
  3768.773  1.4980e-01  1.2691e+00           0           0
  3769.641  2.9609e+00  1.3868e+00           0           0
  3770.509  1.6614e+00  1.3746e+00           0           0
  3771.377  1.7450e+00  1.3824e+00           0           0
  3772.246  2.0177e+00  1.4003e+00           0           0
  3773.114  2.9912e+00  1.4252e+00           0           0
  3773.983  4.3362e+00  1.4651e+00           0           0
  3774.852  3.6725e+00  1.4502e+00           0           0
  3775.722  2.5587e+00  1.3980e+00           0           0
  3776.591  1.9806e+00  1.3592e+00           0           0
  3777.461  1.6394e+00  1.3565e+00           0           0
  3778.331  2.5838e+00  1.4050e+00           0           0
  3779.201  3.7105e+00  1.4038e+00           0           0
  3780.071  2.5205e+00  1.3541e+00           0           0
  3780.942  2.9863e+00  1.3784e+00           0           0
  3781.812  2.3883e+00  1.3509e+00           0           0
  3782.683  3.0947e+00  1.2873e+00           0           0
  3783.554  2.9038e+00  1.3047e+00           0           0
  3784.426  2.2194e+00  1.3237e+00           0           0
  3785.297  4.0195e+00  1.3588e+00           0           0
  3786.169 -2.8258e-02  1.2631e+00           0           0
  3787.041  1.1465e+00  1.2691e+00           0           0
  3787.913  3.2011e-01  1.1422e+00           0           0
  3788.785  9.5238e-02  1.1778e+00           0           0
  3789.658  2.9795e+00  1.2411e+00           0           0
  3790.530  3.4324e+00  1.2973e+00           0           0
  3791.403  2.0319e+00  1.2790e+00           0           0
  3792.276  2.9873e+00  1.3004e+00           0           0
  3793.150  2.5003e+00  1.3226e+00           0    33554432
  3794.023  2.5880e+00  1.3907e+00           0    33554432
  3794.897  3.3906e+00  1.2899e+00           0           0
  3795.771  1.2075e+00  1.2558e+00           0           0
  3796.645  2.4515e+00  1.2484e+00           0           0
  3797.519  7.8010e-01  1.2398e+00           0           0
  3798.394  2.0978e+00  1.2261e+00           0           0
  3799.268  4.8402e+00  1.2864e+00           0           0
  3800.143  3.3476e+00  1.2170e+00           0           0
  3801.018 -1.7680e+00  1.0804e+00           0           0
  3801.894  8.1227e-01  1.1381e+00           0           0
  3802.769  1.3678e+00  1.1537e+00           0           0
  3803.645  3.1729e-01  1.1170e+00           0           0
  3804.521  1.2763e+00  1.1564e+00           0           0
  3805.397  3.5539e+00  1.2154e+00           0           0
