# Mean_MJD=56660.209
# RMID=011 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.054
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0239
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  3.8312e+01  0.0000e+00    16777216    88080384
  3567.796  3.8308e+01  6.9645e+00           0    71303168
  3568.617  2.8132e+01  0.0000e+00           0    71303168
  3569.439  1.7959e+01  4.1806e+00           0           0
  3570.261  3.2405e+00  4.2269e+00           0           0
  3571.083  2.9060e+00  4.1776e+00           0           0
  3571.906  3.1540e+00  4.0641e+00           0           0
  3572.728 -7.5458e-01  3.8768e+00           0           0
  3573.551  4.2273e+00  3.9458e+00           0           0
  3574.374  5.0017e+00  3.9123e+00           0           0
  3575.197  5.4456e+00  3.9730e+00           0           0
  3576.020  5.8137e+00  3.8822e+00           0           0
  3576.844  4.4006e+00  3.8264e+00           0           0
  3577.668  6.3901e+00  3.8951e+00           0           0
  3578.491  9.3817e+00  3.7600e+00           0           0
  3579.315 -3.0317e+00  3.5122e+00           0           0
  3580.140 -9.4580e-01  3.5262e+00           0           0
  3580.964  3.5587e+00  3.7412e+00           0           0
  3581.789  3.2694e+00  3.5967e+00           0           0
  3582.614  3.7438e+00  3.6857e+00           0           0
  3583.439  7.1767e+00  3.6479e+00           0           0
  3584.264  2.7742e+00  3.6583e+00           0           0
  3585.089  7.2404e+00  3.7032e+00           0           0
  3585.915  8.2857e+00  3.6277e+00           0           0
  3586.741  7.9060e+00  3.4430e+00           0           0
  3587.567  7.4790e+00  3.3792e+00           0           0
  3588.393  4.9059e+00  3.2474e+00           0           0
  3589.219  1.6101e+00  3.1318e+00           0           0
  3590.046 -2.5922e-01  3.1794e+00           0           0
  3590.872  3.6804e+00  3.2226e+00           0           0
  3591.699  6.0700e+00  3.3577e+00           0           0
  3592.526  5.5319e+00  3.2886e+00           0           0
  3593.354  4.3936e+00  3.2113e+00           0           0
  3594.181  6.3547e-01  3.2748e+00           0           0
  3595.009  4.4781e+00  3.2455e+00           0           0
  3595.837  9.0015e+00  3.4374e+00           0           0
  3596.665  1.9699e+00  3.1810e+00           0           0
  3597.493 -2.2250e+00  3.1078e+00           0           0
  3598.322  8.2795e+00  3.2355e+00           0           0
  3599.150  7.3948e+00  3.2619e+00           0           0
  3599.979  5.6583e+00  3.2463e+00           0           0
  3600.808  5.4985e+00  3.1281e+00           0           0
  3601.637  6.7135e+00  3.2010e+00           0           0
  3602.467  4.3115e+00  3.0458e+00           0           0
  3603.296 -1.7423e+00  2.9505e+00           0           0
  3604.126  2.2210e-01  2.9441e+00           0           0
  3604.956  2.2347e+00  3.0493e+00           0           0
  3605.786  8.5104e+00  3.1297e+00           0           0
  3606.617  1.7658e+00  2.9527e+00           0           0
  3607.447 -3.3114e+00  2.9581e+00           0           0
  3608.278  8.5168e+00  3.1061e+00           0           0
  3609.109  5.1174e+00  3.0347e+00           0           0
  3609.940  5.6226e+00  3.1048e+00           0           0
  3610.771  4.3543e+00  2.9466e+00           0           0
  3611.603  3.0789e+00  2.9342e+00           0           0
  3612.434  3.4785e+00  3.0664e+00           0           0
  3613.266  2.4175e+00  3.0186e+00           0           0
  3614.098 -2.6494e+00  2.9756e+00           0           0
  3614.931  9.2979e-01  2.9235e+00           0           0
  3615.763 -9.3537e-01  2.9459e+00           0           0
  3616.596  5.3280e+00  3.1674e+00           0           0
  3617.429  1.2685e+01  3.2940e+00           0           0
  3618.262  6.5063e+00  3.1210e+00           0           0
  3619.095  2.5674e+00  2.9823e+00           0           0
  3619.928  4.6358e+00  2.9124e+00           0           0
  3620.762 -9.4238e-02  2.7936e+00           0           0
  3621.596  1.7091e+00  2.8369e+00           0           0
  3622.430  7.2958e+00  2.9605e+00           0           0
  3623.264  7.5203e+00  3.0362e+00           0           0
  3624.098  1.2510e+01  3.0908e+00           0           0
  3624.933  4.4497e+00  2.8816e+00           0           0
  3625.768  3.5187e+00  2.7842e+00           0           0
  3626.603  5.9717e+00  2.8876e+00           0           0
  3627.438  2.9641e+00  2.7602e+00           0           0
  3628.273 -1.5102e+00  2.6634e+00           0           0
  3629.109  6.4563e+00  2.8980e+00           0           0
  3629.944  7.0783e+00  2.9265e+00           0           0
  3630.780  3.2627e+00  2.8043e+00           0           0
  3631.616  3.0256e+00  2.8546e+00           0           0
  3632.453  7.8003e+00  2.9964e+00           0           0
  3633.289  1.0967e+01  3.1015e+00           0           0
  3634.126  5.6256e+00  2.9359e+00           0           0
  3634.963  4.3019e+00  2.7975e+00           0           0
  3635.800  6.8942e+00  2.8338e+00           0           0
  3636.637  4.7178e+00  2.7825e+00           0           0
  3637.475  4.5941e+00  2.8010e+00           0           0
  3638.312  1.0292e+01  2.8744e+00           0           0
  3639.150  2.4702e+00  2.6114e+00           0           0
  3639.988  3.8888e+00  2.6787e+00           0      851968
  3640.826  4.3478e+00  2.7442e+00           0      851968
  3641.665  6.2748e+00  2.7970e+00           0      851968
  3642.503  6.9471e+00  2.7577e+00           0      851968
  3643.342  5.3831e+00  2.6923e+00           0           0
  3644.181  1.3145e+01  3.2153e+00           0    33554432
  3645.021  9.0585e+00  3.0523e+00           0    33554432
  3645.860  2.8785e+00  2.6492e+00           0           0
  3646.699  3.5065e+00  2.5508e+00           0           0
  3647.539  6.7514e+00  2.5909e+00           0           0
  3648.379  5.2851e+00  2.5738e+00           0           0
  3649.219  4.4720e+00  2.6191e+00           0           0
  3650.060  1.2878e+01  2.9334e+00           0           0
  3650.900  9.6214e+00  2.8589e+00           0           0
  3651.741  8.3777e+00  3.0230e+00           0    33554432
  3652.582  1.0797e+01  2.9245e+00           0    33554432
  3653.423  7.1646e+00  2.5235e+00           0           0
  3654.264  3.7500e+00  2.3921e+00           0           0
  3655.106  4.1559e+00  2.4534e+00           0           0
  3655.948  2.5678e+00  2.4890e+00           0           0
  3656.790  5.0636e+00  2.4999e+00           0           0
  3657.632  1.0211e+01  2.5958e+00           0           0
  3658.474  9.4587e+00  2.4783e+00           0           0
  3659.317  4.1565e+00  2.3291e+00           0           0
  3660.159  1.3727e+01  2.5611e+00           0           0
  3661.002  8.5880e+00  2.3380e+00           0           0
  3661.845  3.7619e+00  2.3225e+00           0           0
  3662.688  3.9440e+00  2.2792e+00           0           0
  3663.532  6.1775e-01  2.2407e+00           0           0
  3664.376  2.3846e-01  2.2182e+00           0           0
  3665.219  1.0171e+00  2.1635e+00           0           0
  3666.063  5.1344e+00  2.1948e+00           0           0
  3666.908  1.0523e+01  2.2640e+00           0           0
  3667.752  9.1012e+00  2.0545e+00           0           0
  3668.597  1.3334e+00  1.9362e+00           0           0
  3669.442  4.7919e+00  2.0368e+00           0           0
  3670.287  6.5815e+00  2.1434e+00           0           0
  3671.132  4.3868e+00  2.0582e+00           0           0
  3671.977  3.4509e+00  1.9985e+00           0           0
  3672.823  5.9810e+00  2.0808e+00           0           0
  3673.669  9.3223e+00  2.1361e+00           0           0
  3674.515  1.0104e+01  2.1941e+00           0           0
  3675.361  1.0521e+01  2.1670e+00           0           0
  3676.207  1.2182e+01  2.1978e+00           0           0
  3677.054  9.6447e+00  2.0437e+00           0           0
  3677.901  5.3973e+00  2.0621e+00           0           0
  3678.747  6.7348e+00  2.0878e+00           0           0
  3679.595  1.2818e+01  2.1980e+00           0           0
  3680.442  1.7346e+01  2.3091e+00           0           0
  3681.290  1.7403e+01  2.2465e+00           0           0
  3682.137  1.2984e+01  2.1109e+00           0           0
  3682.985  1.0044e+01  2.0645e+00           0           0
  3683.833  1.2264e+01  2.0696e+00           0           0
  3684.682  1.2328e+01  2.1412e+00           0           0
  3685.530  1.1843e+01  2.1054e+00           0           0
  3686.379  8.9015e+00  1.9792e+00           0           0
  3687.228  7.9282e+00  1.9824e+00           0           0
  3688.077  9.3772e+00  2.0215e+00           0           0
  3688.926  1.1355e+01  2.0446e+00           0           0
  3689.776  1.3944e+01  2.0634e+00           0           0
  3690.625  6.0258e+00  1.8955e+00           0           0
  3691.475  9.5459e+00  2.0614e+00           0           0
  3692.325  1.3257e+01  2.1386e+00           0           0
  3693.176  1.3350e+01  2.1930e+00           0           0
  3694.026  1.4177e+01  2.1182e+00           0           0
  3694.877  9.0586e+00  2.0076e+00           0           0
  3695.728  1.1124e+01  2.0473e+00           0           0
  3696.579  1.7530e+01  2.1834e+00           0           0
  3697.430  1.4750e+01  2.0431e+00           0           0
  3698.282  1.0302e+01  2.0682e+00           0           0
  3699.133  1.4782e+01  2.1358e+00           0           0
  3699.985  1.3413e+01  2.1771e+00           0           0
  3700.837  1.9175e+01  2.2771e+00           0           0
  3701.689  1.7727e+01  2.1852e+00           0           0
  3702.542  1.6621e+01  2.2241e+00           0           0
  3703.394  1.6287e+01  2.1497e+00           0           0
  3704.247  1.3581e+01  2.1537e+00           0           0
  3705.100  1.8869e+01  2.2466e+00           0           0
  3705.954  2.0953e+01  2.2245e+00           0           0
  3706.807  1.4441e+01  2.3292e+00           0           0
  3707.661  8.8415e+00  2.0738e+00           0    33554432
  3708.514  8.5196e+00  2.0563e+00           0    33554432
  3709.368  8.1102e+00  1.7236e+00           0           0
  3710.223  2.0236e+00  1.5970e+00           0           0
  3711.077  3.3041e-01  1.5427e+00           0           0
  3711.932  1.8521e+00  1.5560e+00           0           0
  3712.787  2.8642e+00  1.5847e+00           0           0
  3713.641  4.5178e+00  1.6261e+00           0           0
  3714.497  8.3332e+00  1.7574e+00           0           0
  3715.352  1.1172e+01  1.8767e+00           0           0
  3716.208  2.0193e+01  1.9931e+00           0           0
  3717.063  1.7346e+01  1.9645e+00           0           0
  3717.919  1.1725e+01  1.8021e+00           0           0
  3718.776  1.2543e+01  1.8451e+00           0           0
  3719.632  1.5999e+01  1.8447e+00           0           0
  3720.489  1.3016e+01  1.8011e+00           0           0
  3721.345  1.3659e+01  1.7846e+00           0           0
  3722.202  1.5693e+01  1.8235e+00           0           0
  3723.059  1.6273e+01  1.8499e+00           0           0
  3723.917  1.5434e+01  1.8383e+00           0           0
  3724.774  1.3750e+01  1.7736e+00           0           0
  3725.632  1.0820e+01  1.7343e+00           0           0
  3726.490  1.2525e+01  1.7384e+00           0           0
  3727.348  8.3151e+00  1.6771e+00           0           0
  3728.207  7.4824e+00  1.6231e+00           0           0
  3729.065  8.1314e+00  1.5961e+00           0           0
  3729.924  5.2765e+00  1.5673e+00           0           0
  3730.783  1.1634e+01  1.6437e+00           0           0
  3731.642  1.1933e+01  1.7091e+00           0           0
  3732.501  1.2346e+01  1.6769e+00           0           0
  3733.361  1.2246e+01  1.7671e+00           0           0
  3734.221  1.0780e+01  1.6779e+00           0           0
  3735.081  9.4999e+00  1.6036e+00           0           0
  3735.941  9.5261e+00  1.6029e+00           0           0
  3736.801  1.1867e+01  1.6557e+00           0           0
  3737.662  1.1508e+01  1.6997e+00           0           0
  3738.522  1.2788e+01  1.6625e+00           0           0
  3739.383  1.3500e+01  1.7021e+00           0           0
  3740.244  1.0529e+01  1.6091e+00           0           0
  3741.106  1.2171e+01  1.6070e+00           0           0
  3741.967  1.2571e+01  1.6503e+00           0           0
  3742.829  1.3184e+01  1.6387e+00           0           0
  3743.691  1.1052e+01  1.6054e+00           0           0
  3744.553  1.0609e+01  1.5421e+00           0           0
  3745.415  1.4865e+01  1.6103e+00           0           0
  3746.278  1.2651e+01  1.5533e+00           0           0
  3747.140  1.0859e+01  1.5041e+00           0           0
  3748.003  1.0537e+01  1.4894e+00           0           0
  3748.867  9.9993e+00  1.4538e+00           0           0
  3749.730  1.0696e+01  1.4474e+00           0           0
  3750.593  1.2535e+01  1.5206e+00           0           0
  3751.457  9.7235e+00  1.5043e+00           0           0
  3752.321  1.0898e+01  1.5173e+00           0           0
  3753.185  8.4277e+00  1.4545e+00           0           0
  3754.049  7.7170e+00  1.4398e+00           0           0
  3754.914  9.1951e+00  1.4683e+00           0           0
  3755.779  8.5919e+00  1.4905e+00           0           0
  3756.643  9.0877e+00  1.4787e+00           0           0
  3757.509  1.2754e+01  1.5095e+00           0           0
  3758.374  1.0330e+01  1.4469e+00           0           0
  3759.239  9.4068e+00  1.4341e+00           0           0
  3760.105  1.1890e+01  1.4793e+00           0           0
  3760.971  1.1730e+01  1.4759e+00           0           0
  3761.837  8.9357e+00  1.3831e+00           0           0
  3762.703  1.2141e+01  1.4181e+00           0           0
  3763.570  1.1396e+01  1.4189e+00           0           0
  3764.437  1.0048e+01  1.3913e+00           0           0
  3765.303  8.5706e+00  1.3672e+00           0           0
  3766.170  6.5355e+00  1.3989e+00           0           0
  3767.038  1.1116e+01  1.4755e+00           0           0
  3767.905  1.0395e+01  1.4263e+00           0           0
  3768.773  9.9332e+00  1.3969e+00           0           0
  3769.641  1.1123e+01  1.4154e+00           0           0
  3770.509  1.3179e+01  1.4880e+00           0           0
  3771.377  1.3917e+01  1.4933e+00           0           0
  3772.246  1.0256e+01  1.4314e+00           0           0
