# Mean_MJD=56660.209
# RMID=051 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.017
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0739
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  6.9910e+00  0.0000e+00    88080384    88080384
  3567.796  6.9888e+00  0.0000e+00    88080384    88080384
  3568.617  6.9866e+00  0.0000e+00    88080384    88080384
  3569.439  6.9843e+00  0.0000e+00    88080384    88145920
  3570.261  6.9821e+00  0.0000e+00    88080384    88145920
  3571.083  6.9799e+00  0.0000e+00    88080384    88145920
  3571.906  6.9777e+00  0.0000e+00    88080384    88145920
  3572.728  6.9755e+00  0.0000e+00    88080384    88080384
  3573.551  6.9733e+00  0.0000e+00    88080384    88080384
  3574.374  6.9711e+00  0.0000e+00    88080384    88080384
  3575.197  6.9689e+00  0.0000e+00    88080384    88080384
  3576.020  6.9667e+00  0.0000e+00    88080384    88080384
  3576.844  6.9646e+00  0.0000e+00    88080384    88080384
  3577.668  6.9624e+00  0.0000e+00    88080384    88080384
  3578.491  6.9602e+00  0.0000e+00    88080384    88080384
  3579.315  6.9580e+00  0.0000e+00    88080384    88080384
  3580.140  6.9559e+00  0.0000e+00    88080384    88080384
  3580.964  6.9537e+00  0.0000e+00    88080384    88080384
  3581.789  6.9515e+00  0.0000e+00    88080384    88080384
  3582.614  6.9494e+00  0.0000e+00    88080384    88080384
  3583.439  6.9472e+00  0.0000e+00    88080384    88080384
  3584.264  6.9451e+00  0.0000e+00    88080384    88080384
  3585.089  6.9429e+00  0.0000e+00    88080384    88080384
  3585.915  6.9408e+00  0.0000e+00    88080384    88080384
  3586.741  6.9386e+00  0.0000e+00    88080384    88080384
  3587.567  6.9365e+00  0.0000e+00    88080384    88080384
  3588.393  6.9344e+00  0.0000e+00    88080384    88080384
  3589.219  6.9322e+00  0.0000e+00    88080384    88080384
  3590.046  6.9301e+00  0.0000e+00    88080384    88080384
  3590.872  6.9280e+00  0.0000e+00    88080384    88080384
  3591.699  6.9259e+00  0.0000e+00    88080384    88080384
  3592.526  6.9238e+00  0.0000e+00    88080384    88080384
  3593.354  6.9216e+00  0.0000e+00    88080384    88080384
  3594.181  6.9195e+00  0.0000e+00    88080384    88080384
  3595.009  6.9174e+00  0.0000e+00    88080384    88080384
  3595.837  6.9153e+00  0.0000e+00    88080384    88080384
  3596.665  6.9132e+00  0.0000e+00    88080384    88080384
  3597.493  6.9111e+00  0.0000e+00    88080384    88080384
  3598.322  6.9091e+00  0.0000e+00    88080384    88080384
  3599.150  6.9070e+00  0.0000e+00    88080384    88080384
  3599.979  6.9049e+00  0.0000e+00    88080384    88080384
  3600.808  6.9028e+00  0.0000e+00    88080384    88080384
  3601.637  6.9007e+00  0.0000e+00    88080384    88080384
  3602.467  6.8987e+00  0.0000e+00    88080384    88080384
  3603.296  6.8966e+00  0.0000e+00    88080384    88080384
  3604.126  6.8945e+00  0.0000e+00    88080384    88080384
  3604.956  6.8925e+00  0.0000e+00    88080384    88080384
  3605.786  6.8904e+00  0.0000e+00    88080384    88080384
  3606.617  6.8883e+00  0.0000e+00    88080384    88080384
  3607.447  6.8863e+00  0.0000e+00    88080384    88080384
  3608.278  6.8842e+00  0.0000e+00    88080384    88080384
  3609.109  6.8822e+00  0.0000e+00    88080384    88080384
  3609.940  6.8801e+00  0.0000e+00    88080384    88080384
  3610.771  6.8781e+00  0.0000e+00    16777216    88145920
  3611.603  6.8761e+00  0.0000e+00    16777216    88145920
  3612.434  6.8740e+00  4.5508e+00           0       65536
  3613.266  9.1705e+00  4.5209e+00           0       65536
  3614.098  9.1506e+00  4.3876e+00           0       65536
  3614.931  3.4651e+00  4.1622e+00           0           0
