# Mean_MJD=56660.209
# RMID=135 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.317
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0394
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3783.554  3.8812e+00  1.1877e+00           0           0
  3784.426  3.9941e+00  1.1972e+00           0           0
  3785.297  7.1604e+00  1.3232e+00           0           0
  3786.169  6.3519e+00  1.2932e+00           0           0
  3787.041  2.4284e+00  1.1777e+00           0           0
  3787.913  5.1097e+00  1.2085e+00           0           0
  3788.785  6.3138e+00  1.2273e+00           0           0
  3789.658  5.0062e+00  1.2015e+00           0           0
  3790.530  5.1358e+00  1.1860e+00           0           0
  3791.403  6.5387e+00  1.2169e+00           0           0
  3792.276  3.6118e+00  1.1509e+00           0           0
  3793.150  4.5226e+00  1.1658e+00           0           0
  3794.023  5.6759e+00  1.2262e+00           0           0
  3794.897  4.6884e+00  1.1920e+00           0           0
  3795.771  3.8852e+00  1.1760e+00           0           0
  3796.645  5.4904e+00  1.1791e+00           0           0
  3797.519  3.3217e+00  1.1291e+00           0           0
  3798.394  6.4315e+00  1.1823e+00           0           0
  3799.268  5.6782e+00  1.1162e+00           0           0
  3800.143  4.1649e+00  1.1376e+00           0           0
  3801.018  4.7919e+00  1.0934e+00           0           0
  3801.894  2.5630e+00  1.1123e+00           0           0
  3802.769  6.8858e+00  1.1615e+00           0           0
  3803.645  2.2722e+00  1.0853e+00           0           0
  3804.521  4.2444e+00  1.1253e+00           0           0
  3805.397  7.0234e+00  1.1707e+00           0           0
  3806.273  3.9760e+00  1.0936e+00           0           0
  3807.150  5.1540e+00  1.0722e+00           0           0
  3808.027  4.6514e+00  1.0270e+00           0           0
  3808.904  4.1531e+00  1.0049e+00           0           0
  3809.781  3.8446e+00  9.9057e-01           0           0
  3810.658  2.7954e+00  9.6678e-01           0           0
  3811.536  1.9879e+00  9.3627e-01           0           0
  3812.413  3.6801e+00  1.0048e+00           0           0
  3813.291  4.5587e+00  1.0559e+00           0           0
  3814.169  5.5731e+00  1.1024e+00           0           0
  3815.048  5.9181e+00  1.1077e+00           0           0
  3815.926  5.6509e+00  1.1032e+00           0           0
  3816.805  5.0001e+00  1.0352e+00           0           0
  3817.684  4.0961e+00  1.0863e+00           0    33554432
  3818.563  4.9539e+00  1.0800e+00           0    33554432
  3819.443  4.7475e+00  1.0309e+00           0           0
  3820.322  3.8674e+00  9.6882e-01           0           0
  3821.202  3.7602e+00  9.5887e-01           0           0
  3822.082  4.5988e+00  9.5941e-01           0           0
  3822.962  4.8737e+00  9.8316e-01           0           0
  3823.842  4.3094e+00  9.9902e-01           0           0
  3824.723  6.0253e+00  1.0309e+00           0           0
  3825.604  5.3848e+00  9.7746e-01           0           0
  3826.485  4.3842e+00  9.4521e-01           0           0
  3827.366  4.5470e+00  9.2593e-01           0           0
  3828.247  2.3678e+00  9.0887e-01           0           0
  3829.129  2.6730e+00  9.4866e-01           0           0
  3830.011  4.1931e+00  1.0274e+00           0           0
  3830.893  6.3184e+00  1.0757e+00           0           0
  3831.775  6.0450e+00  1.0776e+00           0           0
  3832.657  4.1153e+00  1.1082e+00           0           0
  3833.540  5.4923e+00  1.1416e+00           0           0
  3834.423  4.7486e+00  1.1227e+00           0           0
  3835.306  6.0444e+00  1.1355e+00           0           0
  3836.189  6.0927e+00  1.0957e+00           0           0
  3837.072  3.7269e+00  1.0023e+00           0           0
  3837.956  2.1980e+00  9.3852e-01           0           0
  3838.840  4.6960e+00  9.3749e-01           0           0
  3839.724  5.3300e+00  9.5309e-01           0           0
  3840.608  4.9824e+00  9.4184e-01           0           0
  3841.492  3.6686e+00  9.4458e-01           0           0
  3842.377  3.2597e+00  9.3160e-01           0           0
  3843.262  4.9106e+00  1.0006e+00           0           0
  3844.147  6.0428e+00  1.0297e+00           0           0
  3845.032  3.0062e+00  9.8032e-01           0           0
  3845.918  3.1160e+00  9.6746e-01           0           0
  3846.803  4.9578e+00  1.0190e+00           0           0
  3847.689  4.9450e+00  9.9315e-01           0           0
  3848.575  3.8882e+00  9.4875e-01           0           0
  3849.461  5.6043e+00  9.7754e-01           0           0
  3850.348  4.5487e+00  9.9496e-01           0           0
  3851.235  4.8610e+00  1.0107e+00           0           0
  3852.121  5.9281e+00  1.0561e+00           0           0
  3853.009  5.9392e+00  1.0223e+00           0           0
  3853.896  5.2677e+00  9.9284e-01           0           0
  3854.783  5.8833e+00  1.0028e+00           0           0
  3855.671  5.5909e+00  1.0512e+00           0           0
  3856.559  5.5103e+00  1.0415e+00           0           0
  3857.447  4.8541e+00  1.0386e+00           0           0
  3858.335  4.6978e+00  9.9392e-01           0           0
  3859.224  5.5955e+00  9.6698e-01           0           0
  3860.113  5.8873e+00  9.4584e-01           0           0
  3861.002  6.0401e+00  9.4683e-01           0           0
  3861.891  4.1722e+00  9.4352e-01           0           0
  3862.780  2.6297e+00  8.9773e-01           0           0
  3863.670  3.7549e+00  9.4654e-01           0           0
  3864.559  5.6888e+00  9.5929e-01           0           0
  3865.449  4.3449e+00  9.2611e-01           0           0
  3866.339  5.3321e+00  9.2799e-01           0           0
  3867.230  7.2864e+00  9.8441e-01           0           0
  3868.120  6.9802e+00  9.8885e-01           0           0
  3869.011  5.9678e+00  9.5237e-01           0           0
  3869.902  5.8504e+00  9.5434e-01           0           0
  3870.793  4.4770e+00  9.1340e-01           0           0
  3871.685  2.4392e+00  8.7216e-01           0           0
  3872.576  3.7911e+00  9.0044e-01           0           0
  3873.468  4.8952e+00  9.2075e-01           0           0
  3874.360  4.8856e+00  8.7625e-01           0           0
  3875.252  4.6368e+00  9.0027e-01           0           0
  3876.145  3.9277e+00  8.9347e-01           0           0
  3877.037  4.3063e+00  9.0362e-01           0           0
  3877.930  3.1890e+00  8.7957e-01           0           0
  3878.823  4.6211e+00  8.7863e-01           0           0
  3879.716  5.9016e+00  8.7836e-01           0           0
  3880.610  4.1455e+00  8.6571e-01           0           0
  3881.503  3.3155e+00  8.7013e-01           0           0
  3882.397  4.4178e+00  8.7829e-01           0           0
  3883.291  4.0510e+00  8.5930e-01           0           0
  3884.186  3.5410e+00  8.3955e-01           0           0
  3885.080  4.0821e+00  8.5973e-01           0           0
  3885.975  4.8123e+00  8.9231e-01           0           0
  3886.870  4.2772e+00  8.3813e-01           0           0
  3887.765  4.8137e+00  8.8868e-01           0           0
  3888.660  6.4064e+00  1.0028e+00           0           0
  3889.556  5.0336e+00  1.0451e+00           0           0
  3890.451  4.1484e+00  1.0112e+00           0           0
  3891.347  5.7380e+00  9.6364e-01           0           0
  3892.243  4.5031e+00  8.8137e-01           0           0
  3893.140  4.5318e+00  8.6390e-01           0           0
  3894.036  3.5646e+00  8.5649e-01           0           0
  3894.933  5.3676e+00  9.1117e-01           0           0
  3895.830  6.0994e+00  9.3264e-01           0           0
  3896.727  3.6406e+00  8.9755e-01           0           0
  3897.624  4.4939e+00  8.8833e-01           0           0
  3898.522  4.7825e+00  8.5047e-01           0           0
  3899.420  1.8175e+00  7.9697e-01           0           0
  3900.318  3.5385e+00  8.0695e-01           0           0
  3901.216  5.8314e+00  8.7173e-01           0           0
  3902.114  4.6073e+00  8.8490e-01           0           0
  3903.013  5.7622e+00  8.8221e-01           0           0
  3903.912  2.3612e+00  8.3239e-01           0           0
  3904.811  3.6869e+00  8.4000e-01           0           0
  3905.710  3.4586e+00  8.5764e-01           0           0
  3906.609  3.0983e+00  8.7847e-01           0           0
  3907.509  4.6436e+00  9.2272e-01           0           0
  3908.409  2.9046e+00  9.2245e-01           0           0
  3909.309  5.0187e+00  9.7780e-01           0           0
  3910.209  6.7532e+00  1.0005e+00           0           0
  3911.110  5.3853e+00  9.7289e-01           0           0
  3912.010  3.6126e+00  9.3736e-01           0           0
  3912.911  3.9454e+00  9.7519e-01           0           0
  3913.812  4.7005e+00  1.0309e+00           0           0
  3914.713  5.9567e+00  1.0576e+00           0           0
  3915.615  4.4676e+00  9.9343e-01           0           0
  3916.517  2.9114e+00  9.3148e-01           0       65536
  3917.419  3.6193e+00  9.2574e-01           0       65536
  3918.321  5.0760e+00  8.9150e-01           0       65536
  3919.223  3.7538e+00  8.4193e-01           0       65536
  3920.126  3.1847e+00  7.9203e-01           0           0
  3921.028  3.3094e+00  7.6866e-01           0           0
  3921.931  3.3367e+00  7.6016e-01           0           0
  3922.834  3.8719e+00  7.9217e-01           0           0
  3923.738  4.5920e+00  8.0749e-01           0           0
  3924.641  3.8164e+00  8.1527e-01           0           0
  3925.545  4.8223e+00  8.3670e-01           0           0
  3926.449  4.1216e+00  8.3897e-01           0           0
  3927.353  4.7235e+00  8.2435e-01           0           0
  3928.258  4.7119e+00  7.6467e-01           0           0
  3929.162  2.7597e+00  7.1708e-01           0           0
  3930.067  3.4681e+00  7.2336e-01           0           0
  3930.972  4.2009e+00  7.5567e-01           0      851968
  3931.877  3.9004e+00  7.7146e-01           0      851968
  3932.783  3.4706e+00  7.6884e-01           0      851968
  3933.689  3.7020e+00  7.9275e-01           0      851968
  3934.594  4.2600e+00  8.0704e-01           0           0
  3935.501  4.1742e+00  7.4087e-01           0           0
  3936.407  4.3173e+00  7.3988e-01           0           0
  3937.313  3.3816e+00  7.2076e-01           0           0
  3938.220  3.1965e+00  7.5007e-01           0           0
  3939.127  3.8334e+00  7.6788e-01           0           0
  3940.034  4.7066e+00  8.0338e-01           0           0
  3940.941  5.9146e+00  8.2318e-01           0           0
  3941.849  4.5302e+00  7.9103e-01           0           0
  3942.757  4.1689e+00  7.9891e-01           0           0
  3943.665  3.5343e+00  7.9335e-01           0           0
  3944.573  3.6710e+00  8.1079e-01           0           0
  3945.481  4.6884e+00  8.1407e-01           0           0
  3946.390  3.4223e+00  7.9722e-01           0           0
  3947.299  4.5190e+00  8.0228e-01           0           0
  3948.208  3.4635e+00  8.0599e-01           0           0
  3949.117  3.0662e+00  7.8376e-01           0           0
  3950.026  3.7670e+00  8.1216e-01           0           0
  3950.936  3.5884e+00  7.7405e-01           0           0
  3951.846  2.5473e+00  7.3970e-01           0           0
  3952.756  3.5809e+00  7.6381e-01           0           0
  3953.666  4.9320e+00  7.9334e-01           0           0
  3954.576  4.5762e+00  8.0946e-01           0           0
  3955.487  4.2745e+00  8.0948e-01           0           0
  3956.398  4.3243e+00  8.0956e-01           0           0
  3957.309  2.1180e+00  7.3431e-01           0           0
  3958.220  5.7722e+00  8.1120e-01           0           0
  3959.132  5.6083e+00  7.9946e-01           0           0
  3960.044  4.7569e+00  8.5418e-01           0    33554432
  3960.956  4.3500e+00  8.5129e-01           0    33554432
  3961.868  3.9125e+00  7.5771e-01           0           0
  3962.780  5.0318e+00  7.5535e-01           0           0
  3963.693  2.8948e+00  7.1430e-01           0           0
  3964.605  4.6026e+00  7.1270e-01           0           0
  3965.518  5.2914e+00  7.5847e-01           0           0
  3966.432  4.4216e+00  7.3236e-01           0           0
  3967.345  4.2848e+00  7.4372e-01           0           0
  3968.259  3.7391e+00  7.1436e-01           0           0
  3969.173  4.1938e+00  6.9506e-01           0           0
  3970.087  3.6230e+00  6.8065e-01           0           0
  3971.001  3.7070e+00  6.5726e-01           0           0
  3971.915  3.6361e+00  6.7931e-01           0           0
  3972.830  2.9149e+00  6.6530e-01           0           0
  3973.745  4.0058e+00  7.1311e-01           0           0
  3974.660  3.6641e+00  7.3152e-01           0           0
  3975.575  3.6413e+00  7.4279e-01           0           0
  3976.491  3.9773e+00  7.7104e-01           0           0
  3977.406  3.3169e+00  7.4164e-01           0           0
  3978.322  2.0533e+00  7.2983e-01           0           0
  3979.239  2.9306e+00  7.4521e-01           0           0
  3980.155  3.5529e+00  7.4046e-01           0           0
  3981.071  3.6223e+00  7.4551e-01           0           0
  3981.988  4.9222e+00  7.6211e-01           0           0
  3982.905  5.6115e+00  7.7004e-01           0           0
  3983.822  3.9730e+00  7.3028e-01           0           0
  3984.740  2.6928e+00  6.9358e-01           0           0
  3985.658  2.5522e+00  6.9515e-01           0           0
  3986.575  4.4397e+00  7.4310e-01           0           0
  3987.493  4.8157e+00  7.6853e-01           0           0
  3988.412  4.7369e+00  7.9172e-01           0           0
  3989.330  5.1799e+00  8.0752e-01           0           0
  3990.249  2.9248e+00  7.6931e-01           0           0
  3991.168  3.7968e+00  7.6311e-01           0           0
  3992.087  4.1664e+00  7.6839e-01           0           0
  3993.006  4.2504e+00  7.9701e-01           0           0
  3993.926  5.0790e+00  8.0920e-01           0           0
  3994.845  5.4793e+00  8.2975e-01           0           0
  3995.765  3.4405e+00  7.6815e-01           0           0
  3996.686  4.2639e+00  7.6801e-01           0           0
  3997.606  4.7673e+00  7.7790e-01           0           0
  3998.526  4.2404e+00  7.8469e-01           0           0
  3999.447  4.1912e+00  8.0500e-01           0           0
  4000.368  4.6177e+00  8.2281e-01           0           0
  4001.290  3.4068e+00  7.7143e-01           0           0
  4002.211  4.7804e+00  7.7671e-01           0           0
  4003.133  5.3840e+00  7.8574e-01           0           0
  4004.054  5.8788e+00  8.0127e-01           0           0
  4004.977  4.9500e+00  7.8050e-01           0           0
  4005.899  3.0047e+00  7.6952e-01           0           0
  4006.821  4.6905e+00  7.7311e-01           0           0
  4007.744  4.2831e+00  7.7246e-01           0           0
  4008.667  3.6560e+00  7.6510e-01           0           0
  4009.590  3.6387e+00  7.9824e-01           0           0
  4010.513  3.4645e+00  7.7674e-01           0           0
  4011.437  2.9046e+00  7.7672e-01           0           0
  4012.361  3.5255e+00  7.8627e-01           0           0
  4013.285  5.1992e+00  8.0473e-01           0           0
  4014.209  3.6652e+00  7.7820e-01           0           0
  4015.133  4.4178e+00  7.7616e-01           0           0
  4016.058  5.0425e+00  7.8565e-01           0           0
  4016.983  2.4599e+00  7.1234e-01           0           0
  4017.908  2.9887e+00  6.9861e-01           0           0
  4018.833  2.7094e+00  7.0587e-01           0           0
  4019.759  3.9460e+00  7.5571e-01           0           0
  4020.684  3.7376e+00  7.7382e-01           0           0
  4021.610  3.6618e+00  7.9736e-01           0           0
  4022.536  4.8593e+00  7.9444e-01           0           0
  4023.463  2.9573e+00  7.4485e-01           0           0
  4024.389  4.5610e+00  8.2470e-01           0    33554432
