# Mean_MJD=56660.209
# RMID=050 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.526
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0270
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3602.467  6.4560e-01  3.5522e+00           0           0
  3603.296 -5.6222e-01  3.4800e+00           0           0
  3604.126 -5.1837e+00  3.3941e+00           0           0
  3604.956  1.1336e+00  3.3818e+00           0           0
  3605.786  1.6107e-01  3.1854e+00           0           0
  3606.617  2.3362e+00  3.3196e+00           0           0
  3607.447 -9.7635e-01  3.1633e+00           0           0
  3608.278 -4.5477e+00  3.1401e+00           0           0
  3609.109  4.3453e+00  3.1863e+00           0           0
  3609.940 -1.3036e+00  3.1072e+00           0           0
  3610.771 -1.1687e+00  3.0484e+00           0           0
  3611.603 -2.2714e+00  2.9719e+00           0           0
  3612.434 -1.7409e+00  3.0303e+00           0           0
  3613.266  1.1066e+00  3.1110e+00           0           0
  3614.098  1.7170e+00  3.2026e+00           0           0
  3614.931  4.4206e+00  3.3088e+00           0           0
  3615.763  9.1228e-01  3.1181e+00           0           0
  3616.596  1.6270e+00  3.1911e+00           0           0
  3617.429  3.4245e+00  3.1293e+00           0           0
  3618.262  3.0977e+00  3.1697e+00           0           0
  3619.095  4.1138e+00  3.1691e+00           0           0
  3619.928  6.3849e+00  3.1424e+00           0           0
  3620.762  6.8775e+00  2.9871e+00           0           0
  3621.596  6.5962e+00  2.9535e+00           0           0
  3622.430  3.1431e+00  2.7061e+00           0           0
  3623.264  4.9853e-01  2.6513e+00           0           0
  3624.098  2.2581e+00  2.7250e+00           0           0
  3624.933 -5.3426e+00  2.4283e+00           0           0
  3625.768 -2.2077e+00  2.4563e+00           0           0
  3626.603 -1.5440e+00  2.3936e+00           0           0
  3627.438 -1.4152e+00  2.4662e+00           0           0
  3628.273  1.9371e+00  2.5708e+00           0           0
  3629.109  5.0124e+00  2.6876e+00           0           0
  3629.944  6.3621e+00  2.7483e+00           0           0
  3630.780  2.8797e+00  2.6555e+00           0           0
  3631.616  3.4553e+00  2.6897e+00           0           0
  3632.453  2.7723e+00  2.7082e+00           0           0
  3633.289  8.4461e-01  2.7156e+00           0           0
  3634.126  2.1673e+00  2.6039e+00           0           0
  3634.963 -5.0567e+00  2.3915e+00           0           0
  3635.800  1.3944e+00  2.4799e+00           0           0
  3636.637  3.2610e+00  2.6242e+00           0           0
  3637.475  1.4541e+00  2.5306e+00           0           0
  3638.312  1.4808e+00  2.5615e+00           0           0
  3639.150  6.9733e-01  2.4912e+00           0           0
  3639.988 -2.8331e+00  2.3131e+00           0           0
  3640.826 -2.1962e+00  2.3728e+00           0           0
  3641.665 -1.4802e-01  2.3539e+00           0           0
  3642.503  1.5441e+00  2.3870e+00           0           0
  3643.342  1.6923e+00  2.4406e+00           0           0
  3644.181  8.9510e-01  2.4601e+00           0           0
  3645.021  3.7834e+00  2.4856e+00           0           0
  3645.860  8.9689e-01  2.3590e+00           0           0
  3646.699  1.6832e+00  2.4307e+00           0           0
  3647.539  2.2778e+00  2.4478e+00           0           0
  3648.379 -5.4153e-01  2.3399e+00           0           0
  3649.219 -1.9842e+00  2.3707e+00           0           0
  3650.060  1.5389e-01  2.4307e+00           0           0
  3650.900  2.0179e+00  2.5976e+00           0           0
  3651.741 -3.7090e-01  2.6543e+00           0           0
  3652.582  1.0330e+00  2.6182e+00           0           0
  3653.423  4.7524e+00  2.6220e+00           0           0
  3654.264  2.0050e+00  2.5323e+00           0           0
  3655.106  2.5947e+00  2.5630e+00           0           0
  3655.948 -1.0258e+00  2.4661e+00           0           0
  3656.790  1.3582e+00  2.5465e+00           0           0
  3657.632  4.4064e+00  2.4985e+00           0           0
  3658.474  3.3054e+00  2.4576e+00           0           0
  3659.317  1.1799e+00  2.3273e+00           0           0
  3660.159 -1.9707e+00  2.2591e+00           0           0
  3661.002 -2.2802e+00  2.2887e+00           0           0
  3661.845  1.3956e+00  2.3813e+00           0           0
  3662.688  2.6626e+00  2.4068e+00           0           0
  3663.532  4.3176e+00  2.4877e+00           0           0
  3664.376  1.1277e+01  2.6453e+00           0           0
  3665.219  5.9923e+00  2.5878e+00           0           0
  3666.063  2.4711e+00  2.4248e+00           0       65536
  3666.908  1.0759e-01  2.1469e+00           0       65536
  3667.752 -2.3269e+00  2.0388e+00           0       65536
  3668.597 -2.0010e+00  1.9651e+00           0       65536
  3669.442  3.6529e+00  2.2387e+00           0       65536
  3670.287  8.0983e+00  2.4122e+00           0       65536
  3671.132  4.0862e+00  2.2435e+00           0           0
  3671.977 -1.5084e+00  2.0323e+00           0           0
  3672.823 -1.2381e+00  2.0370e+00           0           0
  3673.669  1.5908e+00  2.0549e+00           0           0
  3674.515 -4.9072e-01  1.9868e+00           0           0
  3675.361 -1.1646e-01  1.9025e+00           0           0
  3676.207  5.9553e-01  1.9820e+00           0           0
  3677.054  2.6833e+00  2.1306e+00           0           0
  3677.901  3.2194e+00  2.0640e+00           0           0
  3678.747  3.3771e-01  2.0356e+00           0           0
  3679.595 -1.5632e+00  1.9558e+00           0           0
  3680.442  4.9468e+00  2.0765e+00           0           0
  3681.290  2.6333e+00  2.0063e+00           0           0
  3682.137  1.9118e+00  1.9715e+00           0           0
  3682.985  2.0187e+00  1.9312e+00           0           0
  3683.833  2.9315e+00  2.0365e+00           0           0
  3684.682  6.4509e+00  2.0555e+00           0           0
  3685.530  9.8445e-01  1.9250e+00           0           0
  3686.379 -3.5898e-01  1.7907e+00           0           0
  3687.228  1.3011e+00  1.7844e+00           0           0
  3688.077  8.0807e-01  1.7287e+00           0           0
  3688.926 -8.3808e-01  1.6675e+00           0           0
  3689.776  3.7266e-01  1.6685e+00           0           0
  3690.625  1.3701e-01  1.7347e+00           0           0
  3691.475  4.6873e+00  1.8811e+00           0           0
  3692.325  4.1870e+00  1.9213e+00           0           0
  3693.176  1.8909e+00  1.8506e+00           0           0
  3694.026  9.2068e-01  1.7942e+00           0           0
  3694.877  9.8991e-02  1.7698e+00           0           0
  3695.728  4.1383e+00  1.8550e+00           0           0
  3696.579  1.8335e+00  1.7786e+00           0           0
  3697.430  3.1319e-01  1.7424e+00           0           0
  3698.282  6.5812e-01  1.6858e+00           0           0
  3699.133  1.8447e-01  1.8377e+00           0           0
  3699.985 -1.1914e+00  1.8178e+00           0           0
  3700.837  1.9003e-01  1.7982e+00           0           0
  3701.689 -4.4257e-01  1.7672e+00           0           0
  3702.542 -1.8325e-02  1.7347e+00           0           0
  3703.394  1.0157e-01  1.8462e+00           0           0
  3704.247 -1.4668e+00  1.7301e+00           0           0
  3705.100 -1.9246e+00  1.7548e+00           0           0
  3705.954  2.4928e+00  1.7803e+00           0           0
  3706.807  1.8965e+00  1.7273e+00           0           0
  3707.661  8.2762e-01  1.6027e+00           0           0
  3708.514 -1.3181e+00  1.5112e+00           0           0
  3709.368 -7.8136e-01  1.5794e+00           0           0
  3710.223  4.2712e+00  1.6322e+00           0           0
  3711.077 -3.6092e+00  1.5211e+00           0           0
  3711.932  2.4440e+00  1.5955e+00           0           0
  3712.787  1.4482e+00  1.7025e+00           0           0
  3713.641 -2.8774e-02  1.6448e+00           0    33554432
  3714.497  3.6531e+00  1.7768e+00           0    33554432
  3715.352  3.1358e+00  1.5931e+00           0           0
  3716.208 -5.4014e-02  1.5124e+00           0           0
  3717.063  1.8706e+00  1.5161e+00           0           0
  3717.919  2.6873e+00  1.5632e+00           0           0
  3718.776  3.3400e+00  1.5771e+00           0           0
  3719.632  2.8697e+00  1.5071e+00           0           0
  3720.489 -4.9405e-01  1.4267e+00           0           0
  3721.345  3.2024e+00  1.4269e+00           0           0
  3722.202  2.2464e+00  1.4474e+00           0           0
  3723.059  7.4208e-01  1.4705e+00           0           0
  3723.917  2.1846e+00  1.4075e+00           0           0
  3724.774  4.0265e+00  1.5419e+00           0           0
  3725.632  1.9779e+00  1.4631e+00           0           0
  3726.490 -4.9451e-01  1.4120e+00           0           0
  3727.348  7.5349e-01  1.4713e+00           0           0
  3728.207  1.6662e+00  1.4935e+00           0           0
  3729.065  1.7881e+00  1.5145e+00           0           0
  3729.924  1.4151e+00  1.4419e+00           0           0
  3730.783  7.4354e-01  1.4678e+00           0           0
  3731.642  2.2229e+00  1.4655e+00           0           0
  3732.501 -1.0776e+00  1.4326e+00           0           0
  3733.361  1.6122e+00  1.4504e+00           0           0
  3734.221  2.3468e+00  1.4709e+00           0           0
  3735.081 -3.3516e-01  1.4008e+00           0           0
  3735.941  2.9413e+00  1.5257e+00           0           0
  3736.801  4.8041e+00  1.5888e+00           0           0
  3737.662  3.4525e+00  1.5684e+00           0           0
  3738.522  2.0591e+00  1.5331e+00           0           0
  3739.383  1.5022e+00  1.5071e+00           0           0
  3740.244  1.5383e+00  1.5296e+00           0           0
  3741.106  1.9992e+00  1.5363e+00           0           0
  3741.967  1.9923e+00  1.4351e+00           0           0
  3742.829  4.9145e-01  1.4618e+00           0           0
  3743.691  3.2433e+00  1.4311e+00           0           0
  3744.553  1.8118e+00  1.4600e+00           0    33554432
  3745.415 -1.6216e+00  1.3026e+00           0    33554432
  3746.278  2.7247e+00  1.4960e+00           0           0
  3747.140 -3.5969e-01  1.3226e+00           0           0
  3748.003  4.3552e-01  1.3186e+00           0           0
  3748.867  6.0573e-01  1.2580e+00           0           0
  3749.730 -5.3278e-02  1.2594e+00           0           0
  3750.593  1.6904e+00  1.3409e+00           0           0
  3751.457  5.2648e+00  1.5213e+00           0           0
  3752.321  2.7559e+00  1.4793e+00           0           0
  3753.185  1.1923e+00  1.3511e+00           0           0
  3754.049  4.2044e-01  1.3702e+00           0           0
  3754.914 -2.7753e-01  1.3421e+00           0           0
  3755.779 -1.6444e-02  1.3883e+00           0           0
  3756.643  1.4320e+00  1.3861e+00           0           0
  3757.509  5.6345e-01  1.3370e+00           0           0
  3758.374  4.3771e-01  1.2412e+00           0           0
  3759.239  1.3162e+00  1.2483e+00           0           0
  3760.105  9.0481e-01  1.2530e+00           0           0
  3760.971  1.7217e-01  1.1896e+00           0           0
  3761.837  1.7617e+00  1.2099e+00           0           0
  3762.703  1.5741e+00  1.2057e+00           0           0
  3763.570 -8.8986e-01  1.1003e+00           0           0
  3764.437  1.6437e+00  1.2101e+00           0           0
  3765.303  2.7512e+00  1.2382e+00           0           0
  3766.170  6.5202e-01  1.2327e+00           0           0
  3767.038  1.5483e+00  1.2264e+00           0           0
  3767.905  1.7411e+00  1.2135e+00           0           0
  3768.773  3.4689e+00  1.2257e+00           0           0
  3769.641  1.1782e+00  1.1670e+00           0           0
  3770.509  1.6266e+00  1.2242e+00           0           0
  3771.377  2.9560e+00  1.2348e+00           0           0
  3772.246 -2.3691e+00  1.1760e+00           0           0
  3773.114  4.2803e-01  1.1561e+00           0           0
  3773.983 -7.0657e-01  1.1332e+00           0           0
  3774.852  1.7451e+00  1.1698e+00           0           0
  3775.722  2.3002e+00  1.2529e+00           0           0
  3776.591  7.5549e-01  1.2479e+00           0           0
  3777.461  3.4317e+00  1.2641e+00           0           0
  3778.331  5.3059e-01  1.2071e+00           0           0
  3779.201  1.5615e+00  1.1769e+00           0           0
  3780.071  2.3634e+00  1.1601e+00           0           0
  3780.942  1.1175e+00  1.1549e+00           0           0
  3781.812 -1.2610e-02  1.0680e+00           0           0
  3782.683  1.8655e+00  1.1501e+00           0           0
  3783.554  5.3569e+00  1.2290e+00           0           0
  3784.426  1.7090e+00  1.1728e+00           0           0
  3785.297  4.3207e-01  1.1149e+00           0           0
  3786.169  1.5749e+00  1.2917e+00           0    33554432
  3787.041  2.9530e+00  1.2989e+00           0    33554432
  3787.913  4.0335e+00  1.2010e+00           0           0
  3788.785  6.6103e-01  1.1306e+00           0           0
  3789.658  4.5568e-01  1.1072e+00           0           0
  3790.530  2.0481e+00  1.1329e+00           0           0
  3791.403  3.9920e+00  1.1985e+00           0           0
  3792.276  3.8778e+00  1.1962e+00           0           0
  3793.150  1.0893e+00  1.1845e+00           0           0
  3794.023  2.5733e+00  1.1998e+00           0           0
  3794.897  9.6541e-01  1.1513e+00           0           0
  3795.771 -6.4551e-01  1.0662e+00           0           0
  3796.645  4.7892e-01  1.0649e+00           0           0
  3797.519  1.6469e+00  1.0396e+00           0           0
  3798.394 -3.3758e-01  9.6744e-01           0           0
  3799.268  5.4398e-01  9.9351e-01           0           0
  3800.143  3.7557e-01  9.9026e-01           0           0
  3801.018  2.1680e-01  1.0041e+00           0           0
  3801.894  5.6132e-01  1.0060e+00           0           0
  3802.769  1.5088e+00  1.0717e+00           0           0
  3803.645  2.2563e+00  1.1060e+00           0           0
  3804.521  1.1686e-01  1.0673e+00           0           0
  3805.397  7.0105e-01  1.0724e+00           0           0
  3806.273  1.2959e+00  1.0360e+00           0           0
  3807.150  1.1138e+00  9.8873e-01           0           0
  3808.027  6.9096e-01  9.7300e-01           0           0
  3808.904 -6.7015e-02  9.5575e-01           0           0
  3809.781 -1.0992e+00  9.1858e-01           0           0
  3810.658  1.9875e+00  9.9756e-01           0           0
  3811.536  9.4189e-01  9.6781e-01           0           0
  3812.413  7.2815e-01  1.0033e+00           0           0
  3813.291  3.2387e+00  1.0643e+00           0           0
  3814.169  2.1038e+00  1.0386e+00           0           0
  3815.048 -8.2676e-01  9.5408e-01           0           0
  3815.926  1.6400e+00  1.0062e+00           0           0
  3816.805  5.0531e-01  9.7388e-01           0           0
  3817.684 -1.1957e+00  8.9517e-01           0           0
  3818.563  2.0068e-02  9.4341e-01           0           0
  3819.443  7.2239e-01  9.3758e-01           0           0
  3820.322 -1.0664e+00  8.8490e-01           0           0
  3821.202  6.8132e-01  8.5961e-01           0           0
  3822.082 -8.8865e-02  8.5615e-01           0           0
  3822.962  1.3714e-01  8.9095e-01           0           0
  3823.842  2.8894e+00  9.9490e-01           0           0
  3824.723  2.8148e+00  9.7202e-01           0           0
  3825.604 -4.7439e-01  8.9388e-01           0           0
  3826.485  2.5202e+00  8.7065e-01           0           0
  3827.366  1.2763e+00  9.0303e-01           0           0
  3828.247  1.0158e+00  8.6368e-01           0           0
  3829.129  2.9009e+00  1.0006e+00           0           0
  3830.011  1.8531e-01  9.9507e-01           0           0
  3830.893  5.7813e-01  1.0009e+00           0           0
  3831.775  7.1599e-01  1.0324e+00           0           0
  3832.657  1.0151e+00  1.0822e+00           0           0
  3833.540  8.8449e-01  1.0196e+00           0           0
  3834.423  9.9454e-01  1.0498e+00           0           0
  3835.306  2.1028e+00  1.0647e+00           0           0
  3836.189  3.7905e-01  1.0230e+00           0           0
  3837.072 -1.1175e-01  9.6526e-01           0           0
  3837.956  1.9413e+00  9.5847e-01           0           0
  3838.840  2.3585e+00  9.6589e-01           0           0
  3839.724  1.6551e+00  9.2869e-01           0           0
  3840.608  3.1517e+00  9.3448e-01           0           0
  3841.492  3.3111e-01  8.6547e-01           0           0
  3842.377  3.5325e-02  8.6965e-01           0           0
  3843.262  4.8121e-01  9.2222e-01           0           0
  3844.147  4.1634e-01  9.5051e-01           0           0
  3845.032  9.1709e-01  9.4037e-01           0           0
  3845.918  2.2160e+00  9.8684e-01           0           0
  3846.803  5.7502e-01  9.6220e-01           0           0
  3847.689  2.1261e+00  1.0046e+00           0           0
  3848.575  7.1825e-01  8.7549e-01           0           0
  3849.461  3.5999e-02  8.9261e-01           0           0
  3850.348  1.1115e+00  8.9669e-01           0           0
  3851.235 -4.0302e-01  8.9234e-01           0           0
  3852.121 -1.1892e-02  9.1970e-01           0           0
  3853.009  3.0322e+00  9.7740e-01           0           0
  3853.896  2.0247e+00  9.0510e-01           0           0
  3854.783  1.0057e+00  9.0453e-01           0           0
  3855.671  2.4205e+00  9.4386e-01           0           0
  3856.559  2.1088e+00  9.5639e-01           0           0
  3857.447 -1.1568e-01  9.4394e-01           0           0
  3858.335  2.2818e+00  9.3671e-01           0           0
  3859.224  1.4274e+00  8.8158e-01           0           0
  3860.113  7.7582e-01  8.1329e-01           0           0
  3861.002  1.5902e+00  8.3987e-01           0           0
  3861.891  3.0770e-01  8.4652e-01           0           0
  3862.780  2.7262e+00  8.8451e-01           0           0
  3863.670  8.3673e-02  8.8931e-01           0           0
  3864.559  1.2054e+00  8.9864e-01           0           0
  3865.449  2.7299e+00  9.4238e-01           0    33554432
  3866.339  1.9985e+00  8.9706e-01           0    33554432
  3867.230  2.6548e+00  8.7371e-01           0           0
  3868.120  2.7491e+00  8.8544e-01           0           0
  3869.011  1.8212e+00  8.7307e-01           0           0
  3869.902  2.0572e+00  8.7153e-01           0           0
  3870.793  2.7386e+00  8.9101e-01           0           0
  3871.685  2.2449e+00  8.8705e-01           0           0
  3872.576  1.0592e+00  8.5917e-01           0           0
  3873.468  2.1995e+00  8.6165e-01           0           0
  3874.360  1.2604e+00  8.1395e-01           0           0
  3875.252  8.2316e-01  8.0773e-01           0           0
  3876.145  1.5480e+00  8.5680e-01           0           0
  3877.037  1.9881e+00  8.9369e-01           0           0
  3877.930  1.7571e+00  8.5309e-01           0           0
  3878.823  3.6084e+00  8.5295e-01           0           0
  3879.716  2.5079e+00  8.1207e-01           0           0
  3880.610  4.3869e-01  7.8640e-01           0           0
  3881.503  1.1379e+00  8.4444e-01           0           0
  3882.397  2.5579e+00  8.3274e-01           0           0
  3883.291  8.3500e-01  8.1347e-01           0           0
  3884.186  2.3888e+00  8.4793e-01           0           0
  3885.080  1.1618e+00  8.3439e-01           0           0
  3885.975  3.5439e-01  8.1837e-01           0           0
  3886.870  8.6228e-02  7.6134e-01           0           0
  3887.765  4.7651e-01  7.8711e-01           0           0
  3888.660  2.1651e+00  9.4873e-01           0           0
  3889.556  1.4670e+00  1.0660e+00           0           0
  3890.451  8.1438e-01  1.0157e+00           0           0
  3891.347 -5.7550e-02  8.6695e-01           0           0
  3892.243  1.6064e+00  7.8995e-01           0           0
  3893.140  2.8722e+00  7.9963e-01           0           0
  3894.036 -5.7982e-01  7.8873e-01           0           0
  3894.933  1.5678e+00  8.3153e-01           0           0
  3895.830  4.0371e-01  8.4914e-01           0           0
  3896.727  3.6288e-01  8.5433e-01           0           0
  3897.624  1.9246e+00  8.5522e-01           0           0
  3898.522  2.2687e+00  8.1398e-01           0           0
  3899.420  5.3377e-01  7.6121e-01           0           0
  3900.318  8.4395e-01  7.6144e-01           0           0
  3901.216  1.6198e+00  7.8457e-01           0           0
  3902.114  2.2449e+00  8.2721e-01           0           0
  3903.013  1.7251e+00  8.3744e-01           0           0
  3903.912  6.8039e-01  8.1229e-01           0           0
  3904.811  9.6655e-01  8.0582e-01           0           0
  3905.710  1.7834e+00  8.4615e-01           0           0
  3906.609  1.1264e+00  8.2223e-01           0           0
  3907.509  2.2110e+00  8.7496e-01           0           0
  3908.409  2.1996e+00  9.3350e-01           0           0
  3909.309  1.1618e+00  9.3156e-01           0           0
  3910.209  2.4677e+00  8.9939e-01           0           0
  3911.110  1.3248e+00  8.5578e-01           0           0
  3912.010 -6.2751e-01  8.3667e-01           0           0
  3912.911  4.4572e-01  9.2006e-01           0           0
  3913.812  1.1941e+00  9.6549e-01           0           0
  3914.713  3.1059e-01  1.0098e+00           0           0
  3915.615  1.1657e+00  9.8553e-01           0           0
  3916.517  2.9172e+00  9.2829e-01           0           0
  3917.419  6.6829e-01  8.4647e-01           0           0
  3918.321  3.6043e-01  7.7384e-01           0           0
  3919.223  1.6483e+00  8.1250e-01           0           0
  3920.126  1.9419e+00  7.6636e-01           0           0
  3921.028  1.0644e+00  7.3483e-01           0           0
  3921.931  6.9084e-01  7.1649e-01           0           0
  3922.834  2.0399e+00  7.5515e-01           0           0
  3923.738  2.1766e+00  7.5069e-01           0           0
  3924.641  1.5047e+00  7.6535e-01           0           0
  3925.545  1.6059e+00  7.5971e-01           0           0
  3926.449  2.1881e+00  7.6620e-01           0           0
  3927.353  1.0061e+00  7.1537e-01           0           0
  3928.258  1.7877e+00  7.0350e-01           0           0
  3929.162  1.6514e+00  6.8308e-01           0           0
  3930.067  7.4048e-01  6.3647e-01           0           0
  3930.972  4.6398e-01  6.2565e-01           0           0
  3931.877  9.6953e-01  6.5981e-01           0           0
  3932.783  1.2055e+00  6.6911e-01           0           0
  3933.689  6.9699e-01  6.7837e-01           0           0
  3934.594  1.0914e+00  6.8207e-01           0           0
  3935.501  1.1414e+00  6.7888e-01           0           0
  3936.407  9.0003e-01  6.5384e-01           0           0
  3937.313  1.6286e+00  6.4341e-01           0           0
  3938.220  7.8308e-01  6.9025e-01           0           0
  3939.127  2.4215e+00  7.4233e-01           0    33554432
  3940.034  1.8136e+00  7.5439e-01           0    33554432
  3940.941  2.0849e-01  6.4552e-01           0           0
  3941.849  2.7319e-01  6.8150e-01           0           0
  3942.757  1.4225e+00  7.0895e-01           0           0
  3943.665  1.1169e+00  7.2581e-01           0           0
  3944.573  8.9329e-01  7.3801e-01           0           0
  3945.481  1.1331e+00  7.4492e-01           0           0
  3946.390  1.4608e+00  7.2789e-01           0           0
  3947.299  1.6949e+00  7.2933e-01           0           0
  3948.208  1.6408e+00  7.2630e-01           0           0
  3949.117  5.7370e-01  7.5043e-01           0           0
  3950.026  1.2310e+00  8.0568e-01           0    33554432
  3950.936  4.4430e-01  7.0759e-01           0    33554432
  3951.846 -5.2700e-01  6.5834e-01           0           0
  3952.756  8.4136e-01  6.8972e-01           0           0
  3953.666  3.1544e+00  7.5009e-01           0           0
  3954.576  6.1443e-01  7.0051e-01           0           0
  3955.487  7.1741e-01  7.1169e-01           0           0
  3956.398  9.4483e-01  7.2998e-01           0           0
  3957.309  5.5486e-01  6.6977e-01           0           0
  3958.220  7.8627e-01  6.5586e-01           0           0
  3959.132  1.8305e+00  6.5608e-01           0           0
  3960.044  1.3277e+00  6.5375e-01           0           0
  3960.956  1.4492e+00  6.9610e-01           0           0
  3961.868  1.2197e+00  6.8216e-01           0           0
  3962.780  1.0262e+00  6.6310e-01           0           0
  3963.693  1.2642e+00  6.4733e-01           0           0
  3964.605  1.5769e+00  6.3526e-01           0           0
  3965.518  2.0140e+00  6.3275e-01           0           0
  3966.432  9.8014e-01  6.1187e-01           0           0
  3967.345  6.7100e-01  6.0246e-01           0           0
  3968.259  5.6984e-01  5.8951e-01           0           0
  3969.173  1.8752e-01  5.7115e-01           0           0
  3970.087  5.4133e-01  5.5943e-01           0           0
  3971.001  1.4232e+00  5.8169e-01           0           0
  3971.915  2.5205e-01  5.6513e-01           0           0
  3972.830  3.4681e-01  5.7590e-01           0           0
  3973.745  7.9144e-01  6.2199e-01           0           0
  3974.660  9.4779e-01  6.6020e-01           0           0
  3975.575  1.9516e+00  7.1945e-01           0           0
  3976.491  1.8788e+00  7.2077e-01           0           0
  3977.406  1.0637e+00  6.9576e-01           0           0
  3978.322  2.4670e+00  7.2260e-01           0           0
  3979.239  2.4019e+00  7.1231e-01           0           0
  3980.155  9.1749e-01  6.6271e-01           0           0
  3981.071  1.9556e+00  6.5231e-01           0           0
  3981.988  7.1983e-01  6.3579e-01           0           0
  3982.905  1.6722e+00  6.6354e-01           0           0
  3983.822  1.9086e+00  6.5911e-01           0           0
  3984.740  1.1255e+00  6.6536e-01           0           0
  3985.658  2.4445e-01  5.9304e-01           0           0
  3986.575  3.6762e-01  6.1834e-01           0           0
  3987.493  3.2761e+00  6.6557e-01           0           0
  3988.412  9.6545e-01  6.7987e-01           0           0
  3989.330  4.4685e-01  6.9135e-01           0           0
  3990.249  1.0386e+00  7.0169e-01           0           0
  3991.168  3.9829e-01  6.7863e-01           0           0
  3992.087  2.7472e-01  6.4831e-01           0           0
  3993.006  2.3044e+00  7.0592e-01           0           0
  3993.926  5.9754e-01  7.2102e-01           0           0
  3994.845  6.9050e-01  7.0687e-01           0           0
  3995.765  7.7737e-01  6.8974e-01           0           0
  3996.686 -6.6764e-01  6.2577e-01           0           0
  3997.606 -6.0174e-01  6.0744e-01           0           0
  3998.526  1.3195e+00  7.0553e-01           0           0
  3999.447  9.3377e-01  7.3049e-01           0           0
  4000.368  1.9016e+00  7.6364e-01           0           0
  4001.290  2.9882e+00  7.4867e-01           0           0
  4002.211  1.5723e+00  6.4706e-01           0           0
  4003.133 -8.9442e-01  6.0644e-01           0           0
  4004.054  1.2413e+00  6.5821e-01           0           0
  4004.977  1.6384e+00  6.8562e-01           0           0
  4005.899  6.7251e-01  6.6463e-01           0           0
  4006.821  1.6428e-01  6.6116e-01           0           0
  4007.744  6.1955e-01  6.4699e-01           0           0
  4008.667  1.1636e+00  7.1265e-01           0           0
  4009.590  1.1322e+00  7.6924e-01           0           0
  4010.513  1.1986e+00  7.5720e-01           0           0
  4011.437  7.4106e-01  7.5010e-01           0           0
  4012.361  4.1670e-01  6.8889e-01           0           0
  4013.285  6.2491e-01  6.9229e-01           0           0
  4014.209  9.4031e-01  7.0139e-01           0           0
  4015.133  1.3261e+00  7.1313e-01           0           0
  4016.058  3.6321e-01  6.8241e-01           0           0
  4016.983  1.6086e+00  6.8019e-01           0           0
  4017.908  1.8611e+00  6.6454e-01           0           0
  4018.833  6.2792e-01  6.3866e-01           0           0
  4019.759  1.8118e+00  7.0648e-01           0           0
  4020.684  2.2544e+00  7.2921e-01           0           0
