# Mean_MJD=56660.209
# RMID=199 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.221
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0181
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3671.132  1.5083e+01  2.4397e+00           0           0
  3671.977  1.1283e+01  2.3683e+00           0           0
  3672.823  1.1844e+01  2.2988e+00           0           0
  3673.669  7.6918e+00  2.1571e+00           0           0
  3674.515  5.3146e+00  2.0648e+00           0           0
  3675.361  1.0706e+01  2.1852e+00           0           0
  3676.207  1.1391e+01  2.2461e+00           0           0
  3677.054  5.1469e+00  2.1047e+00           0           0
  3677.901  9.5079e+00  2.2175e+00           0           0
  3678.747  8.8370e+00  2.1466e+00           0           0
  3679.595  6.8275e+00  2.1031e+00           0           0
  3680.442  1.0151e+01  2.0770e+00           0           0
  3681.290  7.7480e+00  2.1352e+00           0    33554432
  3682.137  6.5280e+00  2.0602e+00           0    33554432
  3682.985  5.4437e+00  1.9945e+00           0           0
  3683.833  9.2332e+00  2.0446e+00           0           0
  3684.682  1.1668e+01  2.0647e+00           0           0
  3685.530  8.2091e+00  1.9886e+00           0           0
  3686.379  8.0366e+00  1.9813e+00           0           0
  3687.228  1.3047e+01  2.1019e+00           0           0
  3688.077  6.8490e+00  1.8930e+00           0           0
  3688.926  1.0767e+01  2.0063e+00           0           0
  3689.776  1.3906e+01  1.9419e+00           0           0
  3690.625  6.9770e+00  1.9618e+00           0           0
  3691.475  1.1639e+01  1.9837e+00           0           0
  3692.325  5.8874e+00  1.9187e+00           0           0
  3693.176  8.9506e+00  1.9224e+00           0           0
  3694.026  9.1071e+00  1.9524e+00           0           0
  3694.877  5.9169e+00  1.8871e+00           0           0
  3695.728  6.8349e+00  1.8630e+00           0           0
  3696.579  9.3214e+00  1.8836e+00           0           0
  3697.430  6.4648e+00  1.8584e+00           0           0
  3698.282  1.0518e+01  1.9198e+00           0           0
  3699.133  9.9090e+00  1.9788e+00           0           0
  3699.985  7.3751e+00  1.9507e+00           0           0
  3700.837  7.3628e+00  1.8614e+00           0           0
  3701.689  3.8809e+00  1.8982e+00           0           0
  3702.542  1.4146e+01  2.3439e+00           0    33554432
  3703.394  1.2908e+01  2.3748e+00           0    33554432
  3704.247  6.0625e+00  1.9049e+00           0           0
  3705.100  5.3102e+00  1.8362e+00           0           0
  3705.954  1.0266e+01  1.9483e+00           0           0
  3706.807  9.6514e+00  1.9146e+00           0           0
  3707.661  7.6386e+00  1.8152e+00           0           0
  3708.514  8.3070e+00  1.7524e+00           0           0
  3709.368  9.4903e+00  1.8441e+00           0           0
  3710.223  1.0114e+01  1.7642e+00           0           0
  3711.077  1.1389e+01  1.8978e+00           0           0
  3711.932  1.2944e+01  1.8621e+00           0           0
  3712.787  7.9222e+00  1.8357e+00           0    33554432
  3713.641  7.9581e+00  1.8277e+00           0    33554432
  3714.497  7.1756e+00  1.8296e+00           0           0
  3715.352  7.9233e+00  1.7292e+00           0           0
  3716.208  1.1422e+01  1.7530e+00           0           0
  3717.063  8.8139e+00  1.6804e+00           0           0
  3717.919  9.3743e+00  1.6263e+00           0           0
  3718.776  7.1371e+00  1.5526e+00           0           0
  3719.632  6.8407e+00  1.5466e+00           0           0
  3720.489  9.3766e+00  1.5408e+00           0           0
  3721.345  1.0320e+01  1.5609e+00           0           0
  3722.202  7.3628e+00  1.4909e+00           0           0
  3723.059  8.1870e+00  1.4517e+00           0           0
  3723.917  6.6246e+00  1.4355e+00           0           0
  3724.774  6.4055e+00  1.4105e+00           0           0
  3725.632  8.1195e+00  1.5293e+00           0           0
  3726.490  9.1607e+00  1.5511e+00           0           0
  3727.348  8.5410e+00  1.5574e+00           0           0
  3728.207  6.6653e+00  1.4766e+00           0           0
  3729.065  6.1479e+00  1.4570e+00           0           0
  3729.924  7.0447e+00  1.4643e+00           0           0
  3730.783  7.0498e+00  1.4075e+00           0           0
  3731.642  6.2555e+00  1.4063e+00           0           0
  3732.501  8.1744e+00  1.4920e+00           0           0
  3733.361  8.8436e+00  1.5178e+00           0           0
  3734.221  6.3107e+00  1.4610e+00           0           0
  3735.081  6.8839e+00  1.4509e+00           0           0
  3735.941  8.7016e+00  1.4774e+00           0           0
  3736.801  7.9159e+00  1.5105e+00           0           0
  3737.662  7.5441e+00  1.5337e+00           0           0
  3738.522  8.0104e+00  1.5437e+00           0           0
  3739.383  9.2499e+00  1.6118e+00           0           0
  3740.244  9.8064e+00  1.6030e+00           0           0
  3741.106  7.4910e+00  1.4821e+00           0           0
  3741.967  4.7744e+00  1.4484e+00           0           0
  3742.829  8.1600e+00  1.5319e+00           0           0
  3743.691  1.0360e+01  1.5464e+00           0           0
  3744.553  1.0852e+01  1.4955e+00           0           0
  3745.415  8.4428e+00  1.4558e+00           0           0
  3746.278  6.5854e+00  1.4382e+00           0           0
  3747.140  8.1905e+00  1.4923e+00           0           0
  3748.003  9.5857e+00  1.4727e+00           0           0
  3748.867  6.7519e+00  1.3892e+00           0           0
  3749.730  3.9895e+00  1.3137e+00           0           0
  3750.593  5.5506e+00  1.3750e+00           0           0
  3751.457  7.5559e+00  1.4611e+00           0           0
  3752.321  6.2766e+00  1.4887e+00           0           0
  3753.185  5.3287e+00  1.4353e+00           0           0
  3754.049  4.4424e+00  1.3797e+00           0           0
  3754.914  6.2428e+00  1.4437e+00           0           0
  3755.779  7.1652e+00  1.4989e+00           0           0
  3756.643  6.4132e+00  1.4805e+00           0           0
  3757.509  6.8771e+00  1.4215e+00           0           0
  3758.374  1.0003e+01  1.4493e+00           0           0
  3759.239  8.9113e+00  1.4229e+00           0           0
  3760.105  7.8929e+00  1.4242e+00           0           0
  3760.971  7.6589e+00  1.3772e+00           0           0
  3761.837  7.4842e+00  1.3612e+00           0           0
  3762.703  8.0122e+00  1.3668e+00           0           0
  3763.570  9.8849e+00  1.3890e+00           0           0
  3764.437  6.9460e+00  1.3324e+00           0           0
  3765.303  6.3771e+00  1.3062e+00           0           0
  3766.170  5.6171e+00  1.2955e+00           0           0
  3767.038  6.8268e+00  1.3072e+00           0           0
  3767.905  9.9599e+00  1.3110e+00           0           0
  3768.773  7.5811e+00  1.2926e+00           0           0
  3769.641  8.7557e+00  1.2831e+00           0           0
  3770.509  7.5040e+00  1.3129e+00           0           0
  3771.377  8.6349e+00  1.3724e+00           0           0
  3772.246  8.3999e+00  1.3608e+00           0           0
  3773.114  5.4575e+00  1.3181e+00           0           0
  3773.983  8.5744e+00  1.3050e+00           0           0
  3774.852  3.7665e+00  1.2994e+00           0           0
  3775.722  1.0174e+01  1.4275e+00           0           0
  3776.591  9.9003e+00  1.4218e+00           0           0
  3777.461  5.9255e+00  1.3583e+00           0           0
  3778.331  8.1158e+00  1.3038e+00           0           0
  3779.201  6.5946e+00  1.2980e+00           0           0
  3780.071  7.3751e+00  1.2983e+00           0           0
  3780.942  9.0419e+00  1.3242e+00           0           0
  3781.812  8.2656e+00  1.3026e+00           0           0
  3782.683  6.1174e+00  1.2152e+00           0           0
  3783.554  6.1663e+00  1.2175e+00           0           0
  3784.426  8.7970e+00  1.3135e+00           0           0
  3785.297  7.2935e+00  1.3120e+00           0           0
  3786.169  5.9108e+00  1.3070e+00           0           0
  3787.041  9.4282e+00  1.3349e+00           0           0
  3787.913  1.1440e+01  1.3561e+00           0           0
  3788.785  8.0478e+00  1.2780e+00           0           0
  3789.658  7.9268e+00  1.2157e+00           0           0
  3790.530  6.7923e+00  1.2021e+00           0           0
  3791.403  8.1760e+00  1.2151e+00           0           0
  3792.276  6.0700e+00  1.2084e+00           0           0
  3793.150  4.9441e+00  1.2063e+00           0           0
  3794.023  8.2437e+00  1.2882e+00           0           0
  3794.897  6.4911e+00  1.2364e+00           0           0
  3795.771  4.7594e+00  1.1413e+00           0           0
  3796.645  7.0344e+00  1.1802e+00           0           0
  3797.519  6.9956e+00  1.1533e+00           0           0
  3798.394  6.8968e+00  1.1560e+00           0           0
  3799.268  9.4622e+00  1.1770e+00           0           0
  3800.143  8.1738e+00  1.1732e+00           0           0
  3801.018  7.0945e+00  1.1486e+00           0           0
  3801.894  7.9587e+00  1.1462e+00           0           0
  3802.769  7.3291e+00  1.1561e+00           0           0
  3803.645  6.8798e+00  1.1703e+00           0           0
  3804.521  7.5393e+00  1.1585e+00           0           0
  3805.397  4.8889e+00  1.1015e+00           0           0
  3806.273  5.9204e+00  1.0869e+00           0           0
  3807.150  9.6226e+00  1.1367e+00           0           0
  3808.027  9.1253e+00  1.1540e+00           0           0
  3808.904  5.8272e+00  1.0560e+00           0           0
  3809.781  5.7643e+00  1.0584e+00           0           0
  3810.658  9.4949e+00  1.1027e+00           0           0
  3811.536  9.5421e+00  1.1329e+00           0       65536
  3812.413  7.7017e+00  1.1103e+00           0       65536
  3813.291  9.0326e+00  1.1730e+00           0       65536
  3814.169  8.9418e+00  1.1645e+00           0       65536
  3815.048  5.3710e+00  1.1269e+00           0       65536
  3815.926  7.3821e+00  1.1081e+00           0       65536
  3816.805  6.5567e+00  1.0946e+00           0           0
  3817.684  7.9465e+00  1.0825e+00           0           0
  3818.563  8.3614e+00  1.0906e+00           0           0
  3819.443  6.7119e+00  1.0597e+00           0           0
  3820.322  6.3783e+00  1.0358e+00           0           0
  3821.202  9.2993e+00  1.0509e+00           0           0
  3822.082  6.5685e+00  1.0180e+00           0           0
  3822.962  5.7553e+00  9.8514e-01           0           0
  3823.842  6.3830e+00  1.0428e+00           0           0
  3824.723  5.9955e+00  1.0065e+00           0           0
  3825.604  5.4405e+00  9.6714e-01           0           0
  3826.485  7.8101e+00  1.0020e+00           0           0
  3827.366  8.1897e+00  1.0124e+00           0           0
  3828.247  7.9016e+00  1.0354e+00           0           0
  3829.129  7.0103e+00  1.0491e+00           0           0
  3830.011  7.3544e+00  1.0927e+00           0           0
  3830.893  8.4587e+00  1.1192e+00           0           0
  3831.775  6.3801e+00  1.0992e+00           0           0
  3832.657  8.4651e+00  1.1665e+00           0           0
  3833.540  7.3204e+00  1.1659e+00           0           0
  3834.423  8.0271e+00  1.1714e+00           0           0
  3835.306  9.7547e+00  1.1781e+00           0           0
  3836.189  9.0060e+00  1.1512e+00           0           0
  3837.072  8.4919e+00  1.1249e+00           0           0
  3837.956  7.1147e+00  1.0727e+00           0           0
  3838.840  7.3727e+00  1.0217e+00           0           0
  3839.724  7.8493e+00  1.0184e+00           0           0
  3840.608  7.0787e+00  9.8771e-01           0           0
  3841.492  5.5790e+00  9.7927e-01           0           0
  3842.377  5.5870e+00  1.0305e+00           0           0
  3843.262  7.6676e+00  1.0607e+00           0           0
  3844.147  7.0445e+00  1.0692e+00           0           0
  3845.032  7.5690e+00  1.0829e+00           0           0
  3845.918  8.6623e+00  1.1160e+00           0           0
  3846.803  8.3754e+00  1.1236e+00           0           0
  3847.689  9.0890e+00  1.0741e+00           0           0
  3848.575  6.9941e+00  9.9346e-01           0           0
  3849.461  6.9396e+00  1.0069e+00           0           0
  3850.348  5.9494e+00  9.6604e-01           0           0
  3851.235  6.4340e+00  1.0552e+00           0           0
  3852.121  8.9476e+00  1.0644e+00           0           0
  3853.009  6.0441e+00  1.0297e+00           0           0
  3853.896  7.8138e+00  1.0006e+00           0           0
  3854.783  7.4186e+00  1.0061e+00           0           0
  3855.671  7.0361e+00  1.0205e+00           0           0
  3856.559  8.1005e+00  1.0699e+00           0           0
  3857.447  8.5066e+00  1.0830e+00           0           0
  3858.335  6.4909e+00  1.0215e+00           0           0
  3859.224  5.8837e+00  9.6539e-01           0           0
  3860.113  6.1405e+00  9.2213e-01           0           0
  3861.002  5.6216e+00  9.1736e-01           0           0
  3861.891  5.9263e+00  9.4676e-01           0           0
  3862.780  7.2200e+00  1.0209e+00           0           0
  3863.670  5.6731e+00  1.0030e+00           0           0
  3864.559  6.9793e+00  9.6157e-01           0           0
  3865.449  8.8854e+00  9.8860e-01           0           0
  3866.339  9.1274e+00  9.8208e-01           0           0
  3867.230  7.9255e+00  9.6665e-01           0           0
  3868.120  7.6242e+00  9.6279e-01           0           0
  3869.011  9.5304e+00  1.0929e+00           0    33554432
  3869.902  7.6386e+00  1.0245e+00           0    33554432
  3870.793  6.7385e+00  9.4826e-01           0           0
  3871.685  7.2755e+00  9.7470e-01           0           0
  3872.576  7.6083e+00  9.7163e-01           0           0
  3873.468  7.3459e+00  9.6358e-01           0           0
  3874.360  7.7411e+00  9.4718e-01           0           0
  3875.252  6.6761e+00  9.1260e-01           0           0
  3876.145  7.1684e+00  9.6239e-01           0           0
  3877.037  8.0508e+00  9.6868e-01           0           0
  3877.930  8.8733e+00  9.8436e-01           0           0
  3878.823  9.2337e+00  9.4019e-01           0           0
  3879.716  7.3933e+00  9.0192e-01           0           0
  3880.610  6.4998e+00  9.1180e-01           0           0
  3881.503  7.8534e+00  9.5392e-01           0           0
  3882.397  7.8911e+00  9.7546e-01           0           0
  3883.291  6.4093e+00  9.0836e-01           0           0
  3884.186  6.3913e+00  9.1194e-01           0           0
  3885.080  8.8143e+00  9.7515e-01           0           0
  3885.975  8.4067e+00  9.7441e-01           0           0
  3886.870  7.8800e+00  9.3514e-01           0           0
  3887.765  6.4478e+00  9.1736e-01           0           0
  3888.660  5.8009e+00  1.0128e+00           0           0
  3889.556  6.9677e+00  1.1251e+00           0           0
  3890.451  6.6095e+00  1.0808e+00           0           0
  3891.347  7.6039e+00  9.8292e-01           0           0
  3892.243  7.1567e+00  9.1086e-01           0           0
  3893.140  6.1978e+00  8.8904e-01           0           0
  3894.036  6.7103e+00  9.2361e-01           0           0
  3894.933  7.7758e+00  9.3400e-01           0           0
  3895.830  6.3272e+00  9.4058e-01           0           0
  3896.727  8.5796e+00  9.7252e-01           0           0
  3897.624  7.5586e+00  9.3642e-01           0           0
  3898.522  6.1690e+00  8.7545e-01           0           0
  3899.420  6.1319e+00  8.8378e-01           0           0
  3900.318  6.6553e+00  8.8132e-01           0           0
  3901.216  7.6699e+00  9.0953e-01           0           0
  3902.114  6.6545e+00  9.1704e-01           0           0
  3903.013  7.2472e+00  9.2103e-01           0           0
  3903.912  7.6887e+00  9.8597e-01           0    33554432
  3904.811  8.2387e+00  1.0611e+00           0    33554432
  3905.710  8.7838e+00  9.8762e-01           0    33554432
  3906.609  6.3415e+00  9.2241e-01           0           0
  3907.509  7.7331e+00  9.4086e-01           0           0
  3908.409  5.5378e+00  9.4226e-01           0           0
  3909.309  6.9948e+00  1.0012e+00           0           0
  3910.209  9.0159e+00  9.6541e-01           0           0
  3911.110  6.3734e+00  9.4467e-01           0           0
  3912.010  7.2197e+00  9.5918e-01           0           0
  3912.911  8.5459e+00  1.0072e+00           0           0
  3913.812  7.5998e+00  1.0501e+00           0           0
  3914.713  5.7074e+00  1.0238e+00           0           0
  3915.615  6.2264e+00  1.0131e+00           0           0
  3916.517  8.9480e+00  1.0102e+00           0           0
  3917.419  8.0952e+00  9.5496e-01           0           0
  3918.321  6.2280e+00  9.0040e-01           0           0
  3919.223  6.2633e+00  8.5543e-01           0           0
  3920.126  5.5458e+00  8.1923e-01           0           0
  3921.028  5.8889e+00  8.1120e-01           0           0
  3921.931  8.5119e+00  8.4073e-01           0           0
  3922.834  7.7060e+00  8.3477e-01           0           0
  3923.738  6.7567e+00  8.2373e-01           0           0
  3924.641  6.3879e+00  8.2085e-01           0           0
  3925.545  5.3857e+00  8.1162e-01           0           0
  3926.449  5.1987e+00  8.0295e-01           0           0
  3927.353  6.8987e+00  8.1077e-01           0           0
  3928.258  7.4747e+00  7.9570e-01           0           0
  3929.162  7.2248e+00  7.8075e-01           0           0
  3930.067  7.2348e+00  7.6179e-01           0           0
  3930.972  7.0254e+00  7.4469e-01           0           0
  3931.877  6.3736e+00  7.5190e-01           0           0
  3932.783  5.9678e+00  7.6300e-01           0           0
  3933.689  6.6280e+00  7.9384e-01           0           0
  3934.594  7.0612e+00  7.9043e-01           0           0
  3935.501  6.1378e+00  7.6299e-01           0           0
  3936.407  5.7126e+00  7.2121e-01           0           0
  3937.313  6.5212e+00  7.5729e-01           0           0
  3938.220  7.0281e+00  7.8332e-01           0           0
  3939.127  5.7320e+00  7.8977e-01           0           0
  3940.034  6.6036e+00  8.0282e-01           0           0
  3940.941  6.7325e+00  8.0321e-01           0           0
  3941.849  7.0944e+00  8.0143e-01           0           0
  3942.757  6.6193e+00  8.0678e-01           0           0
  3943.665  5.5396e+00  8.0340e-01           0           0
  3944.573  8.0749e+00  8.5639e-01           0           0
  3945.481  6.5008e+00  8.2266e-01           0           0
  3946.390  5.1020e+00  8.1291e-01           0           0
  3947.299  5.7904e+00  8.0617e-01           0           0
  3948.208  6.3004e+00  8.3815e-01           0           0
  3949.117  5.4491e+00  8.2058e-01           0           0
  3950.026  6.4918e+00  8.3682e-01           0           0
  3950.936  6.7547e+00  8.3047e-01           0           0
  3951.846  6.2365e+00  8.0981e-01           0           0
  3952.756  6.4139e+00  8.1093e-01           0           0
  3953.666  6.3738e+00  8.3923e-01           0    33554432
  3954.576  5.6797e+00  8.4034e-01           0    33554432
  3955.487  6.6151e+00  8.1526e-01           0           0
  3956.398  4.8698e+00  8.0564e-01           0           0
  3957.309  6.7408e+00  8.4740e-01           0    33554432
  3958.220  7.7865e+00  8.5553e-01           0    33554432
  3959.132  6.2506e+00  7.5058e-01           0           0
  3960.044  5.4729e+00  7.5905e-01           0           0
  3960.956  7.3278e+00  7.8353e-01           0           0
  3961.868  6.4264e+00  7.8936e-01           0           0
  3962.780  6.3389e+00  7.8204e-01           0           0
  3963.693  7.1965e+00  8.2732e-01           0    33554432
  3964.605  7.2721e+00  8.0444e-01           0    33554432
  3965.518  6.3410e+00  7.5016e-01           0           0
  3966.432  6.5569e+00  7.3619e-01           0           0
  3967.345  6.3232e+00  7.4061e-01           0           0
  3968.259  6.4294e+00  7.3576e-01           0           0
  3969.173  6.5775e+00  7.2992e-01           0           0
  3970.087  6.0761e+00  7.1075e-01           0           0
  3971.001  5.8726e+00  7.1006e-01           0           0
  3971.915  7.7216e+00  7.4749e-01           0           0
  3972.830  5.6200e+00  7.0628e-01           0           0
  3973.745  5.7823e+00  7.4112e-01           0           0
  3974.660  6.7945e+00  7.8113e-01           0           0
  3975.575  6.5373e+00  7.9408e-01           0           0
  3976.491  5.8198e+00  7.9079e-01           0           0
  3977.406  6.2441e+00  7.8636e-01           0           0
  3978.322  4.0602e+00  7.7612e-01           0           0
  3979.239  7.0140e+00  8.0476e-01           0           0
  3980.155  6.5896e+00  7.6756e-01           0           0
  3981.071  5.1411e+00  7.4647e-01           0           0
  3981.988  8.0439e+00  7.7610e-01           0           0
  3982.905  6.7114e+00  7.6275e-01           0           0
  3983.822  6.7515e+00  8.0670e-01           0    33554432
  3984.740  6.7064e+00  8.1249e-01           0    33554432
  3985.658  6.9531e+00  7.9336e-01           0           0
  3986.575  7.0594e+00  7.5939e-01           0           0
  3987.493  6.3189e+00  7.4610e-01           0           0
  3988.412  5.8737e+00  7.6705e-01           0           0
  3989.330  6.2502e+00  7.9390e-01           0           0
  3990.249  6.8826e+00  8.0099e-01           0           0
  3991.168  5.9107e+00  7.7419e-01           0           0
  3992.087  4.5338e+00  7.5165e-01           0           0
  3993.006  4.9650e+00  7.6387e-01           0           0
  3993.926  6.2343e+00  8.1089e-01           0           0
  3994.845  6.6055e+00  8.0857e-01           0           0
  3995.765  5.1705e+00  7.7983e-01           0           0
  3996.686  4.8673e+00  7.1351e-01           0           0
  3997.606  6.3544e+00  7.5870e-01           0           0
  3998.526  7.1223e+00  7.9980e-01           0           0
  3999.447  5.4498e+00  8.0963e-01           0           0
  4000.368  6.5759e+00  8.1561e-01           0           0
  4001.290  6.6738e+00  7.9934e-01           0           0
  4002.211  5.8946e+00  7.4240e-01           0           0
  4003.133  5.9501e+00  7.3650e-01           0           0
  4004.054  6.4910e+00  7.4045e-01           0           0
  4004.977  5.1021e+00  7.3534e-01           0           0
  4005.899  5.7569e+00  7.4995e-01           0           0
  4006.821  6.1637e+00  7.6561e-01           0           0
  4007.744  6.4588e+00  7.8112e-01           0           0
  4008.667  6.7955e+00  7.7066e-01           0           0
  4009.590  6.6568e+00  8.1423e-01           0           0
  4010.513  5.9689e+00  8.2566e-01           0           0
  4011.437  5.3474e+00  7.8728e-01           0           0
  4012.361  5.8997e+00  7.8316e-01           0           0
  4013.285  6.6403e+00  7.9129e-01           0           0
  4014.209  6.3497e+00  7.7359e-01           0           0
  4015.133  5.5194e+00  7.7365e-01           0           0
  4016.058  6.0493e+00  7.5967e-01           0           0
  4016.983  5.1181e+00  7.2878e-01           0           0
  4017.908  5.7422e+00  7.1149e-01           0           0
  4018.833  6.5414e+00  7.5593e-01           0           0
  4019.759  7.0344e+00  7.7093e-01           0           0
  4020.684  7.1442e+00  7.9676e-01           0           0
  4021.610  5.4808e+00  7.9881e-01           0           0
  4022.536  6.8084e+00  7.9941e-01           0           0
  4023.463  4.4062e+00  7.3873e-01           0           0
