# Mean_MJD=56660.209
# RMID=170 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.163
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0841
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3720.489  5.9787e+00  1.9037e+00           0           0
  3721.345  3.6938e+00  1.8267e+00           0           0
  3722.202  5.3679e+00  1.8550e+00           0           0
  3723.059  5.6551e+00  1.8314e+00           0           0
  3723.917  6.4324e+00  1.7801e+00           0           0
  3724.774  3.0565e+00  1.6942e+00           0           0
  3725.632  4.8680e+00  1.7462e+00           0           0
  3726.490  6.2900e+00  1.8129e+00           0           0
  3727.348  5.6221e+00  1.8222e+00           0           0
  3728.207  5.2446e+00  1.8344e+00           0           0
  3729.065  3.8471e+00  1.7839e+00           0           0
  3729.924  5.7937e+00  1.7461e+00           0           0
  3730.783  2.9804e+00  1.7077e+00           0           0
  3731.642  2.1710e+00  1.6224e+00           0           0
  3732.501  3.9690e+00  1.7015e+00           0           0
  3733.361  4.0411e+00  1.6709e+00           0           0
  3734.221  4.7251e+00  1.7371e+00           0           0
  3735.081  6.1511e+00  1.7548e+00           0           0
  3735.941  6.7955e+00  1.7582e+00           0           0
  3736.801  5.6066e+00  1.6983e+00           0           0
  3737.662  5.0525e+00  1.6891e+00           0           0
  3738.522  6.9273e+00  1.7165e+00           0           0
  3739.383  7.8168e+00  1.8124e+00           0           0
  3740.244  7.9749e+00  1.8608e+00           0           0
  3741.106  5.1546e+00  1.7463e+00           0           0
  3741.967  4.2337e+00  1.6401e+00           0           0
  3742.829  4.6188e+00  1.6268e+00           0           0
  3743.691  4.5443e+00  1.6519e+00           0           0
  3744.553  7.7867e+00  1.7072e+00           0           0
  3745.415  4.1223e+00  1.6496e+00           0           0
  3746.278  4.8255e+00  1.6474e+00           0           0
  3747.140  7.0235e+00  1.7044e+00           0           0
  3748.003  6.1112e+00  1.6341e+00           0           0
  3748.867  4.8589e+00  1.5959e+00           0           0
  3749.730  9.4864e+00  1.6795e+00           0           0
  3750.593  6.6546e+00  1.6267e+00           0           0
  3751.457  6.4608e+00  1.6263e+00           0           0
  3752.321  5.3861e+00  1.5970e+00           0           0
  3753.185  4.2452e+00  1.5861e+00           0           0
  3754.049  6.4498e+00  1.6330e+00           0           0
  3754.914  6.7204e+00  1.6072e+00           0           0
  3755.779  5.1212e+00  1.5790e+00           0           0
  3756.643  3.8335e+00  1.4964e+00           0           0
  3757.509  4.9722e+00  1.4948e+00           0           0
  3758.374  6.5603e+00  1.5524e+00           0           0
  3759.239  6.8650e+00  1.5756e+00           0           0
  3760.105  8.3401e+00  1.5775e+00           0           0
  3760.971  4.7677e+00  1.5235e+00           0           0
  3761.837  3.8765e+00  1.4409e+00           0           0
  3762.703  3.8020e+00  1.4544e+00           0           0
  3763.570  4.4551e+00  1.4399e+00           0           0
  3764.437  6.2580e+00  1.4634e+00           0           0
  3765.303  4.4870e+00  1.4575e+00           0           0
  3766.170  4.6044e+00  1.4440e+00           0           0
  3767.038  6.5812e+00  1.4397e+00           0           0
  3767.905  5.8532e+00  1.3935e+00           0           0
  3768.773  4.3083e+00  1.3427e+00           0           0
  3769.641  5.0940e+00  1.3559e+00           0           0
  3770.509  3.8039e+00  1.3506e+00           0           0
  3771.377  4.1055e+00  1.3962e+00           0           0
  3772.246  7.8419e+00  1.5439e+00           0           0
  3773.114  9.6834e+00  1.5695e+00           0           0
  3773.983  7.7450e+00  1.4794e+00           0           0
  3774.852  5.6433e+00  1.4355e+00           0           0
  3775.722  6.7846e+00  1.4686e+00           0           0
  3776.591  5.6684e+00  1.4943e+00           0           0
  3777.461  7.7936e+00  1.4661e+00           0           0
  3778.331  8.4210e+00  1.4924e+00           0           0
  3779.201  7.4362e+00  1.4445e+00           0           0
  3780.071  7.5436e+00  1.4362e+00           0           0
  3780.942  5.5301e+00  1.3826e+00           0           0
  3781.812  6.4015e+00  1.3682e+00           0           0
  3782.683  5.5294e+00  1.3395e+00           0           0
  3783.554  5.9462e+00  1.3638e+00           0           0
  3784.426  6.6274e+00  1.3719e+00           0           0
  3785.297  5.0950e+00  1.3858e+00           0           0
  3786.169  6.0488e+00  1.4097e+00           0           0
  3787.041  8.0265e+00  1.3698e+00           0           0
  3787.913  7.5178e+00  1.3387e+00           0           0
  3788.785  5.8960e+00  1.2774e+00           0           0
  3789.658  5.5807e+00  1.2820e+00           0           0
  3790.530  5.5549e+00  1.2676e+00           0           0
  3791.403  2.1850e+00  1.1668e+00           0           0
  3792.276  4.7305e+00  1.2459e+00           0           0
  3793.150  6.7926e+00  1.3183e+00           0           0
  3794.023  7.4153e+00  1.3104e+00           0           0
  3794.897  6.4231e+00  1.2627e+00           0           0
  3795.771  4.6669e+00  1.2533e+00           0           0
  3796.645  6.4572e+00  1.2901e+00           0           0
  3797.519  8.2032e+00  1.3316e+00           0           0
  3798.394  6.2830e+00  1.2645e+00           0           0
  3799.268  5.8855e+00  1.2361e+00           0           0
  3800.143  6.3606e+00  1.2039e+00           0           0
  3801.018  5.1630e+00  1.1775e+00           0           0
  3801.894  7.6234e+00  1.2564e+00           0           0
  3802.769  7.0744e+00  1.2556e+00           0           0
  3803.645  5.7965e+00  1.1783e+00           0           0
  3804.521  5.4616e+00  1.1792e+00           0           0
  3805.397  5.5962e+00  1.1770e+00           0           0
  3806.273  5.4686e+00  1.1842e+00           0           0
  3807.150  5.8840e+00  1.1985e+00           0           0
  3808.027  6.1348e+00  1.1968e+00           0           0
  3808.904  4.2937e+00  1.1464e+00           0           0
  3809.781  4.6457e+00  1.1097e+00           0           0
  3810.658  5.9625e+00  1.1250e+00           0           0
  3811.536  5.1837e+00  1.1269e+00           0           0
  3812.413  6.6031e+00  1.1770e+00           0           0
  3813.291  6.3591e+00  1.2126e+00           0           0
  3814.169  5.9717e+00  1.1725e+00           0           0
  3815.048  7.2994e+00  1.2591e+00           0           0
  3815.926  8.0655e+00  1.2176e+00           0           0
  3816.805  6.4822e+00  1.2019e+00           0           0
  3817.684  6.8237e+00  1.1963e+00           0           0
  3818.563  5.9343e+00  1.2021e+00           0           0
  3819.443  4.4591e+00  1.1983e+00           0           0
  3820.322  5.8303e+00  1.1531e+00           0           0
  3821.202  7.5383e+00  1.1508e+00           0           0
  3822.082  6.1766e+00  1.1213e+00           0           0
  3822.962  6.4093e+00  1.1190e+00           0           0
  3823.842  5.3561e+00  1.1058e+00           0           0
  3824.723  5.4567e+00  1.0835e+00           0           0
  3825.604  6.4375e+00  1.1258e+00           0           0
  3826.485  6.7415e+00  1.0941e+00           0           0
  3827.366  6.5662e+00  1.1524e+00           0           0
  3828.247  8.0282e+00  1.1626e+00           0           0
  3829.129  5.8041e+00  1.1443e+00           0           0
  3830.011  5.7538e+00  1.1929e+00           0           0
  3830.893  5.9397e+00  1.1919e+00           0           0
  3831.775  5.2850e+00  1.1786e+00           0           0
  3832.657  5.9112e+00  1.1784e+00           0           0
  3833.540  7.5244e+00  1.1906e+00           0           0
  3834.423  3.6727e+00  1.0830e+00           0           0
  3835.306  5.2500e+00  1.0876e+00           0           0
  3836.189  5.3073e+00  1.0902e+00           0           0
  3837.072  4.6392e+00  1.0922e+00           0           0
  3837.956  7.8035e+00  1.1431e+00           0           0
  3838.840  5.3291e+00  1.1084e+00           0           0
  3839.724  8.2288e+00  1.1132e+00           0           0
  3840.608  6.9464e+00  1.0709e+00           0           0
  3841.492  5.8812e+00  1.0617e+00           0           0
  3842.377  6.7792e+00  1.1156e+00           0           0
  3843.262  6.0115e+00  1.1119e+00           0           0
  3844.147  5.1716e+00  1.1049e+00           0           0
  3845.032  7.9743e+00  1.1537e+00           0           0
  3845.918  6.9051e+00  1.1707e+00           0           0
  3846.803  7.1707e+00  1.1359e+00           0       65536
  3847.689  7.8929e+00  1.1808e+00           0       65536
  3848.575  4.8502e+00  1.0948e+00           0       65536
  3849.461  5.0537e+00  1.0696e+00           0       65536
  3850.348  5.2211e+00  1.0273e+00           0       65536
  3851.235  4.4629e+00  1.0039e+00           0       65536
  3852.121  5.0422e+00  9.9395e-01           0       65536
  3853.009  6.3849e+00  1.0308e+00           0           0
  3853.896  6.2816e+00  9.9662e-01           0           0
  3854.783  6.1338e+00  9.8932e-01           0           0
  3855.671  7.3720e+00  1.0159e+00           0           0
  3856.559  6.9352e+00  1.0067e+00           0           0
  3857.447  5.2497e+00  9.7063e-01           0           0
  3858.335  4.7599e+00  9.3709e-01           0           0
  3859.224  5.6028e+00  9.2383e-01           0           0
  3860.113  3.9897e+00  8.8638e-01           0           0
  3861.002  5.2131e+00  8.9773e-01           0           0
  3861.891  5.2708e+00  9.1809e-01           0           0
  3862.780  5.1313e+00  9.4210e-01           0           0
  3863.670  5.5708e+00  9.5016e-01           0           0
  3864.559  5.8745e+00  9.4630e-01           0           0
  3865.449  6.4945e+00  9.5804e-01           0           0
  3866.339  6.0973e+00  9.7423e-01           0           0
  3867.230  4.9379e+00  9.6018e-01           0           0
  3868.120  5.1284e+00  9.6774e-01           0           0
  3869.011  6.2867e+00  9.5898e-01           0           0
  3869.902  6.0514e+00  9.0513e-01           0           0
  3870.793  4.6477e+00  8.6477e-01           0           0
  3871.685  6.5650e+00  8.9052e-01           0           0
  3872.576  7.0538e+00  9.0209e-01           0           0
  3873.468  6.0906e+00  9.2609e-01           0           0
  3874.360  5.6334e+00  9.5591e-01           0           0
  3875.252  5.5883e+00  9.6010e-01           0           0
  3876.145  3.8661e+00  9.2278e-01           0           0
  3877.037  6.6036e+00  9.4055e-01           0           0
  3877.930  6.3025e+00  9.4728e-01           0           0
  3878.823  6.3910e+00  9.6386e-01           0    33554432
  3879.716  6.7077e+00  9.6031e-01           0    33554432
  3880.610  4.2495e+00  8.5428e-01           0           0
  3881.503  4.8526e+00  8.7293e-01           0           0
  3882.397  7.1292e+00  9.1993e-01           0           0
  3883.291  5.9838e+00  9.2761e-01           0           0
  3884.186  6.0528e+00  9.2274e-01           0           0
  3885.080  6.3414e+00  9.0866e-01           0           0
  3885.975  3.4731e+00  8.3354e-01           0           0
  3886.870  4.8751e+00  8.3568e-01           0           0
  3887.765  6.0584e+00  8.9199e-01           0           0
  3888.660  4.7846e+00  1.0009e+00           0           0
  3889.556  6.3022e+00  1.1207e+00           0           0
  3890.451  7.6698e+00  1.1240e+00           0           0
  3891.347  4.4178e+00  1.0159e+00           0           0
  3892.243  6.4887e+00  9.2193e-01           0           0
  3893.140  6.4756e+00  8.7438e-01           0           0
  3894.036  5.8446e+00  8.8000e-01           0           0
  3894.933  5.8194e+00  9.1306e-01           0           0
  3895.830  6.4329e+00  9.4482e-01           0           0
  3896.727  6.6413e+00  9.2362e-01           0           0
  3897.624  5.1575e+00  8.7472e-01           0           0
  3898.522  6.1202e+00  8.7688e-01           0           0
  3899.420  7.0378e+00  8.9085e-01           0           0
  3900.318  5.6511e+00  8.7895e-01           0           0
  3901.216  4.4668e+00  8.4738e-01           0           0
  3902.114  6.1227e+00  8.7604e-01           0           0
  3903.013  6.0450e+00  8.8025e-01           0           0
  3903.912  5.6143e+00  8.7684e-01           0           0
  3904.811  6.1527e+00  8.8124e-01           0           0
  3905.710  6.3593e+00  9.8409e-01           0    33554432
  3906.609  6.3652e+00  9.8803e-01           0    33554432
  3907.509  6.8354e+00  9.8754e-01           0           0
  3908.409  5.7176e+00  9.4708e-01           0           0
  3909.309  5.6489e+00  9.5546e-01           0           0
  3910.209  6.4929e+00  9.6985e-01           0           0
  3911.110  6.7506e+00  9.6322e-01           0           0
  3912.010  6.1928e+00  9.7684e-01           0           0
  3912.911  5.7426e+00  1.0009e+00           0           0
  3913.812  5.4528e+00  1.0475e+00           0           0
  3914.713  4.5640e+00  1.0753e+00           0           0
  3915.615  5.8726e+00  1.0398e+00           0           0
  3916.517  6.1066e+00  9.6889e-01           0           0
  3917.419  5.4058e+00  9.1325e-01           0    33554432
  3918.321  6.2940e+00  8.8490e-01           0    33554432
  3919.223  5.4191e+00  8.3767e-01           0           0
  3920.126  4.9888e+00  8.3240e-01           0           0
  3921.028  5.0567e+00  7.7818e-01           0           0
  3921.931  5.1297e+00  7.7324e-01           0           0
  3922.834  5.1975e+00  7.6477e-01           0           0
  3923.738  5.6605e+00  7.7628e-01           0           0
  3924.641  6.3849e+00  7.9179e-01           0           0
  3925.545  5.6733e+00  7.9928e-01           0           0
  3926.449  5.4541e+00  7.8629e-01           0           0
  3927.353  6.2583e+00  8.0974e-01           0           0
  3928.258  6.7633e+00  8.1119e-01           0           0
  3929.162  5.8637e+00  7.8180e-01           0           0
  3930.067  5.4778e+00  7.6451e-01           0           0
  3930.972  7.7809e+00  9.1905e-01           0    33554432
  3931.877  6.3113e+00  8.5485e-01           0    33554432
  3932.783  5.0013e+00  7.4699e-01           0           0
  3933.689  5.9783e+00  7.5603e-01           0           0
  3934.594  6.4912e+00  7.6956e-01           0           0
  3935.501  6.2712e+00  7.7469e-01           0           0
  3936.407  5.3217e+00  7.5819e-01           0           0
  3937.313  6.1985e+00  7.6324e-01           0           0
  3938.220  6.9054e+00  7.8204e-01           0           0
  3939.127  6.7447e+00  7.8839e-01           0           0
  3940.034  6.5059e+00  7.9262e-01           0           0
  3940.941  4.6836e+00  7.7438e-01           0           0
  3941.849  5.6268e+00  7.9505e-01           0           0
  3942.757  6.2451e+00  8.0504e-01           0           0
  3943.665  5.8583e+00  7.9454e-01           0           0
  3944.573  5.3962e+00  7.9136e-01           0    33554432
  3945.481  5.8952e+00  8.1567e-01           0    33554432
  3946.390  7.3966e+00  8.2137e-01           0           0
  3947.299  5.9968e+00  7.9826e-01           0           0
  3948.208  6.3945e+00  7.8791e-01           0           0
  3949.117  6.7981e+00  7.8655e-01           0           0
  3950.026  6.1374e+00  7.8920e-01           0           0
  3950.936  6.1170e+00  7.6892e-01           0           0
  3951.846  6.1734e+00  7.6714e-01           0           0
  3952.756  5.0956e+00  7.4561e-01           0           0
  3953.666  6.0548e+00  7.5749e-01           0           0
  3954.576  5.9337e+00  7.3211e-01           0           0
  3955.487  5.0267e+00  7.1770e-01           0           0
  3956.398  5.9534e+00  7.2111e-01           0           0
  3957.309  4.8980e+00  7.1925e-01           0           0
  3958.220  7.9620e+00  7.8054e-01           0           0
  3959.132  6.9888e+00  7.5936e-01           0           0
  3960.044  5.7281e+00  7.2032e-01           0           0
  3960.956  6.3873e+00  7.4383e-01           0           0
  3961.868  6.2324e+00  7.3916e-01           0           0
  3962.780  6.6417e+00  7.3241e-01           0           0
  3963.693  5.3665e+00  7.0512e-01           0           0
  3964.605  5.1269e+00  6.8643e-01           0           0
  3965.518  4.9479e+00  6.8252e-01           0           0
  3966.432  4.9181e+00  6.7584e-01           0           0
  3967.345  5.8967e+00  7.2177e-01           0    33554432
  3968.259  5.0916e+00  6.9889e-01           0    33554432
  3969.173  5.7263e+00  6.6841e-01           0           0
  3970.087  5.0407e+00  6.5090e-01           0           0
  3971.001  4.8154e+00  6.5806e-01           0           0
  3971.915  5.9350e+00  6.7479e-01           0           0
  3972.830  6.5755e+00  7.0652e-01           0           0
  3973.745  6.1326e+00  7.0073e-01           0           0
  3974.660  5.7606e+00  7.1783e-01           0           0
  3975.575  5.4230e+00  7.3879e-01           0           0
  3976.491  5.5746e+00  7.4265e-01           0           0
  3977.406  6.2450e+00  7.8679e-01           0    33554432
  3978.322  6.8232e+00  8.0738e-01           0    33554432
  3979.239  6.8439e+00  8.2566e-01           0           0
  3980.155  5.8912e+00  7.5610e-01           0           0
  3981.071  4.9967e+00  7.2126e-01           0           0
  3981.988  4.4608e+00  6.9706e-01           0           0
  3982.905  4.6729e+00  6.9574e-01           0           0
  3983.822  5.1909e+00  6.8060e-01           0           0
  3984.740  3.7882e+00  6.8305e-01           0           0
  3985.658  5.1478e+00  7.0886e-01           0           0
  3986.575  6.0398e+00  7.4188e-01           0           0
  3987.493  6.3285e+00  7.2262e-01           0           0
  3988.412  6.1055e+00  7.1454e-01           0           0
  3989.330  5.1373e+00  7.1710e-01           0           0
  3990.249  5.5578e+00  7.3129e-01           0           0
  3991.168  5.2040e+00  7.1519e-01           0           0
  3992.087  5.9502e+00  7.1609e-01           0           0
  3993.006  6.3298e+00  7.2507e-01           0           0
  3993.926  5.7871e+00  7.1875e-01           0           0
  3994.845  5.8205e+00  7.2846e-01           0           0
  3995.765  6.3332e+00  7.5511e-01           0           0
  3996.686  5.7729e+00  7.4494e-01           0           0
  3997.606  5.1955e+00  7.2673e-01           0           0
  3998.526  4.3910e+00  6.9971e-01           0           0
  3999.447  4.5948e+00  7.0069e-01           0           0
  4000.368  6.6329e+00  7.5194e-01           0           0
  4001.290  6.1234e+00  8.0215e-01           0    33554432
  4002.211  5.3061e+00  7.7033e-01           0    33554432
  4003.133  6.1244e+00  7.2095e-01           0           0
  4004.054  6.0343e+00  7.3345e-01           0       65536
  4004.977  4.9980e+00  7.1160e-01           0       65536
  4005.899  5.3147e+00  7.1915e-01           0       65536
  4006.821  5.2170e+00  7.2901e-01           0       65536
  4007.744  6.8708e+00  7.5737e-01           0       65536
  4008.667  6.3810e+00  7.6901e-01           0           0
  4009.590  6.3654e+00  7.9376e-01           0           0
  4010.513  6.9551e+00  8.0242e-01           0           0
  4011.437  5.6077e+00  7.8763e-01           0           0
  4012.361  6.1880e+00  7.9357e-01           0           0
  4013.285  5.9859e+00  8.0370e-01           0           0
  4014.209  6.7504e+00  8.1051e-01           0           0
  4015.133  6.7141e+00  7.7280e-01           0           0
  4016.058  5.7476e+00  7.5254e-01           0           0
