# Mean_MJD=56660.209
# RMID=097 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.438
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0307
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3688.077 -8.7166e-02  1.3607e+00           0           0
  3688.926  8.4537e-01  1.3570e+00           0           0
  3689.776 -5.8149e-01  1.3029e+00           0           0
  3690.625  1.1932e-01  1.4366e+00           0           0
  3691.475  3.9518e+00  1.4862e+00           0           0
  3692.325 -1.2565e+00  1.3793e+00           0           0
  3693.176 -1.3866e+00  1.3216e+00           0           0
  3694.026  1.7409e+00  1.4528e+00           0           0
  3694.877  3.3733e+00  1.4619e+00           0           0
  3695.728  2.0758e+00  1.4183e+00           0           0
  3696.579  2.9976e-01  1.3733e+00           0           0
  3697.430  1.3272e+00  1.4025e+00           0           0
  3698.282  1.4809e+00  1.4471e+00           0           0
  3699.133 -1.3651e+00  1.3825e+00           0           0
  3699.985 -2.1547e-01  1.5256e+00           0           0
  3700.837  4.5953e-01  1.5139e+00           0           0
  3701.689 -3.0729e+00  1.4623e+00           0           0
  3702.542  9.2087e-01  1.4871e+00           0           0
  3703.394  1.5578e-01  1.4943e+00           0           0
  3704.247  6.1627e-01  1.5256e+00           0           0
  3705.100 -2.8398e-01  1.4094e+00           0           0
  3705.954 -4.1061e-01  1.3899e+00           0           0
  3706.807  2.1371e+00  1.3616e+00           0           0
  3707.661  4.3135e-01  1.3319e+00           0           0
  3708.514  1.4389e+00  1.3197e+00           0           0
  3709.368 -2.1762e-01  1.2290e+00           0           0
  3710.223 -1.6173e-01  1.2838e+00           0           0
  3711.077  6.1230e-02  1.2663e+00           0           0
  3711.932 -1.7851e+00  1.3221e+00           0           0
  3712.787  8.5398e-01  1.3429e+00           0           0
  3713.641 -6.8022e-01  1.3239e+00           0           0
  3714.497  1.1567e-01  1.3670e+00           0           0
  3715.352  6.6968e-01  1.2951e+00           0           0
  3716.208  1.5975e+00  1.3068e+00           0           0
  3717.063  2.6680e+00  1.2636e+00           0           0
  3717.919 -2.2136e+00  1.1819e+00           0           0
  3718.776  2.3102e+00  1.1909e+00           0           0
  3719.632 -5.1245e-01  1.1511e+00           0           0
  3720.489 -2.3036e-01  1.1071e+00           0           0
  3721.345  1.8146e+00  1.1664e+00           0           0
  3722.202 -7.7921e-01  1.1412e+00           0           0
  3723.059  2.9141e+00  1.1996e+00           0           0
  3723.917  1.0698e+00  1.1465e+00           0           0
  3724.774  8.5549e-01  1.1423e+00           0           0
  3725.632  8.8675e-03  1.1448e+00           0           0
  3726.490 -7.0477e-01  1.2046e+00           0           0
  3727.348  1.2449e+00  1.2178e+00           0           0
  3728.207  1.5886e+00  1.2270e+00           0           0
  3729.065 -1.3519e+00  1.1661e+00           0           0
  3729.924  3.6889e-01  1.1624e+00           0           0
  3730.783  8.1175e-02  1.1629e+00           0           0
  3731.642 -1.0150e+00  1.1669e+00           0           0
  3732.501  1.4870e+00  1.2074e+00           0           0
  3733.361  1.0144e+00  1.2186e+00           0           0
  3734.221  1.5434e+00  1.2408e+00           0           0
  3735.081  2.6288e+00  1.2091e+00           0           0
  3735.941  2.9569e+00  1.2681e+00           0           0
  3736.801  1.7115e+00  1.2327e+00           0           0
  3737.662 -2.0788e-01  1.2425e+00           0           0
  3738.522 -7.6093e-02  1.2353e+00           0           0
  3739.383  1.2199e+00  1.2905e+00           0           0
  3740.244 -1.6855e+00  1.1829e+00           0           0
  3741.106 -1.5513e+00  1.1587e+00           0           0
  3741.967  1.1722e+00  1.2335e+00           0           0
  3742.829  1.4305e+00  1.2217e+00           0           0
  3743.691  2.0995e+00  1.2210e+00           0           0
  3744.553 -1.3424e-01  1.1451e+00           0           0
  3745.415  1.2683e+00  1.1585e+00           0           0
  3746.278  2.5575e-01  1.1313e+00           0           0
  3747.140 -1.8095e+00  1.0439e+00           0           0
  3748.003 -3.3950e-02  1.0376e+00           0           0
  3748.867  8.4052e-03  1.0207e+00           0           0
  3749.730 -6.7318e-01  1.0006e+00           0           0
  3750.593 -5.3500e-01  1.0008e+00           0           0
  3751.457  1.7816e+00  1.1202e+00           0           0
  3752.321  2.8546e+00  1.2262e+00           0           0
  3753.185  7.8769e-01  1.1693e+00           0           0
  3754.049  1.4625e+00  1.1453e+00           0           0
  3754.914 -5.7031e-01  1.0839e+00           0           0
  3755.779 -4.8821e-01  1.1463e+00           0           0
  3756.643  8.8362e-01  1.1530e+00           0           0
  3757.509  9.6136e-01  1.1213e+00           0           0
  3758.374  1.0976e-01  1.0426e+00           0           0
  3759.239  1.8452e+00  1.0340e+00           0           0
  3760.105  2.3055e+00  1.0345e+00           0           0
  3760.971  8.3303e-01  1.0142e+00           0           0
  3761.837  5.3138e-01  9.7152e-01           0           0
  3762.703  7.3733e-01  9.2006e-01           0           0
  3763.570  3.5793e-02  9.3092e-01           0           0
  3764.437  1.3262e+00  9.5832e-01           0           0
  3765.303 -2.9117e-01  9.4179e-01           0           0
  3766.170 -6.8981e-01  9.3128e-01           0           0
  3767.038 -4.1019e-02  9.4218e-01           0           0
  3767.905  2.4158e-01  8.9948e-01           0           0
  3768.773  8.8176e-02  8.7921e-01           0           0
  3769.641  4.1354e-01  8.8842e-01           0           0
  3770.509 -2.1495e-01  9.0611e-01           0           0
  3771.377  8.7089e-01  9.7256e-01           0           0
  3772.246 -2.0746e-01  9.5538e-01           0           0
  3773.114 -6.9563e-01  9.5671e-01           0           0
  3773.983  2.0257e+00  9.6725e-01           0           0
  3774.852 -5.6644e-01  9.6712e-01           0           0
  3775.722  5.5599e-01  9.7006e-01           0           0
  3776.591 -5.1152e-02  1.0282e+00           0           0
  3777.461  6.8735e-01  9.9463e-01           0           0
  3778.331  1.4771e+00  1.0268e+00           0           0
  3779.201 -5.3614e-01  9.4911e-01           0           0
  3780.071  1.8708e-02  9.4552e-01           0           0
  3780.942 -5.9950e-01  9.2506e-01           0           0
  3781.812 -5.3139e-01  8.4448e-01           0           0
  3782.683  5.1987e-01  9.3449e-01           0           0
  3783.554  3.7402e-01  9.1873e-01           0           0
  3784.426 -7.6559e-01  8.8984e-01           0           0
  3785.297  1.9879e+00  9.7490e-01           0           0
  3786.169  1.0999e+00  1.0104e+00           0           0
  3787.041  1.6492e+00  9.9970e-01           0           0
  3787.913  1.6432e+00  9.7154e-01           0           0
  3788.785  1.3798e+00  9.3675e-01           0           0
  3789.658  2.0220e+00  9.3442e-01           0           0
  3790.530 -2.9901e-01  8.5269e-01           0           0
  3791.403  5.7893e-01  8.6672e-01           0           0
  3792.276 -3.0034e-01  8.8455e-01           0           0
  3793.150 -6.0307e-01  9.0198e-01           0           0
  3794.023  1.8560e-01  9.7293e-01           0           0
  3794.897  2.1503e-01  9.5021e-01           0           0
  3795.771  6.9735e-01  9.1809e-01           0           0
  3796.645  6.2801e-01  8.9929e-01           0           0
  3797.519  1.7194e+00  8.9204e-01           0           0
  3798.394  7.5111e-01  8.4837e-01           0           0
  3799.268 -5.6909e-01  8.0969e-01           0           0
  3800.143  6.2519e-01  8.4203e-01           0           0
  3801.018 -9.3643e-02  8.2275e-01           0           0
  3801.894  1.8910e+00  8.9933e-01           0           0
  3802.769  9.7696e-01  9.0082e-01           0           0
  3803.645 -3.1951e-01  9.1282e-01           0           0
  3804.521  2.2866e-01  9.2963e-01           0           0
  3805.397  6.2104e-01  8.9972e-01           0           0
  3806.273 -1.1592e+00  8.1901e-01           0           0
  3807.150  2.1211e+00  9.1869e-01           0    33554432
  3808.027  4.7076e-01  8.4266e-01           0    33554432
  3808.904 -8.5806e-01  7.4943e-01           0           0
  3809.781  4.8620e-01  7.9990e-01           0           0
  3810.658  9.7834e-01  8.0731e-01           0           0
  3811.536  1.0398e+00  8.2073e-01           0           0
  3812.413  1.0072e+00  8.4945e-01           0           0
  3813.291  5.0132e-01  8.6915e-01           0           0
  3814.169  1.8885e+00  9.3640e-01           0           0
  3815.048  2.0749e+00  9.1581e-01           0           0
  3815.926 -9.3737e-01  8.5961e-01           0           0
  3816.805  1.2718e+00  8.6038e-01           0           0
  3817.684  1.1630e+00  8.5180e-01           0           0
  3818.563  3.8310e-01  7.9973e-01           0           0
  3819.443 -7.6499e-01  7.5716e-01           0           0
  3820.322 -8.5212e-01  7.3314e-01           0           0
  3821.202  4.1829e-01  7.5919e-01           0           0
  3822.082 -7.7832e-01  7.6181e-01           0           0
  3822.962  1.3576e+00  8.1519e-01           0           0
  3823.842 -5.2991e-02  8.1190e-01           0           0
  3824.723 -6.1187e-01  7.8285e-01           0           0
  3825.604  1.0329e-01  7.2533e-01           0           0
  3826.485 -6.1640e-01  7.1117e-01           0           0
  3827.366  1.4470e+00  7.3319e-01           0           0
  3828.247  4.3374e-01  7.7712e-01           0           0
  3829.129  1.6396e+00  8.4672e-01           0           0
  3830.011  2.9521e-01  8.5154e-01           0           0
  3830.893 -2.0563e+00  8.1200e-01           0           0
  3831.775 -6.6445e-02  8.2005e-01           0           0
  3832.657  9.6610e-01  8.9001e-01           0           0
  3833.540 -8.1610e-02  8.9734e-01           0           0
  3834.423  2.4668e-01  9.1615e-01           0           0
  3835.306  1.4042e+00  9.3900e-01           0           0
  3836.189  1.0030e+00  9.0438e-01           0           0
  3837.072 -6.9843e-01  8.3368e-01           0           0
  3837.956  6.8363e-01  7.6847e-01           0           0
  3838.840  6.6281e-01  7.5883e-01           0           0
  3839.724 -1.8997e-01  7.0297e-01           0           0
  3840.608  3.6659e-01  7.2424e-01           0           0
  3841.492  6.0464e-01  7.3480e-01           0           0
  3842.377 -6.2837e-01  7.4527e-01           0           0
  3843.262  1.8828e+00  8.2518e-01           0           0
  3844.147  4.3965e-01  8.0189e-01           0           0
  3845.032  2.6908e-01  7.8593e-01           0           0
  3845.918  7.5052e-02  7.7327e-01           0           0
  3846.803 -1.3005e+00  6.9962e-01           0           0
  3847.689 -1.4392e+00  6.8830e-01           0           0
  3848.575  1.5269e+00  7.3884e-01           0           0
  3849.461  8.2426e-01  7.4281e-01           0           0
  3850.348 -2.7578e-01  7.2425e-01           0           0
  3851.235 -1.7563e-01  7.3856e-01           0           0
  3852.121  4.9423e-01  8.0790e-01           0           0
  3853.009  7.7362e-01  8.0453e-01           0           0
  3853.896  5.7849e-01  7.5592e-01           0           0
  3854.783 -1.1080e+00  7.2271e-01           0           0
  3855.671  1.5156e-01  7.1995e-01           0           0
  3856.559  1.3526e+00  8.2659e-01           0           0
  3857.447  9.1970e-01  8.0858e-01           0           0
  3858.335  6.5719e-01  7.9593e-01           0           0
  3859.224  8.6029e-01  7.4626e-01           0           0
  3860.113  4.8583e-01  6.9488e-01           0           0
  3861.002  7.4863e-01  6.9042e-01           0           0
  3861.891  1.4749e+00  7.3687e-01           0           0
  3862.780  1.7694e+00  8.0554e-01           0           0
  3863.670  1.4644e+00  7.9547e-01           0           0
  3864.559  1.7562e+00  7.6479e-01           0           0
  3865.449  1.8181e+00  7.4624e-01           0           0
  3866.339  1.2269e+00  7.3087e-01           0           0
  3867.230  8.8920e-01  7.1158e-01           0           0
  3868.120  5.6148e-01  6.9939e-01           0           0
  3869.011 -1.8868e-01  7.0465e-01           0           0
  3869.902  3.7556e-01  6.9421e-01           0           0
  3870.793  1.0286e+00  7.2119e-01           0           0
  3871.685  5.2932e-01  7.4591e-01           0           0
  3872.576  6.2928e-01  7.4509e-01           0           0
  3873.468  9.9117e-01  7.1441e-01           0           0
  3874.360 -1.0972e-01  6.6243e-01           0           0
  3875.252 -1.0895e+00  6.4336e-01           0           0
  3876.145 -6.5331e-01  6.8548e-01           0           0
  3877.037  5.1490e-01  7.4547e-01           0           0
  3877.930  1.1228e+00  7.2761e-01           0           0
  3878.823  1.3825e+00  6.7452e-01           0           0
  3879.716  1.8006e+00  6.5517e-01           0           0
  3880.610  1.0125e+00  6.7686e-01           0           0
  3881.503  9.8370e-01  7.3104e-01           0           0
  3882.397  1.1181e+00  7.1617e-01           0           0
  3883.291  1.3405e+00  7.2040e-01           0           0
  3884.186  9.3846e-01  6.3981e-01           0           0
  3885.080  4.6249e-01  6.8911e-01           0           0
  3885.975  3.0391e+00  7.4954e-01           0           0
  3886.870  1.1959e+00  7.2219e-01           0           0
  3887.765  8.9925e-01  6.9500e-01           0     8388608
  3888.660 -3.7088e-01  7.6993e-01           0     8388608
  3889.556 -1.4113e+00  8.3163e-01           0     8388608
  3890.451  9.6876e-01  8.6939e-01           0     8388608
  3891.347  3.6130e-01  7.7186e-01           0     8388608
  3892.243  8.0420e-01  6.9543e-01           0           0
  3893.140  1.1139e+00  7.0100e-01           0           0
  3894.036  1.6636e+00  7.3198e-01           0           0
  3894.933  1.6481e+00  7.4813e-01           0           0
  3895.830  1.7254e-01  7.0030e-01           0           0
  3896.727  1.6270e-01  7.2632e-01           0           0
  3897.624  1.6354e+00  7.4172e-01           0           0
  3898.522  1.1101e+00  7.0191e-01           0           0
  3899.420  5.5657e-01  6.6542e-01           0           0
  3900.318  4.3889e-01  6.5346e-01           0           0
  3901.216 -3.0626e-01  6.2814e-01           0           0
  3902.114  7.8301e-01  6.8687e-01           0           0
  3903.013  1.4610e+00  7.2647e-01           0           0
  3903.912  4.7025e-01  7.1316e-01           0           0
  3904.811  1.1556e+00  7.1982e-01           0           0
  3905.710  2.2318e+00  7.2590e-01           0           0
  3906.609  5.7692e-01  7.3359e-01           0           0
  3907.509  1.0220e+00  7.6519e-01           0           0
  3908.409  1.3500e+00  8.1983e-01           0           0
  3909.309  3.1326e-03  8.0969e-01           0           0
  3910.209 -4.0800e-01  7.1447e-01           0           0
  3911.110  9.5577e-01  7.5521e-01           0           0
  3912.010  2.0008e+00  7.9861e-01           0           0
  3912.911  1.2331e+00  8.3391e-01           0           0
  3913.812 -9.6662e-01  8.6260e-01           0           0
  3914.713  7.1913e-01  8.9953e-01           0           0
  3915.615  7.9409e-01  8.6246e-01           0           0
  3916.517 -3.3915e-01  8.1347e-01           0           0
  3917.419  1.5838e+00  7.6611e-01           0           0
  3918.321  8.3795e-04  7.0669e-01           0           0
  3919.223  2.0920e+00  7.0762e-01           0           0
  3920.126  1.3854e+00  6.7483e-01           0           0
  3921.028  4.0670e-01  6.3308e-01           0           0
  3921.931  1.0542e+00  6.1777e-01           0           0
  3922.834  1.1564e+00  6.2709e-01           0           0
  3923.738  6.0526e-01  6.2644e-01           0           0
  3924.641  9.9619e-01  6.3367e-01           0           0
  3925.545  5.5758e-01  6.3791e-01           0           0
  3926.449  2.1035e-01  6.2599e-01           0           0
  3927.353  8.9359e-01  6.1675e-01           0           0
  3928.258  1.5144e+00  5.9098e-01           0           0
  3929.162  2.1413e-01  5.3807e-01           0           0
  3930.067  8.0408e-01  5.3852e-01           0           0
  3930.972  2.4863e-01  5.1348e-01           0           0
  3931.877  1.4631e-01  5.4389e-01           0       65536
  3932.783  7.8153e-01  5.8603e-01           0       65536
  3933.689  2.2053e-01  5.8929e-01           0       65536
  3934.594 -3.9487e-01  5.5377e-01           0       65536
  3935.501  3.0007e-01  5.5575e-01           0           0
  3936.407  1.4019e+00  5.5997e-01           0           0
  3937.313  8.6511e-01  5.4395e-01           0           0
  3938.220 -1.4969e-01  5.5648e-01           0           0
  3939.127  7.5968e-01  5.8598e-01           0           0
  3940.034  1.1541e+00  6.0630e-01           0           0
  3940.941  1.0449e-01  5.9587e-01           0           0
  3941.849  3.9443e-01  5.6738e-01           0           0
  3942.757  5.7884e-01  6.0952e-01           0           0
  3943.665  1.4782e-03  5.7933e-01           0           0
  3944.573  3.1577e-02  6.1639e-01           0           0
  3945.481  3.2581e-01  6.1650e-01           0           0
  3946.390 -6.3521e-01  6.0010e-01           0           0
  3947.299  7.1565e-01  6.1118e-01           0           0
  3948.208  1.2062e+00  6.4638e-01           0           0
  3949.117  1.7038e-01  6.3785e-01           0           0
  3950.026  3.5001e-01  6.5239e-01           0           0
  3950.936  3.1001e-01  6.2043e-01           0           0
  3951.846  1.3017e+00  5.9690e-01           0           0
  3952.756  2.2515e+00  6.4435e-01           0           0
  3953.666  1.6551e+00  6.2757e-01           0           0
  3954.576  4.8621e-01  6.1499e-01           0           0
  3955.487  5.7876e-01  6.2640e-01           0           0
  3956.398  3.3723e-01  6.1953e-01           0           0
  3957.309  4.2172e-02  5.8909e-01           0           0
  3958.220  6.0903e-01  5.5922e-01           0           0
  3959.132  6.3928e-01  5.4754e-01           0           0
  3960.044  5.5806e-01  5.5056e-01           0           0
  3960.956  1.1935e+00  5.8207e-01           0           0
  3961.868 -6.3834e-01  5.5127e-01           0           0
  3962.780 -1.2324e-01  5.2918e-01           0           0
  3963.693 -6.4563e-02  5.1263e-01           0           0
  3964.605  1.3516e-01  4.8084e-01           0           0
  3965.518  9.9648e-01  5.0864e-01           0           0
  3966.432  1.2611e+00  5.2720e-01           0           0
  3967.345  6.2917e-01  5.3162e-01           0           0
  3968.259  5.0407e-01  5.1766e-01           0           0
  3969.173  6.7450e-01  5.0995e-01           0           0
  3970.087  6.2441e-01  4.8021e-01           0           0
  3971.001  1.9087e-01  4.6599e-01           0           0
  3971.915 -2.4649e-01  4.5534e-01           0           0
  3972.830 -3.8439e-02  4.9540e-01           0           0
  3973.745  2.9243e-01  5.1820e-01           0           0
  3974.660  8.0675e-01  5.8505e-01           0           0
  3975.575  1.0203e+00  6.1384e-01           0           0
  3976.491  7.7845e-01  6.1729e-01           0           0
  3977.406  4.0095e-01  5.9930e-01           0           0
  3978.322  2.3495e-02  6.0302e-01           0           0
  3979.239  2.7405e-01  5.7487e-01           0           0
  3980.155  2.6705e-01  5.6443e-01           0           0
  3981.071 -1.6955e-02  5.0835e-01           0           0
  3981.988  9.5613e-02  5.3150e-01           0           0
  3982.905  7.1423e-01  5.4637e-01           0           0
  3983.822  4.9534e-01  5.5693e-01           0           0
  3984.740  7.2456e-01  5.4521e-01           0           0
  3985.658  1.4360e-01  5.4697e-01           0           0
  3986.575  1.5427e-01  5.1969e-01           0           0
  3987.493  1.4378e-01  5.3574e-01           0           0
  3988.412 -1.2042e+00  5.4142e-01           0           0
  3989.330  8.7829e-02  6.0073e-01           0           0
  3990.249  1.1949e+00  6.2944e-01           0           0
  3991.168  6.1312e-01  6.0698e-01           0           0
  3992.087 -1.4998e-01  5.7483e-01           0           0
  3993.006  4.7926e-01  5.9774e-01           0           0
  3993.926  1.5640e+00  6.7452e-01           0           0
  3994.845 -3.2709e-02  6.3452e-01           0           0
  3995.765  4.1346e-01  6.1545e-01           0           0
  3996.686  1.6474e-01  5.5454e-01           0           0
  3997.606 -3.9937e-01  5.3284e-01           0           0
  3998.526  1.8872e-01  5.8973e-01           0           0
  3999.447  1.3174e+00  6.6473e-01           0           0
  4000.368  3.8680e-01  6.4941e-01           0           0
  4001.290  4.7828e-01  6.1150e-01           0           0
  4002.211  6.1742e-01  5.7081e-01           0           0
  4003.133  1.5977e-01  5.3308e-01           0           0
  4004.054 -2.6991e-01  5.4256e-01           0           0
  4004.977  1.8066e-01  5.7041e-01           0           0
  4005.899  8.6876e-01  5.9757e-01           0           0
  4006.821  1.0804e+00  6.0398e-01           0           0
  4007.744  1.3138e+00  5.9917e-01           0           0
  4008.667  1.2584e+00  6.2090e-01           0           0
  4009.590  9.4933e-01  6.5881e-01           0           0
  4010.513  7.8453e-01  6.8506e-01           0           0
  4011.437  1.7902e-01  6.4587e-01           0           0
  4012.361 -5.4752e-01  5.7625e-01           0           0
  4013.285  6.4186e-02  5.8701e-01           0           0
  4014.209  3.5634e-01  5.9116e-01           0           0
  4015.133 -1.5931e-01  5.9573e-01           0           0
  4016.058 -6.7236e-02  5.9965e-01           0           0
  4016.983  1.2584e-01  5.7305e-01           0           0
  4017.908 -1.2462e-01  5.2797e-01           0           0
  4018.833 -3.5736e-01  5.4174e-01           0           0
  4019.759 -4.5609e-01  5.4273e-01           0           0
