# Mean_MJD=56660.209
# RMID=075 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.662
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0357
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -3.8231e+00  0.0000e+00    16777216    88080384
  3567.796 -3.8227e+00  4.5109e+00           0    71303168
  3568.617 -4.8711e+00  0.0000e+00           0    71303168
  3569.439 -5.9193e+00  2.8616e+00           0           0
  3570.261  3.9854e+00  2.9847e+00           0           0
  3571.083  4.3142e+00  3.0334e+00           0           0
  3571.906  1.0816e+00  2.9965e+00           0           0
  3572.728  7.0759e+00  2.9444e+00           0           0
  3573.551 -4.1146e-02  2.8399e+00           0           0
  3574.374  1.2362e+00  2.7933e+00           0           0
  3575.197 -3.1260e-01  2.6761e+00           0           0
  3576.020 -3.5746e+00  2.6626e+00           0           0
  3576.844 -1.4724e+00  2.7360e+00           0           0
  3577.668  4.9310e+00  2.8915e+00           0           0
  3578.491  4.6359e+00  2.9615e+00           0           0
  3579.315 -3.4773e-01  2.9338e+00           0           0
  3580.140  2.4243e+00  2.9377e+00           0           0
  3580.964  5.0450e+00  2.9824e+00           0           0
  3581.789  5.2867e+00  3.0038e+00           0           0
  3582.614  3.5490e+00  2.9180e+00           0           0
  3583.439 -1.0625e+00  2.8025e+00           0           0
  3584.264  1.6996e+00  2.7915e+00           0           0
  3585.089  4.5068e+00  2.7630e+00           0           0
  3585.915  7.6058e-01  2.5335e+00           0           0
  3586.741 -1.3721e+00  2.5848e+00           0           0
  3587.567  2.0252e+00  2.5757e+00           0           0
  3588.393  2.1696e+00  2.5991e+00           0           0
  3589.219  5.0392e+00  2.6544e+00           0           0
  3590.046  4.0126e+00  2.6015e+00           0           0
  3590.872  5.4496e+00  2.7497e+00           0           0
  3591.699  4.5899e+00  2.6735e+00           0           0
  3592.526 -2.9836e-01  2.4962e+00           0           0
  3593.354  2.7534e-01  2.4682e+00           0           0
  3594.181 -5.5476e-01  2.4225e+00           0           0
  3595.009  2.0614e+00  2.5307e+00           0           0
  3595.837  2.5335e+00  2.5322e+00           0           0
  3596.665  2.9515e+00  2.5195e+00           0           0
  3597.493  5.1931e+00  2.5610e+00           0           0
  3598.322  4.3999e+00  2.5625e+00           0           0
  3599.150  3.5039e+00  2.5352e+00           0           0
  3599.979  4.5289e+00  2.5308e+00           0           0
  3600.808  4.4696e+00  2.4101e+00           0           0
  3601.637  2.8319e+00  2.3291e+00           0           0
  3602.467  7.4027e-01  2.2395e+00           0           0
  3603.296 -5.4087e-01  2.1794e+00           0           0
  3604.126  1.6612e+00  2.2355e+00           0           0
  3604.956 -1.1175e+00  2.1570e+00           0           0
  3605.786 -2.9172e+00  2.0460e+00           0           0
  3606.617 -3.4128e-01  2.1156e+00           0           0
  3607.447  3.6679e+00  2.1913e+00           0           0
  3608.278  4.2308e+00  2.2440e+00           0           0
  3609.109  2.9823e+00  2.2383e+00           0           0
  3609.940  2.4164e+00  2.1927e+00           0           0
  3610.771  1.5305e+00  2.1309e+00           0           0
  3611.603  3.6457e+00  2.1937e+00           0           0
  3612.434  6.8733e+00  2.2291e+00           0           0
  3613.266  3.7972e+00  2.1576e+00           0           0
  3614.098  5.3260e+00  2.1788e+00           0           0
  3614.931  1.2924e+00  2.1187e+00           0           0
  3615.763 -8.6307e-01  2.0862e+00           0           0
  3616.596  2.9218e+00  2.2224e+00           0           0
  3617.429  7.6551e+00  2.4110e+00           0           0
  3618.262  6.3800e+00  2.3591e+00           0           0
  3619.095  5.6199e+00  2.3483e+00           0           0
  3619.928  5.9192e+00  2.3514e+00           0           0
  3620.762  7.6955e+00  2.4273e+00           0           0
  3621.596  6.1396e+00  2.3456e+00           0           0
  3622.430  2.2764e+00  2.1828e+00           0           0
  3623.264  4.4080e+00  2.2043e+00           0           0
  3624.098  3.4847e+00  2.1772e+00           0           0
  3624.933  2.1039e+00  2.0833e+00           0           0
  3625.768  1.0313e+00  2.0798e+00           0           0
  3626.603  1.6616e+00  2.1251e+00           0           0
  3627.438  2.4840e+00  2.1245e+00           0           0
  3628.273  8.6261e-01  2.0899e+00           0           0
  3629.109  5.3858e+00  2.2330e+00           0           0
  3629.944  2.0035e+00  2.1717e+00           0           0
  3630.780  7.1709e-01  2.1301e+00           0           0
  3631.616  2.7124e+00  2.2273e+00           0           0
  3632.453  3.8119e+00  2.2778e+00           0           0
  3633.289  5.2093e+00  2.3331e+00           0           0
  3634.126  7.5705e+00  2.3205e+00           0           0
  3634.963  1.9592e+00  2.1686e+00           0           0
  3635.800  1.3085e+00  2.1361e+00           0           0
  3636.637  5.8917e+00  2.2074e+00           0           0
  3637.475  6.4068e+00  2.2379e+00           0           0
  3638.312  1.1392e+00  2.1041e+00           0           0
  3639.150  5.2182e+00  2.0879e+00           0           0
  3639.988  2.8053e+00  1.9768e+00           0           0
  3640.826  1.9518e+00  1.9888e+00           0           0
  3641.665  2.1567e+00  1.9006e+00           0           0
  3642.503  1.8019e+00  1.9539e+00           0           0
  3643.342  5.4096e+00  2.0420e+00           0           0
  3644.181  2.9030e+00  1.9565e+00           0           0
  3645.021  4.6926e+00  1.9952e+00           0           0
  3645.860  4.4935e+00  2.0222e+00           0           0
  3646.699  2.0347e+00  1.9522e+00           0           0
  3647.539  2.1706e+00  1.9408e+00           0           0
  3648.379  5.8113e+00  2.0650e+00           0           0
  3649.219  6.6960e+00  2.1350e+00           0           0
  3650.060  4.8131e+00  2.1360e+00           0           0
  3650.900  4.4120e+00  2.1691e+00           0           0
  3651.741  4.5207e+00  2.1152e+00           0           0
  3652.582  3.7355e+00  2.0756e+00           0           0
  3653.423  5.0375e+00  2.1317e+00           0           0
  3654.264  9.2143e+00  2.1980e+00           0    33554432
  3655.106  3.8285e+00  2.0776e+00           0    33554432
  3655.948  2.1501e+00  1.9333e+00           0           0
  3656.790  3.7427e+00  1.9214e+00           0           0
  3657.632  4.4279e+00  1.9114e+00           0           0
  3658.474  7.4286e+00  1.9580e+00           0           0
  3659.317  3.5805e+00  1.9094e+00           0           0
  3660.159  1.9446e+00  1.8143e+00           0           0
  3661.002  2.8406e+00  1.8565e+00           0           0
  3661.845  3.1396e+00  1.8764e+00           0           0
  3662.688  4.2016e+00  1.9549e+00           0           0
  3663.532  8.7905e+00  2.0594e+00           0           0
  3664.376  3.7657e+00  1.9507e+00           0           0
  3665.219  6.3969e-01  1.7773e+00           0           0
  3666.063  2.9480e+00  1.7903e+00           0           0
  3666.908  4.2360e+00  1.7139e+00           0           0
  3667.752  1.5929e+00  1.5918e+00           0           0
  3668.597  1.6782e+00  1.5418e+00           0           0
  3669.442  4.5583e+00  1.6279e+00           0           0
  3670.287  2.1458e+00  1.6043e+00           0           0
  3671.132  3.1070e+00  1.6533e+00           0           0
  3671.977  4.9302e+00  1.6948e+00           0           0
  3672.823  4.2538e+00  1.6622e+00           0           0
  3673.669  5.4742e+00  1.6062e+00           0           0
  3674.515  1.6265e+00  1.5017e+00           0           0
  3675.361  6.0122e+00  1.6173e+00           0           0
  3676.207  7.1855e+00  1.6360e+00           0           0
  3677.054  5.3882e+00  1.6724e+00           0           0
  3677.901  5.5314e+00  1.6599e+00           0           0
  3678.747  4.6391e+00  1.5871e+00           0           0
  3679.595  3.1710e+00  1.4997e+00           0           0
  3680.442  2.9897e+00  1.4582e+00           0           0
  3681.290  4.2298e+00  1.4285e+00           0           0
  3682.137  5.5017e+00  1.4524e+00           0           0
  3682.985  6.0806e+00  1.4282e+00           0           0
  3683.833  6.2157e+00  1.4331e+00           0           0
  3684.682  4.0932e+00  1.3976e+00           0           0
  3685.530  3.8479e+00  1.3416e+00           0           0
  3686.379  4.0701e+00  1.3796e+00           0           0
  3687.228  5.1140e+00  1.3887e+00           0           0
  3688.077  5.0634e+00  1.3380e+00           0           0
  3688.926  1.0278e+00  1.2695e+00           0           0
  3689.776  4.0698e+00  1.2771e+00           0           0
  3690.625 -1.7444e+00  1.1738e+00           0           0
  3691.475 -5.0232e-01  1.2053e+00           0           0
  3692.325  3.3409e+00  1.2564e+00           0           0
  3693.176  1.6884e+00  1.2895e+00           0           0
  3694.026  2.7359e+00  1.3063e+00           0           0
  3694.877  3.7521e+00  1.3205e+00           0           0
  3695.728  2.3355e+00  1.2945e+00           0           0
  3696.579  4.8099e+00  1.3214e+00           0           0
  3697.430  6.9553e+00  1.3790e+00           0           0
  3698.282  4.4311e+00  1.3317e+00           0           0
  3699.133  2.9259e+00  1.3330e+00           0           0
  3699.985  5.1083e+00  1.3921e+00           0           0
  3700.837  4.7908e+00  1.4264e+00           0           0
  3701.689  4.9273e+00  1.4466e+00           0           0
  3702.542  5.0660e+00  1.4869e+00           0           0
  3703.394  4.6491e+00  1.4993e+00           0           0
  3704.247  5.9138e+00  1.4926e+00           0           0
  3705.100  4.7200e+00  1.4415e+00           0           0
  3705.954  3.2401e+00  1.3315e+00           0           0
  3706.807  4.5573e+00  1.3432e+00           0           0
  3707.661  4.5913e+00  1.2895e+00           0           0
  3708.514  2.4545e+00  1.2555e+00           0           0
  3709.368  3.6392e+00  1.2517e+00           0           0
  3710.223  1.0146e+00  1.2535e+00           0           0
  3711.077  3.5422e+00  1.2753e+00           0           0
  3711.932  2.6121e+00  1.3355e+00           0           0
  3712.787  2.9720e+00  1.3105e+00           0           0
  3713.641  6.0271e+00  1.4055e+00           0           0
  3714.497  1.0775e+00  1.3022e+00           0           0
  3715.352  2.4379e+00  1.2374e+00           0           0
  3716.208 -1.2701e-02  1.1798e+00           0           0
  3717.063  2.7461e+00  1.1387e+00           0           0
  3717.919  5.7414e+00  1.2713e+00           0           0
  3718.776  3.7101e+00  1.2173e+00           0           0
  3719.632  4.5946e+00  1.2466e+00           0           0
  3720.489  5.8127e+00  1.2265e+00           0           0
  3721.345  4.1186e+00  1.1736e+00           0           0
  3722.202  3.1084e+00  1.1580e+00           0           0
  3723.059  1.8321e+00  1.1252e+00           0           0
  3723.917  4.1567e-01  1.0744e+00           0           0
  3724.774  3.1873e+00  1.1395e+00           0           0
  3725.632  5.2534e+00  1.2175e+00           0           0
  3726.490  3.5445e+00  1.2468e+00           0           0
  3727.348  2.2208e+00  1.2354e+00           0           0
  3728.207  2.9292e+00  1.2381e+00           0           0
  3729.065  4.3485e+00  1.2647e+00           0           0
  3729.924  4.3309e+00  1.2300e+00           0           0
  3730.783  1.6066e+00  1.1654e+00           0           0
  3731.642  4.2979e+00  1.1938e+00           0           0
  3732.501  3.0747e+00  1.2004e+00           0           0
  3733.361  3.2818e-01  1.1306e+00           0           0
  3734.221  1.4541e+00  1.1345e+00           0           0
  3735.081  2.8209e+00  1.1560e+00           0           0
  3735.941  3.0580e+00  1.1571e+00           0           0
  3736.801  2.0188e+00  1.1636e+00           0           0
  3737.662  2.3259e+00  1.2047e+00           0           0
  3738.522  4.2139e+00  1.2538e+00           0           0
  3739.383  5.1628e+00  1.3070e+00           0           0
  3740.244  3.2463e+00  1.2523e+00           0           0
  3741.106  3.0583e+00  1.1763e+00           0           0
  3741.967  4.7569e+00  1.2309e+00           0           0
  3742.829  5.1489e+00  1.2262e+00           0           0
  3743.691  4.5582e+00  1.2119e+00           0           0
  3744.553  3.6639e+00  1.1727e+00           0           0
  3745.415  1.8930e+00  1.0999e+00           0           0
  3746.278  3.6210e+00  1.1548e+00           0           0
  3747.140  3.2282e+00  1.1545e+00           0           0
  3748.003  4.1413e+00  1.1563e+00           0           0
  3748.867  6.7795e+00  1.1768e+00           0           0
  3749.730  7.5811e+00  1.1760e+00           0           0
  3750.593  4.6726e+00  1.1372e+00           0           0
  3751.457  4.4931e+00  1.2069e+00           0           0
  3752.321  5.4704e+00  1.2034e+00           0           0
  3753.185  5.4811e+00  1.2257e+00           0           0
  3754.049  5.3188e+00  1.2207e+00           0           0
  3754.914  6.0893e+00  1.2506e+00           0           0
  3755.779  6.1884e+00  1.2272e+00           0           0
  3756.643  2.7775e+00  1.1603e+00           0           0
  3757.509  2.8658e+00  1.0979e+00           0           0
  3758.374  1.3494e+00  9.9489e-01           0           0
  3759.239 -5.4962e-01  9.3336e-01           0           0
  3760.105  5.4043e-01  9.5623e-01           0           0
  3760.971  2.0440e+00  9.8683e-01           0           0
  3761.837  1.5501e-01  9.3770e-01           0           0
  3762.703  3.3459e-01  9.0172e-01           0           0
  3763.570  2.6712e+00  9.4864e-01           0           0
  3764.437  4.2857e+00  1.0435e+00           0           0
  3765.303  4.0635e+00  1.0142e+00           0           0
  3766.170  4.8480e+00  1.0773e+00           0           0
  3767.038  8.4193e+00  1.1309e+00           0           0
  3767.905  3.9285e+00  1.0407e+00           0           0
  3768.773  5.6235e+00  1.0670e+00           0           0
  3769.641  8.9713e+00  1.1346e+00           0           0
  3770.509  8.0953e+00  1.2868e+00           0    33554432
  3771.377  1.0588e+01  1.2999e+00           0    33554432
  3772.246  4.6060e+00  1.0715e+00           0           0
  3773.114  2.7324e+00  1.0040e+00           0           0
  3773.983  5.9016e+00  1.0571e+00           0           0
  3774.852  4.2969e+00  1.0372e+00           0           0
  3775.722 -1.0644e+00  9.6064e-01           0           0
  3776.591  4.1233e+00  1.0321e+00           0           0
  3777.461  5.9200e+00  1.0954e+00           0           0
  3778.331  4.6594e+00  1.0755e+00           0           0
  3779.201  5.4144e+00  1.1175e+00           0           0
  3780.071  7.1659e+00  1.1503e+00           0    33554432
  3780.942  6.4548e+00  1.1323e+00           0    33554432
  3781.812  4.1125e+00  9.7408e-01           0           0
  3782.683  6.0408e+00  9.9694e-01           0           0
  3783.554  4.6276e+00  9.8855e-01           0           0
  3784.426  4.9340e+00  1.0009e+00           0           0
  3785.297  6.4297e+00  1.0477e+00           0           0
  3786.169  7.5523e+00  1.1095e+00           0           0
  3787.041  1.0385e+01  1.1382e+00           0           0
  3787.913  8.6790e+00  1.0936e+00           0           0
  3788.785  6.3137e+00  1.0334e+00           0           0
  3789.658  6.1269e+00  1.0192e+00           0           0
  3790.530  6.6647e+00  1.0170e+00           0           0
  3791.403  5.8450e+00  9.8022e-01           0           0
  3792.276  4.4381e+00  9.4627e-01           0           0
  3793.150  4.8593e+00  9.9678e-01           0           0
  3794.023  6.6829e+00  1.0431e+00           0           0
  3794.897  5.3711e+00  1.0049e+00           0           0
  3795.771  2.5381e+00  9.5422e-01           0           0
  3796.645  2.3668e+00  9.3345e-01           0           0
  3797.519  4.4810e+00  9.3780e-01           0           0
  3798.394  2.6388e+00  9.0004e-01           0           0
  3799.268  4.5031e+00  9.1164e-01           0           0
  3800.143  6.3272e+00  9.6165e-01           0           0
  3801.018  6.4948e+00  9.7633e-01           0           0
  3801.894  5.9309e+00  9.6699e-01           0           0
  3802.769  4.9794e+00  9.7519e-01           0           0
  3803.645  5.2852e+00  1.0078e+00           0           0
  3804.521  6.9192e+00  1.0192e+00           0           0
  3805.397  5.1433e+00  9.5890e-01           0           0
  3806.273  3.6650e+00  9.1724e-01           0           0
  3807.150  5.3579e+00  9.3603e-01           0           0
  3808.027  5.7103e+00  9.5792e-01           0           0
  3808.904  7.2360e+00  9.5778e-01           0           0
  3809.781  7.1790e+00  9.9319e-01           0           0
  3810.658  5.0274e+00  9.0004e-01           0           0
  3811.536  5.5674e+00  9.5383e-01           0           0
  3812.413  7.4764e+00  9.5050e-01           0           0
  3813.291  3.6693e+00  9.5968e-01           0           0
  3814.169  8.0736e+00  9.9420e-01           0           0
  3815.048  4.4184e+00  9.9668e-01           0           0
  3815.926  4.0421e+00  9.1818e-01           0           0
  3816.805  6.4311e+00  1.0304e+00           0    33554432
  3817.684  6.1926e+00  9.8381e-01           0    33554432
  3818.563  6.4402e+00  9.3487e-01           0           0
  3819.443  5.2298e+00  9.2265e-01           0           0
