# Mean_MJD=56660.209
# RMID=125 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.076
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0642
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  2.0759e+00  0.0000e+00    88080384    88080384
  3567.796  2.0753e+00  0.0000e+00    88080384    88080384
  3568.617  2.0746e+00  0.0000e+00    88080384    88080384
  3569.439  2.0739e+00  0.0000e+00    88080384    88080384
  3570.261  2.0733e+00  0.0000e+00    88080384    88080384
  3571.083  2.0726e+00  0.0000e+00    88080384    88080384
  3571.906  2.0720e+00  0.0000e+00    88080384    88080384
  3572.728  2.0713e+00  0.0000e+00    88080384    88080384
  3573.551  2.0707e+00  0.0000e+00    88080384    88080384
  3574.374  2.0700e+00  0.0000e+00    88080384    88080384
  3575.197  2.0694e+00  0.0000e+00    88080384    88080384
  3576.020  2.0687e+00  0.0000e+00    88080384    88080384
  3576.844  2.0681e+00  0.0000e+00    88080384    88080384
  3577.668  2.0674e+00  0.0000e+00    88080384    88080384
  3578.491  2.0668e+00  0.0000e+00    88080384    88080384
  3579.315  2.0661e+00  0.0000e+00    88080384    88080384
  3580.140  2.0655e+00  0.0000e+00    88080384    88080384
  3580.964  2.0649e+00  0.0000e+00    88080384    88080384
  3581.789  2.0642e+00  0.0000e+00    88080384    88080384
  3582.614  2.0636e+00  0.0000e+00    88080384    88080384
  3583.439  2.0629e+00  0.0000e+00    88080384    88080384
  3584.264  2.0623e+00  0.0000e+00    88080384    88080384
  3585.089  2.0617e+00  0.0000e+00    88080384    88080384
  3585.915  2.0610e+00  0.0000e+00    88080384    88080384
  3586.741  2.0604e+00  0.0000e+00    88080384    88080384
  3587.567  2.0598e+00  0.0000e+00    88080384    88080384
  3588.393  2.0591e+00  0.0000e+00    88080384    88080384
  3589.219  2.0585e+00  0.0000e+00    88080384    88080384
  3590.046  2.0579e+00  0.0000e+00    88080384    88080384
  3590.872  2.0572e+00  0.0000e+00    88080384    88080384
  3591.699  2.0566e+00  0.0000e+00    88080384    88080384
  3592.526  2.0560e+00  0.0000e+00    88080384    88080384
  3593.354  2.0554e+00  0.0000e+00    88080384    88080384
  3594.181  2.0547e+00  0.0000e+00    88080384    88080384
  3595.009  2.0541e+00  0.0000e+00    88080384    88080384
  3595.837  2.0535e+00  0.0000e+00    88080384    88080384
  3596.665  2.0529e+00  0.0000e+00    88080384    88080384
  3597.493  2.0522e+00  0.0000e+00    88080384    88080384
  3598.322  2.0516e+00  0.0000e+00    88080384    88080384
  3599.150  2.0510e+00  0.0000e+00    88080384    88080384
  3599.979  2.0504e+00  0.0000e+00    88080384    88080384
  3600.808  2.0498e+00  0.0000e+00    88080384    88080384
  3601.637  2.0492e+00  0.0000e+00    88080384    88080384
  3602.467  2.0485e+00  0.0000e+00    88080384    88080384
  3603.296  2.0479e+00  0.0000e+00    88080384    88080384
  3604.126  2.0473e+00  0.0000e+00    88080384    88080384
  3604.956  2.0467e+00  0.0000e+00    88080384    88080384
  3605.786  2.0461e+00  0.0000e+00    88080384    88080384
  3606.617  2.0455e+00  0.0000e+00    88080384    88080384
  3607.447  2.0449e+00  0.0000e+00    88080384    88080384
  3608.278  2.0443e+00  0.0000e+00    88080384    88080384
