# Mean_MJD=56660.209
# RMID=113 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.984
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0310
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3682.985  9.9515e+00  1.8784e+00           0           0
  3683.833  1.2166e+01  1.8962e+00           0           0
  3684.682  1.3276e+01  1.9356e+00           0           0
  3685.530  1.1831e+01  1.8621e+00           0           0
  3686.379  9.6876e+00  1.7627e+00           0           0
  3687.228  8.3984e+00  1.7557e+00           0           0
  3688.077  1.1302e+01  1.7767e+00           0           0
  3688.926  1.0833e+01  1.7318e+00           0           0
  3689.776  7.9818e+00  1.6614e+00           0           0
  3690.625  1.0451e+01  1.7686e+00           0           0
  3691.475  1.3749e+01  1.8453e+00           0           0
  3692.325  8.6974e+00  1.7640e+00           0           0
  3693.176  1.0159e+01  1.7733e+00           0           0
  3694.026  1.1185e+01  1.7494e+00           0           0
  3694.877  1.0819e+01  1.7360e+00           0           0
  3695.728  1.4088e+01  1.8555e+00           0    33554432
  3696.579  1.1322e+01  1.8280e+00           0    33554432
  3697.430  1.1388e+01  1.7118e+00           0           0
  3698.282  1.0642e+01  1.7237e+00           0           0
  3699.133  1.1675e+01  1.7541e+00           0           0
  3699.985  1.3370e+01  1.8213e+00           0           0
  3700.837  1.1240e+01  1.7766e+00           0           0
  3701.689  8.6198e+00  1.6984e+00           0           0
  3702.542  1.2266e+01  1.7611e+00           0           0
  3703.394  1.0142e+01  1.7287e+00           0           0
  3704.247  1.0675e+01  1.7405e+00           0           0
  3705.100  1.3295e+01  1.7624e+00           0           0
  3705.954  9.6604e+00  1.6420e+00           0           0
  3706.807  8.9144e+00  1.5556e+00           0           0
  3707.661  8.7263e+00  1.5127e+00           0           0
  3708.514  8.6855e+00  1.4884e+00           0           0
  3709.368  8.5356e+00  1.4779e+00           0           0
  3710.223  9.9051e+00  1.5604e+00           0           0
  3711.077  1.1723e+01  1.5596e+00           0           0
  3711.932  6.9607e+00  1.5007e+00           0           0
  3712.787  8.9486e+00  1.5456e+00           0           0
  3713.641  8.3087e+00  1.5361e+00           0           0
  3714.497  9.0080e+00  1.6972e+00           0    33554432
  3715.352  1.1892e+01  1.7032e+00           0    33554432
  3716.208  1.1259e+01  1.5992e+00           0           0
  3717.063  8.8127e+00  1.6011e+00           0    33554432
  3717.919  1.2513e+01  1.6068e+00           0    33554432
  3718.776  7.6829e+00  1.4756e+00           0           0
  3719.632  4.3795e+00  1.3134e+00           0           0
  3720.489  8.6746e+00  1.4270e+00           0           0
  3721.345  1.2060e+01  1.4710e+00           0           0
  3722.202  8.0060e+00  1.4294e+00           0           0
  3723.059  8.0536e+00  1.4285e+00           0           0
  3723.917  9.4164e+00  1.5428e+00           0           0
  3724.774  7.9982e+00  1.4980e+00           0    33554432
  3725.632  7.2731e+00  1.5116e+00           0    33554432
  3726.490  1.0115e+01  1.4928e+00           0           0
  3727.348  6.6020e+00  1.4427e+00           0           0
  3728.207  5.7684e+00  1.4193e+00           0           0
  3729.065  9.6339e+00  1.4853e+00           0           0
  3729.924  9.1827e+00  1.4855e+00           0           0
  3730.783  6.3827e+00  1.4059e+00           0           0
  3731.642  9.0562e+00  1.4541e+00           0           0
  3732.501  8.7576e+00  1.4748e+00           0           0
  3733.361  7.9800e+00  1.4685e+00           0           0
  3734.221  1.0515e+01  1.5016e+00           0           0
  3735.081  1.2193e+01  1.5443e+00           0           0
  3735.941  9.6419e+00  1.4551e+00           0           0
  3736.801  5.9146e+00  1.3835e+00           0           0
  3737.662  7.9591e+00  1.4784e+00           0           0
  3738.522  9.4554e+00  1.5065e+00           0           0
  3739.383  1.0346e+01  1.5647e+00           0           0
  3740.244  1.0403e+01  1.5399e+00           0           0
  3741.106  9.2251e+00  1.4734e+00           0           0
  3741.967  8.3843e+00  1.4595e+00           0           0
  3742.829  1.0883e+01  1.5342e+00           0           0
  3743.691  9.0965e+00  1.4748e+00           0           0
  3744.553  9.6552e+00  1.4465e+00           0           0
  3745.415  7.4991e+00  1.3796e+00           0           0
  3746.278  4.4470e+00  1.3107e+00           0           0
  3747.140  7.2738e+00  1.3581e+00           0           0
  3748.003  7.6900e+00  1.3468e+00           0           0
  3748.867  4.9734e+00  1.2385e+00           0           0
  3749.730  7.1568e+00  1.2876e+00           0           0
  3750.593  1.1144e+01  1.3969e+00           0           0
  3751.457  1.1236e+01  1.4670e+00           0           0
  3752.321  7.7968e+00  1.4114e+00           0           0
  3753.185  8.1827e+00  1.3839e+00           0           0
  3754.049  7.7117e+00  1.3639e+00           0           0
  3754.914  9.2346e+00  1.4158e+00           0           0
  3755.779  9.2260e+00  1.4092e+00           0           0
  3756.643  7.6159e+00  1.3762e+00           0           0
  3757.509  8.1913e+00  1.3162e+00           0           0
  3758.374  8.6752e+00  1.2917e+00           0           0
  3759.239  5.9587e+00  1.2209e+00           0           0
  3760.105  6.3826e+00  1.1953e+00           0           0
  3760.971  7.2492e+00  1.2639e+00           0           0
  3761.837  7.6030e+00  1.2538e+00           0           0
  3762.703  8.8904e+00  1.2569e+00           0           0
  3763.570  6.9316e+00  1.1976e+00           0           0
  3764.437  8.6228e+00  1.2064e+00           0           0
  3765.303  8.3785e+00  1.2585e+00           0           0
  3766.170  7.2778e+00  1.2226e+00           0           0
  3767.038  7.3332e+00  1.2063e+00           0           0
  3767.905  7.7610e+00  1.2010e+00           0           0
  3768.773  7.7784e+00  1.1871e+00           0           0
  3769.641  9.3552e+00  1.1948e+00           0           0
  3770.509  7.4783e+00  1.2132e+00           0           0
  3771.377  8.1772e+00  1.2208e+00           0           0
  3772.246  1.0655e+01  1.2827e+00           0           0
  3773.114  8.0858e+00  1.2154e+00           0           0
  3773.983  6.0577e+00  1.1748e+00           0           0
  3774.852  6.6207e+00  1.1609e+00           0           0
  3775.722  7.1047e+00  1.2296e+00           0           0
  3776.591  7.0776e+00  1.1881e+00           0           0
  3777.461  6.8492e+00  1.1894e+00           0           0
  3778.331  6.6350e+00  1.1642e+00           0           0
  3779.201  6.8631e+00  1.1177e+00           0           0
  3780.071  4.8938e+00  1.0864e+00           0           0
  3780.942  5.4204e+00  1.0603e+00           0           0
  3781.812  7.5467e+00  1.1296e+00           0           0
  3782.683  7.6120e+00  1.1210e+00           0           0
  3783.554  6.2317e+00  1.1378e+00           0           0
  3784.426  1.0349e+01  1.1977e+00           0           0
  3785.297  6.9013e+00  1.1819e+00           0           0
  3786.169  5.8826e+00  1.1408e+00           0           0
  3787.041  6.9874e+00  1.1515e+00           0           0
  3787.913  6.6573e+00  1.1173e+00           0           0
  3788.785  6.0791e+00  1.1221e+00           0           0
  3789.658  9.1310e+00  1.1494e+00           0           0
  3790.530  7.5866e+00  1.1086e+00           0           0
  3791.403  6.6291e+00  1.0736e+00           0           0
  3792.276  6.6724e+00  1.0863e+00           0           0
  3793.150  6.1369e+00  1.1116e+00           0           0
  3794.023  5.5895e+00  1.1171e+00           0           0
  3794.897  7.2680e+00  1.1296e+00           0           0
  3795.771  7.4772e+00  1.1337e+00           0           0
  3796.645  6.6454e+00  1.0853e+00           0           0
  3797.519  7.0904e+00  1.0747e+00           0           0
  3798.394  8.1597e+00  1.0601e+00           0           0
  3799.268  6.9723e+00  1.0293e+00           0           0
  3800.143  4.2500e+00  9.8195e-01           0           0
  3801.018  4.1492e+00  9.3187e-01           0           0
  3801.894  5.2878e+00  1.0120e+00           0           0
  3802.769  6.0242e+00  1.0483e+00           0           0
  3803.645  6.3507e+00  1.0828e+00           0           0
  3804.521  6.3855e+00  1.0758e+00           0           0
  3805.397  4.6710e+00  1.0397e+00           0           0
  3806.273  5.8422e+00  1.0458e+00           0           0
  3807.150  7.1599e+00  1.0257e+00           0           0
  3808.027  6.1650e+00  9.7007e-01           0           0
  3808.904  4.8779e+00  9.7143e-01           0           0
  3809.781  5.8780e+00  9.5534e-01           0           0
  3810.658  5.4248e+00  9.4646e-01           0           0
  3811.536  8.3147e+00  1.0155e+00           0           0
  3812.413  7.1365e+00  1.0099e+00           0           0
  3813.291  6.9310e+00  1.0741e+00           0           0
  3814.169  8.1502e+00  1.0820e+00           0           0
  3815.048  6.0655e+00  1.0578e+00           0           0
  3815.926  7.2382e+00  1.0424e+00           0           0
  3816.805  5.2115e+00  9.7436e-01           0           0
  3817.684  6.1625e+00  9.6911e-01           0           0
  3818.563  6.9768e+00  9.7419e-01           0           0
  3819.443  5.5031e+00  9.7055e-01           0           0
  3820.322  5.0611e+00  9.2594e-01           0           0
  3821.202  7.0462e+00  9.4574e-01           0           0
  3822.082  8.2067e+00  9.7911e-01           0           0
  3822.962  5.7748e+00  9.4258e-01           0           0
  3823.842  4.2500e+00  9.2517e-01           0           0
  3824.723  5.7165e+00  9.4407e-01           0           0
  3825.604  6.8007e+00  9.4498e-01           0           0
  3826.485  5.3151e+00  8.9645e-01           0           0
  3827.366  5.8647e+00  8.9250e-01           0           0
  3828.247  6.6521e+00  9.4244e-01           0           0
  3829.129  6.1063e+00  9.7961e-01           0           0
  3830.011  6.0801e+00  1.0109e+00           0           0
  3830.893  7.5115e+00  1.0882e+00           0    33554432
  3831.775  4.7791e+00  1.0439e+00           0    33554432
  3832.657  7.1593e+00  1.0614e+00           0           0
  3833.540  7.0222e+00  1.0909e+00           0           0
  3834.423  7.2310e+00  1.0967e+00           0           0
  3835.306  8.0700e+00  1.1108e+00           0           0
  3836.189  6.2123e+00  1.0459e+00           0           0
  3837.072  8.1889e+00  1.0571e+00           0           0
  3837.956  6.2552e+00  9.5549e-01           0           0
  3838.840  7.0273e+00  9.4177e-01           0           0
  3839.724  7.5436e+00  9.4881e-01           0           0
  3840.608  6.8729e+00  9.2837e-01           0           0
  3841.492  7.9740e+00  9.7027e-01           0           0
  3842.377  6.4053e+00  9.5702e-01           0           0
  3843.262  6.7940e+00  9.7785e-01           0           0
  3844.147  7.0382e+00  9.8637e-01           0           0
  3845.032  6.4982e+00  9.5678e-01           0           0
  3845.918  5.6036e+00  9.3293e-01           0           0
  3846.803  4.9139e+00  9.2728e-01           0           0
  3847.689  5.5093e+00  9.1280e-01           0           0
  3848.575  7.2660e+00  9.0443e-01           0           0
  3849.461  6.0737e+00  8.9340e-01           0           0
  3850.348  5.7925e+00  9.1377e-01           0           0
  3851.235  7.2205e+00  9.6255e-01           0           0
  3852.121  6.4042e+00  9.7466e-01           0           0
  3853.009  5.0772e+00  9.2021e-01           0           0
  3853.896  4.4887e+00  8.6049e-01           0           0
  3854.783  6.8376e+00  9.1258e-01           0           0
  3855.671  6.7502e+00  9.2943e-01           0           0
  3856.559  4.9827e+00  9.3326e-01           0           0
  3857.447  6.9553e+00  9.5853e-01           0           0
  3858.335  6.6286e+00  9.3867e-01           0           0
  3859.224  7.0187e+00  9.1636e-01           0           0
  3860.113  7.2175e+00  8.6956e-01           0           0
  3861.002  7.1361e+00  8.9922e-01           0           0
  3861.891  6.9828e+00  8.9355e-01           0           0
  3862.780  6.6098e+00  9.1847e-01           0           0
  3863.670  5.9749e+00  8.9614e-01           0           0
  3864.559  4.4708e+00  8.4434e-01           0           0
  3865.449  5.2404e+00  8.3110e-01           0           0
  3866.339  6.5825e+00  8.7047e-01           0           0
  3867.230  6.4295e+00  9.5984e-01           0    33554432
  3868.120  5.5477e+00  9.3233e-01           0    33554432
  3869.011  5.9417e+00  8.6026e-01           0           0
  3869.902  5.8497e+00  8.6544e-01           0           0
  3870.793  6.9038e+00  8.8460e-01           0           0
  3871.685  5.8794e+00  8.6044e-01           0           0
  3872.576  3.9230e+00  8.3188e-01           0           0
  3873.468  5.2147e+00  8.2200e-01           0           0
  3874.360  4.6095e+00  7.9090e-01           0           0
  3875.252  4.5091e+00  7.7958e-01           0           0
  3876.145  6.1787e+00  8.6862e-01           0           0
  3877.037  6.1203e+00  8.6976e-01           0           0
  3877.930  5.3417e+00  8.4672e-01           0           0
  3878.823  7.2660e+00  8.3084e-01           0           0
  3879.716  6.0487e+00  8.0464e-01           0           0
  3880.610  7.2089e+00  8.2738e-01           0           0
  3881.503  6.1505e+00  8.4787e-01           0           0
  3882.397  4.4014e+00  8.0949e-01           0           0
  3883.291  4.9555e+00  7.9390e-01           0           0
  3884.186  6.6584e+00  8.0851e-01           0           0
  3885.080  5.3102e+00  8.1969e-01           0           0
  3885.975  7.2526e+00  8.4497e-01           0           0
  3886.870  6.8558e+00  8.1635e-01           0           0
  3887.765  5.3125e+00  7.8836e-01           0           0
  3888.660  5.1470e+00  9.0002e-01           0           0
  3889.556  5.5637e+00  9.6970e-01           0           0
  3890.451  5.2593e+00  9.4814e-01           0           0
  3891.347  6.2709e+00  8.7081e-01           0           0
  3892.243  6.7125e+00  8.2126e-01           0           0
  3893.140  6.7055e+00  8.1497e-01           0           0
  3894.036  6.7151e+00  8.3598e-01           0           0
  3894.933  6.2733e+00  8.3769e-01           0           0
  3895.830  5.3008e+00  8.1371e-01           0           0
  3896.727  5.4091e+00  8.2439e-01           0           0
  3897.624  6.6436e+00  8.3130e-01           0           0
  3898.522  6.1959e+00  8.0658e-01           0           0
  3899.420  4.5498e+00  7.5778e-01           0           0
  3900.318  5.2291e+00  7.5873e-01           0           0
  3901.216  6.9679e+00  8.0253e-01           0           0
  3902.114  7.1078e+00  8.2270e-01           0           0
  3903.013  4.3267e+00  7.7645e-01           0           0
  3903.912  3.6343e+00  7.5103e-01           0           0
  3904.811  5.6715e+00  7.9370e-01           0           0
  3905.710  6.1580e+00  8.1239e-01           0           0
  3906.609  7.1572e+00  8.6495e-01           0           0
  3907.509  6.7819e+00  8.6015e-01           0           0
  3908.409  6.7958e+00  9.0941e-01           0           0
  3909.309  7.5015e+00  9.2309e-01           0           0
  3910.209  7.7626e+00  8.8927e-01           0           0
  3911.110  6.9329e+00  8.8155e-01           0           0
  3912.010  6.6974e+00  8.8475e-01           0           0
  3912.911  6.9561e+00  9.2969e-01           0           0
  3913.812  6.5670e+00  9.6514e-01           0           0
  3914.713  6.4794e+00  9.8006e-01           0           0
  3915.615  6.5321e+00  9.4413e-01           0           0
  3916.517  5.8367e+00  9.0753e-01           0           0
  3917.419  6.5998e+00  8.8032e-01           0           0
  3918.321  4.8636e+00  8.2995e-01           0           0
  3919.223  5.6723e+00  8.1078e-01           0           0
  3920.126  6.3420e+00  7.9793e-01           0           0
  3921.028  5.4174e+00  7.6806e-01           0           0
  3921.931  5.9888e+00  7.6437e-01           0           0
  3922.834  6.7201e+00  7.6692e-01           0           0
  3923.738  4.6750e+00  7.4419e-01           0           0
  3924.641  4.7616e+00  7.4804e-01           0           0
  3925.545  5.5626e+00  7.7840e-01           0           0
  3926.449  5.3579e+00  7.7661e-01           0           0
  3927.353  5.6850e+00  7.4796e-01           0           0
  3928.258  6.7166e+00  7.5074e-01           0           0
  3929.162  5.9215e+00  7.1637e-01           0           0
  3930.067  6.4065e+00  8.0989e-01           0    33554432
  3930.972  6.6103e+00  8.1211e-01           0    33554432
  3931.877  6.1439e+00  7.1080e-01           0           0
  3932.783  6.3732e+00  7.3039e-01           0           0
  3933.689  3.8364e+00  6.9766e-01           0           0
  3934.594  5.0626e+00  6.9693e-01           0           0
  3935.501  5.1471e+00  6.9264e-01           0           0
  3936.407  6.4498e+00  7.1278e-01           0           0
  3937.313  8.1521e+00  7.3844e-01           0           0
  3938.220  5.5621e+00  7.2266e-01           0           0
  3939.127  5.1571e+00  7.1778e-01           0           0
  3940.034  5.1325e+00  7.2092e-01           0           0
  3940.941  4.5322e+00  7.0544e-01           0           0
  3941.849  5.4940e+00  7.2253e-01           0           0
  3942.757  7.1625e+00  7.8145e-01           0           0
  3943.665  6.3470e+00  7.7888e-01           0           0
  3944.573  5.9904e+00  7.6708e-01           0           0
  3945.481  5.7850e+00  7.6028e-01           0           0
  3946.390  4.8635e+00  7.3354e-01           0           0
  3947.299  5.4392e+00  7.4721e-01           0           0
  3948.208  7.0794e+00  7.8103e-01           0           0
  3949.117  6.3522e+00  7.7842e-01           0           0
  3950.026  4.4679e+00  7.4080e-01           0           0
  3950.936  3.9654e+00  7.1985e-01           0           0
  3951.846  4.4368e+00  6.9539e-01           0           0
  3952.756  5.8991e+00  7.3410e-01           0           0
  3953.666  6.6084e+00  7.5113e-01           0           0
  3954.576  5.1026e+00  7.3152e-01           0           0
  3955.487  6.1310e+00  7.5024e-01           0           0
  3956.398  5.0908e+00  7.4819e-01           0           0
  3957.309  6.1341e+00  7.4166e-01           0           0
  3958.220  6.1982e+00  7.2150e-01           0           0
  3959.132  4.7969e+00  6.7481e-01           0           0
  3960.044  6.2112e+00  7.0495e-01           0           0
  3960.956  7.0798e+00  7.3841e-01           0           0
  3961.868  6.7442e+00  7.4104e-01           0           0
  3962.780  4.8057e+00  6.9294e-01           0           0
  3963.693  4.8933e+00  6.6754e-01           0           0
  3964.605  6.4937e+00  6.7393e-01           0           0
  3965.518  5.5795e+00  6.6212e-01           0           0
  3966.432  6.0589e+00  6.6346e-01           0           0
  3967.345  4.5915e+00  6.9355e-01           0    33554432
  3968.259  5.3905e+00  6.8274e-01           0    33554432
  3969.173  5.9204e+00  6.9762e-01           0           0
  3970.087  4.6448e+00  6.1887e-01           0           0
  3971.001  4.4875e+00  6.1348e-01           0           0
  3971.915  5.3200e+00  6.4485e-01           0           0
  3972.830  7.2853e+00  6.9466e-01           0           0
  3973.745  5.7101e+00  6.9383e-01           0           0
  3974.660  4.7932e+00  6.8738e-01           0           0
  3975.575  6.0148e+00  7.1906e-01           0           0
  3976.491  5.3810e+00  7.1477e-01           0           0
  3977.406  6.1238e+00  7.3586e-01           0           0
  3978.322  6.5173e+00  7.3510e-01           0           0
  3979.239  6.4863e+00  7.4004e-01           0           0
  3980.155  5.4009e+00  6.7878e-01           0           0
  3981.071  4.3264e+00  6.5706e-01           0           0
  3981.988  5.2449e+00  6.5944e-01           0           0
  3982.905  5.8846e+00  6.7538e-01           0           0
  3983.822  5.6785e+00  6.8197e-01           0           0
  3984.740  5.3609e+00  6.7879e-01           0           0
  3985.658  5.7075e+00  6.7389e-01           0           0
  3986.575  6.1087e+00  6.8975e-01           0           0
  3987.493  5.7720e+00  6.8175e-01           0           0
  3988.412  6.7408e+00  7.2342e-01           0           0
  3989.330  5.9190e+00  7.3736e-01           0           0
  3990.249  5.7374e+00  7.4084e-01           0           0
  3991.168  6.6365e+00  7.4771e-01           0           0
  3992.087  6.5401e+00  7.3311e-01           0           0
  3993.006  4.6297e+00  7.1088e-01           0           0
  3993.926  5.7156e+00  7.5985e-01           0           0
  3994.845  6.8082e+00  7.7343e-01           0           0
  3995.765  5.7314e+00  7.3155e-01           0           0
  3996.686  5.1380e+00  6.9700e-01           0           0
  3997.606  6.1620e+00  7.0920e-01           0           0
  3998.526  6.1828e+00  7.3046e-01           0           0
  3999.447  4.7782e+00  7.4810e-01           0           0
  4000.368  5.9738e+00  7.6630e-01           0           0
  4001.290  5.3432e+00  7.3365e-01           0           0
  4002.211  5.0136e+00  6.8722e-01           0           0
  4003.133  6.1766e+00  7.0471e-01           0           0
  4004.054  6.3097e+00  7.3269e-01           0           0
  4004.977  7.7038e+00  7.5881e-01           0           0
  4005.899  6.3217e+00  7.5101e-01           0           0
  4006.821  5.5419e+00  7.2255e-01           0           0
  4007.744  5.4313e+00  7.1074e-01           0           0
  4008.667  5.1871e+00  6.9663e-01           0           0
  4009.590  5.3427e+00  7.5477e-01           0           0
  4010.513  5.2474e+00  7.6555e-01           0           0
  4011.437  4.9245e+00  7.4577e-01           0           0
  4012.361  5.2518e+00  7.3780e-01           0           0
  4013.285  5.6852e+00  7.3489e-01           0           0
  4014.209  5.8651e+00  7.4691e-01           0       65536
  4015.133  5.8306e+00  7.7568e-01           0       65536
  4016.058  4.3824e+00  7.5348e-01           0       65536
  4016.983  4.9856e+00  7.3690e-01           0       65536
  4017.908  6.4394e+00  7.5804e-01           0       65536
  4018.833  6.0271e+00  7.1525e-01           0       65536
  4019.759  5.2951e+00  7.2968e-01           0           0
  4020.684  7.0671e+00  7.6017e-01           0           0
  4021.610  4.4993e+00  7.4258e-01           0           0
  4022.536  3.3761e+00  7.0825e-01           0           0
  4023.463  4.7299e+00  6.9699e-01           0           0
