# Mean_MJD=56660.209
# RMID=063 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.534
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0354
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  3.5947e-01  0.0000e+00    16777216    88080384
  3567.796  3.5942e-01  3.8687e+00           0    71303168
  3568.617  9.3366e-01  0.0000e+00           0    71303168
  3569.439  1.5078e+00  3.0316e+00           0           0
  3570.261  4.7767e+00  3.0652e+00           0           0
  3571.083  1.7077e+00  3.0416e+00           0           0
  3571.906  1.9738e+00  2.9763e+00           0           0
  3572.728 -2.0887e-01  2.9090e+00           0           0
  3573.551  2.2257e+00  2.9656e+00           0           0
  3574.374  4.9999e+00  3.0092e+00           0           0
  3575.197  1.2365e+00  3.0301e+00           0           0
  3576.020  1.4110e+00  2.9312e+00           0           0
  3576.844 -3.6829e-02  2.8004e+00           0           0
  3577.668 -2.1277e-01  2.8999e+00           0           0
  3578.491  9.0198e-03  2.9140e+00           0           0
  3579.315  3.1109e-01  2.9326e+00           0           0
  3580.140  1.1596e+00  2.8861e+00           0           0
  3580.964  1.0660e+00  2.8911e+00           0           0
  3581.789 -6.5092e-01  2.8417e+00           0           0
  3582.614 -2.8512e+00  2.7926e+00           0           0
  3583.439 -2.4090e+00  2.7581e+00           0           0
  3584.264  1.4791e+00  2.8102e+00           0           0
  3585.089  4.2299e+00  2.8209e+00           0           0
  3585.915 -1.5871e-01  2.7223e+00           0           0
  3586.741  1.4218e+00  2.7447e+00           0           0
  3587.567  2.2652e+00  2.6635e+00           0           0
  3588.393  2.7494e+00  2.7433e+00           0           0
  3589.219  2.7988e+00  2.6647e+00           0           0
  3590.046  1.9320e+00  3.2456e+00           0    33554432
  3590.872  2.6879e+00  3.1738e+00           0    33554432
  3591.699 -1.8623e+00  2.6108e+00           0           0
  3592.526  4.7669e-01  2.6206e+00           0           0
  3593.354  2.2677e+00  2.6946e+00           0           0
  3594.181  2.3697e+00  2.5982e+00           0           0
  3595.009  3.9262e+00  2.5792e+00           0           0
  3595.837 -1.9278e-01  2.5092e+00           0           0
  3596.665 -1.4458e+00  2.4061e+00           0           0
  3597.493  1.8918e-01  2.5215e+00           0           0
  3598.322  9.9827e-01  2.4857e+00           0           0
  3599.150  2.1430e-02  2.5162e+00           0           0
  3599.979 -1.0232e+00  2.4666e+00           0           0
  3600.808 -1.7015e+00  2.3918e+00           0           0
  3601.637 -5.0427e+00  2.3387e+00           0           0
  3602.467 -4.2437e+00  2.2847e+00           0           0
  3603.296 -1.9409e+00  2.4342e+00           0           0
  3604.126 -2.5485e+00  2.2833e+00           0           0
  3604.956 -3.1552e+00  2.3681e+00           0           0
  3605.786  3.7577e+00  2.4546e+00           0           0
  3606.617 -2.4232e+00  2.2085e+00           0           0
  3607.447  1.5243e+00  2.3256e+00           0           0
  3608.278  5.5761e+00  2.3959e+00           0           0
  3609.109  2.9149e+00  2.3351e+00           0           0
  3609.940 -1.0046e+00  2.2539e+00           0           0
  3610.771 -3.3297e+00  2.0820e+00           0           0
  3611.603 -1.4900e+00  2.1368e+00           0           0
  3612.434 -5.0503e-01  2.2870e+00           0           0
  3613.266 -4.2650e-01  2.2983e+00           0           0
  3614.098 -1.0991e+00  2.2010e+00           0           0
  3614.931 -1.7261e+00  2.2470e+00           0           0
  3615.763  1.1078e+00  2.3842e+00           0           0
  3616.596  2.6598e+00  2.4114e+00           0           0
  3617.429 -1.5380e+00  2.2602e+00           0           0
  3618.262 -2.4245e+00  2.3676e+00           0           0
  3619.095 -1.0791e+00  2.3152e+00           0           0
  3619.928 -2.4710e+00  2.2196e+00           0           0
  3620.762  6.0964e-01  2.3130e+00           0           0
  3621.596 -2.0808e+00  2.1191e+00           0           0
  3622.430  4.0085e+00  2.3100e+00           0           0
  3623.264  3.5748e+00  2.2402e+00           0           0
  3624.098 -1.7752e+00  2.1574e+00           0           0
  3624.933  3.4331e-01  2.1370e+00           0           0
  3625.768  3.3862e-01  2.1633e+00           0           0
  3626.603  3.9828e+00  2.2258e+00           0           0
  3627.438 -4.1548e-01  2.1455e+00           0           0
  3628.273 -2.2980e+00  2.0897e+00           0           0
  3629.109  1.4075e+00  2.2027e+00           0           0
  3629.944  2.4971e+00  2.1763e+00           0           0
  3630.780 -4.2927e-01  2.1707e+00           0           0
  3631.616  2.4026e+00  2.2830e+00           0           0
  3632.453  3.8565e+00  2.3763e+00           0           0
  3633.289  1.5522e+00  2.2348e+00           0           0
  3634.126 -9.9297e-01  2.1612e+00           0           0
  3634.963 -5.5128e-01  2.1293e+00           0           0
  3635.800  7.5375e-01  2.1180e+00           0           0
  3636.637  4.4673e+00  2.2220e+00           0           0
  3637.475  2.7979e+00  2.1461e+00           0           0
  3638.312 -3.6329e-01  2.1052e+00           0           0
  3639.150  1.0718e+00  2.1266e+00           0           0
  3639.988  4.3336e+00  2.1912e+00           0           0
  3640.826 -1.0578e+00  2.0231e+00           0      851968
  3641.665  2.3707e+00  2.1919e+00           0      851968
  3642.503 -1.2422e+00  2.0009e+00           0      851968
  3643.342 -2.9099e+00  1.9930e+00           0      851968
  3644.181 -3.1587e-01  1.9168e+00           0           0
  3645.021 -5.0340e-02  1.9615e+00           0           0
  3645.860  7.5293e-01  1.9774e+00           0           0
  3646.699 -4.4377e-01  1.9362e+00           0           0
  3647.539  1.9128e+00  1.9975e+00           0           0
  3648.379 -3.6636e-01  1.9622e+00           0           0
  3649.219 -1.0672e+00  2.0663e+00           0           0
  3650.060  5.7308e+00  2.2860e+00           0           0
  3650.900  2.5902e-01  2.1801e+00           0           0
  3651.741  9.1072e-01  2.1684e+00           0           0
  3652.582 -1.6225e+00  2.0307e+00           0           0
  3653.423 -2.4166e+00  1.8671e+00           0           0
  3654.264  7.1572e-01  1.9188e+00           0           0
  3655.106  2.5764e+00  1.9924e+00           0           0
  3655.948  7.7607e-01  1.9928e+00           0           0
