# Mean_MJD=56660.209
# RMID=150 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.495
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0306
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.1544e+01  0.0000e+00    16777216    88080384
  3567.796  1.1543e+01  4.5854e+00           0   104857600
  3568.617  8.6438e+00  0.0000e+00           0    33554432
  3569.439  5.7451e+00  3.3312e+00           0           0
  3570.261  4.4394e+00  3.2901e+00           0           0
  3571.083 -6.0923e-01  3.1647e+00           0           0
  3571.906  5.9486e+00  3.3582e+00           0           0
  3572.728  1.2084e+01  3.5279e+00           0           0
  3573.551  7.3484e+00  3.4191e+00           0           0
  3574.374  4.6106e+00  3.0691e+00           0           0
  3575.197  2.1171e+00  2.9738e+00           0           0
  3576.020  8.2967e-01  2.9193e+00           0           0
  3576.844  1.3609e+00  3.0543e+00           0           0
  3577.668 -8.9355e-01  3.0172e+00           0           0
  3578.491  3.6855e-02  3.0237e+00           0           0
  3579.315  3.5352e+00  3.1081e+00           0           0
  3580.140  3.1773e+00  3.2934e+00           0           0
  3580.964  3.7060e-01  3.0517e+00           0           0
  3581.789 -1.1175e+00  2.7987e+00           0           0
  3582.614 -1.9573e+00  2.7636e+00           0           0
  3583.439  2.1963e-01  2.8255e+00           0           0
  3584.264 -2.4740e+00  2.7082e+00           0           0
  3585.089 -1.9402e+00  2.8078e+00           0           0
  3585.915  1.7937e+00  2.7993e+00           0           0
  3586.741  3.5612e+00  2.8291e+00           0           0
  3587.567  4.4121e+00  2.9614e+00           0           0
  3588.393  7.6016e+00  3.0923e+00           0           0
  3589.219  4.0780e+00  2.9308e+00           0           0
  3590.046  4.9677e+00  2.9318e+00           0           0
  3590.872  4.3651e+00  2.7661e+00           0           0
  3591.699 -6.4742e-01  2.7714e+00           0           0
  3592.526  4.8661e+00  2.8995e+00           0           0
  3593.354 -1.5837e+00  2.7964e+00           0           0
  3594.181  5.2388e+00  3.0388e+00           0           0
  3595.009  2.6515e+00  2.8074e+00           0           0
  3595.837 -4.4218e+00  2.6569e+00           0           0
  3596.665 -8.3885e-01  2.6472e+00           0           0
  3597.493  1.6985e+00  2.6713e+00           0           0
  3598.322  7.3177e-01  2.5547e+00           0           0
  3599.150  1.1692e+00  2.7599e+00           0           0
  3599.979  4.4280e+00  2.8002e+00           0           0
  3600.808  5.2270e+00  2.7562e+00           0           0
  3601.637  1.0671e+00  2.5598e+00           0           0
  3602.467 -1.5731e+00  2.4293e+00           0           0
  3603.296 -2.0206e+00  2.5049e+00           0           0
  3604.126  2.1309e+00  2.5919e+00           0           0
  3604.956  4.8937e+00  2.6372e+00           0           0
  3605.786  1.7480e+00  2.4740e+00           0           0
  3606.617 -1.8958e+00  2.4066e+00           0           0
  3607.447  3.9546e+00  2.4913e+00           0           0
  3608.278  2.6297e+00  2.4894e+00           0           0
  3609.109 -1.8315e+00  2.3221e+00           0           0
  3609.940  3.5233e+00  2.4224e+00           0           0
  3610.771  6.3207e+00  2.4436e+00           0           0
  3611.603 -1.4147e+00  2.2726e+00           0           0
  3612.434  1.1152e+00  2.3168e+00           0           0
  3613.266  2.1580e+00  2.4148e+00           0           0
  3614.098 -3.4408e-01  2.3003e+00           0           0
  3614.931 -1.3089e-01  2.3975e+00           0           0
  3615.763  1.2259e+00  2.4569e+00           0           0
  3616.596  1.7690e+00  2.4955e+00           0           0
  3617.429  5.8593e+00  2.6330e+00           0           0
  3618.262  4.3807e+00  2.6523e+00           0           0
  3619.095  4.9140e+00  2.7111e+00           0           0
  3619.928 -6.4372e-01  2.3934e+00           0           0
  3620.762 -3.6705e+00  2.2884e+00           0           0
  3621.596  2.4621e+00  2.3894e+00           0           0
  3622.430  1.6552e+00  2.3721e+00           0           0
  3623.264 -4.0169e-01  2.2212e+00           0           0
  3624.098  4.9746e+00  2.3659e+00           0           0
  3624.933  6.4349e+00  2.4160e+00           0           0
  3625.768  2.8429e+00  2.3089e+00           0           0
  3626.603  6.4787e-01  2.2357e+00           0           0
  3627.438  1.9056e-01  2.1694e+00           0           0
  3628.273 -1.8367e-01  2.1389e+00           0           0
  3629.109  2.5292e+00  2.1970e+00           0           0
  3629.944  4.3286e+00  2.4089e+00           0           0
  3630.780  4.4516e+00  2.4387e+00           0           0
  3631.616  4.5450e+00  2.4508e+00           0           0
  3632.453  3.8986e+00  2.4124e+00           0           0
  3633.289  1.5538e+00  2.4076e+00           0           0
  3634.126 -4.2252e-01  2.1099e+00           0           0
  3634.963  4.8368e-02  2.1141e+00           0           0
  3635.800  1.7226e-01  2.0100e+00           0           0
  3636.637  3.7977e-01  2.0589e+00           0           0
  3637.475  6.3966e+00  2.1946e+00           0           0
  3638.312  3.6182e+00  2.0950e+00           0           0
  3639.150  9.1336e-01  1.9708e+00           0           0
  3639.988  1.7899e+00  2.0210e+00           0           0
  3640.826  3.1893e+00  2.0097e+00           0           0
  3641.665  2.6813e+00  1.9329e+00           0           0
  3642.503  2.8536e+00  1.9807e+00           0           0
  3643.342  2.9904e+00  2.0321e+00           0           0
  3644.181  3.5480e+00  2.0018e+00           0           0
  3645.021  2.2524e+00  1.9847e+00           0           0
  3645.860 -7.4004e-01  1.8519e+00           0           0
  3646.699 -1.4086e+00  1.7786e+00           0           0
  3647.539  3.7169e+00  1.9015e+00           0           0
  3648.379  5.6675e+00  2.0564e+00           0           0
  3649.219  1.3464e+00  1.9209e+00           0           0
  3650.060  1.5194e+00  2.0804e+00           0           0
  3650.900  3.8915e+00  2.1796e+00           0           0
  3651.741  2.4518e+00  2.1152e+00           0           0
  3652.582  3.1575e+00  2.0361e+00           0           0
  3653.423  3.7254e+00  2.0011e+00           0           0
  3654.264  3.8815e+00  2.0122e+00           0           0
  3655.106  3.3495e+00  1.9864e+00           0           0
  3655.948  2.7531e+00  2.0259e+00           0           0
  3656.790  2.3329e+00  1.9578e+00           0           0
  3657.632  1.8257e+00  1.8703e+00           0           0
  3658.474  5.2912e+00  1.9014e+00           0           0
  3659.317  5.6081e+00  1.8820e+00           0           0
  3660.159  2.9328e+00  1.8245e+00           0           0
  3661.002  2.3082e+00  1.8616e+00           0           0
  3661.845  5.0982e+00  1.9530e+00           0           0
  3662.688  5.3031e+00  2.0191e+00           0           0
  3663.532  4.8774e+00  1.9552e+00           0           0
  3664.376  3.9181e+00  1.9979e+00           0           0
  3665.219  1.8104e+00  1.8229e+00           0           0
  3666.063  1.1933e+00  1.7472e+00           0           0
  3666.908  3.1420e+00  1.6761e+00           0           0
  3667.752  3.8428e+00  1.6883e+00           0           0
  3668.597  6.8419e+00  1.7485e+00           0           0
  3669.442  2.2988e+00  1.6154e+00           0           0
  3670.287 -1.1772e-01  1.6345e+00           0           0
  3671.132  1.6878e+00  1.6269e+00           0           0
  3671.977  2.2440e+00  1.7012e+00           0           0
  3672.823  1.3183e+00  1.6749e+00           0           0
  3673.669  2.1120e+00  1.6407e+00           0           0
  3674.515  2.0391e+00  1.5610e+00           0           0
  3675.361  2.4459e+00  1.6716e+00           0           0
  3676.207  2.7365e+00  1.6838e+00           0           0
  3677.054  1.5043e+00  1.6659e+00           0           0
  3677.901  1.9333e-01  1.6375e+00           0           0
  3678.747 -2.2572e-01  1.6258e+00           0           0
  3679.595  7.4648e-01  1.5873e+00           0           0
  3680.442  1.6935e+00  1.5768e+00           0           0
  3681.290  2.8452e+00  1.5940e+00           0           0
  3682.137  3.7950e+00  1.5652e+00           0           0
  3682.985  2.0835e+00  1.5423e+00           0           0
  3683.833  2.4824e+00  1.5182e+00           0           0
