# Mean_MJD=56660.209
# RMID=071 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.688
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0230
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3794.023  1.6649e+00  1.1194e+00           0           0
  3794.897  2.2904e+00  1.0887e+00           0           0
  3795.771  2.3823e+00  1.0814e+00           0           0
  3796.645  3.4338e+00  1.0627e+00           0           0
  3797.519  3.5491e+00  1.0483e+00           0           0
  3798.394  2.9817e+00  1.0132e+00           0           0
  3799.268  4.0626e+00  1.0533e+00           0           0
  3800.143  3.5186e+00  1.0366e+00           0           0
  3801.018  2.9097e+00  1.0109e+00           0           0
  3801.894  1.7890e+00  1.0000e+00           0           0
  3802.769  2.1725e+00  1.0460e+00           0           0
  3803.645  2.5946e+00  1.0606e+00           0           0
  3804.521  4.0377e-01  1.0334e+00           0           0
  3805.397  2.0891e+00  1.0557e+00           0           0
  3806.273  1.3565e+00  9.7664e-01           0           0
  3807.150  2.4805e+00  1.0232e+00           0           0
  3808.027  3.6239e+00  1.0211e+00           0           0
  3808.904  3.5216e+00  1.0308e+00           0           0
  3809.781  4.0988e+00  1.0286e+00           0           0
  3810.658  3.2655e+00  1.0002e+00           0           0
  3811.536  2.7772e+00  9.5708e-01           0           0
  3812.413  1.8125e+00  9.7472e-01           0           0
  3813.291  2.3589e+00  9.8478e-01           0           0
  3814.169  4.2455e+00  1.0733e+00           0           0
  3815.048  4.4381e+00  1.0837e+00           0           0
  3815.926  3.4563e+00  1.0483e+00           0           0
  3816.805  1.4925e+00  9.5783e-01           0           0
  3817.684  1.3233e+00  8.9391e-01           0           0
  3818.563  2.3676e+00  9.0866e-01           0           0
  3819.443  2.7643e+00  9.6323e-01           0           0
  3820.322  2.2290e+00  9.5167e-01           0           0
  3821.202  2.8287e+00  9.2800e-01           0           0
  3822.082  3.2306e+00  9.1953e-01           0           0
  3822.962  3.3949e+00  9.3058e-01           0           0
  3823.842  2.8051e+00  9.6688e-01           0           0
  3824.723  2.7177e+00  9.3094e-01           0           0
  3825.604  4.4455e+00  9.2902e-01           0           0
  3826.485  3.7063e+00  9.0125e-01           0           0
  3827.366  2.3808e+00  8.7162e-01           0           0
  3828.247  1.0304e+00  8.2929e-01           0           0
  3829.129  1.7928e+00  9.3866e-01           0           0
  3830.011  3.9476e+00  1.0283e+00           0           0
  3830.893  4.4342e+00  1.0695e+00           0           0
  3831.775  4.8204e+00  1.0756e+00           0           0
  3832.657  2.0390e+00  1.0204e+00           0           0
  3833.540  1.2150e+00  9.9510e-01           0           0
  3834.423  3.5355e+00  1.0540e+00           0           0
  3835.306  3.9641e+00  1.0718e+00           0           0
  3836.189 -5.0170e-02  9.9200e-01           0           0
  3837.072  3.3334e+00  1.0071e+00           0           0
  3837.956  1.6539e+00  9.1790e-01           0           0
  3838.840  1.7325e+00  8.9597e-01           0           0
  3839.724  3.0805e+00  9.1303e-01           0           0
  3840.608  3.3148e+00  9.1851e-01           0           0
  3841.492  3.1100e+00  9.0825e-01           0           0
  3842.377  1.5088e+00  9.8740e-01           0    33554432
  3843.262  3.8684e+00  1.0479e+00           0    33554432
  3844.147  2.0188e+00  9.8787e-01           0    33554432
  3845.032  1.1421e+00  9.6391e-01           0    33554432
  3845.918  3.1037e+00  9.5454e-01           0           0
  3846.803  1.6110e+00  9.3444e-01           0           0
  3847.689  1.8078e+00  8.8523e-01           0           0
  3848.575  2.8245e+00  8.8750e-01           0           0
  3849.461  2.7836e+00  8.6939e-01           0           0
  3850.348  2.5631e+00  9.3154e-01           0           0
  3851.235  3.4867e+00  9.5573e-01           0           0
  3852.121  4.4480e+00  9.9072e-01           0           0
  3853.009  1.9192e+00  9.3100e-01           0           0
  3853.896  1.4020e+00  8.5598e-01           0           0
  3854.783  1.3595e+00  8.5603e-01           0           0
  3855.671  4.5184e-01  8.3212e-01           0           0
  3856.559  1.0256e+00  9.0062e-01           0           0
  3857.447  4.2990e+00  9.5215e-01           0           0
  3858.335  1.8379e+00  9.2095e-01           0           0
  3859.224  2.3681e+00  8.6680e-01           0           0
  3860.113  2.9783e+00  8.3679e-01           0           0
  3861.002  3.4822e+00  8.5277e-01           0           0
  3861.891  3.7668e+00  8.8325e-01           0           0
  3862.780  2.8432e+00  9.1479e-01           0           0
  3863.670  4.3619e+00  9.4832e-01           0           0
  3864.559  3.8978e+00  9.1284e-01           0           0
  3865.449  4.0111e+00  8.7824e-01           0           0
  3866.339  3.7023e+00  8.5925e-01           0           0
  3867.230  2.6221e+00  8.5389e-01           0           0
  3868.120  2.9808e+00  8.4780e-01           0           0
  3869.011  3.4983e+00  8.6478e-01           0           0
  3869.902  1.5147e+00  8.0120e-01           0           0
  3870.793  1.5077e+00  8.0315e-01           0           0
  3871.685  3.7207e+00  9.1415e-01           0           0
  3872.576  4.9005e+00  9.3645e-01           0    33554432
  3873.468  2.9236e+00  8.8525e-01           0    33554432
  3874.360  1.4224e+00  7.7762e-01           0           0
  3875.252  2.2348e+00  7.8291e-01           0           0
  3876.145  2.4188e+00  8.3923e-01           0           0
  3877.037  2.9774e+00  8.8121e-01           0           0
  3877.930  3.9920e+00  8.6354e-01           0           0
  3878.823  3.4310e+00  8.0894e-01           0           0
  3879.716  3.5778e+00  7.8673e-01           0           0
  3880.610  1.7200e+00  7.5088e-01           0           0
  3881.503  1.8106e+00  8.1507e-01           0           0
  3882.397  3.2432e+00  8.5326e-01           0           0
  3883.291  3.4750e+00  8.1916e-01           0           0
  3884.186  2.1135e+00  7.9674e-01           0           0
  3885.080  1.5644e+00  8.1638e-01           0           0
  3885.975  2.9101e+00  8.5535e-01           0           0
  3886.870  3.6520e+00  8.3023e-01           0           0
  3887.765  3.2999e+00  8.4821e-01           0           0
  3888.660  2.9744e+00  9.5143e-01           0           0
  3889.556  3.2432e+00  1.0432e+00           0           0
  3890.451  2.5473e+00  1.0092e+00           0           0
  3891.347  2.4884e+00  8.8525e-01           0           0
  3892.243  2.9765e+00  8.1596e-01           0           0
  3893.140  3.2523e+00  7.8612e-01           0           0
  3894.036  2.8406e+00  8.1199e-01           0           0
  3894.933  2.0446e+00  8.1743e-01           0           0
  3895.830  2.0543e+00  8.3356e-01           0           0
  3896.727  3.7165e+00  8.7230e-01           0           0
  3897.624  3.6299e+00  8.5346e-01           0           0
  3898.522  3.0045e+00  8.1533e-01           0           0
  3899.420  3.0867e+00  7.8659e-01           0           0
  3900.318  2.9245e+00  7.7085e-01           0           0
  3901.216  3.7076e+00  8.0461e-01           0           0
  3902.114  2.4497e+00  8.0503e-01           0           0
  3903.013  3.1213e+00  8.3150e-01           0           0
  3903.912  3.1840e+00  8.1359e-01           0           0
  3904.811  1.9991e+00  7.8517e-01           0           0
  3905.710  3.2522e+00  8.0887e-01           0           0
  3906.609  3.4090e+00  8.5879e-01           0           0
  3907.509  4.9757e+00  8.9439e-01           0           0
  3908.409  4.1157e+00  9.6678e-01           0           0
  3909.309  2.0445e+00  9.0095e-01           0           0
  3910.209  1.0446e+00  8.2576e-01           0           0
  3911.110  1.3327e+00  8.4019e-01           0           0
  3912.010  3.5824e+00  9.1254e-01           0           0
  3912.911  2.5538e+00  9.6177e-01           0           0
  3913.812  2.3472e+00  9.9736e-01           0           0
  3914.713  2.3638e+00  1.0108e+00           0           0
  3915.615  2.6426e+00  9.8417e-01           0           0
  3916.517  4.7544e+00  9.4472e-01           0           0
  3917.419  2.5062e+00  8.8689e-01           0           0
  3918.321  4.0052e+00  8.4683e-01           0           0
  3919.223  3.3852e+00  8.0744e-01           0           0
  3920.126  2.6881e+00  7.6569e-01           0           0
  3921.028  3.2418e+00  7.4991e-01           0           0
  3921.931  2.1596e+00  7.3847e-01           0           0
  3922.834  4.8944e+00  7.6915e-01           0           0
  3923.738  3.5708e+00  7.5815e-01           0           0
  3924.641  2.6590e+00  7.5212e-01           0           0
  3925.545  2.3359e+00  7.5216e-01           0           0
  3926.449  1.9114e+00  7.3524e-01           0           0
  3927.353  3.0338e+00  7.3388e-01           0           0
  3928.258  3.9887e+00  7.3075e-01           0           0
  3929.162  2.9141e+00  6.8822e-01           0           0
  3930.067  2.1118e+00  6.4934e-01           0           0
  3930.972  2.8385e+00  6.5943e-01           0           0
  3931.877  3.5842e+00  6.8726e-01           0           0
  3932.783  2.4883e+00  6.9165e-01           0           0
  3933.689  2.6211e+00  7.0066e-01           0           0
  3934.594  2.3372e+00  7.0052e-01           0           0
  3935.501  1.6124e+00  6.5778e-01           0           0
  3936.407  2.7769e+00  6.6717e-01           0           0
  3937.313  4.5820e+00  6.9748e-01           0           0
  3938.220  3.1695e+00  7.0645e-01           0           0
  3939.127  3.1443e+00  7.0459e-01           0           0
  3940.034  3.2547e+00  7.2568e-01           0           0
  3940.941  2.6804e+00  7.1555e-01           0           0
  3941.849  2.0381e+00  6.7470e-01           0           0
  3942.757  2.5809e+00  7.4093e-01           0           0
  3943.665  3.9904e+00  7.5533e-01           0           0
  3944.573  2.4948e+00  7.5342e-01           0           0
  3945.481  3.2043e+00  7.6271e-01           0           0
  3946.390  4.1793e+00  8.0221e-01           0           0
  3947.299  3.9088e+00  7.9319e-01           0      851968
  3948.208  3.3975e+00  7.9937e-01           0      851968
  3949.117  3.9825e+00  8.2263e-01           0      851968
  3950.026  3.2497e+00  8.1441e-01           0      851968
  3950.936  2.6551e+00  7.4271e-01           0      851968
  3951.846  2.6656e+00  7.1212e-01           0           0
  3952.756  2.7609e+00  7.1286e-01           0           0
  3953.666  2.6447e+00  7.2668e-01           0           0
  3954.576  2.8513e+00  7.3459e-01           0           0
  3955.487  3.7721e+00  7.6732e-01           0           0
  3956.398  2.9011e+00  7.5062e-01           0           0
  3957.309  3.5456e+00  7.4271e-01           0           0
  3958.220  4.4194e+00  7.2463e-01           0           0
  3959.132  4.0062e+00  7.0797e-01           0           0
  3960.044  3.9268e+00  7.3131e-01           0    33554432
  3960.956  4.2140e+00  7.6466e-01           0    33554432
  3961.868  4.0160e+00  7.2553e-01           0           0
  3962.780  2.6140e+00  6.8706e-01           0           0
  3963.693  2.5137e+00  6.6914e-01           0           0
  3964.605  3.7510e+00  6.6662e-01           0           0
  3965.518  3.0200e+00  6.4659e-01           0           0
  3966.432  2.7415e+00  6.4571e-01           0           0
  3967.345  3.6434e+00  6.5796e-01           0           0
  3968.259  2.4360e+00  6.3046e-01           0           0
  3969.173  2.1439e+00  6.1427e-01           0           0
  3970.087  3.6489e+00  6.3168e-01           0           0
  3971.001  2.8348e+00  6.0218e-01           0           0
  3971.915  2.9091e+00  6.1767e-01           0           0
  3972.830  3.1391e+00  6.4239e-01           0           0
  3973.745  3.8087e+00  6.8075e-01           0           0
  3974.660  3.9635e+00  7.2124e-01           0           0
  3975.575  3.2524e+00  7.1689e-01           0           0
  3976.491  2.7694e+00  7.1132e-01           0           0
  3977.406  2.5342e+00  7.3535e-01           0           0
  3978.322  3.4068e+00  7.2591e-01           0           0
  3979.239  3.0121e+00  7.3356e-01           0           0
  3980.155  2.8344e+00  6.9571e-01           0           0
  3981.071  4.0051e+00  7.0337e-01           0           0
  3981.988  4.4530e+00  7.0789e-01           0           0
  3982.905  3.6151e+00  6.8881e-01           0           0
  3983.822  2.7517e+00  6.8110e-01           0           0
  3984.740  3.1429e+00  6.7690e-01           0           0
  3985.658  3.4005e+00  7.0491e-01           0           0
  3986.575  2.6370e+00  6.4051e-01           0           0
  3987.493  2.5295e+00  6.5930e-01           0           0
  3988.412  4.1736e+00  7.1822e-01           0           0
  3989.330  2.8331e+00  7.3300e-01           0           0
  3990.249  3.2133e+00  7.5392e-01           0           0
  3991.168  4.1625e+00  7.4659e-01           0           0
  3992.087  3.8471e+00  7.3886e-01           0           0
  3993.006  4.0103e+00  7.3911e-01           0           0
  3993.926  3.3459e+00  7.7659e-01           0           0
  3994.845  4.5311e+00  7.7555e-01           0           0
  3995.765  4.0449e+00  7.4633e-01           0           0
  3996.686  3.6708e+00  6.9905e-01           0           0
  3997.606  4.2184e+00  7.1137e-01           0           0
  3998.526  2.8428e+00  7.2099e-01           0           0
  3999.447  3.3332e+00  7.7833e-01           0           0
  4000.368  3.2741e+00  7.7869e-01           0           0
  4001.290  2.7200e+00  7.3373e-01           0           0
  4002.211  3.1276e+00  7.0465e-01           0           0
  4003.133  3.6256e+00  6.7672e-01           0           0
  4004.054  2.3444e+00  6.8314e-01           0           0
  4004.977  4.0566e+00  7.2556e-01           0           0
  4005.899  3.8781e+00  8.4364e-01           0    33554432
  4006.821  4.1615e+00  8.4260e-01           0    33554432
  4007.744  4.4175e+00  7.4299e-01           0           0
  4008.667  3.8403e+00  7.4148e-01           0           0
  4009.590  3.8229e+00  7.8036e-01           0           0
  4010.513  3.4911e+00  7.8712e-01           0           0
  4011.437  3.4162e+00  7.6985e-01           0           0
  4012.361  4.1566e+00  7.5880e-01           0           0
  4013.285  4.1013e+00  7.5282e-01           0           0
  4014.209  3.0499e+00  7.2717e-01           0           0
  4015.133  2.8538e+00  7.3424e-01           0           0
  4016.058  1.8311e+00  6.8891e-01           0           0
  4016.983  3.7318e+00  7.2280e-01           0           0
  4017.908  4.9796e+00  7.1074e-01           0           0
  4018.833  4.2779e+00  7.0973e-01           0           0
  4019.759  3.3919e+00  7.3480e-01           0           0
  4020.684  3.8665e+00  7.6977e-01           0           0
  4021.610  3.4161e+00  7.8457e-01           0           0
  4022.536  3.4260e+00  7.5004e-01           0           0
  4023.463  3.0591e+00  7.4159e-01           0           0
