# Mean_MJD=56660.209
# RMID=026 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.386
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0738
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  5.7420e-01  0.0000e+00    88080384    88080384
  3567.796  5.7401e-01  0.0000e+00    88080384    88080384
  3568.617  5.7383e-01  0.0000e+00    88080384    88080384
  3569.439  5.7365e-01  0.0000e+00    88080384    88080384
  3570.261  5.7347e-01  0.0000e+00    88080384    88080384
  3571.083  5.7329e-01  0.0000e+00    88080384    88080384
  3571.906  5.7310e-01  0.0000e+00    88080384    88080384
  3572.728  5.7292e-01  0.0000e+00    88080384    88080384
  3573.551  5.7274e-01  0.0000e+00    88080384    88080384
  3574.374  5.7256e-01  0.0000e+00    88080384    88080384
  3575.197  5.7238e-01  0.0000e+00    88080384    88080384
  3576.020  5.7220e-01  0.0000e+00    88080384    88080384
  3576.844  5.7202e-01  0.0000e+00    88080384    88080384
  3577.668  5.7185e-01  0.0000e+00    88080384    88080384
  3578.491  5.7167e-01  0.0000e+00    88080384    88080384
  3579.315  5.7149e-01  0.0000e+00    88080384    88080384
  3580.140  5.7131e-01  0.0000e+00    88080384    88080384
  3580.964  5.7113e-01  0.0000e+00    88080384    88080384
  3581.789  5.7095e-01  0.0000e+00    88080384    88080384
  3582.614  5.7078e-01  0.0000e+00    88080384    88080384
  3583.439  5.7060e-01  0.0000e+00    88080384    88080384
  3584.264  5.7042e-01  0.0000e+00    88080384    88080384
  3585.089  5.7025e-01  0.0000e+00    88080384    88080384
  3585.915  5.7007e-01  0.0000e+00    88080384    88080384
  3586.741  5.6990e-01  0.0000e+00    88080384    88080384
  3587.567  5.6972e-01  0.0000e+00    88080384    88080384
  3588.393  5.6954e-01  0.0000e+00    88080384    88080384
  3589.219  5.6937e-01  0.0000e+00    88080384    88080384
  3590.046  5.6919e-01  0.0000e+00    88080384    88080384
  3590.872  5.6902e-01  0.0000e+00    88080384    88080384
  3591.699  5.6885e-01  0.0000e+00    88080384    88080384
  3592.526  5.6867e-01  0.0000e+00    88080384    88080384
  3593.354  5.6850e-01  0.0000e+00    88080384    88080384
  3594.181  5.6833e-01  0.0000e+00    88080384    88080384
  3595.009  5.6815e-01  0.0000e+00    88080384    88080384
  3595.837  5.6798e-01  0.0000e+00    88080384    88080384
  3596.665  5.6781e-01  0.0000e+00    88080384    88080384
  3597.493  5.6764e-01  0.0000e+00    88080384    88080384
  3598.322  5.6746e-01  0.0000e+00    88080384    88080384
  3599.150  5.6729e-01  0.0000e+00    88080384    88080384
  3599.979  5.6712e-01  0.0000e+00    88080384    88080384
  3600.808  5.6695e-01  0.0000e+00    88080384    88080384
  3601.637  5.6678e-01  0.0000e+00    88080384    88080384
  3602.467  5.6661e-01  0.0000e+00    88080384    88080384
  3603.296  5.6644e-01  0.0000e+00    88080384    88080384
  3604.126  5.6627e-01  0.0000e+00    88080384    88080384
