# Mean_MJD=56660.209
# RMID=067 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.145
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0356
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  2.3212e+01  0.0000e+00    83886080    88080384
  3567.796  2.3209e+01  0.0000e+00    16777216    88080384
  3568.617  2.3206e+01  0.0000e+00    16777216    88080384
  3569.439  2.3204e+01  3.9420e+00           0           0
  3570.261  2.4251e+01  3.8934e+00           0           0
  3571.083  1.3980e+01  3.7169e+00           0           0
  3571.906  1.3252e+01  3.5645e+00           0           0
  3572.728  2.2676e+01  3.9896e+00           0           0
  3573.551  2.6475e+01  3.9888e+00           0           0
  3574.374  1.8071e+01  3.8404e+00           0           0
  3575.197  2.2251e+01  3.8835e+00           0           0
  3576.020  2.4533e+01  4.0341e+00           0           0
  3576.844  1.7596e+01  3.7358e+00           0           0
  3577.668  1.7405e+01  3.7895e+00           0           0
  3578.491  1.9243e+01  3.6004e+00           0           0
  3579.315  1.0093e+01  3.4863e+00           0           0
  3580.140  1.8556e+01  3.5206e+00           0           0
  3580.964  9.8734e+00  3.3863e+00           0           0
  3581.789  1.3137e+01  3.5453e+00           0           0
  3582.614  2.2830e+01  3.7750e+00           0           0
  3583.439  2.5735e+01  3.9522e+00           0           0
  3584.264  2.2568e+01  3.8655e+00           0           0
  3585.089  1.8615e+01  3.6126e+00           0           0
  3585.915  1.5573e+01  3.5225e+00           0           0
  3586.741  1.9811e+01  3.5503e+00           0           0
  3587.567  2.1168e+01  3.5195e+00           0           0
  3588.393  1.8719e+01  3.4528e+00           0           0
  3589.219  2.2203e+01  3.4800e+00           0           0
  3590.046  2.5126e+01  3.5167e+00           0           0
  3590.872  1.8138e+01  3.5047e+00           0           0
  3591.699  1.8348e+01  3.4859e+00           0           0
  3592.526  1.9501e+01  3.4167e+00           0           0
  3593.354  1.7722e+01  3.3541e+00           0           0
  3594.181  1.9450e+01  3.3676e+00           0           0
  3595.009  2.0997e+01  3.3604e+00           0           0
  3595.837  2.0298e+01  3.2261e+00           0           0
  3596.665  1.8631e+01  3.3227e+00           0           0
  3597.493  1.8614e+01  3.2548e+00           0           0
  3598.322  2.0568e+01  3.3132e+00           0           0
  3599.150  2.1975e+01  3.3200e+00           0           0
  3599.979  2.0861e+01  3.2586e+00           0           0
  3600.808  2.0286e+01  3.2744e+00           0           0
  3601.637  1.7135e+01  3.1295e+00           0           0
  3602.467  1.8071e+01  3.1770e+00           0           0
  3603.296  1.8438e+01  3.1447e+00           0           0
  3604.126  1.2663e+01  2.9903e+00           0           0
  3604.956  2.2958e+01  3.1387e+00           0           0
  3605.786  1.5784e+01  2.9161e+00           0           0
  3606.617  2.2445e+01  3.2108e+00           0           0
  3607.447  2.5190e+01  3.1445e+00           0           0
  3608.278  1.8391e+01  3.0237e+00           0           0
  3609.109  2.0332e+01  3.0357e+00           0           0
  3609.940  1.5415e+01  2.8901e+00           0           0
  3610.771  1.2361e+01  2.7317e+00           0           0
  3611.603  1.9353e+01  2.9989e+00           0           0
  3612.434  2.1536e+01  2.9905e+00           0           0
  3613.266  1.7451e+01  2.9676e+00           0           0
  3614.098  1.8835e+01  2.9851e+00           0           0
  3614.931  1.5782e+01  3.0039e+00           0           0
  3615.763  1.9785e+01  3.1356e+00           0           0
  3616.596  2.5500e+01  3.2131e+00           0           0
  3617.429  2.4355e+01  3.1208e+00           0           0
  3618.262  1.8822e+01  3.0485e+00           0           0
  3619.095  1.6302e+01  2.9474e+00           0           0
  3619.928  1.1751e+01  2.8425e+00           0           0
  3620.762  1.8112e+01  2.9445e+00           0           0
  3621.596  1.9715e+01  3.0134e+00           0           0
