# Mean_MJD=56660.209
# RMID=014 SOURCE_TYPE=RM_TILE1
# ZFINAL=2.688
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0736
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -8.6474e-01  0.0000e+00    88080384    88145936
  3567.796 -8.6446e-01  0.0000e+00    88080384    88145936
  3568.617 -8.6419e-01  0.0000e+00    88080384    88145936
  3569.439 -8.6391e-01  0.0000e+00    88080384    88080400
  3570.261 -8.6364e-01  0.0000e+00    88080384    88080400
  3571.083 -8.6337e-01  0.0000e+00    88080384    88145936
  3571.906 -8.6310e-01  0.0000e+00    88080384    88145936
  3572.728 -8.6282e-01  0.0000e+00    88080384    88145936
  3573.551 -8.6255e-01  0.0000e+00    88080384    88145936
  3574.374 -8.6228e-01  0.0000e+00    88080384    88080400
  3575.197 -8.6201e-01  0.0000e+00    88080384    88080400
  3576.020 -8.6174e-01  0.0000e+00    88080384    88080400
  3576.844 -8.6147e-01  0.0000e+00    88080384    88080400
  3577.668 -8.6120e-01  0.0000e+00    88080384    88080400
  3578.491 -8.6093e-01  0.0000e+00    88080384    88080400
  3579.315 -8.6067e-01  0.0000e+00    88080384    88080400
  3580.140 -8.6040e-01  0.0000e+00    88080384    88080400
  3580.964 -8.6013e-01  0.0000e+00    88080384    88080400
  3581.789 -8.5986e-01  0.0000e+00    88080384    88080400
  3582.614 -8.5960e-01  0.0000e+00    88080384    88080400
  3583.439 -8.5933e-01  0.0000e+00    88080384    88080400
  3584.264 -8.5907e-01  0.0000e+00    88080384    88080400
  3585.089 -8.5880e-01  0.0000e+00    88080384    88080400
  3585.915 -8.5854e-01  0.0000e+00    88080384    88080400
  3586.741 -8.5827e-01  0.0000e+00    88080384    88080400
  3587.567 -8.5801e-01  0.0000e+00    88080384    88080400
  3588.393 -8.5774e-01  0.0000e+00    88080384    88080400
  3589.219 -8.5748e-01  0.0000e+00    88080384    88080400
  3590.046 -8.5722e-01  0.0000e+00    88080384    88080400
  3590.872 -8.5696e-01  0.0000e+00    88080384    88080400
  3591.699 -8.5669e-01  0.0000e+00    88080384    88080400
  3592.526 -8.5643e-01  0.0000e+00    88080384    88145936
  3593.354 -8.5617e-01  0.0000e+00    88080384    88145936
