# Mean_MJD=56660.209
# RMID=120 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.229
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0350
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -1.3625e+01  0.0000e+00    16777216    88080384
  3567.796 -1.3623e+01  4.8290e+00           0    71303168
  3568.617 -7.9161e+00  0.0000e+00           0    71303168
  3569.439 -2.2100e+00  3.4831e+00           0           0
  3570.261  4.3113e+00  3.6678e+00           0           0
  3571.083 -8.2550e-01  3.4801e+00           0           0
  3571.906 -8.1947e+00  3.3492e+00           0           0
  3572.728  3.8135e+00  3.5511e+00           0           0
  3573.551  3.5723e+00  3.7889e+00           0           0
  3574.374 -3.3849e+00  3.5910e+00           0           0
  3575.197  3.5035e+00  3.5312e+00           0           0
  3576.020  4.9474e+00  3.6811e+00           0           0
  3576.844  7.2338e-01  3.5182e+00           0           0
  3577.668  2.2308e+00  3.7030e+00           0           0
  3578.491  1.2761e+00  3.7004e+00           0           0
  3579.315  3.7990e+00  3.7458e+00           0           0
  3580.140  3.6142e-01  3.5897e+00           0           0
  3580.964 -7.0945e-01  3.5844e+00           0           0
  3581.789  3.4471e+00  3.5851e+00           0           0
  3582.614  5.7915e+00  3.6113e+00           0           0
  3583.439  1.9835e+00  3.6038e+00           0           0
  3584.264  4.9313e+00  3.6291e+00           0           0
  3585.089  4.5085e+00  3.4867e+00           0           0
  3585.915  8.1549e-01  3.3379e+00           0           0
  3586.741 -2.0947e+00  3.2254e+00           0           0
  3587.567 -2.1448e+00  3.1428e+00           0           0
  3588.393 -1.0675e-01  3.0661e+00           0           0
  3589.219  4.2005e+00  3.2164e+00           0           0
  3590.046  1.5795e+00  3.2255e+00           0           0
  3590.872  5.2047e-01  3.1873e+00           0           0
  3591.699  5.6751e+00  3.2608e+00           0           0
  3592.526  8.7141e+00  3.2997e+00           0           0
  3593.354 -8.3943e-02  3.1940e+00           0           0
  3594.181  3.7482e+00  3.2285e+00           0           0
  3595.009 -8.4115e-02  3.0025e+00           0       65536
  3595.837  9.0399e-01  3.0496e+00           0       65536
  3596.665  5.2409e+00  3.1030e+00           0       65536
  3597.493  1.5278e+00  3.0999e+00           0       65536
  3598.322 -9.8155e-01  2.9865e+00           0           0
  3599.150  9.6835e+00  3.2662e+00           0           0
  3599.979  2.0961e+00  2.9284e+00           0           0
  3600.808  2.3867e+00  3.0291e+00           0           0
  3601.637  1.0088e+01  3.1227e+00           0           0
  3602.467  7.0862e+00  3.0309e+00           0           0
  3603.296  5.3916e+00  2.9157e+00           0           0
  3604.126  3.6925e+00  2.7949e+00           0           0
  3604.956 -7.4412e-01  2.5486e+00           0           0
  3605.786 -2.3089e+00  2.4701e+00           0           0
  3606.617 -8.3585e-01  2.4991e+00           0           0
  3607.447  4.5949e-02  2.5360e+00           0           0
  3608.278  5.3694e-01  2.5104e+00           0           0
  3609.109 -1.0399e+00  2.4852e+00           0           0
  3609.940 -1.0272e-01  2.4309e+00           0           0
  3610.771  1.0085e+00  2.4248e+00           0           0
  3611.603  1.0772e+00  2.3410e+00           0           0
  3612.434  2.1137e+00  2.3895e+00           0           0
  3613.266  4.7556e+00  2.5179e+00           0           0
  3614.098  1.4899e+00  2.5358e+00           0           0
  3614.931  7.6005e-01  2.4601e+00           0           0
  3615.763  2.8211e+00  2.5793e+00           0           0
  3616.596  1.4397e+00  2.4710e+00           0           0
  3617.429 -3.0518e+00  2.4219e+00           0           0
  3618.262  1.1702e+00  2.5327e+00           0           0
  3619.095  3.2231e+00  2.4896e+00           0           0
  3619.928 -7.0347e-01  2.3534e+00           0           0
  3620.762 -4.3120e+00  2.2197e+00           0           0
  3621.596 -3.3100e+00  2.2581e+00           0           0
  3622.430  1.9024e+00  2.4060e+00           0           0
  3623.264  7.0333e+00  2.5968e+00           0           0
  3624.098  2.7221e+00  2.4059e+00           0           0
  3624.933  5.2090e-01  2.3473e+00           0           0
  3625.768  2.7228e+00  2.3461e+00           0           0
  3626.603  2.7583e+00  2.3775e+00           0           0
  3627.438 -6.5232e-01  2.3143e+00           0           0
  3628.273  3.2588e+00  2.3518e+00           0           0
  3629.109  4.2517e+00  2.4323e+00           0           0
  3629.944  9.4113e-01  2.3117e+00           0           0
  3630.780  4.1540e+00  2.5189e+00           0           0
  3631.616  6.1402e+00  2.5672e+00           0           0
  3632.453  3.8701e-01  2.5269e+00           0           0
  3633.289  4.8578e+00  2.5819e+00           0           0
  3634.126 -3.8306e-01  2.4327e+00           0           0
  3634.963  2.1853e+00  2.3411e+00           0           0
  3635.800 -3.3287e-01  2.2787e+00           0           0
  3636.637 -3.5492e+00  2.2000e+00           0           0
  3637.475  2.3364e+00  2.4057e+00           0           0
  3638.312  1.1246e+00  2.3512e+00           0           0
  3639.150  1.1706e+00  2.3790e+00           0           0
  3639.988  3.2043e+00  2.4171e+00           0           0
  3640.826  2.3841e+00  2.2336e+00           0           0
  3641.665  1.3569e+00  2.2844e+00           0           0
  3642.503  3.9357e+00  2.3441e+00           0           0
  3643.342  4.4682e+00  2.4985e+00           0           0
  3644.181  3.3970e+00  2.4512e+00           0           0
  3645.021  4.7735e+00  2.4262e+00           0           0
  3645.860  3.0988e+00  2.4147e+00           0           0
  3646.699  1.4448e+00  2.3697e+00           0           0
  3647.539  4.0904e+00  2.3950e+00           0           0
  3648.379  3.2184e+00  2.3979e+00           0           0
  3649.219  2.8195e+00  2.4111e+00           0           0
  3650.060  1.0941e+00  2.5260e+00           0           0
  3650.900 -3.9008e-01  2.4410e+00           0           0
  3651.741 -2.6762e+00  2.3219e+00           0           0
  3652.582 -5.1261e+00  2.1329e+00           0           0
  3653.423 -1.2864e+00  2.1223e+00           0           0
  3654.264  1.8170e+00  2.2858e+00           0           0
  3655.106  1.1319e+00  2.2278e+00           0           0
  3655.948  1.4525e+00  2.2492e+00           0           0
  3656.790  3.2749e+00  2.2617e+00           0           0
  3657.632  1.9983e+00  2.1742e+00           0           0
  3658.474 -3.5130e+00  2.0076e+00           0           0
  3659.317 -1.4391e+00  2.0183e+00           0           0
  3660.159 -1.0569e+00  2.0742e+00           0           0
  3661.002  1.7596e+00  2.2197e+00           0           0
  3661.845  1.8368e+00  2.1073e+00           0           0
  3662.688 -3.3442e+00  2.0946e+00           0           0
  3663.532  2.5693e+00  2.2850e+00           0           0
  3664.376  3.5839e+00  2.3157e+00           0           0
  3665.219 -7.0032e-01  2.0532e+00           0           0
  3666.063  2.4903e-01  2.0701e+00           0           0
  3666.908  2.2523e+00  1.9416e+00           0           0
  3667.752 -1.4668e+00  1.7974e+00           0           0
  3668.597 -1.5697e-01  1.8445e+00           0           0
  3669.442  2.7336e+00  1.9997e+00           0           0
  3670.287  4.8395e+00  2.0562e+00           0           0
  3671.132 -2.6833e-01  1.9441e+00           0           0
  3671.977 -2.4758e+00  1.8801e+00           0           0
  3672.823  5.1779e+00  1.9432e+00           0           0
  3673.669  3.1496e+00  1.8791e+00           0           0
  3674.515 -1.6790e-01  1.7604e+00           0           0
  3675.361  2.7228e+00  1.8290e+00           0           0
  3676.207  2.0698e+00  1.9365e+00           0           0
  3677.054  2.9220e-01  1.8857e+00           0           0
  3677.901  3.0864e+00  1.9230e+00           0           0
  3678.747  8.4377e-01  1.8596e+00           0           0
  3679.595  2.8094e+00  1.8476e+00           0           0
  3680.442  3.8547e+00  1.9157e+00           0           0
  3681.290  4.1971e+00  1.8032e+00           0           0
  3682.137  3.1372e+00  1.7440e+00           0           0
  3682.985  1.1576e+00  1.6928e+00           0           0
  3683.833  3.0700e+00  1.7068e+00           0           0
  3684.682  1.7705e+00  1.6530e+00           0           0
  3685.530  2.3859e+00  1.7228e+00           0           0
  3686.379  2.0870e+00  1.6162e+00           0           0
  3687.228  3.8636e-01  1.5526e+00           0           0
  3688.077 -2.9338e-01  1.5138e+00           0           0
  3688.926 -8.0360e-02  1.4832e+00           0           0
  3689.776  1.1363e+00  1.4745e+00           0           0
  3690.625  8.3375e-01  1.4868e+00           0           0
  3691.475  1.0384e+00  1.5108e+00           0           0
  3692.325  3.5911e+00  1.6064e+00           0           0
  3693.176  4.1542e+00  1.5104e+00           0           0
  3694.026 -3.2545e+00  1.4315e+00           0           0
  3694.877  3.9127e+00  1.5666e+00           0           0
  3695.728  4.6499e+00  1.6391e+00           0           0
  3696.579  2.8607e+00  1.4955e+00           0           0
  3697.430  1.2540e+00  1.4774e+00           0           0
  3698.282 -9.7299e-01  1.4674e+00           0           0
  3699.133  2.6756e+00  1.5610e+00           0           0
  3699.985  5.0850e+00  1.6849e+00           0           0
  3700.837  1.4264e+00  1.5857e+00           0           0
  3701.689 -2.7737e-01  1.5528e+00           0           0
  3702.542  2.6233e+00  1.6056e+00           0           0
  3703.394  5.4592e+00  1.7168e+00           0           0
  3704.247  4.6164e+00  1.6895e+00           0           0
  3705.100  1.8945e+00  1.5499e+00           0           0
  3705.954  1.5460e+00  1.5361e+00           0           0
  3706.807  5.1165e+00  1.5575e+00           0           0
  3707.661  4.9580e+00  1.4661e+00           0           0
  3708.514 -1.8903e+00  1.2640e+00           0           0
  3709.368 -1.2182e+00  1.2681e+00           0           0
  3710.223  1.2784e+00  1.3540e+00           0           0
  3711.077  2.5822e-01  1.4044e+00           0           0
  3711.932  9.1506e-01  1.4227e+00           0           0
  3712.787  2.8296e+00  1.5039e+00           0           0
  3713.641  1.8616e+00  1.4902e+00           0           0
  3714.497  9.6989e-01  1.5272e+00           0           0
  3715.352  4.6084e+00  1.5695e+00           0           0
  3716.208  3.6993e+00  1.5509e+00           0           0
  3717.063  3.0902e+00  1.4362e+00           0           0
  3717.919  2.5951e+00  1.4487e+00           0           0
  3718.776 -3.7345e-01  1.3231e+00           0           0
  3719.632  2.6698e-01  1.3090e+00           0           0
  3720.489  1.1087e+00  1.3038e+00           0           0
  3721.345  1.8277e+00  1.3137e+00           0           0
  3722.202  2.6656e+00  1.3572e+00           0           0
  3723.059  2.4467e+00  1.3286e+00           0           0
  3723.917  1.4964e+00  1.3075e+00           0           0
  3724.774  3.1775e+00  1.3819e+00           0           0
  3725.632  2.5877e+00  1.4387e+00           0           0
  3726.490  3.2653e+00  1.4266e+00           0           0
  3727.348  2.2804e+00  1.4235e+00           0           0
  3728.207  8.3517e-01  1.3415e+00           0           0
  3729.065  2.0032e+00  1.4520e+00           0           0
  3729.924  2.4076e+00  1.3876e+00           0           0
  3730.783  3.7772e-01  1.3155e+00           0           0
  3731.642  7.3307e-01  1.3479e+00           0           0
  3732.501  1.7484e+00  1.4107e+00           0           0
  3733.361  2.3452e+00  1.4089e+00           0           0
  3734.221  2.7603e+00  1.3634e+00           0           0
  3735.081  1.5769e+00  1.2851e+00           0           0
  3735.941 -1.0326e-01  1.2608e+00           0           0
  3736.801  1.1589e+00  1.3167e+00           0           0
  3737.662  1.4446e+00  1.3578e+00           0           0
  3738.522  1.7200e+00  1.3784e+00           0           0
  3739.383  3.3985e+00  1.4478e+00           0           0
  3740.244  5.5738e-01  1.3629e+00           0           0
  3741.106  4.7955e-01  1.3289e+00           0           0
  3741.967  1.5692e+00  1.3407e+00           0           0
  3742.829  2.9712e+00  1.3924e+00           0           0
  3743.691  3.3478e+00  1.4126e+00           0           0
  3744.553  1.6227e+00  1.3187e+00           0           0
  3745.415 -1.3417e-01  1.2443e+00           0           0
  3746.278  2.1805e+00  1.3143e+00           0           0
  3747.140  2.5682e+00  1.3541e+00           0           0
  3748.003  3.3182e+00  1.3210e+00           0           0
  3748.867  3.1660e+00  1.2600e+00           0           0
  3749.730  1.4059e+00  1.2131e+00           0           0
  3750.593  5.0253e+00  1.3154e+00           0           0
  3751.457  4.4894e+00  1.3314e+00           0           0
  3752.321 -3.9765e-01  1.3020e+00           0           0
  3753.185  2.4911e-01  1.2843e+00           0           0
  3754.049  3.2807e+00  1.3087e+00           0           0
  3754.914  1.2926e+00  1.3059e+00           0           0
  3755.779  1.1634e+00  1.3267e+00           0           0
  3756.643  1.5204e+00  1.3181e+00           0           0
  3757.509  2.5651e+00  1.3131e+00           0           0
  3758.374  1.6556e+00  1.1934e+00           0           0
  3759.239  2.0871e-01  1.1517e+00           0           0
  3760.105  1.9693e-01  1.0855e+00           0           0
  3760.971 -8.5469e-01  1.1066e+00           0           0
  3761.837  3.5854e+00  1.2039e+00           0           0
  3762.703  2.1136e+00  1.1586e+00           0           0
  3763.570 -3.1104e-01  1.0395e+00           0           0
  3764.437 -2.2073e-01  1.0433e+00           0           0
  3765.303  1.2469e+00  1.1080e+00           0           0
  3766.170  3.7656e+00  1.1724e+00           0           0
  3767.038 -8.8394e-01  1.0826e+00           0           0
  3767.905  6.1399e-01  1.0266e+00           0           0
  3768.773  2.5126e+00  1.1323e+00           0           0
  3769.641  1.8640e+00  1.0965e+00           0           0
  3770.509  2.4672e+00  1.1657e+00           0           0
  3771.377  3.6813e+00  1.1729e+00           0           0
  3772.246 -1.3270e+00  1.0826e+00           0           0
  3773.114 -1.3262e+00  1.0338e+00           0           0
  3773.983  1.6008e+00  1.0595e+00           0           0
  3774.852  1.7453e+00  1.1046e+00           0           0
  3775.722 -6.7130e-01  1.0981e+00           0           0
  3776.591  8.6539e-01  1.1332e+00           0           0
  3777.461  9.0464e-01  1.1550e+00           0           0
  3778.331  2.0486e+00  1.1386e+00           0           0
  3779.201  3.3743e+00  1.1695e+00           0           0
  3780.071  3.3193e+00  1.1534e+00           0           0
  3780.942  2.0116e+00  1.1001e+00           0           0
  3781.812  1.4954e+00  1.0540e+00           0           0
  3782.683  3.2123e+00  1.0602e+00           0           0
  3783.554  4.2487e-01  1.0568e+00           0           0
  3784.426  2.9746e-01  1.0121e+00           0           0
  3785.297  2.0654e+00  1.1138e+00           0           0
  3786.169  1.0316e+00  1.0887e+00           0           0
  3787.041  2.2797e+00  1.1085e+00           0           0
  3787.913 -5.0570e-01  1.0495e+00           0           0
  3788.785  2.0216e+00  1.1322e+00           0    33554432
  3789.658  2.2749e+00  1.0874e+00           0    33554432
  3790.530  3.1201e-01  9.5740e-01           0           0
  3791.403  1.7900e+00  9.7464e-01           0           0
  3792.276  1.8943e+00  1.0275e+00           0           0
  3793.150  1.9078e-01  1.0079e+00           0           0
  3794.023  3.4540e-01  1.0651e+00           0           0
  3794.897  1.8226e+00  1.0798e+00           0           0
  3795.771  2.7976e+00  1.0744e+00           0           0
  3796.645  2.2077e+00  1.0267e+00           0           0
  3797.519  7.4615e-01  9.8668e-01           0           0
  3798.394  1.5502e+00  9.8315e-01           0           0
  3799.268  1.9558e+00  9.8250e-01           0           0
  3800.143  2.4615e+00  1.0035e+00           0           0
  3801.018  1.9909e+00  9.7940e-01           0           0
  3801.894  6.8003e-01  9.9222e-01           0           0
