# Mean_MJD=56660.209
# RMID=068 SOURCE_TYPE=RM_TILE2
# ZFINAL=3.204
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0769
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  5.7246e-01  0.0000e+00    88080384    88080384
  3567.796  5.7228e-01  0.0000e+00    88080384    88080384
  3568.617  5.7210e-01  0.0000e+00    88080384    88080384
  3569.439  5.7192e-01  0.0000e+00    88080384    88080384
  3570.261  5.7174e-01  0.0000e+00    88080384    88080384
  3571.083  5.7155e-01  0.0000e+00    88080384    88080384
  3571.906  5.7137e-01  0.0000e+00    88080384    88080384
  3572.728  5.7119e-01  0.0000e+00    88080384    88080384
  3573.551  5.7101e-01  0.0000e+00    88080384    88080384
  3574.374  5.7083e-01  0.0000e+00    88080384    88080384
  3575.197  5.7065e-01  0.0000e+00    88080384    88080384
  3576.020  5.7047e-01  0.0000e+00    88080384    88080384
  3576.844  5.7029e-01  0.0000e+00    88080384    88080384
  3577.668  5.7012e-01  0.0000e+00    88080384    88080384
  3578.491  5.6994e-01  0.0000e+00    88080384    88080384
  3579.315  5.6976e-01  0.0000e+00    88080384    88080384
  3580.140  5.6958e-01  0.0000e+00    88080384    88080384
  3580.964  5.6940e-01  0.0000e+00    88080384    88080384
  3581.789  5.6923e-01  0.0000e+00    88080384    88080384
  3582.614  5.6905e-01  0.0000e+00    88080384    88080384
  3583.439  5.6887e-01  0.0000e+00    88080384    88080384
  3584.264  5.6870e-01  0.0000e+00    88080384    88080384
  3585.089  5.6852e-01  0.0000e+00    88080384    88080384
  3585.915  5.6834e-01  0.0000e+00    88080384    88080384
  3586.741  5.6817e-01  0.0000e+00    88080384    88080384
  3587.567  5.6799e-01  0.0000e+00    88080384    88080384
  3588.393  5.6782e-01  0.0000e+00    88080384    88080384
  3589.219  5.6764e-01  0.0000e+00    88080384    88080384
  3590.046  5.6747e-01  0.0000e+00    88080384    88080384
  3590.872  5.6730e-01  0.0000e+00    88080384    88080384
