# Mean_MJD=56660.209
# RMID=104 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.887
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0721
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.3630e+01  0.0000e+00    88080384    88080384
  3567.796  1.3625e+01  0.0000e+00    88080384    88080384
  3568.617  1.3621e+01  0.0000e+00    88080384    88080384
  3569.439  1.3617e+01  0.0000e+00    88080384    88080384
  3570.261  1.3612e+01  0.0000e+00    88080384    88080384
  3571.083  1.3608e+01  0.0000e+00    88080384    88080384
  3571.906  1.3604e+01  0.0000e+00    88080384    88080384
  3572.728  1.3599e+01  0.0000e+00    88080384    88080384
  3573.551  1.3595e+01  0.0000e+00    88080384    88080384
  3574.374  1.3591e+01  0.0000e+00    88080384    88080384
  3575.197  1.3586e+01  0.0000e+00    88080384    88080384
  3576.020  1.3582e+01  0.0000e+00    88080384    88080384
  3576.844  1.3578e+01  0.0000e+00    88080384    88080384
  3577.668  1.3574e+01  0.0000e+00    88080384    88080384
  3578.491  1.3569e+01  0.0000e+00    88080384    88080384
  3579.315  1.3565e+01  0.0000e+00    88080384    88080384
  3580.140  1.3561e+01  0.0000e+00    88080384    88080384
  3580.964  1.3557e+01  0.0000e+00    88080384    88080384
  3581.789  1.3552e+01  0.0000e+00    88080384    88080384
  3582.614  1.3548e+01  0.0000e+00    88080384    88080384
  3583.439  1.3544e+01  0.0000e+00    88080384    88080384
  3584.264  1.3540e+01  0.0000e+00    88080384    88080384
  3585.089  1.3536e+01  0.0000e+00    88080384    88080384
  3585.915  1.3531e+01  0.0000e+00    88080384    88080384
  3586.741  1.3527e+01  0.0000e+00    88080384    88080384
  3587.567  1.3523e+01  0.0000e+00    88080384    88080384
  3588.393  1.3519e+01  0.0000e+00    88080384    88080384
  3589.219  1.3515e+01  0.0000e+00    88080384    88080384
  3590.046  1.3511e+01  0.0000e+00    88080384    88080384
  3590.872  1.3506e+01  0.0000e+00    88080384    88080384
  3591.699  1.3502e+01  0.0000e+00    88080384    88080384
  3592.526  1.3498e+01  0.0000e+00    88080384    88080384
  3593.354  1.3494e+01  0.0000e+00    88080384    88080384
  3594.181  1.3490e+01  0.0000e+00    88080384    88080384
  3595.009  1.3486e+01  0.0000e+00    88080384    88080384
  3595.837  1.3482e+01  0.0000e+00    88080384    88080384
  3596.665  1.3478e+01  0.0000e+00    88080384    88080384
  3597.493  1.3474e+01  0.0000e+00    88080384    88080384
  3598.322  1.3469e+01  0.0000e+00    88080384    88080384
  3599.150  1.3465e+01  0.0000e+00    88080384    88080384
  3599.979  1.3461e+01  0.0000e+00    88080384    88080384
  3600.808  1.3457e+01  0.0000e+00    88080384    88080384
  3601.637  1.3453e+01  0.0000e+00    88080384    88080384
  3602.467  1.3449e+01  0.0000e+00    88080384    88080384
  3603.296  1.3445e+01  0.0000e+00    88080384    88080384
  3604.126  1.3441e+01  0.0000e+00    88080384    88080384
  3604.956  1.3437e+01  0.0000e+00    88080384    88080384
  3605.786  1.3433e+01  0.0000e+00    88080384    88080384
  3606.617  1.3429e+01  0.0000e+00    88080384    88080384
  3607.447  1.3425e+01  0.0000e+00    88080384    88080384
  3608.278  1.3421e+01  0.0000e+00    88080384    88080384
  3609.109  1.3417e+01  0.0000e+00    88080384    88080384
  3609.940  1.3413e+01  0.0000e+00    88080384    88080384
  3610.771  1.3409e+01  0.0000e+00    16777216    88080384
  3611.603  1.3405e+01  0.0000e+00    16777216    88080384
  3612.434  1.3401e+01  4.7830e+00           0           0
  3613.266 -5.2174e+00  4.4172e+00           0           0
  3614.098  6.6876e-01  4.5518e+00           0           0
  3614.931  5.2332e+00  4.7272e+00           0           0
  3615.763  6.7686e+00  4.6347e+00           0           0
  3616.596  8.9230e+00  4.4340e+00           0           0
  3617.429 -4.6695e+00  4.2167e+00           0           0
  3618.262 -8.8278e-01  4.2503e+00           0           0
  3619.095 -1.8895e+00  4.2242e+00           0           0
  3619.928  7.5781e-01  4.2010e+00           0           0
  3620.762  5.3029e+00  4.1826e+00           0           0
  3621.596  4.2789e+00  4.0442e+00           0           0
  3622.430  1.5285e+00  3.9730e+00           0           0
  3623.264  5.9291e+00  4.0408e+00           0           0
  3624.098  5.0785e+00  3.9593e+00           0           0
  3624.933 -6.7171e-01  3.7442e+00           0           0
  3625.768 -2.3544e+00  3.7896e+00           0           0
  3626.603  1.4871e+00  3.7744e+00           0           0
  3627.438  2.2270e-01  3.7557e+00           0           0
  3628.273 -3.1407e+00  3.7025e+00           0           0
  3629.109  6.9499e+00  4.1215e+00           0           0
  3629.944  5.1859e+00  3.9060e+00           0           0
  3630.780 -5.2254e+00  3.6941e+00           0           0
  3631.616 -4.7784e+00  3.6338e+00           0           0
  3632.453  6.0755e+00  3.7668e+00           0           0
  3633.289  1.3467e+00  3.7535e+00           0           0
  3634.126  1.0833e+00  3.6045e+00           0           0
  3634.963  9.5278e-01  3.7533e+00           0           0
  3635.800  4.1253e+00  3.7330e+00           0           0
  3636.637  8.3347e+00  3.7061e+00           0           0
  3637.475  1.2867e+00  3.5159e+00           0           0
  3638.312  7.7766e+00  3.5418e+00           0           0
  3639.150  2.5562e+00  3.4300e+00           0           0
  3639.988  4.8371e+00  3.5372e+00           0           0
  3640.826  7.9838e+00  3.4587e+00           0           0
  3641.665  2.9147e-01  3.3084e+00           0           0
  3642.503 -2.7303e+00  3.3613e+00           0           0
  3643.342  4.8037e+00  3.4832e+00           0           0
  3644.181  2.8061e-01  3.2985e+00           0           0
  3645.021  6.4021e+00  3.4105e+00           0           0
  3645.860  7.5806e+00  3.2416e+00           0           0
  3646.699 -3.2522e+00  3.0411e+00           0           0
  3647.539  6.0470e+00  3.0961e+00           0           0
  3648.379 -2.5017e+00  3.1293e+00           0           0
  3649.219  1.3373e+00  3.0891e+00           0           0
  3650.060  2.3135e+00  3.2307e+00           0           0
  3650.900  4.1004e-01  3.2242e+00           0           0
  3651.741  1.6069e+00  3.2304e+00           0           0
  3652.582 -2.5553e+00  3.1118e+00           0           0
  3653.423 -4.9444e+00  2.9900e+00           0           0
  3654.264 -1.3775e-01  3.0446e+00           0           0
  3655.106  6.1815e-01  3.1845e+00           0           0
  3655.948 -9.1993e-01  3.0920e+00           0           0
  3656.790  3.0917e+00  3.1153e+00           0           0
  3657.632  8.2903e+00  3.0923e+00           0           0
  3658.474 -2.2635e+00  2.9138e+00           0           0
  3659.317 -3.0134e+00  2.7534e+00           0           0
  3660.159  1.0328e+00  2.9655e+00           0           0
  3661.002  2.2117e+00  2.7465e+00           0           0
  3661.845  3.1819e+00  2.8420e+00           0           0
  3662.688  6.8910e+00  2.7950e+00           0           0
  3663.532 -7.9117e+00  2.6474e+00           0           0
  3664.376  1.0766e+00  2.6673e+00           0           0
  3665.219  4.1225e+00  2.8033e+00           0           0
  3666.063 -3.4259e-01  2.6104e+00           0           0
  3666.908  1.0119e+00  2.5227e+00           0           0
  3667.752  1.0310e+00  2.5451e+00           0           0
  3668.597  7.4878e+00  2.6276e+00           0           0
  3669.442  3.3752e+00  2.5220e+00           0           0
  3670.287 -1.0952e+00  2.3624e+00           0           0
  3671.132 -1.8548e+00  2.3543e+00           0           0
  3671.977 -5.6465e-01  2.3326e+00           0           0
  3672.823  3.9124e+00  2.3813e+00           0           0
  3673.669  4.7795e+00  2.4897e+00           0           0
  3674.515  2.6393e+00  2.5174e+00           0           0
