# Mean_MJD=56660.209
# RMID=141 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.812
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0302
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  8.7115e+00  0.0000e+00    16777216    88080384
  3567.796  8.7105e+00  4.6242e+00           0    71303168
  3568.617  6.6070e+00  0.0000e+00           0    71303168
  3569.439  4.5039e+00  3.2777e+00           0           0
  3570.261  4.1362e+00  3.3640e+00           0           0
  3571.083 -2.1630e+00  3.1571e+00           0           0
  3571.906 -7.8859e-01  3.1464e+00           0           0
  3572.728 -3.0617e-02  3.0116e+00           0           0
  3573.551 -6.3677e+00  3.0387e+00           0           0
  3574.374  5.4048e+00  3.1647e+00           0           0
  3575.197  6.3145e+00  3.3167e+00           0           0
  3576.020 -2.6367e+00  3.1118e+00           0           0
  3576.844  1.3192e-01  2.9958e+00           0           0
  3577.668  6.7221e+00  3.2303e+00           0           0
  3578.491  1.3450e+00  3.2652e+00           0           0
  3579.315  7.2833e+00  3.2509e+00           0           0
  3580.140  2.3579e+00  3.1522e+00           0           0
  3580.964 -2.9370e+00  2.9654e+00           0           0
  3581.789 -5.7660e+00  2.9306e+00           0           0
  3582.614 -2.1628e+00  3.0146e+00           0           0
  3583.439  4.5701e+00  3.0041e+00           0           0
  3584.264 -4.3948e+00  2.8655e+00           0           0
  3585.089  4.6723e+00  3.0906e+00           0           0
  3585.915  3.9518e+00  2.9210e+00           0           0
  3586.741  2.8530e+00  2.9099e+00           0           0
  3587.567  5.1203e+00  2.8650e+00           0           0
  3588.393  3.2296e+00  2.8876e+00           0           0
  3589.219  6.2676e+00  2.9507e+00           0           0
  3590.046  6.3578e+00  3.0085e+00           0           0
  3590.872  5.7666e+00  2.9581e+00           0           0
  3591.699  3.4592e+00  2.8505e+00           0           0
  3592.526 -9.2186e-02  2.7950e+00           0           0
  3593.354 -5.8705e-01  2.7805e+00           0           0
  3594.181  3.4965e+00  2.7705e+00           0           0
  3595.009 -4.3161e+00  2.7385e+00           0           0
  3595.837  2.2318e+00  2.8211e+00           0           0
  3596.665  4.2307e+00  2.7670e+00           0           0
  3597.493 -6.0700e-01  2.6020e+00           0           0
  3598.322  2.4132e+00  2.5390e+00           0           0
  3599.150 -1.2254e+00  2.4786e+00           0           0
  3599.979 -2.2774e+00  2.4608e+00           0           0
  3600.808 -8.2484e-01  2.5236e+00           0           0
  3601.637  9.7047e-01  2.4781e+00           0           0
  3602.467 -7.7438e-01  2.4496e+00           0           0
  3603.296 -5.7589e+00  2.3757e+00           0           0
  3604.126 -4.2574e+00  2.4076e+00           0           0
  3604.956 -3.0371e+00  2.3968e+00           0           0
  3605.786 -2.1735e+00  2.4177e+00           0           0
  3606.617  4.4857e-02  2.4081e+00           0           0
  3607.447  1.6012e+00  2.3837e+00           0           0
  3608.278 -1.1569e-01  2.3236e+00           0           0
  3609.109 -1.0939e+00  2.2523e+00           0           0
  3609.940  1.1909e+00  2.3460e+00           0           0
  3610.771 -4.9414e-02  2.2538e+00           0           0
  3611.603  1.7932e+00  2.4328e+00           0           0
  3612.434  4.4433e+00  2.4329e+00           0           0
  3613.266  7.8436e-01  2.3049e+00           0           0
  3614.098  9.4238e-01  2.2552e+00           0           0
  3614.931  4.1718e+00  2.3458e+00           0           0
  3615.763  2.5624e+00  2.3720e+00           0           0
  3616.596  8.4682e-01  2.3606e+00           0           0
  3617.429  1.1409e+00  2.3464e+00           0           0
  3618.262  1.1229e+00  2.3428e+00           0           0
  3619.095  3.0550e+00  2.4140e+00           0           0
  3619.928  1.7643e+00  2.3300e+00           0           0
  3620.762 -2.4377e-01  2.2149e+00           0           0
  3621.596  2.5364e-01  2.2393e+00           0           0
  3622.430  8.9061e-01  2.1901e+00           0           0
  3623.264  5.4270e-01  2.1724e+00           0           0
  3624.098  7.3014e+00  2.4233e+00           0           0
  3624.933  5.8324e+00  2.3476e+00           0           0
  3625.768  4.9951e+00  2.2932e+00           0           0
  3626.603  3.1897e+00  2.1912e+00           0           0
  3627.438  1.7362e+00  2.0981e+00           0           0
  3628.273  2.7395e+00  2.1013e+00           0           0
  3629.109 -2.9046e+00  1.9899e+00           0           0
  3629.944  2.2206e+00  2.1654e+00           0           0
  3630.780  2.5014e+00  2.2374e+00           0           0
  3631.616  1.3410e+00  2.1948e+00           0           0
  3632.453  3.3043e+00  2.3146e+00           0           0
  3633.289  4.1120e+00  2.2869e+00           0           0
  3634.126  1.1462e-01  2.1258e+00           0           0
  3634.963  7.6465e-02  2.0785e+00           0           0
  3635.800  3.8644e+00  2.1550e+00           0           0
  3636.637  2.3333e+00  2.0501e+00           0           0
  3637.475 -1.1622e-01  2.0344e+00           0           0
  3638.312  4.2095e+00  2.1391e+00           0           0
  3639.150  2.6747e-01  2.0627e+00           0           0
  3639.988  1.9709e+00  2.1057e+00           0           0
  3640.826  1.7354e+00  1.9577e+00           0           0
  3641.665  1.4652e+00  1.9967e+00           0           0
  3642.503  2.9503e+00  2.1052e+00           0           0
  3643.342  3.6824e+00  2.1184e+00           0           0
  3644.181  3.1216e+00  2.0486e+00           0           0
  3645.021  3.5938e-01  1.9506e+00           0           0
  3645.860  2.5418e+00  2.0666e+00           0           0
  3646.699  2.8198e+00  2.0096e+00           0           0
  3647.539  1.2018e+00  2.0491e+00           0           0
  3648.379  2.6473e+00  2.1447e+00           0           0
  3649.219 -1.4564e+00  2.0345e+00           0           0
  3650.060  1.7862e-02  2.1920e+00           0           0
  3650.900 -8.6599e-01  2.2109e+00           0           0
  3651.741 -8.2510e-01  2.1779e+00           0           0
  3652.582  2.8724e+00  2.1554e+00           0           0
  3653.423  6.2376e+00  2.1354e+00           0           0
