# Mean_MJD=56660.209
# RMID=056 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.681
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0698
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -3.9077e+00  0.0000e+00    88080384    88080384
  3567.796 -3.9064e+00  0.0000e+00    88080384    88080384
  3568.617 -3.9052e+00  0.0000e+00    88080384    88080384
  3569.439 -3.9040e+00  0.0000e+00    88080384    88080384
  3570.261 -3.9027e+00  0.0000e+00    88080384    88080384
  3571.083 -3.9015e+00  0.0000e+00    88080384    88080384
  3571.906 -3.9003e+00  0.0000e+00    88080384    88080384
  3572.728 -3.8990e+00  0.0000e+00    88080384    88080384
  3573.551 -3.8978e+00  0.0000e+00    88080384    88080384
  3574.374 -3.8966e+00  0.0000e+00    88080384    88080384
  3575.197 -3.8954e+00  0.0000e+00    88080384    88080384
  3576.020 -3.8941e+00  0.0000e+00    88080384    88080384
  3576.844 -3.8929e+00  0.0000e+00    88080384    88080384
  3577.668 -3.8917e+00  0.0000e+00    88080384    88080384
  3578.491 -3.8905e+00  0.0000e+00    88080384    88080384
  3579.315 -3.8893e+00  0.0000e+00    88080384    88080384
  3580.140 -3.8881e+00  0.0000e+00    88080384    88080384
  3580.964 -3.8869e+00  0.0000e+00    88080384    88080384
  3581.789 -3.8856e+00  0.0000e+00    88080384    88080384
  3582.614 -3.8844e+00  0.0000e+00    88080384    88080384
  3583.439 -3.8832e+00  0.0000e+00    88080384    88080384
  3584.264 -3.8820e+00  0.0000e+00    88080384    88080384
  3585.089 -3.8808e+00  0.0000e+00    88080384    88080384
  3585.915 -3.8796e+00  0.0000e+00    88080384    88080384
  3586.741 -3.8785e+00  0.0000e+00    88080384    88080384
  3587.567 -3.8773e+00  0.0000e+00    88080384    88080384
  3588.393 -3.8761e+00  0.0000e+00    88080384    88080384
  3589.219 -3.8749e+00  0.0000e+00    88080384    88080384
  3590.046 -3.8737e+00  0.0000e+00    88080384    88080384
  3590.872 -3.8725e+00  0.0000e+00    88080384    88080384
  3591.699 -3.8713e+00  0.0000e+00    88080384    88080384
  3592.526 -3.8701e+00  0.0000e+00    88080384    88080384
  3593.354 -3.8690e+00  0.0000e+00    88080384    88080384
  3594.181 -3.8678e+00  0.0000e+00    88080384    88080384
  3595.009 -3.8666e+00  0.0000e+00    88080384    88080384
  3595.837 -3.8654e+00  0.0000e+00    88080384    88080384
  3596.665 -3.8643e+00  0.0000e+00    88080384    88080384
  3597.493 -3.8631e+00  0.0000e+00    88080384    88080384
  3598.322 -3.8619e+00  0.0000e+00    88080384    88080384
  3599.150 -3.8608e+00  0.0000e+00    88080384    88080384
  3599.979 -3.8596e+00  0.0000e+00    88080384    88080384
  3600.808 -3.8584e+00  0.0000e+00    88080384    88080384
  3601.637 -3.8573e+00  0.0000e+00    88080384    88080384
  3602.467 -3.8561e+00  0.0000e+00    88080384    88080384
  3603.296 -3.8550e+00  0.0000e+00    88080384    88080384
  3604.126 -3.8538e+00  0.0000e+00    88080384    88080384
  3604.956 -3.8527e+00  0.0000e+00    88080384    88080384
  3605.786 -3.8515e+00  0.0000e+00    88080384    88080384
  3606.617 -3.8504e+00  0.0000e+00    88080384    88080384
  3607.447 -3.8492e+00  0.0000e+00    88080384    88080384
  3608.278 -3.8481e+00  0.0000e+00    88080384    88080384
  3609.109 -3.8469e+00  0.0000e+00    88080384    88080384
  3609.940 -3.8458e+00  0.0000e+00    88080384    88080384
  3610.771 -3.8447e+00  0.0000e+00    16777216    88080384
  3611.603 -3.8435e+00  0.0000e+00    16777216    88080384
  3612.434 -3.8424e+00  4.6804e+00           0           0
  3613.266 -8.8400e-01  4.6227e+00           0           0
  3614.098 -3.5165e+00  4.5667e+00           0           0
  3614.931 -3.7743e+00  4.6326e+00           0           0
  3615.763 -1.7069e+00  4.4590e+00           0           0
  3616.596 -1.3160e+00  4.5092e+00           0           0
  3617.429  1.4813e+00  4.3662e+00           0           0
  3618.262 -5.5346e+00  4.2514e+00           0           0
  3619.095 -1.3105e+00  4.1946e+00           0           0
  3619.928  2.0281e+00  4.3029e+00           0           0
  3620.762  3.2023e+00  4.3754e+00           0           0
  3621.596  4.6412e+00  4.1911e+00           0           0
  3622.430 -4.4418e+00  3.9875e+00           0           0
  3623.264 -3.2254e+00  3.9373e+00           0           0
  3624.098  4.2508e+00  4.0014e+00           0           0
  3624.933  6.5852e+00  4.1124e+00           0           0
  3625.768  4.6935e+00  4.0025e+00           0           0
  3626.603  4.0578e+00  3.9774e+00           0           0
  3627.438  2.1653e+00  3.8689e+00           0           0
  3628.273  3.8975e-01  3.7622e+00           0           0
  3629.109 -2.1974e+00  3.7904e+00           0           0
  3629.944  5.1323e+00  3.7446e+00           0           0
  3630.780  7.8204e+00  3.9644e+00           0           0
  3631.616 -3.5377e+00  3.5923e+00           0           0
  3632.453 -1.8575e+00  3.6127e+00           0           0
  3633.289 -1.8949e+00  3.6240e+00           0           0
  3634.126  3.7303e+00  3.6327e+00           0           0
  3634.963  4.4824e+00  3.6768e+00           0           0
  3635.800 -6.0220e-01  3.4656e+00           0           0
  3636.637 -1.7259e+00  3.4146e+00           0           0
  3637.475  4.6792e+00  3.5130e+00           0           0
  3638.312  4.6486e+00  3.5209e+00           0           0
  3639.150  6.8633e-01  3.4013e+00           0           0
  3639.988 -1.3932e+00  3.3229e+00           0           0
  3640.826 -1.0608e+00  3.2354e+00           0           0
  3641.665  1.4945e+00  3.3164e+00           0           0
  3642.503  7.3976e+00  3.4309e+00           0           0
  3643.342  1.6886e+00  3.2988e+00           0           0
  3644.181 -1.7551e+00  3.1601e+00           0           0
  3645.021 -3.0766e+00  3.0790e+00           0           0
  3645.860  1.9170e+00  3.1449e+00           0           0
  3646.699  7.9607e+00  3.2605e+00           0           0
  3647.539 -4.5152e+00  2.9434e+00           0           0
  3648.379  5.1724e+00  3.1074e+00           0           0
  3649.219  4.5101e+00  3.1636e+00           0           0
  3650.060  1.7948e+00  3.1908e+00           0           0
  3650.900  1.3141e+00  3.1583e+00           0           0
  3651.741 -1.3131e+00  3.1869e+00           0           0
  3652.582 -1.5626e+00  3.0083e+00           0           0
  3653.423 -3.5664e+00  2.9779e+00           0           0
  3654.264 -8.5212e-01  3.0258e+00           0           0
  3655.106 -1.7657e+00  2.9456e+00           0           0
  3655.948 -3.3131e+00  2.8870e+00           0           0
  3656.790  2.1564e+00  2.9339e+00           0           0
  3657.632  6.7736e+00  2.9910e+00           0           0
  3658.474 -2.7042e-01  2.7723e+00           0           0
  3659.317 -1.1899e-02  2.6914e+00           0           0
  3660.159  3.1314e+00  2.7113e+00           0           0
  3661.002  1.4932e+00  2.6853e+00           0           0
  3661.845 -2.5289e+00  2.5970e+00           0           0
  3662.688  2.1747e-01  2.6180e+00           0           0
  3663.532  3.7108e-01  2.6758e+00           0           0
  3664.376 -1.9015e+00  2.6023e+00           0           0
  3665.219  7.0786e-01  2.6547e+00           0           0
  3666.063  4.5537e+00  2.7345e+00           0           0
  3666.908  2.3815e+00  2.5667e+00           0           0
  3667.752 -1.2976e+00  2.4191e+00           0           0
  3668.597 -4.4192e-01  2.3993e+00           0       65536
  3669.442  2.5450e-02  2.3471e+00           0       65536
  3670.287  8.2790e-01  2.3879e+00           0       65536
  3671.132  9.7616e-01  2.3689e+00           0       65536
  3671.977 -1.6506e-01  2.3723e+00           0           0
  3672.823  1.4201e+00  2.4139e+00           0           0
  3673.669  2.5897e+00  2.4219e+00           0           0
  3674.515  2.0482e+00  2.4150e+00           0           0
  3675.361 -2.1900e+00  2.2887e+00           0           0
  3676.207 -4.6306e+00  2.2078e+00           0           0
  3677.054  5.7250e-02  2.1881e+00           0           0
  3677.901  4.3427e+00  2.2440e+00           0           0
  3678.747 -1.2418e+00  2.2090e+00           0           0
  3679.595 -1.4995e+00  2.2336e+00           0           0
  3680.442  7.0061e-01  2.2086e+00           0           0
  3681.290  2.6799e-01  2.2273e+00           0           0
  3682.137 -1.4984e+00  2.1705e+00           0           0
  3682.985 -4.5130e-01  2.1493e+00           0           0
  3683.833 -1.8996e+00  2.2369e+00           0           0
  3684.682  4.7038e+00  2.2782e+00           0           0
  3685.530  2.4540e+00  2.2221e+00           0           0
  3686.379 -2.0580e+00  2.1571e+00           0           0
  3687.228  2.2055e+00  2.2092e+00           0           0
  3688.077 -3.8287e+00  2.1319e+00           0           0
  3688.926  4.9766e-01  2.1229e+00           0           0
  3689.776  2.3899e+00  2.1036e+00           0           0
  3690.625  1.6908e+00  2.0540e+00           0           0
  3691.475  1.0830e+00  2.0087e+00           0           0
  3692.325 -5.9356e-01  1.9098e+00           0           0
  3693.176 -4.3551e+00  1.8246e+00           0           0
  3694.026  2.5160e-01  1.9579e+00           0           0
  3694.877  3.7124e-01  1.9141e+00           0           0
  3695.728  3.0818e-01  1.9002e+00           0           0
  3696.579  1.4906e+00  1.8930e+00           0           0
  3697.430  9.6140e-01  1.9281e+00           0           0
  3698.282  1.1873e+00  1.9596e+00           0           0
  3699.133  2.4809e+00  1.9983e+00           0           0
  3699.985  9.2372e-01  2.0173e+00           0           0
  3700.837 -2.6817e-01  1.9951e+00           0           0
  3701.689  1.6807e+00  2.0668e+00           0           0
  3702.542  4.2743e+00  2.1238e+00           0           0
  3703.394  2.1365e+00  2.0772e+00           0           0
  3704.247  1.7789e+00  2.0002e+00           0           0
  3705.100  1.5792e+00  1.9280e+00           0           0
  3705.954  3.3156e-01  1.8651e+00           0           0
  3706.807 -7.3655e-01  1.8227e+00           0           0
  3707.661  4.6838e-02  1.8439e+00           0           0
  3708.514  1.8615e+00  1.8709e+00           0           0
  3709.368  2.0734e+00  1.8319e+00           0           0
  3710.223 -4.5143e-02  1.7699e+00           0           0
  3711.077  1.9385e+00  1.8035e+00           0           0
  3711.932  3.1557e+00  1.8468e+00           0           0
  3712.787 -8.5244e-01  1.7629e+00           0           0
  3713.641  1.9698e+00  1.9860e+00           0    33554432
  3714.497  1.2561e+00  2.0004e+00           0    33554432
  3715.352  1.2110e+00  1.7685e+00           0           0
  3716.208 -4.9434e-01  1.6169e+00           0           0
  3717.063 -2.2362e-01  1.7121e+00           0           0
  3717.919  3.1448e+00  1.6381e+00           0           0
  3718.776 -1.5542e+00  1.6202e+00           0           0
  3719.632  1.5995e+00  1.6440e+00           0           0
  3720.489  1.7699e+00  1.6519e+00           0           0
  3721.345  1.2226e+00  1.5691e+00           0           0
  3722.202  1.0178e+00  1.5728e+00           0           0
  3723.059  1.2886e-01  1.5567e+00           0           0
  3723.917  2.2520e+00  1.5824e+00           0           0
  3724.774  2.2941e+00  1.5605e+00           0           0
  3725.632  1.5571e+00  1.5277e+00           0           0
  3726.490  1.1252e+00  1.5319e+00           0           0
  3727.348  3.3628e-01  1.5409e+00           0           0
  3728.207 -8.5240e-01  1.4472e+00           0           0
  3729.065  6.1154e-02  1.5186e+00           0           0
  3729.924  1.8768e+00  1.5428e+00           0           0
  3730.783  1.5698e+00  1.4912e+00           0           0
  3731.642  9.3552e-01  1.4237e+00           0           0
  3732.501  1.5775e+00  1.4747e+00           0           0
  3733.361  2.1298e+00  1.4897e+00           0           0
  3734.221  3.0144e-01  1.4335e+00           0           0
  3735.081  1.8113e+00  1.4315e+00           0           0
  3735.941  1.6927e+00  1.3881e+00           0           0
  3736.801  9.6866e-02  1.3257e+00           0           0
  3737.662  1.1592e+00  1.4050e+00           0           0
  3738.522  4.7081e+00  1.4827e+00           0           0
  3739.383  2.4296e+00  1.4832e+00           0           0
  3740.244  9.1887e-01  1.5428e+00           0           0
  3741.106  7.2134e-01  1.5204e+00           0           0
  3741.967  2.0183e+00  1.4995e+00           0           0
  3742.829  4.0733e+00  1.5124e+00           0           0
  3743.691  5.0478e+00  1.5387e+00           0           0
  3744.553  3.6780e+00  1.4993e+00           0           0
  3745.415  2.3629e+00  1.4700e+00           0           0
  3746.278  2.0911e+00  1.4182e+00           0           0
  3747.140  1.3073e+00  1.3834e+00           0           0
  3748.003  3.6483e-01  1.3086e+00           0           0
  3748.867  2.2514e-01  1.2603e+00           0           0
  3749.730 -3.0058e-02  1.2514e+00           0           0
  3750.593  3.5903e+00  1.3681e+00           0           0
  3751.457  1.0409e+00  1.3459e+00           0           0
  3752.321  1.0585e-01  1.3379e+00           0           0
