# Mean_MJD=56660.209
# RMID=107 SOURCE_TYPE=RM_TILE2
# ZFINAL=2.238
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0854
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3700.837  7.0718e-01  1.8132e+00           0           0
  3701.689  1.1398e+00  1.7845e+00           0           0
  3702.542  8.6995e-01  1.8066e+00           0           0
  3703.394  1.1536e+00  1.7828e+00           0           0
  3704.247  2.3364e+00  1.7825e+00           0           0
  3705.100  2.2145e+00  1.7335e+00           0           0
  3705.954  1.6210e+00  1.7442e+00           0           0
  3706.807  2.7055e+00  1.7357e+00           0           0
  3707.661  3.8044e+00  1.7211e+00           0           0
  3708.514  4.1421e-01  1.6622e+00           0           0
  3709.368  1.6326e+00  1.6558e+00           0           0
  3710.223  2.1542e-01  1.4844e+00           0           0
  3711.077 -5.8455e-01  1.5578e+00           0           0
  3711.932  3.4163e+00  1.5687e+00           0           0
  3712.787  1.1413e+00  1.6017e+00           0           0
  3713.641  5.8856e+00  1.7141e+00           0           0
  3714.497  4.7707e+00  1.6841e+00           0           0
  3715.352 -1.4883e+00  1.4950e+00           0           0
  3716.208 -2.4368e+00  1.4741e+00           0           0
  3717.063  4.1502e+00  1.5220e+00           0           0
  3717.919  3.5463e+00  1.5512e+00           0           0
  3718.776  3.5311e+00  1.5470e+00           0           0
  3719.632  1.2354e+00  1.4997e+00           0           0
  3720.489 -1.1386e+00  1.4111e+00           0           0
  3721.345  2.3045e-02  1.4858e+00           0    33554432
  3722.202  3.7910e+00  1.6121e+00           0    33554432
  3723.059  3.7259e+00  1.5270e+00           0           0
  3723.917  3.3440e+00  1.4673e+00           0           0
  3724.774  2.2125e+00  1.4703e+00           0           0
  3725.632  2.4430e+00  1.5498e+00           0           0
  3726.490  3.5445e+00  1.5353e+00           0           0
  3727.348  2.1787e+00  1.5952e+00           0    33554432
  3728.207 -1.8758e+00  1.5168e+00           0    33554432
  3729.065  1.8015e+00  1.5627e+00           0           0
  3729.924  2.4991e+00  1.5124e+00           0           0
  3730.783  2.1780e+00  1.4513e+00           0           0
  3731.642  3.0133e+00  1.4396e+00           0           0
  3732.501  3.2347e+00  1.4472e+00           0           0
  3733.361  2.6795e+00  1.5008e+00           0           0
  3734.221  4.5093e+00  1.5029e+00           0           0
  3735.081  3.1880e+00  1.4583e+00           0           0
  3735.941  2.0279e+00  1.3802e+00           0           0
  3736.801  1.9797e+00  1.3250e+00           0           0
  3737.662  1.8878e+00  1.4277e+00           0    33554432
  3738.522  3.6855e+00  1.4836e+00           0    33554432
  3739.383 -1.6667e+00  1.3730e+00           0           0
  3740.244  2.7315e+00  1.4826e+00           0           0
  3741.106  4.1387e+00  1.5324e+00           0           0
  3741.967  1.3142e+00  1.3782e+00           0           0
  3742.829  3.7658e+00  1.4040e+00           0           0
  3743.691  3.7315e+00  1.4446e+00           0           0
  3744.553  4.9808e+00  1.5421e+00           0    33554432
  3745.415  4.3630e+00  1.5193e+00           0    33554432
  3746.278  2.9593e+00  1.4416e+00           0           0
  3747.140  2.0541e+00  1.3463e+00           0           0
  3748.003  1.6113e+00  1.2771e+00           0           0
  3748.867  1.7811e+00  1.2479e+00           0           0
  3749.730  1.6131e+00  1.2394e+00           0           0
  3750.593  4.6574e-01  1.2223e+00           0           0
  3751.457  5.1482e-01  1.2521e+00           0           0
  3752.321  1.8749e+00  1.2724e+00           0           0
  3753.185  2.6569e+00  1.3066e+00           0           0
  3754.049  2.8420e+00  1.3096e+00           0           0
  3754.914  3.5284e+00  1.3445e+00           0           0
  3755.779  3.7756e+00  1.3678e+00           0           0
  3756.643  3.3578e+00  1.3455e+00           0           0
  3757.509  4.0704e+00  1.3577e+00           0           0
  3758.374  5.5240e+00  1.3616e+00           0           0
  3759.239  1.9919e+00  1.2752e+00           0           0
  3760.105  1.9441e+00  1.2432e+00           0           0
  3760.971  3.1659e+00  1.2433e+00           0           0
  3761.837  2.5178e+00  1.2549e+00           0           0
  3762.703  9.7300e-01  1.1500e+00           0           0
  3763.570  1.4167e+00  1.1406e+00           0           0
  3764.437  2.7083e+00  1.1656e+00           0           0
  3765.303  1.6758e+00  1.1471e+00           0           0
  3766.170  1.0882e+00  1.0773e+00           0           0
  3767.038  1.8219e+00  1.0913e+00           0           0
  3767.905  2.4370e+00  1.1304e+00           0           0
  3768.773  2.1137e+00  1.1048e+00           0           0
  3769.641  2.8777e+00  1.1048e+00           0           0
  3770.509  8.1553e-01  1.0962e+00           0           0
  3771.377  2.1869e+00  1.1126e+00           0           0
  3772.246  1.1645e+00  1.0644e+00           0           0
  3773.114 -6.5045e-01  1.0655e+00           0           0
  3773.983  3.2266e+00  1.1528e+00           0           0
  3774.852  3.1975e+00  1.1584e+00           0           0
  3775.722  2.2889e+00  1.1218e+00           0           0
  3776.591  7.6689e-01  1.0827e+00           0           0
  3777.461  1.5977e+00  1.0914e+00           0           0
  3778.331  2.7458e+00  1.1288e+00           0           0
  3779.201  2.5150e-01  1.0247e+00           0           0
  3780.071 -3.6243e-01  9.7409e-01           0           0
  3780.942 -8.4444e-01  9.8386e-01           0           0
  3781.812  1.7263e+00  1.0309e+00           0           0
  3782.683  2.4645e+00  1.0167e+00           0           0
  3783.554  1.0700e-01  9.2983e-01           0           0
  3784.426 -4.0744e-01  9.8042e-01           0           0
  3785.297  1.7799e+00  1.0514e+00           0           0
  3786.169  6.4798e-01  1.0514e+00           0           0
  3787.041  3.2899e+00  1.0815e+00           0           0
  3787.913  3.6559e+00  1.0654e+00           0           0
  3788.785  1.5372e+00  1.0162e+00           0           0
  3789.658  3.3799e+00  1.0764e+00           0           0
  3790.530  2.3830e+00  1.0712e+00           0           0
  3791.403  4.0299e+00  1.1390e+00           0           0
  3792.276  4.4465e+00  1.1605e+00           0           0
  3793.150  2.6456e+00  1.0823e+00           0           0
  3794.023  2.0361e+00  1.0598e+00           0           0
  3794.897  3.7934e+00  1.0515e+00           0           0
  3795.771  1.3023e-01  9.3689e-01           0           0
  3796.645  9.8840e-01  9.8586e-01           0           0
  3797.519  2.4096e+00  1.0249e+00           0           0
  3798.394  2.5611e+00  1.0048e+00           0           0
  3799.268  2.8363e+00  9.9748e-01           0           0
  3800.143  3.5696e+00  9.7052e-01           0           0
  3801.018  1.2692e+00  9.4704e-01           0           0
  3801.894  1.9867e+00  1.0207e+00           0           0
  3802.769  2.6628e+00  9.6719e-01           0           0
  3803.645  2.9275e+00  1.0308e+00           0           0
  3804.521  3.6724e+00  9.9663e-01           0           0
  3805.397  4.4061e+00  1.0340e+00           0           0
  3806.273  3.7374e+00  1.0342e+00           0           0
  3807.150  2.7003e+00  9.8833e-01           0           0
  3808.027  1.8209e+00  9.7207e-01           0           0
  3808.904  2.6945e+00  9.6131e-01           0           0
  3809.781  3.3186e+00  9.8728e-01           0           0
  3810.658  1.2545e+00  9.0168e-01           0           0
  3811.536  3.1032e+00  9.2083e-01           0           0
  3812.413  1.0935e+00  9.1422e-01           0           0
  3813.291  2.2355e+00  9.4572e-01           0           0
  3814.169  3.7258e+00  1.0166e+00           0           0
  3815.048  3.7467e+00  9.8312e-01           0           0
  3815.926  5.4892e+00  1.0119e+00           0           0
  3816.805  4.5732e+00  9.9191e-01           0           0
  3817.684  1.8785e+00  9.2945e-01           0           0
  3818.563  1.4346e+00  9.3783e-01           0           0
  3819.443  9.9166e-01  9.1244e-01           0           0
  3820.322  6.5476e-01  8.7833e-01           0           0
  3821.202  3.2302e+00  9.1547e-01           0           0
  3822.082  2.6948e+00  8.9385e-01           0           0
  3822.962  4.5154e+00  9.4709e-01           0           0
  3823.842  2.6373e+00  8.9345e-01           0           0
  3824.723  2.6869e+00  9.3162e-01           0           0
  3825.604  5.0651e+00  9.4799e-01           0    33554432
  3826.485  2.5783e+00  9.1506e-01           0    33554432
  3827.366  4.8108e+00  9.6527e-01           0           0
  3828.247  2.5342e+00  9.1560e-01           0           0
  3829.129  1.9746e+00  9.4671e-01           0           0
  3830.011  2.9688e+00  9.6488e-01           0           0
  3830.893  3.1382e+00  1.0059e+00           0           0
  3831.775  2.9246e+00  9.6055e-01           0           0
  3832.657  2.0236e+00  9.4003e-01           0           0
  3833.540  4.0747e+00  1.0330e+00           0    33554432
  3834.423  3.6186e+00  9.8369e-01           0    33554432
  3835.306  1.8468e+00  8.7789e-01           0           0
  3836.189  1.6909e+00  8.6551e-01           0           0
  3837.072  1.9680e+00  8.5541e-01           0           0
  3837.956  2.3845e-02  8.3092e-01           0           0
  3838.840  8.7778e-01  8.2753e-01           0           0
  3839.724  1.6756e+00  8.0055e-01           0           0
  3840.608  2.5804e+00  8.0763e-01           0           0
  3841.492  4.5598e+00  8.8163e-01           0           0
  3842.377  5.7006e+00  9.3001e-01           0           0
  3843.262  3.3820e+00  9.1277e-01           0           0
  3844.147  3.6593e+00  9.3185e-01           0           0
  3845.032  4.2718e+00  9.5913e-01           0           0
  3845.918  3.2348e+00  9.3350e-01           0           0
  3846.803  2.6615e+00  8.6732e-01           0           0
  3847.689  4.6857e+00  9.1262e-01           0           0
  3848.575  2.0979e+00  8.4658e-01           0           0
  3849.461  2.3587e+00  8.3536e-01           0           0
  3850.348  4.3645e+00  8.7826e-01           0           0
  3851.235  5.1750e+00  8.8848e-01           0           0
  3852.121  3.3045e+00  8.0474e-01           0           0
  3853.009  5.0247e-01  7.1539e-01           0           0
  3853.896  2.2292e+00  7.6233e-01           0           0
  3854.783  3.0761e+00  7.9969e-01           0           0
  3855.671  3.5230e+00  8.3040e-01           0           0
  3856.559  4.2713e+00  8.5750e-01           0           0
  3857.447  5.0099e+00  8.6636e-01           0           0
  3858.335  4.9893e+00  8.3893e-01           0           0
  3859.224  3.5664e+00  7.8530e-01           0           0
  3860.113  3.6815e+00  7.7740e-01           0           0
  3861.002  3.4470e+00  7.7458e-01           0           0
  3861.891  3.9542e+00  8.0139e-01           0           0
  3862.780  5.0728e+00  8.4710e-01           0           0
  3863.670  4.0814e+00  8.3861e-01           0           0
  3864.559  4.8219e+00  8.1882e-01           0           0
  3865.449  3.3040e+00  7.8753e-01           0           0
  3866.339  2.6856e+00  8.1071e-01           0           0
  3867.230  2.1308e+00  7.7798e-01           0           0
  3868.120  8.9315e-01  7.2441e-01           0           0
  3869.011  1.6198e+00  7.2037e-01           0           0
  3869.902  2.2907e+00  7.1299e-01           0           0
  3870.793  3.2455e+00  7.0911e-01           0           0
  3871.685  4.4894e+00  7.5241e-01           0           0
  3872.576  5.4627e+00  7.7151e-01           0           0
  3873.468  5.5728e+00  8.4836e-01           0           0
  3874.360  5.0665e+00  8.7562e-01           0           0
  3875.252  5.5530e+00  8.8738e-01           0           0
  3876.145  5.0775e+00  8.7476e-01           0           0
  3877.037  4.1804e+00  8.0852e-01           0           0
  3877.930  3.1487e+00  7.6324e-01           0           0
  3878.823  3.1211e+00  7.6986e-01           0           0
  3879.716  5.6399e+00  8.2911e-01           0           0
  3880.610  6.5542e+00  8.3578e-01           0           0
  3881.503  4.5502e+00  8.2443e-01           0           0
  3882.397  6.0922e+00  8.4777e-01           0           0
  3883.291  7.4564e+00  8.7107e-01           0           0
  3884.186  6.1752e+00  8.6981e-01           0           0
  3885.080  8.6014e+00  9.8731e-01           0      851968
  3885.975  8.1255e+00  9.5890e-01           0      851968
  3886.870  6.5608e+00  8.8015e-01           0      851968
  3887.765  5.7255e+00  9.1364e-01           0      851968
  3888.660  7.3953e+00  1.0440e+00           0           0
  3889.556  9.8105e+00  1.0852e+00           0           0
  3890.451  8.0005e+00  1.0670e+00           0           0
  3891.347  5.9335e+00  9.4871e-01           0           0
  3892.243  6.8715e+00  8.6787e-01           0           0
  3893.140  8.0860e+00  8.5461e-01           0           0
  3894.036  8.8321e+00  9.1223e-01           0    33554432
  3894.933  9.0855e+00  9.6078e-01           0    33554432
  3895.830  7.5925e+00  8.9899e-01           0           0
  3896.727  6.8588e+00  8.7041e-01           0           0
  3897.624  6.5891e+00  8.2321e-01           0           0
  3898.522  5.7295e+00  7.9212e-01           0           0
  3899.420  5.4636e+00  7.8624e-01           0           0
  3900.318  6.3566e+00  7.9932e-01           0           0
  3901.216  6.6488e+00  8.2234e-01           0           0
  3902.114  8.1058e+00  8.4364e-01           0           0
  3903.013  8.6523e+00  8.7040e-01           0           0
  3903.912  9.4980e+00  9.0129e-01           0           0
  3904.811  1.0775e+01  9.3300e-01           0           0
  3905.710  1.1569e+01  9.7007e-01           0           0
  3906.609  1.1736e+01  9.9843e-01           0           0
  3907.509  1.1767e+01  1.0058e+00           0           0
  3908.409  1.0655e+01  9.8181e-01           0           0
  3909.309  9.5366e+00  9.5856e-01           0           0
  3910.209  1.1150e+01  1.0083e+00           0           0
  3911.110  1.4241e+01  1.0449e+00           0           0
  3912.010  1.3074e+01  1.0674e+00           0           0
  3912.911  1.3709e+01  1.0954e+00           0           0
  3913.812  1.4084e+01  1.1492e+00           0           0
  3914.713  1.4315e+01  1.1737e+00           0           0
  3915.615  1.4197e+01  1.1351e+00           0           0
  3916.517  1.3666e+01  1.0506e+00           0           0
  3917.419  1.4370e+01  1.0066e+00           0           0
  3918.321  1.7019e+01  1.0082e+00           0           0
  3919.223  1.5614e+01  9.9684e-01           0           0
  3920.126  1.5797e+01  1.0120e+00           0           0
  3921.028  1.7602e+01  1.0166e+00           0           0
  3921.931  1.7747e+01  1.0026e+00           0           0
  3922.834  1.8711e+01  1.0120e+00           0           0
  3923.738  2.2967e+01  1.1265e+00           0    33554432
  3924.641  2.2595e+01  1.1204e+00           0    33554432
  3925.545  1.7476e+01  9.7367e-01           0           0
  3926.449  1.0919e+01  8.3072e-01           0           0
  3927.353  5.1116e+00  6.8232e-01           0           0
  3928.258  1.1710e+00  5.9148e-01           0           0
  3929.162  6.0269e+00  6.9907e-01           0           0
  3930.067  1.2498e+01  8.6570e-01           0           0
  3930.972  2.2225e+01  1.0458e+00           0           0
  3931.877  2.9085e+01  1.1650e+00           0           0
  3932.783  2.8793e+01  1.1913e+00           0           0
  3933.689  3.0252e+01  1.1849e+00           0           0
  3934.594  2.4762e+01  1.1325e+00           0           0
  3935.501  2.8817e+01  1.1662e+00           0           0
  3936.407  2.9233e+01  1.1744e+00           0           0
  3937.313  2.4457e+01  1.0987e+00           0           0
  3938.220  2.2549e+01  1.0612e+00           0           0
  3939.127  2.0287e+01  1.0231e+00           0           0
  3940.034  1.8638e+01  1.0005e+00           0           0
  3940.941  1.9559e+01  1.0205e+00           0           0
  3941.849  1.7831e+01  9.9533e-01           0           0
  3942.757  1.5283e+01  9.4870e-01           0           0
  3943.665  1.5579e+01  9.4356e-01           0           0
  3944.573  1.4451e+01  9.2101e-01           0           0
  3945.481  1.5352e+01  9.2210e-01           0           0
  3946.390  1.4038e+01  9.1897e-01           0           0
  3947.299  1.4503e+01  9.2515e-01           0           0
  3948.208  1.4968e+01  9.3311e-01           0           0
  3949.117  1.2621e+01  8.9244e-01           0           0
  3950.026  1.3421e+01  8.7414e-01           0           0
  3950.936  1.3300e+01  8.8272e-01           0           0
  3951.846  1.1843e+01  8.6122e-01           0           0
  3952.756  1.2172e+01  8.6864e-01           0           0
  3953.666  1.2679e+01  8.4858e-01           0           0
  3954.576  1.0476e+01  8.0160e-01           0           0
  3955.487  8.8223e+00  7.6496e-01           0           0
  3956.398  9.6768e+00  7.6604e-01           0           0
  3957.309  1.1065e+01  7.9596e-01           0           0
  3958.220  1.1027e+01  7.8941e-01           0       65536
  3959.132  1.0215e+01  7.7773e-01           0       65536
  3960.044  1.0357e+01  7.9009e-01           0       65536
  3960.956  1.0877e+01  7.8716e-01           0       65536
  3961.868  9.2618e+00  7.7019e-01           0       65536
  3962.780  9.8006e+00  7.5593e-01           0           0
  3963.693  1.0924e+01  7.7854e-01           0           0
  3964.605  9.8588e+00  7.4288e-01           0           0
  3965.518  7.9636e+00  7.1311e-01           0           0
  3966.432  1.0120e+01  7.3629e-01           0           0
  3967.345  8.3285e+00  7.0274e-01           0           0
  3968.259  7.7006e+00  6.7459e-01           0           0
  3969.173  8.4069e+00  6.8140e-01           0           0
  3970.087  8.1854e+00  6.7811e-01           0           0
  3971.001  6.9484e+00  6.5339e-01           0           0
  3971.915  7.6681e+00  6.5922e-01           0           0
  3972.830  6.9425e+00  6.6156e-01           0           0
  3973.745  7.7443e+00  6.7869e-01           0           0
  3974.660  7.5850e+00  6.8541e-01           0           0
  3975.575  6.6889e+00  7.0800e-01           0           0
  3976.491  7.1359e+00  7.1264e-01           0           0
  3977.406  6.5807e+00  7.0738e-01           0           0
  3978.322  6.4030e+00  7.0301e-01           0           0
  3979.239  5.5799e+00  6.8026e-01           0           0
  3980.155  6.2602e+00  6.8723e-01           0           0
  3981.071  6.8550e+00  6.8381e-01           0           0
  3981.988  5.2576e+00  6.5117e-01           0           0
  3982.905  6.1046e+00  6.4761e-01           0           0
  3983.822  5.8299e+00  6.4453e-01           0           0
  3984.740  5.4324e+00  6.4875e-01           0           0
  3985.658  5.7195e+00  6.6180e-01           0           0
  3986.575  6.1960e+00  6.6324e-01           0           0
  3987.493  5.7808e+00  6.3969e-01           0           0
  3988.412  4.5419e+00  6.1611e-01           0           0
  3989.330  5.1201e+00  6.4367e-01           0           0
  3990.249  5.6276e+00  6.5856e-01           0           0
  3991.168  5.6257e+00  6.5015e-01           0           0
  3992.087  4.8330e+00  6.0969e-01           0           0
  3993.006  3.9729e+00  6.0698e-01           0           0
  3993.926  5.7919e+00  6.3591e-01           0           0
  3994.845  5.3492e+00  6.4399e-01           0           0
  3995.765  4.7786e+00  6.3400e-01           0           0
  3996.686  4.2775e+00  6.3541e-01           0           0
  3997.606  3.9437e+00  6.2716e-01           0           0
  3998.526  4.6529e+00  6.3034e-01           0           0
  3999.447  6.0355e+00  6.5684e-01           0           0
  4000.368  5.2458e+00  6.5119e-01           0           0
  4001.290  4.1099e+00  6.3005e-01           0           0
  4002.211  3.3664e+00  5.9861e-01           0           0
  4003.133  2.6942e+00  5.6120e-01           0           0
  4004.054  2.2894e+00  5.5146e-01           0           0
  4004.977  3.1612e+00  5.7645e-01           0           0
  4005.899  1.5865e+00  5.2988e-01           0           0
  4006.821  3.8476e+00  5.9208e-01           0           0
  4007.744  4.9393e+00  6.2221e-01           0           0
  4008.667  3.9218e+00  6.4525e-01           0           0
  4009.590  5.1755e+00  6.7866e-01           0           0
  4010.513  5.3357e+00  7.0417e-01           0           0
  4011.437  5.5637e+00  7.1684e-01           0           0
  4012.361  5.8705e+00  7.1198e-01           0           0
  4013.285  5.1921e+00  7.0089e-01           0           0
  4014.209  3.8301e+00  6.5854e-01           0           0
  4015.133  3.0609e+00  6.1465e-01           0           0
