# Mean_MJD=56660.209
# RMID=134 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.964
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0650
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.0258e+01  0.0000e+00    88080384    88080384
  3567.796  1.0255e+01  0.0000e+00    88080384    88080384
  3568.617  1.0251e+01  0.0000e+00    88080384    88080384
  3569.439  1.0248e+01  0.0000e+00    88080384    88080384
  3570.261  1.0245e+01  0.0000e+00    88080384    88080384
  3571.083  1.0242e+01  0.0000e+00    88080384    88080384
  3571.906  1.0238e+01  0.0000e+00    88080384    88080384
  3572.728  1.0235e+01  0.0000e+00    88080384    88080384
  3573.551  1.0232e+01  0.0000e+00    88080384    88080384
  3574.374  1.0229e+01  0.0000e+00    88080384    88080384
  3575.197  1.0226e+01  0.0000e+00    88080384    88080384
  3576.020  1.0222e+01  0.0000e+00    88080384    88080384
  3576.844  1.0219e+01  0.0000e+00    88080384    88080384
  3577.668  1.0216e+01  0.0000e+00    88080384    88080384
  3578.491  1.0213e+01  0.0000e+00    88080384    88080384
  3579.315  1.0210e+01  0.0000e+00    88080384    88080384
  3580.140  1.0206e+01  0.0000e+00    88080384    88080384
  3580.964  1.0203e+01  0.0000e+00    88080384    88080384
  3581.789  1.0200e+01  0.0000e+00    88080384    88080384
  3582.614  1.0197e+01  0.0000e+00    88080384    88080384
  3583.439  1.0194e+01  0.0000e+00    88080384    88080384
  3584.264  1.0191e+01  0.0000e+00    88080384    88080384
  3585.089  1.0187e+01  0.0000e+00    88080384    88080384
  3585.915  1.0184e+01  0.0000e+00    88080384    88080384
  3586.741  1.0181e+01  0.0000e+00    88080384    88080384
  3587.567  1.0178e+01  0.0000e+00    88080384    88080384
  3588.393  1.0175e+01  0.0000e+00    88080384    88080384
  3589.219  1.0172e+01  0.0000e+00    88080384    88080384
  3590.046  1.0169e+01  0.0000e+00    88080384    88080384
  3590.872  1.0166e+01  0.0000e+00    88080384    88080384
  3591.699  1.0163e+01  0.0000e+00    88080384    88080384
  3592.526  1.0159e+01  0.0000e+00    88080384    88080384
  3593.354  1.0156e+01  0.0000e+00    88080384    88080384
  3594.181  1.0153e+01  0.0000e+00    88080384    88080384
  3595.009  1.0150e+01  0.0000e+00    88080384    88080384
  3595.837  1.0147e+01  0.0000e+00    88080384    88080384
  3596.665  1.0144e+01  0.0000e+00    88080384    88080384
  3597.493  1.0141e+01  0.0000e+00    88080384    88080384
  3598.322  1.0138e+01  0.0000e+00    88080384    88080384
  3599.150  1.0135e+01  0.0000e+00    88080384    88080384
  3599.979  1.0132e+01  0.0000e+00    88080384    88080384
  3600.808  1.0129e+01  0.0000e+00    88080384    88080384
  3601.637  1.0126e+01  0.0000e+00    88080384    88080384
  3602.467  1.0123e+01  0.0000e+00    88080384    88080384
  3603.296  1.0120e+01  0.0000e+00    88080384    88080384
  3604.126  1.0117e+01  0.0000e+00    88080384    88080384
  3604.956  1.0114e+01  0.0000e+00    88080384    88080384
  3605.786  1.0111e+01  0.0000e+00    88080384    88080384
  3606.617  1.0108e+01  0.0000e+00    88080384    88080384
  3607.447  1.0105e+01  0.0000e+00    88080384    88080384
  3608.278  1.0102e+01  0.0000e+00    88080384    88080384
  3609.109  1.0099e+01  0.0000e+00    88080384    88080384
  3609.940  1.0096e+01  0.0000e+00    88080384    88080384
  3610.771  1.0093e+01  0.0000e+00    16777216    88080384
  3611.603  1.0090e+01  0.0000e+00    16777216    88080384
  3612.434  1.0087e+01  4.2598e+00           0           0
  3613.266  4.1657e+00  4.1905e+00           0           0
  3614.098  9.2466e+00  4.2037e+00           0           0
  3614.931  1.3630e+01  4.3194e+00           0           0
  3615.763  1.0450e+01  4.2660e+00           0           0
  3616.596  5.4487e+00  3.9361e+00           0           0
  3617.429  2.9609e+00  3.9780e+00           0           0
  3618.262  1.0362e+01  4.2032e+00           0           0
  3619.095  9.2754e+00  4.1695e+00           0           0
  3619.928  5.4033e+00  4.0526e+00           0           0
  3620.762  4.4118e+00  3.8489e+00           0           0
  3621.596  6.2263e+00  4.0293e+00           0           0
  3622.430  1.1039e+01  3.9768e+00           0           0
  3623.264  1.3971e+01  3.9637e+00           0           0
  3624.098  1.0065e+01  3.8933e+00           0           0
  3624.933  8.0948e+00  3.7709e+00           0           0
  3625.768  9.4830e+00  3.7495e+00           0           0
  3626.603  9.0541e+00  3.6860e+00           0           0
  3627.438  6.6456e+00  3.5688e+00           0           0
  3628.273  5.6608e+00  3.5783e+00           0           0
  3629.109  5.2652e+00  3.5933e+00           0           0
  3629.944  4.5782e+00  3.5431e+00           0           0
  3630.780  4.0809e+00  3.3934e+00           0           0
  3631.616  5.0894e+00  3.4716e+00           0           0
  3632.453  7.3214e+00  3.5337e+00           0           0
  3633.289  5.6939e+00  3.4794e+00           0           0
  3634.126  9.6987e+00  3.5389e+00           0           0
  3634.963  1.2877e+01  3.6089e+00           0           0
  3635.800  7.1010e+00  3.3374e+00           0           0
  3636.637 -1.4553e+00  3.1331e+00           0           0
  3637.475  6.2585e+00  3.2850e+00           0           0
  3638.312  1.3176e+01  3.4299e+00           0           0
  3639.150  1.0222e+01  3.3504e+00           0           0
  3639.988  9.6083e+00  3.2205e+00           0           0
  3640.826  8.9885e+00  3.2278e+00           0           0
  3641.665  4.3479e+00  3.1084e+00           0           0
  3642.503  1.0261e+01  3.2097e+00           0           0
  3643.342  6.8740e+00  3.1007e+00           0           0
  3644.181  3.2298e+00  3.0315e+00           0           0
  3645.021  6.4586e+00  3.0323e+00           0           0
  3645.860  1.1292e+01  3.1251e+00           0           0
  3646.699  1.0825e+01  3.0421e+00           0           0
  3647.539  9.3619e+00  2.9642e+00           0           0
  3648.379  7.4262e+00  2.9566e+00           0           0
  3649.219  7.7853e+00  3.0245e+00           0           0
  3650.060  6.8315e+00  3.0592e+00           0           0
  3650.900  8.2798e+00  3.1460e+00           0           0
  3651.741  1.3757e+01  3.3613e+00           0           0
  3652.582  1.1043e+01  3.1918e+00           0           0
  3653.423  6.5229e+00  2.9061e+00           0           0
  3654.264  3.4604e+00  2.7593e+00           0           0
  3655.106  7.0221e+00  2.7874e+00           0           0
  3655.948  9.3178e+00  2.8309e+00           0           0
  3656.790  6.1743e+00  2.7766e+00           0           0
  3657.632  1.1855e+01  2.7451e+00           0           0
  3658.474  3.1954e+00  2.5026e+00           0           0
  3659.317  3.2289e+00  2.4600e+00           0           0
  3660.159  7.4028e+00  2.5394e+00           0           0
  3661.002  9.3951e+00  2.6396e+00           0           0
  3661.845  1.0057e+01  2.6572e+00           0           0
  3662.688  1.0367e+01  2.7225e+00           0           0
  3663.532  1.2629e+01  2.7858e+00           0           0
  3664.376  1.2931e+01  2.8398e+00           0           0
  3665.219  1.5098e+01  2.8318e+00           0           0
  3666.063  1.2944e+01  2.7894e+00           0           0
  3666.908  5.7493e+00  2.5538e+00           0           0
  3667.752  1.2776e+01  2.6531e+00           0           0
  3668.597  1.0652e+01  2.5775e+00           0           0
  3669.442  5.6728e+00  2.4538e+00           0           0
  3670.287  5.9008e+00  2.3745e+00           0           0
  3671.132  8.5496e+00  2.4290e+00           0           0
  3671.977  8.2118e+00  2.3373e+00           0           0
  3672.823  8.1828e+00  2.3209e+00           0           0
  3673.669  6.5593e+00  2.3463e+00           0           0
  3674.515  7.9307e+00  2.3687e+00           0           0
  3675.361  8.7772e+00  2.3663e+00           0           0
  3676.207  6.3408e+00  2.2675e+00           0           0
  3677.054  4.6213e+00  2.1878e+00           0           0
  3677.901  9.3359e+00  2.2596e+00           0           0
  3678.747  4.4696e+00  2.1263e+00           0           0
  3679.595  8.9369e+00  2.2581e+00           0           0
  3680.442  7.1364e+00  2.2065e+00           0           0
  3681.290  1.3823e+00  2.0881e+00           0           0
  3682.137  5.6012e+00  2.2265e+00           0           0
  3682.985  9.1082e+00  2.2742e+00           0           0
  3683.833  7.5736e+00  2.2742e+00           0           0
  3684.682  7.5906e+00  2.2202e+00           0           0
  3685.530  7.9990e+00  2.2387e+00           0           0
  3686.379  7.7736e+00  2.2471e+00           0           0
  3687.228  8.5152e+00  2.2389e+00           0           0
  3688.077  1.0660e+01  2.2653e+00           0           0
  3688.926  9.7915e+00  2.2438e+00           0           0
  3689.776  7.6537e+00  2.0902e+00           0           0
  3690.625  7.9702e+00  2.1319e+00           0           0
  3691.475  8.9088e+00  2.0755e+00           0           0
  3692.325  8.1442e+00  2.0817e+00           0           0
  3693.176  9.5436e+00  2.0912e+00           0           0
  3694.026  8.2459e+00  2.0769e+00           0           0
  3694.877  9.6287e+00  2.0859e+00           0           0
  3695.728  7.3989e+00  2.0125e+00           0           0
  3696.579  5.2655e+00  1.9993e+00           0           0
  3697.430  8.9681e+00  2.0276e+00           0           0
  3698.282  8.0991e+00  2.0495e+00           0           0
  3699.133  6.2647e+00  2.0628e+00           0           0
  3699.985  1.0273e+01  2.1835e+00           0           0
  3700.837  9.8762e+00  2.1179e+00           0           0
  3701.689  5.0514e+00  2.0272e+00           0           0
  3702.542  5.2864e+00  2.0055e+00           0           0
  3703.394  1.0251e+01  2.1047e+00           0           0
  3704.247  8.7527e+00  2.1009e+00           0           0
  3705.100  9.2475e+00  2.0667e+00           0           0
  3705.954  1.0514e+01  2.0310e+00           0           0
  3706.807  9.6112e+00  1.9933e+00           0           0
  3707.661  7.8011e+00  1.9167e+00           0           0
  3708.514  8.9076e+00  1.9043e+00           0           0
  3709.368  9.2703e+00  1.8767e+00           0           0
  3710.223  7.5454e+00  1.8721e+00           0           0
  3711.077  8.1727e+00  1.8083e+00           0           0
  3711.932  9.8222e+00  1.8749e+00           0           0
  3712.787  8.7043e+00  1.7969e+00           0           0
  3713.641  8.8170e+00  1.8186e+00           0           0
  3714.497  1.3888e+01  2.0243e+00           0    33554432
  3715.352  1.3389e+01  2.0349e+00           0    33554432
  3716.208  9.3848e+00  1.7888e+00           0           0
  3717.063  7.5364e+00  1.7324e+00           0           0
  3717.919  9.0694e+00  1.7095e+00           0           0
  3718.776  9.1810e+00  1.6952e+00           0           0
  3719.632  7.0702e+00  1.6290e+00           0           0
  3720.489  7.3508e+00  1.6828e+00           0           0
  3721.345  7.9275e+00  1.6877e+00           0           0
  3722.202  8.9908e+00  1.7383e+00           0           0
  3723.059  1.0795e+01  1.7759e+00           0           0
  3723.917  8.5404e+00  1.6942e+00           0           0
  3724.774  9.4076e+00  1.6757e+00           0           0
  3725.632  6.6742e+00  1.6516e+00           0           0
  3726.490  6.6549e+00  1.6542e+00           0           0
  3727.348  9.7390e+00  1.7702e+00           0       65536
  3728.207  1.1416e+01  1.8588e+00           0       65536
  3729.065  1.3763e+01  1.8998e+00           0       65536
  3729.924  1.0137e+01  1.7976e+00           0       65536
  3730.783  9.7503e+00  1.6872e+00           0           0
  3731.642  8.5479e+00  1.6856e+00           0           0
  3732.501  6.9533e+00  1.6085e+00           0           0
  3733.361  8.8754e+00  1.8345e+00           0    33554432
  3734.221  9.2212e+00  1.8375e+00           0    33554432
  3735.081  7.2412e+00  1.6025e+00           0           0
  3735.941  8.8414e+00  1.6069e+00           0           0
  3736.801  9.8168e+00  1.6565e+00           0           0
  3737.662  9.8644e+00  1.6383e+00           0           0
  3738.522  1.1445e+01  1.6910e+00           0           0
  3739.383  1.0362e+01  1.7183e+00           0           0
  3740.244  7.3128e+00  1.7136e+00           0           0
  3741.106  9.5339e+00  1.7003e+00           0           0
  3741.967  9.2992e+00  1.6420e+00           0           0
  3742.829  7.7897e+00  1.5830e+00           0           0
  3743.691  1.0138e+01  1.6150e+00           0           0
  3744.553  7.9690e+00  1.5547e+00           0           0
  3745.415  7.8942e+00  1.5143e+00           0           0
  3746.278  1.0793e+01  1.6259e+00           0           0
  3747.140  1.2237e+01  1.6187e+00           0           0
  3748.003  1.0044e+01  1.5352e+00           0           0
  3748.867  7.4926e+00  1.4586e+00           0           0
  3749.730  9.8665e+00  1.4695e+00           0           0
  3750.593  9.7704e+00  1.4924e+00           0           0
  3751.457  9.4945e+00  1.4708e+00           0           0
  3752.321  8.6721e+00  1.5020e+00           0           0
  3753.185  1.0758e+01  1.5203e+00           0           0
  3754.049  1.4426e+01  1.5417e+00           0           0
  3754.914  7.1141e+00  1.4740e+00           0           0
  3755.779  1.0934e+01  1.5370e+00           0           0
  3756.643  8.6784e+00  1.4711e+00           0           0
  3757.509  8.1085e+00  1.4546e+00           0           0
  3758.374  1.0211e+01  1.4413e+00           0           0
  3759.239  8.4551e+00  1.4060e+00           0           0
  3760.105  9.2938e+00  1.3981e+00           0           0
  3760.971  6.2048e+00  1.3438e+00           0           0
  3761.837  7.9756e+00  1.4187e+00           0           0
  3762.703  1.0468e+01  1.3992e+00           0           0
  3763.570  9.9509e+00  1.4114e+00           0           0
  3764.437  8.6695e+00  1.3494e+00           0           0
  3765.303  9.4913e+00  1.3588e+00           0           0
  3766.170  8.4548e+00  1.3388e+00           0           0
  3767.038  6.3981e+00  1.2728e+00           0           0
  3767.905  8.7840e+00  1.2871e+00           0           0
  3768.773  1.1110e+01  1.3321e+00           0           0
  3769.641  8.2134e+00  1.2952e+00           0           0
  3770.509  1.0197e+01  1.3283e+00           0           0
  3771.377  9.1811e+00  1.3349e+00           0           0
  3772.246  5.5140e+00  1.2543e+00           0           0
  3773.114  5.8683e+00  1.2309e+00           0           0
  3773.983  8.5727e+00  1.3111e+00           0           0
  3774.852  8.0200e+00  1.3057e+00           0           0
  3775.722  7.8277e+00  1.2943e+00           0           0
  3776.591  7.6644e+00  1.2957e+00           0           0
  3777.461  7.5495e+00  1.2928e+00           0           0
  3778.331  7.2585e+00  1.3034e+00           0           0
  3779.201  8.0506e+00  1.2881e+00           0           0
  3780.071  8.9988e+00  1.2850e+00           0           0
  3780.942  4.8348e+00  1.1711e+00           0           0
  3781.812  4.9205e+00  1.1545e+00           0           0
  3782.683  8.0203e+00  1.2152e+00           0           0
  3783.554  7.3505e+00  1.2313e+00           0           0
  3784.426  4.7887e+00  1.2088e+00           0           0
  3785.297  6.1460e+00  1.2624e+00           0           0
  3786.169  7.4558e+00  1.2923e+00           0           0
  3787.041  7.0023e+00  1.2494e+00           0           0
  3787.913  6.7147e+00  1.1626e+00           0           0
  3788.785  7.1909e+00  1.1948e+00           0           0
  3789.658  7.3009e+00  1.1644e+00           0           0
  3790.530  5.8389e+00  1.1806e+00           0           0
  3791.403  4.2274e+00  1.1785e+00           0           0
  3792.276  7.0142e+00  1.2441e+00           0           0
  3793.150  1.1598e+01  1.3373e+00           0           0
  3794.023  9.1557e+00  1.2549e+00           0           0
  3794.897  4.2511e+00  1.1668e+00           0           0
  3795.771  5.9567e+00  1.1753e+00           0           0
  3796.645  6.2153e+00  1.1972e+00           0           0
  3797.519  6.6977e+00  1.1760e+00           0           0
  3798.394  5.5732e+00  1.1388e+00           0           0
  3799.268  5.4066e+00  1.0874e+00           0           0
  3800.143  6.9225e+00  1.1156e+00           0           0
  3801.018  7.8232e+00  1.1380e+00           0           0
  3801.894  6.8868e+00  1.1258e+00           0           0
  3802.769  5.9385e+00  1.1179e+00           0           0
  3803.645  7.2000e+00  1.1129e+00           0           0
  3804.521  6.5297e+00  1.1055e+00           0           0
  3805.397  4.9289e+00  1.0742e+00           0           0
  3806.273  5.8115e+00  1.0840e+00           0           0
  3807.150  4.9259e+00  1.0655e+00           0           0
  3808.027  5.0661e+00  1.0608e+00           0           0
  3808.904  6.3300e+00  1.0834e+00           0           0
  3809.781  8.1895e+00  1.1068e+00           0           0
  3810.658  8.8875e+00  1.1126e+00           0           0
  3811.536  7.5032e+00  1.0570e+00           0           0
  3812.413  6.9250e+00  1.0541e+00           0           0
  3813.291  7.6062e+00  1.0826e+00           0           0
  3814.169  6.6309e+00  1.0910e+00           0           0
  3815.048  6.0993e+00  1.0646e+00           0           0
  3815.926  5.6839e+00  1.0351e+00           0           0
  3816.805  4.4365e+00  9.8158e-01           0           0
  3817.684  6.7907e+00  1.0792e+00           0           0
  3818.563  7.7304e+00  1.1182e+00           0           0
  3819.443  5.7565e+00  1.0951e+00           0           0
  3820.322  6.8647e+00  1.0847e+00           0           0
  3821.202  9.0704e+00  1.0802e+00           0           0
  3822.082  6.3271e+00  9.9304e-01           0           0
  3822.962  4.1000e+00  9.1757e-01           0           0
  3823.842  5.4395e+00  9.7980e-01           0           0
  3824.723  6.4530e+00  9.7651e-01           0           0
  3825.604  6.2175e+00  1.0000e+00           0           0
  3826.485  5.4776e+00  9.7340e-01           0           0
  3827.366  5.1892e+00  9.7824e-01           0           0
  3828.247  5.8607e+00  1.0062e+00           0           0
  3829.129  5.4075e+00  1.0393e+00           0           0
  3830.011  6.9023e+00  1.0872e+00           0           0
  3830.893  7.9031e+00  1.1079e+00           0           0
  3831.775  6.7932e+00  1.0629e+00           0           0
  3832.657  5.7062e+00  1.0648e+00           0           0
  3833.540  7.1522e+00  1.0653e+00           0           0
  3834.423  6.6587e+00  1.0527e+00           0           0
  3835.306  7.9803e+00  1.0483e+00           0           0
  3836.189  6.7684e+00  1.0076e+00           0           0
  3837.072  4.9512e+00  1.0126e+00           0           0
  3837.956  7.2959e+00  1.0450e+00           0           0
  3838.840  6.9283e+00  1.0244e+00           0           0
  3839.724  7.1394e+00  9.9119e-01           0           0
  3840.608  6.3969e+00  9.5502e-01           0           0
  3841.492  6.6875e+00  9.6050e-01           0           0
  3842.377  6.7681e+00  9.8732e-01           0           0
  3843.262  5.2234e+00  9.7058e-01           0           0
  3844.147  7.4362e+00  1.0208e+00           0           0
