# Mean_MJD=56660.209
# RMID=090 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.923
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0657
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  4.6804e+00  0.0000e+00    88080384    88080384
  3567.796  4.6790e+00  0.0000e+00    88080384    88080384
  3568.617  4.6775e+00  0.0000e+00    88080384    88080384
  3569.439  4.6760e+00  0.0000e+00    88080384    88080384
  3570.261  4.6745e+00  0.0000e+00    88080384    88080384
  3571.083  4.6730e+00  0.0000e+00    88080384    88080384
  3571.906  4.6716e+00  0.0000e+00    88080384    88080384
  3572.728  4.6701e+00  0.0000e+00    88080384    88080384
  3573.551  4.6686e+00  0.0000e+00    88080384    88080384
  3574.374  4.6672e+00  0.0000e+00    88080384    88080384
  3575.197  4.6657e+00  0.0000e+00    88080384    88080384
  3576.020  4.6642e+00  0.0000e+00    88080384    88080384
  3576.844  4.6628e+00  0.0000e+00    88080384    88080384
  3577.668  4.6613e+00  0.0000e+00    88080384    88080384
  3578.491  4.6599e+00  0.0000e+00    88080384    88080384
  3579.315  4.6584e+00  0.0000e+00    88080384    88080384
  3580.140  4.6570e+00  0.0000e+00    88080384    88080384
  3580.964  4.6555e+00  0.0000e+00    88080384    88080384
  3581.789  4.6541e+00  0.0000e+00    88080384    88080384
  3582.614  4.6526e+00  0.0000e+00    88080384    88080384
  3583.439  4.6512e+00  0.0000e+00    88080384    88080384
  3584.264  4.6498e+00  0.0000e+00    88080384    88080384
  3585.089  4.6483e+00  0.0000e+00    88080384    88080384
  3585.915  4.6469e+00  0.0000e+00    88080384    88080384
  3586.741  4.6455e+00  0.0000e+00    88080384    88080384
  3587.567  4.6441e+00  0.0000e+00    88080384    88080384
  3588.393  4.6426e+00  0.0000e+00    88080384    88080384
  3589.219  4.6412e+00  0.0000e+00    88080384    88080384
  3590.046  4.6398e+00  0.0000e+00    88080384    88080384
  3590.872  4.6384e+00  0.0000e+00    88080384    88080384
  3591.699  4.6370e+00  0.0000e+00    88080384    88080384
  3592.526  4.6355e+00  0.0000e+00    88080384    88080384
  3593.354  4.6341e+00  0.0000e+00    88080384    88080384
  3594.181  4.6327e+00  0.0000e+00    88080384    88080384
  3595.009  4.6313e+00  0.0000e+00    88080384    88080384
  3595.837  4.6299e+00  0.0000e+00    88080384    88080384
  3596.665  4.6285e+00  0.0000e+00    88080384    88080384
  3597.493  4.6271e+00  0.0000e+00    88080384    88080384
  3598.322  4.6257e+00  0.0000e+00    88080384    88080384
  3599.150  4.6243e+00  0.0000e+00    88080384    88080384
  3599.979  4.6229e+00  0.0000e+00    88080384    88080384
  3600.808  4.6216e+00  0.0000e+00    88080384    88080384
  3601.637  4.6202e+00  0.0000e+00    88080384    88080384
  3602.467  4.6188e+00  0.0000e+00    88080384    88080384
  3603.296  4.6174e+00  0.0000e+00    88080384    88080384
  3604.126  4.6160e+00  0.0000e+00    88080384    88080384
  3604.956  4.6146e+00  0.0000e+00    88080384    88080384
  3605.786  4.6133e+00  0.0000e+00    88080384    88080384
  3606.617  4.6119e+00  0.0000e+00    88080384    88080384
  3607.447  4.6105e+00  0.0000e+00    88080384    88080384
  3608.278  4.6092e+00  0.0000e+00    88080384    88080384
  3609.109  4.6078e+00  0.0000e+00    88080384    88080384
  3609.940  4.6064e+00  0.0000e+00    88080384    88080384
  3610.771  4.6051e+00  0.0000e+00    16777216    88080384
  3611.603  4.6037e+00  0.0000e+00    16777216    88080384
  3612.434  4.6023e+00  4.8014e+00           0           0
  3613.266  3.3825e+00  4.7289e+00           0           0
  3614.098 -4.8112e-01  4.5167e+00           0           0
  3614.931 -5.4741e-02  4.4575e+00           0           0
  3615.763  4.1239e+00  4.5400e+00           0           0
  3616.596  1.6535e+00  4.4755e+00           0           0
  3617.429 -4.9856e+00  4.2538e+00           0           0
  3618.262  3.4818e-01  4.1871e+00           0           0
  3619.095 -6.2807e+00  4.1220e+00           0           0
  3619.928 -6.1426e+00  4.0512e+00           0           0
  3620.762  2.8444e+00  4.1836e+00           0           0
  3621.596  1.2235e+00  4.1984e+00           0           0
  3622.430  4.3841e+00  4.2603e+00           0           0
  3623.264  2.1269e+00  4.1655e+00           0           0
  3624.098 -6.4828e+00  3.8430e+00           0           0
  3624.933 -8.7337e-01  3.9519e+00           0           0
  3625.768  1.2371e+01  4.1250e+00           0           0
  3626.603  6.2720e+00  3.9200e+00           0           0
  3627.438 -5.1724e+00  3.6585e+00           0           0
  3628.273  3.5408e+00  3.8522e+00           0           0
  3629.109 -2.4459e-01  3.6446e+00           0           0
  3629.944 -1.9329e+00  3.7010e+00           0           0
  3630.780  3.9081e+00  3.7837e+00           0           0
  3631.616  1.3936e+00  3.7371e+00           0           0
  3632.453  1.7115e+00  3.7669e+00           0           0
  3633.289 -5.0111e+00  3.6455e+00           0           0
  3634.126  9.8398e-01  3.6353e+00           0           0
  3634.963  2.7137e+00  3.6462e+00           0           0
  3635.800 -3.5773e+00  3.5450e+00           0           0
  3636.637 -1.1812e+00  3.5342e+00           0           0
  3637.475 -4.5126e-01  3.4031e+00           0           0
  3638.312 -3.8928e+00  3.3418e+00           0           0
  3639.150 -1.7828e+00  3.2690e+00           0           0
  3639.988  3.0420e+00  3.4761e+00           0           0
  3640.826  2.9092e+00  3.4406e+00           0           0
  3641.665 -2.0690e+00  3.4217e+00           0           0
  3642.503  7.9556e-01  3.4318e+00           0           0
  3643.342  2.3805e+00  3.3828e+00           0           0
  3644.181  3.4977e-01  3.1634e+00           0           0
  3645.021 -5.7435e-01  3.0587e+00           0           0
  3645.860 -7.9161e-01  3.0578e+00           0           0
  3646.699 -2.6168e+00  2.9764e+00           0           0
  3647.539  2.5425e+00  2.9914e+00           0           0
  3648.379  4.1768e+00  3.0079e+00           0           0
  3649.219  1.1929e+00  2.9725e+00           0           0
  3650.060  7.3076e-01  3.1724e+00           0           0
  3650.900  2.2599e+00  3.2169e+00           0           0
  3651.741  1.5586e-01  3.2187e+00           0           0
  3652.582  9.7265e-01  3.1982e+00           0           0
  3653.423  6.7685e-01  3.1336e+00           0           0
  3654.264  1.1216e+00  3.0958e+00           0           0
  3655.106 -2.0723e+00  2.9116e+00           0           0
  3655.948 -5.2635e+00  2.9277e+00           0           0
  3656.790  1.7139e-02  2.9121e+00           0           0
  3657.632  3.8693e+00  2.8980e+00           0           0
  3658.474 -3.7614e+00  2.8394e+00           0           0
  3659.317 -6.7666e-01  2.7499e+00           0           0
  3660.159 -5.6104e-01  2.7068e+00           0           0
  3661.002 -3.0977e+00  2.6914e+00           0           0
  3661.845  6.5148e+00  2.8431e+00           0           0
  3662.688  2.6258e+00  2.8483e+00           0           0
  3663.532  4.8271e+00  2.8158e+00           0           0
  3664.376 -2.9157e-01  2.8103e+00           0           0
  3665.219  2.9974e+00  2.8887e+00           0           0
  3666.063  1.0346e+01  2.9165e+00           0           0
  3666.908  2.5915e+00  2.7737e+00           0           0
  3667.752  8.7343e+00  2.8184e+00           0       65536
  3668.597  7.1362e-01  2.7434e+00           0       65536
  3669.442 -2.9638e+00  2.5955e+00           0       65536
  3670.287 -1.5154e-01  2.6502e+00           0       65536
  3671.132  2.6429e+00  2.5153e+00           0       65536
  3671.977  3.5104e+00  2.5376e+00           0           0
  3672.823  3.6580e+00  2.4764e+00           0           0
  3673.669 -3.3094e+00  2.3083e+00           0           0
  3674.515 -2.0596e-01  2.3243e+00           0           0
  3675.361  1.3328e+00  2.4004e+00           0           0
  3676.207 -1.9991e+00  2.3713e+00           0           0
  3677.054  1.8261e+00  2.3548e+00           0           0
  3677.901  3.1631e+00  2.2629e+00           0           0
  3678.747  3.3728e+00  2.2324e+00           0           0
  3679.595  3.7889e+00  2.2408e+00           0           0
  3680.442  1.4639e+00  2.1822e+00           0           0
  3681.290  1.4190e-01  2.1404e+00           0           0
  3682.137  4.9559e+00  2.2918e+00           0           0
  3682.985  3.6102e+00  2.2250e+00           0           0
  3683.833  5.8432e-01  2.1596e+00           0           0
  3684.682 -8.9634e-02  2.1533e+00           0           0
  3685.530  9.7802e-01  2.2359e+00           0           0
  3686.379  8.6251e-01  2.1665e+00           0           0
  3687.228 -9.4249e-01  2.1231e+00           0           0
  3688.077  6.1649e-01  2.1127e+00           0           0
  3688.926 -1.2999e+00  2.0814e+00           0           0
  3689.776  1.7735e+00  2.0500e+00           0           0
  3690.625  2.8460e+00  2.0702e+00           0           0
  3691.475  1.3762e-01  1.9858e+00           0           0
  3692.325  1.6181e+00  2.1079e+00           0           0
  3693.176  2.4259e+00  2.1409e+00           0           0
  3694.026 -2.3648e+00  2.0356e+00           0           0
  3694.877  1.5746e+00  2.0704e+00           0           0
  3695.728  3.4196e+00  2.0882e+00           0           0
  3696.579 -1.5658e+00  1.8972e+00           0           0
  3697.430 -2.4023e+00  1.8905e+00           0           0
  3698.282 -1.0157e+00  1.9482e+00           0           0
  3699.133 -7.7005e-01  1.9393e+00           0           0
  3699.985 -5.3990e-01  1.9538e+00           0           0
  3700.837 -1.4032e+00  1.9652e+00           0           0
  3701.689 -1.6559e-01  2.0195e+00           0           0
  3702.542  4.8983e+00  2.1521e+00           0           0
  3703.394 -9.1719e-03  1.9506e+00           0           0
  3704.247 -4.7355e-01  1.9400e+00           0           0
  3705.100  8.5331e-01  1.9630e+00           0           0
  3705.954  1.9187e+00  1.9410e+00           0           0
  3706.807  1.4955e+00  1.8780e+00           0           0
  3707.661 -3.5312e-01  1.8624e+00           0           0
  3708.514  1.0257e+00  1.8163e+00           0           0
  3709.368 -3.2233e+00  1.7110e+00           0           0
  3710.223 -1.5713e+00  1.7547e+00           0           0
  3711.077  2.4862e+00  1.8688e+00           0           0
  3711.932  2.0637e+00  1.8440e+00           0           0
  3712.787 -9.1376e-01  1.7180e+00           0           0
  3713.641  1.0261e+00  1.7284e+00           0           0
  3714.497 -1.8773e-01  1.7095e+00           0           0
  3715.352 -1.4039e+00  1.7476e+00           0           0
  3716.208 -8.9853e-01  1.6899e+00           0           0
  3717.063  4.7787e-01  1.6815e+00           0           0
  3717.919  1.6941e+00  1.6650e+00           0           0
  3718.776  2.7477e+00  1.6682e+00           0           0
  3719.632 -5.7728e-01  1.6162e+00           0           0
  3720.489 -9.7309e-01  1.6105e+00           0           0
  3721.345  2.2648e+00  1.6691e+00           0           0
  3722.202  2.4183e+00  1.6476e+00           0           0
  3723.059 -3.1579e+00  1.5312e+00           0           0
  3723.917  1.7261e-02  1.4906e+00           0           0
  3724.774  3.0945e-01  1.5357e+00           0           0
  3725.632  9.3119e-01  1.5751e+00           0           0
  3726.490  2.0361e+00  1.6356e+00           0           0
  3727.348  1.3668e+00  1.5949e+00           0           0
  3728.207 -5.5364e-01  1.5505e+00           0           0
  3729.065  1.0220e+00  1.5675e+00           0           0
  3729.924  1.0112e+00  1.5290e+00           0           0
  3730.783 -8.2569e-01  1.4022e+00           0           0
  3731.642 -1.6720e+00  1.4168e+00           0           0
  3732.501 -5.0058e-01  1.4244e+00           0           0
  3733.361  8.7337e-01  1.4768e+00           0           0
  3734.221  1.0570e+00  1.4854e+00           0           0
  3735.081 -4.6492e-01  1.4045e+00           0           0
  3735.941  2.8444e-01  1.4052e+00           0           0
  3736.801  9.3028e-01  1.3993e+00           0           0
  3737.662 -4.3217e-01  1.3591e+00           0           0
  3738.522 -1.5425e+00  1.3446e+00           0           0
  3739.383 -8.8897e-01  1.4000e+00           0           0
  3740.244  2.9518e-01  1.4833e+00           0           0
  3741.106  3.3141e-02  1.5094e+00           0           0
  3741.967  1.7539e-01  1.4620e+00           0           0
  3742.829  1.6696e+00  1.4346e+00           0           0
  3743.691  2.6318e+00  1.4710e+00           0           0
  3744.553  2.1318e+00  1.4565e+00           0           0
  3745.415  9.6219e-01  1.4422e+00           0           0
  3746.278  5.8011e-01  1.4367e+00           0           0
  3747.140  1.7124e+00  1.4858e+00           0           0
  3748.003  2.2738e+00  1.4234e+00           0           0
  3748.867  3.9459e-01  1.3341e+00           0           0
  3749.730  8.9438e-01  1.2954e+00           0           0
  3750.593 -1.5841e+00  1.2609e+00           0           0
  3751.457  3.7425e-01  1.2935e+00           0           0
  3752.321  2.1415e+00  1.3586e+00           0           0
  3753.185  3.1610e-01  1.2740e+00           0           0
  3754.049 -1.2652e-01  1.2624e+00           0           0
  3754.914  2.0413e+00  1.3434e+00           0           0
  3755.779  1.5265e+00  1.3882e+00           0           0
  3756.643  8.6160e-01  1.3591e+00           0           0
  3757.509  1.2566e+00  1.3509e+00           0           0
  3758.374  6.4790e-01  1.2537e+00           0           0
  3759.239 -1.5891e+00  1.2052e+00           0           0
  3760.105  1.0416e+00  1.2731e+00           0           0
  3760.971 -1.5224e+00  1.1884e+00           0           0
  3761.837  6.6150e-01  1.2309e+00           0           0
  3762.703  2.1870e+00  1.2467e+00           0           0
  3763.570 -3.6770e-01  1.1806e+00           0           0
  3764.437 -7.1010e-01  1.1550e+00           0           0
  3765.303 -1.5612e+00  1.1764e+00           0           0
  3766.170 -7.9801e-01  1.1658e+00           0           0
  3767.038  1.9882e+00  1.2087e+00           0           0
  3767.905  3.6461e+00  1.2562e+00           0           0
  3768.773  3.1107e+00  1.2169e+00           0           0
