# Mean_MJD=56660.209
# RMID=127 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.987
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0659
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.1322e+01  0.0000e+00    88080384    88080384
  3567.796  1.1318e+01  0.0000e+00    88080384    88080384
  3568.617  1.1314e+01  0.0000e+00    88080384    88080384
  3569.439  1.1311e+01  0.0000e+00    88080384    88080384
  3570.261  1.1307e+01  0.0000e+00    88080384    88080384
  3571.083  1.1304e+01  0.0000e+00    88080384    88080384
  3571.906  1.1300e+01  0.0000e+00    88080384    88080384
  3572.728  1.1297e+01  0.0000e+00    88080384    88080384
  3573.551  1.1293e+01  0.0000e+00    88080384    88080384
  3574.374  1.1289e+01  0.0000e+00    88080384    88080384
  3575.197  1.1286e+01  0.0000e+00    88080384    88080384
  3576.020  1.1282e+01  0.0000e+00    88080384    88080384
  3576.844  1.1279e+01  0.0000e+00    88080384    88080384
  3577.668  1.1275e+01  0.0000e+00    88080384    88080384
  3578.491  1.1272e+01  0.0000e+00    88080384    88080384
  3579.315  1.1268e+01  0.0000e+00    88080384    88080384
  3580.140  1.1265e+01  0.0000e+00    88080384    88080384
  3580.964  1.1261e+01  0.0000e+00    88080384    88080384
  3581.789  1.1258e+01  0.0000e+00    88080384    88080384
  3582.614  1.1254e+01  0.0000e+00    88080384    88080384
  3583.439  1.1251e+01  0.0000e+00    88080384    88080384
  3584.264  1.1247e+01  0.0000e+00    88080384    88080384
  3585.089  1.1244e+01  0.0000e+00    88080384    88080384
  3585.915  1.1240e+01  0.0000e+00    88080384    88080384
  3586.741  1.1237e+01  0.0000e+00    88080384    88080384
  3587.567  1.1234e+01  0.0000e+00    88080384    88080384
  3588.393  1.1230e+01  0.0000e+00    88080384    88080384
  3589.219  1.1227e+01  0.0000e+00    88080384    88080384
  3590.046  1.1223e+01  0.0000e+00    88080384    88080384
  3590.872  1.1220e+01  0.0000e+00    88080384    88080384
  3591.699  1.1216e+01  0.0000e+00    88080384    88080384
  3592.526  1.1213e+01  0.0000e+00    88080384    88080384
  3593.354  1.1210e+01  0.0000e+00    88080384    88080384
  3594.181  1.1206e+01  0.0000e+00    88080384    88080384
  3595.009  1.1203e+01  0.0000e+00    88080384    88080384
  3595.837  1.1199e+01  0.0000e+00    88080384    88080384
  3596.665  1.1196e+01  0.0000e+00    88080384    88080384
  3597.493  1.1193e+01  0.0000e+00    88080384    88080384
  3598.322  1.1189e+01  0.0000e+00    88080384    88080384
  3599.150  1.1186e+01  0.0000e+00    88080384    88080384
  3599.979  1.1182e+01  0.0000e+00    88080384    88080384
  3600.808  1.1179e+01  0.0000e+00    88080384    88080384
  3601.637  1.1176e+01  0.0000e+00    88080384    88080384
  3602.467  1.1172e+01  0.0000e+00    88080384    88080384
  3603.296  1.1169e+01  0.0000e+00    88080384    88080384
  3604.126  1.1166e+01  0.0000e+00    88080384    88080384
  3604.956  1.1162e+01  0.0000e+00    88080384    88080384
  3605.786  1.1159e+01  0.0000e+00    88080384    88080384
  3606.617  1.1156e+01  0.0000e+00    88080384    88080384
  3607.447  1.1152e+01  0.0000e+00    88080384    88080384
  3608.278  1.1149e+01  0.0000e+00    88080384    88080384
  3609.109  1.1146e+01  0.0000e+00    88080384    88080384
  3609.940  1.1143e+01  0.0000e+00    88080384    88080384
  3610.771  1.1139e+01  0.0000e+00    16777216    88080384
  3611.603  1.1136e+01  0.0000e+00    16777216    88080384
  3612.434  1.1133e+01  3.9833e+00           0           0
  3613.266  2.8984e+00  3.8058e+00           0           0
  3614.098  8.4540e+00  3.9008e+00           0           0
  3614.931  5.4240e+00  3.7477e+00           0           0
  3615.763  1.0232e+00  3.6663e+00           0           0
  3616.596  1.0572e+01  3.9535e+00           0           0
  3617.429  2.0306e+01  4.1092e+00           0           0
  3618.262  1.4791e+01  3.9049e+00           0           0
  3619.095 -2.0289e-01  3.4685e+00           0           0
  3619.928 -1.3251e+00  3.3057e+00           0           0
  3620.762  3.3238e+00  3.3673e+00           0           0
  3621.596  3.0108e+00  3.4998e+00           0           0
  3622.430  6.8896e+00  3.5335e+00           0           0
  3623.264  3.0261e+00  3.4852e+00           0           0
  3624.098  5.8171e+00  3.5666e+00           0           0
  3624.933  8.2129e+00  3.5467e+00           0           0
  3625.768  2.3189e+00  3.4333e+00           0           0
  3626.603 -5.7361e+00  3.2291e+00           0           0
  3627.438 -1.0544e+00  3.2117e+00           0           0
  3628.273  5.9335e+00  3.4148e+00           0       65536
  3629.109  7.3865e+00  3.8643e+00           0       65536
  3629.944  8.5025e+00  3.7157e+00           0       65536
  3630.780  1.7136e+01  4.1794e+00           0       65536
  3631.616  2.5019e+01  4.2654e+00           0       65536
  3632.453  1.3545e+01  3.9149e+00           0       65536
  3633.289  8.5057e+00  3.6042e+00           0           0
  3634.126  1.5790e+01  3.7831e+00           0           0
  3634.963  1.6867e+01  3.5795e+00           0           0
  3635.800  9.6790e+00  3.4321e+00           0           0
  3636.637  2.3921e+00  3.0510e+00           0           0
  3637.475  7.2708e-01  3.0695e+00           0           0
  3638.312  1.2504e+01  3.2711e+00           0           0
  3639.150  5.1327e+00  2.9715e+00           0           0
  3639.988  1.4277e+00  2.9644e+00           0           0
  3640.826  4.7825e+00  3.0297e+00           0           0
  3641.665  4.3617e+00  2.9830e+00           0           0
  3642.503  2.6023e+00  2.9281e+00           0           0
  3643.342  7.4845e+00  3.0069e+00           0           0
  3644.181  1.4851e+00  2.8802e+00           0           0
  3645.021  5.4682e+00  2.8712e+00           0           0
  3645.860  8.3913e+00  2.9384e+00           0           0
  3646.699  5.0977e-01  2.8210e+00           0           0
  3647.539  3.0993e+00  2.8334e+00           0           0
  3648.379  1.6221e+00  2.7769e+00           0           0
  3649.219  3.5701e+00  2.8337e+00           0           0
  3650.060  4.9486e+00  3.0335e+00           0           0
  3650.900  3.6952e+00  3.0211e+00           0           0
  3651.741  1.8527e+00  3.0108e+00           0           0
  3652.582  1.7004e+00  2.8671e+00           0           0
  3653.423  2.7526e+00  2.7482e+00           0           0
  3654.264  2.9188e+00  2.6735e+00           0           0
  3655.106  2.0549e-02  2.5765e+00           0           0
  3655.948 -7.1023e-01  2.5326e+00           0           0
  3656.790  2.5114e+00  2.5030e+00           0           0
  3657.632  1.7501e+00  2.4275e+00           0           0
  3658.474 -4.1381e-01  2.4774e+00           0           0
  3659.317  3.0204e+00  2.5598e+00           0           0
  3660.159  5.2946e+00  2.6240e+00           0           0
  3661.002  1.9462e+00  2.4547e+00           0           0
  3661.845 -1.4549e+00  2.4295e+00           0           0
  3662.688  2.8045e+00  2.4678e+00           0           0
  3663.532 -1.3394e+00  2.4136e+00           0           0
  3664.376  1.2688e+00  2.4508e+00           0           0
  3665.219  3.4322e+00  2.5129e+00           0           0
  3666.063  3.8921e+00  2.4059e+00           0           0
  3666.908  3.6193e+00  2.3312e+00           0           0
  3667.752 -8.5990e-01  2.2041e+00           0           0
  3668.597  1.4111e+00  2.1961e+00           0           0
  3669.442 -5.7033e-01  2.1162e+00           0           0
  3670.287  1.0689e+00  2.1904e+00           0           0
  3671.132  2.4247e+00  2.1318e+00           0           0
  3671.977  4.3940e-01  2.1355e+00           0           0
  3672.823  3.8980e+00  2.1135e+00           0           0
  3673.669 -3.7673e-01  2.0559e+00           0       65536
  3674.515  2.3067e+00  2.0622e+00           0       65536
  3675.361  3.1969e+00  2.1270e+00           0       65536
  3676.207  2.1722e+00  2.0100e+00           0       65536
  3677.054  2.4674e+00  1.9144e+00           0           0
  3677.901 -1.4919e-01  1.8233e+00           0           0
  3678.747  6.3161e-01  1.8185e+00           0           0
  3679.595  4.8992e-02  1.8244e+00           0           0
  3680.442 -4.6167e-01  1.8457e+00           0           0
  3681.290  1.5874e+00  1.8413e+00           0           0
  3682.137  4.7422e+00  2.1291e+00           0      851968
  3682.985  4.1414e+00  2.1079e+00           0      851968
  3683.833  2.2045e+00  2.0971e+00           0      851968
  3684.682  3.5530e+00  2.0504e+00           0      851968
  3685.530  4.0622e+00  2.0974e+00           0      851968
  3686.379  5.4167e+00  2.1484e+00           0      851968
  3687.228  7.7223e+00  2.2254e+00           0    33554432
  3688.077  3.9321e+00  2.1115e+00           0    33554432
  3688.926  8.2875e-01  1.8135e+00           0           0
  3689.776  1.9440e-01  1.7333e+00           0           0
  3690.625  1.9042e+00  1.7444e+00           0           0
  3691.475  2.9590e+00  1.8212e+00           0           0
  3692.325  2.7598e+00  1.7967e+00           0           0
  3693.176  4.4205e+00  1.8603e+00           0           0
  3694.026  1.9538e+00  1.7950e+00           0           0
  3694.877 -3.7372e-01  1.6820e+00           0           0
  3695.728  1.5851e+00  1.6890e+00           0           0
  3696.579  3.4541e+00  1.7572e+00           0           0
  3697.430  1.0964e+00  1.7371e+00           0           0
  3698.282 -1.0447e+00  1.7361e+00           0           0
  3699.133 -4.9945e-01  1.6838e+00           0           0
  3699.985  1.6936e+00  1.8111e+00           0           0
  3700.837  4.6973e+00  1.8914e+00           0           0
  3701.689  5.0306e+00  1.8691e+00           0           0
  3702.542  1.4291e+00  1.7612e+00           0           0
  3703.394 -8.4387e-01  1.7239e+00           0           0
  3704.247  1.5110e+00  1.7548e+00           0           0
  3705.100  1.9072e+00  1.7751e+00           0           0
  3705.954  1.8120e+00  1.7519e+00           0           0
  3706.807  2.4404e+00  1.7282e+00           0           0
  3707.661  3.4791e+00  1.7792e+00           0           0
  3708.514  4.2525e+00  1.7436e+00           0           0
  3709.368  1.7327e+00  1.5899e+00           0           0
  3710.223  2.1500e+00  1.6723e+00           0           0
