# Mean_MJD=56660.209
# RMID=122 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.986
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0226
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  1.4875e+01  0.0000e+00    16777216    88080384
  3567.796  1.4873e+01  5.4175e+00           0    71303168
  3568.617  6.0684e+00  0.0000e+00           0    71303168
  3569.439 -2.7342e+00  3.4766e+00           0           0
  3570.261  1.0711e+00  3.3745e+00           0           0
  3571.083 -2.8662e+00  3.3139e+00           0           0
  3571.906 -3.1904e+00  3.3827e+00           0           0
  3572.728 -1.0300e+00  3.4132e+00           0           0
  3573.551  5.7062e+00  3.5692e+00           0           0
  3574.374  5.0378e+00  3.5999e+00           0           0
  3575.197 -5.2974e-01  3.3698e+00           0           0
  3576.020 -8.0476e-04  3.3310e+00           0           0
  3576.844  2.4976e+00  3.4199e+00           0           0
  3577.668  1.9875e+00  3.5299e+00           0           0
  3578.491 -1.8358e-01  3.3500e+00           0           0
  3579.315  2.4624e+00  3.4380e+00           0           0
  3580.140  2.9638e+00  3.4041e+00           0           0
  3580.964 -3.6168e+00  3.1501e+00           0           0
  3581.789  1.1616e+00  3.2421e+00           0           0
  3582.614  9.4769e+00  3.3415e+00           0           0
  3583.439  7.4861e-01  3.0070e+00           0           0
  3584.264 -1.4349e+00  3.1178e+00           0           0
  3585.089  6.3183e+00  3.1516e+00           0           0
  3585.915  4.9298e+00  3.0418e+00           0           0
  3586.741 -4.4746e+00  2.8152e+00           0           0
  3587.567  3.1953e+00  2.9600e+00           0           0
  3588.393  2.1307e+00  3.1225e+00           0           0
  3589.219  6.5664e-01  3.0363e+00           0           0
  3590.046  2.1796e+00  2.9043e+00           0           0
  3590.872  1.7898e+00  2.9061e+00           0           0
  3591.699  5.7039e+00  3.0400e+00           0           0
  3592.526  1.2585e+00  2.9764e+00           0           0
  3593.354  5.3256e+00  3.1269e+00           0           0
  3594.181  4.9028e+00  2.9671e+00           0           0
  3595.009  1.3969e-02  2.9373e+00           0           0
  3595.837  2.2910e+00  3.0378e+00           0           0
  3596.665  3.8936e+00  3.0574e+00           0           0
  3597.493 -2.8266e+00  2.7455e+00           0           0
  3598.322  4.6467e+00  3.0461e+00           0           0
  3599.150  8.0044e+00  3.1879e+00           0           0
  3599.979  5.4749e+00  3.1296e+00           0           0
  3600.808  7.6670e+00  3.0365e+00           0           0
  3601.637  1.1152e+00  2.8369e+00           0           0
  3602.467 -1.3899e+00  2.7260e+00           0           0
  3603.296 -8.0740e-02  2.8197e+00           0           0
  3604.126  2.9607e+00  2.6815e+00           0           0
  3604.956  3.5440e+00  2.6588e+00           0           0
  3605.786  8.8590e-01  2.6148e+00           0           0
  3606.617  2.7583e+00  2.6795e+00           0           0
  3607.447  4.4977e+00  2.7260e+00           0           0
  3608.278  4.0604e+00  2.7431e+00           0           0
  3609.109 -1.2340e+00  2.4683e+00           0           0
  3609.940 -2.4736e+00  2.4983e+00           0           0
  3610.771  6.1637e+00  2.7369e+00           0           0
  3611.603  6.1785e+00  2.6573e+00           0           0
  3612.434 -2.1231e+00  2.3974e+00           0           0
  3613.266 -2.2592e+00  2.4384e+00           0           0
  3614.098 -2.6702e+00  2.4743e+00           0           0
  3614.931 -2.1455e+00  2.5357e+00           0           0
  3615.763  4.5461e+00  2.7920e+00           0           0
  3616.596  2.6014e+00  2.7625e+00           0           0
  3617.429  3.1177e+00  2.7821e+00           0           0
  3618.262  3.6718e+00  2.6232e+00           0           0
  3619.095  5.7951e+00  2.7399e+00           0           0
  3619.928  6.3096e+00  2.7415e+00           0           0
  3620.762  2.2503e+00  2.6727e+00           0           0
  3621.596  1.5265e+00  2.5891e+00           0           0
  3622.430  1.6665e+00  2.4828e+00           0           0
  3623.264  6.0903e-01  2.4048e+00           0           0
  3624.098  1.3624e+00  2.4259e+00           0           0
  3624.933  2.1709e+00  2.4240e+00           0           0
  3625.768  1.5976e+00  2.4171e+00           0           0
  3626.603  6.2321e+00  2.5225e+00           0           0
  3627.438  3.4130e+00  2.4680e+00           0           0
  3628.273  6.0601e-01  2.3720e+00           0           0
  3629.109  1.1817e+00  2.4125e+00           0           0
  3629.944  2.6459e+00  2.4105e+00           0           0
  3630.780  1.4233e+00  2.4468e+00           0           0
  3631.616 -9.0777e-01  2.4538e+00           0           0
  3632.453  3.3980e+00  2.5772e+00           0           0
  3633.289  5.1538e+00  2.6472e+00           0           0
  3634.126  3.2617e+00  2.5888e+00           0           0
  3634.963  3.1514e+00  2.5423e+00           0           0
  3635.800  6.1031e+00  2.5117e+00           0           0
  3636.637  3.1236e+00  2.4385e+00           0           0
  3637.475  2.1953e+00  2.2185e+00           0           0
  3638.312  3.0583e+00  2.3085e+00           0           0
  3639.150  1.4790e+00  2.3152e+00           0           0
  3639.988 -2.2816e-01  2.2925e+00           0           0
  3640.826  2.2223e+00  2.3111e+00           0           0
  3641.665  3.8814e+00  2.2785e+00           0           0
  3642.503  2.9499e+00  2.2642e+00           0           0
  3643.342  1.1306e+00  2.1909e+00           0           0
  3644.181 -3.1291e-01  2.1252e+00           0       65536
  3645.021  8.2182e-02  2.2038e+00           0       65536
  3645.860  2.6116e+00  2.2335e+00           0       65536
  3646.699  3.8034e+00  2.2473e+00           0       65536
  3647.539  9.1708e-01  2.2367e+00           0           0
  3648.379  2.4004e+00  2.2896e+00           0           0
  3649.219  3.4030e+00  2.3370e+00           0           0
  3650.060  2.7518e+00  2.4168e+00           0           0
  3650.900  3.8920e+00  2.4594e+00           0           0
  3651.741  3.6110e+00  2.4175e+00           0           0
  3652.582  2.4132e+00  2.2370e+00           0           0
  3653.423  1.1944e+00  2.1111e+00           0           0
  3654.264 -1.2359e+00  1.9919e+00           0           0
  3655.106 -1.6471e-01  2.1187e+00           0           0
  3655.948  5.9639e+00  2.3249e+00           0           0
  3656.790  3.7759e+00  2.2574e+00           0           0
  3657.632  3.6898e+00  2.1103e+00           0           0
  3658.474  6.0893e+00  2.2404e+00           0           0
  3659.317  2.4919e+00  2.1020e+00           0           0
  3660.159 -2.0295e+00  2.0319e+00           0           0
  3661.002  7.5557e-01  2.0299e+00           0           0
  3661.845 -8.3965e-01  2.0518e+00           0           0
  3662.688  2.8507e+00  2.2424e+00           0           0
  3663.532  2.9180e+00  2.1486e+00           0           0
  3664.376 -5.4433e-01  2.0525e+00           0           0
  3665.219 -1.0490e+00  1.9894e+00           0           0
  3666.063  3.5491e+00  1.9893e+00           0           0
  3666.908  4.4278e+00  1.9718e+00           0           0
  3667.752  4.7197e+00  1.9445e+00           0           0
  3668.597  2.2724e+00  1.8621e+00           0           0
  3669.442  3.3407e+00  1.8907e+00           0           0
  3670.287  6.0660e+00  1.9921e+00           0           0
  3671.132  4.7583e+00  1.9805e+00           0           0
  3671.977  5.4667e+00  1.9302e+00           0           0
  3672.823  1.0008e+00  1.8068e+00           0           0
  3673.669 -5.1533e-01  1.7122e+00           0           0
  3674.515  1.8236e+00  1.7307e+00           0           0
  3675.361  3.9525e+00  1.7758e+00           0           0
  3676.207  2.2045e+00  1.7637e+00           0           0
  3677.054 -1.8298e+00  1.6928e+00           0           0
  3677.901  1.2145e-03  1.7298e+00           0           0
  3678.747  9.4334e-01  1.7520e+00           0           0
  3679.595  1.0520e+00  1.6782e+00           0           0
  3680.442  1.2629e+00  1.6443e+00           0           0
  3681.290  1.4965e+00  1.6530e+00           0           0
  3682.137  3.3859e+00  1.6195e+00           0           0
  3682.985  2.5562e+00  1.7283e+00           0           0
  3683.833  4.0787e+00  1.6525e+00           0           0
  3684.682  3.3091e+00  1.7119e+00           0           0
  3685.530  1.6226e+00  1.5965e+00           0           0
  3686.379  3.5144e+00  1.6181e+00           0           0
  3687.228  2.1141e+00  1.6135e+00           0           0
  3688.077  3.4995e+00  1.5592e+00           0           0
  3688.926  1.5615e-01  1.4211e+00           0           0
  3689.776  5.9012e-02  1.4389e+00           0           0
  3690.625  3.7276e+00  1.5848e+00           0           0
  3691.475  3.4230e+00  1.5887e+00           0           0
  3692.325  2.1696e+00  1.5587e+00           0           0
  3693.176  2.6213e+00  1.6273e+00           0           0
  3694.026  3.3202e+00  1.5875e+00           0           0
  3694.877  1.6834e+00  1.5198e+00           0           0
  3695.728 -6.2779e-01  1.4544e+00           0           0
  3696.579 -3.7383e-01  1.4441e+00           0           0
  3697.430  2.9107e-01  1.4445e+00           0           0
  3698.282  8.0103e-01  1.4744e+00           0           0
  3699.133  1.8074e+00  1.5589e+00           0           0
  3699.985  2.3975e+00  1.6188e+00           0           0
  3700.837  2.4243e+00  1.6372e+00           0           0
  3701.689  2.4465e+00  1.6534e+00           0           0
  3702.542  2.0566e+00  1.6389e+00           0           0
  3703.394  2.5642e+00  1.6325e+00           0           0
  3704.247 -7.7911e-01  1.5871e+00           0           0
  3705.100  4.1170e-01  1.5488e+00           0           0
  3705.954  3.3696e+00  1.5361e+00           0           0
  3706.807 -1.5303e-01  1.4581e+00           0           0
  3707.661  1.1224e+00  1.4423e+00           0           0
  3708.514  1.7941e+00  1.4412e+00           0           0
  3709.368 -1.4113e+00  1.3334e+00           0           0
  3710.223 -9.0995e-01  1.3651e+00           0           0
  3711.077  2.2233e+00  1.4172e+00           0           0
  3711.932  2.1785e+00  1.4927e+00           0           0
  3712.787  5.8599e+00  1.5490e+00           0           0
  3713.641  2.7946e+00  1.5028e+00           0           0
  3714.497  4.0304e-01  1.4385e+00           0           0
  3715.352 -1.5586e-02  1.3602e+00           0           0
  3716.208  1.1609e+00  1.3807e+00           0           0
  3717.063  3.3121e+00  1.3824e+00           0           0
  3717.919  2.6148e+00  1.3721e+00           0           0
  3718.776  3.3104e+00  1.3481e+00           0           0
  3719.632  2.5570e-01  1.2058e+00           0           0
  3720.489 -1.3990e-01  1.1754e+00           0           0
  3721.345  3.1217e+00  1.2830e+00           0           0
  3722.202  3.4866e+00  1.3119e+00           0           0
  3723.059  1.3725e+00  1.2779e+00           0           0
  3723.917  2.9505e+00  1.2636e+00           0           0
  3724.774  4.3698e+00  1.3309e+00           0           0
  3725.632  2.1611e+00  1.3092e+00           0           0
  3726.490  7.3027e-01  1.2647e+00           0           0
  3727.348  4.2849e+00  1.3332e+00           0           0
  3728.207  3.4210e+00  1.3177e+00           0           0
  3729.065  2.4464e+00  1.3058e+00           0           0
  3729.924  3.0697e+00  1.2889e+00           0           0
  3730.783  2.8593e+00  1.2698e+00           0           0
  3731.642  2.0909e+00  1.2385e+00           0           0
  3732.501  2.8397e+00  1.2704e+00           0           0
  3733.361  2.4457e+00  1.2435e+00           0           0
  3734.221 -1.7691e-01  1.1879e+00           0           0
  3735.081  1.0688e+00  1.1882e+00           0           0
  3735.941  3.1586e+00  1.2783e+00           0           0
  3736.801  3.6403e+00  1.3441e+00           0           0
  3737.662  3.2642e+00  1.3349e+00           0           0
  3738.522  9.6365e-01  1.3329e+00           0           0
  3739.383  3.1367e-01  1.3080e+00           0           0
  3740.244  9.5696e-01  1.2813e+00           0           0
  3741.106  6.9816e-01  1.2740e+00           0           0
  3741.967  1.1571e-01  1.2517e+00           0           0
  3742.829  7.0145e-01  1.2698e+00           0           0
  3743.691  3.9033e-01  1.2388e+00           0           0
  3744.553  4.5036e+00  1.3527e+00           0           0
  3745.415  3.3026e+00  1.3434e+00           0           0
  3746.278  2.8484e+00  1.3184e+00           0           0
  3747.140  4.5041e+00  1.3276e+00           0           0
  3748.003  2.6341e+00  1.2375e+00           0           0
  3748.867  2.2366e+00  1.1827e+00           0           0
  3749.730  4.1840e+00  1.2267e+00           0           0
  3750.593  3.8833e+00  1.2461e+00           0           0
  3751.457  2.0564e+00  1.2682e+00           0           0
  3752.321  1.5741e+00  1.2958e+00           0           0
  3753.185  2.9442e+00  1.3140e+00           0           0
  3754.049  2.7745e+00  1.2762e+00           0           0
  3754.914  3.1508e+00  1.2639e+00           0           0
  3755.779  2.4414e+00  1.3030e+00           0           0
  3756.643  2.9674e+00  1.3206e+00           0           0
  3757.509  3.6853e+00  1.2496e+00           0           0
  3758.374  2.3733e+00  1.1390e+00           0           0
  3759.239  4.4259e+00  1.1493e+00           0           0
  3760.105  4.8168e+00  1.2090e+00           0           0
  3760.971  3.2846e+00  1.1687e+00           0           0
  3761.837  2.6027e+00  1.1403e+00           0           0
  3762.703  3.2811e+00  1.0926e+00           0           0
  3763.570  4.1377e+00  1.1361e+00           0           0
  3764.437  5.6559e+00  1.1525e+00           0           0
  3765.303  1.4723e+00  1.0531e+00           0           0
  3766.170  2.2753e+00  1.1382e+00           0           0
  3767.038  2.7172e+00  1.0650e+00           0           0
  3767.905  1.4088e+00  1.0234e+00           0           0
  3768.773  3.3096e+00  1.0045e+00           0           0
  3769.641  2.6161e+00  1.0198e+00           0           0
  3770.509  3.9376e+00  1.1019e+00           0           0
  3771.377  3.6455e+00  1.1418e+00           0           0
  3772.246  2.7839e+00  1.0914e+00           0           0
  3773.114  2.7319e+00  1.1200e+00           0           0
  3773.983  2.7466e+00  1.1018e+00           0           0
  3774.852  2.5731e+00  1.1037e+00           0           0
  3775.722  3.1471e+00  1.1400e+00           0           0
  3776.591  2.3775e+00  1.1552e+00           0           0
  3777.461  2.4888e+00  1.1109e+00           0           0
  3778.331  2.8360e+00  1.0893e+00           0           0
  3779.201  1.8209e+00  1.0371e+00           0           0
  3780.071  4.7104e+00  1.0940e+00           0           0
  3780.942  2.9422e+00  1.0816e+00           0           0
  3781.812  2.9973e+00  1.0276e+00           0           0
  3782.683  3.5043e+00  1.0093e+00           0           0
  3783.554  2.3507e+00  9.9111e-01           0           0
  3784.426  1.9656e+00  9.8393e-01           0           0
  3785.297  4.7796e+00  1.0757e+00           0           0
  3786.169  3.3351e+00  1.1061e+00           0           0
  3787.041  4.0360e+00  1.0750e+00           0           0
  3787.913  4.3431e+00  1.0771e+00           0           0
  3788.785  2.8536e+00  1.0383e+00           0           0
  3789.658  3.2577e+00  1.0252e+00           0           0
  3790.530  5.5604e+00  1.0805e+00           0           0
  3791.403  3.5562e+00  1.0144e+00           0           0
  3792.276  4.1657e+00  1.0330e+00           0           0
  3793.150  4.2753e+00  1.0787e+00           0           0
  3794.023  2.8066e+00  1.1110e+00           0           0
  3794.897  3.3156e+00  1.0983e+00           0           0
  3795.771  3.1953e+00  1.0778e+00           0           0
  3796.645  3.6398e+00  1.0424e+00           0           0
  3797.519  4.0849e+00  1.0181e+00           0           0
  3798.394  3.5324e+00  1.0050e+00           0           0
  3799.268  2.8330e+00  9.7635e-01           0           0
  3800.143  3.8537e+00  1.0153e+00           0           0
  3801.018  5.5485e+00  1.0596e+00           0           0
  3801.894  4.2291e+00  1.0422e+00           0           0
  3802.769  3.6444e+00  1.0329e+00           0           0
  3803.645  4.0233e+00  1.0772e+00           0           0
  3804.521  4.0692e+00  1.0850e+00           0           0
  3805.397  3.5544e+00  1.0557e+00           0           0
  3806.273  3.0967e+00  9.8627e-01           0           0
  3807.150  1.1136e+00  8.8544e-01           0           0
  3808.027  1.5984e+00  9.0482e-01           0           0
  3808.904  1.1775e+00  8.9406e-01           0           0
  3809.781  5.8052e-01  8.7989e-01           0           0
  3810.658  3.2680e+00  9.1391e-01           0           0
  3811.536  2.2257e+00  9.3744e-01           0           0
  3812.413  4.2601e+00  9.7985e-01           0           0
  3813.291  1.4870e+00  9.5237e-01           0           0
  3814.169  1.2066e+00  9.6815e-01           0           0
  3815.048  3.7614e+00  9.7732e-01           0           0
  3815.926  1.4277e+00  9.5958e-01           0           0
  3816.805  2.1589e+00  9.4221e-01           0           0
  3817.684  1.1451e+00  9.3046e-01           0           0
  3818.563  3.9593e+00  9.6258e-01           0           0
  3819.443  3.5026e+00  9.6823e-01           0           0
  3820.322  5.9802e-01  9.0427e-01           0           0
  3821.202  3.4833e+00  9.1121e-01           0           0
  3822.082  3.2686e+00  9.0668e-01           0           0
  3822.962  2.8993e+00  9.0027e-01           0           0
  3823.842  2.5728e+00  9.2811e-01           0           0
  3824.723  2.7714e+00  9.4617e-01           0           0
  3825.604  3.4833e+00  9.5032e-01           0    33554432
  3826.485  3.3478e+00  9.0647e-01           0    33554432
  3827.366  1.1967e+00  8.0300e-01           0           0
  3828.247  1.6512e+00  8.2593e-01           0           0
  3829.129  1.7644e+00  9.0146e-01           0           0
  3830.011  1.5347e+00  9.4763e-01           0           0
  3830.893  1.9203e+00  9.6238e-01           0           0
