# Mean_MJD=56660.209
# RMID=039 SOURCE_TYPE=RM_TILE1
# ZFINAL=3.075
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0776
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  5.5373e+00  0.0000e+00    88080384    88080384
  3567.796  5.5355e+00  0.0000e+00    88080384    88080384
  3568.617  5.5337e+00  0.0000e+00    88080384    88080384
  3569.439  5.5320e+00  0.0000e+00    88080384    88080384
  3570.261  5.5302e+00  0.0000e+00    88080384    88080384
  3571.083  5.5285e+00  0.0000e+00    88080384    88080384
  3571.906  5.5267e+00  0.0000e+00    88080384    88080384
  3572.728  5.5250e+00  0.0000e+00    88080384    88080384
  3573.551  5.5232e+00  0.0000e+00    88080384    88080384
  3574.374  5.5215e+00  0.0000e+00    88080384    88080384
  3575.197  5.5198e+00  0.0000e+00    88080384    88080384
  3576.020  5.5180e+00  0.0000e+00    88080384    88080384
  3576.844  5.5163e+00  0.0000e+00    88080384    88080384
  3577.668  5.5146e+00  0.0000e+00    88080384    88080384
  3578.491  5.5128e+00  0.0000e+00    88080384    88080384
  3579.315  5.5111e+00  0.0000e+00    88080384    88080384
  3580.140  5.5094e+00  0.0000e+00    88080384    88080384
  3580.964  5.5077e+00  0.0000e+00    88080384    88080384
  3581.789  5.5060e+00  0.0000e+00    88080384    88080384
  3582.614  5.5043e+00  0.0000e+00    88080384    88080384
  3583.439  5.5025e+00  0.0000e+00    88080384    88080384
  3584.264  5.5008e+00  0.0000e+00    88080384    88080384
  3585.089  5.4991e+00  0.0000e+00    88080384    88080384
  3585.915  5.4974e+00  0.0000e+00    88080384    88080384
  3586.741  5.4957e+00  0.0000e+00    88080384    88080384
  3587.567  5.4940e+00  0.0000e+00    88080384    88080384
  3588.393  5.4924e+00  0.0000e+00    88080384    88080384
  3589.219  5.4907e+00  0.0000e+00    88080384    88080384
  3590.046  5.4890e+00  0.0000e+00    88080384    88080384
  3590.872  5.4873e+00  0.0000e+00    88080384    88080384
  3591.699  5.4856e+00  0.0000e+00    88080384    88080384
  3592.526  5.4839e+00  0.0000e+00    88080384    88080384
  3593.354  5.4823e+00  0.0000e+00    88080384    88080384
  3594.181  5.4806e+00  0.0000e+00    88080384    88080384
  3595.009  5.4789e+00  0.0000e+00    88080384    88145920
  3595.837  5.4773e+00  0.0000e+00    88080384    88145920
  3596.665  5.4756e+00  0.0000e+00    88080384    88145920
  3597.493  5.4739e+00  0.0000e+00    88080384    88145920
  3598.322  5.4723e+00  0.0000e+00    88080384    88080384
  3599.150  5.4706e+00  0.0000e+00    88080384    88080384
  3599.979  5.4690e+00  0.0000e+00    88080384    88080384
  3600.808  5.4673e+00  0.0000e+00    88080384    88080384
  3601.637  5.4657e+00  0.0000e+00    88080384    88080384
  3602.467  5.4640e+00  0.0000e+00    88080384    88080384
  3603.296  5.4624e+00  0.0000e+00    88080384    88080384
  3604.126  5.4608e+00  0.0000e+00    88080384    88080384
  3604.956  5.4591e+00  0.0000e+00    88080384    88080384
  3605.786  5.4575e+00  0.0000e+00    88080384    88080384
  3606.617  5.4559e+00  0.0000e+00    88080384    88080384
  3607.447  5.4542e+00  0.0000e+00    88080384    88080384
  3608.278  5.4526e+00  0.0000e+00    88080384    88080384
  3609.109  5.4510e+00  0.0000e+00    88080384    88080384
  3609.940  5.4494e+00  0.0000e+00    88080384    88080384
  3610.771  5.4477e+00  0.0000e+00    16777216    88080384
  3611.603  5.4461e+00  0.0000e+00    16777216    88080384
  3612.434  5.4445e+00  5.2888e+00           0           0
  3613.266 -2.9131e-02  3.7887e+00           0           0
  3614.098  8.0893e-01  3.7160e+00           0           0
  3614.931 -1.6118e+00  3.6557e+00           0           0
  3615.763 -1.4453e+00  3.6876e+00           0           0
  3616.596  6.1008e+00  3.8352e+00           0           0
  3617.429  4.5805e+00  3.7859e+00           0           0
  3618.262  3.8869e+00  3.8120e+00           0           0
  3619.095  4.0845e-01  3.6160e+00           0           0
  3619.928 -2.9462e+00  3.4833e+00           0           0
  3620.762 -4.3333e-01  3.5387e+00           0           0
  3621.596  2.8376e+00  3.5792e+00           0           0
  3622.430 -6.0048e+00  3.3354e+00           0           0
  3623.264 -2.3674e+00  3.3219e+00           0           0
  3624.098  8.9772e-01  3.4385e+00           0           0
  3624.933  3.4556e+00  3.4481e+00           0           0
  3625.768  4.4317e+00  3.3725e+00           0           0
  3626.603  2.6267e+00  3.3159e+00           0           0
  3627.438  1.8960e+00  3.2775e+00           0           0
  3628.273  2.6264e+00  3.2725e+00           0           0
  3629.109  1.8097e+00  3.2134e+00           0           0
  3629.944  4.6154e-02  3.0931e+00           0           0
  3630.780 -3.2308e-01  3.1483e+00           0           0
  3631.616  6.9525e-01  3.0573e+00           0           0
  3632.453 -3.9651e-01  3.0286e+00           0           0
  3633.289 -2.0516e+00  3.0461e+00           0           0
  3634.126  9.0965e-01  3.0463e+00           0           0
  3634.963  5.7932e-01  3.1244e+00           0           0
  3635.800  1.1552e+00  3.1704e+00           0           0
  3636.637  4.3217e+00  3.2117e+00           0           0
  3637.475 -1.1469e+00  3.0612e+00           0           0
  3638.312  6.2940e+00  3.1130e+00           0           0
  3639.150  3.4458e+00  2.9879e+00           0           0
  3639.988  3.8720e+00  3.0224e+00           0           0
  3640.826  4.6706e+00  2.9579e+00           0           0
  3641.665 -4.7010e-01  2.8587e+00           0           0
  3642.503  3.1962e+00  2.9612e+00           0           0
  3643.342  5.0070e+00  2.9578e+00           0           0
  3644.181  2.4563e+00  2.7038e+00           0           0
  3645.021 -7.1681e-01  2.6130e+00           0           0
  3645.860 -7.4691e-01  2.6254e+00           0           0
  3646.699  1.8293e+00  2.6079e+00           0           0
  3647.539  2.0043e+00  2.6392e+00           0           0
  3648.379  2.1070e-01  2.4786e+00           0           0
  3649.219 -1.5422e+00  2.4675e+00           0           0
  3650.060  1.2892e+00  2.6817e+00           0           0
  3650.900  3.8206e+00  2.8368e+00           0           0
  3651.741  1.7501e+00  2.7412e+00           0           0
  3652.582  1.0824e+00  2.5845e+00           0           0
  3653.423 -1.8674e+00  2.4761e+00           0           0
  3654.264 -1.3442e+00  2.4348e+00           0           0
  3655.106 -3.2091e+00  2.3404e+00           0           0
  3655.948 -2.3357e+00  2.3999e+00           0           0
  3656.790  3.1394e+00  2.4457e+00           0           0
  3657.632 -5.3305e-01  2.3010e+00           0           0
  3658.474  1.4114e+00  2.2910e+00           0           0
  3659.317  9.6229e-01  2.3432e+00           0           0
  3660.159  2.1755e+00  2.3097e+00           0           0
  3661.002  2.9894e+00  2.3395e+00           0           0
  3661.845  1.0111e+00  2.3317e+00           0           0
  3662.688  2.3670e+00  2.3523e+00           0           0
  3663.532 -2.5149e-01  2.4609e+00           0    33554432
  3664.376  1.4111e+00  2.4504e+00           0    33554432
  3665.219 -1.4906e+00  2.2114e+00           0           0
  3666.063 -5.0886e+00  2.0853e+00           0           0
  3666.908 -1.2619e+00  2.1150e+00           0           0
  3667.752  1.9597e+00  2.0684e+00           0           0
  3668.597 -3.9247e+00  1.9303e+00           0           0
  3669.442 -6.8667e-01  1.9592e+00           0           0
  3670.287  3.5678e+00  2.1077e+00           0           0
  3671.132  2.3205e+00  2.0167e+00           0           0
  3671.977 -8.8235e-01  1.9577e+00           0           0
  3672.823  7.9647e-02  2.0218e+00           0           0
  3673.669  2.0599e+00  2.0825e+00           0           0
  3674.515  2.4617e-01  2.0438e+00           0           0
  3675.361  1.6480e-03  2.0104e+00           0           0
  3676.207 -1.1727e+00  1.9758e+00           0           0
  3677.054 -2.9956e+00  1.9857e+00           0           0
  3677.901  4.8893e+00  2.0309e+00           0           0
  3678.747  1.9543e+00  2.0153e+00           0           0
  3679.595  7.7406e-01  1.9835e+00           0           0
  3680.442 -1.2874e+00  1.8978e+00           0           0
  3681.290 -1.0840e+00  1.9093e+00           0           0
  3682.137  2.1902e+00  1.9263e+00           0           0
  3682.985 -2.2132e+00  1.8639e+00           0           0
  3683.833  2.2048e+00  1.8398e+00           0           0
  3684.682 -5.9563e-01  1.7718e+00           0           0
  3685.530 -3.7814e-01  1.7869e+00           0           0
  3686.379  1.7097e+00  1.8482e+00           0           0
  3687.228 -5.2656e-01  1.7873e+00           0           0
  3688.077  6.2648e-01  1.7659e+00           0           0
  3688.926 -3.5389e-01  1.7736e+00           0           0
  3689.776  1.5962e+00  1.7228e+00           0           0
  3690.625 -1.3178e-01  1.7509e+00           0           0
  3691.475 -1.0362e+00  1.7189e+00           0           0
  3692.325  2.0826e+00  1.7444e+00           0       65536
  3693.176 -2.6310e+00  1.7024e+00           0       65536
  3694.026 -6.3988e-01  1.8977e+00           0      851968
  3694.877  9.5528e-01  1.9117e+00           0      851968
  3695.728 -1.4688e-01  1.9439e+00           0      851968
  3696.579  1.3815e-01  1.9261e+00           0      851968
  3697.430  3.0827e+00  1.9998e+00           0      851968
  3698.282  2.0558e+00  1.9792e+00           0      851968
  3699.133  3.2174e-01  1.7026e+00           0           0
  3699.985 -3.2511e-02  1.7532e+00           0           0
  3700.837  5.1549e-01  1.6713e+00           0           0
  3701.689  7.4833e-01  1.7736e+00           0           0
  3702.542 -6.5604e-04  1.6619e+00           0           0
  3703.394 -5.3454e-01  1.7243e+00           0           0
  3704.247  2.3426e+00  1.7782e+00           0           0
  3705.100  1.6681e-01  1.7366e+00           0           0
  3705.954  1.2917e+00  1.6902e+00           0           0
  3706.807  2.7431e+00  1.7404e+00           0           0
  3707.661  2.9820e-01  1.6305e+00           0           0
  3708.514  3.7590e+00  1.6214e+00           0           0
  3709.368 -9.9400e-01  1.5486e+00           0           0
  3710.223 -1.0442e+00  1.4917e+00           0           0
  3711.077 -9.0222e-01  1.4579e+00           0           0
  3711.932 -3.4948e-01  1.4185e+00           0           0
  3712.787  2.7614e+00  1.5305e+00           0           0
  3713.641  1.7824e+00  1.5386e+00           0           0
  3714.497  1.6836e+00  1.5516e+00           0           0
  3715.352 -5.3467e-01  1.5101e+00           0           0
  3716.208  1.2354e+00  1.4849e+00           0           0
  3717.063  3.2559e+00  1.5270e+00           0           0
  3717.919  1.2179e+00  1.4008e+00           0           0
  3718.776  3.6014e+00  1.4849e+00           0           0
  3719.632  2.7938e+00  1.4883e+00           0           0
  3720.489  4.3828e-01  1.4339e+00           0           0
  3721.345  7.5772e-01  1.3872e+00           0           0
  3722.202  9.7426e-01  1.3477e+00           0           0
  3723.059 -2.1752e+00  1.2373e+00           0           0
  3723.917 -3.3232e+00  1.2243e+00           0           0
  3724.774 -7.5686e-01  1.2509e+00           0           0
  3725.632 -2.4538e-01  1.2583e+00           0           0
  3726.490 -6.3960e-01  1.2916e+00           0           0
  3727.348  7.2327e-01  1.3877e+00           0           0
  3728.207  3.0879e+00  1.4571e+00           0           0
  3729.065  2.0810e+00  1.3951e+00           0           0
  3729.924 -2.2740e-01  1.2981e+00           0           0
  3730.783  1.3335e+00  1.3009e+00           0           0
  3731.642  1.5651e+00  1.2624e+00           0           0
  3732.501  3.2206e-02  1.2536e+00           0           0
  3733.361 -2.3249e-01  1.2553e+00           0           0
  3734.221 -8.2187e-01  1.2123e+00           0           0
  3735.081 -1.5362e+00  1.1937e+00           0           0
  3735.941  4.4591e-01  1.2144e+00           0           0
  3736.801  8.7464e-01  1.2349e+00           0           0
