# Mean_MJD=56660.209
# RMID=085 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.237
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0225
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3645.860  8.3570e+00  2.4524e+00           0           0
  3646.699  1.1179e+01  2.5355e+00           0           0
  3647.539  3.9118e+00  2.3591e+00           0           0
  3648.379  6.4087e+00  2.3136e+00           0           0
  3649.219  1.0772e+01  2.4935e+00           0           0
  3650.060  8.5713e+00  2.5053e+00           0           0
  3650.900  5.4151e+00  2.4881e+00           0           0
  3651.741  1.0606e+01  2.6012e+00           0           0
  3652.582  8.2304e+00  2.4757e+00           0           0
  3653.423  1.1468e+01  2.5558e+00           0           0
  3654.264  1.7027e+01  2.7594e+00           0    33554432
  3655.106  1.3349e+01  2.6116e+00           0    33554432
  3655.948  3.8835e+00  2.3432e+00           0           0
  3656.790  1.2984e+01  2.5120e+00           0           0
  3657.632  7.4685e+00  2.2853e+00           0           0
  3658.474  1.0709e+01  2.3768e+00           0           0
  3659.317  1.3300e+01  2.4393e+00           0           0
  3660.159  8.7838e+00  2.3048e+00           0           0
  3661.002  5.4752e+00  2.2260e+00           0           0
  3661.845  7.4257e+00  2.3016e+00           0           0
  3662.688  1.1398e+01  2.4186e+00           0           0
  3663.532  1.3315e+01  2.4688e+00           0           0
  3664.376  1.0571e+01  2.3116e+00           0           0
  3665.219  7.5048e+00  2.2507e+00           0           0
  3666.063  9.0980e+00  2.1664e+00           0           0
  3666.908  9.4129e+00  2.0662e+00           0           0
  3667.752  5.0270e+00  1.9582e+00           0           0
  3668.597  6.9492e+00  2.0268e+00           0           0
  3669.442  8.5990e+00  2.0305e+00           0           0
  3670.287  9.8067e+00  2.1482e+00           0           0
  3671.132  1.3625e+01  2.1633e+00           0           0
  3671.977  9.1180e+00  2.0958e+00           0           0
  3672.823  1.0658e+01  2.0998e+00           0           0
  3673.669  6.3318e+00  1.9497e+00           0           0
  3674.515  6.9624e+00  1.9708e+00           0           0
  3675.361  1.2461e+01  2.0411e+00           0           0
  3676.207  1.1333e+01  2.0573e+00           0           0
  3677.054  8.5106e+00  2.0369e+00           0           0
  3677.901  8.7954e+00  2.0558e+00           0           0
  3678.747  9.4804e+00  2.0344e+00           0           0
  3679.595  9.4018e+00  1.9781e+00           0           0
  3680.442  8.6452e+00  1.9057e+00           0           0
  3681.290  8.8109e+00  1.9256e+00           0           0
  3682.137  1.2107e+01  1.9643e+00           0           0
  3682.985  1.0630e+01  1.9642e+00           0           0
  3683.833  1.0665e+01  1.8972e+00           0           0
  3684.682  6.8383e+00  1.7520e+00           0           0
  3685.530  4.9883e+00  1.8086e+00           0           0
  3686.379  1.1074e+01  1.8270e+00           0           0
  3687.228  6.2534e+00  1.7853e+00           0           0
  3688.077  9.3882e+00  1.7972e+00           0           0
  3688.926  9.7936e+00  1.8029e+00           0           0
  3689.776  8.4089e+00  1.7276e+00           0           0
  3690.625  8.3578e+00  1.7462e+00           0           0
  3691.475  9.2434e+00  1.8084e+00           0           0
  3692.325  1.0251e+01  1.8370e+00           0           0
  3693.176  7.1625e+00  1.7486e+00           0           0
  3694.026  7.1956e+00  1.7203e+00           0           0
  3694.877  8.3727e+00  1.7261e+00           0           0
  3695.728  7.6378e+00  1.6975e+00           0           0
  3696.579  6.8048e+00  1.6877e+00           0           0
  3697.430  9.5052e+00  1.7025e+00           0           0
  3698.282  6.9350e+00  1.7042e+00           0           0
  3699.133  1.0604e+01  1.8397e+00           0           0
  3699.985  1.2185e+01  1.9353e+00           0           0
  3700.837  1.0198e+01  1.9036e+00           0           0
  3701.689  1.0585e+01  1.8589e+00           0           0
  3702.542  7.7670e+00  1.8473e+00           0           0
  3703.394  1.3459e+01  1.9280e+00           0           0
  3704.247  9.6476e+00  1.8737e+00           0           0
  3705.100  8.7624e+00  1.8152e+00           0           0
  3705.954  1.0912e+01  1.7965e+00           0           0
  3706.807  5.5923e+00  1.6388e+00           0           0
  3707.661  8.1024e+00  1.6256e+00           0           0
  3708.514  1.3642e+01  1.7738e+00           0           0
  3709.368  9.9812e+00  1.6894e+00           0           0
  3710.223  9.0615e+00  1.6180e+00           0           0
  3711.077  1.1569e+01  1.6831e+00           0           0
  3711.932  9.7521e+00  1.7100e+00           0           0
  3712.787  1.4179e+01  1.7381e+00           0           0
  3713.641  7.7062e+00  1.7012e+00           0           0
  3714.497  9.7026e+00  1.6896e+00           0           0
  3715.352  9.7177e+00  1.6632e+00           0           0
  3716.208  7.1199e+00  1.5556e+00           0           0
  3717.063  1.1164e+01  1.5698e+00           0           0
  3717.919  8.2340e+00  1.5141e+00           0           0
  3718.776  7.8219e+00  1.4705e+00           0           0
  3719.632  8.5782e+00  1.4640e+00           0           0
  3720.489  8.3328e+00  1.5521e+00           0    33554432
  3721.345  8.3104e+00  1.5878e+00           0    33554432
  3722.202  8.6732e+00  1.4343e+00           0           0
  3723.059  4.4759e+00  1.3532e+00           0           0
  3723.917  6.8862e+00  1.3325e+00           0           0
  3724.774  6.8310e+00  1.3535e+00           0           0
  3725.632  6.9592e+00  1.4170e+00           0           0
  3726.490  9.0207e+00  1.4774e+00           0           0
  3727.348  8.8513e+00  1.4579e+00           0           0
  3728.207  6.2274e+00  1.4613e+00           0           0
  3729.065  1.3133e+01  1.5678e+00           0           0
  3729.924  1.1697e+01  1.5940e+00           0           0
  3730.783  8.5039e+00  1.4905e+00           0           0
  3731.642  8.3787e+00  1.4772e+00           0           0
  3732.501  7.9169e+00  1.4813e+00           0           0
  3733.361  1.0568e+01  1.5524e+00           0           0
  3734.221  7.6067e+00  1.4935e+00           0           0
  3735.081  8.9380e+00  1.4727e+00           0           0
  3735.941  8.0534e+00  1.4627e+00           0           0
  3736.801  6.5820e+00  1.4405e+00           0           0
  3737.662  1.0698e+01  1.5535e+00           0           0
  3738.522  7.2091e+00  1.5141e+00           0           0
  3739.383  6.8320e+00  1.4755e+00           0           0
  3740.244  6.6491e+00  1.4908e+00           0           0
  3741.106  8.7320e+00  1.5785e+00           0    33554432
  3741.967  1.0189e+01  1.6561e+00           0    33554432
  3742.829  7.6056e+00  1.4981e+00           0           0
  3743.691  1.0459e+01  1.5771e+00           0    33554432
  3744.553  9.8292e+00  1.5887e+00           0    33554432
  3745.415  6.5084e+00  1.4029e+00           0           0
  3746.278  6.2303e+00  1.3905e+00           0           0
  3747.140  8.1476e+00  1.4132e+00           0           0
  3748.003  7.6706e+00  1.3668e+00           0           0
  3748.867  8.0577e+00  1.3114e+00           0           0
  3749.730  9.0937e+00  1.3325e+00           0           0
  3750.593  1.0477e+01  1.4135e+00           0           0
  3751.457  1.1482e+01  1.4978e+00           0           0
  3752.321  1.1263e+01  1.5412e+00           0           0
  3753.185  1.0130e+01  1.4889e+00           0           0
  3754.049  1.0219e+01  1.4745e+00           0           0
  3754.914  9.6334e+00  1.4564e+00           0           0
  3755.779  9.0239e+00  1.4586e+00           0           0
  3756.643  1.0033e+01  1.4626e+00           0           0
  3757.509  1.0400e+01  1.3878e+00           0           0
  3758.374  8.1169e+00  1.3086e+00           0           0
  3759.239  9.4105e+00  1.3133e+00           0           0
  3760.105  1.1329e+01  1.3744e+00           0           0
  3760.971  1.1489e+01  1.3908e+00           0           0
  3761.837  1.0429e+01  1.3420e+00           0           0
  3762.703  8.8412e+00  1.2853e+00           0           0
  3763.570  7.3869e+00  1.2273e+00           0           0
  3764.437  8.1926e+00  1.2401e+00           0           0
  3765.303  1.0368e+01  1.3189e+00           0           0
  3766.170  8.2864e+00  1.2739e+00           0           0
  3767.038  8.3654e+00  1.2740e+00           0           0
  3767.905  1.0570e+01  1.2702e+00           0           0
  3768.773  9.2033e+00  1.2434e+00           0           0
  3769.641  1.0083e+01  1.2704e+00           0           0
  3770.509  1.0246e+01  1.3370e+00           0           0
  3771.377  1.1622e+01  1.3528e+00           0           0
  3772.246  9.9792e+00  1.3268e+00           0           0
  3773.114  7.9480e+00  1.2922e+00           0           0
  3773.983  1.1126e+01  1.3101e+00           0           0
  3774.852  1.1426e+01  1.3996e+00           0    33554432
  3775.722  1.1382e+01  1.4147e+00           0    33554432
  3776.591  9.9987e+00  1.3568e+00           0           0
  3777.461  9.0092e+00  1.3213e+00           0           0
  3778.331  8.7496e+00  1.2886e+00           0           0
  3779.201  8.2218e+00  1.2530e+00           0           0
  3780.071  9.2126e+00  1.2754e+00           0           0
  3780.942  1.0239e+01  1.2860e+00           0           0
  3781.812  9.4188e+00  1.2619e+00           0           0
  3782.683  9.7236e+00  1.2398e+00           0           0
  3783.554  1.0162e+01  1.2546e+00           0           0
  3784.426  8.5821e+00  1.2310e+00           0           0
  3785.297  1.1282e+01  1.3024e+00           0           0
  3786.169  9.6747e+00  1.2934e+00           0           0
  3787.041  8.1182e+00  1.2383e+00           0           0
  3787.913  9.3907e+00  1.2266e+00           0           0
  3788.785  1.0464e+01  1.2477e+00           0           0
  3789.658  8.2028e+00  1.2086e+00           0           0
  3790.530  8.4596e+00  1.1998e+00           0           0
  3791.403  1.1694e+01  1.2243e+00           0           0
  3792.276  9.5346e+00  1.2081e+00           0           0
  3793.150  6.9739e+00  1.1620e+00           0           0
  3794.023  7.9869e+00  1.2220e+00           0           0
  3794.897  9.8265e+00  1.2591e+00           0           0
  3795.771  1.0446e+01  1.2555e+00           0           0
  3796.645  8.7699e+00  1.1951e+00           0           0
  3797.519  7.6180e+00  1.1436e+00           0           0
  3798.394  8.2395e+00  1.1304e+00           0           0
  3799.268  9.4065e+00  1.1712e+00           0           0
  3800.143  9.5999e+00  1.1585e+00           0           0
  3801.018  9.7920e+00  1.1516e+00           0           0
  3801.894  7.8768e+00  1.1848e+00           0    33554432
  3802.769  9.3575e+00  1.3731e+00           0    33554432
  3803.645  1.1441e+01  1.3946e+00           0    33554432
  3804.521  1.0595e+01  1.2145e+00           0           0
  3805.397  8.3471e+00  1.1751e+00           0           0
  3806.273  9.1043e+00  1.1729e+00           0           0
  3807.150  8.3866e+00  1.0967e+00           0           0
  3808.027  8.2965e+00  1.0882e+00           0           0
  3808.904  8.0338e+00  1.0865e+00           0           0
  3809.781  7.7867e+00  1.0866e+00           0           0
  3810.658  8.9236e+00  1.0926e+00           0           0
  3811.536  9.0558e+00  1.0986e+00           0           0
  3812.413  7.4250e+00  1.0893e+00           0           0
  3813.291  9.3752e+00  1.1393e+00           0           0
  3814.169  9.8722e+00  1.1658e+00           0           0
  3815.048  8.5995e+00  1.1571e+00           0           0
  3815.926  9.4884e+00  1.1366e+00           0           0
  3816.805  6.3067e+00  1.0777e+00           0           0
  3817.684  8.8125e+00  1.0875e+00           0           0
  3818.563  1.0613e+01  1.1268e+00           0           0
  3819.443  9.3833e+00  1.0989e+00           0           0
  3820.322  8.9410e+00  1.0788e+00           0           0
  3821.202  1.1996e+01  1.1156e+00           0           0
  3822.082  1.1723e+01  1.1162e+00           0           0
  3822.962  8.9653e+00  1.0904e+00           0           0
  3823.842  8.8318e+00  1.0818e+00           0           0
  3824.723  9.3265e+00  1.0802e+00           0           0
  3825.604  9.3753e+00  1.0535e+00           0           0
  3826.485  9.9794e+00  1.0432e+00           0           0
  3827.366  8.3678e+00  1.0036e+00           0           0
  3828.247  1.0173e+01  1.0538e+00           0           0
  3829.129  9.6574e+00  1.0989e+00           0           0
  3830.011  8.4520e+00  1.1066e+00           0           0
  3830.893  8.3864e+00  1.1281e+00           0           0
  3831.775  8.7557e+00  1.1434e+00           0           0
  3832.657  1.1036e+01  1.1996e+00           0           0
  3833.540  1.0221e+01  1.2118e+00           0           0
  3834.423  9.3643e+00  1.1775e+00           0           0
  3835.306  9.2230e+00  1.1741e+00           0           0
  3836.189  9.0744e+00  1.1181e+00           0           0
  3837.072  8.9732e+00  1.1202e+00           0           0
  3837.956  9.7161e+00  1.0679e+00           0           0
  3838.840  8.2867e+00  1.0102e+00           0           0
  3839.724  7.3314e+00  9.9436e-01           0           0
  3840.608  8.1162e+00  9.8011e-01           0           0
  3841.492  8.9790e+00  1.0115e+00           0           0
  3842.377  8.4728e+00  1.0124e+00           0           0
  3843.262  9.5788e+00  1.0557e+00           0           0
  3844.147  9.2658e+00  1.0569e+00           0           0
  3845.032  8.2691e+00  1.0354e+00           0           0
  3845.918  7.9438e+00  1.0469e+00           0           0
  3846.803  8.7586e+00  1.0654e+00           0           0
  3847.689  9.4657e+00  1.0315e+00           0           0
  3848.575  7.9877e+00  9.7696e-01           0           0
  3849.461  9.6772e+00  9.9106e-01           0           0
  3850.348  1.0193e+01  1.0374e+00           0           0
  3851.235  1.0383e+01  1.0583e+00           0           0
  3852.121  9.8373e+00  1.0394e+00           0           0
  3853.009  7.3569e+00  9.9384e-01           0           0
  3853.896  9.1815e+00  9.7850e-01           0           0
  3854.783  9.8178e+00  1.0057e+00           0           0
  3855.671  8.0515e+00  9.8852e-01           0           0
  3856.559  8.7851e+00  1.0358e+00           0           0
  3857.447  1.1006e+01  1.0503e+00           0           0
  3858.335  9.3472e+00  1.0093e+00           0           0
  3859.224  8.5177e+00  9.4695e-01           0           0
  3860.113  8.9798e+00  9.2307e-01           0           0
  3861.002  8.9923e+00  9.2744e-01           0           0
  3861.891  9.2994e+00  9.6173e-01           0           0
  3862.780  9.5947e+00  9.9122e-01           0           0
  3863.670  9.0408e+00  9.9068e-01           0           0
  3864.559  1.0398e+01  9.7093e-01           0           0
  3865.449  9.4461e+00  9.4383e-01           0           0
  3866.339  9.1392e+00  9.1481e-01           0           0
  3867.230  9.6991e+00  9.6892e-01           0           0
  3868.120  1.0604e+01  9.7336e-01           0           0
  3869.011  1.0893e+01  9.8795e-01           0           0
  3869.902  7.6384e+00  9.3436e-01           0           0
  3870.793  9.1469e+00  1.0193e+00           0    33554432
  3871.685  1.0856e+01  1.0619e+00           0    33554432
  3872.576  1.1308e+01  1.0156e+00           0           0
  3873.468  1.0380e+01  9.9098e-01           0           0
  3874.360  8.2944e+00  9.2221e-01           0           0
  3875.252  8.7005e+00  9.2700e-01           0           0
  3876.145  1.0403e+01  1.0113e+00           0           0
  3877.037  1.1126e+01  1.0216e+00           0           0
  3877.930  1.1627e+01  1.0240e+00           0           0
  3878.823  1.1539e+01  9.6712e-01           0           0
  3879.716  9.5264e+00  9.2385e-01           0           0
  3880.610  8.5781e+00  9.1633e-01           0           0
  3881.503  9.8297e+00  9.7433e-01           0           0
  3882.397  1.0494e+01  9.8676e-01           0           0
  3883.291  8.5409e+00  1.0101e+00           0    33554432
  3884.186  6.4476e+00  9.8127e-01           0    33554432
  3885.080  7.8773e+00  9.3088e-01           0           0
  3885.975  8.7111e+00  9.4375e-01           0           0
  3886.870  6.6821e+00  8.8460e-01           0           0
  3887.765  7.8960e+00  9.2447e-01           0           0
  3888.660  1.0155e+01  1.0211e+00           0           0
  3889.556  9.6068e+00  1.1220e+00           0           0
  3890.451  7.5443e+00  1.0607e+00           0           0
  3891.347  9.3624e+00  9.9316e-01           0           0
  3892.243  1.0204e+01  9.4827e-01           0           0
  3893.140  1.0012e+01  9.3148e-01           0           0
  3894.036  1.0139e+01  9.5682e-01           0           0
  3894.933  1.0431e+01  9.7289e-01           0           0
  3895.830  9.3967e+00  9.5987e-01           0           0
  3896.727  7.5231e+00  9.3633e-01           0           0
  3897.624  9.2045e+00  9.4946e-01           0           0
  3898.522  1.0138e+01  9.3786e-01           0           0
  3899.420  8.7594e+00  8.9705e-01           0           0
  3900.318  7.7752e+00  8.8190e-01           0           0
  3901.216  9.2514e+00  9.1444e-01           0           0
  3902.114  8.2775e+00  9.1766e-01           0           0
  3903.013  8.4129e+00  9.2587e-01           0           0
  3903.912  8.8220e+00  9.2313e-01           0           0
  3904.811  9.3627e+00  9.2702e-01           0           0
  3905.710  9.1768e+00  9.3250e-01           0           0
  3906.609  7.6553e+00  9.2992e-01           0           0
  3907.509  8.3779e+00  9.4620e-01           0           0
  3908.409  9.4371e+00  1.0133e+00           0           0
  3909.309  8.9947e+00  1.0005e+00           0           0
  3910.209  9.3031e+00  9.9511e-01           0           0
  3911.110  1.0450e+01  9.8803e-01           0           0
  3912.010  9.7216e+00  9.9547e-01           0           0
  3912.911  8.8464e+00  1.0129e+00           0           0
  3913.812  1.0222e+01  1.0879e+00           0           0
  3914.713  8.9106e+00  1.0737e+00           0           0
  3915.615  8.6304e+00  1.0462e+00           0           0
  3916.517  1.0287e+01  1.0092e+00           0           0
  3917.419  9.2253e+00  9.4405e-01           0           0
  3918.321  8.0637e+00  9.1062e-01           0           0
  3919.223  9.5654e+00  8.9389e-01           0           0
  3920.126  9.1217e+00  8.8087e-01           0           0
  3921.028  9.0396e+00  8.6090e-01           0           0
  3921.931  9.7405e+00  8.5677e-01           0           0
  3922.834  8.1656e+00  8.1491e-01           0           0
  3923.738  8.1783e+00  8.2656e-01           0           0
  3924.641  8.3889e+00  8.3916e-01           0           0
  3925.545  9.3847e+00  8.6808e-01           0           0
  3926.449  9.1077e+00  8.6876e-01           0           0
  3927.353  8.5070e+00  8.3863e-01           0           0
  3928.258  9.9350e+00  8.2539e-01           0           0
  3929.162  7.9504e+00  7.6665e-01           0           0
  3930.067  8.5757e+00  7.7165e-01           0           0
  3930.972  9.5090e+00  7.8053e-01           0           0
  3931.877  9.0146e+00  7.7961e-01           0           0
  3932.783  7.7414e+00  7.7482e-01           0           0
  3933.689  7.5600e+00  7.8641e-01           0           0
  3934.594  8.9024e+00  8.0358e-01           0           0
  3935.501  7.5923e+00  7.6404e-01           0           0
  3936.407  8.7951e+00  7.7963e-01           0           0
  3937.313  8.9433e+00  7.5230e-01           0           0
  3938.220  7.2714e+00  7.6075e-01           0           0
  3939.127  8.4957e+00  7.9125e-01           0           0
  3940.034  9.0062e+00  8.1776e-01           0           0
  3940.941  9.1615e+00  8.1949e-01           0           0
  3941.849  9.8474e+00  8.3153e-01           0           0
  3942.757  8.9608e+00  8.2293e-01           0           0
  3943.665  8.1240e+00  8.2364e-01           0           0
  3944.573  1.0407e+01  8.6177e-01           0           0
  3945.481  8.8161e+00  8.4283e-01           0           0
  3946.390  8.9017e+00  8.3533e-01           0           0
  3947.299  1.0067e+01  8.5418e-01           0           0
  3948.208  9.6284e+00  8.5063e-01           0           0
  3949.117  8.4297e+00  8.3700e-01           0           0
  3950.026  9.2723e+00  8.5481e-01           0           0
  3950.936  8.8912e+00  8.3978e-01           0           0
  3951.846  7.5463e+00  8.0313e-01           0           0
  3952.756  8.5562e+00  8.1543e-01           0           0
  3953.666  8.6019e+00  8.2513e-01           0           0
  3954.576  7.5549e+00  8.1047e-01           0           0
  3955.487  9.2791e+00  8.4363e-01           0           0
  3956.398  8.9700e+00  8.4186e-01           0           0
  3957.309  8.7912e+00  8.2635e-01           0           0
  3958.220  9.3273e+00  8.1391e-01           0           0
  3959.132  8.8900e+00  7.8481e-01           0           0
  3960.044  8.0384e+00  7.8039e-01           0           0
  3960.956  9.0256e+00  7.9858e-01           0           0
  3961.868  9.2094e+00  8.1688e-01           0           0
  3962.780  8.4159e+00  8.0073e-01           0           0
  3963.693  8.0965e+00  7.7262e-01           0           0
  3964.605  9.2908e+00  7.7986e-01           0           0
  3965.518  1.0534e+01  8.0859e-01           0           0
  3966.432  9.3583e+00  7.8293e-01           0           0
  3967.345  7.9942e+00  7.5973e-01           0           0
  3968.259  1.0183e+01  7.8844e-01           0           0
  3969.173  1.0678e+01  7.8300e-01           0           0
  3970.087  8.8777e+00  7.4665e-01           0           0
  3971.001  7.1358e+00  6.9884e-01           0           0
  3971.915  6.9894e+00  7.0663e-01           0           0
  3972.830  7.8704e+00  7.3756e-01           0           0
  3973.745  8.5573e+00  7.7464e-01           0           0
  3974.660  9.0694e+00  8.0542e-01           0           0
  3975.575  8.6481e+00  8.0779e-01           0           0
  3976.491  8.0090e+00  8.1072e-01           0           0
  3977.406  8.6943e+00  8.1401e-01           0           0
  3978.322  8.5954e+00  8.3012e-01           0           0
  3979.239  9.2057e+00  8.3928e-01           0           0
  3980.155  9.0910e+00  7.9809e-01           0           0
  3981.071  8.0831e+00  7.7146e-01           0           0
  3981.988  7.5016e+00  7.5898e-01           0           0
  3982.905  8.3445e+00  7.7215e-01           0           0
  3983.822  9.0221e+00  7.9664e-01           0           0
  3984.740  9.5718e+00  7.9487e-01           0           0
  3985.658  8.7254e+00  7.9813e-01           0           0
  3986.575  7.4068e+00  7.4292e-01           0           0
  3987.493  7.8293e+00  7.7979e-01           0           0
  3988.412  1.0254e+01  8.3199e-01           0           0
  3989.330  9.8109e+00  8.4421e-01           0           0
  3990.249  7.7349e+00  8.1460e-01           0           0
  3991.168  8.8794e+00  8.1429e-01           0           0
  3992.087  1.0117e+01  8.4173e-01           0           0
  3993.006  8.8572e+00  8.2671e-01           0           0
  3993.926  7.6196e+00  8.2237e-01           0           0
  3994.845  7.6141e+00  8.2830e-01           0           0
  3995.765  9.0579e+00  8.2214e-01           0           0
  3996.686  9.1535e+00  7.9976e-01           0           0
  3997.606  8.4602e+00  7.8101e-01           0           0
  3998.526  8.1874e+00  8.0963e-01           0           0
  3999.447  8.2182e+00  8.4425e-01           0           0
  4000.368  8.6134e+00  8.4991e-01           0           0
  4001.290  7.7968e+00  8.1578e-01           0           0
  4002.211  7.9901e+00  7.7368e-01           0           0
  4003.133  9.4940e+00  8.0620e-01           0           0
  4004.054  9.7104e+00  8.0488e-01           0           0
  4004.977  7.4230e+00  7.9785e-01           0           0
  4005.899  8.9863e+00  8.1211e-01           0           0
  4006.821  8.4010e+00  8.0857e-01           0           0
  4007.744  8.4542e+00  8.0779e-01           0           0
  4008.667  8.7006e+00  8.1374e-01           0           0
  4009.590  8.1729e+00  8.4371e-01           0           0
  4010.513  8.0689e+00  8.5541e-01           0           0
  4011.437  8.3934e+00  8.3866e-01           0           0
  4012.361  8.4035e+00  8.3267e-01           0           0
  4013.285  8.2281e+00  8.1345e-01           0           0
  4014.209  8.6042e+00  8.2718e-01           0           0
  4015.133  9.2783e+00  8.3400e-01           0           0
  4016.058  9.1140e+00  8.2433e-01           0           0
  4016.983  8.5822e+00  7.9535e-01           0           0
  4017.908  7.7683e+00  7.5621e-01           0           0
  4018.833  7.4624e+00  7.5573e-01           0           0
  4019.759  7.4276e+00  7.7778e-01           0           0
  4020.684  8.1602e+00  8.2849e-01           0           0
  4021.610  9.6862e+00  8.5259e-01           0           0
  4022.536  7.4514e+00  8.0930e-01           0           0
  4023.463  6.2964e+00  7.6950e-01           0           0
  4024.389  7.8846e+00  7.6875e-01           0           0
